date,close price,ETFC_SHE,ETFC_TA,ETFC_TL,market cap,PB Ratio
1998-03-31,62.34,6519000000.0,67856000000.0,61337000000.0,,
1998-04-01,64.69,6519000000.0,67856000000.0,61337000000.0,,
1998-04-02,65.31,6519000000.0,67856000000.0,61337000000.0,,
1998-04-03,67.97,6519000000.0,67856000000.0,61337000000.0,,
1998-04-06,64.38,6519000000.0,67856000000.0,61337000000.0,,
1998-04-07,67.5,6519000000.0,67856000000.0,61337000000.0,,
1998-04-08,58.91,6519000000.0,67856000000.0,61337000000.0,,
1998-04-09,58.59,6519000000.0,67856000000.0,61337000000.0,,
1998-04-13,56.72,6519000000.0,67856000000.0,61337000000.0,,
1998-04-14,56.09,6519000000.0,67856000000.0,61337000000.0,,
1998-04-15,54.22,6519000000.0,67856000000.0,61337000000.0,,
1998-04-16,54.38,6519000000.0,67856000000.0,61337000000.0,,
1998-04-17,56.41,6519000000.0,67856000000.0,61337000000.0,,
1998-04-20,58.59,6519000000.0,67856000000.0,61337000000.0,,
1998-04-21,57.03,6519000000.0,67856000000.0,61337000000.0,,
1998-04-22,58.28,6519000000.0,67856000000.0,61337000000.0,,
1998-04-23,56.41,6519000000.0,67856000000.0,61337000000.0,,
1998-04-24,55.94,6519000000.0,67856000000.0,61337000000.0,,
1998-04-27,52.81,6519000000.0,67856000000.0,61337000000.0,,
1998-04-28,57.97,6519000000.0,67856000000.0,61337000000.0,,
1998-04-29,60.31,6519000000.0,67856000000.0,61337000000.0,,
1998-04-30,62.34,6519000000.0,67856000000.0,61337000000.0,,
1998-05-01,60.63,6519000000.0,67856000000.0,61337000000.0,,
1998-05-04,62.5,6519000000.0,67856000000.0,61337000000.0,,
1998-05-05,62.5,6519000000.0,67856000000.0,61337000000.0,,
1998-05-06,60.94,6519000000.0,67856000000.0,61337000000.0,,
1998-05-07,59.53,6519000000.0,67856000000.0,61337000000.0,,
1998-05-08,59.38,6519000000.0,67856000000.0,61337000000.0,,
1998-05-11,59.38,6519000000.0,67856000000.0,61337000000.0,,
1998-05-12,59.53,6519000000.0,67856000000.0,61337000000.0,,
1998-05-13,59.84,6519000000.0,67856000000.0,61337000000.0,,
1998-05-14,58.28,6519000000.0,67856000000.0,61337000000.0,,
1998-05-15,57.81,6519000000.0,67856000000.0,61337000000.0,,
1998-05-18,56.25,6519000000.0,67856000000.0,61337000000.0,,
1998-05-19,57.5,6519000000.0,67856000000.0,61337000000.0,,
1998-05-20,55.31,6519000000.0,67856000000.0,61337000000.0,,
1998-05-21,55.63,6519000000.0,67856000000.0,61337000000.0,,
1998-05-22,55.94,6519000000.0,67856000000.0,61337000000.0,,
1998-05-26,53.75,6519000000.0,67856000000.0,61337000000.0,,
1998-05-27,53.13,6519000000.0,67856000000.0,61337000000.0,,
1998-05-28,55.78,6519000000.0,67856000000.0,61337000000.0,,
1998-05-29,54.06,6519000000.0,67856000000.0,61337000000.0,,
1998-06-01,51.56,6519000000.0,67856000000.0,61337000000.0,,
1998-06-02,51.25,6519000000.0,67856000000.0,61337000000.0,,
1998-06-03,50.31,6519000000.0,67856000000.0,61337000000.0,,
1998-06-04,55.0,6519000000.0,67856000000.0,61337000000.0,,
1998-06-05,55.78,6519000000.0,67856000000.0,61337000000.0,,
1998-06-08,58.44,6519000000.0,67856000000.0,61337000000.0,,
1998-06-09,58.59,6519000000.0,67856000000.0,61337000000.0,,
1998-06-10,57.97,6519000000.0,67856000000.0,61337000000.0,,
1998-06-11,55.16,6519000000.0,67856000000.0,61337000000.0,,
1998-06-12,52.5,6519000000.0,67856000000.0,61337000000.0,,
1998-06-15,50.63,6519000000.0,67856000000.0,61337000000.0,,
1998-06-16,52.27,6519000000.0,67856000000.0,61337000000.0,,
1998-06-17,55.47,6519000000.0,67856000000.0,61337000000.0,,
1998-06-18,52.5,6519000000.0,67856000000.0,61337000000.0,,
1998-06-19,52.03,6519000000.0,67856000000.0,61337000000.0,,
1998-06-22,53.75,6519000000.0,67856000000.0,61337000000.0,,
1998-06-23,52.81,6519000000.0,67856000000.0,61337000000.0,,
1998-06-24,53.91,6519000000.0,67856000000.0,61337000000.0,,
1998-06-25,55.63,6519000000.0,67856000000.0,61337000000.0,,
1998-06-26,55.63,6519000000.0,67856000000.0,61337000000.0,,
1998-06-29,56.25,6519000000.0,67856000000.0,61337000000.0,,
1998-06-30,57.34,6519000000.0,67856000000.0,61337000000.0,,
1998-07-01,57.81,6519000000.0,67856000000.0,61337000000.0,,
1998-07-02,56.25,6519000000.0,67856000000.0,61337000000.0,,
1998-07-06,55.63,6519000000.0,67856000000.0,61337000000.0,,
1998-07-07,57.19,6519000000.0,67856000000.0,61337000000.0,,
1998-07-08,57.81,6519000000.0,67856000000.0,61337000000.0,,
1998-07-09,63.91,6519000000.0,67856000000.0,61337000000.0,,
1998-07-10,61.25,6519000000.0,67856000000.0,61337000000.0,,
1998-07-13,86.25,6519000000.0,67856000000.0,61337000000.0,,
1998-07-14,76.41,6519000000.0,67856000000.0,61337000000.0,,
1998-07-15,84.53,6519000000.0,67856000000.0,61337000000.0,,
1998-07-16,84.22,6519000000.0,67856000000.0,61337000000.0,,
1998-07-17,83.28,6519000000.0,67856000000.0,61337000000.0,,
1998-07-20,80.63,6519000000.0,67856000000.0,61337000000.0,,
1998-07-21,80.0,6519000000.0,67856000000.0,61337000000.0,,
1998-07-22,71.88,6519000000.0,67856000000.0,61337000000.0,,
1998-07-23,62.81,6519000000.0,67856000000.0,61337000000.0,,
1998-07-24,67.81,6519000000.0,67856000000.0,61337000000.0,,
1998-07-27,67.5,6519000000.0,67856000000.0,61337000000.0,,
1998-07-28,67.81,6519000000.0,67856000000.0,61337000000.0,,
1998-07-29,66.25,6519000000.0,67856000000.0,61337000000.0,,
1998-07-30,68.44,6519000000.0,67856000000.0,61337000000.0,,
1998-07-31,68.13,6519000000.0,67856000000.0,61337000000.0,,
1998-08-03,64.69,6519000000.0,67856000000.0,61337000000.0,,
1998-08-04,62.81,6519000000.0,67856000000.0,61337000000.0,,
1998-08-05,61.25,6519000000.0,67856000000.0,61337000000.0,,
1998-08-06,67.81,6519000000.0,67856000000.0,61337000000.0,,
1998-08-07,71.72,6519000000.0,67856000000.0,61337000000.0,,
1998-08-10,69.38,6519000000.0,67856000000.0,61337000000.0,,
1998-08-11,70.0,6519000000.0,67856000000.0,61337000000.0,,
1998-08-12,72.19,6519000000.0,67856000000.0,61337000000.0,,
1998-08-13,67.34,6519000000.0,67856000000.0,61337000000.0,,
1998-08-14,69.06,6519000000.0,67856000000.0,61337000000.0,,
1998-08-17,68.44,6519000000.0,67856000000.0,61337000000.0,,
1998-08-18,67.5,6519000000.0,67856000000.0,61337000000.0,,
1998-08-19,65.31,6519000000.0,67856000000.0,61337000000.0,,
1998-08-20,60.16,6519000000.0,67856000000.0,61337000000.0,,
1998-08-21,64.38,6519000000.0,67856000000.0,61337000000.0,,
1998-08-24,62.03,6519000000.0,67856000000.0,61337000000.0,,
1998-08-25,63.28,6519000000.0,67856000000.0,61337000000.0,,
1998-08-26,60.31,6519000000.0,67856000000.0,61337000000.0,,
1998-08-27,55.63,6519000000.0,67856000000.0,61337000000.0,,
1998-08-28,52.19,6519000000.0,67856000000.0,61337000000.0,,
1998-08-31,41.56,6519000000.0,67856000000.0,61337000000.0,,
1998-09-01,44.69,6519000000.0,67856000000.0,61337000000.0,,
1998-09-02,47.19,6519000000.0,67856000000.0,61337000000.0,,
1998-09-03,45.63,6519000000.0,67856000000.0,61337000000.0,,
1998-09-04,43.91,6519000000.0,67856000000.0,61337000000.0,,
1998-09-08,47.5,6519000000.0,67856000000.0,61337000000.0,,
1998-09-09,47.97,6519000000.0,67856000000.0,61337000000.0,,
1998-09-10,48.28,6519000000.0,67856000000.0,61337000000.0,,
1998-09-11,47.81,6519000000.0,67856000000.0,61337000000.0,,
1998-09-14,48.75,6519000000.0,67856000000.0,61337000000.0,,
1998-09-15,47.81,6519000000.0,67856000000.0,61337000000.0,,
1998-09-16,47.81,6519000000.0,67856000000.0,61337000000.0,,
1998-09-17,46.41,6519000000.0,67856000000.0,61337000000.0,,
1998-09-18,45.23,6519000000.0,67856000000.0,61337000000.0,,
1998-09-21,46.88,6519000000.0,67856000000.0,61337000000.0,,
1998-09-22,45.63,6519000000.0,67856000000.0,61337000000.0,,
1998-09-23,47.81,6519000000.0,67856000000.0,61337000000.0,,
1998-09-24,45.63,6519000000.0,67856000000.0,61337000000.0,,
1998-09-25,46.25,6519000000.0,67856000000.0,61337000000.0,,
1998-09-28,45.94,6519000000.0,67856000000.0,61337000000.0,,
1998-09-29,45.16,6519000000.0,67856000000.0,61337000000.0,,
1998-09-30,46.72,6519000000.0,67856000000.0,61337000000.0,,
1998-10-01,43.91,6519000000.0,67856000000.0,61337000000.0,,
1998-10-02,44.45,6519000000.0,67856000000.0,61337000000.0,,
1998-10-05,42.34,6519000000.0,67856000000.0,61337000000.0,,
1998-10-06,39.53,6519000000.0,67856000000.0,61337000000.0,,
1998-10-07,32.34,6519000000.0,67856000000.0,61337000000.0,,
1998-10-08,30.08,6519000000.0,67856000000.0,61337000000.0,,
1998-10-09,32.27,6519000000.0,67856000000.0,61337000000.0,,
1998-10-12,35.47,6519000000.0,67856000000.0,61337000000.0,,
1998-10-13,32.5,6519000000.0,67856000000.0,61337000000.0,,
1998-10-14,33.13,6519000000.0,67856000000.0,61337000000.0,,
1998-10-15,35.47,6519000000.0,67856000000.0,61337000000.0,,
1998-10-16,37.66,6519000000.0,67856000000.0,61337000000.0,,
1998-10-19,39.53,6519000000.0,67856000000.0,61337000000.0,,
1998-10-20,41.25,6519000000.0,67856000000.0,61337000000.0,,
1998-10-21,43.28,6519000000.0,67856000000.0,61337000000.0,,
1998-10-22,42.5,6519000000.0,67856000000.0,61337000000.0,,
1998-10-23,40.47,6519000000.0,67856000000.0,61337000000.0,,
1998-10-26,41.72,6519000000.0,67856000000.0,61337000000.0,,
1998-10-27,44.69,6519000000.0,67856000000.0,61337000000.0,,
1998-10-28,42.97,6519000000.0,67856000000.0,61337000000.0,,
1998-10-29,43.75,6519000000.0,67856000000.0,61337000000.0,,
1998-10-30,45.0,6519000000.0,67856000000.0,61337000000.0,,
1998-11-02,48.91,6519000000.0,67856000000.0,61337000000.0,,
1998-11-03,47.19,6519000000.0,67856000000.0,61337000000.0,,
1998-11-04,49.22,6519000000.0,67856000000.0,61337000000.0,,
1998-11-05,52.5,6519000000.0,67856000000.0,61337000000.0,,
1998-11-06,57.81,6519000000.0,67856000000.0,61337000000.0,,
1998-11-09,62.5,6519000000.0,67856000000.0,61337000000.0,,
1998-11-10,56.88,6519000000.0,67856000000.0,61337000000.0,,
1998-11-11,60.31,6519000000.0,67856000000.0,61337000000.0,,
1998-11-12,55.31,6519000000.0,67856000000.0,61337000000.0,,
1998-11-13,55.31,6519000000.0,67856000000.0,61337000000.0,,
1998-11-16,54.84,6519000000.0,67856000000.0,61337000000.0,,
1998-11-17,56.25,6519000000.0,67856000000.0,61337000000.0,,
1998-11-18,57.5,6519000000.0,67856000000.0,61337000000.0,,
1998-11-19,58.13,6519000000.0,67856000000.0,61337000000.0,,
1998-11-20,59.69,6519000000.0,67856000000.0,61337000000.0,,
1998-11-23,65.0,6519000000.0,67856000000.0,61337000000.0,,
1998-11-24,66.88,6519000000.0,67856000000.0,61337000000.0,,
1998-11-25,69.06,6519000000.0,67856000000.0,61337000000.0,,
1998-11-27,72.97,6519000000.0,67856000000.0,61337000000.0,,
1998-11-30,67.66,6519000000.0,67856000000.0,61337000000.0,,
1998-12-01,63.59,6519000000.0,67856000000.0,61337000000.0,,
1998-12-02,62.5,6519000000.0,67856000000.0,61337000000.0,,
1998-12-03,57.97,6519000000.0,67856000000.0,61337000000.0,,
1998-12-04,60.0,6519000000.0,67856000000.0,61337000000.0,,
1998-12-07,64.06,6519000000.0,67856000000.0,61337000000.0,,
1998-12-08,66.56,6519000000.0,67856000000.0,61337000000.0,,
1998-12-09,68.59,6519000000.0,67856000000.0,61337000000.0,,
1998-12-10,68.13,6519000000.0,67856000000.0,61337000000.0,,
1998-12-11,67.03,6519000000.0,67856000000.0,61337000000.0,,
1998-12-14,65.63,6519000000.0,67856000000.0,61337000000.0,,
1998-12-15,67.5,6519000000.0,67856000000.0,61337000000.0,,
1998-12-16,66.25,6519000000.0,67856000000.0,61337000000.0,,
1998-12-17,67.34,6519000000.0,67856000000.0,61337000000.0,,
1998-12-18,69.84,6519000000.0,67856000000.0,61337000000.0,,
1998-12-21,80.31,6519000000.0,67856000000.0,61337000000.0,,
1998-12-22,96.09,6519000000.0,67856000000.0,61337000000.0,,
1998-12-23,111.88,6519000000.0,67856000000.0,61337000000.0,,
1998-12-24,112.5,6519000000.0,67856000000.0,61337000000.0,,
1998-12-28,141.88,6519000000.0,67856000000.0,61337000000.0,,
1998-12-29,150.31,6519000000.0,67856000000.0,61337000000.0,,
1998-12-30,127.03,6519000000.0,67856000000.0,61337000000.0,,
1998-12-31,116.95,6519000000.0,67856000000.0,61337000000.0,,
1999-01-04,138.59,6519000000.0,67856000000.0,61337000000.0,,
1999-01-05,135.16,6519000000.0,67856000000.0,61337000000.0,,
1999-01-06,135.78,6519000000.0,67856000000.0,61337000000.0,,
1999-01-07,160.16,6519000000.0,67856000000.0,61337000000.0,,
1999-01-08,169.06,6519000000.0,67856000000.0,61337000000.0,,
1999-01-11,221.25,6519000000.0,67856000000.0,61337000000.0,,
1999-01-12,252.34,6519000000.0,67856000000.0,61337000000.0,,
1999-01-13,232.19,6519000000.0,67856000000.0,61337000000.0,,
1999-01-14,214.38,6519000000.0,67856000000.0,61337000000.0,,
1999-01-15,215.0,6519000000.0,67856000000.0,61337000000.0,,
1999-01-19,225.47,6519000000.0,67856000000.0,61337000000.0,,
1999-01-20,216.25,6519000000.0,67856000000.0,61337000000.0,,
1999-01-21,193.44,6519000000.0,67856000000.0,61337000000.0,,
1999-01-22,195.94,6519000000.0,67856000000.0,61337000000.0,,
1999-01-25,199.38,6519000000.0,67856000000.0,61337000000.0,,
1999-01-26,200.31,6519000000.0,67856000000.0,61337000000.0,,
1999-01-27,208.91,6519000000.0,67856000000.0,61337000000.0,,
1999-01-28,248.75,6519000000.0,67856000000.0,61337000000.0,,
1999-01-29,275.94,6519000000.0,67856000000.0,61337000000.0,,
1999-02-01,312.19,6519000000.0,67856000000.0,61337000000.0,,
1999-02-02,291.25,6519000000.0,67856000000.0,61337000000.0,,
1999-02-03,276.25,6519000000.0,67856000000.0,61337000000.0,,
1999-02-04,267.5,6519000000.0,67856000000.0,61337000000.0,,
1999-02-05,244.69,6519000000.0,67856000000.0,61337000000.0,,
1999-02-08,228.75,6519000000.0,67856000000.0,61337000000.0,,
1999-02-09,200.94,6519000000.0,67856000000.0,61337000000.0,,
1999-02-10,213.75,6519000000.0,67856000000.0,61337000000.0,,
1999-02-11,241.25,6519000000.0,67856000000.0,61337000000.0,,
1999-02-12,230.0,6519000000.0,67856000000.0,61337000000.0,,
1999-02-16,228.44,6519000000.0,67856000000.0,61337000000.0,,
1999-02-17,210.0,6519000000.0,67856000000.0,61337000000.0,,
1999-02-18,195.94,6519000000.0,67856000000.0,61337000000.0,,
1999-02-19,200.63,6519000000.0,67856000000.0,61337000000.0,,
1999-02-22,242.81,6519000000.0,67856000000.0,61337000000.0,,
1999-02-23,233.75,6519000000.0,67856000000.0,61337000000.0,,
1999-02-24,236.88,6519000000.0,67856000000.0,61337000000.0,,
1999-02-25,233.13,6519000000.0,67856000000.0,61337000000.0,,
1999-02-26,230.0,6519000000.0,67856000000.0,61337000000.0,,
1999-03-01,242.81,6519000000.0,67856000000.0,61337000000.0,,
1999-03-02,238.44,6519000000.0,67856000000.0,61337000000.0,,
1999-03-03,235.94,6519000000.0,67856000000.0,61337000000.0,,
1999-03-04,234.38,6519000000.0,67856000000.0,61337000000.0,,
1999-03-05,228.75,6519000000.0,67856000000.0,61337000000.0,,
1999-03-08,231.25,6519000000.0,67856000000.0,61337000000.0,,
1999-03-09,247.81,6519000000.0,67856000000.0,61337000000.0,,
1999-03-10,270.63,6519000000.0,67856000000.0,61337000000.0,,
1999-03-11,266.88,6519000000.0,67856000000.0,61337000000.0,,
1999-03-12,254.06,6519000000.0,67856000000.0,61337000000.0,,
1999-03-15,270.63,6519000000.0,67856000000.0,61337000000.0,,
1999-03-16,284.38,6519000000.0,67856000000.0,61337000000.0,,
1999-03-17,277.5,6519000000.0,67856000000.0,61337000000.0,,
1999-03-18,293.44,6519000000.0,67856000000.0,61337000000.0,,
1999-03-19,302.5,6519000000.0,67856000000.0,61337000000.0,,
1999-03-22,299.38,6519000000.0,67856000000.0,61337000000.0,,
1999-03-23,281.25,6519000000.0,67856000000.0,61337000000.0,,
1999-03-24,264.69,6519000000.0,67856000000.0,61337000000.0,,
1999-03-25,282.5,6519000000.0,67856000000.0,61337000000.0,,
1999-03-26,289.38,6519000000.0,67856000000.0,61337000000.0,,
1999-03-29,299.69,6519000000.0,67856000000.0,61337000000.0,,
1999-03-30,290.31,6519000000.0,67856000000.0,61337000000.0,,
1999-03-31,291.56,6519000000.0,67856000000.0,61337000000.0,,
1999-04-01,304.38,6519000000.0,67856000000.0,61337000000.0,,
1999-04-05,363.13,6519000000.0,67856000000.0,61337000000.0,,
1999-04-06,380.0,6519000000.0,67856000000.0,61337000000.0,,
1999-04-07,422.5,6519000000.0,67856000000.0,61337000000.0,,
1999-04-08,464.38,6519000000.0,67856000000.0,61337000000.0,,
1999-04-09,450.63,6519000000.0,67856000000.0,61337000000.0,,
1999-04-12,480.0,6519000000.0,67856000000.0,61337000000.0,,
1999-04-13,627.5,6519000000.0,67856000000.0,61337000000.0,,
1999-04-14,564.38,6519000000.0,67856000000.0,61337000000.0,,
1999-04-15,507.19,6519000000.0,67856000000.0,61337000000.0,,
1999-04-16,462.81,6519000000.0,67856000000.0,61337000000.0,,
1999-04-19,369.06,6519000000.0,67856000000.0,61337000000.0,,
1999-04-20,449.06,6519000000.0,67856000000.0,61337000000.0,,
1999-04-21,492.5,6519000000.0,67856000000.0,61337000000.0,,
1999-04-22,480.0,6519000000.0,67856000000.0,61337000000.0,,
1999-04-23,520.31,6519000000.0,67856000000.0,61337000000.0,,
1999-04-26,600.0,6519000000.0,67856000000.0,61337000000.0,,
1999-04-27,597.19,6519000000.0,67856000000.0,61337000000.0,,
1999-04-28,530.94,6519000000.0,67856000000.0,61337000000.0,,
1999-04-29,580.0,6519000000.0,67856000000.0,61337000000.0,,
1999-04-30,577.5,6519000000.0,67856000000.0,61337000000.0,,
1999-05-03,557.5,6519000000.0,67856000000.0,61337000000.0,,
1999-05-04,515.0,6519000000.0,67856000000.0,61337000000.0,,
1999-05-05,560.0,6519000000.0,67856000000.0,61337000000.0,,
1999-05-06,525.31,6519000000.0,67856000000.0,61337000000.0,,
1999-05-07,551.88,6519000000.0,67856000000.0,61337000000.0,,
1999-05-10,599.06,6519000000.0,67856000000.0,61337000000.0,,
1999-05-11,575.0,6519000000.0,67856000000.0,61337000000.0,,
1999-05-12,561.25,6519000000.0,67856000000.0,61337000000.0,,
1999-05-13,558.44,6519000000.0,67856000000.0,61337000000.0,,
1999-05-14,534.06,6519000000.0,67856000000.0,61337000000.0,,
1999-05-17,549.38,6519000000.0,67856000000.0,61337000000.0,,
1999-05-18,555.16,6519000000.0,67856000000.0,61337000000.0,,
1999-05-19,572.81,6519000000.0,67856000000.0,61337000000.0,,
1999-05-20,541.88,6519000000.0,67856000000.0,61337000000.0,,
1999-05-21,530.63,6519000000.0,67856000000.0,61337000000.0,,
1999-05-24,500.0,6519000000.0,67856000000.0,61337000000.0,,
1999-05-25,450.63,6519000000.0,67856000000.0,61337000000.0,,
1999-05-26,447.5,6519000000.0,67856000000.0,61337000000.0,,
1999-05-27,420.0,6519000000.0,67856000000.0,61337000000.0,,
1999-05-28,445.0,6519000000.0,67856000000.0,61337000000.0,,
1999-06-01,393.13,6519000000.0,67856000000.0,61337000000.0,,
1999-06-02,382.5,6519000000.0,67856000000.0,61337000000.0,,
1999-06-03,373.75,6519000000.0,67856000000.0,61337000000.0,,
1999-06-04,376.88,6519000000.0,67856000000.0,61337000000.0,,
1999-06-07,418.75,6519000000.0,67856000000.0,61337000000.0,,
1999-06-08,407.5,6519000000.0,67856000000.0,61337000000.0,,
1999-06-09,405.0,6519000000.0,67856000000.0,61337000000.0,,
1999-06-10,395.0,6519000000.0,67856000000.0,61337000000.0,,
1999-06-11,377.5,6519000000.0,67856000000.0,61337000000.0,,
1999-06-14,320.0,6519000000.0,67856000000.0,61337000000.0,,
1999-06-15,320.0,6519000000.0,67856000000.0,61337000000.0,,
1999-06-16,356.25,6519000000.0,67856000000.0,61337000000.0,,
1999-06-17,347.5,6519000000.0,67856000000.0,61337000000.0,,
1999-06-18,350.0,6519000000.0,67856000000.0,61337000000.0,,
1999-06-21,406.88,6519000000.0,67856000000.0,61337000000.0,,
1999-06-22,393.13,6519000000.0,67856000000.0,61337000000.0,,
1999-06-23,386.88,6519000000.0,67856000000.0,61337000000.0,,
1999-06-24,381.88,6519000000.0,67856000000.0,61337000000.0,,
1999-06-25,364.38,6519000000.0,67856000000.0,61337000000.0,,
1999-06-28,378.75,6519000000.0,67856000000.0,61337000000.0,,
1999-06-29,391.88,6519000000.0,67856000000.0,61337000000.0,,
1999-06-30,399.38,6519000000.0,67856000000.0,61337000000.0,,
1999-07-01,396.88,6519000000.0,67856000000.0,61337000000.0,,
1999-07-02,399.38,6519000000.0,67856000000.0,61337000000.0,,
1999-07-06,410.63,6519000000.0,67856000000.0,61337000000.0,,
1999-07-07,409.38,6519000000.0,67856000000.0,61337000000.0,,
1999-07-08,411.88,6519000000.0,67856000000.0,61337000000.0,,
1999-07-09,397.5,6519000000.0,67856000000.0,61337000000.0,,
1999-07-12,383.13,6519000000.0,67856000000.0,61337000000.0,,
1999-07-13,378.75,6519000000.0,67856000000.0,61337000000.0,,
1999-07-14,377.5,6519000000.0,67856000000.0,61337000000.0,,
1999-07-15,390.0,6519000000.0,67856000000.0,61337000000.0,,
1999-07-16,375.0,6519000000.0,67856000000.0,61337000000.0,,
1999-07-19,346.88,6519000000.0,67856000000.0,61337000000.0,,
1999-07-20,330.63,6519000000.0,67856000000.0,61337000000.0,,
1999-07-21,338.75,6519000000.0,67856000000.0,61337000000.0,,
1999-07-22,317.5,6519000000.0,67856000000.0,61337000000.0,,
1999-07-23,320.0,6519000000.0,67856000000.0,61337000000.0,,
1999-07-26,302.5,6519000000.0,67856000000.0,61337000000.0,,
1999-07-27,313.13,6519000000.0,67856000000.0,61337000000.0,,
1999-07-28,339.69,6519000000.0,67856000000.0,61337000000.0,,
1999-07-29,320.0,6519000000.0,67856000000.0,61337000000.0,,
1999-07-30,301.25,6519000000.0,67856000000.0,61337000000.0,,
1999-08-02,290.0,6519000000.0,67856000000.0,61337000000.0,,
1999-08-03,246.88,6519000000.0,67856000000.0,61337000000.0,,
1999-08-04,237.5,6519000000.0,67856000000.0,61337000000.0,,
