date,close price,FANG_SHE,FANG_TA,FANG_TL,market cap,PB Ratio
2019-12-05,79.94,14050000000.0,23553000000.0,9503000000.0,13097609420.0,0.932214193594306
2019-12-06,83.23,14050000000.0,23553000000.0,9503000000.0,13636652890.0,0.9705802768683274
2019-12-09,83.78,14050000000.0,23553000000.0,9503000000.0,13726766540.0,0.9769940597864769
2019-12-10,83.46,14050000000.0,23553000000.0,9503000000.0,13674336779.999998,0.9732624042704625
2019-12-11,83.83,14050000000.0,23553000000.0,9503000000.0,13734958690.0,0.9775771309608541
2019-12-12,86.27,14050000000.0,23553000000.0,9503000000.0,14134735610.0,1.0060310042704625
2019-12-13,85.09,14050000000.0,23553000000.0,9503000000.0,13941400870.0,0.9922705245551602
2019-12-16,87.69,14050000000.0,23553000000.0,9503000000.0,14367392670.0,1.022590225622776
2019-12-17,86.61,14050000000.0,23553000000.0,9503000000.0,14190442230.0,1.0099958882562277
2019-12-18,87.08,14050000000.0,23553000000.0,9503000000.0,14267448440.0,1.0154767572953736
2019-12-19,87.48,14050000000.0,23553000000.0,9503000000.0,14332985640.0,1.0201413266903914
2019-12-20,88.02,14050000000.0,23553000000.0,9503000000.0,14421460860.0,1.0264384953736654
2019-12-23,89.03,14050000000.0,23553000000.0,9503000000.0,14586942290.0,1.0382165330960853
2019-12-24,90.18,14050000000.0,23553000000.0,9503000000.0,14775361740.000002,1.0516271701067617
2019-12-26,91.31,14050000000.0,23553000000.0,9503000000.0,14960504330.0,1.0648045786476867
2019-12-27,90.77,14050000000.0,23553000000.0,9503000000.0,14872029110.0,1.0585074099644127
2019-12-30,91.07,14050000000.0,23553000000.0,9503000000.0,14921182009.999998,1.062005837010676
2019-12-31,92.86,14050000000.0,23553000000.0,9503000000.0,15214460980.0,1.0828797850533807
2020-01-02,92.65,14050000000.0,23553000000.0,9503000000.0,15180053950.0,1.0804308861209964
2020-01-03,94.41,14050000000.0,23553000000.0,9503000000.0,15468417630.0,1.1009549914590748
2020-01-06,94.9,14050000000.0,23553000000.0,9503000000.0,15548700700.0,1.1066690889679716
2020-01-07,96.42,14050000000.0,23553000000.0,9503000000.0,15797742060.0,1.124394452669039
2020-01-08,93.33,14050000000.0,23553000000.0,9503000000.0,15291467190.0,1.0883606540925266
2020-01-09,94.15,14050000000.0,23553000000.0,9503000000.0,15425818450.0,1.0979230213523132
2020-01-10,92.26,14050000000.0,23553000000.0,9503000000.0,15116155180.0,1.0758829309608542
2020-01-13,90.48,14050000000.0,23553000000.0,9503000000.0,14824514640.0,1.055125597153025
2020-01-14,91.26,14050000000.0,23553000000.0,9503000000.0,14952312180.0,1.0642215074733097
2020-01-15,91.31,14050000000.0,23553000000.0,9503000000.0,14960504330.0,1.0648045786476867
2020-01-16,90.74,14050000000.0,23553000000.0,9503000000.0,14867113820.0,1.0581575672597865
2020-01-17,89.54,14050000000.0,23553000000.0,9503000000.0,14670502220.000002,1.0441638590747333
2020-01-21,88.32,14050000000.0,23553000000.0,9503000000.0,14470613759.999998,1.0299369224199286
2020-01-22,85.44,14050000000.0,23553000000.0,9503000000.0,13998745920.0,0.9963520227758007
2020-01-23,84.7,14050000000.0,23553000000.0,9503000000.0,13877502100.0,0.9877225693950178
2020-01-24,82.84,14050000000.0,23553000000.0,9503000000.0,13572754120.0,0.9660323217081851
2020-01-27,79.37,14050000000.0,23553000000.0,9503000000.0,13004218910.0,0.9255671822064057
2020-01-28,79.12,14050000000.0,23553000000.0,9503000000.0,12963258160.0,0.9226518263345196
2020-01-29,77.57,14050000000.0,23553000000.0,9503000000.0,12709301509.999998,0.9045766199288254
2020-01-30,76.49,14050000000.0,23553000000.0,9503000000.0,12532351070.0,0.8919822825622776
2020-01-31,74.4,14050000000.0,23553000000.0,9503000000.0,12189919200.0,0.8676099074733096
2020-02-03,73.08,14050000000.0,23553000000.0,9503000000.0,11973646440.0,0.8522168284697509
2020-02-04,73.22,14050000000.0,23553000000.0,9503000000.0,11996584460.0,0.8538494277580071
2020-02-05,77.4,14050000000.0,23553000000.0,9503000000.0,12681448200.0,0.9025941779359431
2020-02-06,76.23,14050000000.0,23553000000.0,9503000000.0,12489751890.0,0.888950312455516
2020-02-07,74.24,14050000000.0,23553000000.0,9503000000.0,12163704320.0,0.8657440797153025
2020-02-10,72.0,14050000000.0,23553000000.0,9503000000.0,11796696000.0,0.8396224911032029
2020-02-11,72.51,14050000000.0,23553000000.0,9503000000.0,11880255930.0,0.8455698170818505
2020-02-12,74.35,14050000000.0,23553000000.0,9503000000.0,12181727050.0,0.8670268362989324
2020-02-13,74.54,14050000000.0,23553000000.0,9503000000.0,12212857220.000002,0.869242506761566
2020-02-14,74.97,14050000000.0,23553000000.0,9503000000.0,12283309710.0,0.8742569188612099
2020-02-18,74.56,14050000000.0,23553000000.0,9503000000.0,12216134080.0,0.8694757352313167
2020-02-19,79.29,14050000000.0,23553000000.0,9503000000.0,12991111470.000002,0.9246342683274023
2020-02-20,78.48,14050000000.0,23553000000.0,9503000000.0,12858398640.0,0.9151885153024911
2020-02-21,76.4,14050000000.0,23553000000.0,9503000000.0,12517605200.0,0.8909327544483986
2020-02-24,71.08,14050000000.0,23553000000.0,9503000000.0,11645960440.0,0.8288939814946619
2020-02-25,67.16,14050000000.0,23553000000.0,9503000000.0,11003695880.0,0.7831812014234876
2020-02-26,63.14,14050000000.0,23553000000.0,9503000000.0,10345047020.0,0.7363022790035587
2020-02-27,59.48,13249000000.0,23531000000.0,10282000000.0,9745381640.0,0.7355560147935694
2020-02-28,62.0,13249000000.0,23531000000.0,10282000000.0,10158266000.0,0.7667194505245679
2020-03-02,62.14,13249000000.0,23531000000.0,10282000000.0,10181204020.0,0.7684507525096234
2020-03-03,61.76,13249000000.0,23531000000.0,10282000000.0,10118943680.0,0.7637515042644728
2020-03-04,61.07,13249000000.0,23531000000.0,10282000000.0,10005892010.0,0.7552186587666994
2020-03-05,58.21,13249000000.0,23531000000.0,10282000000.0,9537301030.0,0.7198506325005661
2020-03-06,48.56,13249000000.0,23531000000.0,10282000000.0,7956216080.0,0.6005144599592422
2020-03-09,26.88,13249000000.0,23531000000.0,10282000000.0,4404099840.0,0.33240998113065134
2020-03-10,29.68,13249000000.0,23531000000.0,10282000000.0,4862860240.0,0.3670360208317609
2020-03-11,26.2,13249000000.0,23531000000.0,10282000000.0,4292686600.0,0.3240008000603819
2020-03-12,25.62,13249000000.0,23531000000.0,10282000000.0,4197657660.0,0.31682826326515207
2020-03-13,27.19,13249000000.0,23531000000.0,10282000000.0,4454891170.0,0.33624357838327423
2020-03-16,23.49,13249000000.0,23531000000.0,10282000000.0,3848672069.9999995,0.290487740206808
2020-03-17,20.23,13249000000.0,23531000000.0,10282000000.0,3314543890.0,0.2501731368405163
2020-03-18,15.56,13249000000.0,23531000000.0,10282000000.0,2549397080.0,0.19242184919616576
2020-03-19,18.69,13249000000.0,23531000000.0,10282000000.0,3062225670.0,0.23112881500490604
2020-03-20,18.59,13249000000.0,23531000000.0,10282000000.0,3045841370.0,0.2298921707298664
2020-03-23,20.37,13249000000.0,23531000000.0,10282000000.0,3337481910.0,0.25190443882557173
2020-03-24,24.12,13249000000.0,23531000000.0,10282000000.0,3951893160.0,0.2982785991395577
2020-03-25,24.17,13249000000.0,23531000000.0,10282000000.0,3960085310.0000005,0.29889692127707757
2020-03-26,25.95,13249000000.0,23531000000.0,10282000000.0,4251725850.0,0.32090918937278284
2020-03-27,23.87,13249000000.0,23531000000.0,10282000000.0,3910932410.0,0.2951869884519586
2020-03-30,23.59,13249000000.0,23531000000.0,10282000000.0,3865056370.0,0.2917243844818477
2020-03-31,26.2,13249000000.0,23531000000.0,10282000000.0,4152542800.0,0.31342311117820215
2020-04-01,25.07,13249000000.0,23531000000.0,10282000000.0,3973444580.0,0.29990524416937125
2020-04-02,29.05,13249000000.0,23531000000.0,10282000000.0,4604250700.0,0.3475168465544569
2020-04-03,31.59,13249000000.0,23531000000.0,10282000000.0,5006825460.0,0.3779021405389086
2020-04-06,32.1,13249000000.0,23531000000.0,10282000000.0,5087657400.0,0.3840031247641331
2020-04-07,33.01,13249000000.0,23531000000.0,10282000000.0,5231886940.0,0.3948891946562005
2020-04-08,37.48,13249000000.0,23531000000.0,10282000000.0,5940355119.999999,0.4483625269831685
2020-04-09,34.86,13249000000.0,23531000000.0,10282000000.0,5525100840.0,0.4170202158653483
2020-04-13,33.08,13249000000.0,23531000000.0,10282000000.0,5242981520.0,0.39572658464789795
2020-04-14,31.65,13249000000.0,23531000000.0,10282000000.0,5016335100.0,0.37861990338893503
2020-04-15,30.23,13249000000.0,23531000000.0,10282000000.0,4791273620.0,0.36163284927164313
2020-04-16,28.03,13249000000.0,23531000000.0,10282000000.0,4442586820.0,0.33531487810400784
2020-04-17,31.52,13249000000.0,23531000000.0,10282000000.0,4995730880.0,0.3770647505472111
2020-04-20,30.86,13249000000.0,23531000000.0,10282000000.0,4891124840.0,0.3691693591969205
2020-04-21,31.4,13249000000.0,23531000000.0,10282000000.0,4976711600.0,0.37562922484715827
2020-04-22,34.24,13249000000.0,23531000000.0,10282000000.0,5426834560.0,0.409603333081742
2020-04-23,37.1,13249000000.0,23531000000.0,10282000000.0,5880127400.0,0.4438166955996679
2020-04-24,35.78,13249000000.0,23531000000.0,10282000000.0,5670915320.0,0.4280259128990867
2020-04-27,36.22,13249000000.0,23531000000.0,10282000000.0,5740652680.0,0.43328950713261377
2020-04-28,38.0,13249000000.0,23531000000.0,10282000000.0,6022772000.0,0.45458313835006414
2020-04-29,44.19,13249000000.0,23531000000.0,10282000000.0,7003849860.0,0.5286323390444562
2020-04-30,43.54,13249000000.0,23531000000.0,10282000000.0,6900828760.0,0.5208565748358367
2020-05-01,40.28,13249000000.0,23531000000.0,10282000000.0,6384138320.0,0.48185812665106803
2020-05-04,42.52,13249000000.0,23531000000.0,10282000000.0,6739164880.000001,0.5086546063853876
2020-05-05,40.33,13249000000.0,23531000000.0,10282000000.0,6392063020.0,0.48245626235942335
2020-05-06,38.92,13249000000.0,23531000000.0,10282000000.0,6168586480.0,0.4655888353838025
2020-05-07,40.37,13249000000.0,23531000000.0,10282000000.0,6398402780.0,0.48293477092610765
2020-05-08,42.08,12826000000.0,23386000000.0,10560000000.0,6669427520.0,0.5199927896460315
2020-05-11,41.02,12826000000.0,23386000000.0,10560000000.0,6501423880.000001,0.5068941119600812
2020-05-12,40.87,12826000000.0,23386000000.0,10560000000.0,6477649780.0,0.5050405254950882
2020-05-13,37.79,12826000000.0,23386000000.0,10560000000.0,5989488260.0,0.46698021674723217
2020-05-14,38.18,12826000000.0,23386000000.0,10560000000.0,6051300920.0,0.47179954155621395
2020-05-15,38.78,12826000000.0,23386000000.0,10560000000.0,6146397320.0,0.47921388741618587
2020-05-18,43.44,12826000000.0,23386000000.0,10560000000.0,6884979360.0,0.5367986402619679
2020-05-19,41.84,12826000000.0,23386000000.0,10560000000.0,6631388960.000001,0.5170270513020429
2020-05-20,43.66,12826000000.0,23386000000.0,10560000000.0,6919848039.999999,0.5395172337439575
2020-05-21,42.89,12826000000.0,23386000000.0,10560000000.0,6797807660.0,0.5300021565569936
2020-05-22,42.94,12826000000.0,23386000000.0,10560000000.0,6805732360.0,0.5306200187119913
2020-05-26,44.9,12826000000.0,23386000000.0,10560000000.0,7116380600.0,0.5548402151878996
2020-05-27,44.3,12826000000.0,23386000000.0,10560000000.0,7021284200.0,0.5474258693279277
2020-05-28,43.02,12826000000.0,23386000000.0,10560000000.0,6818411880.000001,0.5316085981599876
2020-05-29,42.58,12826000000.0,23386000000.0,10560000000.0,6748674520.0,0.5261714111960081
2020-06-01,43.73,12826000000.0,23386000000.0,10560000000.0,6930942619.999999,0.5403822407609542
2020-06-02,45.61,12826000000.0,23386000000.0,10560000000.0,7228911340.0,0.5636138577888664
2020-06-03,47.58,12826000000.0,23386000000.0,10560000000.0,7541144520.0,0.5879576266957742
2020-06-04,47.68,12826000000.0,23386000000.0,10560000000.0,7556993920.0,0.5891933510057695
2020-06-05,52.21,12826000000.0,23386000000.0,10560000000.0,8274971740.0,0.6451716622485576
2020-06-08,59.82,12826000000.0,23386000000.0,10560000000.0,,
2020-06-09,53.92,12826000000.0,23386000000.0,10560000000.0,,
2020-06-10,50.17,12826000000.0,23386000000.0,10560000000.0,7951643980.0,0.619962886324653
2020-06-11,44.36,12826000000.0,23386000000.0,10560000000.0,,
2020-06-12,46.96,12826000000.0,23386000000.0,10560000000.0,,
2020-06-15,48.12,12826000000.0,23386000000.0,10560000000.0,7626731280.0,0.594630537969749
2020-06-16,49.970001,12826000000.0,23386000000.0,10560000000.0,7919945180.0,0.6174914377046624
2020-06-17,46.549999,12826000000.0,23386000000.0,10560000000.0,7377895700.0,0.5752296663028224
2020-06-18,46.59,12826000000.0,23386000000.0,10560000000.0,7384235460.000001,0.5757239560268206
2020-06-19,46.73,12826000000.0,23386000000.0,10560000000.0,7406424619.999999,0.5774539700608139
2020-06-22,46.09,12826000000.0,23386000000.0,10560000000.0,7304988460.000001,0.569545334476844
2020-06-23,46.310001,12826000000.0,23386000000.0,10560000000.0,7339857140.0,0.5722639279588336
2020-06-24,41.900002,12826000000.0,23386000000.0,10560000000.0,6640898600.0,0.5177684858880399
2020-06-25,43.619999,12826000000.0,23386000000.0,10560000000.0,6913508280.0,0.5390229440199594
2020-06-26,41.130001,12826000000.0,23386000000.0,10560000000.0,6518858220.0,0.5082534087010759
2020-06-29,41.43,12826000000.0,23386000000.0,10560000000.0,6566406420.0,0.511960581631062
2020-06-30,41.82,12826000000.0,23386000000.0,10560000000.0,6628219080.0,0.5167799064400437
2020-07-01,39.599998,12826000000.0,23386000000.0,10560000000.0,6276362400.0,0.4893468267581475
2020-07-02,41.560001,12826000000.0,23386000000.0,10560000000.0,6587010640.0,0.5135670232340558
2020-07-06,42.880001,12826000000.0,23386000000.0,10560000000.0,6796222720.0,0.5298785841259941
2020-07-07,40.119999,12826000000.0,23386000000.0,10560000000.0,6358779280.0,0.4957725931701232
2020-07-08,40.23,12826000000.0,23386000000.0,10560000000.0,6376213619.999999,0.49713188991111795
2020-07-09,37.5,12826000000.0,23386000000.0,10560000000.0,5943525000.0,0.46339661624824574
2020-07-10,38.93,12826000000.0,23386000000.0,10560000000.0,6170171420.0,0.4810674738811789
2020-07-13,37.099998,12826000000.0,23386000000.0,10560000000.0,5880127083.012,0.45845369429377825
2020-07-14,39.279999,12826000000.0,23386000000.0,10560000000.0,6225644161.506,0.48539249660891937
2020-07-15,39.900002,12826000000.0,23386000000.0,10560000000.0,6323910916.988,0.4930540244026197
2020-07-16,39.509998,12826000000.0,23386000000.0,10560000000.0,6262097623.012,0.48823465016466555
2020-07-17,39.02,12826000000.0,23386000000.0,10560000000.0,6184435880.000001,0.4821796257601747
2020-07-20,38.580002,12826000000.0,23386000000.0,10560000000.0,6114698836.988,0.47674246351068145
2020-07-21,42.110001,12826000000.0,23386000000.0,10560000000.0,6674182498.4939995,0.5203635192962731
2020-07-22,41.700001,12826000000.0,23386000000.0,10560000000.0,6609199958.494,0.5152970496252924
2020-07-23,41.07,12826000000.0,23386000000.0,10560000000.0,6509348580.0,0.5075119741150788
2020-07-24,40.73,12826000000.0,23386000000.0,10560000000.0,6455460619.999999,0.5033105114610946
2020-07-27,40.049999,12826000000.0,23386000000.0,10560000000.0,6347684541.506,0.49490757379588335
2020-07-28,38.880001,12826000000.0,23386000000.0,10560000000.0,6162246878.494,0.48044962408342434
2020-07-29,40.759998,12826000000.0,23386000000.0,10560000000.0,6460215123.012,0.503681204039607
2020-07-30,39.509998,12826000000.0,23386000000.0,10560000000.0,6262097623.012,0.48823465016466555
2020-07-31,39.860001,12826000000.0,23386000000.0,10560000000.0,6317570998.4939995,0.4925597223213784
2020-08-03,40.009998,12826000000.0,23386000000.0,10560000000.0,6341344623.012,0.49441327171464217
2020-08-04,41.07,12826000000.0,23386000000.0,10560000000.0,6509348580.0,0.5075119741150788
2020-08-05,41.630001,12826000000.0,23386000000.0,10560000000.0,6598105378.494,0.5144320426082957
2020-08-06,40.73,12826000000.0,23386000000.0,10560000000.0,6455460619.999999,0.5033105114610946
2020-08-07,42.009998,12826000000.0,23386000000.0,10560000000.0,6658332623.012,0.5191277579145486
2020-08-10,44.669998,10714000000.0,20337000000.0,9623000000.0,7060539883.88,0.6590012958633563
2020-08-11,44.450001,10714000000.0,20337000000.0,9623000000.0,7025767158.06,0.6557557549057309
2020-08-12,44.57,10714000000.0,20337000000.0,9623000000.0,7044734200.0,0.6575260593615829
2020-08-13,44.580002,10714000000.0,20337000000.0,9623000000.0,7036017135.658,0.6567124449932799
2020-08-14,45.509998,10714000000.0,20337000000.0,9623000000.0,7182797474.342,0.6704123086001493
2020-08-17,45.080002,10714000000.0,20337000000.0,9623000000.0,7114931635.658,0.664077994741273
2020-08-18,44.490002,10714000000.0,20337000000.0,9623000000.0,7021812525.658,0.655386646038641
2020-08-19,43.299999,10714000000.0,20337000000.0,9623000000.0,6833995542.171,0.6378565934451185
2020-08-20,40.630001,10714000000.0,20337000000.0,9623000000.0,6412592427.829,0.5985245872530335
2020-08-21,39.209999,10714000000.0,20337000000.0,9623000000.0,6188474932.1710005,0.5776063965065336
