date,close price,EOG_SHE,EOG_TA,EOG_TL,market cap,PB Ratio
1994-11-23,4.59,1020000000.0,1856000000.0,836000000.0,2935764000.0,2.8782
1994-11-25,4.53,1020000000.0,1856000000.0,836000000.0,2897388000.0,2.8405764705882355
1994-11-28,4.53,1020000000.0,1856000000.0,836000000.0,2897388000.0,2.8405764705882355
1994-11-29,4.59,1020000000.0,1856000000.0,836000000.0,2935764000.0,2.8782
1994-11-30,4.53,1020000000.0,1856000000.0,836000000.0,2897388000.0,2.8405764705882355
1994-12-01,4.63,1020000000.0,1856000000.0,836000000.0,2961348000.0,2.9032823529411766
1994-12-02,4.63,1020000000.0,1856000000.0,836000000.0,2961348000.0,2.9032823529411766
1994-12-05,4.38,1020000000.0,1856000000.0,836000000.0,2801448000.0,2.7465176470588237
1994-12-06,4.38,1020000000.0,1856000000.0,836000000.0,2801448000.0,2.7465176470588237
1994-12-07,4.56,1020000000.0,1856000000.0,836000000.0,2916576000.0,2.8593882352941176
1994-12-08,4.69,1020000000.0,1856000000.0,836000000.0,2999724000.0,2.9409058823529413
1994-12-09,4.59,1020000000.0,1856000000.0,836000000.0,2935764000.0,2.8782
1994-12-12,4.66,1020000000.0,1856000000.0,836000000.0,2980536000.0,2.9220941176470587
1994-12-13,4.75,1020000000.0,1856000000.0,836000000.0,3038100000.0,2.978529411764706
1994-12-14,4.94,1020000000.0,1856000000.0,836000000.0,3159624000.0,3.097670588235294
1994-12-15,4.84,1020000000.0,1856000000.0,836000000.0,3095664000.0,3.034964705882353
1994-12-16,4.84,1020000000.0,1856000000.0,836000000.0,3095664000.0,3.034964705882353
1994-12-19,4.81,1020000000.0,1856000000.0,836000000.0,3076476000.0,3.0161529411764705
1994-12-20,4.66,1020000000.0,1856000000.0,836000000.0,2980536000.0,2.9220941176470587
1994-12-21,4.63,1020000000.0,1856000000.0,836000000.0,2961348000.0,2.9032823529411766
1994-12-22,4.53,1020000000.0,1856000000.0,836000000.0,2897388000.0,2.8405764705882355
1994-12-23,4.56,1020000000.0,1856000000.0,836000000.0,2916576000.0,2.8593882352941176
1994-12-27,4.5,1020000000.0,1856000000.0,836000000.0,2878200000.0,2.821764705882353
1994-12-28,4.59,1020000000.0,1856000000.0,836000000.0,2935764000.0,2.8782
1994-12-29,4.72,1020000000.0,1856000000.0,836000000.0,3018912000.0,2.9597176470588233
1994-12-30,4.69,1020000000.0,1856000000.0,836000000.0,2999724000.0,2.9409058823529413
1995-01-03,4.75,1020000000.0,1856000000.0,836000000.0,3038100000.0,2.978529411764706
1995-01-04,4.72,1020000000.0,1856000000.0,836000000.0,3018912000.0,2.9597176470588233
1995-01-05,4.66,1020000000.0,1856000000.0,836000000.0,2980536000.0,2.9220941176470587
1995-01-06,4.56,1020000000.0,1856000000.0,836000000.0,2916576000.0,2.8593882352941176
1995-01-09,4.47,1020000000.0,1856000000.0,836000000.0,2859012000.0,2.8029529411764704
1995-01-10,4.31,1020000000.0,1856000000.0,836000000.0,2756676000.0,2.7026235294117646
1995-01-11,4.41,1020000000.0,1856000000.0,836000000.0,2820636000.0,2.765329411764706
1995-01-12,4.31,1020000000.0,1856000000.0,836000000.0,2756676000.0,2.7026235294117646
1995-01-13,4.38,1020000000.0,1856000000.0,836000000.0,2801448000.0,2.7465176470588237
1995-01-16,4.31,1020000000.0,1856000000.0,836000000.0,2756676000.0,2.7026235294117646
1995-01-17,4.41,1020000000.0,1856000000.0,836000000.0,2820636000.0,2.765329411764706
1995-01-18,4.56,1020000000.0,1856000000.0,836000000.0,2916576000.0,2.8593882352941176
1995-01-19,4.5,1020000000.0,1856000000.0,836000000.0,2878200000.0,2.821764705882353
1995-01-20,4.53,1020000000.0,1856000000.0,836000000.0,2897388000.0,2.8405764705882355
1995-01-23,4.38,1020000000.0,1856000000.0,836000000.0,2801448000.0,2.7465176470588237
1995-01-24,4.53,1020000000.0,1856000000.0,836000000.0,2897388000.0,2.8405764705882355
1995-01-25,4.5,1020000000.0,1856000000.0,836000000.0,2878200000.0,2.821764705882353
1995-01-26,4.63,1020000000.0,1856000000.0,836000000.0,2961348000.0,2.9032823529411766
1995-01-27,4.53,1020000000.0,1856000000.0,836000000.0,2897388000.0,2.8405764705882355
1995-01-30,4.47,1020000000.0,1856000000.0,836000000.0,2859012000.0,2.8029529411764704
1995-01-31,4.44,1020000000.0,1856000000.0,836000000.0,2839824000.0,2.7841411764705883
1995-02-01,4.47,1020000000.0,1856000000.0,836000000.0,2859012000.0,2.8029529411764704
1995-02-02,4.47,1020000000.0,1856000000.0,836000000.0,2859012000.0,2.8029529411764704
1995-02-03,4.5,1020000000.0,1856000000.0,836000000.0,2878200000.0,2.821764705882353
1995-02-06,4.75,1020000000.0,1856000000.0,836000000.0,3038100000.0,2.978529411764706
1995-02-07,4.69,1020000000.0,1856000000.0,836000000.0,2999724000.0,2.9409058823529413
1995-02-08,4.75,1020000000.0,1856000000.0,836000000.0,3038100000.0,2.978529411764706
1995-02-09,4.69,1020000000.0,1856000000.0,836000000.0,2999724000.0,2.9409058823529413
1995-02-10,4.78,1020000000.0,1856000000.0,836000000.0,3057288000.0,2.9973411764705884
1995-02-13,4.84,1020000000.0,1856000000.0,836000000.0,3095664000.0,3.034964705882353
1995-02-14,4.84,1020000000.0,1856000000.0,836000000.0,3110668000.0,3.0496745098039217
1995-02-15,4.94,1020000000.0,1856000000.0,836000000.0,3174938000.0,3.1126843137254903
1995-02-16,5.0,1020000000.0,1856000000.0,836000000.0,3213500000.0,3.1504901960784313
1995-02-17,5.13,1020000000.0,1856000000.0,836000000.0,3297051000.0,3.2324029411764705
1995-02-21,5.13,1020000000.0,1856000000.0,836000000.0,3297051000.0,3.2324029411764705
1995-02-22,5.09,1020000000.0,1856000000.0,836000000.0,3271343000.0,3.207199019607843
1995-02-23,5.16,1020000000.0,1856000000.0,836000000.0,3316332000.0,3.2513058823529413
1995-02-24,5.13,1020000000.0,1856000000.0,836000000.0,3297051000.0,3.2324029411764705
1995-02-27,5.16,1020000000.0,1856000000.0,836000000.0,3316332000.0,3.2513058823529413
1995-02-28,5.22,1020000000.0,1856000000.0,836000000.0,3354894000.0,3.2891117647058823
1995-03-01,5.16,1020000000.0,1856000000.0,836000000.0,3316332000.0,3.2513058823529413
1995-03-02,5.25,1020000000.0,1856000000.0,836000000.0,3374175000.0,3.308014705882353
1995-03-03,5.25,1020000000.0,1856000000.0,836000000.0,3374175000.0,3.308014705882353
1995-03-06,5.22,1020000000.0,1856000000.0,836000000.0,3354894000.0,3.2891117647058823
1995-03-07,5.13,1020000000.0,1856000000.0,836000000.0,3297051000.0,3.2324029411764705
1995-03-08,5.22,1020000000.0,1856000000.0,836000000.0,3354894000.0,3.2891117647058823
1995-03-09,5.28,1020000000.0,1856000000.0,836000000.0,3393456000.0,3.3269176470588233
1995-03-10,5.16,1020000000.0,1856000000.0,836000000.0,3316332000.0,3.2513058823529413
1995-03-13,5.19,1020000000.0,1856000000.0,836000000.0,3335613000.0,3.2702088235294116
1995-03-14,5.25,1020000000.0,1856000000.0,836000000.0,3374175000.0,3.308014705882353
1995-03-15,5.31,1020000000.0,1856000000.0,836000000.0,3412737000.0,3.345820588235294
1995-03-16,5.44,1020000000.0,1856000000.0,836000000.0,3496288000.0,3.4277333333333333
1995-03-17,5.44,1020000000.0,1856000000.0,836000000.0,3496288000.0,3.4277333333333333
1995-03-20,5.34,1020000000.0,1856000000.0,836000000.0,3432018000.0,3.364723529411765
1995-03-21,5.25,1020000000.0,1856000000.0,836000000.0,3374175000.0,3.308014705882353
1995-03-22,5.31,1020000000.0,1856000000.0,836000000.0,3412737000.0,3.345820588235294
1995-03-23,5.41,1020000000.0,1856000000.0,836000000.0,3477007000.0,3.4088303921568626
1995-03-24,5.31,1020000000.0,1856000000.0,836000000.0,3412737000.0,3.345820588235294
1995-03-27,5.5,1020000000.0,1856000000.0,836000000.0,3534850000.0,3.4655392156862743
1995-03-28,5.56,1020000000.0,1856000000.0,836000000.0,3573412000.0,3.503345098039216
1995-03-29,5.63,1020000000.0,1856000000.0,836000000.0,3618401000.0,3.5474519607843136
1995-03-30,5.88,1020000000.0,1856000000.0,836000000.0,3779076000.0,3.7049764705882353
1995-03-31,6.16,1020000000.0,1856000000.0,836000000.0,3959032000.0,3.8814039215686273
1995-04-03,5.97,1020000000.0,1856000000.0,836000000.0,3836919000.0,3.761685294117647
1995-04-04,5.88,1020000000.0,1856000000.0,836000000.0,3779076000.0,3.7049764705882353
1995-04-05,5.91,1020000000.0,1856000000.0,836000000.0,3798357000.0,3.723879411764706
1995-04-06,5.72,1020000000.0,1856000000.0,836000000.0,3676244000.0,3.6041607843137253
1995-04-07,5.63,1020000000.0,1856000000.0,836000000.0,3618401000.0,3.5474519607843136
1995-04-10,5.75,1020000000.0,1856000000.0,836000000.0,3695525000.0,3.623063725490196
1995-04-11,5.75,1020000000.0,1856000000.0,836000000.0,3695525000.0,3.623063725490196
1995-04-12,5.78,1020000000.0,1856000000.0,836000000.0,3714806000.0,3.641966666666667
1995-04-13,5.75,1020000000.0,1856000000.0,836000000.0,3695525000.0,3.623063725490196
1995-04-17,5.75,1020000000.0,1856000000.0,836000000.0,3695525000.0,3.623063725490196
1995-04-18,5.56,1020000000.0,1856000000.0,836000000.0,3573412000.0,3.503345098039216
1995-04-19,5.63,1020000000.0,1856000000.0,836000000.0,3618401000.0,3.5474519607843136
1995-04-20,5.78,1020000000.0,1856000000.0,836000000.0,3714806000.0,3.641966666666667
1995-04-21,6.09,1020000000.0,1856000000.0,836000000.0,3914043000.0,3.8372970588235296
1995-04-24,5.94,1020000000.0,1856000000.0,836000000.0,3817638000.0,3.7427823529411763
1995-04-25,5.84,1020000000.0,1856000000.0,836000000.0,3753368000.0,3.679772549019608
1995-04-26,5.78,1020000000.0,1856000000.0,836000000.0,3714806000.0,3.641966666666667
1995-04-27,5.66,1020000000.0,1856000000.0,836000000.0,3637682000.0,3.5663549019607843
1995-04-28,5.72,1020000000.0,1856000000.0,836000000.0,3676244000.0,3.6041607843137253
1995-05-01,5.75,1020000000.0,1856000000.0,836000000.0,3695525000.0,3.623063725490196
1995-05-02,5.75,1020000000.0,1856000000.0,836000000.0,3695525000.0,3.623063725490196
1995-05-03,5.75,1020000000.0,1856000000.0,836000000.0,3695525000.0,3.623063725490196
1995-05-04,5.72,1020000000.0,1856000000.0,836000000.0,3676244000.0,3.6041607843137253
1995-05-05,5.66,1020000000.0,1856000000.0,836000000.0,3637682000.0,3.5663549019607843
1995-05-08,5.66,1020000000.0,1856000000.0,836000000.0,3637682000.0,3.5663549019607843
1995-05-09,5.81,1020000000.0,1856000000.0,836000000.0,3734087000.0,3.660869607843137
1995-05-10,5.94,1020000000.0,1856000000.0,836000000.0,3817638000.0,3.7427823529411763
1995-05-11,5.81,1020000000.0,1856000000.0,836000000.0,3734087000.0,3.660869607843137
1995-05-12,5.78,1020000000.0,1856000000.0,836000000.0,3714806000.0,3.641966666666667
1995-05-15,5.88,1067000000.0,1991000000.0,924000000.0,3779076000.0,3.5417769447047798
1995-05-16,5.84,1067000000.0,1991000000.0,924000000.0,3772640000.0,3.5357450796626053
1995-05-17,5.81,1067000000.0,1991000000.0,924000000.0,3753260000.0,3.5175820056232427
1995-05-18,5.72,1067000000.0,1991000000.0,924000000.0,3695120000.0,3.4630927835051546
1995-05-19,5.75,1067000000.0,1991000000.0,924000000.0,3714500000.0,3.481255857544517
1995-05-22,5.69,1067000000.0,1991000000.0,924000000.0,3675740000.0,3.444929709465792
1995-05-23,5.88,1067000000.0,1991000000.0,924000000.0,3798480000.0,3.559962511715089
1995-05-24,6.09,1067000000.0,1991000000.0,924000000.0,3934140000.0,3.687104029990628
1995-05-25,6.06,1067000000.0,1991000000.0,924000000.0,3914760000.0,3.6689409559512653
1995-05-26,5.97,1067000000.0,1991000000.0,924000000.0,3856620000.0,3.614451733833177
1995-05-30,6.03,1067000000.0,1991000000.0,924000000.0,3895380000.0,3.6507778819119023
1995-05-31,6.06,1067000000.0,1991000000.0,924000000.0,3914760000.0,3.6689409559512653
1995-06-01,6.03,1067000000.0,1991000000.0,924000000.0,3895380000.0,3.6507778819119023
1995-06-02,5.97,1067000000.0,1991000000.0,924000000.0,3856620000.0,3.614451733833177
1995-06-05,6.0,1067000000.0,1991000000.0,924000000.0,3876000000.0,3.6326148078725398
1995-06-06,5.91,1067000000.0,1991000000.0,924000000.0,3817860000.0,3.5781255857544516
1995-06-07,5.81,1067000000.0,1991000000.0,924000000.0,3753260000.0,3.5175820056232427
1995-06-08,5.78,1067000000.0,1991000000.0,924000000.0,3733880000.0,3.49941893158388
1995-06-09,5.78,1067000000.0,1991000000.0,924000000.0,3733880000.0,3.49941893158388
1995-06-12,5.75,1067000000.0,1991000000.0,924000000.0,3714500000.0,3.481255857544517
1995-06-13,5.72,1067000000.0,1991000000.0,924000000.0,3695120000.0,3.4630927835051546
1995-06-14,5.78,1067000000.0,1991000000.0,924000000.0,3733880000.0,3.49941893158388
1995-06-15,5.81,1067000000.0,1991000000.0,924000000.0,3753260000.0,3.5175820056232427
1995-06-16,5.69,1067000000.0,1991000000.0,924000000.0,3675740000.0,3.444929709465792
1995-06-19,5.69,1067000000.0,1991000000.0,924000000.0,3675740000.0,3.444929709465792
1995-06-20,5.34,1067000000.0,1991000000.0,924000000.0,3449640000.0,3.2330271790065606
1995-06-21,5.22,1067000000.0,1991000000.0,924000000.0,3372120000.0,3.16037488284911
1995-06-22,5.16,1067000000.0,1991000000.0,924000000.0,3333360000.0,3.1240487347703843
1995-06-23,5.31,1067000000.0,1991000000.0,924000000.0,3430260000.0,3.2148641049671975
1995-06-26,5.34,1067000000.0,1991000000.0,924000000.0,3449640000.0,3.2330271790065606
1995-06-27,5.41,1067000000.0,1991000000.0,924000000.0,3494860000.0,3.275407685098407
1995-06-28,5.25,1067000000.0,1991000000.0,924000000.0,3391500000.0,3.1785379568884724
1995-06-29,5.19,1067000000.0,1991000000.0,924000000.0,3352740000.0,3.142211808809747
1995-06-30,5.44,1067000000.0,1991000000.0,924000000.0,3514240000.0,3.2935707591377694
1995-07-03,5.47,1067000000.0,1991000000.0,924000000.0,3533620000.0,3.311733833177132
1995-07-05,5.28,1067000000.0,1991000000.0,924000000.0,3410880000.0,3.196701030927835
1995-07-06,5.25,1067000000.0,1991000000.0,924000000.0,3391500000.0,3.1785379568884724
1995-07-07,5.25,1067000000.0,1991000000.0,924000000.0,3391500000.0,3.1785379568884724
1995-07-10,5.13,1067000000.0,1991000000.0,924000000.0,3313980000.0,3.1058856607310217
1995-07-11,5.16,1067000000.0,1991000000.0,924000000.0,3333360000.0,3.1240487347703843
1995-07-12,5.25,1067000000.0,1991000000.0,924000000.0,3391500000.0,3.1785379568884724
1995-07-13,5.22,1067000000.0,1991000000.0,924000000.0,3372120000.0,3.16037488284911
1995-07-14,5.19,1067000000.0,1991000000.0,924000000.0,3352740000.0,3.142211808809747
1995-07-17,5.22,1067000000.0,1991000000.0,924000000.0,3372120000.0,3.16037488284911
1995-07-18,5.28,1067000000.0,1991000000.0,924000000.0,3410880000.0,3.196701030927835
1995-07-19,5.25,1067000000.0,1991000000.0,924000000.0,3391500000.0,3.1785379568884724
1995-07-20,5.28,1067000000.0,1991000000.0,924000000.0,3410880000.0,3.196701030927835
1995-07-21,5.34,1067000000.0,1991000000.0,924000000.0,3449640000.0,3.2330271790065606
1995-07-24,5.38,1067000000.0,1991000000.0,924000000.0,3475480000.0,3.257244611059044
1995-07-25,5.44,1067000000.0,1991000000.0,924000000.0,3514240000.0,3.2935707591377694
1995-07-26,5.34,1067000000.0,1991000000.0,924000000.0,3449640000.0,3.2330271790065606
1995-07-27,5.28,1067000000.0,1991000000.0,924000000.0,3410880000.0,3.196701030927835
1995-07-28,5.38,1067000000.0,1991000000.0,924000000.0,3475480000.0,3.257244611059044
1995-07-31,5.41,1067000000.0,1991000000.0,924000000.0,3494860000.0,3.275407685098407
1995-08-01,5.22,1067000000.0,1991000000.0,924000000.0,3372120000.0,3.16037488284911
1995-08-02,5.22,1067000000.0,1991000000.0,924000000.0,3372120000.0,3.16037488284911
1995-08-03,5.34,1067000000.0,1991000000.0,924000000.0,3449640000.0,3.2330271790065606
1995-08-04,5.34,1112000000.0,2047000000.0,935000000.0,3449640000.0,3.1021942446043167
1995-08-07,5.38,1112000000.0,2047000000.0,935000000.0,3475480000.0,3.125431654676259
1995-08-08,5.34,1112000000.0,2047000000.0,935000000.0,3449640000.0,3.1021942446043167
1995-08-09,5.31,1112000000.0,2047000000.0,935000000.0,3430260000.0,3.0847661870503598
1995-08-10,5.19,1112000000.0,2047000000.0,935000000.0,3352740000.0,3.0150539568345325
1995-08-11,5.31,1112000000.0,2047000000.0,935000000.0,3430260000.0,3.0847661870503598
1995-08-14,5.25,1112000000.0,2047000000.0,935000000.0,3391500000.0,3.049910071942446
1995-08-15,5.25,1112000000.0,2047000000.0,935000000.0,3386250000.0,3.0451888489208634
1995-08-16,5.22,1112000000.0,2047000000.0,935000000.0,3366900000.0,3.027787769784173
1995-08-17,5.28,1112000000.0,2047000000.0,935000000.0,3405600000.0,3.062589928057554
1995-08-18,5.41,1112000000.0,2047000000.0,935000000.0,3489450000.0,3.137994604316547
1995-08-21,5.41,1112000000.0,2047000000.0,935000000.0,3489450000.0,3.137994604316547
1995-08-22,5.53,1112000000.0,2047000000.0,935000000.0,3566850000.0,3.2075989208633096
1995-08-23,5.63,1112000000.0,2047000000.0,935000000.0,3631350000.0,3.2656025179856116
1995-08-24,5.5,1112000000.0,2047000000.0,935000000.0,3547500000.0,3.1901978417266186
1995-08-25,5.5,1112000000.0,2047000000.0,935000000.0,3547500000.0,3.1901978417266186
1995-08-28,5.53,1112000000.0,2047000000.0,935000000.0,3566850000.0,3.2075989208633096
1995-08-29,5.53,1112000000.0,2047000000.0,935000000.0,3566850000.0,3.2075989208633096
1995-08-30,5.66,1112000000.0,2047000000.0,935000000.0,3650700000.0,3.283003597122302
1995-08-31,5.81,1112000000.0,2047000000.0,935000000.0,3747450000.0,3.3700089928057553
1995-09-01,5.97,1112000000.0,2047000000.0,935000000.0,3850650000.0,3.462814748201439
1995-09-05,6.03,1112000000.0,2047000000.0,935000000.0,3889350000.0,3.49761690647482
1995-09-06,6.0,1112000000.0,2047000000.0,935000000.0,3870000000.0,3.4802158273381294
1995-09-07,6.03,1112000000.0,2047000000.0,935000000.0,3889350000.0,3.49761690647482
1995-09-08,5.94,1112000000.0,2047000000.0,935000000.0,3831300000.0,3.4454136690647483
1995-09-11,6.03,1112000000.0,2047000000.0,935000000.0,3889350000.0,3.49761690647482
1995-09-12,6.16,1112000000.0,2047000000.0,935000000.0,3973200000.0,3.573021582733813
1995-09-13,6.06,1112000000.0,2047000000.0,935000000.0,3908700000.0,3.515017985611511
1995-09-14,6.09,1112000000.0,2047000000.0,935000000.0,3928050000.0,3.5324190647482014
1995-09-15,6.19,1112000000.0,2047000000.0,935000000.0,3992550000.0,3.5904226618705035
1995-09-18,6.22,1112000000.0,2047000000.0,935000000.0,4011900000.0,3.607823741007194
1995-09-19,6.16,1112000000.0,2047000000.0,935000000.0,3973200000.0,3.573021582733813
1995-09-20,6.0,1112000000.0,2047000000.0,935000000.0,3870000000.0,3.4802158273381294
1995-09-21,6.03,1112000000.0,2047000000.0,935000000.0,3889350000.0,3.49761690647482
1995-09-22,5.88,1112000000.0,2047000000.0,935000000.0,3792600000.0,3.410611510791367
1995-09-25,5.78,1112000000.0,2047000000.0,935000000.0,3728100000.0,3.3526079136690647
1995-09-26,5.66,1112000000.0,2047000000.0,935000000.0,3650700000.0,3.283003597122302
1995-09-27,5.75,1112000000.0,2047000000.0,935000000.0,3708750000.0,3.335206834532374
1995-09-28,5.63,1112000000.0,2047000000.0,935000000.0,3631350000.0,3.2656025179856116
1995-09-29,5.44,1112000000.0,2047000000.0,935000000.0,3508800000.0,3.1553956834532375
1995-10-02,5.59,1112000000.0,2047000000.0,935000000.0,3605550000.0,3.2424010791366906
1995-10-03,5.66,1112000000.0,2047000000.0,935000000.0,3650700000.0,3.283003597122302
1995-10-04,5.66,1112000000.0,2047000000.0,935000000.0,3650700000.0,3.283003597122302
1995-10-05,5.53,1112000000.0,2047000000.0,935000000.0,3566850000.0,3.2075989208633096
1995-10-06,5.56,1112000000.0,2047000000.0,935000000.0,3586200000.0,3.225
1995-10-09,5.5,1112000000.0,2047000000.0,935000000.0,3547500000.0,3.1901978417266186
1995-10-10,5.38,1112000000.0,2047000000.0,935000000.0,3470100000.0,3.120593525179856
1995-10-11,5.34,1112000000.0,2047000000.0,935000000.0,3444300000.0,3.0973920863309354
1995-10-12,5.5,1112000000.0,2047000000.0,935000000.0,3547500000.0,3.1901978417266186
1995-10-13,5.53,1112000000.0,2047000000.0,935000000.0,3566850000.0,3.2075989208633096
1995-10-16,5.47,1112000000.0,2047000000.0,935000000.0,3528150000.0,3.172796762589928
