date,SO,SO_SHE,PB Ratio
2013-07-17,39783540000.0,18744000000.0,2.1224679897567222
2013-07-18,40099980000.0,18744000000.0,2.1393501920614595
2013-07-19,40047240000.0,18744000000.0,2.1365364916773366
2013-07-22,40003290000.0,18744000000.0,2.134191741357234
2013-07-23,40099980000.0,18744000000.0,2.1393501920614595
2013-07-24,39590160000.0,18744000000.0,2.1121510883482713
2013-07-25,39678060000.0,18744000000.0,2.1168405889884765
2013-07-26,39853860000.0,18744000000.0,2.126219590268886
2013-07-29,39906600000.0,18744000000.0,2.129033290653009
2013-07-30,39924180000.0,18744000000.0,2.12997119078105
2013-07-31,39414360000.0,18744000000.0,2.1027720870678617
2013-08-01,38983650000.0,18744000000.0,2.0797935339308578
2013-08-02,38974860000.0,18744000000.0,2.0793245838668373
2013-08-05,38737530000.0,18744000000.0,2.0666629321382843
2013-08-06,38473830000.0,18040000000.0,2.1326956762749445
2013-08-07,38799060000.0,18040000000.0,2.150723946784922
2013-08-08,38711160000.0,18040000000.0,2.1458514412416854
2013-08-09,38561730000.0,18040000000.0,2.1375681818181818
2013-08-12,38289240000.0,18040000000.0,2.1224634146341463
2013-08-13,38482620000.0,18040000000.0,2.133182926829268
2013-08-14,38333190000.0,18040000000.0,2.124899667405765
2013-08-15,37709100000.0,18040000000.0,2.0903048780487805
2013-08-16,37260810000.0,18040000000.0,2.0654550997782706
2013-08-19,36961950000.0,18040000000.0,2.048888580931264
2013-08-20,37137750000.0,18040000000.0,2.0586335920177383
2013-08-21,36627930000.0,18040000000.0,2.0303730598669625
2013-08-22,36856470000.0,18040000000.0,2.0430415742793793
2013-08-23,37120170000.0,18040000000.0,2.057659090909091
2013-08-26,36830100000.0,18040000000.0,2.041579822616408
2013-08-27,36636720000.0,18040000000.0,2.030860310421286
2013-08-28,36601560000.0,18040000000.0,2.028911308203991
2013-08-29,36425760000.0,18040000000.0,2.0191662971175166
2013-08-30,36583980000.0,18040000000.0,2.027936807095344
2013-09-03,36118110000.0,18040000000.0,2.002112527716186
2013-09-04,35942310000.0,18040000000.0,1.9923675166297117
2013-09-05,35819250000.0,18040000000.0,1.9855460088691796
2013-09-06,36144480000.0,18040000000.0,2.0035742793791576
2013-09-09,36241170000.0,18040000000.0,2.0089340354767184
2013-09-10,36399390000.0,18040000000.0,2.0177045454545453
2013-09-11,36056580000.0,18040000000.0,1.99870177383592
2013-09-12,35828040000.0,18040000000.0,1.9860332594235033
2013-09-13,36003840000.0,18040000000.0,1.9957782705099778
2013-09-16,35986260000.0,18040000000.0,1.9948037694013303
2013-09-17,36170850000.0,18040000000.0,2.0050360310421285
2013-09-18,37471770000.0,18040000000.0,2.07714911308204
2013-09-19,37181700000.0,18040000000.0,2.061069844789357
2013-09-20,36724620000.0,18040000000.0,2.0357328159645234
2013-09-23,37067430000.0,18040000000.0,2.0547355875831483
2013-09-24,36988320000.0,18040000000.0,2.050350332594235
2013-09-25,36671880000.0,18040000000.0,2.032809312638581
2013-09-26,36504870000.0,18040000000.0,2.0235515521064302
2013-09-27,36241170000.0,18040000000.0,2.0089340354767184
2013-09-30,36197220000.0,18040000000.0,2.0064977827051
2013-10-01,36367680000.0,18040000000.0,2.0159467849223947
2013-10-02,36411730000.0,18040000000.0,2.018388580931264
2013-10-03,35733360000.0,18040000000.0,1.9807849223946785
2013-10-04,35821460000.0,18040000000.0,1.9856685144124169
2013-10-07,35671690000.0,18040000000.0,1.9773664079822617
2013-10-08,36129810000.0,18040000000.0,2.002761086474501
2013-10-09,36358870000.0,18040000000.0,2.0154584257206207
2013-10-10,36623170000.0,18040000000.0,2.030109201773836
2013-10-11,36728890000.0,18040000000.0,2.035969512195122
2013-10-14,36429350000.0,18040000000.0,2.0193652993348117
2013-10-15,35988850000.0,18040000000.0,1.9949473392461197
2013-10-16,36367680000.0,18040000000.0,2.0159467849223947
2013-10-17,36922710000.0,18040000000.0,2.046713414634146
2013-10-18,36949140000.0,18040000000.0,2.048178492239468
2013-10-21,36790560000.0,18040000000.0,2.0393880266075386
2013-10-22,37248680000.0,18040000000.0,2.0647827050997782
2013-10-23,37257490000.0,18040000000.0,2.065271064301552
2013-10-24,37010810000.0,18040000000.0,2.0515970066518845
2013-10-25,37407260000.0,18040000000.0,2.073573170731707
2013-10-28,37389640000.0,18040000000.0,2.0725964523281597
2013-10-29,37345590000.0,18040000000.0,2.0701546563192905
2013-10-30,36913900000.0,18040000000.0,2.0462250554323727
2013-10-31,36041710000.0,18040000000.0,1.9978774944567628
2013-11-01,36138620000.0,18040000000.0,2.003249445676275
2013-11-04,36552690000.0,18040000000.0,2.0262023281596453
2013-11-05,36209100000.0,18040000000.0,2.007156319290466
2013-11-06,36799370000.0,18778000000.0,1.9597065715198636
2013-11-07,36579120000.0,18778000000.0,1.9479774203855575
2013-11-08,36306010000.0,18778000000.0,1.933433272979018
2013-11-11,36561500000.0,18778000000.0,1.947039088294813
2013-11-12,36464590000.0,18778000000.0,1.9418782617957184
2013-11-13,36772940000.0,18778000000.0,1.9582990733837469
2013-11-14,37319160000.0,18778000000.0,1.9873873681968262
2013-11-15,37372020000.0,18778000000.0,1.9902023644690596
2013-11-18,37292730000.0,18778000000.0,1.9859798700607094
2013-11-19,37063670000.0,18778000000.0,1.973781552881031
2013-11-20,36473400000.0,18778000000.0,1.9423474278410906
2013-11-21,36446970000.0,18778000000.0,1.9409399297049739
2013-11-22,36323630000.0,18778000000.0,1.9343716050697626
2013-11-25,36121000000.0,18778000000.0,1.9235807860262009
2013-11-26,35883130000.0,18778000000.0,1.9109133028011502
2013-11-27,35839080000.0,18778000000.0,1.9085674725742892
2013-11-29,35795030000.0,18778000000.0,1.9062216423474279
2013-12-02,35891940000.0,18778000000.0,1.9113824688465226
2013-12-03,36015280000.0,18778000000.0,1.917950793481734
2013-12-04,36200290000.0,18778000000.0,1.927803280434551
2013-12-05,36068140000.0,18778000000.0,1.9207657897539674
2013-12-06,36499830000.0,18778000000.0,1.9437549259772073
2013-12-09,36156240000.0,18778000000.0,1.9254574502076898
2013-12-10,35645260000.0,18778000000.0,1.8982458195760996
2013-12-11,35486680000.0,18778000000.0,1.8898008307593992
2013-12-12,35416200000.0,18778000000.0,1.8860475023964214
2013-12-13,35345720000.0,18778000000.0,1.8822941740334433
2013-12-16,35574780000.0,18778000000.0,1.8944924912131218
2013-12-17,35513110000.0,18778000000.0,1.891208328895516
2013-12-18,36129810000.0,18778000000.0,1.924049952071573
2013-12-19,35935990000.0,18778000000.0,1.9137282990733837
2013-12-20,36173860000.0,18778000000.0,1.9263957822984343
2013-12-23,36015280000.0,18778000000.0,1.917950793481734
2013-12-24,36085760000.0,18778000000.0,1.921704121844712
2013-12-26,35900750000.0,18778000000.0,1.9118516348918948
2013-12-27,35997660000.0,18778000000.0,1.9170124613909894
2013-12-30,36121000000.0,18778000000.0,1.9235807860262009
2013-12-31,36217910000.0,18778000000.0,1.9287416125252956
2014-01-02,36336170000.0,18778000000.0,1.935039407817659
2014-01-03,36139710000.0,18778000000.0,1.924577164767281
2014-01-06,36077200000.0,18778000000.0,1.9212482692512514
2014-01-07,36398680000.0,18778000000.0,1.9383683033336883
2014-01-08,36077200000.0,18778000000.0,1.9212482692512514
2014-01-09,36273660000.0,18778000000.0,1.9317105123016296
2014-01-10,36961270000.0,18778000000.0,1.9683283629779529
2014-01-13,36854110000.0,18778000000.0,1.962621684950474
2014-01-14,36702300000.0,18778000000.0,1.9545372244115453
2014-01-15,36684440000.0,18778000000.0,1.9535861114069657
2014-01-16,36827320000.0,18778000000.0,1.9611950154436042
2014-01-17,36755880000.0,18778000000.0,1.9573905634252848
2014-01-21,37193450000.0,18778000000.0,1.9806928320374906
2014-01-22,37148800000.0,18778000000.0,1.978315049526041
2014-01-23,36996990000.0,18778000000.0,1.9702305889871126
2014-01-24,36809460000.0,18778000000.0,1.9602439024390244
2014-01-27,36836250000.0,18778000000.0,1.9616705719458942
2014-01-28,36836250000.0,18778000000.0,1.9616705719458942
2014-01-29,36514770000.0,18778000000.0,1.9445505378634573
2014-01-30,36514770000.0,18778000000.0,1.9445505378634573
2014-01-31,36827320000.0,18778000000.0,1.9611950154436042
2014-02-03,36836250000.0,18778000000.0,1.9616705719458942
2014-02-04,36613000000.0,18778000000.0,1.9497816593886463
2014-02-05,36452260000.0,18778000000.0,1.9412216423474278
2014-02-06,36532630000.0,18778000000.0,1.9455016508680372
2014-02-07,36702300000.0,18778000000.0,1.9545372244115453
2014-02-10,36863040000.0,18778000000.0,1.9630972414527639
2014-02-11,37229170000.0,18778000000.0,1.9825950580466503
2014-02-12,37157730000.0,18778000000.0,1.9787906060283311
2014-02-13,37711390000.0,18778000000.0,2.0082751091703055
2014-02-14,37970360000.0,18778000000.0,2.022066247736713
2014-02-18,37988220000.0,18778000000.0,2.023017360741293
2014-02-19,37657810000.0,18778000000.0,2.005421770156566
2014-02-20,37863200000.0,18778000000.0,2.016359569709234
2014-02-21,37818550000.0,18778000000.0,2.0139817871977845
2014-02-24,37613160000.0,18778000000.0,2.0030439876451167
2014-02-25,37657810000.0,18778000000.0,2.005421770156566
2014-02-26,37506000000.0,18778000000.0,1.9973373096176377
2014-02-27,37514930000.0,19008000000.0,1.9736389941077441
2014-02-28,37818550000.0,19008000000.0,1.9896122685185185
2014-03-03,37550650000.0,19008000000.0,1.975518202861953
2014-03-04,37800690000.0,19008000000.0,1.988672664141414
2014-03-05,37702460000.0,19008000000.0,1.98350484006734
2014-03-06,37541720000.0,19008000000.0,1.9750484006734006
2014-03-07,37595300000.0,19008000000.0,1.9778672138047138
2014-03-10,37648880000.0,19008000000.0,1.980686026936027
2014-03-11,37550650000.0,19008000000.0,1.975518202861953
2014-03-12,38068590000.0,19008000000.0,2.0027667297979797
2014-03-13,38541880000.0,19008000000.0,2.027666245791246
2014-03-14,38836570000.0,19008000000.0,2.043169718013468
2014-03-17,38863360000.0,19008000000.0,2.0445791245791245
2014-03-18,38800850000.0,19008000000.0,2.0412905092592593
2014-03-19,38211470000.0,19008000000.0,2.0102835648148147
2014-03-20,38211470000.0,19008000000.0,2.0102835648148147
2014-03-21,38327560000.0,19008000000.0,2.0163909932659934
2014-03-24,38559740000.0,19008000000.0,2.02860585016835
2014-03-25,38782990000.0,19008000000.0,2.040350904882155
2014-03-26,38532950000.0,19008000000.0,2.0271964436026937
2014-03-27,38756200000.0,19008000000.0,2.038941498316498
2014-03-28,38729410000.0,19008000000.0,2.0375320917508417
2014-03-31,39238420000.0,19008000000.0,2.0643108164983164
2014-04-01,38976000000.0,19008000000.0,2.0505050505050506
2014-04-02,38787840000.0,19008000000.0,2.0406060606060605
2014-04-03,38805760000.0,19008000000.0,2.0415488215488216
2014-04-04,39155200000.0,19008000000.0,2.05993265993266
2014-04-07,39612160000.0,19008000000.0,2.083973063973064
2014-04-08,40060160000.0,19008000000.0,2.1075420875420874
2014-04-09,39755520000.0,19008000000.0,2.0915151515151513
2014-04-10,39692800000.0,19008000000.0,2.0882154882154884
2014-04-11,39934720000.0,19008000000.0,2.100942760942761
2014-04-14,40006400000.0,19008000000.0,2.1047138047138048
2014-04-15,40544000000.0,19008000000.0,2.132996632996633
2014-04-16,41054720000.0,19008000000.0,2.15986531986532
2014-04-17,40427520000.0,19008000000.0,2.126868686868687
2014-04-21,40463360000.0,19008000000.0,2.128754208754209
2014-04-22,40624640000.0,19008000000.0,2.137239057239057
2014-04-23,40517120000.0,19008000000.0,2.1315824915824915
2014-04-24,40929280000.0,19008000000.0,2.153265993265993
2014-04-25,41448960000.0,19008000000.0,2.1806060606060607
2014-04-28,41825280000.0,19008000000.0,2.2004040404040404
2014-04-29,41538560000.0,19008000000.0,2.1853198653198653
2014-04-30,41063680000.0,19008000000.0,2.1603367003367
2014-05-01,40517120000.0,19008000000.0,2.1315824915824915
2014-05-02,39585280000.0,19008000000.0,2.0825589225589227
2014-05-05,39863040000.0,19008000000.0,2.097171717171717
2014-05-06,39737600000.0,19008000000.0,2.0905723905723907
2014-05-07,40194560000.0,19008000000.0,2.114612794612795
2014-05-08,39603200000.0,19070000000.0,2.0767278447823805
2014-05-09,39128320000.0,19070000000.0,2.0518259045621394
2014-05-12,38760960000.0,19070000000.0,2.032562139486104
2014-05-13,38805760000.0,19070000000.0,2.034911379129523
2014-05-14,39182080000.0,19070000000.0,2.0546449921342425
2014-05-15,38922240000.0,19070000000.0,2.041019402202412
2014-05-16,38984960000.0,19070000000.0,2.0443083377031988
2014-05-19,38366720000.0,19070000000.0,2.0118888306240166
2014-05-20,38321920000.0,19070000000.0,2.009539590980598
2014-05-21,38384640000.0,19070000000.0,2.0128285264813846
2014-05-22,38698240000.0,19070000000.0,2.0292732039853174
2014-05-23,38599680000.0,19070000000.0,2.0241048767697953
2014-05-27,38671360000.0,19070000000.0,2.027863660199266
2014-05-28,38931200000.0,19070000000.0,2.041489250131096
2014-05-29,39011840000.0,19070000000.0,2.0457178814892503
2014-05-30,39226880000.0,19070000000.0,2.056994231777661
2014-06-02,39128320000.0,19070000000.0,2.0518259045621394
2014-06-03,39128320000.0,19070000000.0,2.0518259045621394
2014-06-04,39182080000.0,19070000000.0,2.0546449921342425
2014-06-05,39531520000.0,19070000000.0,2.0729690613529104
2014-06-06,39325440000.0,19070000000.0,2.062162558993183
2014-06-09,39101440000.0,19070000000.0,2.050416360776088
2014-06-10,39074560000.0,19070000000.0,2.049006816990037
2014-06-11,38608640000.0,19070000000.0,2.0245747246984793
2014-06-12,38958080000.0,19070000000.0,2.0428987939171472
2014-06-13,39002880000.0,19070000000.0,2.0452480335605663
2014-06-16,39155200000.0,19070000000.0,2.053235448348191
2014-06-17,38913280000.0,19070000000.0,2.040549554273728
2014-06-18,39898880000.0,19070000000.0,2.092232826428946
2014-06-19,40069120000.0,19070000000.0,2.101159937073938
2014-06-20,39648000000.0,19070000000.0,2.0790770844257995
2014-06-23,39621120000.0,19070000000.0,2.0776675406397485
2014-06-24,39594240000.0,19070000000.0,2.076257996853697
2014-06-25,40024320000.0,19070000000.0,2.098810697430519
2014-06-26,40149760000.0,19070000000.0,2.105388568432092
2014-06-27,40373760000.0,19070000000.0,2.1171347666491873
2014-06-30,40660480000.0,19070000000.0,2.1321699003670687
2014-07-01,40481840000.0,19070000000.0,2.1228023072889357
2014-07-02,39745480000.0,19070000000.0,2.084188778185632
2014-07-03,39520980000.0,19070000000.0,2.072416360776088
2014-07-07,39700580000.0,19070000000.0,2.081834294703723
2014-07-08,39996920000.0,19070000000.0,2.0973738856843207
2014-07-09,39925080000.0,19070000000.0,2.093606712113267
2014-07-10,40086720000.0,19070000000.0,2.1020828526481385
2014-07-11,39987940000.0,19070000000.0,2.096902988987939
2014-07-14,39673640000.0,19070000000.0,2.080421604614578
2014-07-15,39934060000.0,19070000000.0,2.094077608809649
2014-07-16,40203460000.0,19070000000.0,2.108204509701101
2014-07-17,40005900000.0,19070000000.0,2.0978447823807027
2014-07-18,40311220000.0,19070000000.0,2.113855270057682
2014-07-21,40329180000.0,19070000000.0,2.1147970634504456
2014-07-22,40329180000.0,19070000000.0,2.1147970634504456
2014-07-23,40239380000.0,19070000000.0,2.110088096486628
2014-07-24,40212440000.0,19070000000.0,2.108675406397483
2014-07-25,40176520000.0,19070000000.0,2.106791819611956
2014-07-28,40733280000.0,19070000000.0,2.1359874147876243
2014-07-29,40284280000.0,19070000000.0,2.112442579968537
2014-07-30,39853240000.0,19070000000.0,2.089839538542213
2014-07-31,38874420000.0,19070000000.0,2.038511798636602
2014-08-01,38901360000.0,19070000000.0,2.039924488725747
2014-08-04,38703800000.0,19070000000.0,2.0295647614053487
2014-08-05,38254800000.0,19070000000.0,2.0060199265862613
2014-08-06,37868660000.0,19070000000.0,1.985771368641846
2014-08-07,38272760000.0,1298468000.0,29.47532014651112
2014-08-08,39089940000.0,1298468000.0,30.10466180144601
2014-08-11,38667880000.0,1298468000.0,29.77961721043568
2014-08-12,38811560000.0,1298468000.0,29.890270688226433
2014-08-13,38676860000.0,1298468000.0,29.786533052797605
2014-08-14,39000140000.0,1298468000.0,30.035503377826792
2014-08-15,38991160000.0,1298468000.0,30.028587535464872
2014-08-18,38955240000.0,1298468000.0,30.00092416601718
2014-08-19,39332400000.0,1298468000.0,30.291389545217903
2014-08-20,39341380000.0,1298468000.0,30.298305387579823
2014-08-21,39413220000.0,1298468000.0,30.3536321264752
2014-08-22,39224640000.0,1298468000.0,30.20839943687484
2014-08-25,39422200000.0,1298468000.0,30.36054796883712
2014-08-26,39098920000.0,1298468000.0,30.111577643807934
2014-08-27,39359340000.0,1298468000.0,30.312137072303667
2014-08-28,39718540000.0,1298468000.0,30.588770766780545
2014-08-29,39871200000.0,1298468000.0,30.706340086933217
2014-09-02,39332400000.0,1298468000.0,30.291389545217903
2014-09-03,39673640000.0,1298468000.0,30.554191554970934
2014-09-04,39655680000.0,1298468000.0,30.54035987024709
2014-09-05,40221420000.0,1298468000.0,30.97605793904817
2014-09-08,40014880000.0,1298468000.0,30.816993564723965
2014-09-09,39485060000.0,1298468000.0,30.408958865370575
2014-09-10,39296480000.0,1298468000.0,30.263726175770216
2014-09-11,39565880000.0,1298468000.0,30.471201446627873
2014-09-12,38937280000.0,1298468000.0,29.987092481293338
2014-09-15,38946260000.0,1298468000.0,29.99400832365526
2014-09-16,39449140000.0,1298468000.0,30.38129549592289
2014-09-17,39125860000.0,1298468000.0,30.1323251708937
2014-09-18,38865440000.0,1298468000.0,29.931765742397964
2014-09-19,39233620000.0,1298468000.0,30.215315279236762
2014-09-22,39036060000.0,1298468000.0,30.06316674727448
2014-09-23,38973200000.0,1298468000.0,30.01475585074103
2014-09-24,39018100000.0,1298468000.0,30.049335062550636
2014-09-25,38910340000.0,1298468000.0,29.966344954207575
2014-09-26,39018100000.0,1298468000.0,30.049335062550636
2014-09-29,39179740000.0,1298468000.0,30.17382022506523
2014-09-30,39197700000.0,1298468000.0,30.187651909789075
2014-10-01,39725090000.0,1298468000.0,30.59381517295767
2014-10-02,39761130000.0,1298468000.0,30.621570959007077
2014-10-03,39770140000.0,1298468000.0,30.628509905519426
2014-10-06,39707070000.0,1298468000.0,30.579937279932967
2014-10-07,39770140000.0,1298468000.0,30.628509905519426
2014-10-08,40581040000.0,1298468000.0,31.25301509163106
2014-10-09,40391830000.0,1298468000.0,31.10729721487168
2014-10-10,40644110000.0,1298468000.0,31.301587717217522
2014-10-13,41310850000.0,1298468000.0,31.815069759131532
