date,close price,AJG_SHE,AJG_TA,AJG_TL,market cap,PB Ratio
1992-05-18,5.84,72000000.0,280000000.0,208000000.0,,
1992-05-19,5.84,72000000.0,280000000.0,208000000.0,,
1992-05-20,5.84,72000000.0,280000000.0,208000000.0,,
1992-05-21,5.84,72000000.0,280000000.0,208000000.0,,
1992-05-22,5.84,72000000.0,280000000.0,208000000.0,,
1992-05-26,5.84,72000000.0,280000000.0,208000000.0,,
1992-05-27,5.84,72000000.0,280000000.0,208000000.0,,
1992-05-28,5.81,72000000.0,280000000.0,208000000.0,,
1992-05-29,5.81,72000000.0,280000000.0,208000000.0,,
1992-06-01,6.0,72000000.0,280000000.0,208000000.0,,
1992-06-02,6.0,72000000.0,280000000.0,208000000.0,,
1992-06-03,6.0,72000000.0,280000000.0,208000000.0,,
1992-06-04,6.0,72000000.0,280000000.0,208000000.0,,
1992-06-05,6.0,72000000.0,280000000.0,208000000.0,,
1992-06-08,6.0,72000000.0,280000000.0,208000000.0,,
1992-06-09,5.88,72000000.0,280000000.0,208000000.0,,
1992-06-10,5.88,72000000.0,280000000.0,208000000.0,,
1992-06-11,5.91,72000000.0,280000000.0,208000000.0,,
1992-06-12,5.88,72000000.0,280000000.0,208000000.0,,
1992-06-15,5.81,72000000.0,280000000.0,208000000.0,,
1992-06-16,5.69,72000000.0,280000000.0,208000000.0,,
1992-06-17,5.59,72000000.0,280000000.0,208000000.0,,
1992-06-18,5.56,72000000.0,280000000.0,208000000.0,,
1992-06-19,5.56,72000000.0,280000000.0,208000000.0,,
1992-06-22,5.53,72000000.0,280000000.0,208000000.0,,
1992-06-23,5.31,72000000.0,280000000.0,208000000.0,,
1992-06-24,5.31,72000000.0,280000000.0,208000000.0,,
1992-06-25,5.38,72000000.0,280000000.0,208000000.0,,
1992-06-26,5.44,72000000.0,280000000.0,208000000.0,,
1992-06-29,5.47,72000000.0,280000000.0,208000000.0,,
1992-06-30,5.47,72000000.0,280000000.0,208000000.0,,
1992-07-01,5.63,72000000.0,280000000.0,208000000.0,,
1992-07-02,5.66,72000000.0,280000000.0,208000000.0,,
1992-07-06,5.75,72000000.0,280000000.0,208000000.0,,
1992-07-07,5.88,72000000.0,280000000.0,208000000.0,,
1992-07-08,6.0,72000000.0,280000000.0,208000000.0,,
1992-07-09,6.16,72000000.0,280000000.0,208000000.0,,
1992-07-10,6.13,72000000.0,280000000.0,208000000.0,,
1992-07-13,6.25,72000000.0,280000000.0,208000000.0,,
1992-07-14,6.25,72000000.0,280000000.0,208000000.0,,
1992-07-15,6.28,72000000.0,280000000.0,208000000.0,,
1992-07-16,6.31,72000000.0,280000000.0,208000000.0,,
1992-07-17,6.25,72000000.0,280000000.0,208000000.0,,
1992-07-20,6.13,72000000.0,280000000.0,208000000.0,,
1992-07-21,6.19,72000000.0,280000000.0,208000000.0,,
1992-07-22,6.19,72000000.0,280000000.0,208000000.0,,
1992-07-23,6.09,72000000.0,280000000.0,208000000.0,,
1992-07-24,6.09,72000000.0,280000000.0,208000000.0,,
1992-07-27,6.13,72000000.0,280000000.0,208000000.0,,
1992-07-28,6.13,72000000.0,280000000.0,208000000.0,,
1992-07-29,6.13,72000000.0,280000000.0,208000000.0,,
1992-07-30,6.13,72000000.0,280000000.0,208000000.0,,
1992-07-31,6.06,72000000.0,280000000.0,208000000.0,,
1992-08-03,6.03,72000000.0,280000000.0,208000000.0,,
1992-08-04,6.03,72000000.0,280000000.0,208000000.0,,
1992-08-05,5.97,72000000.0,280000000.0,208000000.0,,
1992-08-06,6.09,72000000.0,280000000.0,208000000.0,,
1992-08-07,6.19,72000000.0,280000000.0,208000000.0,,
1992-08-10,6.13,72000000.0,280000000.0,208000000.0,,
1992-08-11,6.03,72000000.0,280000000.0,208000000.0,,
1992-08-12,6.03,72000000.0,280000000.0,208000000.0,,
1992-08-13,6.0,72000000.0,280000000.0,208000000.0,,
1992-08-14,6.0,72000000.0,280000000.0,208000000.0,,
1992-08-17,6.13,72000000.0,280000000.0,208000000.0,,
1992-08-18,6.28,72000000.0,280000000.0,208000000.0,,
1992-08-19,6.25,72000000.0,280000000.0,208000000.0,,
1992-08-20,6.31,72000000.0,280000000.0,208000000.0,,
1992-08-21,6.25,72000000.0,280000000.0,208000000.0,,
1992-08-24,6.38,72000000.0,280000000.0,208000000.0,,
1992-08-25,6.31,72000000.0,280000000.0,208000000.0,,
1992-08-26,6.31,72000000.0,280000000.0,208000000.0,,
1992-08-27,6.31,72000000.0,280000000.0,208000000.0,,
1992-08-28,6.5,72000000.0,280000000.0,208000000.0,,
1992-08-31,6.56,72000000.0,280000000.0,208000000.0,,
1992-09-01,6.56,72000000.0,280000000.0,208000000.0,,
1992-09-02,6.5,72000000.0,280000000.0,208000000.0,,
1992-09-03,6.72,72000000.0,280000000.0,208000000.0,,
1992-09-04,6.81,72000000.0,280000000.0,208000000.0,,
1992-09-08,6.81,72000000.0,280000000.0,208000000.0,,
1992-09-09,6.75,72000000.0,280000000.0,208000000.0,,
1992-09-10,6.59,72000000.0,280000000.0,208000000.0,,
1992-09-11,6.56,72000000.0,280000000.0,208000000.0,,
1992-09-14,6.63,72000000.0,280000000.0,208000000.0,,
1992-09-15,6.56,72000000.0,280000000.0,208000000.0,,
1992-09-16,6.41,72000000.0,280000000.0,208000000.0,,
1992-09-17,6.44,72000000.0,280000000.0,208000000.0,,
1992-09-18,6.25,72000000.0,280000000.0,208000000.0,,
1992-09-21,6.19,72000000.0,280000000.0,208000000.0,,
1992-09-22,6.06,72000000.0,280000000.0,208000000.0,,
1992-09-23,6.06,72000000.0,280000000.0,208000000.0,,
1992-09-24,6.63,72000000.0,280000000.0,208000000.0,,
1992-09-25,6.75,72000000.0,280000000.0,208000000.0,,
1992-09-28,6.81,72000000.0,280000000.0,208000000.0,,
1992-09-29,6.91,72000000.0,280000000.0,208000000.0,,
1992-09-30,7.0,72000000.0,280000000.0,208000000.0,,
1992-10-01,7.13,72000000.0,280000000.0,208000000.0,,
1992-10-02,6.97,72000000.0,280000000.0,208000000.0,,
1992-10-05,6.75,72000000.0,280000000.0,208000000.0,,
1992-10-06,7.06,72000000.0,280000000.0,208000000.0,,
1992-10-07,7.03,72000000.0,280000000.0,208000000.0,,
1992-10-08,7.16,72000000.0,280000000.0,208000000.0,,
1992-10-09,7.16,72000000.0,280000000.0,208000000.0,,
1992-10-12,7.19,72000000.0,280000000.0,208000000.0,,
1992-10-13,7.22,72000000.0,280000000.0,208000000.0,,
1992-10-14,7.16,72000000.0,280000000.0,208000000.0,,
1992-10-15,7.16,72000000.0,280000000.0,208000000.0,,
1992-10-16,7.16,72000000.0,280000000.0,208000000.0,,
1992-10-19,6.94,72000000.0,280000000.0,208000000.0,,
1992-10-20,6.75,72000000.0,280000000.0,208000000.0,,
1992-10-21,7.06,72000000.0,280000000.0,208000000.0,,
1992-10-22,6.91,72000000.0,280000000.0,208000000.0,,
1992-10-23,6.94,72000000.0,280000000.0,208000000.0,,
1992-10-26,6.97,72000000.0,280000000.0,208000000.0,,
1992-10-27,6.94,72000000.0,280000000.0,208000000.0,,
1992-10-28,6.94,72000000.0,280000000.0,208000000.0,,
1992-10-29,6.97,72000000.0,280000000.0,208000000.0,,
1992-10-30,6.91,72000000.0,280000000.0,208000000.0,,
1992-11-02,7.06,72000000.0,280000000.0,208000000.0,,
1992-11-03,7.0,72000000.0,280000000.0,208000000.0,,
1992-11-04,7.03,72000000.0,280000000.0,208000000.0,,
1992-11-05,7.03,72000000.0,280000000.0,208000000.0,,
1992-11-06,7.03,72000000.0,280000000.0,208000000.0,,
1992-11-09,7.13,72000000.0,280000000.0,208000000.0,,
1992-11-10,7.13,72000000.0,280000000.0,208000000.0,,
1992-11-11,7.19,72000000.0,280000000.0,208000000.0,,
1992-11-12,7.28,72000000.0,280000000.0,208000000.0,,
1992-11-13,7.25,72000000.0,280000000.0,208000000.0,,
1992-11-16,7.25,72000000.0,280000000.0,208000000.0,,
1992-11-17,7.13,72000000.0,280000000.0,208000000.0,,
1992-11-18,7.22,72000000.0,280000000.0,208000000.0,,
1992-11-19,7.19,72000000.0,280000000.0,208000000.0,,
1992-11-20,7.06,72000000.0,280000000.0,208000000.0,,
1992-11-23,7.0,72000000.0,280000000.0,208000000.0,,
1992-11-24,6.91,72000000.0,280000000.0,208000000.0,,
1992-11-25,7.0,72000000.0,280000000.0,208000000.0,,
1992-11-27,6.91,72000000.0,280000000.0,208000000.0,,
1992-11-30,6.91,72000000.0,280000000.0,208000000.0,,
1992-12-01,7.0,72000000.0,280000000.0,208000000.0,,
1992-12-02,7.06,72000000.0,280000000.0,208000000.0,,
1992-12-03,7.09,72000000.0,280000000.0,208000000.0,,
1992-12-04,6.88,72000000.0,280000000.0,208000000.0,,
1992-12-07,7.0,72000000.0,280000000.0,208000000.0,,
1992-12-08,6.88,72000000.0,280000000.0,208000000.0,,
1992-12-09,6.88,72000000.0,280000000.0,208000000.0,,
1992-12-10,6.91,72000000.0,280000000.0,208000000.0,,
1992-12-11,6.84,72000000.0,280000000.0,208000000.0,,
1992-12-14,6.91,72000000.0,280000000.0,208000000.0,,
1992-12-15,6.88,72000000.0,280000000.0,208000000.0,,
1992-12-16,6.81,72000000.0,280000000.0,208000000.0,,
1992-12-17,6.84,72000000.0,280000000.0,208000000.0,,
1992-12-18,6.84,72000000.0,280000000.0,208000000.0,,
1992-12-21,6.94,72000000.0,280000000.0,208000000.0,,
1992-12-22,6.94,72000000.0,280000000.0,208000000.0,,
1992-12-23,6.97,72000000.0,280000000.0,208000000.0,,
1992-12-24,6.91,72000000.0,280000000.0,208000000.0,,
1992-12-28,6.97,72000000.0,280000000.0,208000000.0,,
1992-12-29,7.03,72000000.0,280000000.0,208000000.0,,
1992-12-30,7.13,72000000.0,280000000.0,208000000.0,,
1992-12-31,7.06,72000000.0,280000000.0,208000000.0,,
1993-01-04,6.94,72000000.0,280000000.0,208000000.0,,
1993-01-05,6.66,72000000.0,280000000.0,208000000.0,,
1993-01-06,6.75,72000000.0,280000000.0,208000000.0,,
1993-01-07,6.69,72000000.0,280000000.0,208000000.0,,
1993-01-08,6.63,72000000.0,280000000.0,208000000.0,,
1993-01-11,6.5,72000000.0,280000000.0,208000000.0,,
1993-01-12,6.44,72000000.0,280000000.0,208000000.0,,
1993-01-13,6.38,72000000.0,280000000.0,208000000.0,,
1993-01-14,6.44,72000000.0,280000000.0,208000000.0,,
1993-01-15,6.41,72000000.0,280000000.0,208000000.0,,
1993-01-18,6.44,72000000.0,280000000.0,208000000.0,,
1993-01-19,6.75,72000000.0,280000000.0,208000000.0,,
1993-01-20,6.72,72000000.0,280000000.0,208000000.0,,
1993-01-21,6.63,72000000.0,280000000.0,208000000.0,,
1993-01-22,6.53,72000000.0,280000000.0,208000000.0,,
1993-01-25,6.88,72000000.0,280000000.0,208000000.0,,
1993-01-26,6.91,72000000.0,280000000.0,208000000.0,,
1993-01-27,6.97,72000000.0,280000000.0,208000000.0,,
1993-01-28,7.0,72000000.0,280000000.0,208000000.0,,
1993-01-29,7.0,72000000.0,280000000.0,208000000.0,,
1993-02-01,7.06,72000000.0,280000000.0,208000000.0,,
1993-02-02,7.25,72000000.0,280000000.0,208000000.0,,
1993-02-03,7.25,72000000.0,280000000.0,208000000.0,,
1993-02-04,8.0,72000000.0,280000000.0,208000000.0,,
1993-02-05,8.13,72000000.0,280000000.0,208000000.0,,
1993-02-08,8.19,72000000.0,280000000.0,208000000.0,,
1993-02-09,8.63,72000000.0,280000000.0,208000000.0,,
1993-02-10,8.59,72000000.0,280000000.0,208000000.0,,
1993-02-11,8.5,72000000.0,280000000.0,208000000.0,,
1993-02-12,8.5,72000000.0,280000000.0,208000000.0,,
1993-02-16,8.19,72000000.0,280000000.0,208000000.0,,
1993-02-17,8.28,72000000.0,280000000.0,208000000.0,,
1993-02-18,8.28,72000000.0,280000000.0,208000000.0,,
1993-02-19,8.41,72000000.0,280000000.0,208000000.0,,
1993-02-22,8.41,72000000.0,280000000.0,208000000.0,,
1993-02-23,8.41,72000000.0,280000000.0,208000000.0,,
1993-02-24,8.25,72000000.0,280000000.0,208000000.0,,
1993-02-25,8.31,72000000.0,280000000.0,208000000.0,,
1993-02-26,8.38,72000000.0,280000000.0,208000000.0,,
1993-03-01,8.34,72000000.0,280000000.0,208000000.0,,
1993-03-02,8.5,72000000.0,280000000.0,208000000.0,,
1993-03-03,8.53,72000000.0,280000000.0,208000000.0,,
1993-03-04,8.5,72000000.0,280000000.0,208000000.0,,
1993-03-05,8.59,72000000.0,280000000.0,208000000.0,,
1993-03-08,8.63,72000000.0,280000000.0,208000000.0,,
1993-03-09,8.69,72000000.0,280000000.0,208000000.0,,
1993-03-10,8.41,72000000.0,280000000.0,208000000.0,,
1993-03-11,8.44,72000000.0,280000000.0,208000000.0,,
1993-03-12,8.31,72000000.0,280000000.0,208000000.0,,
1993-03-15,8.47,72000000.0,280000000.0,208000000.0,,
1993-03-16,8.56,72000000.0,280000000.0,208000000.0,,
1993-03-17,8.44,72000000.0,280000000.0,208000000.0,,
1993-03-18,8.56,72000000.0,280000000.0,208000000.0,,
1993-03-19,8.5,72000000.0,280000000.0,208000000.0,,
1993-03-22,8.53,72000000.0,280000000.0,208000000.0,,
1993-03-23,8.47,72000000.0,280000000.0,208000000.0,,
1993-03-24,8.44,72000000.0,280000000.0,208000000.0,,
1993-03-25,8.34,72000000.0,280000000.0,208000000.0,,
1993-03-26,8.44,72000000.0,280000000.0,208000000.0,,
1993-03-29,8.5,72000000.0,280000000.0,208000000.0,,
1993-03-30,8.78,72000000.0,280000000.0,208000000.0,,
1993-03-31,8.88,72000000.0,280000000.0,208000000.0,,
1993-04-01,8.75,72000000.0,280000000.0,208000000.0,,
1993-04-02,8.75,72000000.0,280000000.0,208000000.0,,
1993-04-05,8.72,72000000.0,280000000.0,208000000.0,,
1993-04-06,8.72,72000000.0,280000000.0,208000000.0,,
1993-04-07,8.88,72000000.0,280000000.0,208000000.0,,
1993-04-08,8.81,72000000.0,280000000.0,208000000.0,,
1993-04-12,8.88,72000000.0,280000000.0,208000000.0,,
1993-04-13,9.09,72000000.0,280000000.0,208000000.0,,
1993-04-14,9.19,72000000.0,280000000.0,208000000.0,,
1993-04-15,8.72,72000000.0,280000000.0,208000000.0,,
1993-04-16,8.75,72000000.0,280000000.0,208000000.0,,
1993-04-19,8.81,72000000.0,280000000.0,208000000.0,,
1993-04-20,8.63,72000000.0,280000000.0,208000000.0,,
1993-04-21,8.59,72000000.0,280000000.0,208000000.0,,
1993-04-22,8.5,72000000.0,280000000.0,208000000.0,,
1993-04-23,8.34,72000000.0,280000000.0,208000000.0,,
1993-04-26,8.06,72000000.0,280000000.0,208000000.0,,
1993-04-27,7.97,72000000.0,280000000.0,208000000.0,,
1993-04-28,8.03,72000000.0,280000000.0,208000000.0,,
1993-04-29,8.16,72000000.0,280000000.0,208000000.0,,
1993-04-30,8.38,72000000.0,280000000.0,208000000.0,,
1993-05-03,8.38,72000000.0,280000000.0,208000000.0,,
1993-05-04,8.44,72000000.0,280000000.0,208000000.0,,
1993-05-05,8.44,72000000.0,280000000.0,208000000.0,,
1993-05-06,8.5,72000000.0,280000000.0,208000000.0,,
1993-05-07,8.5,72000000.0,280000000.0,208000000.0,,
1993-05-10,8.5,72000000.0,280000000.0,208000000.0,,
1993-05-11,8.53,72000000.0,280000000.0,208000000.0,,
1993-05-12,8.69,72000000.0,280000000.0,208000000.0,,
1993-05-13,8.69,72000000.0,280000000.0,208000000.0,,
1993-05-14,8.63,72000000.0,280000000.0,208000000.0,,
1993-05-17,8.63,72000000.0,280000000.0,208000000.0,,
1993-05-18,8.59,72000000.0,280000000.0,208000000.0,,
1993-05-19,8.47,72000000.0,280000000.0,208000000.0,,
1993-05-20,8.44,72000000.0,280000000.0,208000000.0,,
1993-05-21,8.66,72000000.0,280000000.0,208000000.0,,
1993-05-24,8.81,72000000.0,280000000.0,208000000.0,,
1993-05-25,8.75,72000000.0,280000000.0,208000000.0,,
1993-05-26,8.66,72000000.0,280000000.0,208000000.0,,
1993-05-27,8.59,72000000.0,280000000.0,208000000.0,,
1993-05-28,8.34,72000000.0,280000000.0,208000000.0,,
1993-06-01,8.19,72000000.0,280000000.0,208000000.0,,
1993-06-02,8.22,72000000.0,280000000.0,208000000.0,,
1993-06-03,8.25,72000000.0,280000000.0,208000000.0,,
1993-06-04,8.19,72000000.0,280000000.0,208000000.0,,
1993-06-07,8.19,72000000.0,280000000.0,208000000.0,,
1993-06-08,8.13,72000000.0,280000000.0,208000000.0,,
1993-06-09,8.13,72000000.0,280000000.0,208000000.0,,
1993-06-10,7.78,72000000.0,280000000.0,208000000.0,,
1993-06-11,7.84,72000000.0,280000000.0,208000000.0,,
1993-06-14,8.0,72000000.0,280000000.0,208000000.0,,
1993-06-15,8.0,72000000.0,280000000.0,208000000.0,,
1993-06-16,8.0,72000000.0,280000000.0,208000000.0,,
1993-06-17,8.06,72000000.0,280000000.0,208000000.0,,
1993-06-18,8.06,72000000.0,280000000.0,208000000.0,,
1993-06-21,8.19,72000000.0,280000000.0,208000000.0,,
1993-06-22,8.03,72000000.0,280000000.0,208000000.0,,
1993-06-23,8.03,72000000.0,280000000.0,208000000.0,,
1993-06-24,8.13,72000000.0,280000000.0,208000000.0,,
1993-06-25,8.13,72000000.0,280000000.0,208000000.0,,
1993-06-28,8.19,72000000.0,280000000.0,208000000.0,,
1993-06-29,8.31,72000000.0,280000000.0,208000000.0,,
1993-06-30,8.22,72000000.0,280000000.0,208000000.0,,
1993-07-01,8.06,72000000.0,280000000.0,208000000.0,,
1993-07-02,7.94,72000000.0,280000000.0,208000000.0,,
1993-07-06,7.84,72000000.0,280000000.0,208000000.0,,
1993-07-07,7.78,72000000.0,280000000.0,208000000.0,,
1993-07-08,7.75,72000000.0,280000000.0,208000000.0,,
1993-07-09,7.97,72000000.0,280000000.0,208000000.0,,
1993-07-12,7.88,72000000.0,280000000.0,208000000.0,,
1993-07-13,7.84,72000000.0,280000000.0,208000000.0,,
1993-07-14,8.0,72000000.0,280000000.0,208000000.0,,
1993-07-15,7.91,72000000.0,280000000.0,208000000.0,,
1993-07-16,7.91,72000000.0,280000000.0,208000000.0,,
1993-07-19,7.91,72000000.0,280000000.0,208000000.0,,
1993-07-20,7.88,72000000.0,280000000.0,208000000.0,,
1993-07-21,7.91,72000000.0,280000000.0,208000000.0,,
1993-07-22,7.88,72000000.0,280000000.0,208000000.0,,
1993-07-23,7.91,72000000.0,280000000.0,208000000.0,,
1993-07-26,7.97,72000000.0,280000000.0,208000000.0,,
1993-07-27,8.0,72000000.0,280000000.0,208000000.0,,
1993-07-28,7.94,72000000.0,280000000.0,208000000.0,,
1993-07-29,7.94,72000000.0,280000000.0,208000000.0,,
1993-07-30,7.88,72000000.0,280000000.0,208000000.0,,
1993-08-02,7.88,72000000.0,280000000.0,208000000.0,,
1993-08-03,7.81,72000000.0,280000000.0,208000000.0,,
1993-08-04,7.72,72000000.0,280000000.0,208000000.0,,
1993-08-05,7.56,72000000.0,280000000.0,208000000.0,,
1993-08-06,7.44,72000000.0,280000000.0,208000000.0,,
1993-08-09,7.5,72000000.0,280000000.0,208000000.0,,
1993-08-10,7.56,72000000.0,280000000.0,208000000.0,,
1993-08-11,7.66,72000000.0,280000000.0,208000000.0,,
1993-08-12,7.69,72000000.0,280000000.0,208000000.0,,
1993-08-13,7.72,72000000.0,280000000.0,208000000.0,,
1993-08-16,7.78,72000000.0,280000000.0,208000000.0,,
1993-08-17,7.81,72000000.0,280000000.0,208000000.0,,
1993-08-18,7.84,72000000.0,280000000.0,208000000.0,,
1993-08-19,7.84,72000000.0,280000000.0,208000000.0,,
1993-08-20,7.75,72000000.0,280000000.0,208000000.0,,
1993-08-23,7.72,72000000.0,280000000.0,208000000.0,,
1993-08-24,7.88,72000000.0,280000000.0,208000000.0,,
1993-08-25,7.88,72000000.0,280000000.0,208000000.0,,
1993-08-26,7.84,72000000.0,280000000.0,208000000.0,,
1993-08-27,7.88,72000000.0,280000000.0,208000000.0,,
1993-08-30,7.84,72000000.0,280000000.0,208000000.0,,
1993-08-31,7.88,72000000.0,280000000.0,208000000.0,,
1993-09-01,7.84,72000000.0,280000000.0,208000000.0,,
1993-09-02,7.75,72000000.0,280000000.0,208000000.0,,
1993-09-03,7.75,72000000.0,280000000.0,208000000.0,,
1993-09-07,7.78,72000000.0,280000000.0,208000000.0,,
1993-09-08,7.88,72000000.0,280000000.0,208000000.0,,
1993-09-09,8.0,72000000.0,280000000.0,208000000.0,,
1993-09-10,8.0,72000000.0,280000000.0,208000000.0,,
1993-09-13,8.0,72000000.0,280000000.0,208000000.0,,
1993-09-14,7.94,72000000.0,280000000.0,208000000.0,,
1993-09-15,7.91,72000000.0,280000000.0,208000000.0,,
1993-09-16,7.94,72000000.0,280000000.0,208000000.0,,
1993-09-17,7.97,72000000.0,280000000.0,208000000.0,,
1993-09-20,7.91,72000000.0,280000000.0,208000000.0,,
1993-09-21,7.84,72000000.0,280000000.0,208000000.0,,
1993-09-22,7.75,72000000.0,280000000.0,208000000.0,,
1993-09-23,7.56,72000000.0,280000000.0,208000000.0,,
1993-09-24,7.72,72000000.0,280000000.0,208000000.0,,
1993-09-27,7.88,72000000.0,280000000.0,208000000.0,,
1993-09-28,8.03,72000000.0,280000000.0,208000000.0,,
1993-09-29,8.09,72000000.0,280000000.0,208000000.0,,
1993-09-30,8.0,72000000.0,280000000.0,208000000.0,,
1993-10-01,7.94,72000000.0,280000000.0,208000000.0,,
1993-10-04,7.97,72000000.0,280000000.0,208000000.0,,
1993-10-05,7.97,72000000.0,280000000.0,208000000.0,,
1993-10-06,8.13,72000000.0,280000000.0,208000000.0,,
1993-10-07,8.13,72000000.0,280000000.0,208000000.0,,
1993-10-08,7.97,72000000.0,280000000.0,208000000.0,,
1993-10-11,7.94,72000000.0,280000000.0,208000000.0,,
1993-10-12,8.0,72000000.0,280000000.0,208000000.0,,
1993-10-13,8.47,72000000.0,280000000.0,208000000.0,,
1993-10-14,8.81,72000000.0,280000000.0,208000000.0,,
1993-10-15,8.84,72000000.0,280000000.0,208000000.0,,
1993-10-18,8.81,72000000.0,280000000.0,208000000.0,,
1993-10-19,8.69,72000000.0,280000000.0,208000000.0,,
1993-10-20,8.78,72000000.0,280000000.0,208000000.0,,
1993-10-21,8.75,72000000.0,280000000.0,208000000.0,,
1993-10-22,8.69,72000000.0,280000000.0,208000000.0,,
1993-10-25,8.81,72000000.0,280000000.0,208000000.0,,
1993-10-26,8.75,72000000.0,280000000.0,208000000.0,,
1993-10-27,8.88,72000000.0,280000000.0,208000000.0,,
1993-10-28,8.78,72000000.0,280000000.0,208000000.0,,
1993-10-29,9.25,72000000.0,280000000.0,208000000.0,,
1993-11-01,9.13,72000000.0,280000000.0,208000000.0,,
1993-11-02,8.91,72000000.0,280000000.0,208000000.0,,
1993-11-03,8.94,72000000.0,280000000.0,208000000.0,,
1993-11-04,8.97,72000000.0,280000000.0,208000000.0,,
1993-11-05,8.94,72000000.0,280000000.0,208000000.0,,
1993-11-08,8.84,72000000.0,280000000.0,208000000.0,,
1993-11-09,8.97,72000000.0,280000000.0,208000000.0,,
1993-11-10,9.0,72000000.0,280000000.0,208000000.0,,
1993-11-11,9.09,72000000.0,280000000.0,208000000.0,,
1993-11-12,9.19,72000000.0,280000000.0,208000000.0,,
1993-11-15,9.03,72000000.0,280000000.0,208000000.0,,
1993-11-16,9.03,72000000.0,280000000.0,208000000.0,,
1993-11-17,9.03,72000000.0,280000000.0,208000000.0,,
1993-11-18,9.03,72000000.0,280000000.0,208000000.0,,
1993-11-19,8.88,72000000.0,280000000.0,208000000.0,,
1993-11-22,8.72,72000000.0,280000000.0,208000000.0,,
1993-11-23,8.66,72000000.0,280000000.0,208000000.0,,
1993-11-24,8.69,72000000.0,280000000.0,208000000.0,,
1993-11-26,8.63,72000000.0,280000000.0,208000000.0,,
1993-11-29,8.72,72000000.0,280000000.0,208000000.0,,
1993-11-30,8.56,72000000.0,280000000.0,208000000.0,,
1993-12-01,8.59,72000000.0,280000000.0,208000000.0,,
1993-12-02,8.63,72000000.0,280000000.0,208000000.0,,
1993-12-03,8.63,72000000.0,280000000.0,208000000.0,,
1993-12-06,8.72,72000000.0,280000000.0,208000000.0,,
1993-12-07,8.72,72000000.0,280000000.0,208000000.0,,
1993-12-08,8.81,72000000.0,280000000.0,208000000.0,,
1993-12-09,8.81,72000000.0,280000000.0,208000000.0,,
1993-12-10,8.84,72000000.0,280000000.0,208000000.0,,
1993-12-13,8.84,72000000.0,280000000.0,208000000.0,,
1993-12-14,8.88,72000000.0,280000000.0,208000000.0,,
1993-12-15,8.97,72000000.0,280000000.0,208000000.0,,
1993-12-16,9.0,72000000.0,280000000.0,208000000.0,,
