date,MXIM,MXIM_SHE,PB Ratio
2018-01-05,15244130460.0,2197744000.0,6.936263031545075
2018-01-08,15464520630.0,2197744000.0,7.036543214314315
2018-01-09,15404414220.0,2197744000.0,7.009194073559068
2018-01-10,15341445600.0,2197744000.0,6.980542592767857
2018-01-11,15624804390.000002,2197744000.0,7.109474256328308
2018-01-12,15756466050.0,2197744000.0,7.1693818979826585
2018-01-16,15550386930.0,2197744000.0,7.0756134153932395
2018-01-17,15951096330.0,2197744000.0,7.257941020428221
2018-01-18,15973994010.0,2197744000.0,7.268359740715934
2018-01-19,16194384180.0,2197744000.0,7.368639923485174
2018-01-22,16426223190.0,2197744000.0,7.47412946639827
2018-01-23,16600818000.0,2197744000.0,7.553572208592083
2018-01-24,16128553350.0,2197744000.0,7.338686102657999
2018-01-25,15776501520.0,2197744000.0,7.178498278234407
2018-01-26,16889901210.0,1985698000.0,8.505775404920588
2018-01-29,18967865670.0,1985698000.0,9.55224090974559
2018-01-30,17662697910.0,1985698000.0,8.89495679101253
2018-01-31,17459481000.0,1985698000.0,8.792616500595761
2018-02-01,17499551940.0,1985698000.0,8.812796276170898
2018-02-02,17327819340.0,1985698000.0,8.726311523706022
2018-02-05,16749652920.0,1985698000.0,8.435146190407604
2018-02-06,17027287290.0,1985698000.0,8.574963206892487
2018-02-07,16260215010.0,1985698000.0,8.188664645882707
2018-02-08,15913887600.0,1985698000.0,8.014253728411873
2018-02-09,16586506950.0,1985698000.0,8.352985675565971
2018-02-12,16815483750.0,1985698000.0,8.468298678852474
2018-02-13,16698133140.000002,1985698000.0,8.409200764668142
2018-02-14,16927109940.0,1985698000.0,8.524513767954643
2018-02-15,17519587410.0,1985698000.0,8.822886163958467
2018-02-16,17533898460.0,1985698000.0,8.830093226663873
2018-02-20,17780048520.0,1985698000.0,8.954054705196862
2018-02-21,17674146750.0,1985698000.0,8.900722441176855
2018-02-22,17470929840.0,1985698000.0,8.798382150760085
2018-02-23,17745702000.0,1985698000.0,8.936757754703887
2018-02-26,17894536920.0,1985698000.0,9.011711206840113
2018-02-27,17788635150.0,1985698000.0,8.958378942820106
2018-02-28,17442307740.0,1985698000.0,8.783968025349273
2018-03-01,17430858900.0,1985698000.0,8.778202375184948
2018-03-02,17525311830.0,1985698000.0,8.825768989040629
2018-03-05,17668422330.0,1985698000.0,8.897839616094693
2018-03-06,17968954380.0,1985698000.0,9.049187932908227
2018-03-07,17974678800.0,1985698000.0,9.05207075799039
2018-03-08,17797221780.0,1985698000.0,8.96270318044335
2018-03-09,18163584660.0,1985698000.0,9.147203985701752
2018-03-12,18172171290.0,1985698000.0,9.151528223324997
2018-03-13,17800083990.0,1985698000.0,8.964144592984432
2018-03-14,17748564210.0,1985698000.0,8.938199167244969
2018-03-15,17851603770.0,1985698000.0,8.990090018723894
2018-03-16,17923159020.0,1985698000.0,9.026125332250926
2018-03-19,17556796140.0,1985698000.0,8.841624526992524
2018-03-20,17662697910.0,1985698000.0,8.89495679101253
2018-03-21,17579693820.0,1985698000.0,8.853155827321174
2018-03-22,17184708840.0,1985698000.0,8.654240896651958
2018-03-23,16835519220.0,1985698000.0,8.478388566640042
2018-03-26,17459481000.0,1985698000.0,8.792616500595761
2018-03-27,17004389609.999998,1985698000.0,8.563431906563837
2018-03-28,16872727950.0,1985698000.0,8.4971269296741
2018-03-29,17236228620.0,1985698000.0,8.680186322391421
2018-04-02,16400544339.999998,1985698000.0,8.259334672241195
2018-04-03,16826198600.0,1985698000.0,8.473694690733435
2018-04-04,16911900800.0,1985698000.0,8.516854426000329
2018-04-05,16529097640.0,1985698000.0,8.324074275141538
2018-04-06,16229139940.0,1985698000.0,8.17301520170741
2018-04-09,16243423640.0,1985698000.0,8.180208490918558
2018-04-10,16563378520.0,1985698000.0,8.341338169248294
2018-04-11,16491960020.0,1985698000.0,8.30537172319255
2018-04-12,16740496400.0,1985698000.0,8.430534955466541
2018-04-13,16491960020.0,1985698000.0,8.30537172319255
2018-04-16,16597659400.0,1985698000.0,8.358602063355052
2018-04-17,16851909260.0,1985698000.0,8.486642611313503
2018-04-18,16731926180.0,1985698000.0,8.426218981939853
2018-04-19,16040595100.0,1985698000.0,8.078063784120245
2018-04-20,15540665600.0,1985698000.0,7.826298661730031
2018-04-23,15369261200.0,1985698000.0,7.739979191196245
2018-04-24,15363547720.0,1985698000.0,7.737101875511785
2018-04-25,15540665600.0,1985698000.0,7.826298661730031
2018-04-26,15786345240.0,1985698000.0,7.950023236161793
2018-04-27,15566376260.0,1950991000.0,7.978702239015967
2018-04-30,15569233000.0,1950991000.0,7.98016648974803
2018-05-01,15794915460.0,1950991000.0,8.095842297581076
2018-05-02,15660648680.0,1950991000.0,8.027022513174074
2018-05-03,15803485680.0,1950991000.0,8.100235049777266
2018-05-04,15997744000.0,1950991000.0,8.199804099557609
2018-05-07,16114870339.999998,1950991000.0,8.259838379572226
2018-05-08,16126297300.0,1950991000.0,8.265695382500484
2018-05-09,16377690420.0,1950991000.0,8.394549446922102
2018-05-10,16560521780.0,1950991000.0,8.48826149377419
2018-05-11,16454822400.0,1950991000.0,8.434084216687827
2018-05-14,16686218339.999998,1950991000.0,8.552688525984998
2018-05-15,16491960020.0,1950991000.0,8.453119476204657
2018-05-16,16709072260.0,1950991000.0,8.56440253184151
2018-05-17,16571948740.0,1950991000.0,8.494118496702445
2018-05-18,16549094820.0,1950991000.0,8.482404490845934
2018-05-21,16646223980.0,1950991000.0,8.532189015736105
2018-05-22,16706215520.0,1950991000.0,8.562938281109446
2018-05-23,16834768820.0,1950991000.0,8.628829564052321
2018-05-24,16806201420.0,1950991000.0,8.614187056731682
2018-05-25,16906187320.0,1950991000.0,8.665435832353916
2018-05-29,16817628380.0,1950991000.0,8.620044059659937
2018-05-30,16769063800.0,1950991000.0,8.595151797214852
2018-05-31,16754780100.0,1950991000.0,8.587830543554531
2018-06-01,17166150660.000002,1950991000.0,8.79868264897173
2018-06-04,17377549420.0,1950991000.0,8.907037203144453
2018-06-05,17528956640.0,1950991000.0,8.984642491943838
2018-06-06,17537526860.0,1950991000.0,8.989035244140029
2018-06-07,17466108360.0,1950991000.0,8.952428975838433
2018-06-08,17354695500.0,1950991000.0,8.895323197287942
2018-06-11,17357552240.0,1950991000.0,8.896787448020007
2018-06-12,17386119640.0,1950991000.0,8.911429955340644
2018-06-13,17297560700.0,1950991000.0,8.866038182646665
2018-06-14,17548953820.0,1950991000.0,8.994892247068284
2018-06-15,17586091440.0,1950991000.0,9.013927506585114
2018-06-18,17460394880.0,1950991000.0,8.949500474374306
2018-06-19,17240425900.0,1950991000.0,8.836753168005387
2018-06-20,17328984840.0,1950991000.0,8.882144940699368
2018-06-21,17123299560.0,1950991000.0,8.77671888799077
2018-06-22,17251852860.0,1950991000.0,8.842610170933643
2018-06-25,16726212700.0,1950991000.0,8.573188036233894
2018-06-26,16977605820.0,1950991000.0,8.702042100655513
2018-06-27,16566235260.0,1950991000.0,8.491189995238317
2018-06-28,16643367240.0,1950991000.0,8.530724765004042
2018-06-29,16757636839.999998,1950991000.0,8.589294794286594
2018-07-02,16698680480.0,1950991000.0,8.559076120802198
2018-07-03,16314543040.0,1950991000.0,8.362182624112567
2018-07-05,16983959020.0,1950991000.0,8.705298497020232
2018-07-06,17091291540.0,1950991000.0,8.760312856389394
2018-07-09,17133659639.999998,1950991000.0,8.78202905087722
2018-07-10,17320079280.0,1950991000.0,8.87758030662366
2018-07-11,16862503800.0,1950991000.0,8.643045406155128
2018-07-12,17224044920.0,1950991000.0,8.828356932451252
2018-07-13,17136484180.0,1950991000.0,8.783476797176409
2018-07-16,17136484180.0,1950991000.0,8.783476797176409
2018-07-17,17314430200.0,1950991000.0,8.874684814025283
2018-07-18,17458481740.0,1950991000.0,8.948519875283894
2018-07-19,17362447380.0,1950991000.0,8.899296501111486
2018-07-20,17356798300.0,1950991000.0,8.89640100851311
2018-07-23,17181676820.0,1950991000.0,8.806640737963425
2018-07-24,16757995820.0,1950991000.0,8.589478793085155
2018-07-25,16608295200.0,1950991000.0,8.512748239228166
2018-07-26,16653487840.0,1950991000.0,8.535912180015181
2018-07-27,17212746760.0,1950991000.0,8.822565947254498
2018-07-30,17226869460.0,1950991000.0,8.82980467875044
2018-07-31,17269237560.0,1950991000.0,8.851520873238266
2018-08-01,17150606880.0,1950991000.0,8.79071552867235
2018-08-02,17574287880.0,1950991000.0,9.007877473550622
2018-08-03,17678795860.0,1950991000.0,9.061444086620595
2018-08-06,17780479300.0,1950991000.0,9.113562953391378
2018-08-07,17896285440.0,1950991000.0,9.172920551658105
2018-08-08,17930179920.0,1950991000.0,9.190293507248368
2018-08-09,17811549240.0,1950991000.0,9.129488162682453
2018-08-10,17337026520.0,1950991000.0,8.88626678441879
2018-08-13,17345500140.0,1950991000.0,8.890610023316356
2018-08-14,17153431420.0,1950991000.0,8.79216327497154
2018-08-15,17077168840.0,1950991000.0,8.753074124893452
2018-08-16,16989608100.0,1950991000.0,8.708193989618609
2018-08-17,16944415460.0,1930940000.0,8.77521593627974
2018-08-20,17099765160.0,1930940000.0,8.855668824510342
2018-08-21,17444359040.0,1930940000.0,9.03412795840368
2018-08-22,17393517320.0,1930940000.0,9.007797922255481
2018-08-23,17418938180.0,1930940000.0,9.02096294032958
2018-08-24,17441534500.0,1930940000.0,9.032665178617668
2018-08-27,17577112420.0,1930940000.0,9.102878608346193
2018-08-28,17582761500.0,1930940000.0,9.105804167918215
2018-08-29,17599708740.0,1930940000.0,9.114580846634281
2018-08-30,17116712400.0,1930940000.0,8.864445503226408
2018-08-31,17079993380.0,1930940000.0,8.845429366008265
2018-09-04,17192974980.0,1930940000.0,8.903940557448704
2018-09-05,17057397060.0,1930940000.0,8.833727127720177
2018-09-06,17029151660.0,1930940000.0,8.819099329860068
2018-09-07,16599821580.0,1930940000.0,8.596756802386402
2018-09-10,16732574960.0,1930940000.0,8.665507452328917
2018-09-11,16955713620.0,1930940000.0,8.781067055423783
2018-09-12,16260876780.0,1930940000.0,8.421223228065088
2018-09-13,16303244880.0,1930940000.0,8.443164924855251
2018-09-14,16356911139.999998,1930940000.0,8.470957740789459
2018-09-17,16173316040.0,1930940000.0,8.375877054698748
2018-09-18,16472717280.0,1930940000.0,8.53093171201591
2018-09-19,16419051020.0,1930940000.0,8.503138896081701
2018-09-20,16828609320.0,1930940000.0,8.71524196505329
2018-09-21,16811662080.0,1930940000.0,8.706465286337224
2018-09-24,16870977420.0,1930940000.0,8.737183661843455
2018-09-25,16402103780.0,1930940000.0,8.494362217365635
2018-09-26,15964300080.0,1930940000.0,8.267631350533938
2018-09-27,15916282900.0,1930940000.0,8.24276409417175
2018-09-28,15927581060.0,1930940000.0,8.248615213315794
2018-10-01,15888634440.0,1930940000.0,8.22844544108051
2018-10-02,15936474820.0,1930940000.0,8.25322113581986
2018-10-03,16037783860.0,1930940000.0,8.305687312914953
2018-10-04,15677573940.0,1930940000.0,8.119140905465732
2018-10-05,15030321739.999998,1930940000.0,7.78394032958041
2018-10-08,14796748120.0,1930940000.0,7.662976643500057
2018-10-09,14875544040.0,1930940000.0,7.7037836701295745
2018-10-10,14290202920.0,1930940000.0,7.400645758024589
2018-10-11,14498449280.0,1930940000.0,7.50849289983117
2018-10-12,14577245200.0,1930940000.0,7.549299926460687
2018-10-15,14439352340.0,1930940000.0,7.477887629859032
2018-10-16,14909313720.0,1930940000.0,7.721272395827938
2018-10-17,14875544040.0,1930940000.0,7.7037836701295745
2018-10-18,14453423040.0,1930940000.0,7.485174598900017
2018-10-19,14391511960.0,1930940000.0,7.453111935119683
2018-10-22,14442166480.0,1930940000.0,7.479345023667229
2018-10-23,14368998840.0,1930940000.0,7.441452784654106
2018-10-24,13198316600.0,1930940000.0,6.835176960444136
2018-10-25,13544455820.0,1930940000.0,7.014436398852372
2018-10-26,13581039640.0,1930940000.0,7.033382518358934
2018-10-29,13668277980.0,1930940000.0,7.078561726413042
2018-10-30,14008788920.0,1930940000.0,7.254906377204884
2018-10-31,14076328280.0,1930940000.0,7.289883828601614
2018-11-01,14948711680.0,1912323000.0,7.81704329237268
2018-11-02,14608200739.999998,1912323000.0,7.638981877015545
2018-11-05,14467493739.999998,1912323000.0,7.565402779760531
2018-11-06,14543475520.0,1912323000.0,7.605135492278239
2018-11-07,14813632960.0,1912323000.0,7.746407359007867
2018-11-08,14976853080.0,1912323000.0,7.831759111823683
2018-11-09,14658855260.000002,1912323000.0,7.665470352027352
2018-11-12,14439352340.0,1912323000.0,7.5506869603095295
2018-11-13,14475936160.0,1912323000.0,7.569817525595833
2018-11-14,14546289660.0,1912323000.0,7.60660707422334
2018-11-15,15035950020.0,1912323000.0,7.862662332670788
2018-11-16,15004994480.0,1912323000.0,7.8464749312746855
2018-11-19,14633528000.0,1912323000.0,7.652226114521449
2018-11-20,14647598700.0,1912323000.0,7.65958402424695
2018-11-21,14771420860.0,1912323000.0,7.724333629831362
2018-11-23,14847402640.0,1912323000.0,7.76406634234907
2018-11-26,15021879320.0,1912323000.0,7.855304422945287
2018-11-27,15646618400.0,1912323000.0,8.181995614757549
2018-11-28,15821095080.0,1912323000.0,8.273233695353767
2018-11-29,15573450760.000002,1912323000.0,8.143734484184943
2018-11-30,15736670880.0,1912323000.0,8.229086237000757
2018-12-03,16065925260.000002,1912323000.0,8.401261324577492
2018-12-04,15427115480.0,1912323000.0,8.067212223039727
2018-12-06,15331434720.0,1912323000.0,8.017178436906317
2018-12-07,14886800600.0,1912323000.0,7.784668489580474
2018-12-10,15007808620.0,1912323000.0,7.847946513219785
2018-12-11,14940269260.000002,1912323000.0,7.81262854653738
2018-12-12,15247010520.0,1912323000.0,7.973030978553309
2018-12-13,15021879320.0,1912323000.0,7.855304422945287
2018-12-14,14853030920.0,1912323000.0,7.76700950623927
2018-12-17,14689810800.0,1912323000.0,7.681657753423454
2018-12-18,14656041120.0,1912323000.0,7.663998770082251
2018-12-19,13893409180.0,1912323000.0,7.2652000629600755
2018-12-20,13738631480.0,1912323000.0,7.18426305597956
2018-12-21,13569783080.0,1912323000.0,7.095968139273543
2018-12-24,13130777239.999998,1912323000.0,6.8664013558378985
2018-12-26,13879338480.0,1912323000.0,7.257842153234574
2018-12-27,14062257580.0,1912323000.0,7.353494979666092
2018-12-28,14107283820.0,1912323000.0,7.377040290787696
2018-12-31,14221728000.0,1912323000.0,7.436885923559984
2019-01-02,14218931200.000002,1912323000.0,7.435423409120741
2019-01-03,13410656000.0,1912323000.0,7.012756736178982
2019-01-04,14000780800.0,1912323000.0,7.321347282859643
2019-01-07,14146214400.0,1912323000.0,7.397398033700374
2019-01-08,13933657600.0,1912323000.0,7.286246936317767
2019-01-09,14311225600.0,1912323000.0,7.483686385615819
2019-01-10,14465049600.0,1912323000.0,7.564124679774285
2019-01-11,14783884800.0,1912323000.0,7.730851325848196
2019-01-14,14297241600.0,1912323000.0,7.4763738134195945
2019-01-15,14456659200.0,1912323000.0,7.55973713645655
2019-01-16,14560140800.0,1912323000.0,7.613850170708609
2019-01-17,14741932800.0,1912323000.0,7.708913609259524
2019-01-18,14993644800.0,1912323000.0,7.840539908791559
2019-01-22,14512595200.0,1912323000.0,7.588987425241447
2019-01-23,14551750400.0,1912323000.0,7.609462627390875
2019-01-24,15253747200.0,1912323000.0,7.976553751641329
2019-01-25,15737593600.0,1912323000.0,8.229568749630685
2019-01-28,15550208000.0,1912323000.0,8.13158028220128
2019-01-29,15376806400.0,1912323000.0,8.040904386968101
2019-01-30,15231372800.0,1912323000.0,7.96485363612737
2019-01-31,15178233600.0,1912323000.0,7.937065861781718
2019-02-01,15273324800.0,1755414000.0,8.700696701746711
2019-02-04,15396384000.0,1755414000.0,8.770799366986934
2019-02-05,15435539200.0,1755414000.0,8.793104760472458
2019-02-06,15712422400.0,1755414000.0,8.95083575726296
2019-02-07,15340448000.0,1755414000.0,8.738934519150469
2019-02-08,15304089600.0,1755414000.0,8.718222368056766
2019-02-11,15295699200.0,1755414000.0,8.713442640881297
2019-02-12,15558598400.0,1755414000.0,8.86320742571268
2019-02-13,15511052800.0,1755414000.0,8.836122305051687
2019-02-14,15603347200.0,1755414000.0,8.888699303981852
2019-02-15,15620128000.0,1755414000.0,8.898258758332792
2019-02-19,15527833600.0,1755414000.0,8.845681759402625
2019-02-20,15639705600.0,1755414000.0,8.909411455075555
2019-02-21,15455116800.0,1755414000.0,8.804257457215222
2019-02-22,15634112000.0,1755414000.0,8.906224970291909
2019-02-25,15796326400.0,1755414000.0,8.998633029017656
2019-02-26,15555801600.0,1755414000.0,8.861614183320858
2019-02-27,15153062400.0,1755414000.0,8.63218727889831
2019-02-28,15222982400.0,1755414000.0,8.672018338693892
2019-03-01,15396384000.0,1755414000.0,8.770799366986934
2019-03-04,15483084800.0,1755414000.0,8.820189881133453
2019-03-05,15298496000.0,1755414000.0,8.715035883273119
2019-03-06,14996441600.0,1755414000.0,8.54296570495621
2019-03-07,14646841600.0,1755414000.0,8.343810405978305
2019-03-08,14529376000.0,1755414000.0,8.276894225521728
2019-03-11,14920928000.0,1755414000.0,8.499948160376983
2019-03-12,14862195200.0,1755414000.0,8.466490070148694
2019-03-13,14806259200.0,1755414000.0,8.43462522231223
2019-03-14,14789478400.0,1755414000.0,8.42506576796129
2019-03-15,15141875200.0,1755414000.0,8.625814309331018
2019-03-18,15091532800.0,1755414000.0,8.5971359462782
2019-03-19,15172640000.0,1755414000.0,8.643339975641075
2019-03-20,15063564800.0,1755414000.0,8.581203522359967
2019-03-21,15455116800.0,1755414000.0,8.804257457215222
2019-03-22,15161452800.0,1755414000.0,8.636967006073782
2019-03-25,15057971200.000002,1755414000.0,8.578017037576322
2019-03-26,15197811200.000002,1755414000.0,8.657679157167484
2019-03-27,14853804800.0,1755414000.0,8.461710342973225
2019-03-28,14747526400.0,1755414000.0,8.401167132083941
2019-03-29,14870585600.0,1755414000.0,8.471269797324164
2019-04-01,15265828520.0,1755414000.0,8.696426324502369
2019-04-02,15321583920.0,1755414000.0,8.728188290625459
2019-04-03,15842896910.0,1755414000.0,9.025162673876363
2019-04-04,15870774610.0,1755414000.0,9.041043656937907
2019-04-05,15979497640.0,1755414000.0,9.102979490877935
2019-04-08,16155127150.0,1755414000.0,9.203029684165672
2019-04-09,15959983250.0,1755414000.0,9.091862802734854
2019-04-10,16208094780.0,1755414000.0,9.233203551982609
2019-04-11,16160702690.0,1755414000.0,9.206205880777981
2019-04-12,16531476100.0,1755414000.0,9.417422955496539
2019-04-15,16453418540.0,1755414000.0,9.372956202924211
2019-04-16,16695954530.0,1755414000.0,9.511120755559658
