date,close price,KMB_SHE,KMB_TA,KMB_TL,market cap,PB Ratio
1981-10-27,3.4,2086000000.0,4923000000.0,2837000000.0,,
1981-10-28,3.42,2086000000.0,4923000000.0,2837000000.0,,
1981-10-29,3.45,2086000000.0,4923000000.0,2837000000.0,,
1981-10-30,3.57,2086000000.0,4923000000.0,2837000000.0,,
1981-11-02,3.6,2086000000.0,4923000000.0,2837000000.0,,
1981-11-03,3.53,2086000000.0,4923000000.0,2837000000.0,,
1981-11-04,3.51,2086000000.0,4923000000.0,2837000000.0,,
1981-11-05,3.53,2086000000.0,4923000000.0,2837000000.0,,
1981-11-06,3.51,2086000000.0,4923000000.0,2837000000.0,,
1981-11-09,3.48,2086000000.0,4923000000.0,2837000000.0,,
1981-11-10,3.55,2086000000.0,4923000000.0,2837000000.0,,
1981-11-11,3.54,2086000000.0,4923000000.0,2837000000.0,,
1981-11-12,3.62,2086000000.0,4923000000.0,2837000000.0,,
1981-11-13,3.6,2086000000.0,4923000000.0,2837000000.0,,
1981-11-16,3.6,2086000000.0,4923000000.0,2837000000.0,,
1981-11-17,3.66,2086000000.0,4923000000.0,2837000000.0,,
1981-11-18,3.69,2086000000.0,4923000000.0,2837000000.0,,
1981-11-19,3.65,2086000000.0,4923000000.0,2837000000.0,,
1981-11-20,3.63,2086000000.0,4923000000.0,2837000000.0,,
1981-11-23,3.66,2086000000.0,4923000000.0,2837000000.0,,
1981-11-24,3.78,2086000000.0,4923000000.0,2837000000.0,,
1981-11-25,3.91,2086000000.0,4923000000.0,2837000000.0,,
1981-11-27,3.98,2086000000.0,4923000000.0,2837000000.0,,
1981-11-30,4.1,2086000000.0,4923000000.0,2837000000.0,,
1981-12-01,4.05,2086000000.0,4923000000.0,2837000000.0,,
1981-12-02,3.95,2086000000.0,4923000000.0,2837000000.0,,
1981-12-03,3.95,2086000000.0,4923000000.0,2837000000.0,,
1981-12-04,3.98,2086000000.0,4923000000.0,2837000000.0,,
1981-12-07,3.95,2086000000.0,4923000000.0,2837000000.0,,
1981-12-08,4.01,2086000000.0,4923000000.0,2837000000.0,,
1981-12-09,4.0,2086000000.0,4923000000.0,2837000000.0,,
1981-12-10,4.04,2086000000.0,4923000000.0,2837000000.0,,
1981-12-11,3.99,2086000000.0,4923000000.0,2837000000.0,,
1981-12-14,3.88,2086000000.0,4923000000.0,2837000000.0,,
1981-12-15,3.88,2086000000.0,4923000000.0,2837000000.0,,
1981-12-16,3.88,2086000000.0,4923000000.0,2837000000.0,,
1981-12-17,3.9,2086000000.0,4923000000.0,2837000000.0,,
1981-12-18,3.9,2086000000.0,4923000000.0,2837000000.0,,
1981-12-21,3.87,2086000000.0,4923000000.0,2837000000.0,,
1981-12-22,3.92,2086000000.0,4923000000.0,2837000000.0,,
1981-12-23,3.88,2086000000.0,4923000000.0,2837000000.0,,
1981-12-24,3.84,2086000000.0,4923000000.0,2837000000.0,,
1981-12-28,3.86,2086000000.0,4923000000.0,2837000000.0,,
1981-12-29,3.87,2086000000.0,4923000000.0,2837000000.0,,
1981-12-30,3.92,2086000000.0,4923000000.0,2837000000.0,,
1981-12-31,3.94,2086000000.0,4923000000.0,2837000000.0,,
1982-01-04,3.93,2086000000.0,4923000000.0,2837000000.0,,
1982-01-05,3.88,2086000000.0,4923000000.0,2837000000.0,,
1982-01-06,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-01-07,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-01-08,3.88,2086000000.0,4923000000.0,2837000000.0,,
1982-01-11,3.81,2086000000.0,4923000000.0,2837000000.0,,
1982-01-12,3.79,2086000000.0,4923000000.0,2837000000.0,,
1982-01-13,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-01-14,3.79,2086000000.0,4923000000.0,2837000000.0,,
1982-01-15,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-01-18,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-01-19,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-01-20,3.76,2086000000.0,4923000000.0,2837000000.0,,
1982-01-21,3.77,2086000000.0,4923000000.0,2837000000.0,,
1982-01-22,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-01-25,3.76,2086000000.0,4923000000.0,2837000000.0,,
1982-01-26,3.76,2086000000.0,4923000000.0,2837000000.0,,
1982-01-27,3.76,2086000000.0,4923000000.0,2837000000.0,,
1982-01-28,3.79,2086000000.0,4923000000.0,2837000000.0,,
1982-01-29,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-02-01,3.84,2086000000.0,4923000000.0,2837000000.0,,
1982-02-02,3.83,2086000000.0,4923000000.0,2837000000.0,,
1982-02-03,3.81,2086000000.0,4923000000.0,2837000000.0,,
1982-02-04,3.75,2086000000.0,4923000000.0,2837000000.0,,
1982-02-05,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-02-08,3.75,2086000000.0,4923000000.0,2837000000.0,,
1982-02-09,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-02-10,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-02-11,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-02-12,3.65,2086000000.0,4923000000.0,2837000000.0,,
1982-02-16,3.61,2086000000.0,4923000000.0,2837000000.0,,
1982-02-17,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-02-18,3.65,2086000000.0,4923000000.0,2837000000.0,,
1982-02-19,3.67,2086000000.0,4923000000.0,2837000000.0,,
1982-02-22,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-02-23,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-02-24,3.64,2086000000.0,4923000000.0,2837000000.0,,
1982-02-25,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-02-26,3.62,2086000000.0,4923000000.0,2837000000.0,,
1982-03-01,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-03-02,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-03-03,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-03-04,3.59,2086000000.0,4923000000.0,2837000000.0,,
1982-03-05,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-03-08,3.59,2086000000.0,4923000000.0,2837000000.0,,
1982-03-09,3.64,2086000000.0,4923000000.0,2837000000.0,,
1982-03-10,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-03-11,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-03-12,3.67,2086000000.0,4923000000.0,2837000000.0,,
1982-03-15,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-03-16,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-03-17,3.67,2086000000.0,4923000000.0,2837000000.0,,
1982-03-18,3.72,2086000000.0,4923000000.0,2837000000.0,,
1982-03-19,3.74,2086000000.0,4923000000.0,2837000000.0,,
1982-03-22,3.72,2086000000.0,4923000000.0,2837000000.0,,
1982-03-23,3.72,2086000000.0,4923000000.0,2837000000.0,,
1982-03-24,3.67,2086000000.0,4923000000.0,2837000000.0,,
1982-03-25,3.64,2086000000.0,4923000000.0,2837000000.0,,
1982-03-26,3.59,2086000000.0,4923000000.0,2837000000.0,,
1982-03-29,3.61,2086000000.0,4923000000.0,2837000000.0,,
1982-03-30,3.62,2086000000.0,4923000000.0,2837000000.0,,
1982-03-31,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-04-01,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-04-02,3.73,2086000000.0,4923000000.0,2837000000.0,,
1982-04-05,3.76,2086000000.0,4923000000.0,2837000000.0,,
1982-04-06,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-04-07,3.84,2086000000.0,4923000000.0,2837000000.0,,
1982-04-08,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-04-12,3.85,2086000000.0,4923000000.0,2837000000.0,,
1982-04-13,3.82,2086000000.0,4923000000.0,2837000000.0,,
1982-04-14,3.82,2086000000.0,4923000000.0,2837000000.0,,
1982-04-15,3.82,2086000000.0,4923000000.0,2837000000.0,,
1982-04-16,3.82,2086000000.0,4923000000.0,2837000000.0,,
1982-04-19,3.82,2086000000.0,4923000000.0,2837000000.0,,
1982-04-20,3.8,2086000000.0,4923000000.0,2837000000.0,,
1982-04-21,3.69,2086000000.0,4923000000.0,2837000000.0,,
1982-04-22,3.74,2086000000.0,4923000000.0,2837000000.0,,
1982-04-23,3.77,2086000000.0,4923000000.0,2837000000.0,,
1982-04-26,3.75,2086000000.0,4923000000.0,2837000000.0,,
1982-04-27,3.68,2086000000.0,4923000000.0,2837000000.0,,
1982-04-28,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-04-29,3.67,2086000000.0,4923000000.0,2837000000.0,,
1982-04-30,3.74,2086000000.0,4923000000.0,2837000000.0,,
1982-05-03,3.75,2086000000.0,4923000000.0,2837000000.0,,
1982-05-04,3.83,2086000000.0,4923000000.0,2837000000.0,,
1982-05-05,3.84,2086000000.0,4923000000.0,2837000000.0,,
1982-05-06,3.85,2086000000.0,4923000000.0,2837000000.0,,
1982-05-07,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-05-10,3.9,2086000000.0,4923000000.0,2837000000.0,,
1982-05-11,3.92,2086000000.0,4923000000.0,2837000000.0,,
1982-05-12,3.84,2086000000.0,4923000000.0,2837000000.0,,
1982-05-13,3.84,2086000000.0,4923000000.0,2837000000.0,,
1982-05-14,3.8,2086000000.0,4923000000.0,2837000000.0,,
1982-05-17,3.79,2086000000.0,4923000000.0,2837000000.0,,
1982-05-18,3.72,2086000000.0,4923000000.0,2837000000.0,,
1982-05-19,3.7,2086000000.0,4923000000.0,2837000000.0,,
1982-05-20,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-05-21,3.58,2086000000.0,4923000000.0,2837000000.0,,
1982-05-24,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-05-25,3.62,2086000000.0,4923000000.0,2837000000.0,,
1982-05-26,3.58,2086000000.0,4923000000.0,2837000000.0,,
1982-05-27,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-05-28,3.61,2086000000.0,4923000000.0,2837000000.0,,
1982-06-01,3.61,2086000000.0,4923000000.0,2837000000.0,,
1982-06-02,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-06-03,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-06-04,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-06-07,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-06-08,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-06-09,3.58,2086000000.0,4923000000.0,2837000000.0,,
1982-06-10,3.58,2086000000.0,4923000000.0,2837000000.0,,
1982-06-11,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-06-14,3.64,2086000000.0,4923000000.0,2837000000.0,,
1982-06-15,3.65,2086000000.0,4923000000.0,2837000000.0,,
1982-06-16,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-06-17,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-06-18,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-06-21,3.61,2086000000.0,4923000000.0,2837000000.0,,
1982-06-22,3.61,2086000000.0,4923000000.0,2837000000.0,,
1982-06-23,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-06-24,3.66,2086000000.0,4923000000.0,2837000000.0,,
1982-06-25,3.65,2086000000.0,4923000000.0,2837000000.0,,
1982-06-28,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-06-29,3.61,2086000000.0,4923000000.0,2837000000.0,,
1982-06-30,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-07-01,3.55,2086000000.0,4923000000.0,2837000000.0,,
1982-07-02,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-07-06,3.53,2086000000.0,4923000000.0,2837000000.0,,
1982-07-07,3.52,2086000000.0,4923000000.0,2837000000.0,,
1982-07-08,3.45,2086000000.0,4923000000.0,2837000000.0,,
1982-07-09,3.45,2086000000.0,4923000000.0,2837000000.0,,
1982-07-12,3.55,2086000000.0,4923000000.0,2837000000.0,,
1982-07-13,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-07-14,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-07-15,3.58,2086000000.0,4923000000.0,2837000000.0,,
1982-07-16,3.58,2086000000.0,4923000000.0,2837000000.0,,
1982-07-19,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-07-20,3.5,2086000000.0,4923000000.0,2837000000.0,,
1982-07-21,3.54,2086000000.0,4923000000.0,2837000000.0,,
1982-07-22,3.55,2086000000.0,4923000000.0,2837000000.0,,
1982-07-23,3.58,2086000000.0,4923000000.0,2837000000.0,,
1982-07-26,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-07-27,3.62,2086000000.0,4923000000.0,2837000000.0,,
1982-07-28,3.59,2086000000.0,4923000000.0,2837000000.0,,
1982-07-29,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-07-30,3.55,2086000000.0,4923000000.0,2837000000.0,,
1982-08-02,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-08-03,3.56,2086000000.0,4923000000.0,2837000000.0,,
1982-08-04,3.54,2086000000.0,4923000000.0,2837000000.0,,
1982-08-05,3.51,2086000000.0,4923000000.0,2837000000.0,,
1982-08-06,3.48,2086000000.0,4923000000.0,2837000000.0,,
1982-08-09,3.46,2086000000.0,4923000000.0,2837000000.0,,
1982-08-10,3.45,2086000000.0,4923000000.0,2837000000.0,,
1982-08-11,3.45,2086000000.0,4923000000.0,2837000000.0,,
1982-08-12,3.42,2086000000.0,4923000000.0,2837000000.0,,
1982-08-13,3.43,2086000000.0,4923000000.0,2837000000.0,,
1982-08-16,3.42,2086000000.0,4923000000.0,2837000000.0,,
1982-08-17,3.5,2086000000.0,4923000000.0,2837000000.0,,
1982-08-18,3.49,2086000000.0,4923000000.0,2837000000.0,,
1982-08-19,3.59,2086000000.0,4923000000.0,2837000000.0,,
1982-08-20,3.65,2086000000.0,4923000000.0,2837000000.0,,
1982-08-23,3.69,2086000000.0,4923000000.0,2837000000.0,,
1982-08-24,3.74,2086000000.0,4923000000.0,2837000000.0,,
1982-08-25,3.79,2086000000.0,4923000000.0,2837000000.0,,
1982-08-26,3.85,2086000000.0,4923000000.0,2837000000.0,,
1982-08-27,3.81,2086000000.0,4923000000.0,2837000000.0,,
1982-08-30,3.78,2086000000.0,4923000000.0,2837000000.0,,
1982-08-31,3.85,2086000000.0,4923000000.0,2837000000.0,,
1982-09-01,3.84,2086000000.0,4923000000.0,2837000000.0,,
1982-09-02,3.94,2086000000.0,4923000000.0,2837000000.0,,
1982-09-03,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-09-07,3.9,2086000000.0,4923000000.0,2837000000.0,,
1982-09-08,3.97,2086000000.0,4923000000.0,2837000000.0,,
1982-09-09,3.94,2086000000.0,4923000000.0,2837000000.0,,
1982-09-10,3.9,2086000000.0,4923000000.0,2837000000.0,,
1982-09-13,3.93,2086000000.0,4923000000.0,2837000000.0,,
1982-09-14,3.9,2086000000.0,4923000000.0,2837000000.0,,
1982-09-15,3.92,2086000000.0,4923000000.0,2837000000.0,,
1982-09-16,3.9,2086000000.0,4923000000.0,2837000000.0,,
1982-09-17,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-09-20,3.81,2086000000.0,4923000000.0,2837000000.0,,
1982-09-21,3.87,2086000000.0,4923000000.0,2837000000.0,,
1982-09-22,3.81,2086000000.0,4923000000.0,2837000000.0,,
1982-09-23,3.76,2086000000.0,4923000000.0,2837000000.0,,
1982-09-24,3.71,2086000000.0,4923000000.0,2837000000.0,,
1982-09-27,3.72,2086000000.0,4923000000.0,2837000000.0,,
1982-09-28,3.67,2086000000.0,4923000000.0,2837000000.0,,
1982-09-29,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-09-30,3.57,2086000000.0,4923000000.0,2837000000.0,,
1982-10-01,3.54,2086000000.0,4923000000.0,2837000000.0,,
1982-10-04,3.6,2086000000.0,4923000000.0,2837000000.0,,
1982-10-05,3.63,2086000000.0,4923000000.0,2837000000.0,,
1982-10-06,3.72,2086000000.0,4923000000.0,2837000000.0,,
1982-10-07,3.75,2086000000.0,4923000000.0,2837000000.0,,
1982-10-08,3.74,2086000000.0,4923000000.0,2837000000.0,,
1982-10-11,3.88,2086000000.0,4923000000.0,2837000000.0,,
1982-10-12,3.96,2086000000.0,4923000000.0,2837000000.0,,
1982-10-13,4.14,2086000000.0,4923000000.0,2837000000.0,,
1982-10-14,4.0,2086000000.0,4923000000.0,2837000000.0,,
1982-10-15,3.99,2086000000.0,4923000000.0,2837000000.0,,
1982-10-18,4.13,2086000000.0,4923000000.0,2837000000.0,,
1982-10-19,4.17,2086000000.0,4923000000.0,2837000000.0,,
1982-10-20,4.31,2086000000.0,4923000000.0,2837000000.0,,
1982-10-21,4.5,2086000000.0,4923000000.0,2837000000.0,,
1982-10-22,4.61,2086000000.0,4923000000.0,2837000000.0,,
1982-10-25,4.46,2086000000.0,4923000000.0,2837000000.0,,
1982-10-26,4.51,2086000000.0,4923000000.0,2837000000.0,,
1982-10-27,4.45,2086000000.0,4923000000.0,2837000000.0,,
1982-10-28,4.43,2086000000.0,4923000000.0,2837000000.0,,
1982-10-29,4.46,2086000000.0,4923000000.0,2837000000.0,,
1982-11-01,4.53,2086000000.0,4923000000.0,2837000000.0,,
1982-11-02,4.64,2086000000.0,4923000000.0,2837000000.0,,
1982-11-03,4.7,2086000000.0,4923000000.0,2837000000.0,,
1982-11-04,4.8,2086000000.0,4923000000.0,2837000000.0,,
1982-11-05,4.82,2086000000.0,4923000000.0,2837000000.0,,
1982-11-08,4.74,2086000000.0,4923000000.0,2837000000.0,,
1982-11-09,4.72,2086000000.0,4923000000.0,2837000000.0,,
1982-11-10,4.7,2086000000.0,4923000000.0,2837000000.0,,
1982-11-11,4.64,2086000000.0,4923000000.0,2837000000.0,,
1982-11-12,4.55,2086000000.0,4923000000.0,2837000000.0,,
1982-11-15,4.38,2086000000.0,4923000000.0,2837000000.0,,
1982-11-16,4.29,2086000000.0,4923000000.0,2837000000.0,,
1982-11-17,4.34,2086000000.0,4923000000.0,2837000000.0,,
1982-11-18,4.33,2086000000.0,4923000000.0,2837000000.0,,
1982-11-19,4.37,2086000000.0,4923000000.0,2837000000.0,,
1982-11-22,4.24,2086000000.0,4923000000.0,2837000000.0,,
1982-11-23,4.25,2086000000.0,4923000000.0,2837000000.0,,
1982-11-24,4.19,2086000000.0,4923000000.0,2837000000.0,,
1982-11-26,4.19,2086000000.0,4923000000.0,2837000000.0,,
1982-11-29,4.19,2086000000.0,4923000000.0,2837000000.0,,
1982-11-30,4.22,2086000000.0,4923000000.0,2837000000.0,,
1982-12-01,4.38,2086000000.0,4923000000.0,2837000000.0,,
1982-12-02,4.4,2086000000.0,4923000000.0,2837000000.0,,
1982-12-03,4.44,2086000000.0,4923000000.0,2837000000.0,,
1982-12-06,4.4,2086000000.0,4923000000.0,2837000000.0,,
1982-12-07,4.36,2086000000.0,4923000000.0,2837000000.0,,
1982-12-08,4.33,2086000000.0,4923000000.0,2837000000.0,,
1982-12-09,4.25,2086000000.0,4923000000.0,2837000000.0,,
1982-12-10,4.22,2086000000.0,4923000000.0,2837000000.0,,
1982-12-13,4.18,2086000000.0,4923000000.0,2837000000.0,,
1982-12-14,4.25,2086000000.0,4923000000.0,2837000000.0,,
1982-12-15,4.24,2086000000.0,4923000000.0,2837000000.0,,
1982-12-16,4.24,2086000000.0,4923000000.0,2837000000.0,,
1982-12-17,4.23,2086000000.0,4923000000.0,2837000000.0,,
1982-12-20,4.28,2086000000.0,4923000000.0,2837000000.0,,
1982-12-21,4.52,2086000000.0,4923000000.0,2837000000.0,,
1982-12-22,4.46,2086000000.0,4923000000.0,2837000000.0,,
1982-12-23,4.48,2086000000.0,4923000000.0,2837000000.0,,
1982-12-27,4.52,2086000000.0,4923000000.0,2837000000.0,,
1982-12-28,4.51,2086000000.0,4923000000.0,2837000000.0,,
1982-12-29,4.49,2086000000.0,4923000000.0,2837000000.0,,
1982-12-30,4.44,2086000000.0,4923000000.0,2837000000.0,,
1982-12-31,4.43,2086000000.0,4923000000.0,2837000000.0,,
1983-01-03,4.4,2086000000.0,4923000000.0,2837000000.0,,
1983-01-04,4.41,2086000000.0,4923000000.0,2837000000.0,,
1983-01-05,4.47,2086000000.0,4923000000.0,2837000000.0,,
1983-01-06,4.5,2086000000.0,4923000000.0,2837000000.0,,
1983-01-07,4.54,2086000000.0,4923000000.0,2837000000.0,,
1983-01-10,4.53,2086000000.0,4923000000.0,2837000000.0,,
1983-01-11,4.55,2086000000.0,4923000000.0,2837000000.0,,
1983-01-12,4.52,2086000000.0,4923000000.0,2837000000.0,,
1983-01-13,4.49,2086000000.0,4923000000.0,2837000000.0,,
1983-01-14,4.54,2086000000.0,4923000000.0,2837000000.0,,
1983-01-17,4.5,2086000000.0,4923000000.0,2837000000.0,,
1983-01-18,4.55,2086000000.0,4923000000.0,2837000000.0,,
1983-01-19,4.59,2086000000.0,4923000000.0,2837000000.0,,
1983-01-20,4.66,2086000000.0,4923000000.0,2837000000.0,,
1983-01-21,4.6,2086000000.0,4923000000.0,2837000000.0,,
1983-01-24,4.55,2086000000.0,4923000000.0,2837000000.0,,
1983-01-25,4.45,2086000000.0,4923000000.0,2837000000.0,,
1983-01-26,4.43,2086000000.0,4923000000.0,2837000000.0,,
1983-01-27,4.37,2086000000.0,4923000000.0,2837000000.0,,
1983-01-28,4.39,2086000000.0,4923000000.0,2837000000.0,,
1983-01-31,4.27,2086000000.0,4923000000.0,2837000000.0,,
1983-02-01,4.28,2086000000.0,4923000000.0,2837000000.0,,
1983-02-02,4.31,2086000000.0,4923000000.0,2837000000.0,,
1983-02-03,4.25,2086000000.0,4923000000.0,2837000000.0,,
1983-02-04,4.26,2086000000.0,4923000000.0,2837000000.0,,
1983-02-07,4.26,2086000000.0,4923000000.0,2837000000.0,,
1983-02-08,4.25,2086000000.0,4923000000.0,2837000000.0,,
1983-02-09,4.23,2086000000.0,4923000000.0,2837000000.0,,
1983-02-10,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-02-11,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-02-14,4.25,2086000000.0,4923000000.0,2837000000.0,,
1983-02-15,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-02-16,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-02-17,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-02-18,4.19,2086000000.0,4923000000.0,2837000000.0,,
1983-02-22,4.13,2086000000.0,4923000000.0,2837000000.0,,
1983-02-23,4.1,2086000000.0,4923000000.0,2837000000.0,,
1983-02-24,4.07,2086000000.0,4923000000.0,2837000000.0,,
1983-02-25,4.07,2086000000.0,4923000000.0,2837000000.0,,
1983-02-28,3.98,2086000000.0,4923000000.0,2837000000.0,,
1983-03-01,4.07,2086000000.0,4923000000.0,2837000000.0,,
1983-03-02,4.07,2086000000.0,4923000000.0,2837000000.0,,
1983-03-03,4.21,2086000000.0,4923000000.0,2837000000.0,,
1983-03-04,4.24,2086000000.0,4923000000.0,2837000000.0,,
1983-03-07,4.34,2086000000.0,4923000000.0,2837000000.0,,
1983-03-08,4.28,2086000000.0,4923000000.0,2837000000.0,,
1983-03-09,4.25,2086000000.0,4923000000.0,2837000000.0,,
1983-03-10,4.24,2086000000.0,4923000000.0,2837000000.0,,
1983-03-11,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-03-14,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-03-15,4.23,2086000000.0,4923000000.0,2837000000.0,,
1983-03-16,4.23,2086000000.0,4923000000.0,2837000000.0,,
1983-03-17,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-03-18,4.26,2086000000.0,4923000000.0,2837000000.0,,
1983-03-21,4.25,2086000000.0,4923000000.0,2837000000.0,,
1983-03-22,4.25,2086000000.0,4923000000.0,2837000000.0,,
1983-03-23,4.37,2086000000.0,4923000000.0,2837000000.0,,
1983-03-24,4.43,2086000000.0,4923000000.0,2837000000.0,,
1983-03-25,4.31,2086000000.0,4923000000.0,2837000000.0,,
1983-03-28,4.31,2086000000.0,4923000000.0,2837000000.0,,
1983-03-29,4.29,2086000000.0,4923000000.0,2837000000.0,,
1983-03-30,4.31,2086000000.0,4923000000.0,2837000000.0,,
1983-03-31,4.26,2086000000.0,4923000000.0,2837000000.0,,
1983-04-04,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-04-05,4.22,2086000000.0,4923000000.0,2837000000.0,,
1983-04-06,4.19,2086000000.0,4923000000.0,2837000000.0,,
1983-04-07,4.23,2086000000.0,4923000000.0,2837000000.0,,
1983-04-08,4.25,2086000000.0,4923000000.0,2837000000.0,,
1983-04-11,4.23,2086000000.0,4923000000.0,2837000000.0,,
1983-04-12,4.28,2086000000.0,4923000000.0,2837000000.0,,
1983-04-13,4.29,2086000000.0,4923000000.0,2837000000.0,,
1983-04-14,4.36,2086000000.0,4923000000.0,2837000000.0,,
1983-04-15,4.4,2086000000.0,4923000000.0,2837000000.0,,
1983-04-18,4.53,2086000000.0,4923000000.0,2837000000.0,,
1983-04-19,4.66,2086000000.0,4923000000.0,2837000000.0,,
1983-04-20,4.92,2086000000.0,4923000000.0,2837000000.0,,
1983-04-21,4.94,2086000000.0,4923000000.0,2837000000.0,,
1983-04-22,4.97,2086000000.0,4923000000.0,2837000000.0,,
1983-04-25,4.93,2086000000.0,4923000000.0,2837000000.0,,
1983-04-26,4.93,2086000000.0,4923000000.0,2837000000.0,,
1983-04-27,5.0,2086000000.0,4923000000.0,2837000000.0,,
1983-04-28,5.09,2086000000.0,4923000000.0,2837000000.0,,
1983-04-29,5.27,2086000000.0,4923000000.0,2837000000.0,,
