date,WMT,WMT_SHE,PB Ratio
2019-04-26,293015580000.0,72496000000.0,4.041817203707791
2019-04-29,293102160000.0,72496000000.0,4.043011476495255
2019-04-30,296796240000.0,72496000000.0,4.093967115427058
2019-05-01,291714080000.0,72496000000.0,4.023864489075259
2019-05-02,291109700000.0,72496000000.0,4.015527753255352
2019-05-03,293786240000.0,72496000000.0,4.052447583314941
2019-05-06,294879880000.0,72496000000.0,4.067533105274774
2019-05-07,291541400000.0,72496000000.0,4.021482564555286
2019-05-08,288663400000.0,72496000000.0,3.981783822555727
2019-05-09,286476120000.0,72496000000.0,3.9516127786360626
2019-05-10,293296980000.0,72496000000.0,4.0456987971750165
2019-05-13,287483420000.0,72496000000.0,3.9655073383359083
2019-05-14,288634620000.0,72496000000.0,3.9813868351357318
2019-05-15,287454640000.0,72496000000.0,3.9651103509159125
2019-05-16,291570180000.0,72496000000.0,4.021879551975282
2019-05-17,290275080000.0,72496000000.0,4.00401511807548
2019-05-20,292174560000.0,72496000000.0,4.030216287795189
2019-05-21,291023360000.0,72496000000.0,4.014336790995365
2019-05-22,294217940000.0,72496000000.0,4.058402394614875
2019-05-23,293153080000.0,72496000000.0,4.043713860075038
2019-05-24,295484260000.0,72496000000.0,4.075869841094681
2019-05-28,294764760000.0,72496000000.0,4.065945155594791
2019-05-29,293901360000.0,72496000000.0,4.054035532994924
2019-05-30,294102820000.0,72496000000.0,4.056814444934893
2019-05-31,291944320000.0,72496000000.0,4.027040388435224
2019-06-03,293440880000.0,72496000000.0,4.047683734274995
2019-06-04,295167680000.0,72496000000.0,4.0715029794747295
2019-06-05,300520760000.0,72496000000.0,4.145342639593909
2019-06-06,302506580000.0,72496000000.0,4.172734771573604
2019-06-07,305240680000.0,68205000000.0,4.4753416904918994
2019-06-10,309442560000.0,68205000000.0,4.536948317572025
2019-06-11,310651320000.0,68205000000.0,4.554670771937541
2019-06-12,313183960000.0,68205000000.0,4.5918035334652885
2019-06-13,312694700000.0,68205000000.0,4.584630159079246
2019-06-14,313903460000.0,68205000000.0,4.602352613444762
2019-06-17,314162480000.0,68205000000.0,4.6061502822373726
2019-06-18,315572700000.0,68205000000.0,4.626826478997141
2019-06-19,315486360000.0,68205000000.0,4.625560589399604
2019-06-20,317500960000.0,68205000000.0,4.655098013342131
2019-06-21,319832140000.0,68205000000.0,4.6892770324756246
2019-06-24,320148720000.0,68205000000.0,4.693918627666593
2019-06-25,318652160000.0,68205000000.0,4.671976541309288
2019-06-26,317040480000.0,68205000000.0,4.648346602155267
2019-06-27,316867800000.0,68205000000.0,4.645814822960194
2019-06-28,317990220000.0,68205000000.0,4.662271387728173
2019-07-01,318364360000.0,68205000000.0,4.667756909317498
2019-07-02,321184800000.0,68205000000.0,4.709109302837035
2019-07-03,323256960000.0,68205000000.0,4.73949065317792
2019-07-05,322278440000.0,68205000000.0,4.725143904405836
2019-07-08,324408160000.0,68205000000.0,4.756369181145077
2019-07-09,324868640000.0,68205000000.0,4.763120592331941
2019-07-10,325156440000.0,68205000000.0,4.76734022432373
2019-07-11,327861760000.0,68205000000.0,4.807004765046551
2019-07-12,329818800000.0,68205000000.0,4.835698262590719
2019-07-15,330912440000.0,68205000000.0,4.851732864159519
2019-07-16,330279280000.0,68205000000.0,4.842449673777582
2019-07-17,329818800000.0,68205000000.0,4.835698262590719
2019-07-18,330164160000.0,68205000000.0,4.840761820980867
2019-07-19,327804200000.0,68205000000.0,4.806160838648193
2019-07-22,324695960000.0,68205000000.0,4.7605888131368665
2019-07-23,322595020000.0,68205000000.0,4.729785499596804
2019-07-24,322336000000.0,68205000000.0,4.725987830804193
2019-07-25,322969160000.0,68205000000.0,4.73527102118613
2019-07-26,325271560000.0,68205000000.0,4.769028077120446
2019-07-29,323113060000.0,68205000000.0,4.737380837182025
2019-07-30,322508680000.0,68205000000.0,4.728519609999267
2019-07-31,317673640000.0,68205000000.0,4.657629792537204
2019-08-01,314139360000.0,68205000000.0,4.605811304156587
2019-08-02,314196800000.0,68205000000.0,4.606653471153141
2019-08-05,303915040000.0,68205000000.0,4.455905578769885
2019-08-06,308079440000.0,68205000000.0,4.516962686020086
2019-08-07,310750400000.0,68205000000.0,4.556123451359871
2019-08-08,311669440000.0,68205000000.0,4.569598123304743
2019-08-09,308108160000.0,68205000000.0,4.517383769518363
2019-08-12,302191840000.0,68205000000.0,4.43064056887325
2019-08-13,308481520000.0,68205000000.0,4.522857854995968
2019-08-14,305006400000.0,68205000000.0,4.47190675170442
2019-08-15,323645680000.0,68205000000.0,4.745189942086357
2019-08-16,324507280000.0,68205000000.0,4.757822447034675
2019-08-19,326862320000.0,68205000000.0,4.792351293893409
2019-08-20,321807600000.0,68205000000.0,4.718240598196613
2019-08-21,321721440000.0,68205000000.0,4.716977347701781
2019-08-22,321405520000.0,68205000000.0,4.712345429220732
2019-08-23,318303760000.0,68205000000.0,4.666868411406789
2019-08-26,321635280000.0,68205000000.0,4.715714097206949
2019-08-27,322870240000.0,68205000000.0,4.733820687632871
2019-08-28,323731840000.0,68205000000.0,4.746453192581189
2019-08-29,327637760000.0,68205000000.0,4.803720548346895
2019-08-30,328154720000.0,68205000000.0,4.811300051315886
2019-09-03,329246080000.0,68205000000.0,4.827301224250421
2019-09-04,332893520000.0,68205000000.0,4.880778828531633
2019-09-05,331543680000.0,68205000000.0,4.860987904112601
2019-09-06,329504560000.0,70327000000.0,4.685320858276338
2019-09-09,334099760000.0,70327000000.0,4.750661339172722
2019-09-10,333295600000.0,70327000000.0,4.739226755015855
2019-09-11,333209440000.0,70327000000.0,4.738001620999047
2019-09-12,335794240000.0,70327000000.0,4.774755641503264
2019-09-13,337258960000.0,70327000000.0,4.795582919788986
2019-09-16,331917040000.0,70327000000.0,4.71962461074694
2019-09-17,334616720000.0,70327000000.0,4.7580121432735645
2019-09-18,336483520000.0,70327000000.0,4.784556713637721
2019-09-19,336339920000.0,70327000000.0,4.782514823609709
2019-09-20,335966560000.0,70327000000.0,4.777205909536877
2019-09-23,337804640000.0,70327000000.0,4.803342101895431
2019-09-24,340044800000.0,70327000000.0,4.835195586332419
2019-09-25,340245840000.0,70327000000.0,4.838054232371635
2019-09-26,339757600000.0,70327000000.0,4.831111806276395
2019-09-27,340188400000.0,70327000000.0,4.83723747636043
2019-09-30,340848960000.0,70327000000.0,4.846630170489286
2019-10-01,338465200000.0,70327000000.0,4.812734796024286
2019-10-02,333496640000.0,70327000000.0,4.742085401055071
2019-10-03,334042320000.0,70327000000.0,4.749844583161517
2019-10-04,339355520000.0,70327000000.0,4.825394514197961
2019-10-07,336684560000.0,70327000000.0,4.787415359676937
2019-10-08,337689760000.0,70327000000.0,4.801708589873022
2019-10-09,341566960000.0,70327000000.0,4.856839620629346
2019-10-10,343519920000.0,70327000000.0,4.884609325010309
2019-10-11,345329280000.0,70327000000.0,4.91033713936326
2019-10-14,342256240000.0,70327000000.0,4.866640692763803
2019-10-15,343290160000.0,70327000000.0,4.88134230096549
2019-10-16,342974240000.0,70327000000.0,4.876850142903863
2019-10-17,344180480000.0,70327000000.0,4.894002019139164
2019-10-18,342170080000.0,70327000000.0,4.865415558746996
2019-10-21,343893280000.0,70327000000.0,4.889918239083141
2019-10-22,343433760000.0,70327000000.0,4.883384190993501
2019-10-23,342773200000.0,70327000000.0,4.8739914968646465
2019-10-24,342055200000.0,70327000000.0,4.8637820467245865
2019-10-25,341882880000.0,70327000000.0,4.861331778690972
2019-10-28,342399840000.0,70327000000.0,4.868682582791815
2019-10-29,336454800000.0,70327000000.0,4.784148335632119
2019-10-30,339183200000.0,70327000000.0,4.822944246164346
2019-10-31,336770720000.0,70327000000.0,4.788640493693745
2019-12-04,,71649000000.0,
2020-01-31,328357320000.0,71649000000.0,4.582859774735168
2020-02-03,327726360000.0,71649000000.0,4.574053510865469
2020-02-04,330594360000.0,71649000000.0,4.61408198300046
2020-02-05,335011080000.0,71649000000.0,4.675725830088347
2020-02-06,333577080000.0,71649000000.0,4.655711594020851
2020-02-07,333978600000.0,71649000000.0,4.661315580119751
2020-02-10,330537000000.0,71649000000.0,4.613281413557761
2020-02-11,330967200000.0,71649000000.0,4.61928568437801
2020-02-12,332257800000.0,71649000000.0,4.637298496838755
2020-02-13,336817920000.0,71649000000.0,4.700943767533392
2020-02-14,338108520000.0,71649000000.0,4.718956579994138
2020-02-18,343098840000.0,71649000000.0,4.788606121509023
2020-02-19,337506240000.0,71649000000.0,4.71055060084579
2020-02-20,337534920000.0,71649000000.0,4.71095088556714
2020-02-21,340087440000.0,71649000000.0,4.746576225767282
2020-02-24,333605760000.0,71649000000.0,4.656111878742202
2020-02-25,328070520000.0,71649000000.0,4.578856927521668
2020-02-26,326321040000.0,71649000000.0,4.554439559519324
2020-02-27,316627200000.0,71649000000.0,4.419143323703052
2020-02-28,308826240000.0,71649000000.0,4.3102658794958755
2020-03-02,332343840000.0,71649000000.0,4.638499351002805
2020-03-03,323825880000.0,71649000000.0,4.5196147887618805
2020-03-04,334896360000.0,71649000000.0,4.674124691202947
2020-03-05,332458560000.0,71649000000.0,4.640100489888205
2020-03-06,336215640000.0,71649000000.0,4.692537788385044
2020-03-09,336014880000.0,71649000000.0,4.6897357953355945
2020-03-10,343557720000.0,71649000000.0,4.795010677050621
2020-03-11,328185240000.0,71649000000.0,4.5804580664070675
2020-03-12,298415400000.0,71649000000.0,4.164962525645857
2020-03-13,327238800000.0,71649000000.0,4.56724867060252
2020-03-16,306187680000.0,71649000000.0,4.273439685131684
2020-03-17,342037680000.0,71649000000.0,4.773795586819077
2020-03-18,351559440000.0,71649000000.0,4.906690114307247
2020-03-19,342582600000.0,71649000000.0,4.781400996524725
2020-03-20,326865960000.0,74669000000.0,4.377532309258193
2020-03-23,327755040000.0,74669000000.0,4.389439258594598
2020-03-24,329906040000.0,74669000000.0,4.418246394085899
2020-03-25,313759200000.0,74669000000.0,4.202000830331195
2020-03-26,314963760000.0,74669000000.0,4.218132826206324
2020-03-27,314275440000.0,74669000000.0,4.208914542849107
2020-03-30,330364920000.0,74669000000.0,4.424391916324043
2020-03-31,325862160000.0,74669000000.0,4.364088979362252
2020-04-01,327353520000.0,74669000000.0,4.384061926636221
2020-04-02,340288200000.0,74669000000.0,4.557288834723915
2020-04-03,342668640000.0,74669000000.0,4.589168731334289
2020-04-06,361568760000.0,74669000000.0,4.842287428517859
2020-04-07,349867320000.0,74669000000.0,4.685576611445178
2020-04-08,349437120000.0,74669000000.0,4.679815184346918
2020-04-09,349322400000.0,74669000000.0,4.678278803787381
2020-04-13,359360400000.0,74669000000.0,4.812712102746789
2020-04-14,369972000000.0,74669000000.0,4.954827304503877
2020-04-15,369283680000.0,74669000000.0,4.945609021146661
2020-04-16,379522440000.00006,74669000000.0,5.082730986085257
2020-04-17,378920160000.0,74669000000.0,5.074664988147692
2020-04-20,372409800000.0,74669000000.0,4.987475391394019
2020-04-21,370574280000.0,74669000000.0,4.962893302441442
2020-04-22,377400120000.0,74669000000.0,5.0543079457338385
2020-04-23,368624040000.0,74669000000.0,4.936774832929328
2020-04-24,371233920000.0,74669000000.0,4.971727490658774
2020-06-03,,68240000000.0,
2020-06-10,345184840000.0,68240000000.0,5.05839449003517
2020-06-15,336409920000.0,68240000000.0,4.929805392731536
2020-06-16,340882850000.0,68240000000.0,4.995352432590856
2020-06-17,339116470000.0,68240000000.0,4.969467614302462
2020-06-18,336153510000.0,68240000000.0,4.926047919109027
2020-06-19,341452650000.0,68240000000.0,5.003702373974209
2020-06-22,346666320000.0,68240000000.0,5.080104337631887
2020-06-23,344928430000.0,68240000000.0,5.054637016412661
2020-06-24,342734700000.0,68240000000.0,5.022489742086752
2020-06-25,341053790000.0,68240000000.0,4.9978574150058614
2020-06-26,337093680000.0,68240000000.0,4.93982532239156
2020-06-29,339201940000.0,68240000000.0,4.970720105509965
2020-06-30,341253220000.0,68240000000.0,5.0007798944900355
2020-07-01,340996810000.0,68240000000.0,4.997022420867526
2020-07-02,339629290000.0,68240000000.0,4.976982561547479
2020-07-06,338717610000.0,68240000000.0,4.963622655334115
2020-07-07,361680550000.0,68240000000.0,5.300125293083235
2020-07-08,354529560000.0,68240000000.0,5.195333528722157
2020-07-09,363959750000.0,68240000000.0,5.333525058616647
2020-07-10,372307300057.0,68240000000.0,5.455851407634818
2020-07-13,369002491396.0,68240000000.0,5.407422206858148
2020-07-14,376096475755.0,68240000000.0,5.511378601333528
2020-07-15,376068000000.0,68240000000.0,5.510961313012896
2020-07-16,376637791453.0,68240000000.0,5.519311129147128
2020-07-17,375327274245.0,68240000000.0,5.500106597963072
2020-07-20,374558032849.0,68240000000.0,5.488834010096718
2020-07-21,377008175698.0,68240000000.0,5.524738799794842
2020-07-22,377948351395.99994,68240000000.0,5.538516286576787
2020-07-23,375042357150.99994,68240000000.0,5.495931376773153
2020-07-24,373902774245.0,68240000000.0,5.479231744504689
2020-07-27,373817309943.0,68240000000.0,5.4779793367966
2020-07-28,375384225755.0,68240000000.0,5.500941174604337
2020-07-29,372335815698.0,68240000000.0,5.456269280451348
2020-07-30,370711865754.99994,68240000000.0,5.432471655260843
2020-07-31,368660582906.0,68240000000.0,5.402411824531066
2020-08-03,368375708547.0,68240000000.0,5.398237229586752
2020-08-04,375042357150.99994,68240000000.0,5.495931376773153
2020-08-05,369828684302.0,68240000000.0,5.419529371365768
2020-08-06,368518167094.0,68240000000.0,5.400324840181711
