date,close price,COG_SHE,COG_TA,COG_TL,market cap,PB Ratio
2011-05-24,13.37,1886000000.0,4048400000.0,2162400000.0,1405026560.0,0.744976967126193
2011-05-25,14.31,1886000000.0,4048400000.0,2162400000.0,1503809280.0,0.7973538069989395
2011-05-26,14.52,1886000000.0,4048400000.0,2162400000.0,1525877760.0,0.8090550159066808
2011-05-27,14.53,1886000000.0,4048400000.0,2162400000.0,1526928640.0,0.809612216330859
2011-05-31,14.69,1886000000.0,4048400000.0,2162400000.0,1543742720.0,0.8185274231177094
2011-06-01,14.03,1886000000.0,4048400000.0,2162400000.0,1474384640.0,0.7817521951219513
2011-06-02,14.06,1886000000.0,4048400000.0,2162400000.0,1477537280.0,0.7834237963944857
2011-06-03,14.14,1886000000.0,4048400000.0,2162400000.0,1485944320.0,0.7878813997879109
2011-06-06,13.76,1886000000.0,4048400000.0,2162400000.0,1446010880.0,0.766707783669141
2011-06-07,13.98,1886000000.0,4048400000.0,2162400000.0,1469130240.0,0.7789661930010604
2011-06-08,14.58,1886000000.0,4048400000.0,2162400000.0,1532183040.0,0.8123982184517498
2011-06-09,14.83,1886000000.0,4048400000.0,2162400000.0,1558455040.0,0.8263282290562036
2011-06-10,14.46,1886000000.0,4048400000.0,2162400000.0,1519572480.0,0.8057118133616119
2011-06-13,13.96,1886000000.0,4048400000.0,2162400000.0,1467028480.0,0.7778517921527042
2011-06-14,14.74,1886000000.0,4048400000.0,2162400000.0,1548997120.0,0.8213134252386002
2011-06-15,14.56,1886000000.0,4048400000.0,2162400000.0,1530081280.0,0.8112838176033934
2011-06-16,15.11,1886000000.0,4048400000.0,2162400000.0,1587879680.0,0.8419298409331919
2011-06-17,15.09,1886000000.0,4048400000.0,2162400000.0,1585777920.0,0.8408154400848357
2011-06-20,15.12,1886000000.0,4048400000.0,2162400000.0,1588930560.0,0.8424870413573701
2011-06-21,15.47,1886000000.0,4048400000.0,2162400000.0,1625711360.0,0.8619890562036056
2011-06-22,15.58,1886000000.0,4048400000.0,2162400000.0,1637271040.0,0.8681182608695652
2011-06-23,15.37,1886000000.0,4048400000.0,2162400000.0,1615202560.0,0.8564170519618239
2011-06-24,15.36,1886000000.0,4048400000.0,2162400000.0,1614151680.0,0.8558598515376458
2011-06-27,15.65,1886000000.0,4048400000.0,2162400000.0,1644627200.0,0.8720186638388123
2011-06-28,16.44,1886000000.0,4048400000.0,2162400000.0,1727646720.0000002,0.9160374973488866
2011-06-29,16.48,1886000000.0,4048400000.0,2162400000.0,1731850240.0,0.9182662990455992
2011-06-30,16.58,1886000000.0,4048400000.0,2162400000.0,1742359039.9999998,0.9238383032873806
2011-07-01,16.8,1886000000.0,4048400000.0,2162400000.0,1769308800.0,0.9381276776246024
2011-07-05,16.79,1886000000.0,4048400000.0,2162400000.0,1768255640.0,0.937569268292683
2011-07-06,16.62,1886000000.0,4048400000.0,2162400000.0,1750351920.0,0.928076309650053
2011-07-07,16.65,1886000000.0,4048400000.0,2162400000.0,1753511399.9999998,0.9297515376458111
2011-07-08,16.62,1886000000.0,4048400000.0,2162400000.0,1750351920.0,0.928076309650053
2011-07-11,15.85,1886000000.0,4048400000.0,2162400000.0,1669258600.0,0.8850787910922587
2011-07-12,15.83,1886000000.0,4048400000.0,2162400000.0,1667152280.0,0.8839619724284199
2011-07-13,16.11,1886000000.0,4048400000.0,2162400000.0,1696640760.0,0.8995974337221633
2011-07-14,15.65,1886000000.0,4048400000.0,2162400000.0,1648195400.0,0.8739106044538706
2011-07-15,17.11,1886000000.0,4048400000.0,2162400000.0,1801956760.0,0.9554383669141039
2011-07-18,17.15,1886000000.0,4048400000.0,2162400000.0,1806169399.9999998,0.9576720042417814
2011-07-19,17.77,1886000000.0,4048400000.0,2162400000.0,1871465320.0,0.9922933828207847
2011-07-20,17.57,1886000000.0,4048400000.0,2162400000.0,1850402120.0,0.9811251961823966
2011-07-21,17.84,1886000000.0,4048400000.0,2162400000.0,1878837440.0,0.9962022481442205
2011-07-22,17.98,1886000000.0,4048400000.0,2162400000.0,1893581680.0,1.0040199787910922
2011-07-25,18.08,1886000000.0,4048400000.0,2162400000.0,1904113279.9999998,1.0096040721102861
2011-07-26,18.26,1886000000.0,4048400000.0,2162400000.0,1923070160.0000002,1.0196554400848357
2011-07-27,17.74,1886000000.0,4048400000.0,2162400000.0,1868305839.9999998,0.9906181548250264
2011-07-28,18.96,1886000000.0,4048400000.0,2162400000.0,1996791360.0,1.058744093319194
2011-07-29,18.52,1966200000.0,4250200000.0,2284000000.0,1950452320.0,0.9919908045977012
2011-08-01,18.82,1966200000.0,4250200000.0,2284000000.0,1982047120.0,1.0080597701149425
2011-08-02,18.37,1966200000.0,4250200000.0,2284000000.0,1934654920.0,0.9839563218390804
2011-08-03,18.29,1966200000.0,4250200000.0,2284000000.0,1926229640.0,0.979671264367816
2011-08-04,16.88,1966200000.0,4250200000.0,2284000000.0,1777734080.0,0.9041471264367816
2011-08-05,16.72,1966200000.0,4250200000.0,2284000000.0,1760883519.9999998,0.8955770114942527
2011-08-08,14.83,1966200000.0,4250200000.0,2284000000.0,1561836280.0,0.7943425287356322
2011-08-09,16.41,1966200000.0,4250200000.0,2284000000.0,1728235560.0,0.8789724137931034
2011-08-10,16.67,1966200000.0,4250200000.0,2284000000.0,1755617720.0000002,0.8928988505747127
2011-08-11,17.8,1966200000.0,4250200000.0,2284000000.0,1874624800.0,0.9534252873563218
2011-08-12,18.06,1966200000.0,4250200000.0,2284000000.0,1902006959.9999998,0.9673517241379309
2011-08-15,18.5,1966200000.0,4250200000.0,2284000000.0,1948346000.0,0.990919540229885
2011-08-16,17.97,1966200000.0,4250200000.0,2284000000.0,1892528519.9999998,0.9625310344827585
2011-08-17,18.03,1966200000.0,4250200000.0,2284000000.0,1898847480.0000002,0.965744827586207
2011-08-18,16.99,1966200000.0,4250200000.0,2284000000.0,1789318839.9999998,0.91003908045977
2011-08-19,16.65,1966200000.0,4250200000.0,2284000000.0,1753511399.9999998,0.8918275862068964
2011-08-22,16.53,1966200000.0,4250200000.0,2284000000.0,1740873480.0000002,0.8854000000000001
2011-08-23,17.55,1966200000.0,4250200000.0,2284000000.0,1848295800.0,0.9400344827586207
2011-08-24,17.56,1966200000.0,4250200000.0,2284000000.0,1849348959.9999998,0.9405701149425286
2011-08-25,17.38,1966200000.0,4250200000.0,2284000000.0,1830392080.0,0.9309287356321839
2011-08-26,17.99,1966200000.0,4250200000.0,2284000000.0,1894634839.9999998,0.9636022988505746
2011-08-29,18.5,1966200000.0,4250200000.0,2284000000.0,1948346000.0,0.990919540229885
2011-08-30,19.17,1966200000.0,4250200000.0,2284000000.0,2018907720.0000002,1.0268068965517243
2011-08-31,18.97,1966200000.0,4250200000.0,2284000000.0,1997844519.9999998,1.016094252873563
2011-09-01,18.83,1966200000.0,4250200000.0,2284000000.0,1983100279.9999998,1.0085954022988504
2011-09-02,18.56,1966200000.0,4250200000.0,2284000000.0,1954664959.9999998,0.9941333333333332
2011-09-06,18.78,1966200000.0,4250200000.0,2284000000.0,1977834480.0000002,1.0059172413793105
2011-09-07,19.28,1966200000.0,4250200000.0,2284000000.0,2030492480.0000002,1.0326988505747128
2011-09-08,18.58,1966200000.0,4250200000.0,2284000000.0,1956771279.9999998,0.9952045977011493
2011-09-09,17.55,1966200000.0,4250200000.0,2284000000.0,1848295800.0,0.9400344827586207
2011-09-12,17.43,1966200000.0,4250200000.0,2284000000.0,1835657880.0,0.9336068965517241
2011-09-13,17.45,1966200000.0,4250200000.0,2284000000.0,1837764200.0,0.9346781609195403
2011-09-14,17.53,1966200000.0,4250200000.0,2284000000.0,1846189480.0000002,0.9389632183908048
2011-09-15,17.38,1966200000.0,4250200000.0,2284000000.0,1830392080.0,0.9309287356321839
2011-09-16,17.64,1966200000.0,4250200000.0,2284000000.0,1857774240.0,0.9448551724137931
2011-09-19,18.19,1966200000.0,4250200000.0,2284000000.0,1915698040.0000002,0.9743149425287357
2011-09-20,17.85,1966200000.0,4250200000.0,2284000000.0,1879890600.0000002,0.9561034482758622
2011-09-21,17.51,1966200000.0,4250200000.0,2284000000.0,1844083160.0000002,0.9378919540229886
2011-09-22,16.18,1966200000.0,4250200000.0,2284000000.0,1704012880.0,0.8666528735632184
2011-09-23,15.28,1966200000.0,4250200000.0,2284000000.0,1609228480.0,0.8184459770114942
2011-09-26,16.23,1966200000.0,4250200000.0,2284000000.0,1709278680.0,0.8693310344827586
2011-09-27,16.57,1966200000.0,4250200000.0,2284000000.0,1745086120.0,0.8875425287356322
2011-09-28,15.91,1966200000.0,4250200000.0,2284000000.0,1675577560.0,0.8521908045977011
2011-09-29,16.03,1966200000.0,4250200000.0,2284000000.0,1688215480.0000002,0.8586183908045978
2011-09-30,15.48,1966200000.0,4250200000.0,2284000000.0,1630291680.0,0.8291586206896552
2011-10-03,14.65,1966200000.0,4250200000.0,2284000000.0,3087646877.35,1.5703625660410945
2011-10-04,15.3,1966200000.0,4250200000.0,2284000000.0,3224641448.7000003,1.6400373556606653
2011-10-05,16.08,1966200000.0,4250200000.0,2284000000.0,3389034934.3199997,1.72364710320415
2011-10-06,16.38,1966200000.0,4250200000.0,2284000000.0,3452263198.02,1.7558046984131828
2011-10-07,15.91,1966200000.0,4250200000.0,2284000000.0,3353205584.89,1.7054244659190316
2011-10-10,16.8,1966200000.0,4250200000.0,2284000000.0,3540782767.2000003,1.8008253317058287
2011-10-11,16.45,1966200000.0,4250200000.0,2284000000.0,3467016459.5499997,1.7633081372952903
2011-10-12,16.1,1966200000.0,4250200000.0,2284000000.0,3393250151.9,1.7257909428847524
2011-10-13,16.24,1966200000.0,4250200000.0,2284000000.0,3422756674.9599996,1.7407978206489674
2011-10-14,17.08,1966200000.0,4250200000.0,2284000000.0,3599795813.3199997,1.8308390872342588
2011-10-17,17.23,1966200000.0,4250200000.0,2284000000.0,3631409945.17,1.8469178848387753
2011-10-18,17.4,1966200000.0,4250200000.0,2284000000.0,3667239294.6,1.8651405221238937
2011-10-19,17.06,1966200000.0,4250200000.0,2284000000.0,3595580595.74,1.8286952475536566
2011-10-20,17.22,1966200000.0,4250200000.0,2284000000.0,3629302336.3799996,1.845845964998474
2011-10-21,17.57,1966200000.0,4250200000.0,2284000000.0,3703068644.03,1.8833631594090123
2011-10-24,17.66,1966200000.0,4250200000.0,2284000000.0,3722037123.14,1.893010437971722
2011-10-25,16.53,1966200000.0,4250200000.0,2284000000.0,3483877329.8700004,1.7718834960176992
2011-10-26,16.71,1966200000.0,4250200000.0,2284000000.0,3521814288.09,1.7911780531431187
2011-10-27,19.36,1966200000.0,4250200000.0,2284000000.0,4080330617.44,2.0752368108229073
2011-10-28,20.05,2043200000.0,4472400000.0,2429200000.0,4225755623.9500003,2.0682045927711434
2011-10-31,19.43,2043200000.0,4472400000.0,2429200000.0,4095083878.97,2.004250136535826
2011-11-01,19.41,2043200000.0,4472400000.0,2429200000.0,4090868661.39,2.0021870895604934
2011-11-02,20.11,2043200000.0,4472400000.0,2429200000.0,4238401276.69,2.074393733697142
2011-11-03,20.52,2043200000.0,4472400000.0,2429200000.0,4324813237.08,2.1166861966914645
2011-11-04,20.91,2043200000.0,4472400000.0,2429200000.0,4407009979.89,2.1569156127104545
2011-11-07,20.92,2043200000.0,4472400000.0,2429200000.0,4409117588.68,2.157947136198121
2011-11-08,20.75,2043200000.0,4472400000.0,2429200000.0,4373288239.25,2.140411236907792
2011-11-09,20.08,2043200000.0,4472400000.0,2429200000.0,4232078450.3199997,2.0712991632341424
2011-11-10,21.64,2043200000.0,4472400000.0,2429200000.0,4560865421.56,2.232216827310102
2011-11-11,22.01,2043200000.0,4472400000.0,2429200000.0,4638846946.79,2.270383196353759
2011-11-14,21.58,2043200000.0,4472400000.0,2429200000.0,4548219768.82,2.226027686384103
2011-11-15,21.45,2043200000.0,4472400000.0,2429200000.0,4520820854.55,2.2126178810444403
2011-11-16,21.3,2043200000.0,4472400000.0,2429200000.0,4489206722.7,2.197145028729444
2011-11-17,20.23,2043200000.0,4472400000.0,2429200000.0,4263692582.17,2.0867720155491387
2011-11-18,20.54,2043200000.0,4472400000.0,2429200000.0,4329028454.66,2.118749243666797
2011-11-21,20.06,2043200000.0,4472400000.0,2429200000.0,4227863232.74,2.0692361162588098
2011-11-22,20.02,2043200000.0,4472400000.0,2429200000.0,4219432797.58,2.065110022308144
2011-11-23,18.82,2043200000.0,4472400000.0,2429200000.0,3966519742.78,1.9413272037881755
2011-11-25,19.17,2043200000.0,4472400000.0,2429200000.0,4040286050.4300003,1.9774305258564997
2011-11-28,20.0,2043200000.0,4472400000.0,2429200000.0,4215217580.0,2.0630469753328113
2011-11-29,20.77,2043200000.0,4472400000.0,2429200000.0,4377503456.83,2.1424742838831246
2011-11-30,22.15,2043200000.0,4472400000.0,2429200000.0,4668353469.849999,2.2848245251810884
2011-12-01,21.45,2043200000.0,4472400000.0,2429200000.0,4520820854.55,2.2126178810444403
2011-12-02,21.6,2043200000.0,4472400000.0,2429200000.0,4552434986.400001,2.2280907333594366
2011-12-05,21.47,2043200000.0,4472400000.0,2429200000.0,4525036072.13,2.214680928019773
2011-12-06,21.45,2043200000.0,4472400000.0,2429200000.0,4520820854.55,2.2126178810444403
2011-12-07,20.37,2043200000.0,4472400000.0,2429200000.0,4293199105.23,2.1012133443764682
2011-12-08,20.16,2043200000.0,4472400000.0,2429200000.0,4248939320.64,2.0795513511354735
2011-12-09,20.3,2043200000.0,4472400000.0,2429200000.0,4278445843.7000003,2.0939926799628035
2011-12-12,19.41,2043200000.0,4472400000.0,2429200000.0,4090868661.39,2.0021870895604934
2011-12-13,19.03,2043200000.0,4472400000.0,2429200000.0,4010779527.3700004,1.9629891970291702
2011-12-14,18.32,2043200000.0,4472400000.0,2429200000.0,3861139303.28,1.8897510294048552
2011-12-15,18.03,2043200000.0,4472400000.0,2429200000.0,3800018648.3700004,1.8598368482625296
2011-12-16,18.54,2043200000.0,4472400000.0,2429200000.0,3907506696.66,1.912444546133516
2011-12-19,18.01,2043200000.0,4472400000.0,2429200000.0,3795803430.7900004,1.8577738012871967
2011-12-20,19.28,2043200000.0,4472400000.0,2429200000.0,4063469747.1200004,1.9887772842208302
2011-12-21,19.34,2043200000.0,4472400000.0,2429200000.0,4076115399.86,1.9949664251468286
2011-12-22,19.47,2043200000.0,4472400000.0,2429200000.0,4103514314.1299996,2.0083762304864914
2011-12-23,19.5,2043200000.0,4472400000.0,2429200000.0,4109837140.5,2.011470800949491
2011-12-27,19.48,2043200000.0,4472400000.0,2429200000.0,4105621922.92,2.009407753974158
2011-12-28,19.05,2043200000.0,4472400000.0,2429200000.0,4014994744.9500003,1.9650522440045028
2011-12-29,19.24,2043200000.0,4472400000.0,2429200000.0,4055039311.9599996,1.9846511902701642
2011-12-30,18.98,2043200000.0,4472400000.0,2429200000.0,4000241483.42,1.9578315795908379
2012-01-03,19.2,2043200000.0,4472400000.0,2429200000.0,4047609600.0,1.9810148786217698
2012-01-04,20.58,2043200000.0,4472400000.0,2429200000.0,4338531540.0,2.1234003230227096
2012-01-05,20.68,2043200000.0,4472400000.0,2429200000.0,4359612840.0,2.1337181088488646
2012-01-06,20.16,2043200000.0,4472400000.0,2429200000.0,4249990080.0,2.0800656225528584
2012-01-09,19.92,2043200000.0,4472400000.0,2429200000.0,4199394960.0000005,2.0553029365700866
2012-01-10,19.59,2043200000.0,4472400000.0,2429200000.0,4129826670.0,2.0212542433437743
2012-01-11,17.41,2043200000.0,4472400000.0,2429200000.0,3670254330.0,1.7963265123335943
2012-01-12,16.79,2043200000.0,4472400000.0,2429200000.0,3539550270.0,1.732356240211433
2012-01-13,16.78,2043200000.0,4472400000.0,2429200000.0,3537442140.0000005,1.7313244616288177
2012-01-17,16.59,2043200000.0,4472400000.0,2429200000.0,3497387670.0,1.7117206685591229
2012-01-18,16.86,2043200000.0,4472400000.0,2429200000.0,3554307180.0,1.7395786902897417
2012-01-19,15.77,2043200000.0,4472400000.0,2429200000.0,3324521010.0,1.6271148247846516
2012-01-20,15.28,2043200000.0,4472400000.0,2429200000.0,3221222640.0,1.5765576742364917
2012-01-23,16.27,2043200000.0,4472400000.0,2429200000.0,3429927510.0,1.6787037539154268
2012-01-24,16.01,2043200000.0,4472400000.0,2429200000.0,3375116130.0000005,1.651877510767424
2012-01-25,16.66,2043200000.0,4472400000.0,2429200000.0,3512144580.0,1.7189431186374315
2012-01-26,16.22,2043200000.0,4472400000.0,2429200000.0,3419386859.9999995,1.6735448610023491
2012-01-27,16.44,2043200000.0,4472400000.0,2429200000.0,3465765720.0000005,1.6962439898198907
2012-01-30,16.23,2043200000.0,4472400000.0,2429200000.0,3421494990.0,1.6745766395849648
2012-01-31,15.95,2043200000.0,4472400000.0,2429200000.0,3362467350.0,1.6456868392717305
2012-02-01,16.29,2043200000.0,4472400000.0,2429200000.0,3434143770.0,1.6807673110806578
2012-02-02,16.08,2043200000.0,4472400000.0,2429200000.0,3389873039.9999995,1.659099960845732
2012-02-03,16.23,2043200000.0,4472400000.0,2429200000.0,3421494990.0,1.6745766395849648
2012-02-06,16.77,2043200000.0,4472400000.0,2429200000.0,3535334010.0,1.730292683046202
2012-02-07,17.03,2043200000.0,4472400000.0,2429200000.0,3590145390.0000005,1.7571189261942055
2012-02-08,16.53,2043200000.0,4472400000.0,2429200000.0,3484738890.0000005,1.7055299970634301
2012-02-09,16.28,2043200000.0,4472400000.0,2429200000.0,3432035640.0000005,1.6797355324980425
2012-02-10,16.79,2043200000.0,4472400000.0,2429200000.0,3539550270.0,1.732356240211433
2012-02-13,17.02,2043200000.0,4472400000.0,2429200000.0,3588037260.0,1.7560871476115896
2012-02-14,17.5,2043200000.0,4472400000.0,2429200000.0,3689227500.0,1.805612519577134
2012-02-15,17.33,2043200000.0,4472400000.0,2429200000.0,3653389289.9999995,1.7880722836726701
2012-02-16,17.74,2043200000.0,4472400000.0,2429200000.0,3739822619.9999995,1.8303752055599058
2012-02-17,18.32,2043200000.0,4472400000.0,2429200000.0,3862094160.0,1.8902183633516054
2012-02-21,18.0,2043200000.0,4472400000.0,2429200000.0,3794634000.0,1.8572014487079092
2012-02-22,17.52,2043200000.0,4472400000.0,2429200000.0,3693443760.0,1.807676076742365
2012-02-23,17.72,2043200000.0,4472400000.0,2429200000.0,3735606359.9999995,1.8283116483946749
2012-02-24,17.84,2043200000.0,4472400000.0,2429200000.0,3760903920.0,1.840692991386061
2012-02-27,17.75,2043200000.0,4472400000.0,2429200000.0,3741930750.0,1.8314069841425216
2012-02-28,17.72,2104800000.0,4331500000.0,2226700000.0,3735606359.9999995,1.774803477765108
2012-02-29,17.44,2104800000.0,4331500000.0,2226700000.0,3676578720.0000005,1.7467591790193846
2012-03-01,17.99,2104800000.0,4331500000.0,2226700000.0,3792525869.9999995,1.8018461944127706
2012-03-02,17.23,2104800000.0,4331500000.0,2226700000.0,3632307990.0,1.7257259549600912
2012-03-05,17.17,2104800000.0,4331500000.0,2226700000.0,3619659210.0000005,1.719716462371722
2012-03-06,16.92,2104800000.0,4331500000.0,2226700000.0,3566955960.0000005,1.6946769099201826
2012-03-07,17.25,2104800000.0,4331500000.0,2226700000.0,3636524250.0,1.7277291191562143
2012-03-08,17.53,2104800000.0,4331500000.0,2226700000.0,3695551890.0000005,1.7557734179019386
2012-03-09,17.46,2104800000.0,4331500000.0,2226700000.0,3680794980.0,1.7487623432155075
2012-03-12,16.87,2104800000.0,4331500000.0,2226700000.0,3556415310.0,1.6896689994298746
2012-03-13,16.96,2104800000.0,4331500000.0,2226700000.0,3575388480.0,1.6986832383124288
2012-03-14,16.69,2104800000.0,4331500000.0,2226700000.0,3518468970.0000005,1.6716405216647665
2012-03-15,16.52,2104800000.0,4331500000.0,2226700000.0,3482630760.0,1.6546136259977196
2012-03-16,16.71,2104800000.0,4331500000.0,2226700000.0,3522685230.0,1.6736436858608894
2012-03-19,17.0,2104800000.0,4331500000.0,2226700000.0,3583821000.0,1.702689566704675
2012-03-20,16.58,2104800000.0,4331500000.0,2226700000.0,3495279539.9999995,1.6606231185860887
2012-03-21,16.78,2104800000.0,4331500000.0,2226700000.0,3537442140.0000005,1.6806547605473205
2012-03-22,15.76,2104800000.0,4331500000.0,2226700000.0,3322412880.0,1.57849338654504
2012-03-23,16.26,2104800000.0,4331500000.0,2226700000.0,3427819380.0000005,1.6285724914481188
2012-03-26,16.33,2104800000.0,4331500000.0,2226700000.0,3442576289.9999995,1.6355835661345495
2012-03-27,16.03,2104800000.0,4331500000.0,2226700000.0,3379332390.0000005,1.6055361031927027
2012-03-28,15.9,2104800000.0,4331500000.0,2226700000.0,3351926700.0,1.592515535917902
2012-03-29,15.13,2104800000.0,4331500000.0,2226700000.0,3189600690.0,1.5153937143671607
2012-03-30,15.59,2104800000.0,4331500000.0,2226700000.0,3286574670.0,1.5614664908779932
