date,HAL,HAL_SHE,PB Ratio
2010-01-14,31153480000.000004,8576000000.0,3.6326352611940305
2010-01-15,30899240000.0,8576000000.0,3.60298973880597
2010-01-19,31416800000.0,8576000000.0,3.663339552238806
2010-01-20,30209160000.000004,8576000000.0,3.5225233208955227
2010-01-21,29537240000.0,8576000000.0,3.4441744402985073
2010-01-22,28284200000.0,8576000000.0,3.298064365671642
2010-01-25,28211560000.0,8576000000.0,3.2895942164179104
2010-01-26,28039040000.0,8576000000.0,3.2694776119402986
2010-01-27,27612280000.0,8576000000.0,3.219715485074627
2010-01-28,26922200000.0,8576000000.0,3.139249067164179
2010-01-29,26522680000.0,8576000000.0,3.0926632462686565
2010-02-01,27830200000.0,8576000000.0,3.245125932835821
2010-02-02,27930080000.0,8576000000.0,3.2567723880597015
2010-02-03,27566880000.0,8576000000.0,3.214421641791045
2010-02-04,26204880000.0,8576000000.0,3.055606343283582
2010-02-05,25687320000.0,8576000000.0,2.9952565298507463
2010-02-08,25514800000.0,8576000000.0,2.9751399253731345
2010-02-09,26404640000.0,8576000000.0,3.0788992537313433
2010-02-10,26540840000.0,8576000000.0,3.0947807835820895
2010-02-11,27385280000.0,8576000000.0,3.1932462686567162
2010-02-12,27258160000.0,8576000000.0,3.1784235074626865
2010-02-16,28193400000.0,8576000000.0,3.287476679104478
2010-02-17,28220640000.0,8757000000.0,3.2226378896882495
2010-02-18,28638320000.0,8757000000.0,3.2703345894712803
2010-02-19,28865320000.0,8757000000.0,3.2962567089185795
2010-02-22,28166160000.0,8757000000.0,3.216416581020898
2010-02-23,27421600000.0,8757000000.0,3.131392029233756
2010-02-24,27249080000.0,8757000000.0,3.1116912184538084
2010-02-25,27240000000.0,8757000000.0,3.1106543336759165
2010-02-26,27376200000.0,8757000000.0,3.126207605344296
2010-03-01,27921000000.0,8757000000.0,3.1884206920178144
2010-03-02,28338680000.0,8757000000.0,3.2361173918008452
2010-03-03,28783600000.0,8757000000.0,3.2869247459175517
2010-03-04,28556600000.0,8757000000.0,3.2610026264702525
2010-03-05,28947040000.0,8757000000.0,3.3055886719196073
2010-03-08,28520280000.0,8757000000.0,3.2568550873586846
2010-03-09,28066280000.0,8757000000.0,3.205010848464086
2010-03-10,27821120000.0,8757000000.0,3.1770149594610024
2010-03-11,27911920000.0,8757000000.0,3.1873838072399225
2010-03-12,28602000000.0,8757000000.0,3.2661870503597124
2010-03-15,28175240000.0,8757000000.0,3.2174534657987897
2010-03-16,28792680000.0,8757000000.0,3.2879616306954436
2010-03-17,29528160000.000004,8757000000.0,3.3719492977046936
2010-03-18,28674640000.0,8757000000.0,3.274482128582848
2010-03-19,27694000000.0,8757000000.0,3.162498572570515
2010-03-22,27821120000.0,8757000000.0,3.1770149594610024
2010-03-23,27884680000.0,8757000000.0,3.1842731529062465
2010-03-24,27430680000.0,8757000000.0,3.1324289140116477
2010-03-25,26849560000.0,8757000000.0,3.0660682882265617
2010-03-26,26658880000.0,8757000000.0,3.04429370789083
2010-03-29,27121960000.0,8757000000.0,3.0971748315633207
2010-03-30,27240000000.0,8757000000.0,3.1106543336759165
2010-03-31,27358040000.0,8757000000.0,3.1241338357885122
2010-04-01,27911920000.0,8757000000.0,3.1873838072399225
2010-04-05,28919800000.0,8757000000.0,3.302478017585931
2010-04-06,29237600000.000004,8757000000.0,3.338768984812151
2010-04-07,28720040000.0,8757000000.0,3.2796665524723077
2010-04-08,28747280000.0,8757000000.0,3.2827772068059837
2010-04-09,28665560000.0,8757000000.0,3.273445243804956
2010-04-12,28602000000.0,8757000000.0,3.2661870503597124
2010-04-13,28529360000.0,8757000000.0,3.2578919721365764
2010-04-14,29446440000.0,8757000000.0,3.3626173347036654
2010-04-15,29528160000.000004,8757000000.0,3.3719492977046936
2010-04-16,28729120000.0,8757000000.0,3.2807034372502
2010-04-19,28665560000.0,8757000000.0,3.273445243804956
2010-04-20,30245480000.000004,8757000000.0,3.4538631951581595
2010-04-21,30227320000.0,8757000000.0,3.4517894256023753
2010-04-22,30626839999.999996,8931000000.0,3.429273317657597
2010-04-23,31743680000.0,8931000000.0,3.5543253834956894
2010-04-26,31298760000.0,8931000000.0,3.504507893852872
2010-04-27,29791480000.000004,8931000000.0,3.3357384391445533
2010-04-28,30281800000.0,8931000000.0,3.390639346097861
2010-04-29,28692800000.0,8931000000.0,3.212719740230657
2010-04-30,27830200000.0,8931000000.0,3.116134811331318
2010-05-03,28502120000.0,8931000000.0,3.191369387526593
2010-05-04,27521480000.0,8931000000.0,3.0815675736199752
2010-05-05,27221840000.0,8931000000.0,3.048017019370731
2010-05-06,26105000000.0,8931000000.0,2.922964953532639
2010-05-07,24979080000.0,8931000000.0,2.7968962042324486
2010-05-10,25051720000.0,8931000000.0,2.805029671929235
2010-05-11,25732720000.0,8931000000.0,2.8812809315866086
2010-05-12,26413720000.0,8931000000.0,2.9575321912439816
2010-05-13,26341080000.0,8931000000.0,2.949398723547195
2010-05-14,25505720000.0,8931000000.0,2.855863845034151
2010-05-17,25287800000.0,8931000000.0,2.831463441943791
2010-05-18,25097120000.0,8931000000.0,2.8101130892397266
2010-05-19,24624960000.0,8931000000.0,2.757245549210615
2010-05-20,23807760000.0,8931000000.0,2.6657440376217667
2010-05-21,24270840000.0,8931000000.0,2.717594894188781
2010-05-24,23290200000.0,8931000000.0,2.607793080282163
2010-05-25,23262960000.0,8931000000.0,2.6047430298958685
2010-05-26,23499040000.0,8931000000.0,2.6311767999104245
2010-05-27,24506920000.0,8931000000.0,2.744028664203337
2010-05-28,22545640000.0,8931000000.0,2.524425036390102
2010-06-01,19204200000.0,8931000000.0,2.1502855223379242
2010-06-02,21501440000.0,8931000000.0,2.4075064382487965
2010-06-03,21456040000.0,8931000000.0,2.4024230209383046
2010-06-04,20983880000.0,8931000000.0,2.3495554809091925
2010-06-07,20702400000.0,8931000000.0,2.318038293584145
2010-06-08,20902160000.0,8931000000.0,2.340405329750308
2010-06-09,20484480000.0,8931000000.0,2.2936378904937857
2010-06-10,21991760000.0,8931000000.0,2.462407345202105
2010-06-11,22146120000.0,8931000000.0,2.4796909640577764
2010-06-14,21810160000.0,8931000000.0,2.4420736759601387
2010-06-15,23117680000.0,8931000000.0,2.5884760945022953
2010-06-16,23835000000.0,8931000000.0,2.668794088008062
2010-06-17,23962120000.0,8931000000.0,2.6830276564774382
2010-06-18,24497840000.0,8931000000.0,2.7430119807412385
2010-06-21,24561400000.0,8931000000.0,2.7501287649759267
2010-06-22,23598920000.0,8931000000.0,2.642360317993506
2010-06-23,23408240000.0,8931000000.0,2.621009965289441
2010-06-24,22890680000.0,8931000000.0,2.5630590079498377
2010-06-25,23916720000.0,8931000000.0,2.677944239166947
2010-06-28,23598920000.0,8931000000.0,2.642360317993506
2010-06-29,22227840000.0,8931000000.0,2.488841115216661
2010-06-30,22291400000.0,8931000000.0,2.495957899451349
2010-07-01,22731800000.0,8931000000.0,2.545269286754003
2010-07-02,23423400000.0,8931000000.0,2.622707423580786
2010-07-06,24078600000.0,8931000000.0,2.6960698689956333
2010-07-07,25470900000.0,8931000000.0,2.8519650655021835
2010-07-08,26126100000.0,8931000000.0,2.9253275109170307
2010-07-09,26062400000.0,8931000000.0,2.9181950509461427
2010-07-12,25634700000.0,8931000000.0,2.870305676855895
2010-07-13,25598300000.0,8931000000.0,2.8662299854439595
2010-07-14,25634700000.0,8931000000.0,2.870305676855895
2010-07-15,25571000000.0,8931000000.0,2.8631732168850075
2010-07-16,25034100000.0,8931000000.0,2.803056768558952
2010-07-19,26544700000.0,8931000000.0,2.972197962154294
2010-07-20,27545700000.0,8931000000.0,3.084279475982533
2010-07-21,27190800000.0,8931000000.0,3.044541484716157
2010-07-22,27573000000.0,8931000000.0,3.087336244541485
2010-07-23,27836900000.0,9353000000.0,2.9762536084678715
2010-07-26,28082600000.0,9353000000.0,3.002523254570726
2010-07-27,27709500000.0,9353000000.0,2.962632310488613
2010-07-28,27281800000.0,9353000000.0,2.916903667272533
2010-07-29,27400100000.0,9353000000.0,2.9295520153961294
2010-07-30,27190800000.0,9353000000.0,2.90717416871592
2010-08-02,27964300000.0,9353000000.0,2.9898749064471293
2010-08-03,28392000000.0,9353000000.0,3.0356035496632097
2010-08-04,28264600000.0,9353000000.0,3.021982251683952
2010-08-05,28437500000.0,9353000000.0,3.040468298941516
2010-08-06,28137200000.0,9353000000.0,3.0083609537046936
2010-08-09,27937000000.0,9353000000.0,2.986956056880145
2010-08-10,27409200000.0,9353000000.0,2.930524965251791
2010-08-11,26189800000.0,9353000000.0,2.800149684593179
2010-08-12,25871300000.0,9353000000.0,2.766096439645034
2010-08-13,25571000000.0,9353000000.0,2.7339890944082113
2010-08-16,25307100000.0,9353000000.0,2.705773548594034
2010-08-17,26117000000.0,9353000000.0,2.7923660857478882
2010-08-18,26198900000.0,9353000000.0,2.80112263444884
2010-08-19,25989600000.0,9353000000.0,2.7787447877686304
2010-08-20,25316200000.0,9353000000.0,2.706746498449695
2010-08-23,25607400000.0,9353000000.0,2.7378808938308565
2010-08-24,25543700000.0,9353000000.0,2.7310702448412276
2010-08-25,25470900000.0,9353000000.0,2.723286645995937
2010-08-26,25589200000.0,9353000000.0,2.7359349941195337
2010-08-27,26617500000.0,9353000000.0,2.845878327809259
2010-08-30,25925900000.0,9353000000.0,2.7719341387790015
2010-08-31,25671100000.0,9353000000.0,2.7446915428204854
2010-09-01,27054300000.0,9353000000.0,2.892579920881001
2010-09-02,27418300000.0,9353000000.0,2.9314979151074523
2010-09-03,27691300000.0,9353000000.0,2.9606864107772908
2010-09-07,27154400000.0,9353000000.0,2.903282369293275
2010-09-08,27491100000.0,9353000000.0,2.9392815139527424
2010-09-09,27500200000.0,9353000000.0,2.9402544638084036
2010-09-10,28100800000.0,9353000000.0,3.0044691542820487
2010-09-13,28765100000.0,9353000000.0,3.0754944937453224
2010-09-14,28555800000.0,9353000000.0,3.0531166470651128
2010-09-15,28401100000.0,9353000000.0,3.036576499518871
2010-09-16,28210000000.0,9353000000.0,3.016144552549984
2010-09-17,28173600000.0,9353000000.0,3.012252753127339
2010-09-20,28938000000.0,9353000000.0,3.0939805410028867
2010-09-21,28965300000.0,9353000000.0,3.0968993905698707
2010-09-22,28683200000.0,9353000000.0,3.0667379450443706
2010-09-23,28938000000.0,9353000000.0,3.0939805410028867
2010-09-24,29784299999.999996,9353000000.0,3.184464877579386
2010-09-27,29493099999.999996,9353000000.0,3.153330482198225
2010-09-28,29820700000.000004,9353000000.0,3.188356677002032
2010-09-29,30394000000.0,9353000000.0,3.2496525179086926
2010-09-30,30093700000.0,9353000000.0,3.21754517267187
2010-10-01,30363630000.0,9353000000.0,3.246405431412381
2010-10-04,30090330000.0,9353000000.0,3.2171848604725755
2010-10-05,31028660000.000004,9353000000.0,3.317508820699241
2010-10-06,30946670000.0,9353000000.0,3.308742649417299
2010-10-07,30627819999.999996,9353000000.0,3.2746519833208594
2010-10-08,31639029999.999996,9353000000.0,3.382768095798139
2010-10-11,31484160000.000004,9353000000.0,3.3662097722655835
2010-10-12,31739240000.000004,9353000000.0,3.393482305142735
2010-10-13,32458930000.000004,9353000000.0,3.4704298086175562
2010-10-14,31957880000.0,9353000000.0,3.4168587618945794
2010-10-15,32632020000.0,9353000000.0,3.488936170212766
2010-10-18,31055990000.000004,9353000000.0,3.3204308777932217
2010-10-19,30226980000.0,9353000000.0,3.2317951459424785
2010-10-20,30782690000.0,9353000000.0,3.291210306853416
2010-10-21,30718920000.0,9353000000.0,3.284392173634128
2010-10-22,31137980000.0,9840000000.0,3.164428861788618
2010-10-25,31229080000.0,9840000000.0,3.1736869918699186
2010-10-26,31693690000.0,9840000000.0,3.220903455284553
2010-10-27,31356620000.0,9840000000.0,3.18664837398374
2010-10-28,28860480000.0,9840000000.0,2.9329756097560975
2010-10-29,29024460000.0,9840000000.0,2.949640243902439
2010-11-01,28623620000.0,9840000000.0,2.9089044715447154
2010-11-02,28605400000.0,9840000000.0,2.9070528455284554
2010-11-03,28869590000.0,9840000000.0,2.9339014227642277
2010-11-04,29926350000.0,9840000000.0,3.0412957317073173
2010-11-05,29079120000.0,9840000000.0,2.9551951219512196
2010-11-08,30454730000.0,9840000000.0,3.094992886178862
2010-11-09,30263420000.0,9840000000.0,3.07555081300813
2010-11-10,31775680000.000004,9840000000.0,3.229235772357724
2010-11-11,33078410000.000004,9840000000.0,3.3616270325203255
2010-11-12,32632020000.0,9840000000.0,3.316262195121951
2010-11-15,32650240000.000004,9840000000.0,3.318113821138212
2010-11-16,31912330000.0,9840000000.0,3.2431229674796747
2010-11-17,32340500000.0,9840000000.0,3.2866361788617886
2010-11-18,34217160000.000004,9840000000.0,3.4773536585365856
2010-11-19,34627110000.0,9840000000.0,3.519015243902439
2010-11-22,33989410000.000004,9840000000.0,3.4542083333333338
2010-11-23,33215060000.0,9840000000.0,3.3755142276422765
2010-11-24,34044069999.999996,9840000000.0,3.4597632113821133
2010-11-26,33306160000.000004,9840000000.0,3.3847723577235778
2010-11-29,34499570000.0,9840000000.0,3.506053861788618
2010-11-30,34472240000.0,9840000000.0,3.5032764227642277
2010-12-01,35702090000.0,9840000000.0,3.6282611788617887
2010-12-02,36995710000.0,9840000000.0,3.7597266260162603
2010-12-03,37487650000.0,9840000000.0,3.8097205284552844
2010-12-06,37187020000.0,9840000000.0,3.7791686991869917
2010-12-07,36786180000.0,9840000000.0,3.7384329268292684
2010-12-08,36649530000.0,9840000000.0,3.724545731707317
2010-12-09,36859060000.0,9840000000.0,3.745839430894309
2010-12-10,36640420000.0,9840000000.0,3.723619918699187
2010-12-13,37487650000.0,9840000000.0,3.8097205284552844
2010-12-14,37423880000.0,9840000000.0,3.803239837398374
2010-12-15,36248690000.0,9840000000.0,3.6838099593495937
2010-12-16,36685970000.0,9840000000.0,3.7282489837398374
2010-12-17,36339790000.0,9840000000.0,3.6930680894308945
2010-12-20,36576650000.0,9840000000.0,3.7171392276422766
2010-12-21,36704190000.0,9840000000.0,3.7301006097560974
2010-12-22,36813510000.0,9840000000.0,3.7412103658536586
2010-12-23,36731520000.0,9840000000.0,3.732878048780488
2010-12-27,36312460000.0,9840000000.0,3.6902906504065043
2010-12-28,36102930000.0,9840000000.0,3.6689969512195124
2010-12-29,37068590000.0,9840000000.0,3.7671331300813007
2010-12-30,37360110000.0,9840000000.0,3.7967591463414636
2010-12-31,37196130000.0,9840000000.0,3.780094512195122
2011-01-03,37449250000.0,9840000000.0,3.805818089430894
2011-01-04,36346450000.0,9840000000.0,3.693744918699187
2011-01-05,36226980000.0,9840000000.0,3.681603658536585
2011-01-06,35124180000.0,9840000000.0,3.569530487804878
2011-01-07,35335550000.0,9840000000.0,3.5910111788617884
2011-01-10,35078230000.0,9840000000.0,3.5648607723577235
2011-01-11,36190220000.0,9840000000.0,3.677867886178862
2011-01-12,36658910000.0,9840000000.0,3.7254989837398376
2011-01-13,36052370000.0,9840000000.0,3.6638587398373983
2011-01-14,36750810000.0,9840000000.0,3.7348384146341465
2011-01-18,36796760000.0,9840000000.0,3.7395081300813007
2011-01-19,36061560000.0,9840000000.0,3.664792682926829
2011-01-20,35896140000.0,9840000000.0,3.647981707317073
2011-01-21,36015610000.0,9840000000.0,3.660122967479675
2011-01-24,36346450000.0,9840000000.0,3.693744918699187
2011-01-25,36943800000.0,9840000000.0,3.754451219512195
2011-01-26,39884600000.0,9840000000.0,4.053313008130082
2011-01-27,39673230000.0,9840000000.0,4.031832317073171
2011-01-28,40325720000.0,9840000000.0,4.098142276422764
2011-01-31,41355000000.0,9840000000.0,4.202743902439025
2011-02-01,41823690000.0,9840000000.0,4.250375
2011-02-02,42834590000.0,9840000000.0,4.353108739837398
2011-02-03,42990820000.0,9840000000.0,4.368985772357724
2011-02-04,42200480000.0,9840000000.0,4.288666666666667
2011-02-07,42439420000.0,9840000000.0,4.31294918699187
2011-02-08,41327430000.0,9840000000.0,4.199942073170732
2011-02-09,40390050000.0,9840000000.0,4.10467987804878
2011-02-10,41162010000.0,9840000000.0,4.183131097560976
2011-02-11,41024160000.0,9840000000.0,4.169121951219513
2011-02-14,41943160000.0,9840000000.0,4.262516260162601
2011-02-15,41851260000.0,9840000000.0,4.253176829268293
2011-02-16,43643310000.0,9840000000.0,4.435295731707317
2011-02-17,44507170000.0,10373000000.0,4.290674828882676
2011-02-18,44213090000.0,10373000000.0,4.262324303480189
2011-02-22,42825400000.0,10373000000.0,4.1285452617372025
2011-02-23,43505460000.0,10373000000.0,4.194105851730454
2011-02-24,41860450000.0,10373000000.0,4.035520100260291
2011-02-25,43220570000.0,10373000000.0,4.166641280246795
2011-02-28,43137860000.0,10373000000.0,4.158667694977345
2011-03-01,42577270000.0,10373000000.0,4.104624505928854
2011-03-02,42586460000.0,10373000000.0,4.1055104598476815
2011-03-03,43597360000.0,10373000000.0,4.202965390918731
2011-03-04,43045960000.0,10373000000.0,4.149808155789068
2011-03-07,42678360000.0,10373000000.0,4.114369999035959
2011-03-08,42016680000.0,10373000000.0,4.050581316880362
2011-03-09,41603130000.0,10373000000.0,4.010713390533115
2011-03-10,40206250000.0,10373000000.0,3.8760483948713005
2011-03-11,40858740000.0,10373000000.0,3.938951123108069
2011-03-14,41410140000.0,10373000000.0,3.9921083582377324
2011-03-15,40445190000.0,10373000000.0,3.8990831967608215
2011-03-16,39461860000.0,10373000000.0,3.8042861274462547
2011-03-17,40766840000.0,10373000000.0,3.9300915839197916
2011-03-18,40610610000.0,10373000000.0,3.9150303672997206
2011-03-21,42025870000.0,10373000000.0,4.05146727079919
2011-03-22,41998300000.0,10373000000.0,4.048809409042707
2011-03-23,42632410000.0,10373000000.0,4.10994022944182
2011-03-24,42246430000.0,10373000000.0,4.072730164851055
2011-03-25,42310760000.0,10373000000.0,4.0789318422828496
2011-03-28,44020100000.0,10373000000.0,4.243719271184807
2011-03-29,45031000000.0,10373000000.0,4.341174202255856
2011-03-30,45490500000.0,10373000000.0,4.385471898197243
2011-03-31,45802960000.0,10373000000.0,4.4155943314373856
2011-04-01,45392800000.0,10373000000.0,4.376053215077605
2011-04-04,45540000000.0,10373000000.0,4.390243902439025
2011-04-05,45751600000.0,10373000000.0,4.410643015521064
2011-04-06,44537200000.0,10373000000.0,4.293569844789357
2011-04-07,44371600000.0,10373000000.0,4.27760532150776
2011-04-08,44279600000.0,10373000000.0,4.2687361419068734
2011-04-11,43175600000.0,10373000000.0,4.16230598669623
2011-04-12,41712800000.0,10373000000.0,4.021286031042129
2011-04-13,41869200000.0,10373000000.0,4.036363636363636
2011-04-14,42448800000.0,10373000000.0,4.0922394678492235
2011-04-15,43074400000.0,10373000000.0,4.152549889135255
