date,close price,SYF_SHE,SYF_TA,SYF_TL,market cap,PB Ratio
2020-06-02,22.07,11970000000.0,98038000000.0,86068000000.0,13405318000.0,1.1199096073517125
2020-06-03,23.69,11970000000.0,98038000000.0,86068000000.0,14389306000.0,1.202114118629908
2020-06-04,24.33,11970000000.0,98038000000.0,86068000000.0,14778041999.999998,1.2345899749373432
2020-06-05,25.52,11970000000.0,98038000000.0,86068000000.0,15500848000.0,1.294974770258981
2020-06-08,26.87,11970000000.0,98038000000.0,86068000000.0,,
2020-06-09,25.86,11970000000.0,98038000000.0,86068000000.0,15707364000.0,1.3122275689223057
2020-06-10,24.37,11970000000.0,98038000000.0,86068000000.0,,
2020-06-11,22.15,11970000000.0,98038000000.0,86068000000.0,,
2020-06-12,23.77,11970000000.0,98038000000.0,86068000000.0,,
2020-06-15,24.389999,11970000000.0,98038000000.0,86068000000.0,14814486000.0,1.2376345864661653
2020-06-16,25.16,11970000000.0,98038000000.0,86068000000.0,15282184000.0,1.2767071010860485
2020-06-17,24.75,11970000000.0,98038000000.0,86068000000.0,15033150000.0,1.2559022556390977
2020-06-18,24.25,11970000000.0,98038000000.0,86068000000.0,14729450000.0,1.230530492898914
2020-06-19,23.77,11970000000.0,98038000000.0,86068000000.0,14437898000.0,1.2061736006683375
2020-06-22,23.790001,11970000000.0,98038000000.0,86068000000.0,14450046000.0,1.2071884711779448
2020-06-23,23.92,11970000000.0,98038000000.0,86068000000.0,14529008000.000002,1.2137851294903927
2020-06-24,22.09,11970000000.0,98038000000.0,86068000000.0,13417466000.0,1.1209244778613199
2020-06-25,22.75,11970000000.0,98038000000.0,86068000000.0,13818350000.0,1.1544152046783627
2020-06-26,21.389999,11970000000.0,98038000000.0,86068000000.0,,
2020-06-29,21.950001,11970000000.0,98038000000.0,86068000000.0,13332430000.0,1.1138203842940686
2020-06-30,22.16,11970000000.0,98038000000.0,86068000000.0,,
2020-07-01,21.610001,11970000000.0,98038000000.0,86068000000.0,,
2020-07-02,21.860001,11970000000.0,98038000000.0,86068000000.0,13277764000.0,1.1092534670008354
2020-07-06,22.799999,11970000000.0,98038000000.0,86068000000.0,13848720000.0,1.156952380952381
2020-07-07,21.790001,11970000000.0,98038000000.0,86068000000.0,13235246000.0,1.1057014202172097
2020-07-08,22.32,11970000000.0,98038000000.0,86068000000.0,13557168000.0,1.1325954887218046
2020-07-09,21.34,11970000000.0,98038000000.0,86068000000.0,12961916000.0,1.0828668337510443
2020-07-10,22.559999,11970000000.0,98038000000.0,86068000000.0,13702944000.0,1.1447739348370927
2020-07-13,22.690001,11970000000.0,98038000000.0,86068000000.0,13781906607.4,1.151370643893066
2020-07-14,22.450001,11970000000.0,98038000000.0,86068000000.0,13636130607.4,1.1391921977777777
2020-07-15,23.639999,11970000000.0,98038000000.0,86068000000.0,14358935392.6,1.1995768916123644
2020-07-16,23.75,11970000000.0,98038000000.0,86068000000.0,14425750000.0,1.20515873015873
2020-07-17,23.209999,11970000000.0,98038000000.0,86068000000.0,14097753392.6,1.1777571756558063
2020-07-20,22.379999,11970000000.0,98038000000.0,86068000000.0,,
2020-07-21,22.639999,11970000000.0,98038000000.0,86068000000.0,,
2020-07-22,22.92,11970000000.0,98038000000.0,86068000000.0,,
2020-07-23,23.389999,11970000000.0,98038000000.0,86068000000.0,14207085392.6,1.1868910102422723
2020-07-24,23.559999,11970000000.0,98038000000.0,86068000000.0,14310343392.6,1.195517409573935
2020-07-27,23.74,11970000000.0,98038000000.0,86068000000.0,14419676000.0,1.2046512949039265
2020-07-28,23.08,11970000000.0,98038000000.0,86068000000.0,14018791999.999998,1.1711605680868837
2020-07-29,23.780001,11970000000.0,98038000000.0,86068000000.0,14443972607.4,1.2066810866666666
2020-07-30,23.17,11970000000.0,98038000000.0,86068000000.0,14073458000.000002,1.1757274853801172
2020-07-31,22.129999,11970000000.0,98038000000.0,86068000000.0,13441761392.6,1.1229541681370092
2020-08-03,22.719999,11970000000.0,98038000000.0,86068000000.0,13800127392.6,1.1528928481704261
2020-08-04,22.65,11970000000.0,98038000000.0,86068000000.0,13757610000.0,1.1493408521303259
2020-08-05,23.33,11970000000.0,98038000000.0,86068000000.0,14170641999.999998,1.1838464494569756
2020-08-06,23.09,11970000000.0,98038000000.0,86068000000.0,14024866000.0,1.1716680033416875
