date,IPG,IPG_SHE,PB Ratio
2006-10-19,4485440000.0,1883000000.0,2.382071163037706
2006-10-20,4528240000.0,1883000000.0,2.4048008497079127
2006-10-23,4579600000.0,1883000000.0,2.4320764737121614
2006-10-24,4545360000.0,1883000000.0,2.413892724375996
2006-10-25,4746520000.0,1883000000.0,2.520722251725969
2006-10-26,4635240000.0,1883000000.0,2.4616250663834305
2006-10-27,4583880000.0,1883000000.0,2.4343494423791823
2006-10-30,4622400000.0,1883000000.0,2.4548061603823688
2006-10-31,4669480000.0,1883000000.0,2.4798088157195965
2006-11-01,4549640000.0,1883000000.0,2.4161656930430166
2006-11-02,4515400000.0,1883000000.0,2.3979819437068506
2006-11-03,4489720000.0,1883000000.0,2.3843441317047267
2006-11-06,4532520000.0,1883000000.0,2.4070738183749336
2006-11-07,4566760000.0,1883000000.0,2.4252575677110992
2006-11-08,4789320000.0,1872000000.0,2.5583974358974357
2006-11-09,4827840000.0,1872000000.0,2.578974358974359
2006-11-10,4887760000.0,1872000000.0,2.610982905982906
2006-11-13,4943400000.0,1872000000.0,2.6407051282051284
2006-11-14,4930560000.0,1872000000.0,2.6338461538461537
2006-11-15,5033280000.0,1872000000.0,2.6887179487179487
2006-11-16,5106040000.0,1872000000.0,2.72758547008547
2006-11-17,5101760000.0,1872000000.0,2.7252991452991453
2006-11-20,5011880000.0,1872000000.0,2.677286324786325
2006-11-21,5144560000.0,1872000000.0,2.748162393162393
2006-11-22,5136000000.0,1872000000.0,2.7435897435897436
2006-11-24,5097480000.0,1872000000.0,2.7230128205128206
2006-11-27,5046120000.0,1872000000.0,2.695576923076923
2006-11-28,5084640000.0,1872000000.0,2.7161538461538464
2006-11-29,5110320000.0,1872000000.0,2.7298717948717948
2006-11-30,5123160000.0,1872000000.0,2.7367307692307694
2006-12-01,5114600000.0,1872000000.0,2.7321581196581195
2006-12-04,5191640000.0,1872000000.0,2.7733119658119656
2006-12-05,5285800000.0,1872000000.0,2.823611111111111
2006-12-06,5277240000.0,1872000000.0,2.8190384615384616
2006-12-07,4939120000.0,1872000000.0,2.6384188034188036
2006-12-08,4964800000.0,1872000000.0,2.652136752136752
2006-12-11,5011880000.0,1872000000.0,2.677286324786325
2006-12-12,5029000000.0,1872000000.0,2.686431623931624
2006-12-13,5093200000.0,1872000000.0,2.720726495726496
2006-12-14,5114600000.0,1872000000.0,2.7321581196581195
2006-12-15,5080360000.0,1872000000.0,2.713867521367521
2006-12-18,5084640000.0,1872000000.0,2.7161538461538464
2006-12-19,5106040000.0,1872000000.0,2.72758547008547
2006-12-20,5118880000.0,1872000000.0,2.7344444444444442
2006-12-21,5123160000.0,1872000000.0,2.7367307692307694
2006-12-22,5097480000.0,1872000000.0,2.7230128205128206
2006-12-26,5123160000.0,1872000000.0,2.7367307692307694
2006-12-27,5195920000.0,1872000000.0,2.7755982905982908
2006-12-28,5238720000.0,1872000000.0,2.7984615384615386
2006-12-29,5238720000.0,1872000000.0,2.7984615384615386
2007-01-03,5581440000.0,1872000000.0,2.9815384615384617
2007-01-04,5617920000.0,1872000000.0,3.001025641025641
2007-01-05,5599680000.0,1872000000.0,2.9912820512820515
2007-01-08,5581440000.0,1872000000.0,2.9815384615384617
2007-01-09,5636160000.0,1872000000.0,3.0107692307692306
2007-01-10,5827680000.0,1872000000.0,3.1130769230769233
2007-01-11,5946240000.0,1872000000.0,3.1764102564102563
2007-01-12,6096720000.0,1872000000.0,3.2567948717948716
2007-01-16,6297360000.0,1872000000.0,3.363974358974359
2007-01-17,6288240000.0,1872000000.0,3.3591025641025642
2007-01-18,6247200000.0,1872000000.0,3.3371794871794873
2007-01-19,6224400000.0,1872000000.0,3.325
2007-01-22,6169680000.0,1872000000.0,3.295769230769231
2007-01-23,6142320000.0,1872000000.0,3.2811538461538463
2007-01-24,6119520000.0,1872000000.0,3.268974358974359
2007-01-25,6064800000.0,1872000000.0,3.23974358974359
2007-01-26,6092160000.0,1872000000.0,3.2543589743589743
2007-01-29,6005520000.0,1872000000.0,3.208076923076923
2007-01-30,6014640000.0,1872000000.0,3.212948717948718
2007-01-31,6000960000.0,1872000000.0,3.2056410256410257
2007-02-01,6051120000.0,1872000000.0,3.2324358974358973
2007-02-02,6010080000.0,1872000000.0,3.2105128205128204
2007-02-05,5991840000.0,1872000000.0,3.2007692307692306
2007-02-06,6010080000.0,1872000000.0,3.2105128205128204
2007-02-07,5982720000.0,1872000000.0,3.195897435897436
2007-02-08,5996400000.0,1872000000.0,3.2032051282051284
2007-02-09,5891520000.0,1872000000.0,3.1471794871794874
2007-02-12,5777520000.0,1872000000.0,3.0862820512820512
2007-02-13,5677200000.0,1872000000.0,3.0326923076923076
2007-02-14,5722800000.0,1872000000.0,3.057051282051282
2007-02-15,5722800000.0,1872000000.0,3.057051282051282
2007-02-16,5722800000.0,1872000000.0,3.057051282051282
2007-02-20,5827680000.0,1872000000.0,3.1130769230769233
2007-02-21,5800320000.0,1872000000.0,3.0984615384615384
2007-02-22,5836800000.0,1872000000.0,3.117948717948718
2007-02-23,6010080000.0,1872000000.0,3.2105128205128204
2007-02-26,6010080000.0,1872000000.0,3.2105128205128204
2007-02-27,5886960000.0,1872000000.0,3.1447435897435896
2007-02-28,5741040000.0,1940000000.0,2.959298969072165
2007-03-01,5677200000.0,1940000000.0,2.9263917525773198
2007-03-02,5617920000.0,1940000000.0,2.8958350515463915
2007-03-05,5549520000.0,1940000000.0,2.860577319587629
2007-03-06,5649840000.0,1940000000.0,2.9122886597938145
2007-03-07,5576880000.0,1940000000.0,2.874680412371134
2007-03-08,5604240000.0,1940000000.0,2.888783505154639
2007-03-09,5668080000.0,1940000000.0,2.9216907216494845
2007-03-12,5731920000.0,1940000000.0,2.95459793814433
2007-03-13,5631600000.0,1940000000.0,2.9028865979381444
2007-03-14,5645280000.0,1940000000.0,2.909938144329897
2007-03-15,5741040000.0,1940000000.0,2.959298969072165
2007-03-16,5663520000.0,1940000000.0,2.919340206185567
2007-03-19,5668080000.0,1940000000.0,2.9216907216494845
2007-03-20,5704560000.0,1940000000.0,2.9404948453608246
2007-03-21,5741040000.0,1940000000.0,2.959298969072165
2007-03-22,5763840000.0,1940000000.0,2.9710515463917524
2007-03-23,5741040000.0,1940000000.0,2.959298969072165
2007-03-26,5663520000.0,1940000000.0,2.919340206185567
2007-03-27,5658960000.0,1940000000.0,2.9169896907216493
2007-03-28,5608800000.0,1940000000.0,2.8911340206185567
2007-03-29,5604240000.0,1940000000.0,2.888783505154639
2007-03-30,5613360000.0,1940000000.0,2.8934845360824744
2007-04-02,5622480000.0,1940000000.0,2.898185567010309
2007-04-03,5627040000.0,1940000000.0,2.900536082474227
2007-04-04,5549520000.0,1940000000.0,2.860577319587629
2007-04-05,5581440000.0,1940000000.0,2.8770309278350514
2007-04-09,5590560000.0,1940000000.0,2.8817319587628867
2007-04-10,5572320000.0,1940000000.0,2.8723298969072166
2007-04-11,5526720000.0,1940000000.0,2.8488247422680413
2007-04-12,5558640000.0,1940000000.0,2.8652783505154638
2007-04-13,5768400000.0,1940000000.0,2.97340206185567
2007-04-16,5850480000.0,1940000000.0,3.0157113402061855
2007-04-17,5868720000.0,1940000000.0,3.0251134020618555
2007-04-18,5914320000.0,1940000000.0,3.048618556701031
2007-04-19,5855040000.0,1940000000.0,3.018061855670103
2007-04-20,5891520000.0,1940000000.0,3.036865979381443
2007-04-23,5882400000.0,1940000000.0,3.0321649484536084
2007-04-24,5877840000.0,1940000000.0,3.0298144329896908
2007-04-25,5900640000.0,1940000000.0,3.0415670103092785
2007-04-26,5877840000.0,1940000000.0,3.0298144329896908
2007-04-27,5823120000.0,1940000000.0,3.0016082474226806
2007-04-30,5782080000.0,1940000000.0,2.980453608247423
2007-05-01,5804880000.0,1940000000.0,2.99220618556701
2007-05-02,5791200000.0,1940000000.0,2.9851546391752577
2007-05-03,5818560000.0,1940000000.0,2.999257731958763
2007-05-04,5836800000.0,1940000000.0,3.008659793814433
2007-05-07,5873280000.0,1940000000.0,3.027463917525773
2007-05-08,5832240000.0,1940000000.0,3.0063092783505154
2007-05-09,5900640000.0,1940000000.0,3.0415670103092785
2007-05-10,5476560000.0,1829000000.0,2.994291962821214
2007-05-11,5367120000.0,1829000000.0,2.9344559868780755
2007-05-14,5394480000.0,1829000000.0,2.94941498086386
2007-05-15,5303280000.0,1829000000.0,2.8995516675779114
2007-05-16,5348880000.0,1829000000.0,2.9244833242208856
2007-05-17,5289600000.0,1829000000.0,2.892072170585019
2007-05-18,5339760000.0,1829000000.0,2.9194969928922907
2007-05-21,5303280000.0,1829000000.0,2.8995516675779114
2007-05-22,5380800000.0,1829000000.0,2.9419354838709677
2007-05-23,5417280000.0,1829000000.0,2.961880809185347
2007-05-24,5307840000.0,1829000000.0,2.902044833242209
2007-05-25,5303280000.0,1829000000.0,2.8995516675779114
2007-05-29,5312400000.0,1829000000.0,2.9045379989065063
2007-05-30,5353440000.0,1829000000.0,2.9269764898851833
2007-05-31,5358000000.0,1829000000.0,2.9294696555494806
2007-06-01,5385360000.0,1829000000.0,2.944428649535265
2007-06-04,5417280000.0,1829000000.0,2.961880809185347
2007-06-05,5472000000.0,1829000000.0,2.991798797156916
2007-06-06,5367120000.0,1829000000.0,2.9344559868780755
2007-06-07,5271360000.0,1829000000.0,2.8820995079278293
2007-06-08,5285040000.0,1829000000.0,2.8895790049207215
2007-06-11,5248560000.0,1829000000.0,2.869633679606342
2007-06-12,5189280000.0,1829000000.0,2.8372225259704758
2007-06-13,5230320000.0,1829000000.0,2.8596610169491528
2007-06-14,5207520000.0,1829000000.0,2.847195188627665
2007-06-15,5289600000.0,1829000000.0,2.892072170585019
2007-06-18,5353440000.0,1829000000.0,2.9269764898851833
2007-06-19,5371680000.0,1829000000.0,2.9369491525423728
2007-06-20,5348880000.0,1829000000.0,2.9244833242208856
2007-06-21,5376240000.0,1829000000.0,2.9394423182066705
2007-06-22,5262240000.0,1829000000.0,2.8771131765992344
2007-06-25,5344320000.0,1829000000.0,2.9219901585565884
2007-06-26,5198400000.0,1829000000.0,2.8422088572990707
2007-06-27,5157360000.0,1829000000.0,2.8197703663203937
2007-06-28,5239440000.0,1829000000.0,2.8646473482777473
2007-06-29,5198400000.0,1829000000.0,2.8422088572990707
2007-07-02,5173240000.0,1829000000.0,2.8284527063969382
2007-07-03,5186950000.0,1829000000.0,2.8359486057955166
2007-07-05,5237220000.0,1829000000.0,2.863433570256971
2007-07-06,5228080000.0,1829000000.0,2.858436303991252
2007-07-09,5182380000.0,1829000000.0,2.833449972662657
2007-07-10,5063560000.0,1829000000.0,2.7684855112083104
2007-07-11,5145820000.0,1829000000.0,2.813460907599781
2007-07-12,5177810000.0,1829000000.0,2.830951339529798
2007-07-13,5191520000.0,1829000000.0,2.838447238928376
2007-07-16,5191520000.0,1829000000.0,2.838447238928376
2007-07-17,5182380000.0,1829000000.0,2.833449972662657
2007-07-18,5113830000.0,1829000000.0,2.795970475669765
2007-07-19,5122970000.0,1829000000.0,2.8009677419354837
2007-07-20,5022430000.0,1829000000.0,2.745997813012575
2007-07-23,5004150000.0,1829000000.0,2.736003280481137
2007-07-24,4880760000.0,1829000000.0,2.668540185893931
2007-07-25,4949310000.0,1829000000.0,2.7060196828868235
2007-07-26,4803070000.0,1829000000.0,2.62606342263532
2007-07-27,4679680000.0,1829000000.0,2.5586003280481138
2007-07-30,4661400000.0,1829000000.0,2.548605795516676
2007-07-31,4793930000.0,1829000000.0,2.6210661563696007
2007-08-01,4752800000.0,1829000000.0,2.5985784581738653
2007-08-02,4693390000.0,1829000000.0,2.566096227446692
2007-08-03,4496880000.0,1829000000.0,2.4586550027337344
2007-08-06,4455750000.0,1829000000.0,2.436167304537999
2007-08-07,5113830000.0,1995000000.0,2.5633233082706766
2007-08-08,5173240000.0,1995000000.0,2.5931027568922307
2007-08-09,5305770000.0,1995000000.0,2.6595338345864663
2007-08-10,5150390000.0,1995000000.0,2.5816491228070175
2007-08-13,5218940000.0,1995000000.0,2.6160100250626566
2007-08-14,5141250000.0,1995000000.0,2.577067669172932
2007-08-15,5027000000.0,1995000000.0,2.5197994987468673
2007-08-16,5077270000.0,1995000000.0,2.544997493734336
2007-08-17,5150390000.0,1995000000.0,2.5816491228070175
2007-08-20,5109260000.0,1995000000.0,2.561032581453634
2007-08-21,5022430000.0,1995000000.0,2.5175087719298244
2007-08-22,5054420000.0,1995000000.0,2.533543859649123
2007-08-23,5022430000.0,1995000000.0,2.5175087719298244
2007-08-24,5045280000.0,1995000000.0,2.5289624060150375
2007-08-27,4967590000.0,1995000000.0,2.490020050125313
2007-08-28,4889900000.0,1995000000.0,2.451077694235589
2007-08-29,4931030000.0,1995000000.0,2.4716942355889726
2007-08-30,5027000000.0,1995000000.0,2.5197994987468673
2007-08-31,5004150000.0,1995000000.0,2.508345864661654
2007-09-04,5068130000.0,1995000000.0,2.5404160401002507
2007-09-05,5049850000.0,1995000000.0,2.5312531328320804
2007-09-06,4999580000.0,1995000000.0,2.5060551378446116
2007-09-07,4903610000.0,1995000000.0,2.457949874686717
2007-09-10,4761940000.0,1995000000.0,2.386937343358396
2007-09-11,4729950000.0,1995000000.0,2.370902255639098
2007-09-12,4675110000.0,1995000000.0,2.3434135338345863
2007-09-13,4693390000.0,1995000000.0,2.352576441102757
2007-09-14,4638550000.0,1995000000.0,2.3250877192982458
2007-09-17,4565430000.0,1995000000.0,2.288436090225564
2007-09-18,4675110000.0,1995000000.0,2.3434135338345863
2007-09-19,4743660000.0,1995000000.0,2.3777744360902258
2007-09-20,4793930000.0,1995000000.0,2.402972431077694
2007-09-21,4825920000.0,1995000000.0,2.4190075187969926
2007-09-24,4871620000.0,1995000000.0,2.4419147869674185
2007-09-25,4793930000.0,1995000000.0,2.402972431077694
2007-09-26,4830490000.0,1995000000.0,2.421298245614035
2007-09-27,4780220000.0,1995000000.0,2.3961002506265663
2007-09-28,4743660000.0,1995000000.0,2.3777744360902258
2007-10-01,5261380000.0,1995000000.0,2.63728320802005
2007-10-02,5236230000.0,1995000000.0,2.624676691729323
2007-10-03,5185930000.0,1995000000.0,2.5994636591478697
2007-10-04,5155750000.0,1995000000.0,2.5843358395989977
2007-10-05,5216110000.0,1995000000.0,2.6145914786967417
2007-10-08,5221140000.0,1995000000.0,2.617112781954887
2007-10-09,5201020000.0,1995000000.0,2.6070275689223057
2007-10-10,5175870000.0,1995000000.0,2.5944210526315787
2007-10-11,5296590000.0,1995000000.0,2.6549323308270676
2007-10-12,5306650000.0,1995000000.0,2.6599749373433585
2007-10-15,5206050000.0,1995000000.0,2.609548872180451
2007-10-16,5105450000.0,1995000000.0,2.559122807017544
2007-10-17,5070240000.0,1995000000.0,2.5414736842105263
2007-10-18,5100420000.0,1995000000.0,2.5566015037593983
2007-10-19,4994790000.0,1995000000.0,2.503654135338346
2007-10-22,5100420000.0,1995000000.0,2.5566015037593983
2007-10-23,5060180000.0,1995000000.0,2.5364310776942354
2007-10-24,5055150000.0,1995000000.0,2.5339097744360903
2007-10-25,5009880000.0,1995000000.0,2.511218045112782
2007-10-26,5075270000.0,1995000000.0,2.543994987468672
2007-10-29,5030000000.0,1995000000.0,2.5213032581453634
2007-10-30,5055150000.0,1995000000.0,2.5339097744360903
2007-10-31,5206050000.0,1995000000.0,2.609548872180451
2007-11-01,4848920000.0,2054000000.0,2.3607205452775073
2007-11-02,4733230000.0,2054000000.0,2.304396299902629
2007-11-05,4692990000.0,2054000000.0,2.284805258033106
2007-11-06,4637660000.0,2054000000.0,2.2578675754625124
2007-11-07,4456580000.0,2054000000.0,2.1697078870496593
2007-11-08,4466640000.0,2054000000.0,2.17460564751704
2007-11-09,4516940000.0,2054000000.0,2.1990944498539435
2007-11-12,4567240000.0,2054000000.0,2.223583252190847
2007-11-13,4672870000.0,2054000000.0,2.275009737098345
2007-11-14,4612510000.0,2054000000.0,2.24562317429406
2007-11-15,4607480000.0,2054000000.0,2.24317429406037
2007-11-16,4667840000.0,2054000000.0,2.2725608568646543
2007-11-19,4662810000.0,2054000000.0,2.270111976630964
2007-11-20,4542090000.0,2054000000.0,2.2113388510223952
2007-11-21,4506880000.0,2054000000.0,2.1941966893865628
2007-11-23,4537060000.0,2054000000.0,2.208889970788705
2007-11-26,4527000000.0,2054000000.0,2.2039922103213243
2007-11-27,4607480000.0,2054000000.0,2.24317429406037
2007-11-28,4723170000.0,2054000000.0,2.2994985394352483
2007-11-29,4748320000.0,2054000000.0,2.3117429406037
2007-11-30,4773470000.0,2054000000.0,2.3239873417721517
2007-12-03,4718140000.0,2054000000.0,2.297049659201558
2007-12-04,4687960000.0,2054000000.0,2.282356377799416
2007-12-05,4627600000.0,2054000000.0,2.2529698149951316
2007-12-06,4527000000.0,2054000000.0,2.2039922103213243
2007-12-07,4501850000.0,2054000000.0,2.1917478091528726
2007-12-10,4476700000.0,2054000000.0,2.1795034079844204
2007-12-11,4325800000.0,2054000000.0,2.1060370009737097
2007-12-12,4275500000.0,2054000000.0,2.0815481986368063
2007-12-13,4295620000.0,2054000000.0,2.091343719571568
2007-12-14,4099450000.0,2054000000.0,1.9958373904576436
2007-12-17,4109510000.0,2054000000.0,2.000735150925024
2007-12-18,4079329999.9999995,2054000000.0,1.9860418695228819
2007-12-19,4089390000.0000005,2054000000.0,1.990939629990263
2007-12-20,4074300000.0,2054000000.0,1.983592989289192
2007-12-21,4139690000.0,2054000000.0,2.0154284323271665
2007-12-24,4154780000.0,2054000000.0,2.0227750730282374
2007-12-26,4215140000.0000005,2054000000.0,2.052161635832522
2007-12-27,4144720000.0,2054000000.0,2.0178773125608567
2007-12-28,4134660000.0000005,2054000000.0,2.0129795520934763
2007-12-31,4079329999.9999995,2054000000.0,1.9860418695228819
2008-01-02,3626100000.0,2054000000.0,1.7653846153846153
2008-01-03,3630690000.0,2054000000.0,1.7676192794547225
2008-01-04,3520530000.0,2054000000.0,1.7139873417721518
2008-01-07,3479220000.0,2054000000.0,1.693875365141188
2008-01-08,3460860000.0,2054000000.0,1.6849367088607594
2008-01-09,3401190000.0,2054000000.0,1.655886075949367
2008-01-10,3414960000.0,2054000000.0,1.6625900681596884
2008-01-11,3396600000.0,2054000000.0,1.65365141187926
2008-01-14,3525120000.0,2054000000.0,1.716222005842259
2008-01-15,3511350000.0,2054000000.0,1.7095180136319377
2008-01-16,3603150000.0,2054000000.0,1.7542112950340798
2008-01-17,3571020000.0,2054000000.0,1.73856864654333
2008-01-18,3566430000.0,2054000000.0,1.736333982473223
2008-01-22,3580200000.0,2054000000.0,1.7430379746835443
2008-01-23,3772980000.0000005,2054000000.0,1.8368938656280431
2008-01-24,3837239999.9999995,2054000000.0,1.868179162609542
2008-01-25,3887730000.0000005,2054000000.0,1.8927604673807208
2008-01-28,3974940000.0,2054000000.0,1.9352190847127555
2008-01-29,4112640000.0000005,2054000000.0,2.002259006815969
2008-01-30,4085100000.0,2054000000.0,1.9888510223953262
2008-01-31,4094280000.0,2054000000.0,1.9933203505355404
2008-02-01,4121820000.0,2054000000.0,2.006728334956183
2008-02-04,4117230000.0000005,2054000000.0,2.004493670886076
2008-02-05,3942810000.0,2054000000.0,1.9195764362220058
2008-02-06,3873960000.0,2054000000.0,1.8860564751703992
2008-02-07,3873960000.0,2054000000.0,1.8860564751703992
2008-02-08,3791340000.0,2054000000.0,1.8458325219084712
2008-02-11,3814290000.0,2054000000.0,1.8570058422590068
2008-02-12,3869370000.0,2054000000.0,1.883821811100292
2008-02-13,3919859999.9999995,2054000000.0,1.90840311587147
