date,close price,ETN_SHE,ETN_TA,ETN_TL,market cap,PB Ratio
2005-08-22,32.44,2605000000.0,7470000000.0,4865000000.0,,
2005-08-23,32.38,2605000000.0,7470000000.0,4865000000.0,,
2005-08-24,32.11,2605000000.0,7470000000.0,4865000000.0,,
2005-08-25,32.15,2605000000.0,7470000000.0,4865000000.0,,
2005-08-26,32.17,2605000000.0,7470000000.0,4865000000.0,,
2005-08-29,32.09,2605000000.0,7470000000.0,4865000000.0,,
2005-08-30,31.63,2605000000.0,7470000000.0,4865000000.0,,
2005-08-31,31.96,2605000000.0,7470000000.0,4865000000.0,,
2005-09-01,32.02,2605000000.0,7470000000.0,4865000000.0,,
2005-09-02,31.92,2605000000.0,7470000000.0,4865000000.0,,
2005-09-06,32.38,2605000000.0,7470000000.0,4865000000.0,,
2005-09-07,32.74,2605000000.0,7470000000.0,4865000000.0,,
2005-09-08,32.18,2605000000.0,7470000000.0,4865000000.0,,
2005-09-09,32.49,2605000000.0,7470000000.0,4865000000.0,,
2005-09-12,33.01,2605000000.0,7470000000.0,4865000000.0,,
2005-09-13,32.75,2605000000.0,7470000000.0,4865000000.0,,
2005-09-14,32.43,2605000000.0,7470000000.0,4865000000.0,,
2005-09-15,32.2,2605000000.0,7470000000.0,4865000000.0,,
2005-09-16,32.03,2605000000.0,7470000000.0,4865000000.0,,
2005-09-19,31.76,2605000000.0,7470000000.0,4865000000.0,,
2005-09-20,31.25,2605000000.0,7470000000.0,4865000000.0,,
2005-09-21,31.32,2605000000.0,7470000000.0,4865000000.0,,
2005-09-22,31.51,2605000000.0,7470000000.0,4865000000.0,,
2005-09-23,31.19,2605000000.0,7470000000.0,4865000000.0,,
2005-09-26,31.3,2605000000.0,7470000000.0,4865000000.0,,
2005-09-27,30.86,2605000000.0,7470000000.0,4865000000.0,,
2005-09-28,30.79,2605000000.0,7470000000.0,4865000000.0,,
2005-09-29,30.9,2605000000.0,7470000000.0,4865000000.0,,
2005-09-30,31.78,2605000000.0,7470000000.0,4865000000.0,,
2005-10-03,31.5,2605000000.0,7470000000.0,4865000000.0,,
2005-10-04,31.1,2605000000.0,7470000000.0,4865000000.0,,
2005-10-05,30.5,2605000000.0,7470000000.0,4865000000.0,,
2005-10-06,30.51,2605000000.0,7470000000.0,4865000000.0,,
2005-10-07,30.8,2605000000.0,7470000000.0,4865000000.0,,
2005-10-10,30.2,2605000000.0,7470000000.0,4865000000.0,,
2005-10-11,29.88,2605000000.0,7470000000.0,4865000000.0,,
2005-10-12,29.7,2605000000.0,7470000000.0,4865000000.0,,
2005-10-13,29.65,2605000000.0,7470000000.0,4865000000.0,,
2005-10-14,29.92,2605000000.0,7470000000.0,4865000000.0,,
2005-10-17,29.96,2605000000.0,7470000000.0,4865000000.0,,
2005-10-18,29.63,2605000000.0,7470000000.0,4865000000.0,,
2005-10-19,30.13,2605000000.0,7470000000.0,4865000000.0,,
2005-10-20,29.46,2605000000.0,7470000000.0,4865000000.0,,
2005-10-21,28.83,2605000000.0,7470000000.0,4865000000.0,,
2005-10-24,29.37,2605000000.0,7470000000.0,4865000000.0,,
2005-10-25,29.17,2605000000.0,7470000000.0,4865000000.0,,
2005-10-26,28.96,2605000000.0,7470000000.0,4865000000.0,,
2005-10-27,28.34,2605000000.0,7470000000.0,4865000000.0,,
2005-10-28,28.91,2605000000.0,7470000000.0,4865000000.0,,
2005-10-31,29.42,2605000000.0,7470000000.0,4865000000.0,,
2005-11-01,29.52,2605000000.0,7470000000.0,4865000000.0,,
2005-11-02,30.23,2605000000.0,7470000000.0,4865000000.0,,
2005-11-03,29.92,2605000000.0,7470000000.0,4865000000.0,,
2005-11-04,29.7,2605000000.0,7470000000.0,4865000000.0,,
2005-11-07,30.06,2605000000.0,7470000000.0,4865000000.0,,
2005-11-08,30.05,2605000000.0,7470000000.0,4865000000.0,,
2005-11-09,30.36,2605000000.0,7470000000.0,4865000000.0,,
2005-11-10,30.49,2605000000.0,7470000000.0,4865000000.0,,
2005-11-11,31.18,2605000000.0,7470000000.0,4865000000.0,,
2005-11-14,30.86,2605000000.0,7470000000.0,4865000000.0,,
2005-11-15,30.97,2605000000.0,7470000000.0,4865000000.0,,
2005-11-16,30.97,2605000000.0,7470000000.0,4865000000.0,,
2005-11-17,31.68,2605000000.0,7470000000.0,4865000000.0,,
2005-11-18,31.72,2605000000.0,7470000000.0,4865000000.0,,
2005-11-21,31.7,2605000000.0,7470000000.0,4865000000.0,,
2005-11-22,31.78,2605000000.0,7470000000.0,4865000000.0,,
2005-11-23,32.03,2605000000.0,7470000000.0,4865000000.0,,
2005-11-25,31.86,2605000000.0,7470000000.0,4865000000.0,,
2005-11-28,31.62,2605000000.0,7470000000.0,4865000000.0,,
2005-11-29,31.91,2605000000.0,7470000000.0,4865000000.0,,
2005-11-30,31.86,2605000000.0,7470000000.0,4865000000.0,,
2005-12-01,32.49,2605000000.0,7470000000.0,4865000000.0,,
2005-12-02,32.06,2605000000.0,7470000000.0,4865000000.0,,
2005-12-05,32.25,2605000000.0,7470000000.0,4865000000.0,,
2005-12-06,32.32,2605000000.0,7470000000.0,4865000000.0,,
2005-12-07,31.91,2605000000.0,7470000000.0,4865000000.0,,
2005-12-08,32.14,2605000000.0,7470000000.0,4865000000.0,,
2005-12-09,32.51,2605000000.0,7470000000.0,4865000000.0,,
2005-12-12,32.85,2605000000.0,7470000000.0,4865000000.0,,
2005-12-13,33.03,2605000000.0,7470000000.0,4865000000.0,,
2005-12-14,33.37,2605000000.0,7470000000.0,4865000000.0,,
2005-12-15,33.5,2605000000.0,7470000000.0,4865000000.0,,
2005-12-16,33.63,2605000000.0,7470000000.0,4865000000.0,,
2005-12-19,33.45,2605000000.0,7470000000.0,4865000000.0,,
2005-12-20,33.7,2605000000.0,7470000000.0,4865000000.0,,
2005-12-21,33.7,2605000000.0,7470000000.0,4865000000.0,,
2005-12-22,33.72,2605000000.0,7470000000.0,4865000000.0,,
2005-12-23,33.91,2605000000.0,7470000000.0,4865000000.0,,
2005-12-27,33.4,2605000000.0,7470000000.0,4865000000.0,,
2005-12-28,33.63,2605000000.0,7470000000.0,4865000000.0,,
2005-12-29,33.76,2605000000.0,7470000000.0,4865000000.0,,
2005-12-30,33.54,2605000000.0,7470000000.0,4865000000.0,,
2006-01-03,33.62,2605000000.0,7470000000.0,4865000000.0,,
2006-01-04,33.47,2605000000.0,7470000000.0,4865000000.0,,
2006-01-05,33.29,2605000000.0,7470000000.0,4865000000.0,,
2006-01-06,33.78,2605000000.0,7470000000.0,4865000000.0,,
2006-01-09,33.97,2605000000.0,7470000000.0,4865000000.0,,
2006-01-10,33.63,2605000000.0,7470000000.0,4865000000.0,,
2006-01-11,33.78,2605000000.0,7470000000.0,4865000000.0,,
2006-01-12,32.88,2605000000.0,7470000000.0,4865000000.0,,
2006-01-13,32.53,2605000000.0,7470000000.0,4865000000.0,,
2006-01-17,32.24,2605000000.0,7470000000.0,4865000000.0,,
2006-01-18,32.61,2605000000.0,7470000000.0,4865000000.0,,
2006-01-19,33.05,2605000000.0,7470000000.0,4865000000.0,,
2006-01-20,32.44,2605000000.0,7470000000.0,4865000000.0,,
2006-01-23,32.9,2605000000.0,7470000000.0,4865000000.0,,
2006-01-24,33.12,2605000000.0,7470000000.0,4865000000.0,,
2006-01-25,32.77,2605000000.0,7470000000.0,4865000000.0,,
2006-01-26,32.76,2605000000.0,7470000000.0,4865000000.0,,
2006-01-27,33.42,2605000000.0,7470000000.0,4865000000.0,,
2006-01-30,33.21,2605000000.0,7470000000.0,4865000000.0,,
2006-01-31,33.1,2605000000.0,7470000000.0,4865000000.0,,
2006-02-01,33.24,2605000000.0,7470000000.0,4865000000.0,,
2006-02-02,33.16,2605000000.0,7470000000.0,4865000000.0,,
2006-02-03,33.28,2605000000.0,7470000000.0,4865000000.0,,
2006-02-06,33.32,2605000000.0,7470000000.0,4865000000.0,,
2006-02-07,33.24,2605000000.0,7470000000.0,4865000000.0,,
2006-02-08,33.36,2605000000.0,7470000000.0,4865000000.0,,
2006-02-09,33.19,2605000000.0,7470000000.0,4865000000.0,,
2006-02-10,33.45,2605000000.0,7470000000.0,4865000000.0,,
2006-02-13,33.33,2605000000.0,7470000000.0,4865000000.0,,
2006-02-14,34.55,2605000000.0,7470000000.0,4865000000.0,,
2006-02-15,34.29,2605000000.0,7470000000.0,4865000000.0,,
2006-02-16,34.51,2605000000.0,7470000000.0,4865000000.0,,
2006-02-17,34.67,2605000000.0,7470000000.0,4865000000.0,,
2006-02-21,34.15,2605000000.0,7470000000.0,4865000000.0,,
2006-02-22,34.93,2605000000.0,7470000000.0,4865000000.0,,
2006-02-23,35.17,2605000000.0,7470000000.0,4865000000.0,,
2006-02-24,35.4,2605000000.0,7470000000.0,4865000000.0,,
2006-02-27,35.24,2605000000.0,7470000000.0,4865000000.0,,
2006-02-28,34.83,2605000000.0,7470000000.0,4865000000.0,,
2006-03-01,35.5,2605000000.0,7470000000.0,4865000000.0,,
2006-03-02,35.22,2605000000.0,7470000000.0,4865000000.0,,
2006-03-03,35.16,2605000000.0,7470000000.0,4865000000.0,,
2006-03-06,34.67,2605000000.0,7470000000.0,4865000000.0,,
2006-03-07,34.71,2605000000.0,7470000000.0,4865000000.0,,
2006-03-08,34.53,2605000000.0,7470000000.0,4865000000.0,,
2006-03-09,34.13,2605000000.0,7470000000.0,4865000000.0,,
2006-03-10,34.65,2605000000.0,7470000000.0,4865000000.0,,
2006-03-13,34.38,2605000000.0,7470000000.0,4865000000.0,,
2006-03-14,35.33,2605000000.0,7470000000.0,4865000000.0,,
2006-03-15,35.88,2605000000.0,7470000000.0,4865000000.0,,
2006-03-16,35.88,2605000000.0,7470000000.0,4865000000.0,,
2006-03-17,35.97,2605000000.0,7470000000.0,4865000000.0,,
2006-03-20,35.85,2605000000.0,7470000000.0,4865000000.0,,
2006-03-21,35.51,2605000000.0,7470000000.0,4865000000.0,,
2006-03-22,35.92,2605000000.0,7470000000.0,4865000000.0,,
2006-03-23,35.56,2605000000.0,7470000000.0,4865000000.0,,
2006-03-24,35.47,2605000000.0,7470000000.0,4865000000.0,,
2006-03-27,35.63,2605000000.0,7470000000.0,4865000000.0,,
2006-03-28,35.61,2605000000.0,7470000000.0,4865000000.0,,
2006-03-29,35.93,2605000000.0,7470000000.0,4865000000.0,,
2006-03-30,36.65,2605000000.0,7470000000.0,4865000000.0,,
2006-03-31,36.49,2605000000.0,7470000000.0,4865000000.0,,
2006-04-03,36.88,2605000000.0,7470000000.0,4865000000.0,,
2006-04-04,37.1,2605000000.0,7470000000.0,4865000000.0,,
2006-04-05,37.2,2605000000.0,7470000000.0,4865000000.0,,
2006-04-06,36.47,2605000000.0,7470000000.0,4865000000.0,,
2006-04-07,36.81,2605000000.0,7470000000.0,4865000000.0,,
2006-04-10,37.24,2605000000.0,7470000000.0,4865000000.0,,
2006-04-11,36.95,2605000000.0,7470000000.0,4865000000.0,,
2006-04-12,37.09,2605000000.0,7470000000.0,4865000000.0,,
2006-04-13,37.31,2605000000.0,7470000000.0,4865000000.0,,
2006-04-17,37.99,2605000000.0,7470000000.0,4865000000.0,,
2006-04-18,38.9,2605000000.0,7470000000.0,4865000000.0,,
2006-04-19,38.81,2605000000.0,7470000000.0,4865000000.0,,
2006-04-20,38.85,2605000000.0,7470000000.0,4865000000.0,,
2006-04-21,38.58,2605000000.0,7470000000.0,4865000000.0,,
2006-04-24,38.33,2605000000.0,7470000000.0,4865000000.0,,
2006-04-25,38.28,2605000000.0,7470000000.0,4865000000.0,,
2006-04-26,38.58,2605000000.0,7470000000.0,4865000000.0,,
2006-04-27,38.31,2605000000.0,7470000000.0,4865000000.0,,
2006-04-28,38.33,2605000000.0,7470000000.0,4865000000.0,,
2006-05-01,38.48,2605000000.0,7470000000.0,4865000000.0,,
2006-05-02,38.67,2605000000.0,7470000000.0,4865000000.0,,
2006-05-03,38.71,2605000000.0,7470000000.0,4865000000.0,,
2006-05-04,38.92,2605000000.0,7470000000.0,4865000000.0,,
2006-05-05,39.05,2605000000.0,7470000000.0,4865000000.0,,
2006-05-08,38.92,2605000000.0,7470000000.0,4865000000.0,,
2006-05-09,38.95,2605000000.0,7470000000.0,4865000000.0,,
2006-05-10,39.09,2605000000.0,7470000000.0,4865000000.0,,
2006-05-11,39.45,2605000000.0,7470000000.0,4865000000.0,,
2006-05-12,38.31,2605000000.0,7470000000.0,4865000000.0,,
2006-05-15,38.43,2605000000.0,7470000000.0,4865000000.0,,
2006-05-16,39.02,2605000000.0,7470000000.0,4865000000.0,,
2006-05-17,38.14,2605000000.0,7470000000.0,4865000000.0,,
2006-05-18,37.82,2605000000.0,7470000000.0,4865000000.0,,
2006-05-19,37.88,2605000000.0,7470000000.0,4865000000.0,,
2006-05-22,37.03,2605000000.0,7470000000.0,4865000000.0,,
2006-05-23,36.96,2605000000.0,7470000000.0,4865000000.0,,
2006-05-24,36.51,2605000000.0,7470000000.0,4865000000.0,,
2006-05-25,37.06,2605000000.0,7470000000.0,4865000000.0,,
2006-05-26,37.42,2605000000.0,7470000000.0,4865000000.0,,
2006-05-30,36.54,2605000000.0,7470000000.0,4865000000.0,,
2006-05-31,36.77,2605000000.0,7470000000.0,4865000000.0,,
2006-06-01,37.24,2605000000.0,7470000000.0,4865000000.0,,
2006-06-02,37.28,2605000000.0,7470000000.0,4865000000.0,,
2006-06-05,36.38,2605000000.0,7470000000.0,4865000000.0,,
2006-06-06,35.95,2605000000.0,7470000000.0,4865000000.0,,
2006-06-07,35.57,2605000000.0,7470000000.0,4865000000.0,,
2006-06-08,35.26,2605000000.0,7470000000.0,4865000000.0,,
2006-06-09,35.4,2605000000.0,7470000000.0,4865000000.0,,
2006-06-12,34.9,2605000000.0,7470000000.0,4865000000.0,,
2006-06-13,34.92,2605000000.0,7470000000.0,4865000000.0,,
2006-06-14,35.38,2605000000.0,7470000000.0,4865000000.0,,
2006-06-15,36.25,2605000000.0,7470000000.0,4865000000.0,,
2006-06-16,36.22,2605000000.0,7470000000.0,4865000000.0,,
2006-06-19,35.92,2605000000.0,7470000000.0,4865000000.0,,
2006-06-20,36.22,2605000000.0,7470000000.0,4865000000.0,,
2006-06-21,37.03,2605000000.0,7470000000.0,4865000000.0,,
2006-06-22,36.45,2605000000.0,7470000000.0,4865000000.0,,
2006-06-23,36.35,2605000000.0,7470000000.0,4865000000.0,,
2006-06-26,36.49,2605000000.0,7470000000.0,4865000000.0,,
2006-06-27,36.58,2605000000.0,7470000000.0,4865000000.0,,
2006-06-28,36.61,2605000000.0,7470000000.0,4865000000.0,,
2006-06-29,37.59,2605000000.0,7470000000.0,4865000000.0,,
2006-06-30,37.7,2605000000.0,7470000000.0,4865000000.0,,
2006-07-03,37.43,2605000000.0,7470000000.0,4865000000.0,,
2006-07-05,37.2,2605000000.0,7470000000.0,4865000000.0,,
2006-07-06,36.95,2605000000.0,7470000000.0,4865000000.0,,
2006-07-07,36.22,2605000000.0,7470000000.0,4865000000.0,,
2006-07-10,36.51,2605000000.0,7470000000.0,4865000000.0,,
2006-07-11,36.17,2605000000.0,7470000000.0,4865000000.0,,
2006-07-12,35.51,2605000000.0,7470000000.0,4865000000.0,,
2006-07-13,34.61,2605000000.0,7470000000.0,4865000000.0,,
2006-07-14,34.03,2605000000.0,7470000000.0,4865000000.0,,
2006-07-17,32.53,2605000000.0,7470000000.0,4865000000.0,,
2006-07-18,33.17,2605000000.0,7470000000.0,4865000000.0,,
2006-07-19,33.38,2605000000.0,7470000000.0,4865000000.0,,
2006-07-20,32.53,2605000000.0,7470000000.0,4865000000.0,,
2006-07-21,31.97,2605000000.0,7470000000.0,4865000000.0,,
2006-07-24,32.45,2605000000.0,7470000000.0,4865000000.0,,
2006-07-25,32.54,2605000000.0,7470000000.0,4865000000.0,,
2006-07-26,32.31,2605000000.0,7470000000.0,4865000000.0,,
2006-07-27,31.84,2605000000.0,7470000000.0,4865000000.0,,
2006-07-28,32.46,2605000000.0,7470000000.0,4865000000.0,,
2006-07-31,32.05,2605000000.0,7470000000.0,4865000000.0,,
2006-08-01,31.81,2605000000.0,7470000000.0,4865000000.0,,
2006-08-02,32.19,2605000000.0,7470000000.0,4865000000.0,,
2006-08-03,32.61,2605000000.0,7470000000.0,4865000000.0,,
2006-08-04,32.47,2605000000.0,7470000000.0,4865000000.0,,
2006-08-07,32.31,2605000000.0,7470000000.0,4865000000.0,,
2006-08-08,32.15,2605000000.0,7470000000.0,4865000000.0,,
2006-08-09,31.79,2605000000.0,7470000000.0,4865000000.0,,
2006-08-10,32.15,2605000000.0,7470000000.0,4865000000.0,,
2006-08-11,32.25,2605000000.0,7470000000.0,4865000000.0,,
2006-08-14,31.5,2605000000.0,7470000000.0,4865000000.0,,
2006-08-15,32.59,2605000000.0,7470000000.0,4865000000.0,,
2006-08-16,33.11,2605000000.0,7470000000.0,4865000000.0,,
2006-08-17,33.91,2605000000.0,7470000000.0,4865000000.0,,
2006-08-18,33.65,2605000000.0,7470000000.0,4865000000.0,,
2006-08-21,33.22,2605000000.0,7470000000.0,4865000000.0,,
2006-08-22,33.15,2605000000.0,7470000000.0,4865000000.0,,
2006-08-23,32.76,2605000000.0,7470000000.0,4865000000.0,,
2006-08-24,32.86,2605000000.0,7470000000.0,4865000000.0,,
2006-08-25,32.66,2605000000.0,7470000000.0,4865000000.0,,
2006-08-28,32.96,2605000000.0,7470000000.0,4865000000.0,,
2006-08-29,32.85,2605000000.0,7470000000.0,4865000000.0,,
2006-08-30,33.09,2605000000.0,7470000000.0,4865000000.0,,
2006-08-31,33.25,2605000000.0,7470000000.0,4865000000.0,,
2006-09-01,33.92,2605000000.0,7470000000.0,4865000000.0,,
2006-09-05,34.12,2605000000.0,7470000000.0,4865000000.0,,
2006-09-06,33.45,2605000000.0,7470000000.0,4865000000.0,,
2006-09-07,32.95,2605000000.0,7470000000.0,4865000000.0,,
2006-09-08,33.23,2605000000.0,7470000000.0,4865000000.0,,
2006-09-11,33.3,2605000000.0,7470000000.0,4865000000.0,,
2006-09-12,33.78,2605000000.0,7470000000.0,4865000000.0,,
2006-09-13,34.68,2605000000.0,7470000000.0,4865000000.0,,
2006-09-14,34.44,2605000000.0,7470000000.0,4865000000.0,,
2006-09-15,34.53,2605000000.0,7470000000.0,4865000000.0,,
2006-09-18,34.51,2605000000.0,7470000000.0,4865000000.0,,
2006-09-19,34.33,2605000000.0,7470000000.0,4865000000.0,,
2006-09-20,34.82,2605000000.0,7470000000.0,4865000000.0,,
2006-09-21,33.99,2605000000.0,7470000000.0,4865000000.0,,
2006-09-22,33.71,2605000000.0,7470000000.0,4865000000.0,,
2006-09-25,33.93,2605000000.0,7470000000.0,4865000000.0,,
2006-09-26,34.67,2605000000.0,7470000000.0,4865000000.0,,
2006-09-27,34.61,2605000000.0,7470000000.0,4865000000.0,,
2006-09-28,35.14,2605000000.0,7470000000.0,4865000000.0,,
2006-09-29,34.42,2605000000.0,7470000000.0,4865000000.0,,
2006-10-02,34.87,2605000000.0,7470000000.0,4865000000.0,,
2006-10-03,34.76,2605000000.0,7470000000.0,4865000000.0,,
2006-10-04,34.85,2605000000.0,7470000000.0,4865000000.0,,
2006-10-05,35.25,2605000000.0,7470000000.0,4865000000.0,,
2006-10-06,35.24,2605000000.0,7470000000.0,4865000000.0,,
2006-10-09,35.19,2605000000.0,7470000000.0,4865000000.0,,
2006-10-10,35.59,2605000000.0,7470000000.0,4865000000.0,,
2006-10-11,35.88,2605000000.0,7470000000.0,4865000000.0,,
2006-10-12,35.85,2605000000.0,7470000000.0,4865000000.0,,
2006-10-13,35.15,2605000000.0,7470000000.0,4865000000.0,,
2006-10-16,37.78,2605000000.0,7470000000.0,4865000000.0,,
2006-10-17,37.22,2605000000.0,7470000000.0,4865000000.0,,
2006-10-18,36.88,2605000000.0,7470000000.0,4865000000.0,,
2006-10-19,36.73,2605000000.0,7470000000.0,4865000000.0,,
2006-10-20,36.21,2605000000.0,7470000000.0,4865000000.0,,
2006-10-23,36.56,2605000000.0,7470000000.0,4865000000.0,,
2006-10-24,36.84,2605000000.0,7470000000.0,4865000000.0,,
2006-10-25,36.95,2605000000.0,7470000000.0,4865000000.0,,
2006-10-26,36.98,2605000000.0,7470000000.0,4865000000.0,,
2006-10-27,36.49,2605000000.0,7470000000.0,4865000000.0,,
2006-10-30,36.22,2605000000.0,7470000000.0,4865000000.0,,
2006-10-31,36.22,2605000000.0,7470000000.0,4865000000.0,,
2006-11-01,35.72,2605000000.0,7470000000.0,4865000000.0,,
2006-11-02,35.88,2605000000.0,7470000000.0,4865000000.0,,
2006-11-03,35.72,2605000000.0,7470000000.0,4865000000.0,,
2006-11-06,36.58,2605000000.0,7470000000.0,4865000000.0,,
2006-11-07,36.58,2605000000.0,7470000000.0,4865000000.0,,
2006-11-08,36.81,2605000000.0,7470000000.0,4865000000.0,,
2006-11-09,36.79,2605000000.0,7470000000.0,4865000000.0,,
2006-11-10,37.4,2605000000.0,7470000000.0,4865000000.0,,
2006-11-13,37.44,2605000000.0,7470000000.0,4865000000.0,,
2006-11-14,37.64,2605000000.0,7470000000.0,4865000000.0,,
2006-11-15,37.9,2605000000.0,7470000000.0,4865000000.0,,
2006-11-16,37.76,2605000000.0,7470000000.0,4865000000.0,,
2006-11-17,37.8,2605000000.0,7470000000.0,4865000000.0,,
2006-11-20,38.21,2605000000.0,7470000000.0,4865000000.0,,
2006-11-21,38.17,2605000000.0,7470000000.0,4865000000.0,,
2006-11-22,38.3,2605000000.0,7470000000.0,4865000000.0,,
2006-11-24,38.26,2605000000.0,7470000000.0,4865000000.0,,
2006-11-27,37.83,2605000000.0,7470000000.0,4865000000.0,,
2006-11-28,37.61,2605000000.0,7470000000.0,4865000000.0,,
2006-11-29,37.97,2605000000.0,7470000000.0,4865000000.0,,
2006-11-30,38.54,2605000000.0,7470000000.0,4865000000.0,,
2006-12-01,38.42,2605000000.0,7470000000.0,4865000000.0,,
2006-12-04,39.02,2605000000.0,7470000000.0,4865000000.0,,
2006-12-05,38.88,2605000000.0,7470000000.0,4865000000.0,,
2006-12-06,39.06,2605000000.0,7470000000.0,4865000000.0,,
2006-12-07,39.09,2605000000.0,7470000000.0,4865000000.0,,
2006-12-08,39.19,2605000000.0,7470000000.0,4865000000.0,,
2006-12-11,38.51,2605000000.0,7470000000.0,4865000000.0,,
2006-12-12,38.49,2605000000.0,7470000000.0,4865000000.0,,
2006-12-13,38.51,2605000000.0,7470000000.0,4865000000.0,,
2006-12-14,38.95,2605000000.0,7470000000.0,4865000000.0,,
2006-12-15,37.4,2605000000.0,7470000000.0,4865000000.0,,
2006-12-18,37.5,2605000000.0,7470000000.0,4865000000.0,,
2006-12-19,37.79,2605000000.0,7470000000.0,4865000000.0,,
2006-12-20,38.08,2605000000.0,7470000000.0,4865000000.0,,
2006-12-21,37.67,2605000000.0,7470000000.0,4865000000.0,,
2006-12-22,37.23,2605000000.0,7470000000.0,4865000000.0,,
2006-12-26,37.33,2605000000.0,7470000000.0,4865000000.0,,
2006-12-27,37.72,2605000000.0,7470000000.0,4865000000.0,,
2006-12-28,37.9,2605000000.0,7470000000.0,4865000000.0,,
2006-12-29,37.57,2605000000.0,7470000000.0,4865000000.0,,
2007-01-03,37.6,2605000000.0,7470000000.0,4865000000.0,,
2007-01-04,37.63,2605000000.0,7470000000.0,4865000000.0,,
2007-01-05,37.31,2605000000.0,7470000000.0,4865000000.0,,
2007-01-08,37.29,2605000000.0,7470000000.0,4865000000.0,,
2007-01-09,37.11,2605000000.0,7470000000.0,4865000000.0,,
2007-01-10,37.13,2605000000.0,7470000000.0,4865000000.0,,
2007-01-11,37.14,2605000000.0,7470000000.0,4865000000.0,,
2007-01-12,37.26,2605000000.0,7470000000.0,4865000000.0,,
2007-01-16,37.58,2605000000.0,7470000000.0,4865000000.0,,
2007-01-17,38.42,2605000000.0,7470000000.0,4865000000.0,,
2007-01-18,38.17,2605000000.0,7470000000.0,4865000000.0,,
2007-01-19,38.83,2605000000.0,7470000000.0,4865000000.0,,
2007-01-22,36.9,2605000000.0,7470000000.0,4865000000.0,,
2007-01-23,38.04,2605000000.0,7470000000.0,4865000000.0,,
2007-01-24,37.96,2605000000.0,7470000000.0,4865000000.0,,
2007-01-25,37.49,2605000000.0,7470000000.0,4865000000.0,,
2007-01-26,37.83,2605000000.0,7470000000.0,4865000000.0,,
2007-01-29,38.13,2605000000.0,7470000000.0,4865000000.0,,
2007-01-30,38.48,2605000000.0,7470000000.0,4865000000.0,,
2007-01-31,39.17,2605000000.0,7470000000.0,4865000000.0,,
2007-02-01,39.17,2605000000.0,7470000000.0,4865000000.0,,
2007-02-02,39.31,2605000000.0,7470000000.0,4865000000.0,,
2007-02-05,39.41,2605000000.0,7470000000.0,4865000000.0,,
2007-02-06,39.06,2605000000.0,7470000000.0,4865000000.0,,
2007-02-07,39.27,2605000000.0,7470000000.0,4865000000.0,,
