date,close price,BMY_SHE,BMY_TA,BMY_TL,market cap,PB Ratio
1973-07-27,1.99,5084000000.0,8497000000.0,3413000000.0,4160891000.0,0.8184285995279308
1973-07-30,1.98,5084000000.0,8497000000.0,3413000000.0,4139982000.0,0.8143158929976396
1973-07-31,1.98,5084000000.0,8497000000.0,3413000000.0,4139982000.0,0.8143158929976396
1973-08-01,1.94,5084000000.0,8497000000.0,3413000000.0,4056346000.0,0.7978650668764752
1973-08-02,1.93,5084000000.0,8497000000.0,3413000000.0,4035437000.0,0.7937523603461841
1973-08-03,1.95,5084000000.0,8497000000.0,3413000000.0,4077255000.0,0.8019777734067663
1973-08-06,1.95,5084000000.0,8497000000.0,3413000000.0,4077255000.0,0.8019777734067663
1973-08-07,1.93,5084000000.0,8497000000.0,3413000000.0,4035437000.0,0.7937523603461841
1973-08-08,1.87,5084000000.0,8497000000.0,3413000000.0,3909983000.0,0.7690761211644375
1973-08-09,1.89,5084000000.0,8497000000.0,3413000000.0,3951801000.0,0.7773015342250197
1973-08-10,1.85,5084000000.0,8497000000.0,3413000000.0,3868165000.0,0.7608507081038552
1973-08-13,1.82,5084000000.0,8497000000.0,3413000000.0,3805438000.0,0.7485125885129819
1973-08-14,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-08-15,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-08-16,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-08-17,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-08-20,1.72,5084000000.0,8497000000.0,3413000000.0,3596348000.0,0.7073855232100709
1973-08-21,1.7,5084000000.0,8497000000.0,3413000000.0,3554530000.0,0.6991601101494886
1973-08-22,1.69,5084000000.0,8497000000.0,3413000000.0,3533621000.0,0.6950474036191975
1973-08-23,1.72,5084000000.0,8497000000.0,3413000000.0,3596348000.0,0.7073855232100709
1973-08-24,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-08-27,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-08-28,1.76,5084000000.0,8497000000.0,3413000000.0,3679984000.0,0.7238363493312352
1973-08-29,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-08-30,1.79,5084000000.0,8497000000.0,3413000000.0,3742711000.0,0.7361744689221086
1973-08-31,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-09-04,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-09-05,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-09-06,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-09-07,1.76,5084000000.0,8497000000.0,3413000000.0,3679984000.0,0.7238363493312352
1973-09-10,1.77,5084000000.0,8497000000.0,3413000000.0,3700893000.0,0.7279490558615264
1973-09-11,1.7,5084000000.0,8497000000.0,3413000000.0,3554530000.0,0.6991601101494886
1973-09-12,1.72,5084000000.0,8497000000.0,3413000000.0,3596348000.0,0.7073855232100709
1973-09-13,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-09-14,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-09-17,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-09-18,1.73,5084000000.0,8497000000.0,3413000000.0,3617257000.0,0.7114982297403619
1973-09-19,1.74,5084000000.0,8497000000.0,3413000000.0,3638166000.0,0.715610936270653
1973-09-20,1.79,5084000000.0,8497000000.0,3413000000.0,3742711000.0,0.7361744689221086
1973-09-21,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-09-24,1.75,5084000000.0,8497000000.0,3413000000.0,3659075000.0,0.7197236428009441
1973-09-25,1.72,5084000000.0,8497000000.0,3413000000.0,3596348000.0,0.7073855232100709
1973-09-26,1.67,5084000000.0,8497000000.0,3413000000.0,3491803000.0,0.6868219905586153
1973-09-27,1.7,5084000000.0,8497000000.0,3413000000.0,3554530000.0,0.6991601101494886
1973-09-28,1.76,5084000000.0,8497000000.0,3413000000.0,3679984000.0,0.7238363493312352
1973-10-01,1.8,5084000000.0,8497000000.0,3413000000.0,3763620000.0,0.7402871754523996
1973-10-02,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-10-03,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-10-04,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-10-05,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-10-08,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-10-09,1.84,5084000000.0,8497000000.0,3413000000.0,3847256000.0,0.7567380015735641
1973-10-10,1.83,5084000000.0,8497000000.0,3413000000.0,3826347000.0,0.752625295043273
1973-10-11,1.84,5084000000.0,8497000000.0,3413000000.0,3847256000.0,0.7567380015735641
1973-10-12,1.82,5084000000.0,8497000000.0,3413000000.0,3805438000.0,0.7485125885129819
1973-10-15,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-10-16,1.8,5084000000.0,8497000000.0,3413000000.0,3763620000.0,0.7402871754523996
1973-10-17,1.79,5084000000.0,8497000000.0,3413000000.0,3742711000.0,0.7361744689221086
1973-10-18,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-10-19,1.82,5084000000.0,8497000000.0,3413000000.0,3805438000.0,0.7485125885129819
1973-10-22,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-10-23,1.79,5084000000.0,8497000000.0,3413000000.0,3742711000.0,0.7361744689221086
1973-10-24,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-10-25,1.8,5084000000.0,8497000000.0,3413000000.0,3763620000.0,0.7402871754523996
1973-10-26,1.81,5084000000.0,8497000000.0,3413000000.0,3784529000.0,0.7443998819826908
1973-10-29,1.83,5084000000.0,8497000000.0,3413000000.0,3826347000.0,0.752625295043273
1973-10-30,1.8,5084000000.0,8497000000.0,3413000000.0,3763620000.0,0.7402871754523996
1973-10-31,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-11-01,1.77,5084000000.0,8497000000.0,3413000000.0,3700893000.0,0.7279490558615264
1973-11-02,1.78,5084000000.0,8497000000.0,3413000000.0,3721802000.0,0.7320617623918174
1973-11-05,1.76,5084000000.0,8497000000.0,3413000000.0,3679984000.0,0.7238363493312352
1973-11-06,1.72,5084000000.0,8497000000.0,3413000000.0,3596348000.0,0.7073855232100709
1973-11-07,1.73,5084000000.0,8497000000.0,3413000000.0,3617257000.0,0.7114982297403619
1973-11-08,1.74,5084000000.0,8497000000.0,3413000000.0,3638166000.0,0.715610936270653
1973-11-09,1.72,5084000000.0,8497000000.0,3413000000.0,3596348000.0,0.7073855232100709
1973-11-12,1.73,5084000000.0,8497000000.0,3413000000.0,3617257000.0,0.7114982297403619
1973-11-13,1.74,5084000000.0,8497000000.0,3413000000.0,3638166000.0,0.715610936270653
1973-11-14,1.73,5084000000.0,8497000000.0,3413000000.0,3617257000.0,0.7114982297403619
1973-11-15,1.72,5084000000.0,8497000000.0,3413000000.0,3596348000.0,0.7073855232100709
1973-11-16,1.65,5084000000.0,8497000000.0,3413000000.0,3449985000.0,0.678596577498033
1973-11-19,1.59,5084000000.0,8497000000.0,3413000000.0,3324531000.0,0.6539203383162864
1973-11-20,1.6,5084000000.0,8497000000.0,3413000000.0,3345440000.0,0.6580330448465775
1973-11-21,1.66,5084000000.0,8497000000.0,3413000000.0,3470894000.0,0.6827092840283242
1973-11-23,1.62,5084000000.0,8497000000.0,3413000000.0,3387258000.0,0.6662584579071598
1973-11-26,1.59,5084000000.0,8497000000.0,3413000000.0,3324531000.0,0.6539203383162864
1973-11-27,1.59,5084000000.0,8497000000.0,3413000000.0,3324531000.0,0.6539203383162864
1973-11-28,1.59,5084000000.0,8497000000.0,3413000000.0,3324531000.0,0.6539203383162864
1973-11-29,1.59,5084000000.0,8497000000.0,3413000000.0,3324531000.0,0.6539203383162864
1973-11-30,1.58,5084000000.0,8497000000.0,3413000000.0,3303622000.0,0.6498076317859953
1973-12-03,1.57,5084000000.0,8497000000.0,3413000000.0,3282713000.0,0.6456949252557042
1973-12-04,1.58,5084000000.0,8497000000.0,3413000000.0,3303622000.0,0.6498076317859953
1973-12-05,1.55,5084000000.0,8497000000.0,3413000000.0,3240895000.0,0.6374695121951219
1973-12-06,1.55,5084000000.0,8497000000.0,3413000000.0,3240895000.0,0.6374695121951219
1973-12-07,1.55,5084000000.0,8497000000.0,3413000000.0,3240895000.0,0.6374695121951219
1973-12-10,1.53,5084000000.0,8497000000.0,3413000000.0,3199077000.0,0.6292440991345397
1973-12-11,1.44,5084000000.0,8497000000.0,3413000000.0,3010896000.0,0.5922297403619198
1973-12-12,1.32,5084000000.0,8497000000.0,3413000000.0,2759988000.0,0.5428772619984265
1973-12-13,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1973-12-14,1.37,5084000000.0,8497000000.0,3413000000.0,2864533000.0,0.563440794649882
1973-12-17,1.39,5084000000.0,8497000000.0,3413000000.0,2906351000.0,0.5716662077104642
1973-12-18,1.42,5084000000.0,8497000000.0,3413000000.0,2969078000.0,0.5840043273013376
1973-12-19,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1973-12-20,1.4,5084000000.0,8497000000.0,3413000000.0,2927260000.0,0.5757789142407553
1973-12-21,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1973-12-24,1.31,5084000000.0,8497000000.0,3413000000.0,2739079000.0,0.5387645554681353
1973-12-26,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1973-12-27,1.37,5084000000.0,8497000000.0,3413000000.0,2864533000.0,0.563440794649882
1973-12-28,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1973-12-31,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-01-02,1.39,5084000000.0,8497000000.0,3413000000.0,2906351000.0,0.5716662077104642
1974-01-03,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-01-04,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-01-07,1.32,5084000000.0,8497000000.0,3413000000.0,2759988000.0,0.5428772619984265
1974-01-08,1.31,5084000000.0,8497000000.0,3413000000.0,2739079000.0,0.5387645554681353
1974-01-09,1.23,5084000000.0,8497000000.0,3413000000.0,2571807000.0,0.5058629032258064
1974-01-10,1.25,5084000000.0,8497000000.0,3413000000.0,2613625000.0,0.5140883162863886
1974-01-11,1.25,5084000000.0,8497000000.0,3413000000.0,2613625000.0,0.5140883162863886
1974-01-14,1.25,5084000000.0,8497000000.0,3413000000.0,2613625000.0,0.5140883162863886
1974-01-15,1.26,5084000000.0,8497000000.0,3413000000.0,2634534000.0,0.5182010228166798
1974-01-16,1.28,5084000000.0,8497000000.0,3413000000.0,2676352000.0,0.526426435877262
1974-01-17,1.34,5084000000.0,8497000000.0,3413000000.0,2801806000.0,0.5511026750590087
1974-01-18,1.34,5084000000.0,8497000000.0,3413000000.0,2801806000.0,0.5511026750590087
1974-01-21,1.34,5084000000.0,8497000000.0,3413000000.0,2801806000.0,0.5511026750590087
1974-01-22,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-01-23,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-01-24,1.4,5084000000.0,8497000000.0,3413000000.0,2927260000.0,0.5757789142407553
1974-01-25,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-01-28,1.4,5084000000.0,8497000000.0,3413000000.0,2927260000.0,0.5757789142407553
1974-01-29,1.4,5084000000.0,8497000000.0,3413000000.0,2927260000.0,0.5757789142407553
1974-01-30,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-01-31,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-02-01,1.39,5084000000.0,8497000000.0,3413000000.0,2906351000.0,0.5716662077104642
1974-02-04,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-02-05,1.36,5084000000.0,8497000000.0,3413000000.0,2843624000.0,0.5593280881195909
1974-02-06,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-02-07,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-02-08,1.34,5084000000.0,8497000000.0,3413000000.0,2801806000.0,0.5511026750590087
1974-02-11,1.31,5084000000.0,8497000000.0,3413000000.0,2739079000.0,0.5387645554681353
1974-02-12,1.33,5084000000.0,8497000000.0,3413000000.0,2780897000.0,0.5469899685287175
1974-02-13,1.34,5084000000.0,8497000000.0,3413000000.0,2801806000.0,0.5511026750590087
1974-02-14,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-02-15,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-02-19,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-02-20,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-02-21,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-02-22,1.37,5084000000.0,8497000000.0,3413000000.0,2864533000.0,0.563440794649882
1974-02-25,1.34,5084000000.0,8497000000.0,3413000000.0,2801806000.0,0.5511026750590087
1974-02-26,1.32,5084000000.0,8497000000.0,3413000000.0,2759988000.0,0.5428772619984265
1974-02-27,1.35,5084000000.0,8497000000.0,3413000000.0,2822715000.0,0.5552153815892997
1974-02-28,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-03-01,1.37,5084000000.0,8497000000.0,3413000000.0,2864533000.0,0.563440794649882
1974-03-04,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-03-05,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-03-06,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-03-07,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-03-08,1.42,5084000000.0,8497000000.0,3413000000.0,2969078000.0,0.5840043273013376
1974-03-11,1.47,5084000000.0,8497000000.0,3413000000.0,3073623000.0,0.604567859952793
1974-03-12,1.51,5084000000.0,8497000000.0,3413000000.0,3157259000.0,0.6210186860739575
1974-03-13,1.5,5084000000.0,8497000000.0,3413000000.0,3136350000.0,0.6169059795436664
1974-03-14,1.5,5084000000.0,8497000000.0,3413000000.0,3136350000.0,0.6169059795436664
1974-03-15,1.52,5084000000.0,8497000000.0,3413000000.0,3178168000.0,0.6251313926042487
1974-03-18,1.51,5084000000.0,8497000000.0,3413000000.0,3157259000.0,0.6210186860739575
1974-03-19,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-03-20,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-03-21,1.48,5084000000.0,8497000000.0,3413000000.0,3094532000.0,0.6086805664830842
1974-03-22,1.48,5084000000.0,8497000000.0,3413000000.0,3094532000.0,0.6086805664830842
1974-03-25,1.5,5084000000.0,8497000000.0,3413000000.0,3136350000.0,0.6169059795436664
1974-03-26,1.51,5084000000.0,8497000000.0,3413000000.0,3157259000.0,0.6210186860739575
1974-03-27,1.47,5084000000.0,8497000000.0,3413000000.0,3073623000.0,0.604567859952793
1974-03-28,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-03-29,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-04-01,1.42,5084000000.0,8497000000.0,3413000000.0,2969078000.0,0.5840043273013376
1974-04-02,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-04-03,1.39,5084000000.0,8497000000.0,3413000000.0,2906351000.0,0.5716662077104642
1974-04-04,1.4,5084000000.0,8497000000.0,3413000000.0,2927260000.0,0.5757789142407553
1974-04-05,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-04-08,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-04-09,1.44,5084000000.0,8497000000.0,3413000000.0,3010896000.0,0.5922297403619198
1974-04-10,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-04-11,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-04-15,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-04-16,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-04-17,1.42,5084000000.0,8497000000.0,3413000000.0,2969078000.0,0.5840043273013376
1974-04-18,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-04-19,1.42,5084000000.0,8497000000.0,3413000000.0,2969078000.0,0.5840043273013376
1974-04-22,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-04-23,1.39,5084000000.0,8497000000.0,3413000000.0,2906351000.0,0.5716662077104642
1974-04-24,1.39,5084000000.0,8497000000.0,3413000000.0,2906351000.0,0.5716662077104642
1974-04-25,1.39,5084000000.0,8497000000.0,3413000000.0,2906351000.0,0.5716662077104642
1974-04-26,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-04-29,1.38,5084000000.0,8497000000.0,3413000000.0,2885442000.0,0.5675535011801731
1974-04-30,1.41,5084000000.0,8497000000.0,3413000000.0,2948169000.0,0.5798916207710464
1974-05-01,1.44,5084000000.0,8497000000.0,3413000000.0,3010896000.0,0.5922297403619198
1974-05-02,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-05-03,1.47,5084000000.0,8497000000.0,3413000000.0,3073623000.0,0.604567859952793
1974-05-06,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-05-07,1.45,5084000000.0,8497000000.0,3413000000.0,3031805000.0,0.5963424468922108
1974-05-08,1.43,5084000000.0,8497000000.0,3413000000.0,2989987000.0,0.5881170338316286
1974-05-09,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-05-10,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-05-13,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-05-14,1.48,5084000000.0,8497000000.0,3413000000.0,3094532000.0,0.6086805664830842
1974-05-15,1.48,5084000000.0,8497000000.0,3413000000.0,3094532000.0,0.6086805664830842
1974-05-16,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-05-17,1.45,5084000000.0,8497000000.0,3413000000.0,3031805000.0,0.5963424468922108
1974-05-20,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-05-21,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-05-22,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-05-23,1.46,5084000000.0,8497000000.0,3413000000.0,3052714000.0,0.600455153422502
1974-05-24,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-05-28,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-05-29,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-05-30,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-05-31,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-06-03,1.49,5084000000.0,8497000000.0,3413000000.0,3115441000.0,0.6127932730133753
1974-06-04,1.54,5084000000.0,8497000000.0,3413000000.0,3219986000.0,0.6333568056648309
1974-06-05,1.55,5084000000.0,8497000000.0,3413000000.0,3240895000.0,0.6374695121951219
1974-06-06,1.62,5084000000.0,8497000000.0,3413000000.0,3387258000.0,0.6662584579071598
1974-06-07,1.66,5084000000.0,8497000000.0,3413000000.0,3470894000.0,0.6827092840283242
1974-06-10,1.67,5084000000.0,8497000000.0,3413000000.0,3491803000.0,0.6868219905586153
1974-06-11,1.64,5084000000.0,8497000000.0,3413000000.0,3429076000.0,0.674483870967742
1974-06-12,1.64,5084000000.0,8497000000.0,3413000000.0,3429076000.0,0.674483870967742
1974-06-13,1.65,5084000000.0,8497000000.0,3413000000.0,3449985000.0,0.678596577498033
1974-06-14,1.63,5084000000.0,8497000000.0,3413000000.0,3408167000.0,0.6703711644374508
1974-06-17,1.6,5084000000.0,8497000000.0,3413000000.0,3345440000.0,0.6580330448465775
1974-06-18,1.61,5084000000.0,8497000000.0,3413000000.0,3366349000.0,0.6621457513768686
1974-06-19,1.59,5084000000.0,8497000000.0,3413000000.0,3324531000.0,0.6539203383162864
1974-06-20,1.58,5084000000.0,8497000000.0,3413000000.0,3303622000.0,0.6498076317859953
1974-06-21,1.52,5084000000.0,8497000000.0,3413000000.0,3178168000.0,0.6251313926042487
