date,TAP,TAP_SHE,PB Ratio
2013-03-04,8270738000.0,7966900000.0,1.0381375440886669
2013-03-05,8590813000.0,7966900000.0,1.0783131456400858
2013-03-06,8519482000.0,7966900000.0,1.0693597258657697
2013-03-07,8519482000.0,7966900000.0,1.0693597258657697
2013-03-08,8663973000.0,7966900000.0,1.0874961402804102
2013-03-11,8881624000.0,7966900000.0,1.114815549335375
2013-03-12,8795661000.0,7966900000.0,1.104025530632994
2013-03-13,8925520000.0,7966900000.0,1.1203253461195697
2013-03-14,8846873000.0,7966900000.0,1.110453626881221
2013-03-15,8863334000.0,7966900000.0,1.112519800675294
2013-03-18,8779200000.0,7966900000.0,1.101959356838921
2013-03-19,8748107000.0,7966900000.0,1.098056584116783
2013-03-20,8945639000.0,7966900000.0,1.1228506696456588
2013-03-21,8881624000.0,7966900000.0,1.114815549335375
2013-03-22,8954784000.0,7966900000.0,1.1239985439756994
2013-03-25,8887111000.0,7966900000.0,1.1155042739333993
2013-03-26,9011483000.0,7966900000.0,1.1311153648219507
2013-03-27,8868821000.0,7966900000.0,1.1132085252733184
2013-03-28,8949297000.0,7966900000.0,1.1233098193776752
2013-04-01,9523650000.0,7966900000.0,1.195402226713025
2013-04-02,9593380000.0,7966900000.0,1.204154690029999
2013-04-03,9362170000.0,7966900000.0,1.1751333642947697
2013-04-04,9362170000.0,7966900000.0,1.1751333642947697
2013-04-05,9204360000.0,7966900000.0,1.1553251578405654
2013-04-08,9233720000.0,7966900000.0,1.1590104055529755
2013-04-09,9169495000.0,7966900000.0,1.1509489261820784
2013-04-10,9358500000.0,7966900000.0,1.1746727083307182
2013-04-11,9442910000.0,7966900000.0,1.1852677955038973
2013-04-12,9525485000.0,7966900000.0,1.1956325546950508
2013-04-15,9285100000.0,7966900000.0,1.165459589049693
2013-04-16,9340150000.0,7966900000.0,1.172369428510462
2013-04-17,9206195000.0,7966900000.0,1.155555485822591
2013-04-18,9119950000.0,7966900000.0,1.1447300706673864
2013-04-19,9661275000.0,7966900000.0,1.2126768253649474
2013-04-22,9556680000.0,7966900000.0,1.1995481303894866
2013-04-23,9729170000.0,7966900000.0,1.2211989606998959
2013-04-24,9474105000.0,7966900000.0,1.189183371198333
2013-04-25,9415385000.0,7966900000.0,1.181812875773513
2013-04-26,9360335000.0,7966900000.0,1.174903036312744
2013-04-29,9452085000.0,7966900000.0,1.1864194354140256
2013-04-30,9468600000.0,7966900000.0,1.1884923872522561
2013-05-01,9352995000.0,7966900000.0,1.1739817243846415
2013-05-02,9252070000.0,7966900000.0,1.1613136853732318
2013-05-03,9415385000.0,7966900000.0,1.181812875773513
2013-05-06,9352995000.0,7966900000.0,1.1739817243846415
2013-05-07,9307120000.0,7771100000.0,1.1976579892164558
2013-05-08,9119950000.0,7771100000.0,1.1735725959001944
2013-05-09,9081415000.0,7771100000.0,1.1686138384527287
2013-05-10,9189680000.0,7771100000.0,1.1825455855670368
2013-05-13,9228215000.0,7771100000.0,1.1875043430145025
2013-05-14,9375015000.0,7771100000.0,1.2063948475762762
2013-05-15,9369510000.0,7771100000.0,1.2056864536552097
2013-05-16,9677790000.0,7771100000.0,1.2453565132349345
2013-05-17,9784220000.0,7771100000.0,1.2590521290422205
2013-05-20,9707150000.0,7771100000.0,1.2491346141472892
2013-05-21,9646595000.0,7771100000.0,1.2413422810155577
2013-05-22,9485115000.0,7771100000.0,1.2205627259976066
2013-05-23,9409880000.0,7771100000.0,1.2108813424096974
2013-05-24,9461260000.0,7771100000.0,1.2174930190063182
2013-05-28,9519980000.0,7771100000.0,1.2250492208310277
2013-05-29,9364005000.0,7771100000.0,1.204978059734143
2013-05-30,9367675000.0,7771100000.0,1.2054503223481876
2013-05-31,9066735000.0,7771100000.0,1.1667247879965512
2013-06-03,9099765000.0,7771100000.0,1.1709751515229505
2013-06-04,9244730000.0,7771100000.0,1.189629524777702
2013-06-05,9141970000.0,7771100000.0,1.1764061715844605
2013-06-06,9088755000.0,7771100000.0,1.1695583636808173
2013-06-07,9296110000.0,7771100000.0,1.1962412013743229
2013-06-10,9391530000.0,7771100000.0,1.2085200293394758
2013-06-11,9281430000.0,7771100000.0,1.1943521509181454
2013-06-12,9101600000.0,7771100000.0,1.1712112828299726
2013-06-13,9145640000.0,7771100000.0,1.1768784341985048
2013-06-14,9099765000.0,7771100000.0,1.1709751515229505
2013-06-17,9173165000.0,7771100000.0,1.1804204038038373
2013-06-18,9145640000.0,7771100000.0,1.1768784341985048
2013-06-19,9017190000.0,7771100000.0,1.1603492427069526
2013-06-20,8738270000.0,7771100000.0,1.1244572840395826
2013-06-21,8769465000.0,7771100000.0,1.1284715162589596
2013-06-24,8789650000.0,7771100000.0,1.1310689606362034
2013-06-25,8828185000.0,7771100000.0,1.1360277180836689
2013-06-26,8894245000.0,7771100000.0,1.1445284451364672
2013-06-27,8910760000.0,7771100000.0,1.1466536268996668
2013-06-28,8782310000.0,7771100000.0,1.1301244354081146
2013-07-01,8856624000.0,7771100000.0,1.1396873029558234
2013-07-02,8840073000.0,7771100000.0,1.1375574886438213
2013-07-03,8742606000.0,7771100000.0,1.1250152488064753
2013-07-05,8762835000.0,7771100000.0,1.1276183551878112
2013-07-08,8865819000.0,7771100000.0,1.140870533129158
2013-07-09,9255687000.0,7771100000.0,1.1910394924785423
2013-07-10,9255687000.0,7771100000.0,1.1910394924785423
2013-07-11,9544410000.0,7771100000.0,1.2281929199212467
2013-07-12,9434070000.0,7771100000.0,1.2139941578412323
2013-07-15,9509469000.0,7771100000.0,1.2236966452625755
2013-07-16,9393612000.0,7771100000.0,1.2087879450785604
2013-07-17,9347637000.0,7771100000.0,1.2028717942118876
2013-07-18,9378900000.0,7771100000.0,1.206894776801225
2013-07-19,9450621000.0,7771100000.0,1.2161239721532344
2013-07-22,9369705000.0,7771100000.0,1.2057115466278905
2013-07-23,9310857000.0,7771100000.0,1.1981388735185494
2013-07-24,9174771000.0,7771100000.0,1.1806270669531984
2013-07-25,9163737000.0,7771100000.0,1.1792071907451969
2013-07-26,9156381000.0,7771100000.0,1.1782606066065293
2013-07-29,9171093000.0,7771100000.0,1.1801537748838646
2013-07-30,9172932000.0,7771100000.0,1.1803904209185314
2013-07-31,9206034000.0,7771100000.0,1.1846500495425358
2013-08-01,9362349000.0,7771100000.0,1.204764962489223
2013-08-02,9340281000.0,7771100000.0,1.20192521007322
2013-08-05,9209712000.0,7771100000.0,1.1851233416118696
2013-08-06,9794514000.0,7984500000.0,1.2266909637422505
2013-08-07,9708081000.0,7984500000.0,1.2158658651136578
2013-08-08,9823938000.0,7984500000.0,1.2303761037009204
2013-08-09,9783480000.0,7984500000.0,1.2253090362577495
2013-08-12,9658428000.0,7984500000.0,1.2096471914334022
2013-08-13,9640038000.0,7984500000.0,1.2073439789592335
2013-08-14,9544410000.0,7984500000.0,1.1953672740935564
2013-08-15,9332925000.0,7984500000.0,1.1688803306406161
2013-08-16,9338442000.0,7984500000.0,1.1695712943828669
2013-08-19,9215229000.0,7984500000.0,1.1541397708059364
2013-08-20,9290628000.0,7984500000.0,1.163582941950028
2013-08-21,9172932000.0,7984500000.0,1.1488423821153484
2013-08-22,9165576000.0,7984500000.0,1.147921097125681
2013-08-23,9279594000.0,7984500000.0,1.162201014465527
2013-08-26,9150864000.0,7984500000.0,1.146078527146346
2013-08-27,9099372000.0,7984500000.0,1.1396295322186736
2013-08-28,8908116000.0,7984500000.0,1.1156761224873193
2013-08-29,8935701000.0,7984500000.0,1.1191309411985721
2013-08-30,8972481000.0,7984500000.0,1.1237373661469097
2013-09-03,8930184000.0,7984500000.0,1.1184399774563216
2013-09-04,9068109000.0,7984500000.0,1.1357140710125868
2013-09-05,9046041000.0,7984500000.0,1.1329502160435845
2013-09-06,9055236000.0,7984500000.0,1.1341018222806687
2013-09-09,9027651000.0,7984500000.0,1.1306470035694158
2013-09-10,9082821000.0,7984500000.0,1.1375566409919218
2013-09-11,9141669000.0,7984500000.0,1.1449269209092616
2013-09-12,9062592000.0,7984500000.0,1.1350231072703363
2013-09-13,9110406000.0,7984500000.0,1.1410114597031749
2013-09-16,9235458000.0,7984500000.0,1.1566733045275222
2013-09-17,9323730000.0,7984500000.0,1.167728724403532
2013-09-18,9481884000.0,7984500000.0,1.1875363516813826
2013-09-19,9469011000.0,7984500000.0,1.1859241029494645
2013-09-20,9292467000.0,7984500000.0,1.1638132631974452
2013-09-23,9248331000.0,7984500000.0,1.1582855532594403
2013-09-24,9231780000.0,7984500000.0,1.1562126620326882
2013-09-25,9274077000.0,7984500000.0,1.1615100507232763
2013-09-26,9321891000.0,7984500000.0,1.167498403156115
2013-09-27,9268560000.0,7984500000.0,1.1608190869810258
2013-09-30,9233946000.0,7984500000.0,1.1564839376291565
2013-10-01,9383148000.0,7984500000.0,1.1751703926357318
2013-10-02,9244998000.0,7984500000.0,1.1578681194814955
2013-10-03,9162108000.0,7984500000.0,1.1474867555889536
2013-10-04,9296574000.0,7984500000.0,1.1643276347924103
2013-10-07,9189738000.0,7984500000.0,1.1509472102198008
2013-10-08,9156582000.0,7984500000.0,1.1467946646627842
2013-10-09,9198948000.0,7984500000.0,1.15210069509675
2013-10-10,9447618000.0,7984500000.0,1.1832447867743754
2013-10-11,9534192000.0,7984500000.0,1.1940875446176968
2013-10-14,9545244000.0,7984500000.0,1.1954717264700356
2013-10-15,9443934000.0,7984500000.0,1.1827833928235958
2013-10-16,9545244000.0,7984500000.0,1.1954717264700356
2013-10-17,9701814000.0,7984500000.0,1.2150809693781701
2013-10-18,9692604000.0,7984500000.0,1.2139274845012211
2013-10-21,9854700000.0,7984500000.0,1.234228818335525
2013-10-22,9976272000.0,7984500000.0,1.249454818711253
2013-10-23,9880488000.0,7984500000.0,1.2374585759909826
2013-10-24,9825228000.0,7984500000.0,1.230537666729288
2013-10-25,9926538000.0,7984500000.0,1.243226000375728
2013-10-28,10046268000.0,7984500000.0,1.2582213037760661
2013-10-29,10186260000.0,7984500000.0,1.2757542739056922
2013-10-30,10099686000.0,7984500000.0,1.2649115160623707
2013-10-31,9946800000.0,7984500000.0,1.245763667105016
2013-11-01,9944958000.0,7984500000.0,1.245532970129626
2013-11-04,9985482000.0,7984500000.0,1.250608303588202
2013-11-05,9948642000.0,7984500000.0,1.2459943640804059
2013-11-06,10073898000.0,8290600000.0,1.2150987865775698
2013-11-07,9762600000.0,8290600000.0,1.1775504788555713
2013-11-08,9908118000.0,8290600000.0,1.1951026463705883
2013-11-11,9922854000.0,8290600000.0,1.1968800810556535
2013-11-12,9919170000.0,8290600000.0,1.1964357223843871
2013-11-13,9928380000.0,8290600000.0,1.1975466190625528
2013-11-14,9943116000.0,8290600000.0,1.1993240537476177
2013-11-15,9968904000.0,8290600000.0,1.2024345644464816
2013-11-18,9944958000.0,8290600000.0,1.199546233083251
2013-11-19,9930222000.0,8290600000.0,1.197768798398186
2013-11-20,9806808000.0,8290600000.0,1.1828827829107664
2013-11-21,9769968000.0,8290600000.0,1.1784391961981038
2013-11-22,9882330000.0,8290600000.0,1.1919921356717247
2013-11-25,9845490000.0,8290600000.0,1.187548548959062
2013-11-26,9793914000.0,8290600000.0,1.1813275275613346
2013-11-27,9771810000.0,8290600000.0,1.178661375533737
2013-11-29,9701814000.0,8290600000.0,1.1702185607796782
2013-12-02,9679710000.0,8290600000.0,1.1675524087520808
2013-12-03,9933906000.0,8290600000.0,1.198213157069452
2013-12-04,10009428000.0,8290600000.0,1.2073225098304103
2013-12-05,9948642000.0,8290600000.0,1.199990591754517
2013-12-06,10123632000.0,8290600000.0,1.2210976286396642
2013-12-09,10142052000.0,8290600000.0,1.2233194219959955
2013-12-10,10075740000.0,8290600000.0,1.215320965913203
2013-12-11,10002060000.0,8290600000.0,1.2064337924878779
2013-12-12,9839964000.0,8290600000.0,1.1868820109521627
2013-12-13,9797598000.0,8290600000.0,1.1817718862326008
2013-12-16,9900750000.0,8290600000.0,1.1942139290280558
2013-12-17,9908118000.0,8290600000.0,1.1951026463705883
2013-12-18,10202838000.0,8290600000.0,1.2306513400718886
2013-12-19,10125474000.0,8290600000.0,1.2213198079752974
2013-12-20,10119948000.0,8290600000.0,1.2206532699683978
2013-12-23,10119948000.0,8290600000.0,1.2206532699683978
2013-12-24,10138368000.0,8290600000.0,1.2228750633247292
2013-12-26,10202838000.0,8290600000.0,1.2306513400718886
2013-12-27,10270992000.0,8290600000.0,1.2388719754903144
2013-12-30,10270992000.0,8290600000.0,1.2388719754903144
2013-12-31,10342830000.0,8290600000.0,1.2475369695800063
2014-01-02,10243310000.0,8290600000.0,1.2355330132921623
2014-01-03,10204355000.0,8290600000.0,1.2308343183846766
2014-01-06,10165400000.0,8290600000.0,1.226135623477191
2014-01-07,10267425000.0,8290600000.0,1.2384417291872722
2014-01-08,10243310000.0,8290600000.0,1.2355330132921623
2014-01-09,10258150000.0,8290600000.0,1.2373229923045377
2014-01-10,10402840000.0,8290600000.0,1.2547752876751985
2014-01-13,10376870000.0,8290600000.0,1.2516428244035414
2014-01-14,10512285000.0,8290600000.0,1.2679763828914674
2014-01-15,10430665000.0,8290600000.0,1.2581314983234024
2014-01-16,10415825000.0,8290600000.0,1.256341519311027
2014-01-17,10310090000.0,8290600000.0,1.2435879188478518
2014-01-21,10222905000.0,8290600000.0,1.233071792150146
2014-01-22,10267425000.0,8290600000.0,1.2384417291872722
2014-01-23,10100475000.0,8290600000.0,1.2183044652980484
2014-01-24,9983610000.0,8290600000.0,1.2042083805755917
2014-01-27,10061520000.0,8290600000.0,1.2136057703905627
2014-01-28,10146850000.0,8290600000.0,1.2238981497117216
2014-01-29,9907555000.0,8290600000.0,1.1950347381371673
2014-01-30,9981755000.0,8290600000.0,1.2039846331990447
2014-01-31,9764720000.0,8290600000.0,1.1778061901430537
2014-02-03,9545830000.0,8290600000.0,1.1514039997105154
2014-02-04,9549540000.0,8290600000.0,1.1518514944636093
2014-02-05,9519860000.0,8290600000.0,1.1482715364388585
2014-02-06,9584785000.0,8290600000.0,1.156102694618001
2014-02-07,9722055000.0,8290600000.0,1.172660000482474
2014-02-10,9742460000.0,8290600000.0,1.1751212216244904
2014-02-11,9885295000.0,8290600000.0,1.1923497696186043
2014-02-12,9850050000.0,8290600000.0,1.1880985694642126
2014-02-13,10115315000.0,8290600000.0,1.2200944443104238
2014-02-14,10206210000.0,8638900000.0,1.1814247184247995
2014-02-18,10337915000.0,8638900000.0,1.196670293671648
2014-02-19,10410260000.0,8638900000.0,1.2050446237368184
2014-02-20,10412115000.0,8638900000.0,1.2052593501487459
2014-02-21,10499300000.0,8638900000.0,1.2153514915093357
2014-02-24,10623585000.0,8638900000.0,1.2297381611084746
2014-02-25,10619875000.0,8638900000.0,1.2293087082846195
2014-02-26,10514140000.0,8638900000.0,1.2170693028047552
2014-02-27,10556805000.0,8638900000.0,1.2220080102790865
2014-02-28,10541965000.0,8638900000.0,1.220290198983667
2014-03-03,10503010000.0,8638900000.0,1.2157809443331906
2014-03-04,10558660000.0,8638900000.0,1.222222736691014
2014-03-05,10664395000.0,8638900000.0,1.2344621421708781
2014-03-06,10757145000.0,8638900000.0,1.2451984627672505
2014-03-07,10803520000.0,8638900000.0,1.2505666230654366
2014-03-10,10844330000.0,8638900000.0,1.2552906041278404
2014-03-11,10764565000.0,8638900000.0,1.2460573684149603
2014-03-12,10779405000.0,8638900000.0,1.2477751797103798
2014-03-13,10690365000.0,8638900000.0,1.2374683119378624
2014-03-14,10686655000.0,8638900000.0,1.2370388591140076
2014-03-17,10805375000.0,8638900000.0,1.250781349477364
2014-03-18,10792390000.0,8638900000.0,1.2492782645938718
2014-03-19,10712625000.0,8638900000.0,1.2400450288809919
2014-03-20,10788680000.0,8638900000.0,1.248848811770017
2014-03-21,10851750000.0,8638900000.0,1.2561495097755502
2014-03-24,10675525000.0,8638900000.0,1.235750500642443
2014-03-25,10872155000.0,8638900000.0,1.258511500306752
2014-03-26,10721900000.0,8638900000.0,1.241118660940629
2014-03-27,10771985000.0,8638900000.0,1.24691627406267
2014-03-28,10773840000.0,8638900000.0,1.2471310004745975
2014-03-31,10918530000.0,8638900000.0,1.263879660604938
2014-04-01,10932159000.0,8638900000.0,1.2654572920163447
2014-04-02,11049150000.0,8638900000.0,1.2789996411580178
2014-04-03,11090004000.0,8638900000.0,1.2837287154614592
2014-04-04,11103003000.0,8638900000.0,1.2852334209216452
2014-04-07,10997154000.0,8638900000.0,1.2729808193172742
2014-04-08,10997154000.0,8638900000.0,1.2729808193172742
2014-04-09,11017581000.0,8638900000.0,1.275345356468995
2014-04-10,10776171000.0,8638900000.0,1.2474008264941139
2014-04-11,10599756000.0,8638900000.0,1.2269798238201624
2014-04-14,10685178000.0,8638900000.0,1.2368678882728126
2014-04-15,10635039000.0,8638900000.0,1.2310640243549527
2014-04-16,10869021000.0,8638900000.0,1.2581487226382988
2014-04-17,10828167000.0,8638900000.0,1.2534196483348574
2014-04-21,10800312000.0,8638900000.0,1.250195279491602
2014-04-22,10971156000.0,8638900000.0,1.2699714083969025
2014-04-23,10876449000.0,8638900000.0,1.2590085543298337
2014-04-24,10971156000.0,8638900000.0,1.2699714083969025
2014-04-25,10874592000.0,8638900000.0,1.2587935964069499
2014-04-28,11169855000.0,8638900000.0,1.2929719061454583
2014-04-29,11171712000.0,8638900000.0,1.293186864068342
2014-04-30,11136429000.0,8638900000.0,1.2891026635335516
2014-05-01,11231136000.0,8638900000.0,1.3000655176006204
2014-05-02,11249706000.0,8638900000.0,1.3022150968294575
2014-05-05,11244135000.0,8638900000.0,1.3015702230608064
2014-05-06,11099289000.0,8638900000.0,1.2848035050758777
2014-05-07,11504115000.0,8600900000.0,1.3375478147635713
2014-05-08,11784522000.0,8600900000.0,1.3701498680370658
2014-05-09,11849517000.0,8600900000.0,1.3777066353521144
2014-05-12,11823519000.0,8600900000.0,1.374683928426095
2014-05-13,11890371000.0,8600900000.0,1.3824566033787162
2014-05-14,11806806000.0,8600900000.0,1.3727407596879397
2014-05-15,11834661000.0,8600900000.0,1.3759793742515318
2014-05-16,12053787000.0,8600900000.0,1.4014564754851238
2014-05-19,12063071999.999998,8600900000.0,1.4025360136729874
2014-05-20,12027789000.0,8600900000.0,1.3984337685591042
2014-05-21,11981364000.0,8600900000.0,1.3930360776197839
2014-05-22,11986935000.0,8600900000.0,1.3936838005325025
2014-05-23,11959080000.000002,8600900000.0,1.3904451859689104
2014-05-27,12031503000.000002,8600900000.0,1.39886558383425
2014-05-28,11940510000.0,8600900000.0,1.3882861095931822
2014-05-29,12133638000.0,8600900000.0,1.4107405039007546
2014-05-30,12206061000.0,8600900000.0,1.4191609017660942
2014-06-02,12213489000.0,8600900000.0,1.4200245323163856
2014-06-03,12180063000.0,8600900000.0,1.4161381948400749
2014-06-04,12176348999.999998,8600900000.0,1.415706379564929
2014-06-05,12191205000.000002,8600900000.0,1.417433640665512
2014-06-06,12389904000.0,8600900000.0,1.4405357578858027
2014-06-09,12462327000.0,8600900000.0,1.4489561557511423
2014-06-10,13130846999.999998,8600900000.0,1.5266829052773545
2014-06-11,13383398999.999998,8600900000.0,1.556046343987257
2014-06-12,13271979000.0,8600900000.0,1.5430918857328884
2014-06-13,13227411000.0,8600900000.0,1.537910102431141
2014-06-16,13283121000.0,8600900000.0,1.5443873315583252
2014-06-17,13277550000.0,8600900000.0,1.5437396086456068
2014-06-18,13463250000.0,8600900000.0,1.565330372402888
2014-06-19,13585812000.0,8600900000.0,1.5795802764826936
2014-06-20,13901502000.0,8600900000.0,1.6162845748700718
