date,PM,PM_SHE,PB Ratio
2013-07-15,146064300000.0,-4314000000.0,-33.858205841446456
2013-07-16,146618500000.0,-4314000000.0,-33.98667130273528
2013-07-17,146227300000.0,-4314000000.0,-33.89598980064905
2013-07-18,145477500000.0,-4314000000.0,-33.72218358831711
2013-07-19,144434300000.0,-4314000000.0,-33.48036624942049
2013-07-22,145444900000.0,-4314000000.0,-33.71462679647659
2013-07-23,144711400000.0,-4314000000.0,-33.544598980064904
2013-07-24,144320200000.0,-4314000000.0,-33.45391747797867
2013-07-25,145428600000.0,-4314000000.0,-33.71084840055633
2013-07-26,144874400000.0,-4314000000.0,-33.582382939267504
2013-07-29,144532100000.0,-4314000000.0,-33.50303662494205
2013-07-30,145347100000.0,-4314000000.0,-33.69195642095503
2013-07-31,145363400000.0,-4314000000.0,-33.69573481687529
2013-08-01,146227300000.0,-4314000000.0,-33.89598980064905
2013-08-02,146031700000.0,-5466000000.0,-26.716373948042445
2013-08-05,145428600000.0,-5466000000.0,-26.606037321624587
2013-08-06,144695100000.0,-5466000000.0,-26.471844127332602
2013-08-07,143782300000.0,-5466000000.0,-26.304848152213683
2013-08-08,145656800000.0,-5466000000.0,-26.647786315404318
2013-08-09,144581000000.0,-5466000000.0,-26.45096963044274
2013-08-12,143929000000.0,-5466000000.0,-26.33168679107208
2013-08-13,143977900000.0,-5466000000.0,-26.34063300402488
2013-08-14,143733400000.0,-5466000000.0,-26.295901939260887
2013-08-15,142038200000.0,-5466000000.0,-25.985766556897183
2013-08-16,139772500000.0,-5466000000.0,-25.571258690084157
2013-08-19,138810800000.0,-5466000000.0,-25.39531650201244
2013-08-20,137262299999.99998,-5466000000.0,-25.11201975850713
2013-08-21,136545100000.0,-5466000000.0,-24.980808635199416
2013-08-22,137197100000.0,-5466000000.0,-25.10009147457007
2013-08-23,139153100000.0,-5466000000.0,-25.457939992682036
2013-08-26,137588300000.0,-5466000000.0,-25.171661178192462
2013-08-27,137099300000.0,-5466000000.0,-25.08219904866447
2013-08-28,135208500000.0,-5466000000.0,-24.736278814489573
2013-08-29,136724400000.0,-5466000000.0,-25.013611416026343
2013-08-30,136007200000.0,-5466000000.0,-24.882400292718625
2013-09-03,135942000000.00002,-5466000000.0,-24.87047200878156
2013-09-04,136675499999.99998,-5466000000.0,-25.004665203073543
2013-09-05,137082999999.99998,-5466000000.0,-25.0792169776802
2013-09-06,137229700000.0,-5466000000.0,-25.1060556165386
2013-09-09,137751300000.0,-5466000000.0,-25.201481888035126
2013-09-10,137294900000.0,-5466000000.0,-25.117983900475668
2013-09-11,141092800000.0,-5466000000.0,-25.812806439809734
2013-09-12,140636400000.0,-5466000000.0,-25.729308452250276
2013-09-13,143081400000.0,-5466000000.0,-26.17661909989023
2013-09-16,143195500000.0,-5466000000.0,-26.197493596780095
2013-09-17,143798600000.0,-5466000000.0,-26.30783022319795
2013-09-18,146618500000.0,-5466000000.0,-26.823728503476033
2013-09-19,147580200000.0,-5466000000.0,-26.99967069154775
2013-09-20,147466100000.0,-5466000000.0,-26.978796194657885
2013-09-23,146292500000.0,-5466000000.0,-26.764087083790706
2013-09-24,142478300000.0,-5466000000.0,-26.066282473472373
2013-09-25,141663300000.0,-5466000000.0,-25.917178924259055
2013-09-26,142934700000.0,-5466000000.0,-26.149780461031835
2013-09-27,142347900000.0,-5466000000.0,-26.042425905598243
2013-09-30,141141700000.0,-5466000000.0,-25.82175265276253
2013-10-01,141714140000.0,-5466000000.0,-25.926480058543724
2013-10-02,142281840000.0,-5466000000.0,-26.03034028540066
2013-10-03,141908780000.0,-5466000000.0,-25.962089279180386
2013-10-04,141178880000.0,-5466000000.0,-25.8285547017929
2013-10-07,140432760000.0,-5466000000.0,-25.69205268935236
2013-10-08,139394680000.0,-5466000000.0,-25.502136845956823
2013-10-09,136507520000.0,-5466000000.0,-24.97393340651299
2013-10-10,139751520000.0,-5466000000.0,-25.56742041712404
2013-10-11,137918660000.0,-5466000000.0,-25.232100256128795
2013-10-14,140611180000.0,-5466000000.0,-25.72469447493597
2013-10-15,138681000000.0,-5466000000.0,-25.37156970362239
2013-10-16,139637980000.0,-5466000000.0,-25.546648371752653
2013-10-17,140935580000.0,-5466000000.0,-25.784043175997073
2013-10-18,141000460000.0,-5466000000.0,-25.795912916209293
2013-10-21,140870700000.0,-5466000000.0,-25.77217343578485
2013-10-22,142379160000.0,-5466000000.0,-26.04814489571899
2013-10-23,142930640000.0,-5466000000.0,-26.149037687522867
2013-10-24,143027960000.0,-5466000000.0,-26.1668422978412
2013-10-25,143709200000.0,-5466000000.0,-26.29147457006952
2013-10-28,145817800000.0,-5466000000.0,-26.677241126966702
2013-10-29,146563920000.0,-5466000000.0,-26.813743139407244
2013-10-30,144909480000.0,-5466000000.0,-26.51106476399561
2013-10-31,144552640000.0,-5466000000.0,-26.445781192828395
2013-11-01,145590720000.0,-7429000000.0,-19.59762013729977
2013-11-04,146385500000.0,-7429000000.0,-19.70460358056266
2013-11-05,146190860000.0,-7429000000.0,-19.678403553641136
2013-11-06,147618220000.0,-7429000000.0,-19.870537084398975
2013-11-07,145931340000.0,-7429000000.0,-19.643470184412436
2013-11-08,145023020000.0,-7429000000.0,-19.521203392111993
2013-11-11,145542060000.0,-7429000000.0,-19.591070130569392
2013-11-12,145574500000.0,-7429000000.0,-19.59543680172298
2013-11-13,146985640000.0,-7429000000.0,-19.785386996904023
2013-11-14,147115400000.0,-7429000000.0,-19.802853681518375
2013-11-15,148185920000.0,-7429000000.0,-19.946953829586754
2013-11-18,148640080000.0,-7429000000.0,-20.008087225736976
2013-11-19,148364340000.0,-7429000000.0,-19.970970520931484
2013-11-20,144844600000.0,-7429000000.0,-19.497186700767262
2013-11-21,140465200000.0,-7429000000.0,-18.90768609503298
2013-11-22,141032900000.0,-7429000000.0,-18.984102840220757
2013-11-25,139962380000.0,-7429000000.0,-18.840002692152375
2013-11-26,138648560000.0,-7429000000.0,-18.66315251043209
2013-11-27,138681000000.0,-7429000000.0,-18.66751918158568
2013-11-29,138745880000.0,-7429000000.0,-18.676252523892853
2013-12-02,137983540000.0,-7429000000.0,-18.573635751783552
2013-12-03,139102720000.0,-7429000000.0,-18.724285906582313
2013-12-04,139346020000.0,-7429000000.0,-18.757035940234218
2013-12-05,138697220000.0,-7429000000.0,-18.66970251716247
2013-12-06,139216260000.0,-7429000000.0,-18.73956925561987
2013-12-09,140059700000.0,-7429000000.0,-18.85310270561314
2013-12-10,139151380000.0,-7429000000.0,-18.730835913312692
2013-12-11,139362240000.0,-7429000000.0,-18.75921927581101
2013-12-12,138389040000.0,-7429000000.0,-18.62821914120339
2013-12-13,138259280000.0,-7429000000.0,-18.610752456589044
2013-12-16,137464500000.0,-7429000000.0,-18.503769013326153
2013-12-17,137302300000.00002,-7429000000.0,-18.48193565755822
2013-12-18,138648560000.0,-7429000000.0,-18.66315251043209
2013-12-19,138648560000.0,-7429000000.0,-18.66315251043209
2013-12-20,138713440000.0,-7429000000.0,-18.671885852739265
2013-12-23,138275500000.0,-7429000000.0,-18.612935792165835
2013-12-24,138567460000.0,-7429000000.0,-18.652235832548122
2013-12-26,139508220000.0,-7429000000.0,-18.778869296002153
2013-12-27,140692280000.0,-7429000000.0,-18.93825279310809
2013-12-30,140465200000.0,-7429000000.0,-18.90768609503298
2013-12-31,141324860000.0,-7429000000.0,-19.023402880603044
2014-01-02,136169660000.0,-7429000000.0,-18.329473684210527
2014-01-03,135393990000.0,-7429000000.0,-18.225062592542738
2014-01-06,134444190000.00002,-7429000000.0,-18.097212276214837
2014-01-07,134048440000.00002,-7429000000.0,-18.04394131107821
2014-01-08,131816410000.0,-7429000000.0,-17.743493067707632
2014-01-09,131879730000.0,-7429000000.0,-17.752016422129493
2014-01-10,130708309999.99998,-7429000000.0,-17.594334365325075
2014-01-13,130518350000.0,-7429000000.0,-17.568764302059495
2014-01-14,130518350000.0,-7429000000.0,-17.568764302059495
2014-01-15,131515640000.0,-7429000000.0,-17.703007134203794
2014-01-16,133795160000.0,-7429000000.0,-18.009847893390766
2014-01-17,131911390000.0,-7429000000.0,-17.756278099340424
2014-01-21,132956169999.99998,-7429000000.0,-17.896913447301117
2014-01-22,133272770000.0,-7429000000.0,-17.93953021941042
2014-01-23,132243820000.00002,-7429000000.0,-17.801025710055193
2014-01-24,129014500000.0,-7429000000.0,-17.366334634540316
2014-01-27,127874740000.0,-7429000000.0,-17.21291425494683
2014-01-28,127922230000.0,-7429000000.0,-17.219306770763225
2014-01-29,125753520000.0,-7429000000.0,-16.92738188181451
2014-01-30,125199470000.0,-7429000000.0,-16.852802530623233
2014-01-31,123695620000.0,-7429000000.0,-16.650372863104053
2014-02-03,119342370000.0,-7429000000.0,-16.06439224660116
2014-02-04,121701040000.0,-7429000000.0,-16.381887198815452
2014-02-05,121732700000.00002,-7429000000.0,-16.386148876026386
2014-02-06,123648130000.0,-7429000000.0,-16.643980347287656
2014-02-07,127035750000.0,-7429000000.0,-17.09997980885718
2014-02-10,124756230000.0,-7429000000.0,-16.793139049670213
2014-02-11,125785179999.99998,-7429000000.0,-16.93164355902544
2014-02-12,124170520000.0,-7429000000.0,-16.714298021268004
2014-02-13,125436919999.99998,-7429000000.0,-16.884765109705206
2014-02-14,127257370000.0,-7429000000.0,-17.12981154933369
2014-02-18,126655830000.00002,-7429000000.0,-17.048839682326022
2014-02-19,126006799999.99998,-7429000000.0,-16.96147529950195
2014-02-20,126180929999.99998,-7429000000.0,-16.984914524162065
2014-02-21,125009510000.0,-7766000000.0,-16.097026783414886
2014-02-24,125326110000.0,-7766000000.0,-16.137794231264486
2014-02-25,126529190000.00002,-7766000000.0,-16.292710533092972
2014-02-26,125848500000.0,-7766000000.0,-16.20506052021633
2014-02-27,127874740000.0,-7766000000.0,-16.465972186453772
2014-02-28,128080530000.0,-7766000000.0,-16.492471027556014
2014-03-03,127352350000.0,-7766000000.0,-16.39870589750193
2014-03-04,129141140000.0,-7766000000.0,-16.629041977852175
2014-03-05,128333809999.99998,-7766000000.0,-16.525084985835694
2014-03-06,128080530000.0,-7766000000.0,-16.492471027556014
2014-03-07,127178220000.0,-7766000000.0,-16.376283801184652
2014-03-10,127320690000.00002,-7766000000.0,-16.394629152716973
2014-03-11,125880160000.0,-7766000000.0,-16.20913726500129
2014-03-12,125326110000.0,-7766000000.0,-16.137794231264486
2014-03-13,125421090000.0,-7766000000.0,-16.150024465619367
2014-03-14,126465870000.0,-7766000000.0,-16.284557043523048
2014-03-17,127083240000.0,-7766000000.0,-16.36405356682977
2014-03-18,127384010000.0,-7766000000.0,-16.40278264228689
2014-03-19,126101780000.0,-7766000000.0,-16.237674478496007
2014-03-20,127320690000.00002,-7766000000.0,-16.394629152716973
2014-03-21,128223000000.0,-7766000000.0,-16.510816379088332
2014-03-24,127304860000.0,-7766000000.0,-16.39259078032449
2014-03-25,126956600000.0,-7766000000.0,-16.34774658768993
2014-03-26,127304860000.0,-7766000000.0,-16.39259078032449
2014-03-27,126750809999.99998,-7766000000.0,-16.321247746587687
2014-03-28,128254660000.0,-7766000000.0,-16.514893123873293
2014-03-31,129600210000.0,-7766000000.0,-16.688154777234097
2014-04-01,129645169999.99998,-7766000000.0,-16.69394411537471
2014-04-02,130039419999.99998,-7766000000.0,-16.74471027556013
2014-04-03,129755560000.0,-7766000000.0,-16.708158640226628
2014-04-04,130591370000.0,-7766000000.0,-16.815782899819727
2014-04-07,130717530000.0,-7766000000.0,-16.832028071079062
2014-04-08,132184139999.99998,-7766000000.0,-17.020878186968837
2014-04-09,132278760000.0,-7766000000.0,-17.03306206541334
2014-04-10,131711040000.0,-7766000000.0,-16.95995879474633
2014-04-11,131111780000.0,-7766000000.0,-16.882794231264487
2014-04-14,132736090000.0,-7766000000.0,-17.091950811228433
2014-04-15,133067260000.0,-7766000000.0,-17.134594385784187
2014-04-16,133713830000.00002,-7766000000.0,-17.217850888488286
2014-04-17,131127550000.00002,-7766000000.0,-16.884824877671907
2014-04-21,131679500000.0,-7766000000.0,-16.955897501931496
2014-04-22,131742580000.00002,-7766000000.0,-16.964020087561167
2014-04-23,131442949999.99998,-7766000000.0,-16.92543780582024
2014-04-24,131663729999.99998,-7766000000.0,-16.953866855524076
2014-04-25,132641470000.0,-7766000000.0,-17.07976693278393
2014-04-28,134013460000.0,-7766000000.0,-17.256433170229204
2014-04-29,134344630000.0,-7766000000.0,-17.29907674478496
2014-04-30,134723110000.00002,-7766000000.0,-17.347812258562968
2014-05-01,135180440000.0,-7766000000.0,-17.406701004378057
2014-05-02,134644260000.0,-8613000000.0,-15.632678509230233
2014-05-05,134581180000.0,-8613000000.0,-15.625354696389179
2014-05-06,134486560000.0,-8613000000.0,-15.614368977127597
2014-05-07,135306600000.0,-8613000000.0,-15.709578544061303
2014-05-08,135953169999.99998,-8613000000.0,-15.784647625682107
2014-05-09,136252800000.00002,-8613000000.0,-15.819435736677118
2014-05-12,135827010000.0,-8613000000.0,-15.77
2014-05-13,135511610000.00002,-8613000000.0,-15.733380935794731
2014-05-14,135227750000.0,-8613000000.0,-15.700423778009984
2014-05-15,134565410000.0,-8613000000.0,-15.623523743178916
2014-05-16,135259290000.0,-8613000000.0,-15.704085684430511
2014-05-19,135211979999.99998,-8613000000.0,-15.69859282479972
2014-05-20,134391940000.0,-8613000000.0,-15.603383257866016
2014-05-21,135858550000.00002,-8613000000.0,-15.773661906420529
2014-05-22,136079330000.00002,-8613000000.0,-15.799295251364219
2014-05-23,136520889999.99998,-8613000000.0,-15.850561941251595
2014-05-27,137057070000.0,-8613000000.0,-15.912814350400557
2014-05-28,137750950000.0,-8613000000.0,-15.993376291652154
2014-05-29,139359490000.0,-8613000000.0,-16.180133519099037
2014-05-30,139627580000.0,-8613000000.0,-16.211259723673518
2014-06-02,139280640000.0,-8613000000.0,-16.17097875304772
2014-06-03,138602530000.0,-8613000000.0,-16.092247765006384
2014-06-04,138728690000.0,-8613000000.0,-16.106895390688493
2014-06-05,138618300000.0,-8613000000.0,-16.09407871821665
2014-06-06,139296410000.0,-8613000000.0,-16.172809706257983
2014-06-09,139296410000.0,-8613000000.0,-16.172809706257983
2014-06-10,139391030000.0,-8613000000.0,-16.183795425519563
2014-06-11,139469880000.0,-8613000000.0,-16.19295019157088
2014-06-12,139154480000.0,-8613000000.0,-16.15633112736561
2014-06-13,139485650000.0,-8613000000.0,-16.194781144781146
2014-06-16,140400310000.0,-8613000000.0,-16.30097643097643
2014-06-17,139942980000.0,-8613000000.0,-16.247878787878786
2014-06-18,141740760000.0,-8613000000.0,-16.456607453848832
2014-06-19,144043180000.0,-8613000000.0,-16.723926622547314
2014-06-20,143727780000.0,-8613000000.0,-16.68730755834204
2014-06-23,142608110000.0,-8613000000.0,-16.557309880413328
2014-06-24,140936490000.0,-8613000000.0,-16.36322884012539
2014-06-25,140179530000.0,-8613000000.0,-16.27534308603274
2014-06-26,136394729999.99998,-8613000000.0,-15.835914315569486
2014-06-27,133808449999.99998,-8613000000.0,-15.535637989086263
2014-06-30,132956870000.0,-8613000000.0,-15.436766515732034
2014-07-01,132293909999.99998,-8613000000.0,-15.359794496691046
2014-07-02,133315060000.0,-8613000000.0,-15.4783536514571
2014-07-03,134618990000.0,-8613000000.0,-15.629744572158366
2014-07-07,135231680000.0,-8613000000.0,-15.700880065017996
2014-07-08,135561590000.00002,-8613000000.0,-15.739183791942414
2014-07-09,135153130000.0,-8613000000.0,-15.691760130035991
2014-07-10,133377900000.00002,-8613000000.0,-15.485649599442704
2014-07-11,134179110000.0,-8613000000.0,-15.578672936259142
2014-07-14,135027450000.0,-8613000000.0,-15.677168234064785
2014-07-15,132890890000.0,-8613000000.0,-15.429106002554278
2014-07-16,133063700000.0,-8613000000.0,-15.449169859514686
2014-07-17,132828050000.0,-8613000000.0,-15.421810054568676
2014-07-18,135137420000.0,-8613000000.0,-15.689936143039592
2014-07-21,134430469999.99998,-8613000000.0,-15.607856728201554
2014-07-22,134131980000.0,-8613000000.0,-15.573200975269941
2014-07-23,133660680000.0,-8613000000.0,-15.518481365377918
2014-07-24,134383340000.00002,-8613000000.0,-15.602384767212355
2014-07-25,133299349999.99998,-8613000000.0,-15.476529664460697
2014-07-28,132718080000.0,-8613000000.0,-15.409042145593869
2014-07-29,132985150000.00002,-8613000000.0,-15.440049924532685
2014-07-30,130691490000.0,-8613000000.0,-15.173747823058168
2014-07-31,128837710000.00002,-9292000000.0,-13.86544446835988
2014-08-01,128664900000.00002,-9292000000.0,-13.846846749892382
2014-08-04,129026230000.0,-9292000000.0,-13.885732888506242
2014-08-05,128162180000.0,-9292000000.0,-13.792744296168747
2014-08-06,131147080000.0,-9292000000.0,-14.11397761515282
2014-08-07,129937409999.99998,-9292000000.0,-13.983793585880326
2014-08-08,131712640000.0,-9292000000.0,-14.174842875591906
2014-08-11,132513849999.99998,-9292000000.0,-14.261068661213946
2014-08-12,132246780000.00002,-9292000000.0,-14.232326732673268
2014-08-13,132702370000.0,-9292000000.0,-14.28135708136031
2014-08-14,133425030000.00002,-9292000000.0,-14.359129358588035
2014-08-15,132749500000.0,-9292000000.0,-14.2864291863969
2014-08-18,133519289999.99998,-9292000000.0,-14.369273568661212
2014-08-19,134131980000.0,-9292000000.0,-14.435210934136892
2014-08-20,133676390000.0,-9292000000.0,-14.38618058544985
2014-08-21,133770650000.00002,-9292000000.0,-14.396324795523032
2014-08-22,132498140000.0,-9292000000.0,-14.259377959535083
2014-08-25,133833490000.0,-9292000000.0,-14.403087602238484
2014-08-26,133943460000.00002,-9292000000.0,-14.41492251399053
2014-08-27,133927750000.0,-9292000000.0,-14.413231812311667
2014-08-28,133943460000.00002,-9292000000.0,-14.41492251399053
2014-08-29,134446180000.0,-9292000000.0,-14.469024967714162
2014-09-02,134304789999.99998,-9292000000.0,-14.453808652604389
2014-09-03,134163400000.00002,-9292000000.0,-14.43859233749462
2014-09-04,133519289999.99998,-9292000000.0,-14.369273568661212
2014-09-05,134241950000.0,-9292000000.0,-14.447045845888937
2014-09-08,131964000000.0,-9292000000.0,-14.201894102453723
