date,DPZ,DPZ_SHE,PB Ratio
2010-03-10,811519097.23,-1320994000.0,-0.6143245898391666
2010-03-11,821685511.86,-1320994000.0,-0.6220206237575644
2010-03-12,831253902.1,-1320994000.0,-0.6292639497984094
2010-03-15,823479585.03,-1320994000.0,-0.6233787473902228
2010-03-16,842018341.12,-1320994000.0,-0.63741269159436
2010-03-17,848596609.41,-1320994000.0,-0.642392478247441
2010-03-18,810921072.84,-1320994000.0,-0.6138718819616138
2010-03-19,798362560.65,-1320994000.0,-0.6043650165330047
2010-03-22,832449950.88,-1320994000.0,-0.630169365553515
2010-03-23,831253902.1,-1320994000.0,-0.6292639497984094
2010-03-24,827067731.37,-1320994000.0,-0.6260949946555397
2010-03-25,835440072.83,-1320994000.0,-0.6324329049412791
2010-03-26,824675633.81,-1320994000.0,-0.6242841631453284
2010-03-29,832877324.5,-1320994000.0,-0.6304928898238751
2010-03-30,837712606.5,-1320994000.0,-0.6341532259041298
2010-03-31,824415581.0,-1320994000.0,-0.6240873016834293
2010-04-01,832877324.5,-1320994000.0,-0.6304928898238751
2010-04-05,846174350.0,-1320994000.0,-0.6405588140445755
2010-04-06,842547888.5,-1320994000.0,-0.6378135619843844
2010-04-07,846778760.25,-1320994000.0,-0.6410163560546074
2010-04-08,889087477.75,-1320994000.0,-0.6730442967568362
2010-04-09,873977221.5,-1320994000.0,-0.6616057465060401
2010-04-12,871559580.5,-1320994000.0,-0.6597755784659128
2010-04-13,916285939.0,-1320994000.0,-0.6936336872082689
2010-04-14,927769733.75,-1320994000.0,-0.7023269853988738
2010-04-15,911450657.0,-1320994000.0,-0.6899733511280142
2010-04-16,895735990.5,-1320994000.0,-0.6780772588671864
2010-04-19,898153631.5,-1320994000.0,-0.6799074269073138
2010-04-20,928978554.25,-1320994000.0,-0.7032420694189375
2010-04-21,938044708.0,-1320994000.0,-0.7101051995694152
2010-04-22,917494759.5,-1320994000.0,-0.6945487712283326
2010-04-23,918099169.75,-1320994000.0,-0.6950063132383645
2010-04-26,976726964.0,-1320994000.0,-0.7393878882114528
2010-04-27,948924092.5,-1320994000.0,-0.7183409557499882
2010-04-28,927769733.75,-1320994000.0,-0.7023269853988738
2010-04-29,953759374.5,-1320994000.0,-0.722001291830243
2010-04-30,931396195.25,-1320994000.0,-0.7050722374590649
2010-05-03,970682861.4999999,-1320994000.0,-0.7348124681111344
2010-05-04,847383170.5,-1289952000.0,-0.6569106218681006
2010-05-05,863097837.0,-1289952000.0,-0.6690929871809184
2010-05-06,807492094.0,-1289952000.0,-0.6259861560740244
2010-05-07,759743684.25,-1289952000.0,-0.5889705076235395
2010-05-10,813536196.5,-1289952000.0,-0.630671681194339
2010-05-11,839525837.25,-1289952000.0,-0.6508194392116916
2010-05-12,859471375.5,-1289952000.0,-0.6662816721087296
2010-05-13,841943478.25,-1289952000.0,-0.6526936492598174
2010-05-14,818975888.75,-1289952000.0,-0.6348886538026222
2010-05-17,828646452.75,-1289952000.0,-0.6423854939951253
2010-05-18,821997940.0,-1289952000.0,-0.6372314163627794
2010-05-19,802656812.0,-1289952000.0,-0.6222377359777728
2010-05-20,770623068.75,-1289952000.0,-0.5974044528401057
2010-05-21,784524504.5,-1289952000.0,-0.6081811606168291
2010-05-24,783315684.0,-1289952000.0,-0.6072440555927663
2010-05-25,783920094.25,-1289952000.0,-0.6077126081047977
2010-05-26,786942145.5,-1289952000.0,-0.610055370664955
2010-05-27,806887683.75,-1289952000.0,-0.625517603561993
2010-05-28,785733325.0,-1289952000.0,-0.6091182656408921
2010-06-01,772436299.5,-1289952000.0,-0.5988101103762
2010-06-02,789964196.75,-1289952000.0,-0.6123981332251123
2010-06-03,803261222.25,-1289952000.0,-0.6227062884898042
2010-06-04,766996607.25,-1289952000.0,-0.5945931377679169
2010-06-07,730127582.0,-1289952000.0,-0.5660114345339982
2010-06-08,731940812.75,-1289952000.0,-0.5674170920700925
2010-06-09,741006966.5,-1289952000.0,-0.5744453797505643
2010-06-10,757930453.5,-1289952000.0,-0.5875648500874451
2010-06-11,765787786.75,-1289952000.0,-0.593656032743854
2010-06-14,772436299.5,-1289952000.0,-0.5988101103762
2010-06-15,785733325.0,-1289952000.0,-0.6091182656408921
2010-06-16,783315684.0,-1289952000.0,-0.6072440555927663
2010-06-17,774249530.25,-1289952000.0,-0.6002157679122944
2010-06-18,776667171.25,-1289952000.0,-0.6020899779604202
2010-06-21,750357937.56,-1289952000.0,-0.5816944642591352
2010-06-22,738216223.36,-1289952000.0,-0.5722819324750068
2010-06-23,729717023.42,-1289952000.0,-0.5656931602261169
2010-06-24,709683194.99,-1289952000.0,-0.5501624827823051
2010-06-25,715754052.0899999,-1289952000.0,-0.5548687486743692
2010-06-28,698755652.21,-1289952000.0,-0.5416912041765896
2010-06-29,667187195.29,-1289952000.0,-0.5172186215378557
2010-06-30,686006852.3000001,-1289952000.0,-0.5318080458032548
2010-07-01,686613938.01,-1289952000.0,-0.5322786723924611
2010-07-02,698148566.5,-1289952000.0,-0.5412205775873831
2010-07-06,677507652.36,-1289952000.0,-0.5252192735543648
2010-07-07,690256452.27,-1289952000.0,-0.5351024319276996
2010-07-08,720610737.77,-1289952000.0,-0.5586337613880207
2010-07-09,741251651.9100001,-1289952000.0,-0.574635065421039
2010-07-12,732752451.97,-1289952000.0,-0.568046293172149
2010-07-13,763713823.18,-1289952000.0,-0.5920482492216764
2010-07-14,773427194.54,-1289952000.0,-0.5995782746489792
2010-07-15,775248451.67,-1289952000.0,-0.6009901544165984
2010-07-16,738216223.36,-1289952000.0,-0.5722819324750068
2010-07-19,733359537.68,-1289952000.0,-0.5685169197613554
2010-07-20,747929594.72,-1289952000.0,-0.5798119579023095
2010-07-21,730324109.13,-1289952000.0,-0.5661637868153233
2010-07-22,781319308.77,-1289952000.0,-0.6056964203086627
2010-07-23,801353137.1999999,-1289952000.0,-0.6212270977524744
2010-07-26,825029479.89,-1289952000.0,-0.6395815347315249
2010-07-27,801960222.9100001,-1263086000.0,-0.6349213140752095
2010-07-28,797103537.23,-1263086000.0,-0.6310762190618849
2010-07-29,785568908.74,-1263086000.0,-0.6219441184052392
2010-07-30,776462623.0899999,-1263086000.0,-0.6147345652552557
2010-08-02,769177594.57,-1263086000.0,-0.6089669227352691
2010-08-03,757642966.08,-1263086000.0,-0.5998348220786234
2010-08-04,778283880.22,-1263086000.0,-0.6161764758852525
2010-08-05,778890965.93,-1263086000.0,-0.616657112761918
2010-08-06,789211423.0,-1263086000.0,-0.6248279396652326
2010-08-09,815923194.24,-1263086000.0,-0.6459759622385174
2010-08-10,804995651.46,-1263086000.0,-0.6373244984585373
2010-08-11,781926394.48,-1263086000.0,-0.6190602971452459
2010-08-12,790425594.42,-1263086000.0,-0.6257892134185638
2010-08-13,799531880.07,-1263086000.0,-0.6329987665685473
2010-08-16,805602737.17,-1263086000.0,-0.6378051353352028
2010-08-17,807423994.3000001,-1263086000.0,-0.6392470459651995
2010-08-18,807423994.3000001,-1263086000.0,-0.6392470459651995
2010-08-19,795889365.81,-1263086000.0,-0.6301149453085537
2010-08-20,794068108.68,-1263086000.0,-0.6286730346785571
2010-08-23,798317708.65,-1263086000.0,-0.632037492815216
2010-08-24,781319308.77,-1263086000.0,-0.6185796602685802
2010-08-25,784961823.03,-1263086000.0,-0.6214634815285737
2010-08-26,764927994.6,-1263086000.0,-0.6056024645986101
2010-08-27,780712223.06,-1263086000.0,-0.6180990233919147
2010-08-30,776462623.0899999,-1263086000.0,-0.6147345652552557
2010-08-31,778283880.22,-1263086000.0,-0.6161764758852525
2010-09-01,800138965.78,-1263086000.0,-0.6334794034452127
2010-09-02,821994051.3399999,-1263086000.0,-0.650782331005173
2010-09-03,839599536.93,-1263086000.0,-0.6647208004284744
2010-09-07,812887765.69,-1263086000.0,-0.6435727778551896
2010-09-08,837778279.8000001,-1263086000.0,-0.6632788897984777
2010-09-09,854169593.97,-1263086000.0,-0.676256085468448
2010-09-10,841420794.06,-1263086000.0,-0.666162711058471
2010-09-13,847641133.74,-1263086000.0,-0.6710874269368832
2010-09-14,849460106.13,-1263086000.0,-0.6725275287114258
2010-09-15,850066430.26,-1263086000.0,-0.6730075626362734
2010-09-16,845822161.3499999,-1263086000.0,-0.6696473251623404
2010-09-17,847034809.61,-1263086000.0,-0.6706073930120356
2010-09-20,856735995.69,-1263086000.0,-0.6782879358095966
2010-09-21,842790540.7,-1263086000.0,-0.6672471555381028
2010-09-22,819750223.76,-1263086000.0,-0.6490058663938956
2010-09-23,800347851.5999999,-1263086000.0,-0.6336447807987737
2010-09-24,809442713.55,-1263086000.0,-0.6408452896714871
2010-09-27,799741527.47,-1263086000.0,-0.6331647468739262
2010-09-28,803379472.25,-1263086000.0,-0.6360449504230116
2010-09-29,802773148.12,-1263086000.0,-0.635564916498164
2010-09-30,801560499.86,-1263086000.0,-0.6346048486484689
2010-10-01,797316230.95,-1263086000.0,-0.631244611174536
2010-10-04,793678286.17,-1263086000.0,-0.6283644076254506
2010-10-05,803379472.25,-1263086000.0,-0.6360449504230116
2010-10-06,805804768.77,-1263086000.0,-0.6379650861224018
2010-10-07,845215837.22,-1263086000.0,-0.669167291237493
2010-10-08,859767616.34,-1263086000.0,-0.6806881054338343
2010-10-11,879776312.63,-1263086000.0,-0.6965292249538036
2010-10-12,877957340.24,-1263086000.0,-0.695089123179261
2010-10-13,882201609.1500001,-1263086000.0,-0.698449360653194
2010-10-14,882807933.28,-1263086000.0,-0.6989293945780414
2010-10-15,886445878.06,-1263086000.0,-0.7018095981271267
2010-10-18,887052202.19,-1263086000.0,-0.7022896320519744
2010-10-19,942834022.1500001,-1241867000.0,-0.7592069216349255
2010-10-20,945259318.67,-1241867000.0,-0.7611598654847902
2010-10-21,912517815.6500001,-1241867000.0,-0.734795123511616
2010-10-22,926463270.64,-1241867000.0,-0.7460245506483384
2010-10-25,927675918.9000001,-1241867000.0,-0.7470010225732708
2010-10-26,931313863.68,-1241867000.0,-0.7499304383480678
2010-10-27,902210305.44,-1241867000.0,-0.7264951121496908
2010-10-28,902210305.44,-1241867000.0,-0.7264951121496908
2010-10-29,899785008.92,-1241867000.0,-0.724542168299826
2010-11-01,902210305.44,-1241867000.0,-0.7264951121496908
2010-11-02,916762084.56,-1241867000.0,-0.7382127752488793
2010-11-03,914943112.17,-1241867000.0,-0.7367480673614807
2010-11-04,913124139.78,-1241867000.0,-0.7352833594740822
2010-11-05,918581056.95,-1241867000.0,-0.7396774831362779
2010-11-08,937983429.11,-1241867000.0,-0.755301033935196
2010-11-09,942834022.1500001,-1241867000.0,-0.7592069216349255
2010-11-10,911911491.52,-1241867000.0,-0.7343068875491497
2010-11-11,911305167.39,-1241867000.0,-0.7338186515866836
2010-11-12,888264850.45,-1241867000.0,-0.7152656850129684
2010-11-15,882807933.28,-1241867000.0,-0.7108715613507727
2010-11-16,847641133.74,-1241867000.0,-0.6825538755277336
2010-11-17,860980264.5999999,-1241867000.0,-0.6932950667019897
2010-11-18,873713071.33,-1241867000.0,-0.7035480219137799
2010-11-19,872500423.07,-1241867000.0,-0.7025715499888475
2010-11-22,893115443.49,-1241867000.0,-0.7191715727126979
2010-11-23,885839553.93,-1241867000.0,-0.7133127411631036
2010-11-24,903422953.7,-1241867000.0,-0.7274715840746232
2010-11-26,896147064.14,-1241867000.0,-0.7216127525250289
2010-11-29,897966036.53,-1241867000.0,-0.7230774604124274
2010-11-30,895540740.01,-1241867000.0,-0.7211245165625626
2010-12-01,897359712.4000001,-1241867000.0,-0.7225892244499613
2010-12-02,901603981.31,-1241867000.0,-0.7260068761872245
2010-12-03,900391333.05,-1241867000.0,-0.7250304042622921
2010-12-06,899785008.92,-1241867000.0,-0.724542168299826
2010-12-07,921006353.47,-1241867000.0,-0.7416304269861427
2010-12-08,942834022.1500001,-1241867000.0,-0.7592069216349255
2010-12-09,937983429.11,-1241867000.0,-0.755301033935196
2010-12-10,933739160.2,-1241867000.0,-0.7518833821979327
2010-12-13,917974732.82,-1241867000.0,-0.7391892471738117
2010-12-14,919793705.21,-1241867000.0,-0.7406539550612102
2010-12-15,949503587.58,-1241867000.0,-0.7645775172220536
2010-12-16,945259318.67,-1241867000.0,-0.7611598654847902
2010-12-17,961023746.05,-1241867000.0,-0.7738540005089112
2010-12-20,971331256.26,-1241867000.0,-0.7821540118708364
2010-12-21,975575525.17,-1241867000.0,-0.7855716636080997
2010-12-22,969512283.87,-1241867000.0,-0.7806893039834378
2010-12-23,970118608.0,-1241867000.0,-0.781177539945904
2010-12-27,968905959.74,-1241867000.0,-0.7802010680209717
2010-12-28,964661690.83,-1241867000.0,-0.7767834162837084
2010-12-29,965268014.96,-1241867000.0,-0.7772716522461746
2010-12-30,970118608.0,-1241867000.0,-0.781177539945904
2010-12-31,967086987.3499999,-1241867000.0,-0.7787363601335731
2011-01-03,1023152501.25,-1241867000.0,-0.8238825101641319
2011-01-04,1015615466.2500001,-1241867000.0,-0.8178133940671587
2011-01-05,1047647865.0,-1241867000.0,-0.8436071374792953
2011-01-06,1042623175.0000001,-1241867000.0,-0.8395610600813131
2011-01-07,1044507433.7499999,-1241867000.0,-0.8410783391055563
2011-01-10,1047019778.7500001,-1241867000.0,-0.8431013778045476
2011-01-11,1031945708.75,-1241867000.0,-0.8309631456106008
2011-01-12,1061465762.4999999,-1241867000.0,-0.8547338503237464
2011-01-13,1068374711.2500001,-1241867000.0,-0.8602972067459721
2011-01-14,1077796005.0,-1241867000.0,-0.8678836018671887
2011-01-18,1063350021.25,-1241867000.0,-0.8562511293479897
2011-01-19,1033829967.5,-1241867000.0,-0.8324804246348442
2011-01-20,1045135520.0,-1241867000.0,-0.8415840987803042
2011-01-21,1047019778.7500001,-1241867000.0,-0.8431013778045476
2011-01-24,1039482743.75,-1241867000.0,-0.8370322617075742
2011-01-25,1056441072.5,-1241867000.0,-0.8506877729257641
2011-01-26,1045135520.0,-1241867000.0,-0.8415840987803042
2011-01-27,1067118538.7499999,-1241867000.0,-0.8592856873964764
2011-01-28,1028177191.2500001,-1241867000.0,-0.8279285875621142
2011-01-31,1030061449.9999999,-1241867000.0,-0.8294458665863573
2011-02-01,1060209589.9999999,-1241867000.0,-0.8537223309742508
2011-02-02,1053928727.5000001,-1241867000.0,-0.8486647342267731
2011-02-03,1033201881.25,-1241867000.0,-0.8319746649600964
2011-02-04,1037598485.0,-1241867000.0,-0.8355149826833308
2011-02-07,1029433363.75,-1241867000.0,-0.8289401069116097
2011-02-08,1038854657.5,-1241867000.0,-0.8365265020328264
2011-02-09,1045135520.0,-1241867000.0,-0.8415840987803042
2011-02-10,1040738916.25,-1241867000.0,-0.8380437810570697
2011-02-11,1070887056.25,-1241867000.0,-0.8623202454449631
2011-02-14,1074027487.5,-1241867000.0,-0.864849043818702
2011-02-15,1063350021.25,-1241867000.0,-0.8562511293479897
2011-02-16,1092870075.0,-1241867000.0,-0.8800218340611353
2011-02-17,1089101557.5,-1241867000.0,-0.8769872760126487
2011-02-18,1076539832.5,-1241867000.0,-0.8668720825176931
2011-02-22,1068374711.2500001,-1241867000.0,-0.8602972067459721
2011-02-23,1035714226.2499999,-1241867000.0,-0.8339977036590874
2011-02-24,1032573795.0000001,-1241867000.0,-0.8314689052853487
2011-02-25,1054556813.75,-1241867000.0,-0.8491704939015209
2011-02-28,1059581503.7500001,-1241867000.0,-0.8532165712995032
2011-03-01,1030061449.9999999,-1210651000.0,-0.8508326924935427
2011-03-02,1063978107.5000001,-1210651000.0,-0.8788479152951595
2011-03-03,1074027487.5,-1210651000.0,-0.887148722051194
2011-03-04,1087845385.0,-1210651000.0,-0.8985623313407415
2011-03-07,1072143228.75,-1210651000.0,-0.8855923207844375
2011-03-08,1090357730.0,-1210651000.0,-0.9006375330297501
2011-03-09,1105431800.0,-1210651000.0,-0.913088743163802
2011-03-10,1099150937.5,-1210651000.0,-0.9079007389412803
2011-03-11,1121762042.5,-1210651000.0,-0.9265775541423581
2011-03-14,1101035196.25,-1210651000.0,-0.9094571402080368
2011-03-15,1112340748.75,-1210651000.0,-0.9187955478085758
2011-03-16,1104175627.5,-1210651000.0,-0.9120511423192976
2011-03-17,1109828403.75,-1210651000.0,-0.9167203461195671
2011-03-18,1112968835.0,-1210651000.0,-0.9193143482308279
2011-03-21,1130555250.0,-1210651000.0,-0.9338407600538884
2011-03-22,1121133956.25,-1210651000.0,-0.9260587537201059
2011-03-23,1127414818.75,-1210651000.0,-0.9312467579426276
2011-03-24,1125530560.0,-1210651000.0,-0.9296903566758711
2011-03-25,1142488888.75,-1210651000.0,-0.9436979680766794
2011-03-28,1133695681.25,-1210651000.0,-0.9364347621651492
2011-03-29,1133695681.25,-1210651000.0,-0.9364347621651492
2011-03-30,1123018215.0,-1210651000.0,-0.9276151549868624
2011-03-31,1157562958.75,-1210651000.0,-0.9561491782107312
2011-04-01,1160075303.75,-1210651000.0,-0.9582243798997399
2011-04-04,1158191045.0,-1210651000.0,-0.9566679786329834
2011-04-05,1168240425.0,-1210651000.0,-0.964968785389018
2011-04-06,1153166355.0,-1210651000.0,-0.9525175752549662
2011-04-07,1137464198.75,-1210651000.0,-0.9395475646986621
2011-04-08,1133695681.25,-1210651000.0,-0.9364347621651492
2011-04-11,1123018215.0,-1210651000.0,-0.9276151549868624
2011-04-12,1122390128.75,-1210651000.0,-0.9270963545646103
2011-04-13,1132439508.75,-1210651000.0,-0.9353971613206449
2011-04-14,1139348457.5,-1210651000.0,-0.9411039659654186
2011-04-15,1134323767.5,-1210651000.0,-0.9369535625874014
2011-04-18,1139976543.75,-1210651000.0,-0.9416227663876707
2011-04-19,1140604630.0,-1210651000.0,-0.9421415668099229
2011-04-20,1154422527.5,-1210651000.0,-0.9535551760994705
2011-04-21,1149397837.5,-1210651000.0,-0.9494047727214532
2011-04-25,1146257406.25,-1210651000.0,-0.9468107706101924
2011-04-26,1167612338.75,-1210651000.0,-0.9644499849667658
2011-04-27,1166356166.25,-1210651000.0,-0.9634123841222615
2011-04-28,1177661718.75,-1210651000.0,-0.9727507917228003
2011-04-29,1166356166.25,-1210651000.0,-0.9634123841222615
2011-05-02,1165728080.0,-1210651000.0,-0.9628935837000093
2011-05-03,1190223443.75,-1210651000.0,-0.9831268001678436
2011-05-04,1205925600.0,-1210651000.0,-0.9960968107241476
2011-05-05,1337823712.5,-1167746000.0,-1.1456461529305175
2011-05-06,1378021232.5,-1167746000.0,-1.180069323722796
2011-05-09,1378021232.5,-1167746000.0,-1.180069323722796
2011-05-10,1432036650.0,-1167746000.0,-1.22632545947492
2011-05-11,1430152391.25,-1167746000.0,-1.224711873344032
2011-05-12,1447738806.25,-1167746000.0,-1.2397720105656538
2011-05-13,1477886946.25,-1167746000.0,-1.2655893886598626
2011-05-16,1467209480.0,-1167746000.0,-1.2564457339181636
2011-05-17,1484167808.75,-1167746000.0,-1.2709680090961561
2011-05-18,1528133846.25,-1167746000.0,-1.3086183521502108
2011-05-19,1538183226.25,-1167746000.0,-1.3172241448482804
2011-05-20,1540067485.0,-1167746000.0,-1.3188377309791683
2011-05-23,1535042795.0,-1167746000.0,-1.3145348346301335
2011-05-24,1532530450.0,-1167746000.0,-1.3123833864556163
2011-05-25,1549488778.75,-1167746000.0,-1.3269056616336086
2011-05-26,1550744951.25,-1167746000.0,-1.3279813857208673
2011-05-27,1543836002.5,-1167746000.0,-1.3220649032409446
2011-05-31,1565190935.0,-1167746000.0,-1.3403522127243424
2011-06-01,1545720261.25,-1167746000.0,-1.3236784893718325
2011-06-02,1519340638.75,-1167746000.0,-1.3010882835393998
2011-06-03,1522481070.0,-1167746000.0,-1.3037775937575466
2011-06-06,1482283550.0,-1167746000.0,-1.2693544229652682
2011-06-07,1498613792.5,-1167746000.0,-1.2833388360996312
2011-06-08,1464697135.0,-1167746000.0,-1.2542942857436463
2011-06-09,1476630773.75,-1167746000.0,-1.264513664572604
