date,close price,BR_SHE,BR_TA,BR_TL,market cap,PB Ratio
2015-03-04,53.39,982700000.0,2099800000.0,1117100000.0,6641716000.0,6.758640480309352
2015-03-05,53.44,982700000.0,2099800000.0,1117100000.0,6647936000.0,6.764969980665513
2015-03-06,52.96,982700000.0,2099800000.0,1117100000.0,6588224000.0,6.7042067772463625
2015-03-09,53.07,982700000.0,2099800000.0,1117100000.0,6601908000.0,6.718131678029917
2015-03-10,51.9,982700000.0,2099800000.0,1117100000.0,6456360000.0,6.570021369695736
2015-03-11,51.52,982700000.0,2099800000.0,1117100000.0,6409088000.0,6.521917166988908
2015-03-12,52.64,982700000.0,2099800000.0,1117100000.0,6548416000.0,6.663697974966928
2015-03-13,51.86,982700000.0,2099800000.0,1117100000.0,6451384000.0,6.564957769410807
2015-03-16,52.88,982700000.0,2099800000.0,1117100000.0,6578272000.0,6.694079576676503
2015-03-17,53.13,982700000.0,2099800000.0,1117100000.0,6609372000.0,6.725727078457312
2015-03-18,54.02,982700000.0,2099800000.0,1117100000.0,6720088000.0,6.838392184796988
2015-03-19,53.96,982700000.0,2099800000.0,1117100000.0,6712624000.0,6.830796784369594
2015-03-20,53.94,982700000.0,2099800000.0,1117100000.0,6710136000.0,6.828264984227129
2015-03-23,53.76,982700000.0,2099800000.0,1117100000.0,6687744000.0,6.805478782944948
2015-03-24,53.34,982700000.0,2099800000.0,1117100000.0,6635496000.0,6.75231097995319
2015-03-25,52.53,982700000.0,2099800000.0,1117100000.0,6534732000.0,6.649773074183372
2015-03-26,52.75,982700000.0,2099800000.0,1117100000.0,6562100000.0,6.677622875750483
2015-03-27,53.51,982700000.0,2099800000.0,1117100000.0,6656644000.0,6.7738312811641395
2015-03-30,54.52,982700000.0,2099800000.0,1117100000.0,6782288000.0,6.901687188358604
2015-03-31,55.01,982700000.0,2099800000.0,1117100000.0,6843244000.0,6.963716291848987
2015-04-01,54.9,982700000.0,2099800000.0,1117100000.0,6807600000.0,6.927444794952681
2015-04-02,55.43,982700000.0,2099800000.0,1117100000.0,6873320000.0,6.994321766561514
2015-04-06,55.53,982700000.0,2099800000.0,1117100000.0,6885720000.0,7.006940063091482
2015-04-07,54.47,982700000.0,2099800000.0,1117100000.0,6754280000.0,6.873186119873817
2015-04-08,54.57,982700000.0,2099800000.0,1117100000.0,6766680000.0,6.8858044164037855
2015-04-09,54.25,982700000.0,2099800000.0,1117100000.0,6727000000.0,6.8454258675078865
2015-04-10,54.15,982700000.0,2099800000.0,1117100000.0,6714600000.0,6.832807570977918
2015-04-13,54.01,982700000.0,2099800000.0,1117100000.0,6697240000.0,6.815141955835962
2015-04-14,53.92,982700000.0,2099800000.0,1117100000.0,6686080000.0,6.80378548895899
2015-04-15,53.89,982700000.0,2099800000.0,1117100000.0,6682360000.0,6.8
2015-04-16,53.78,982700000.0,2099800000.0,1117100000.0,6668720000.0,6.786119873817035
2015-04-17,52.59,982700000.0,2099800000.0,1117100000.0,6521160000.0,6.63596214511041
2015-04-20,53.15,982700000.0,2099800000.0,1117100000.0,6590600000.0,6.7066246056782335
2015-04-21,53.59,982700000.0,2099800000.0,1117100000.0,6645160000.0,6.762145110410095
2015-04-22,53.55,982700000.0,2099800000.0,1117100000.0,6640200000.0,6.757097791798107
2015-04-23,53.87,982700000.0,2099800000.0,1117100000.0,6679880000.0,6.797476340694006
2015-04-24,54.58,982700000.0,2099800000.0,1117100000.0,6767920000.0,6.887066246056782
2015-04-27,53.77,982700000.0,2099800000.0,1117100000.0,6667480000.0,6.784858044164038
2015-04-28,54.2,982700000.0,2099800000.0,1117100000.0,6720800000.0,6.839116719242902
2015-04-29,54.39,982700000.0,2099800000.0,1117100000.0,6744360000.0,6.863091482649843
2015-04-30,53.92,982700000.0,2099800000.0,1117100000.0,6686080000.0,6.80378548895899
2015-05-01,54.34,982700000.0,2099800000.0,1117100000.0,6738160000.0,6.856782334384858
2015-05-04,54.29,982700000.0,2099800000.0,1117100000.0,6731960000.0,6.850473186119874
2015-05-05,53.83,982700000.0,2099800000.0,1117100000.0,6674920000.0,6.792429022082019
2015-05-06,53.78,982700000.0,2099800000.0,1117100000.0,6668720000.0,6.786119873817035
2015-05-07,54.1,982700000.0,2099800000.0,1117100000.0,6708400000.0,6.826498422712934
2015-05-08,51.03,898700000.0,2281200000.0,1382500000.0,6327720000.0,7.040970290419494
2015-05-11,51.23,898700000.0,2281200000.0,1382500000.0,6352520000.0,7.068565706019807
2015-05-12,51.43,898700000.0,2281200000.0,1382500000.0,6377320000.0,7.096161121620118
2015-05-13,51.53,898700000.0,2281200000.0,1382500000.0,6389720000.0,7.109958829420274
2015-05-14,51.71,898700000.0,2281200000.0,1382500000.0,6412040000.0,7.134794703460554
2015-05-15,52.75,898700000.0,2281200000.0,1382500000.0,6541000000.0,7.278290864582174
2015-05-18,53.78,898700000.0,2281200000.0,1382500000.0,6668720000.0,7.420407254923779
2015-05-19,54.17,898700000.0,2281200000.0,1382500000.0,6717080000.0,7.474218315344387
2015-05-20,54.54,898700000.0,2281200000.0,1382500000.0,6762960000.0,7.525269834204963
2015-05-21,54.17,898700000.0,2281200000.0,1382500000.0,6717080000.0,7.474218315344387
2015-05-22,54.08,898700000.0,2281200000.0,1382500000.0,6705920000.0,7.461800378324246
2015-05-26,53.86,898700000.0,2281200000.0,1382500000.0,6678640000.0,7.431445421163904
2015-05-27,54.72,898700000.0,2281200000.0,1382500000.0,6785280000.0,7.550105708245243
2015-05-28,54.57,898700000.0,2281200000.0,1382500000.0,6766680000.0,7.529409146545009
2015-05-29,54.18,898700000.0,2281200000.0,1382500000.0,6718320000.0,7.475598086124402
2015-06-01,54.28,898700000.0,2281200000.0,1382500000.0,6730720000.0,7.489395793924558
2015-06-02,53.81,898700000.0,2281200000.0,1382500000.0,6672440000.0,7.424546567263826
2015-06-03,54.23,898700000.0,2281200000.0,1382500000.0,6724520000.0,7.48249694002448
2015-06-04,53.61,898700000.0,2281200000.0,1382500000.0,6647640000.0,7.396951151663514
2015-06-05,53.55,898700000.0,2281200000.0,1382500000.0,6640200000.0,7.38867252698342
2015-06-08,52.81,898700000.0,2281200000.0,1382500000.0,6548440000.0,7.286569489262268
2015-06-09,52.58,898700000.0,2281200000.0,1382500000.0,6519920000.0,7.254834761321909
2015-06-10,52.8,898700000.0,2281200000.0,1382500000.0,6547200000.0,7.285189718482252
2015-06-11,52.97,898700000.0,2281200000.0,1382500000.0,6568280000.0,7.308645821742517
2015-06-12,52.15,898700000.0,2281200000.0,1382500000.0,6466600000.0,7.195504617781239
2015-06-15,51.62,898700000.0,2281200000.0,1382500000.0,6400880000.0,7.122376766440414
2015-06-16,51.91,898700000.0,2281200000.0,1382500000.0,6436840000.0,7.162390119060865
2015-06-17,51.77,898700000.0,2281200000.0,1382500000.0,6419480000.0,7.143073328140647
2015-06-18,52.31,898700000.0,2281200000.0,1382500000.0,6486440000.0,7.217580950261489
2015-06-19,52.15,898700000.0,2281200000.0,1382500000.0,6466600000.0,7.195504617781239
2015-06-22,52.65,898700000.0,2281200000.0,1382500000.0,6528600000.0,7.264493156782018
2015-06-23,52.31,898700000.0,2281200000.0,1382500000.0,6486440000.0,7.217580950261489
2015-06-24,51.62,898700000.0,2281200000.0,1382500000.0,6400880000.0,7.122376766440414
2015-06-25,51.56,898700000.0,2281200000.0,1382500000.0,6393440000.0,7.11409814176032
2015-06-26,50.68,898700000.0,2281200000.0,1382500000.0,6284320000.0,6.992678313118949
2015-06-29,50.04,898700000.0,2281200000.0,1382500000.0,6204960000.0,6.904372983197953
2015-06-30,50.01,898700000.0,2281200000.0,1382500000.0,6201240000.0,6.900233670857906
2015-07-01,51.65,898700000.0,2281200000.0,1382500000.0,6285805000.0,6.994330699899855
2015-07-02,51.8,898700000.0,2281200000.0,1382500000.0,6304060000.0,7.014643373762101
2015-07-06,52.05,898700000.0,2281200000.0,1382500000.0,6334485000.0,7.048497830199176
2015-07-07,52.43,898700000.0,2281200000.0,1382500000.0,6380731000.0,7.099956603983531
2015-07-08,52.1,898700000.0,2281200000.0,1382500000.0,6340570000.0,7.055268721486592
2015-07-09,52.94,898700000.0,2281200000.0,1382500000.0,6442798000.0,7.169019695115167
2015-07-10,53.57,898700000.0,2281200000.0,1382500000.0,6519469000.0,7.254332925336597
2015-07-13,53.69,898700000.0,2281200000.0,1382500000.0,6534073000.0,7.270583064426393
2015-07-14,53.7,898700000.0,2281200000.0,1382500000.0,6535290000.0,7.271937242683877
2015-07-15,53.59,898700000.0,2281200000.0,1382500000.0,6521903000.0,7.2570412818515635
2015-07-16,53.77,898700000.0,2281200000.0,1382500000.0,6543809000.0,7.281416490486258
2015-07-17,53.24,898700000.0,2281200000.0,1382500000.0,6479308000.0,7.209645042839657
2015-07-20,53.33,898700000.0,2281200000.0,1382500000.0,6490261000.0,7.2218326471570045
2015-07-21,53.13,898700000.0,2281200000.0,1382500000.0,6465921000.0,7.194749082007344
2015-07-22,53.06,898700000.0,2281200000.0,1382500000.0,6457402000.0,7.185269834204963
2015-07-23,53.61,898700000.0,2281200000.0,1382500000.0,6524337000.0,7.25974963836653
2015-07-24,53.11,898700000.0,2281200000.0,1382500000.0,6463487000.0,7.192040725492378
2015-07-27,52.46,898700000.0,2281200000.0,1382500000.0,6384382000.0,7.104019138755981
2015-07-28,53.2,898700000.0,2281200000.0,1382500000.0,6474440000.0,7.204228329809725
2015-07-29,54.31,898700000.0,2281200000.0,1382500000.0,6609527000.0,7.354542116390341
2015-07-30,54.31,898700000.0,2281200000.0,1382500000.0,6609527000.0,7.354542116390341
2015-07-31,54.27,898700000.0,2281200000.0,1382500000.0,6604659000.0,7.34912540336041
2015-08-03,54.3,898700000.0,2281200000.0,1382500000.0,6608310000.0,7.353187938132859
2015-08-04,54.34,898700000.0,2281200000.0,1382500000.0,6613178000.0,7.358604651162791
2015-08-05,54.36,898700000.0,2281200000.0,1382500000.0,6615612000.0,7.361313007677757
2015-08-06,54.1,898700000.0,2281200000.0,1382500000.0,6583970000.0,7.326104372983198
2015-08-07,56.05,927800000.0,2368100000.0,1440300000.0,6821285000.0,7.352107135158439
2015-08-10,57.13,927800000.0,2368100000.0,1440300000.0,6952721000.0,7.493771286915283
2015-08-11,56.25,927800000.0,2368100000.0,1440300000.0,6845625000.0,7.378341237335633
2015-08-12,55.82,927800000.0,2368100000.0,1440300000.0,6793294000.0,7.321937917654667
2015-08-13,56.18,927800000.0,2368100000.0,1440300000.0,6837106000.0,7.369159301573615
2015-08-14,56.3,927800000.0,2368100000.0,1440300000.0,6851710000.0,7.384899762879931
2015-08-17,56.73,927800000.0,2368100000.0,1440300000.0,6904041000.0,7.441303082560896
2015-08-18,56.31,927800000.0,2368100000.0,1440300000.0,6852927000.0,7.38621146798879
2015-08-19,55.76,927800000.0,2368100000.0,1440300000.0,6785992000.0,7.314067687001509
2015-08-20,54.34,927800000.0,2368100000.0,1440300000.0,6613178000.0,7.127805561543436
2015-08-21,52.88,927800000.0,2368100000.0,1440300000.0,6435496000.0,6.936296615649924
2015-08-24,51.0,927800000.0,2368100000.0,1440300000.0,6206700000.0,6.6896960551843065
2015-08-25,50.61,927800000.0,2368100000.0,1440300000.0,6159237000.0,6.63853955593878
2015-08-26,52.39,927800000.0,2368100000.0,1440300000.0,6375863000.0,6.872023065315801
2015-08-27,53.34,927800000.0,2368100000.0,1440300000.0,6491478000.0,6.99663505065747
2015-08-28,53.53,927800000.0,2368100000.0,1440300000.0,6514601000.0,7.021557447725803
2015-08-31,52.79,927800000.0,2368100000.0,1440300000.0,6424543000.0,6.924491269670187
2015-09-01,51.01,927800000.0,2368100000.0,1440300000.0,6207917000.0,6.691007760293167
2015-09-02,51.75,927800000.0,2368100000.0,1440300000.0,6297975000.0,6.7880739383487825
2015-09-03,51.76,927800000.0,2368100000.0,1440300000.0,6299192000.0,6.789385643457642
2015-09-04,50.8,927800000.0,2368100000.0,1440300000.0,6182360000.0,6.663461953007114
2015-09-08,52.84,927800000.0,2368100000.0,1440300000.0,6430628000.0,6.931049795214486
2015-09-09,52.57,927800000.0,2368100000.0,1440300000.0,6397769000.0,6.895633757275275
2015-09-10,52.38,927800000.0,2368100000.0,1440300000.0,6374646000.0,6.870711360206941
2015-09-11,52.74,927800000.0,2368100000.0,1440300000.0,6418458000.0,6.917932744125889
2015-09-14,52.42,927800000.0,2368100000.0,1440300000.0,6379514000.0,6.87595818064238
2015-09-15,52.87,927800000.0,2368100000.0,1440300000.0,6434279000.0,6.934984910541065
2015-09-16,54.84,927800000.0,2368100000.0,1440300000.0,6674028000.0,7.19339081698642
2015-09-17,54.75,927800000.0,2368100000.0,1440300000.0,6663075000.0,7.181585471006683
2015-09-18,54.19,927800000.0,2368100000.0,1440300000.0,6594923000.0,7.1081299849105415
2015-09-21,55.0,927800000.0,2368100000.0,1440300000.0,6693500000.0,7.214378098728174
2015-09-22,55.08,927800000.0,2368100000.0,1440300000.0,6703236000.0,7.224871739599052
2015-09-23,55.2,927800000.0,2368100000.0,1440300000.0,6717840000.0,7.2406122009053675
2015-09-24,55.06,927800000.0,2368100000.0,1440300000.0,6700802000.0,7.222248329381332
2015-09-25,55.46,927800000.0,2368100000.0,1440300000.0,6749482000.0,7.2747165337357185
2015-09-28,54.61,927800000.0,2368100000.0,1440300000.0,6646037000.0,7.163221599482647
2015-09-29,55.0,927800000.0,2368100000.0,1440300000.0,6693500000.0,7.214378098728174
2015-09-30,55.35,927800000.0,2368100000.0,1440300000.0,6736095000.0,7.260287777538262
2015-10-01,54.97,927800000.0,2368100000.0,1440300000.0,6700843000.0,7.222292519939642
2015-10-02,56.83,927800000.0,2368100000.0,1440300000.0,6927577000.0,7.466670618667816
2015-10-05,57.37,927800000.0,2368100000.0,1440300000.0,6993403000.0,7.537619098943738
2015-10-06,56.62,927800000.0,2368100000.0,1440300000.0,6901978000.0,7.439079543004958
2015-10-07,56.47,927800000.0,2368100000.0,1440300000.0,6883693000.0,7.419371631817202
2015-10-08,57.05,927800000.0,2368100000.0,1440300000.0,6954395000.0,7.495575555076525
2015-10-09,57.33,927800000.0,2368100000.0,1440300000.0,6988527000.0,7.532363655960336
2015-10-12,57.5,927800000.0,2368100000.0,1440300000.0,7009250000.0,7.554699288639793
2015-10-13,57.03,927800000.0,2368100000.0,1440300000.0,6951957000.0,7.492947833584824
2015-10-14,56.5,927800000.0,2368100000.0,1440300000.0,6887350000.0,7.423313214054753
2015-10-15,57.28,927800000.0,2368100000.0,1440300000.0,6982432000.0,7.525794352231085
2015-10-16,57.97,927800000.0,2368100000.0,1440300000.0,7066543000.0,7.616450743694762
2015-10-19,58.47,927800000.0,2368100000.0,1440300000.0,7127493000.0,7.682143780987282
2015-10-20,58.33,927800000.0,2368100000.0,1440300000.0,7110427000.0,7.663749730545376
2015-10-21,57.86,927800000.0,2368100000.0,1440300000.0,7053134000.0,7.601998275490407
2015-10-22,59.08,927800000.0,2368100000.0,1440300000.0,7201852000.0,7.762289286484156
2015-10-23,59.66,927800000.0,2368100000.0,1440300000.0,7272554000.0,7.838493209743479
2015-10-26,59.51,927800000.0,2368100000.0,1440300000.0,7254269000.0,7.818785298555723
2015-10-27,59.12,927800000.0,2368100000.0,1440300000.0,7206728000.0,7.7675447294675575
2015-10-28,59.9,927800000.0,2368100000.0,1440300000.0,7301810000.0,7.870025867643888
2015-10-29,59.75,927800000.0,2368100000.0,1440300000.0,7283525000.0,7.8503179564561325
2015-10-30,59.58,927800000.0,2368100000.0,1440300000.0,7262802000.0,7.827982323776676
2015-11-02,59.64,927800000.0,2368100000.0,1440300000.0,7270116000.0,7.835865488251779
2015-11-03,59.3,927800000.0,2368100000.0,1440300000.0,7228670000.0,7.791194222892865
2015-11-04,58.93,927800000.0,2368100000.0,1440300000.0,7183567000.0,7.7425813752964
2015-11-05,57.33,924200000.0,2299500000.0,1375300000.0,6988527000.0,7.561704176585155
2015-11-06,57.17,924200000.0,2299500000.0,1375300000.0,6969023000.0,7.540600519368102
2015-11-09,56.94,924200000.0,2299500000.0,1375300000.0,6940986000.0,7.510264012118589
2015-11-10,57.02,924200000.0,2299500000.0,1375300000.0,6950738000.0,7.520815840727115
2015-11-11,56.94,924200000.0,2299500000.0,1375300000.0,6940986000.0,7.510264012118589
2015-11-12,56.37,924200000.0,2299500000.0,1375300000.0,6871503000.0,7.435082233282839
2015-11-13,54.73,924200000.0,2299500000.0,1375300000.0,6671587000.0,7.21876974680805
2015-11-16,55.16,924200000.0,2299500000.0,1375300000.0,6724004000.0,7.275485825578879
2015-11-17,54.94,924200000.0,2299500000.0,1375300000.0,6697186000.0,7.246468296905432
2015-11-18,55.13,924200000.0,2299500000.0,1375300000.0,6720347000.0,7.271528889850682
2015-11-19,55.42,924200000.0,2299500000.0,1375300000.0,6755698000.0,7.309779268556589
2015-11-20,55.85,924200000.0,2299500000.0,1375300000.0,6808115000.0,7.366495347327418
2015-11-23,54.9,924200000.0,2299500000.0,1375300000.0,6692310000.0,7.241192382601168
2015-11-24,55.08,924200000.0,2299500000.0,1375300000.0,6714252000.0,7.264933996970353
2015-11-25,54.9,924200000.0,2299500000.0,1375300000.0,6692310000.0,7.241192382601168
2015-11-27,55.1,924200000.0,2299500000.0,1375300000.0,6716690000.0,7.267571954122484
2015-11-30,54.98,924200000.0,2299500000.0,1375300000.0,6702062000.0,7.251744211209695
2015-12-01,55.21,924200000.0,2299500000.0,1375300000.0,6730099000.0,7.282080718459208
2015-12-02,54.65,924200000.0,2299500000.0,1375300000.0,6661835000.0,7.208217918199524
2015-12-03,54.04,924200000.0,2299500000.0,1375300000.0,6587476000.0,7.127760225059511
2015-12-04,54.95,924200000.0,2299500000.0,1375300000.0,6698405000.0,7.247787275481498
2015-12-07,54.65,924200000.0,2299500000.0,1375300000.0,6661835000.0,7.208217918199524
2015-12-08,54.15,924200000.0,2299500000.0,1375300000.0,6600885000.0,7.142268989396235
2015-12-09,52.57,924200000.0,2299500000.0,1375300000.0,6408283000.0,6.9338703743778405
2015-12-10,52.86,924200000.0,2299500000.0,1375300000.0,6443634000.0,6.972120753083748
2015-12-11,52.67,924200000.0,2299500000.0,1375300000.0,6420473000.0,6.9470601601384985
2015-12-14,53.18,924200000.0,2299500000.0,1375300000.0,6482642000.0,7.014328067517853
2015-12-15,53.66,924200000.0,2299500000.0,1375300000.0,6541154000.0,7.077639039169011
2015-12-16,54.44,924200000.0,2299500000.0,1375300000.0,6636236000.0,7.180519368102142
2015-12-17,53.87,924200000.0,2299500000.0,1375300000.0,6566753000.0,7.105337589266393
2015-12-18,53.55,924200000.0,2299500000.0,1375300000.0,6527745000.0,7.063130274832288
2015-12-21,53.86,924200000.0,2299500000.0,1375300000.0,6565534000.0,7.104018610690327
2015-12-22,54.18,924200000.0,2299500000.0,1375300000.0,6604542000.0,7.1462259251244316
2015-12-23,54.63,924200000.0,2299500000.0,1375300000.0,6659397000.0,7.205579961047392
2015-12-24,54.6,924200000.0,2299500000.0,1375300000.0,6655740000.0,7.201623025319195
2015-12-28,54.75,924200000.0,2299500000.0,1375300000.0,6674025000.0,7.221407703960182
2015-12-29,54.84,924200000.0,2299500000.0,1375300000.0,6684996000.0,7.233278511144774
2015-12-30,54.54,924200000.0,2299500000.0,1375300000.0,6648426000.0,7.1937091538628
2015-12-31,53.73,924200000.0,2299500000.0,1375300000.0,6549687000.0,7.086871889201472
2016-01-04,52.39,924200000.0,2299500000.0,1375300000.0,6381102000.0,6.904460073577148
2016-01-05,52.93,924200000.0,2299500000.0,1375300000.0,6446874000.0,6.9756264877732095
2016-01-06,52.52,924200000.0,2299500000.0,1375300000.0,6396936000.0,6.92159272884657
2016-01-07,50.83,924200000.0,2299500000.0,1375300000.0,6191094000.0,6.698868210344082
2016-01-08,50.48,924200000.0,2299500000.0,1375300000.0,6148464000.0,6.65274183077256
2016-01-11,50.67,924200000.0,2299500000.0,1375300000.0,6171606000.0,6.6777818653971
2016-01-12,51.27,924200000.0,2299500000.0,1375300000.0,6244686000.0,6.75685565894828
2016-01-13,49.64,924200000.0,2299500000.0,1375300000.0,6046152000.0,6.542038519800909
2016-01-14,50.73,924200000.0,2299500000.0,1375300000.0,6178914000.0,6.6856892447522185
2016-01-15,50.41,924200000.0,2299500000.0,1375300000.0,6139938000.0,6.643516554858256
2016-01-19,50.81,924200000.0,2299500000.0,1375300000.0,6188658000.0,6.696232417225708
