date,XLNX,XLNX_SHE,PB Ratio
2007-03-02,8693990800.0,2667814000.0,3.258844432183053
2007-03-05,8515300080.0,2667814000.0,3.191864230414864
2007-03-06,8649318120.0,2667814000.0,3.242099381741006
2007-03-07,8611518160.0,2667814000.0,3.2279304929054273
2007-03-08,8649318120.0,2667814000.0,3.242099381741006
2007-03-09,8814263400.0,2667814000.0,3.3039272602962577
2007-03-12,8986081400.0,2667814000.0,3.368331300457978
2007-03-13,8824572480.0,2667814000.0,3.307791502705961
2007-03-14,8845190640.0,2667814000.0,3.3155199875253674
2007-03-15,8858936080.0,2667814000.0,3.320672310738305
2007-03-16,8779899800.0,2667814000.0,3.2910464522639136
2007-03-19,8755845280.0,2667814000.0,3.2820298866412725
2007-03-20,8876117880.0,2667814000.0,3.327112714754477
2007-03-21,9140717600.0,2667814000.0,3.4262949366035262
2007-03-22,9071990400.0,2667814000.0,3.400533320538838
2007-03-23,9116663080.0,2667814000.0,3.4172783709808856
2007-03-26,9037626800.0,2667814000.0,3.3876525125064942
2007-03-27,8927663280.0,2667814000.0,3.3464339268029932
2007-03-28,8807390680.0,2667814000.0,3.3013510986897887
2007-03-29,8773027080.0,2667814000.0,3.2884702906574446
2007-03-30,8841754280.0,2667814000.0,3.314231906722133
2007-04-02,7777028700.0,2667814000.0,2.9151315271604394
2007-04-03,7858892160.000001,2667814000.0,2.9458171221831813
2007-04-04,7883148000.0,2667814000.0,2.954909150338067
2007-04-05,7892243940.0,2667814000.0,2.9583186608961496
2007-04-09,7871020080.0,2667814000.0,2.950363136260624
2007-04-10,7925595720.0,2667814000.0,2.9708201996091184
2007-04-11,7783092660.000001,2667814000.0,2.9174045341991612
2007-04-12,7849796220.0,2667814000.0,2.9424076116250983
2007-04-13,7940755620.0,2667814000.0,2.976502717205922
2007-04-16,7974107400.0,2667814000.0,2.989004255918891
2007-04-17,7971075420.0,2667814000.0,2.9878677523995303
2007-04-18,8216665800.0,2667814000.0,3.0799245374677544
2007-04-19,8280337380.0,2667814000.0,3.1037911113743313
2007-04-20,8234857680.0,2667814000.0,3.0867435585839194
2007-04-23,8189377980.0,2667814000.0,3.0696960057935074
2007-04-24,8592631320.0,2667814000.0,3.220850973868493
2007-04-25,8853381600.0,2667814000.0,3.3185902765335213
2007-04-26,9150515640.0,2667814000.0,3.429967621430879
2007-04-27,8974660800.0,2667814000.0,3.3640504173079533
2007-04-30,8938277040.0,2667814000.0,3.350412375075624
2007-05-01,8953436940.0,2667814000.0,3.3560948926724277
2007-05-02,9065620200.0,2667814000.0,3.398145522888777
2007-05-03,8983756740.0,2667814000.0,3.3674599278660358
2007-05-04,9071684160.0,2667814000.0,3.4004185299274985
2007-05-07,8995884660.0,2667814000.0,3.372005941943479
2007-05-08,9041364360.0,2667814000.0,3.389053494733891
2007-05-09,9123227820.0,2667814000.0,3.419739089756632
2007-05-10,8989820700.0,2667814000.0,3.369732934904757
2007-05-11,9080780100.0,2667814000.0,3.403828040485581
2007-05-14,9098971980.0,2667814000.0,3.410647061601746
2007-05-15,9077748120.0,2667814000.0,3.4026915369662203
2007-05-16,9035300400.0,2667814000.0,3.386780487695169
2007-05-17,8920085160.0,2667814000.0,3.343593353959459
2007-05-18,8871573480.0,2667814000.0,3.3254092976496863
2007-05-21,8807901900.0,2667814000.0,3.3015427237431094
2007-05-22,8865509520.0,2667814000.0,3.3231362906109645
2007-05-23,8701782600.0,2667814000.0,3.2617651005654817
2007-05-24,8489544000.0,2667814000.0,3.182209854210226
2007-05-25,8441032320.0,2667814000.0,3.1640257979004534
2007-05-29,8510767860.0,2667814000.0,3.1901653788457516
2007-05-30,8525927760.0,1772740000.0,4.80946318128998
2007-05-31,8635079040.0,1772740000.0,4.8710352561571355
2007-06-01,8513799839.999999,1772740000.0,4.802621839638074
2007-06-04,8541087660.000001,1772740000.0,4.818014858354863
2007-06-05,8468320140.0,1772740000.0,4.776966808443427
2007-06-06,8459224200.0,1772740000.0,4.771835802204497
2007-06-07,8328849060.0,1772740000.0,4.698291379446506
2007-06-08,8347040940.0,1772740000.0,4.708553391924366
2007-06-11,8286401339.999999,1772740000.0,4.674346683664835
2007-06-12,8204537880.0,1772740000.0,4.628167627514469
2007-06-13,8307625200.0,1772740000.0,4.686319031555671
2007-06-14,8337945000.0,1772740000.0,4.703422385685436
2007-06-15,8344008960.0,1772740000.0,4.7068430565113895
2007-06-18,8344008960.0,1772740000.0,4.7068430565113895
2007-06-19,8186346000.0,1772740000.0,4.61790561503661
2007-06-20,8210601839.999999,1772740000.0,4.6315882983404215
2007-06-21,8425872420.0,1772740000.0,4.753022112661755
2007-06-22,8186346000.0,1772740000.0,4.61790561503661
2007-06-25,8089322640.0,1772740000.0,4.563174881821361
2007-06-26,8049906900.0,1772740000.0,4.540940521452667
2007-06-27,8231825700.0,1772740000.0,4.643560646231258
2007-06-28,8171186100.0,1772740000.0,4.609353937971727
2007-06-29,8116610460.0,1772740000.0,4.57856790053815
2007-07-02,8161229880.0,1772740000.0,4.603737649063032
2007-07-03,8079526800.0,1772740000.0,4.557649063032368
2007-07-05,8239906920.0,1772740000.0,4.648119250425895
2007-07-06,8324636040.0,1772740000.0,4.6959148211243615
2007-07-09,8433573480.0,1772740000.0,4.757366269165247
2007-07-10,8294375640.0,1772740000.0,4.678844974446338
2007-07-11,8339766240.0,1772740000.0,4.704449744463373
2007-07-12,8569745280.0,1772740000.0,4.834180579216354
2007-07-13,8503172400.0,1772740000.0,4.796626916524702
2007-07-16,8472912000.0,1772740000.0,4.779557069846678
2007-07-17,8642370240.0,1772740000.0,4.875148211243611
2007-07-18,8566719240.0,1772740000.0,4.832473594548552
2007-07-19,8684734800.0,1772740000.0,4.899045996592845
2007-07-20,8248985040.0,1772740000.0,4.653240204429301
2007-07-23,8085578880.0,1772740000.0,4.561063032367973
2007-07-24,8043214319.999999,1772740000.0,4.537165247018739
2007-07-25,7822313400.0,1772740000.0,4.4125553662691654
2007-07-26,7704297840.0,1772740000.0,4.345982964224873
2007-07-27,7583256240.0,1772740000.0,4.277703577512777
2007-07-30,7710349920.0,1772740000.0,4.349396933560477
2007-07-31,7565100000.0,1772740000.0,4.267461669505963
2007-08-01,7622594760.0,1772740000.0,4.299894378194208
2007-08-02,7661933280.0,1772740000.0,4.322085178875639
2007-08-03,7368407400.0,1772740000.0,4.156507666098808
2007-08-06,7465240680.000001,1772740000.0,4.211131175468484
2007-08-07,7510631280.0,1895966000.0,3.9613744550271472
2007-08-08,7695219720.0,1895966000.0,4.0587329730596435
2007-08-09,7695219720.0,1895966000.0,4.0587329730596435
2007-08-10,7834417560.0,1895966000.0,4.132150871903821
2007-08-13,7677063480.0,1895966000.0,4.049156725384316
2007-08-14,7453136520.0,1895966000.0,3.931049670721943
2007-08-15,7365381360.0,1895966000.0,3.884764473624527
2007-08-16,7368407400.0,1895966000.0,3.8863605149037483
2007-08-17,7401693840.0,1895966000.0,3.903916968975182
2007-08-20,7425902160.0,1895966000.0,3.916685299208952
2007-08-21,7516683360.0,1895966000.0,3.9645665375855894
2007-08-22,7801131120.0,1895966000.0,4.114594417832388
2007-08-23,7680089520.0,1895966000.0,4.050752766663537
2007-08-24,7834417560.0,1895966000.0,4.132150871903821
2007-08-27,7731532200.0,1895966000.0,4.077885468410298
2007-08-28,7507605240.0,1895966000.0,3.9597784137479257
2007-08-29,7710349920.0,1895966000.0,4.06671317945575
2007-08-30,7616542680.000001,1895966000.0,4.017235899799892
2007-08-31,7737584280.0,1895966000.0,4.081077550968741
2007-09-04,7985719560.0,1895966000.0,4.2119529358648835
2007-09-05,7940328960.0,1895966000.0,4.188012316676565
2007-09-06,7961511240.0,1895966000.0,4.199184605631114
2007-09-07,7813235280.0,1895966000.0,4.120978582949272
2007-09-10,7831391520.0,1895966000.0,4.130554830624599
2007-09-11,7922172720.0,1895966000.0,4.178436069001237
2007-09-12,7816261319.999999,1895966000.0,4.122574624228493
2007-09-13,7792053000.0,1895966000.0,4.1098062939947235
2007-09-14,7795079040.0,1895966000.0,4.111402335273945
2007-09-17,7773896760.0,1895966000.0,4.100230046319396
2007-09-18,8028084120.0,1895966000.0,4.234297513773981
2007-09-19,8176360080.0,1895966000.0,4.312503536455822
2007-09-20,8127943440.0,1895966000.0,4.286966875988282
2007-09-21,8130969480.0,1895966000.0,4.2885629172675035
2007-09-24,8006901840.0,1895966000.0,4.223125224819432
2007-09-25,8070448680.000001,1895966000.0,4.256642091683079
2007-09-26,7876782120.0,1895966000.0,4.154495449812918
2007-09-27,7882834200.0,1895966000.0,4.157687532371361
2007-09-28,7910068560.0,1895966000.0,4.172051903884352
2007-10-01,8088676100.0,1895966000.0,4.266255882225736
2007-10-02,8106737900.0,1895966000.0,4.275782318881245
2007-10-03,7920099300.0,1895966000.0,4.177342473440979
2007-10-04,7923109600.0,1895966000.0,4.178930212883564
2007-10-05,8067604000.0,1895966000.0,4.255141706127642
2007-10-08,8118779100.0,1895966000.0,4.282133276651585
2007-10-09,8070614300.0,1895966000.0,4.256729445570226
2007-10-10,7727440100.000001,1895966000.0,4.075727149115544
2007-10-11,7528760300.0,1895966000.0,3.970936345904937
2007-10-12,7664223800.0,1895966000.0,4.0423846208212595
2007-10-15,7631110500.0,1895966000.0,4.024919486952825
2007-10-16,7622079600.0,1895966000.0,4.020156268625071
2007-10-17,7646162000.0,1895966000.0,4.032858184165749
2007-10-18,7814738800.0,1895966000.0,4.121771592950506
2007-10-19,7619069300.0,1895966000.0,4.0185685291824855
2007-10-22,7805707900.0,1895966000.0,4.117008374622752
2007-10-23,7850862399.999999,1895966000.0,4.140824466261526
2007-10-24,7625089899.999999,1895966000.0,4.021744008067655
2007-10-25,7399317399.999999,1895966000.0,3.9026635498737843
2007-10-26,7296967200.0,1895966000.0,3.8486804088258966
2007-10-29,7375235000.0,1895966000.0,3.889961634333105
2007-10-30,7315029000.0,1895966000.0,3.8582068454814062
2007-10-31,7345132000.0,1895966000.0,3.8740842399072557
2007-11-01,7293956900.0,1895966000.0,3.847092669383312
2007-11-02,7260843600.0,1895966000.0,3.8296275355148772
2007-11-05,7200637600.000001,1895966000.0,3.797872746663179
2007-11-06,7257833300.0,1895966000.0,3.8280397960722925
2007-11-07,7080225600.0,1895966000.0,3.734363168959781
2007-11-08,6959813600.0,1842056000.0,3.778285567865472
2007-11-09,6932720900.0,1842056000.0,3.763577708821013
2007-11-12,6929710600.0,1842056000.0,3.7619435022605177
2007-11-13,7068184400.0,1842056000.0,3.837117004043308
2007-11-14,6968844500.0,1842056000.0,3.7831881875469584
2007-11-15,6935731200.0,1842056000.0,3.7652119153815087
2007-11-16,6914659100.0,1842056000.0,3.7537724694580406
2007-11-19,6830370700.0,1842056000.0,3.708014685764168
2007-11-20,6607608500.0,1842056000.0,3.5870834002875047
2007-11-21,6499237700.0,1842056000.0,3.5282519641096686
2007-11-23,6529340700.0,1842056000.0,3.5445940297146232
2007-11-26,6369794800.0,1842056000.0,3.4579810820083647
2007-11-27,6511278900.0,1842056000.0,3.5347887903516506
2007-11-28,6655773300.0,1842056000.0,3.613230705255432
2007-11-29,6634701200.0,1842056000.0,3.601791259331964
2007-11-30,6592557000.0,1842056000.0,3.5789123674850276
2007-12-03,6616639400.0,1842056000.0,3.5919860199689913
2007-12-04,6514289200.0,1842056000.0,3.536422996912146
2007-12-05,6625670300.0,1842056000.0,3.5968886396504773
2007-12-06,6818329500.0,1842056000.0,3.701477859522186
2007-12-07,6740061700.0,1842056000.0,3.6589884889493045
2007-12-10,6737051400.0,1842056000.0,3.657354282388809
2007-12-11,6673835100.000001,1842056000.0,3.623035944618405
2007-12-12,6697917500.0,1842056000.0,3.6361095971023683
2007-12-13,6731030800.0,1842056000.0,3.654085869267818
2007-12-14,6655773300.0,1842056000.0,3.613230705255432
2007-12-17,6511278900.0,1842056000.0,3.5347887903516506
2007-12-18,6478165600.0,1842056000.0,3.5168125181862004
2007-12-19,6490206800.0,1842056000.0,3.5233493444281825
2007-12-20,6643732100.0,1842056000.0,3.6066938790134504
2007-12-21,6725010200.0,1842056000.0,3.6508174561468274
2007-12-24,6755113200.0,1842056000.0,3.6671595217517816
2007-12-26,6773175000.0,1842056000.0,3.6769647611147542
2007-12-27,6616639400.0,1842056000.0,3.5919860199689913
2007-12-28,6598577600.000001,1842056000.0,3.582180780606019
2007-12-31,6531169320.0,1842056000.0,3.5455867356909887
2008-01-02,6307192320.0,1842056000.0,3.4239959697207905
2008-01-03,6274342360.0,1842056000.0,3.4061626573784944
2008-01-04,6080228960.0,1842056000.0,3.3007839935376557
2008-01-07,6110092560.0,1842056000.0,3.3169960956670157
2008-01-08,5883129200.0,1842056000.0,3.193784119483881
2008-01-09,5972720000.0,1842056000.0,3.2424204258719604
2008-01-10,6014529040.0,1842056000.0,3.265117368853064
2008-01-11,5829374720.0,1842056000.0,3.1646023356510335
2008-01-14,5921951879.999999,1842056000.0,3.214859852252048
2008-01-15,5692002160.0,1842056000.0,3.0900266658559783
2008-01-16,5856251960.0,1842056000.0,3.179193227567457
2008-01-17,5715893040.0,1842056000.0,3.102996347559466
2008-01-18,6429633080.0,1842056000.0,3.4904655884511655
2008-01-22,6301219600.0,1842056000.0,3.4207535492949184
2008-01-23,6420674000.0,1842056000.0,3.4856019578123574
2008-01-24,6605828320.0,1842056000.0,3.5861169910143884
2008-01-25,6375878600.0,1842056000.0,3.4612838046183176
2008-01-28,6537142040.0,1842056000.0,3.548829156116861
2008-01-29,6459496680.0,1842056000.0,3.506677690580525
2008-01-30,6578951080.0,1842056000.0,3.5715260990979645
2008-01-31,6531169320.0,1842056000.0,3.5455867356909887
2008-02-01,6967177879.999999,1842056000.0,3.7822834267796415
2008-02-04,6638678280.0,1842056000.0,3.603950303356684
2008-02-05,6456510320.0,1734726000.0,3.7219193809281697
2008-02-06,6259410560.0,1734726000.0,3.6082992703170413
2008-02-07,6334069560.0,1734726000.0,3.651337191003075
2008-02-08,6399769480.0,1734726000.0,3.6892105612067843
2008-02-11,6564019280.0,1734726000.0,3.7838939867160577
2008-02-12,6531169320.0,1734726000.0,3.764957301614203
2008-02-13,6707364560.0,1734726000.0,3.8665267944332418
2008-02-14,6519223879.999999,1734726000.0,3.7580712343044373
2008-02-15,6441578520.0,1734726000.0,3.713311796790963
2008-02-19,6441578520.0,1734726000.0,3.713311796790963
2008-02-20,6537142040.0,1734726000.0,3.7684003352690856
2008-02-21,6498319360.0,1734726000.0,3.7460206165123484
2008-02-22,6447551240.0,1734726000.0,3.7167548304458458
2008-02-25,6641664640.0,1734726000.0,3.8286534242295325
2008-02-26,6770078120.000001,1734726000.0,3.9026786478095103
2008-02-27,6904464320.0,1734726000.0,3.98014690504437
2008-02-28,6740214520.0,1734726000.0,3.8854634795350966
2008-02-29,6677500960.0,1734726000.0,3.8493116261588285
2008-03-03,6605828320.0,1734726000.0,3.8079952223002365
2008-03-04,6701391840.0,1734726000.0,3.863083760778359
2008-03-05,6805914440.0,1734726000.0,3.923336849738806
2008-03-06,6641664640.0,1734726000.0,3.8286534242295325
2008-03-07,6758132680.0,1734726000.0,3.8957925804997444
2008-03-10,6632705560.0,1734726000.0,3.8234888737472086
2008-03-11,7065727760.0,1734726000.0,4.073108813726202
2008-03-12,7086632280.0,1734726000.0,4.085159431518291
2008-03-13,7131427680.0,1734726000.0,4.110982183929912
2008-03-14,6994055120.000001,1734726000.0,4.03179240986761
2008-03-17,7089618640.0,1734726000.0,4.086880948345733
2008-03-18,7215045760.0,1734726000.0,4.159184655098269
2008-03-19,7074686840.0,1734726000.0,4.078273364208527
2008-03-20,7161291280.0,1734726000.0,4.128197352204325
2008-03-24,7382281920.0,1734726000.0,4.255589597434984
2008-03-25,7447981840.0,1734726000.0,4.2934629676386935
2008-03-26,7298663840.0,1734726000.0,4.207387126266626
2008-03-27,7032877800.0,1734726000.0,4.054172128624348
2008-03-28,6895505240.0,1734726000.0,3.974982354562046
2008-03-31,6670923750.0,1734726000.0,3.8455201282508016
2008-04-01,6906863790.0,1734726000.0,3.981530103313146
2008-04-02,6920907840.0,1734726000.0,3.9896259351620946
2008-04-03,6909672600.0,1734726000.0,3.9831492696829356
2008-04-04,6890010930.0,1734726000.0,3.971815105094407
2008-04-07,6867540450.0,1734726000.0,3.9588617741360883
2008-04-08,6788893770.000001,1734726000.0,3.913525115781974
2008-04-09,6884393310.0,1734726000.0,3.9685767723548273
2008-04-10,6991128090.0,1734726000.0,4.03010509440684
2008-04-11,6721482330.0,1734726000.0,3.874665122907018
2008-04-14,6581041830.0,1734726000.0,3.7937068044175275
2008-04-15,6449027760.0,1734726000.0,3.7176059850374066
2008-04-16,6699011850.0,1734726000.0,3.8617117919486996
2008-04-17,6637218030.0,1734726000.0,3.826090131813324
2008-04-18,6918099030.0,1734726000.0,3.988006768792305
2008-04-21,7114715729.999999,1734726000.0,4.101348414677592
2008-04-22,6965848800.0,1734726000.0,4.015532597078732
2008-04-23,7238303370.0,1734726000.0,4.172591734948344
2008-04-24,6985510470.0,1734726000.0,4.02686676166726
2008-04-25,6977084040.0,1734726000.0,4.022009262557891
2008-04-28,7013598570.0,1734726000.0,4.0430584253651585
2008-04-29,7038877860.0,1734726000.0,4.057630922693267
2008-04-30,6957422370.0,1734726000.0,4.010675097969362
2008-05-01,7201788840.0,1734726000.0,4.151542572141076
2008-05-02,7232685750.0,1734726000.0,4.169353402208764
2008-05-05,7089436440.0,1734726000.0,4.086775917349484
2008-05-06,7266391470.0,1734726000.0,4.188783398646241
2008-05-07,7224259320.0,1734726000.0,4.164495903099394
2008-05-08,7246729800.0,1734726000.0,4.177449234057713
2008-05-09,7232685750.0,1734726000.0,4.169353402208764
2008-05-12,7398405540.0,1734726000.0,4.264884218026363
2008-05-13,7401214350.0,1734726000.0,4.266503384396152
2008-05-14,7432111260.0,1734726000.0,4.284314214463841
2008-05-15,7572551760.0,1734726000.0,4.365272532953331
2008-05-16,7566934140.0,1734726000.0,4.362034200213752
2008-05-19,7651198440.0,1734726000.0,4.410609191307445
2008-05-20,7544463660.0,1734726000.0,4.349080869255433
2008-05-21,7378743870.0,1734726000.0,4.253550053437834
2008-05-22,7409640780.0,1734726000.0,4.271360883505522
2008-05-23,7364699820.0,1734726000.0,4.245454221588885
2008-05-27,7544463660.0,1734726000.0,4.349080869255433
2008-05-28,7538846040.0,1671823000.0,4.509356576623243
2008-05-29,7572551760.0,1671823000.0,4.52951763434287
2008-05-30,7639963200.0,1671823000.0,4.569839749782124
2008-06-02,7516375560.0,1671823000.0,4.495915871476825
2008-06-03,7561316520.000001,1671823000.0,4.522797281769662
2008-06-04,7825344660.0,1671823000.0,4.6807255672400725
2008-06-05,7909608960.0,1671823000.0,4.73112821153914
2008-06-06,7665242490.0,1671823000.0,4.584960543071844
2008-06-09,7637154390.0,1671823000.0,4.568159661638822
2008-06-10,7552890090.0,1671823000.0,4.517757017339754
2008-06-11,7316950050.0,1671823000.0,4.376629613302365
2008-06-12,7319758860.0,1671823000.0,4.378309701445668
2008-06-13,7715801070.0,1671823000.0,4.615202129651285
2008-06-16,7794447750.0,1671823000.0,4.662244597663748
2008-06-17,7673668920.0,1671823000.0,4.590000807501751
2008-06-18,7642772010.0,1671823000.0,4.571519837925426
2008-06-19,7822535850.0,1671823000.0,4.679045479096771
2008-06-20,7684904160.0,1671823000.0,4.59672116007496
2008-06-23,7572551760.0,1671823000.0,4.52951763434287
2008-06-24,7493905080.0,1671823000.0,4.482475166330407
2008-06-25,7662433680.0,1671823000.0,4.583280454928542
