date,PRU,PRU_SHE,PB Ratio
2004-08-03,26942203471.039997,21853000000.0,1.2328835158120166
2004-08-04,27295466628.44,21853000000.0,1.249048946526335
2004-08-05,26889213997.43,20627000000.0,1.3035930575183012
2004-08-06,26541838559.32,20627000000.0,1.2867522450826587
2004-08-09,26441747331.39,20627000000.0,1.2818998076012023
2004-08-10,26541838559.32,20627000000.0,1.2867522450826587
2004-08-11,26435859612.1,20627000000.0,1.281614370102293
2004-08-12,26229789436.949997,20627000000.0,1.2716240576404712
2004-08-13,26082596454.699997,20627000000.0,1.2644881201677411
2004-08-16,26412308734.94,20627000000.0,1.2804726201066563
2004-08-17,26465298208.550003,20627000000.0,1.2830415575968392
2004-08-18,26800898208.08,20627000000.0,1.2993114950346634
2004-08-19,26771459611.63,20627000000.0,1.2978843075401174
2004-08-20,27059957856.84,20627000000.0,1.311870744986668
2004-08-23,26683143822.28,20627000000.0,1.2936027450564793
2004-08-24,26818561365.949997,20627000000.0,1.3001678075313907
2004-08-25,26965754348.199997,20627000000.0,1.3073037450041207
2004-08-26,27213038558.38,20627000000.0,1.3192921199583072
2004-08-27,27154161365.48,20627000000.0,1.316437744969215
2004-08-30,27048182418.26,20627000000.0,1.3112998699888494
2004-08-31,27189487681.22,20627000000.0,1.3181503699626704
2004-09-01,27095284172.58,20627000000.0,1.3135833699801232
2004-09-02,27689943820.87,20627000000.0,1.342412557369952
2004-09-03,27819473645.25,20627000000.0,1.3486921823459543
2004-09-07,28319929784.9,20627000000.0,1.372954369753236
2004-09-08,27896013996.02,20627000000.0,1.3524028698317738
2004-09-09,28025543820.4,20627000000.0,1.3586824948077763
2004-09-10,28237501714.84,20627000000.0,1.3689582447685074
2004-09-13,28066757855.43,20627000000.0,1.3606805573001406
2004-09-14,28019656101.11,20627000000.0,1.358397057308867
2004-09-15,28137410486.91,20627000000.0,1.3641058072870509
2004-09-16,28296378907.74,20627000000.0,1.3718126197575993
2004-09-17,28261052592.0,20627000000.0,1.3700999947641441
2004-09-20,27996105223.949997,20627000000.0,1.35725530731323
2004-09-21,28113859609.75,20627000000.0,1.3629640572914141
2004-09-22,27737045575.19,20627000000.0,1.3446960573612254
2004-09-23,27460322768.56,20627000000.0,1.3312804949124935
2004-09-24,27837136803.12,20627000000.0,1.349548494842682
2004-09-27,27477985926.43,20627000000.0,1.332136807409221
2004-09-28,27578077154.36,20627000000.0,1.3369892448906773
2004-09-29,27554526277.199997,20627000000.0,1.3358474948950403
2004-09-30,27695831540.16,20627000000.0,1.342697994868861
2004-10-01,28113859609.75,20627000000.0,1.3629640572914141
2004-10-04,28478898205.73,20627000000.0,1.3806611822237844
2004-10-05,28378806977.800003,20627000000.0,1.3758087447423282
2004-10-06,28455347328.57,20627000000.0,1.3795194322281477
2004-10-07,28066757855.43,20627000000.0,1.3606805573001406
2004-10-08,27678168382.289997,20627000000.0,1.3418416823721335
2004-10-11,27654617505.13,20627000000.0,1.340699932376497
2004-10-12,27525087680.75,20627000000.0,1.3344203074004946
2004-10-13,27448547329.98,20627000000.0,1.3307096199146748
2004-10-14,26912764874.59,20627000000.0,1.304734807513938
2004-10-15,26288666629.85,20627000000.0,1.274478432629563
2004-10-18,26441747331.39,20627000000.0,1.2818998076012023
2004-10-19,25240652596.23,20627000000.0,1.2236705578237261
2004-10-20,25823536805.94,20627000000.0,1.2519288702157365
2004-10-21,25817649086.65,20627000000.0,1.2516434327168275
2004-10-22,26094371893.28,20627000000.0,1.2650589951655598
2004-10-25,25994280665.35,20627000000.0,1.2602065576841033
2004-10-26,26906877155.300003,20627000000.0,1.304449370015029
2004-10-27,27054070137.550003,20627000000.0,1.3115853074877588
2004-10-28,27295466628.44,20627000000.0,1.3232882449430357
2004-10-29,27360231540.63,20627000000.0,1.326428057431037
2004-11-01,27472098207.14,20627000000.0,1.3318513699103116
2004-11-02,27572189435.07,20627000000.0,1.336703807391768
2004-11-03,28261052592.0,20627000000.0,1.3700999947641441
2004-11-04,29320842064.199997,21646000000.0,1.3545616771782314
2004-11-05,29091221011.89,21646000000.0,1.343953664043703
2004-11-08,29250189432.72,21646000000.0,1.3512976731368382
2004-11-09,28891038556.03,21646000000.0,1.3347056525930887
2004-11-10,29244301713.43,21646000000.0,1.3510256728000554
2004-11-11,29309066625.62,21646000000.0,1.3540176765046659
2004-11-12,28261052592.0,21646000000.0,1.3056016165573316
2004-11-15,28991129783.960003,21646000000.0,1.3393296583183962
2004-11-16,28502449082.89,21646000000.0,1.3167536303654255
2004-11-17,28820385924.550003,21646000000.0,1.3314416485516956
2004-11-18,28525999960.050003,21646000000.0,1.3178416317125567
2004-11-19,27984329785.37,21646000000.0,1.292817600728541
2004-11-22,28314042065.61,21646000000.0,1.3080496195883766
2004-11-23,28926364871.77,21646000000.0,1.3363376546137855
2004-11-24,29038231538.28,21646000000.0,1.3415056610126581
2004-11-26,29073557854.02,21646000000.0,1.343137663033355
2004-11-29,28826273643.84,21646000000.0,1.3317136488884782
2004-11-30,28820385924.550003,21646000000.0,1.3314416485516956
2004-12-01,29897838554.62,21646000000.0,1.3812177101829437
2004-12-02,30027368379.0,21646000000.0,1.387201717592165
2004-12-03,30404182413.56,21646000000.0,1.4046097391462626
2004-12-06,30227550834.86,21646000000.0,1.3964497290427793
2004-12-07,30045031536.87,21646000000.0,1.388017718602513
2004-12-08,30103908729.77,21646000000.0,1.390737721970341
2004-12-09,30109796449.06,21646000000.0,1.3910097223071238
2004-12-10,30551375395.81,21646000000.0,1.411409747565832
2004-12-13,30692680658.77,21646000000.0,1.4179377556486188
2004-12-14,31269677149.19,21646000000.0,1.4445937886533309
2004-12-15,31687705218.78,21646000000.0,1.463905812564908
2004-12-16,31475747324.34,21646000000.0,1.4541138004407281
2004-12-17,31864336797.48,21646000000.0,1.4720658226683914
2004-12-20,31593501710.14,21646000000.0,1.4595538071763836
2004-12-21,31793684166.0,21646000000.0,1.468801818626998
2004-12-22,32341242059.97,21646000000.0,1.4940978499477964
2004-12-23,32123396446.24,21646000000.0,1.4840338374868336
2004-12-27,32194049077.72,21646000000.0,1.487297841528227
2004-12-28,32435445568.61,21646000000.0,1.4984498553363208
2004-12-29,32435445568.61,21646000000.0,1.4984498553363208
2004-12-30,32435445568.61,21646000000.0,1.4984498553363208
2004-12-31,32358905217.84,21646000000.0,1.4949138509581448
2005-01-03,33581167737.52,21646000000.0,1.5513798271052388
2005-01-04,33338006664.04,21646000000.0,1.5401462932661925
2005-01-05,33007557000.079998,21646000000.0,1.5248802088182574
2005-01-06,33244483174.24,21646000000.0,1.5358257033280978
2005-01-07,32808040221.84,21646000000.0,1.5156629502836552
2005-01-10,33138489885.8,21646000000.0,1.53092903473159
2005-01-11,33057436194.640003,21646000000.0,1.5271845234519081
2005-01-12,33032496597.359997,21646000000.0,1.5260323661350825
2005-01-13,33076140892.6,21646000000.0,1.528048641439527
2005-01-14,33593637536.16,21646000000.0,1.5519559057636514
2005-01-18,34323120756.6,21646000000.0,1.5856565072807909
2005-01-19,34204657669.52,21646000000.0,1.5801837600258708
2005-01-20,33718335522.559998,21646000000.0,1.5577166923477779
2005-01-21,33618577133.440002,21646000000.0,1.5531080630804768
2005-01-24,33525053643.640003,21646000000.0,1.548787473142382
2005-01-25,33581167737.52,21646000000.0,1.5513798271052388
2005-01-26,33668456328.0,21646000000.0,1.5554123777141273
2005-01-27,33668456328.0,21646000000.0,1.5554123777141273
2005-01-28,33300597268.12,21646000000.0,1.5384180572909545
2005-01-31,33612342234.12,21646000000.0,1.5528200237512704
2005-02-01,33855503307.6,21646000000.0,1.564053557590317
2005-02-02,34129838877.68,21646000000.0,1.576727288075395
2005-02-03,34360530152.52,21646000000.0,1.5873847432560286
2005-02-04,35040134178.4,21646000000.0,1.6187810301395178
2005-02-07,34871791896.76,21646000000.0,1.6110039682509472
2005-02-08,34759563709.0,21646000000.0,1.6058192603252333
2005-02-09,35532691224.68,21646000000.0,1.641536137146817
2005-02-10,35900550284.56,21646000000.0,1.6585304575699897
2005-02-11,36193590552.6,21646000000.0,1.6720683060426869
2005-02-14,36255939545.799995,21646000000.0,1.6749486993347498
2005-02-15,36505335518.6,21646000000.0,1.6864702725030027
2005-02-16,36810845585.28,21646000000.0,1.7005841996341124
2005-02-17,36237234847.84,21646000000.0,1.674084581347131
2005-02-18,36287114042.4,21646000000.0,1.6763888959807818
2005-02-22,35507751627.4,21646000000.0,1.6403839798299917
2005-02-23,35476577130.799995,21646000000.0,1.63894378318396
2005-02-24,35613744915.84,21646000000.0,1.645280648426499
2005-02-25,36125006660.08,21646000000.0,1.6688998734214175
2005-02-28,35538926124.0,21646000000.0,1.6418241764760233
2005-03-01,35856905989.32,21646000000.0,1.6565141822655456
2005-03-02,35551395922.64,21646000000.0,1.6424002551344359
2005-03-03,35725973103.6,21646000000.0,1.650465356352213
2005-03-04,36349463035.6,21646000000.0,1.6792692892728447
2005-03-07,36567684511.799995,21646000000.0,1.6893506657950659
2005-03-08,36106301962.119995,21646000000.0,1.6680357554337981
2005-03-09,36019013371.64,22344000000.0,1.6120217226834945
2005-03-10,36118771760.76,22344000000.0,1.6164863838506982
2005-03-11,36143711358.04,22344000000.0,1.6176025491424992
2005-03-14,36941778471.0,22344000000.0,1.6533198384801289
2005-03-15,36555214713.16,22344000000.0,1.6360192764572146
2005-03-16,36405577129.48,22344000000.0,1.629322284706409
2005-03-17,36673677800.24,22344000000.0,1.6413210615932687
2005-03-18,36985422766.24,22344000000.0,1.6552731277407804
2005-03-21,36817080484.6,22344000000.0,1.6477390120211242
2005-03-22,35570100620.6,22344000000.0,1.5919307474310775
2005-03-23,35520221426.04,22344000000.0,1.589698416847476
2005-03-24,35270825453.24,22344000000.0,1.5785367639294665
2005-03-28,35489046929.44,22344000000.0,1.5883032102327248
2005-03-29,35245885855.96,22344000000.0,1.5774205986376655
2005-03-30,35532691224.68,22344000000.0,1.5902564994933763
2005-03-31,35788322096.799995,22344000000.0,1.6016971937343356
2005-04-01,33381716127.19,22344000000.0,1.493990159648675
2005-04-04,33749961288.460003,22344000000.0,1.5104708775716078
2005-04-05,33609677417.5,22344000000.0,1.504192508839062
2005-04-06,33580451611.050003,22344000000.0,1.502884515353115
2005-04-07,33890245159.42,22344000000.0,1.5167492463041532
2005-04-08,33767496772.33,22344000000.0,1.511255673663176
2005-04-11,33884399998.13,22344000000.0,1.516487647606964
2005-04-12,34159122578.76,22344000000.0,1.5287827863748658
2005-04-13,33773341933.62,22344000000.0,1.5115172723603651
2005-04-14,33755806449.75,22344000000.0,1.510732476268797
2005-04-15,32902412901.41,22344000000.0,1.4725390664791442
2005-04-18,33118683869.14,22344000000.0,1.4822182182751522
2005-04-19,33305729030.42,22344000000.0,1.490589376585213
2005-04-20,32651070965.94,22344000000.0,1.4612903225
2005-04-21,32849806449.800003,22344000000.0,1.4701846782044399
2005-04-22,32674451611.1,22344000000.0,1.4623367172887576
2005-04-25,32645225804.65,22344000000.0,1.4610287238028106
2005-04-26,32557548385.300003,22344000000.0,1.4571047433449698
2005-04-27,32382193546.6,22344000000.0,1.4492567824292875
2005-04-28,32282825804.67,22344000000.0,1.4448096045770675
2005-04-29,33405096772.35,22344000000.0,1.4950365544374329
2005-05-02,33422632256.22,22344000000.0,1.4958213505290012
2005-05-03,33609677417.5,22344000000.0,1.504192508839062
2005-05-04,34655961288.409996,22344000000.0,1.5510186756359647
2005-05-05,34369548385.2,22419000000.0,1.5330544799143582
2005-05-06,34673496772.28,22419000000.0,1.546612104566662
2005-05-09,35123574191.61,22419000000.0,1.5666878179941122
2005-05-10,34468916127.13,22419000000.0,1.5374867802814576
2005-05-11,35117729030.32,22419000000.0,1.5664270944431062
2005-05-12,34813780643.24,22419000000.0,1.5528694697908023
2005-05-13,34503987094.87,22419000000.0,1.539051121587493
2005-05-16,36070490320.590004,22419000000.0,1.6089250332570588
2005-05-17,35667174191.58,22419000000.0,1.5909351082376557
2005-05-18,35485974191.590004,22419000000.0,1.5828526781564747
2005-05-19,35696399998.03,22419000000.0,1.5922387259926847
2005-05-20,35684709675.45,22419000000.0,1.591717278890673
2005-05-23,35614567739.97,22419000000.0,1.588588596278603
2005-05-24,35702245159.32,22419000000.0,1.5924994495436906
2005-05-25,35240477417.409996,22419000000.0,1.571902289014229
2005-05-26,36397819352.83,22419000000.0,1.623525552113386
2005-05-27,36690077417.33,22419000000.0,1.6365617296636783
2005-05-31,37005716126.99,22419000000.0,1.6506408014179936
2005-06-01,37192761288.270004,22419000000.0,1.6589839550501808
2005-06-02,36333522578.64,22419000000.0,1.6206575930523217
2005-06-03,35684709675.45,22419000000.0,1.591717278890673
2005-06-06,36859587094.74,22419000000.0,1.6441227126428475
2005-06-07,36701767739.909996,22419000000.0,1.6370831767656897
2005-06-08,36766064514.1,22419000000.0,1.639951135826754
2005-06-09,36988180643.12,22419000000.0,1.6498586307649763
2005-06-10,37227832256.01,22419000000.0,1.6605482963562157
2005-06-13,36982335481.83,22419000000.0,1.6495979072139704
2005-06-14,37227832256.01,22419000000.0,1.6605482963562157
2005-06-15,37344735481.81,22419000000.0,1.6657627673763324
2005-06-16,37379806449.55,22419000000.0,1.6673271086823678
2005-06-17,37461638707.61,22419000000.0,1.6709772383964494
2005-06-20,37876645159.2,22419000000.0,1.6894886105178641
2005-06-21,38046154836.61,22419000000.0,1.6970495934970338
2005-06-22,38350103223.69,22419000000.0,1.7106072181493377
2005-06-23,37888335481.78,22419000000.0,1.690010057619876
2005-06-24,37870799997.91,22419000000.0,1.6892278869668587
2005-06-27,38315032255.95,22419000000.0,1.7090428768433024
2005-06-28,38741729030.12,22419000000.0,1.7280756960667292
2005-06-29,38753419352.7,22419000000.0,1.7285971431687406
2005-06-30,38379329030.14,22419000000.0,1.7119108359043669
2005-07-01,36784055713.920006,22419000000.0,1.6407536336999868
2005-07-05,37282034807.52,22419000000.0,1.6629660023872606
2005-07-06,36850452926.399994,22419000000.0,1.6437152828582895
2005-07-07,36689992996.24,22419000000.0,1.6365579640590568
2005-07-08,37337365817.920006,22419000000.0,1.6654340433525137
2005-07-11,37381630626.24,22419000000.0,1.6674084761247157
2005-07-12,37569756061.600006,22419000000.0,1.675799815406575
2005-07-13,37636153274.079994,22419000000.0,1.6787614645648778
2005-07-14,36590397177.52,22419000000.0,1.632115490321602
2005-07-15,36446536550.48,22419000000.0,1.6256985838119453
2005-07-18,36667860592.079994,22419000000.0,1.6355707476729557
2005-07-19,37265435504.399994,22419000000.0,1.6622255900976848
2005-07-20,36927916340.96,22419000000.0,1.6471705402096435
2005-07-21,36479735156.72,22419000000.0,1.6271794083910969
2005-07-22,36197547003.68,22419000000.0,1.6145923994683082
2005-07-25,36203080104.72,22419000000.0,1.6148392035648333
2005-07-26,36346940731.76,22419000000.0,1.6212561100744904
2005-07-27,37265435504.399994,22419000000.0,1.6622255900976848
2005-07-28,37044111462.8,22419000000.0,1.6523534262366744
2005-07-29,37016445957.600006,22419000000.0,1.6511194057540481
2005-08-01,36988780452.399994,22419000000.0,1.6498853852714213
2005-08-02,37143707281.52,22419000000.0,1.656795899974129
2005-08-03,37542090556.399994,22419000000.0,1.674565794923948
2005-08-04,36756390208.72,23574000000.0,1.5591919151913125
2005-08-05,35959623658.96,23574000000.0,1.525393385041147
2005-08-08,35860027840.24,23574000000.0,1.5211685687723762
2005-08-09,35826829234.0,23574000000.0,1.5197602966827861
2005-08-10,35738299617.36,23574000000.0,1.5160049044438788
2005-08-11,36048153275.600006,23574000000.0,1.5291487772800545
2005-08-12,35981756063.12,23574000000.0,1.526332233100874
2005-08-15,36341407630.72,23574000000.0,1.5415885140714347
2005-08-16,35633170697.600006,23574000000.0,1.5115453761601767
2005-08-17,35821296132.96,23574000000.0,1.5195255846678544
2005-08-18,35721700314.24,23574000000.0,1.5153007683990836
2005-08-19,35981756063.12,23574000000.0,1.526332233100874
2005-08-22,35948557456.88,23574000000.0,1.5249239610112835
2005-08-23,35522508676.8,23574000000.0,1.5068511358615424
2005-08-24,35417379757.04,23574000000.0,1.50239160757784
2005-08-25,35865560941.28,23574000000.0,1.521403280787308
2005-08-26,35528041777.84,23574000000.0,1.507085847876474
2005-08-29,35373114948.72,23574000000.0,1.5005139114583863
2005-08-30,34908334461.36,23574000000.0,1.4807981022041232
2005-08-31,35616571394.48,23574000000.0,1.5108412401153815
2005-09-01,36900250835.76,23574000000.0,1.5652944275795369
2005-09-02,36341407630.72,23574000000.0,1.5415885140714347
2005-09-06,37232236898.16,23574000000.0,1.5793771484754393
2005-09-07,37536557455.36,23574000000.0,1.5922863092966828
2005-09-08,37326299615.84,23574000000.0,1.583367252729278
2005-09-09,37298634110.64,23574000000.0,1.5821936926546194
2005-09-12,37044111462.8,23574000000.0,1.5713969399677612
2005-09-13,36850452926.399994,23574000000.0,1.5631820194451511
2005-09-14,36606996480.64,23574000000.0,1.5528546907881564
2005-09-15,37420362333.52,23574000000.0,1.5873573569831168
2005-09-16,37497825748.079994,23574000000.0,1.5906433251921606
2005-09-19,37536557455.36,23574000000.0,1.5922863092966828
2005-09-20,37791080103.2,23574000000.0,1.603083061983541
2005-09-21,37055177664.88,23574000000.0,1.5718663639976245
2005-09-22,36352473832.8,23574000000.0,1.5420579381012982
2005-09-23,36164348397.44,23574000000.0,1.53407772959362
2005-09-26,35943024355.84,23574000000.0,1.5246892489963517
2005-09-27,36042620174.56,23574000000.0,1.5289140652651225
2005-09-28,36214146306.8,23574000000.0,1.5361901377280056
