date,MAA,MAA_SHE,PB Ratio
2009-12-24,1386441.72,425480000.0,0.0032585355833411674
2009-12-28,1397211.2999999998,425480000.0,0.003283847184356491
2009-12-29,1375105.32,425480000.0,0.0032318917927987214
2009-12-30,1388992.41,425480000.0,0.0032645304362132178
2009-12-31,1368303.48,425480000.0,0.0032159055184732537
2010-01-04,1403774700.0,425480000.0,3.2992730563128703
2010-01-05,1402609500.0,425480000.0,3.2965345022092696
2010-01-06,1407270300.0,425480000.0,3.307488718623672
2010-01-07,1413970200.0,425480000.0,3.3232354047193757
2010-01-08,1404648600.0,425480000.0,3.3013269718905707
2010-01-11,1411931100.0,425480000.0,3.3184429350380746
2010-01-12,1400861700.0,425480000.0,3.2924266710538688
2010-01-13,1404939900.0,425480000.0,3.302011610416471
2010-01-14,1401735600.0,425480000.0,3.294480586631569
2010-01-15,1383092400.0,425480000.0,3.2506637209739586
2010-01-19,1401153000.0,425480000.0,3.2931113095797686
2010-01-20,1393870500.0,425480000.0,3.2759953464322646
2010-01-21,1356292800.0,425480000.0,3.187676976591144
2010-01-22,1327745400.0,425480000.0,3.1205824010529284
2010-01-25,1332406200.0,425480000.0,3.131536617467331
2010-01-26,1344932100.0,425480000.0,3.160976074081038
2010-01-27,1355127600.0,425480000.0,3.1849384224875434
2010-01-28,1355127600.0,425480000.0,3.1849384224875434
2010-01-29,1366779600.0,425480000.0,3.21232396352355
2010-02-01,1380470700.0,425480000.0,3.2445019742408574
2010-02-02,1395618300.0,425480000.0,3.280103177587666
2010-02-03,1379596800.0,425480000.0,3.242448058663157
2010-02-04,1361827500.0,425480000.0,3.2006851085832473
2010-02-05,1362118800.0,425480000.0,3.201369747109147
2010-02-08,1345806000.0,425480000.0,3.1630299896587384
2010-02-09,1339397400.0,425480000.0,3.147967942088935
2010-02-10,1339106100.0,425480000.0,3.1472833035630345
2010-02-11,1350175500.0,425480000.0,3.173299567547241
2010-02-12,1353962400.0,425480000.0,3.1821998683839428
2010-02-16,1390957500.0,425480000.0,3.269148961173263
2010-02-17,1419796200.0,425480000.0,3.336928175237379
2010-02-18,1450382700.0,425480000.0,3.4088152204568956
2010-02-19,1442808900.0,425480000.0,3.3910146187834918
2010-02-22,1466112900.0,425480000.0,3.445785700855504
2010-02-23,1487086500.0,425480000.0,3.4950796747203157
2010-02-24,1506021000.0,425480000.0,3.539581178903826
2010-02-25,1532529300.0,430566000.0,3.559336547706972
2010-02-26,1513012200.0,430566000.0,3.514007608589624
2010-03-01,1520877300.0,430566000.0,3.532274494502585
2010-03-02,1515051300.0,430566000.0,3.5187434679003915
2010-03-03,1485047400.0,430566000.0,3.4490586808990957
2010-03-04,1497864600.0,430566000.0,3.478826939423921
2010-03-05,1545929100.0,430566000.0,3.5904579088920165
2010-03-08,1554959400.0,430566000.0,3.611431000125416
2010-03-09,1566611400.0,430566000.0,3.638493053329803
2010-03-10,1556124600.0,430566000.0,3.614137205445855
2010-03-11,1554668100.0,430566000.0,3.6107544487953067
2010-03-12,1563115800.0,430566000.0,3.630374437368487
2010-03-15,1559037600.0,430566000.0,3.620902718746952
2010-03-16,1585837200.0,430566000.0,3.6831454411170412
2010-03-17,1597780500.0,430566000.0,3.7108840456515377
2010-03-18,1591080600.0,430566000.0,3.695323365059015
2010-03-19,1584963300.0,430566000.0,3.6811157871267124
2010-03-22,1599237000.0,430566000.0,3.714266802302086
2010-03-23,1584089400.0,430566000.0,3.679086133136383
2010-03-24,1576515600.0,430566000.0,3.6614957985535317
2010-03-25,1567776600.0,430566000.0,3.641199258650242
2010-03-26,1562533200.0,430566000.0,3.6290213347082676
2010-03-29,1574185200.0,430566000.0,3.6560833879126546
2010-03-30,1551172500.0,430566000.0,3.6026358328339905
2010-03-31,1508642700.0,430566000.0,3.503859338637979
2010-04-01,1535509080.0,430566000.0,3.5662571591811707
2010-04-05,1542401490.0,430566000.0,3.5822649489276905
2010-04-06,1557984330.0,430566000.0,3.618456473571996
2010-04-07,1540603470.0,430566000.0,3.5780890037764244
2010-04-08,1532812050.0,430566000.0,3.5599932414542717
2010-04-09,1564876740.0,430566000.0,3.634464263318516
2010-04-12,1559183010.0,430566000.0,3.6212404370061733
2010-04-13,1565176410.0,430566000.0,3.63516025417706
2010-04-14,1565176410.0,430566000.0,3.63516025417706
2010-04-15,1534610070.0,430566000.0,3.564169186605538
2010-04-16,1513932840.0,430566000.0,3.5161458173659788
2010-04-19,1534010730.0,430566000.0,3.562777204888449
2010-04-20,1548694560.0,430566000.0,3.5968807569571215
2010-04-21,1588850340.0,430566000.0,3.6901435320020624
2010-04-22,1600837140.0,430566000.0,3.717983166343836
2010-04-23,1613123610.0,430566000.0,3.7465187915441533
2010-04-26,1631103810.0,430566000.0,3.7882782430568134
2010-04-27,1609227900.0,430566000.0,3.737470910383077
2010-04-28,1619117010.0,430566000.0,3.7604386087150403
2010-04-29,1682047710.0,430566000.0,3.9065966890093504
2010-04-30,1656276090.0,430566000.0,3.8467414751745377
2010-05-03,1714711740.0,430566000.0,3.982459692590683
2010-05-04,1687142100.0,430566000.0,3.918428533604604
2010-05-05,1673357280.0,430566000.0,3.886412954111565
2010-05-06,1618218000.0,443510000.0,3.6486618114585916
2010-05-07,1573866840.0,443510000.0,3.548661450700097
2010-05-10,1655377080.0,443510000.0,3.7324458974994927
2010-05-11,1677252990.0,443510000.0,3.7817703997655068
2010-05-12,1701226590.0,443510000.0,3.8358246488241527
2010-05-13,1695832530.0,443510000.0,3.8236624427859573
2010-05-14,1673956620.0,443510000.0,3.7743379405199433
2010-05-17,1681748040.0,443510000.0,3.791905571464003
2010-05-18,1639494570.0,443510000.0,3.69663495749814
2010-05-19,1639494570.0,443510000.0,3.69663495749814
2010-05-20,1559782350.0,443510000.0,3.5169045793781426
2010-05-21,1602335490.0,443510000.0,3.6128508714572387
2010-05-24,1563378390.0,443510000.0,3.5250127167369394
2010-05-25,1606530870.0,443510000.0,3.6223103650425017
2010-05-26,1607729550.0,443510000.0,3.625013077495434
2010-05-27,1668262890.0,443510000.0,3.7615000563685146
2010-05-28,1637097210.0,443510000.0,3.691229532592275
2010-06-01,1600237800.0,443510000.0,3.608121124664607
2010-06-02,1614022620.0,443510000.0,3.6392023178733286
2010-06-03,1604133510.0,443510000.0,3.6169049401366373
2010-06-04,1530414690.0,443510000.0,3.4506881242813012
2010-06-07,1527118320.0,443510000.0,3.4432556650357378
2010-06-08,1544798850.0,443510000.0,3.483120673716489
2010-06-09,1539404790.0,443510000.0,3.4709584676782934
2010-06-10,1579560570.0,443510000.0,3.561499334851525
2010-06-11,1588251000.0,443510000.0,3.5810940001352844
2010-06-14,1595742750.0,443510000.0,3.5979859529661113
2010-06-15,1610126910.0,443510000.0,3.630418502401299
2010-06-16,1606231200.0,443510000.0,3.621634686929269
2010-06-17,1606530870.0,443510000.0,3.6223103650425017
2010-06-18,1608029220.0,443510000.0,3.6256887556086674
2010-06-21,1590348690.0,443510000.0,3.585823746927916
2010-06-22,1560381690.0,443510000.0,3.518255935604609
2010-06-23,1558284000.0,443510000.0,3.5135261888119773
2010-06-24,1549893240.0,443510000.0,3.4946072016414513
2010-06-25,1589150010.0,443510000.0,3.5831210344749835
2010-06-28,1561880040.0,443510000.0,3.521634326170774
2010-06-29,1540603470.0,443510000.0,3.473661180131226
2010-06-30,1542401490.0,443510000.0,3.4777152488106244
2010-07-01,1590008400.0,443510000.0,3.585056481251832
2010-07-02,1575372600.0,443510000.0,3.5520565488940496
2010-07-06,1560114000.0,443510000.0,3.5176523640955106
2010-07-07,1625196600.0,443510000.0,3.664396744154585
2010-07-08,1652288400.0,443510000.0,3.725481725327501
2010-07-09,1658827800.0,443510000.0,3.740226375955446
2010-07-12,1642635000.0,443510000.0,3.7037158124957723
2010-07-13,1658827800.0,443510000.0,3.740226375955446
2010-07-14,1647617400.0,443510000.0,3.714949832021826
2010-07-15,1644503400.0,443510000.0,3.7079285698180424
2010-07-16,1599661800.0,443510000.0,3.6068223940835606
2010-07-19,1616477400.0,443510000.0,3.644737209983991
2010-07-20,1664744400.0,443510000.0,3.753566774142635
2010-07-21,1637029800.0,443510000.0,3.691077540528962
2010-07-22,1695884400.0,443510000.0,3.8237793961804694
2010-07-23,1702735200.0,443510000.0,3.839226173028793
2010-07-26,1760344200.0,443510000.0,3.969119523798787
2010-07-27,1765638000.0,443510000.0,3.981055669545219
2010-07-28,1760032800.0,443510000.0,3.9684173975784085
2010-07-29,1755673200.0,443510000.0,3.9585876304931116
2010-07-30,1758787200.0,443510000.0,3.965608892696895
2010-08-02,1807988400.0,443510000.0,4.076544835516674
2010-08-03,1788993000.0,443510000.0,4.033715136073595
2010-08-04,1800826200.0,443510000.0,4.060395932447972
2010-08-05,1777782600.0,475939000.0,3.735316080422071
2010-08-06,1766260800.0,475939000.0,3.7111075158791356
2010-08-09,1772488800.0,475939000.0,3.7241932264428845
2010-08-10,1767195000.0,475939000.0,3.713070372463698
2010-08-11,1736055000.0,475939000.0,3.6476418196449547
2010-08-12,1708963200.0,475939000.0,3.5907189786926477
2010-08-13,1704915000.0,475939000.0,3.5822132668262108
2010-08-16,1702735200.0,475939000.0,3.5776332681288987
2010-08-17,1746019800.0,475939000.0,3.6685789565469524
2010-08-18,1759410000.0,475939000.0,3.696713234259012
2010-08-19,1716436800.0,475939000.0,3.606421831369146
2010-08-20,1703669400.0,475939000.0,3.5795961247134613
2010-08-23,1689967800.0,475939000.0,3.550807561473214
2010-08-24,1695573000.0,475939000.0,3.562584700980588
2010-08-25,1734186600.0,475939000.0,3.64371610647583
2010-08-26,1731384000.0,475939000.0,3.637827536722143
2010-08-27,1748199600.0,475939000.0,3.6731589552442645
2010-08-30,1739169000.0,475939000.0,3.654184674926829
2010-08-31,1758475800.0,475939000.0,3.69475037767445
2010-09-01,1821690000.0,475939000.0,3.8275703398964995
2010-09-02,1820444400.0,475939000.0,3.8249531977837496
2010-09-03,1828540800.0,475939000.0,3.841964621516623
2010-09-07,1778716800.0,475939000.0,3.737278937006633
2010-09-08,1774980000.0,475939000.0,3.729427510668384
2010-09-09,1759098600.0,475939000.0,3.696058948730825
2010-09-10,1775291400.0,475939000.0,3.7300817961965715
2010-09-13,1810479600.0,475939000.0,3.8040160608817515
2010-09-14,1797400800.0,475939000.0,3.7765360686978795
2010-09-15,1822624200.0,475939000.0,3.8295331964810617
2010-09-16,1822935600.0,475939000.0,3.830187482009249
2010-09-17,1834768800.0,475939000.0,3.8550503320803715
2010-09-20,1891443600.0,475939000.0,3.974130298210485
2010-09-21,1833211800.0,475939000.0,3.8517789044394344
2010-09-22,1812036600.0,475939000.0,3.8072874885226886
2010-09-23,1775291400.0,475939000.0,3.7300817961965715
2010-09-24,1830720600.0,475939000.0,3.846544620213935
2010-09-27,1815150600.0,475939000.0,3.8138303438045633
2010-09-28,1817953200.0,475939000.0,3.8197189135582503
2010-09-29,1806431400.0,475939000.0,3.795510349015315
2010-09-30,1814839200.0,475939000.0,3.8131760582763756
2010-10-01,1875131280.0,475939000.0,3.939856326125827
2010-10-04,1883765070.0,475939000.0,3.957996865144483
2010-10-05,1935248040.0,475939000.0,4.066168227440912
2010-10-06,1931091030.0,475939000.0,4.057433893839336
2010-10-07,1922457240.0,475939000.0,4.039293354820681
2010-10-08,1923736320.0,475939000.0,4.041980842082704
2010-10-11,1920538620.0,475939000.0,4.035262123927646
2010-10-12,1932370110.0,475939000.0,4.06012138110136
2010-10-13,1934608500.0,475939000.0,4.0648244838099
2010-10-14,1929492180.0,475939000.0,4.054074534761808
2010-10-15,1934928270.0,475939000.0,4.065496355625406
2010-10-18,1966265730.0,475939000.0,4.131339793544971
2010-10-19,1939085280.0,475939000.0,4.07423068922698
2010-10-20,1983853080.0,475939000.0,4.168292743397789
2010-10-21,1968504120.0,475939000.0,4.136042896253511
2010-10-22,1974899520.0,475939000.0,4.149480332563627
2010-10-25,1981614690.0,475939000.0,4.163589640689248
2010-10-26,1954754010.0,475939000.0,4.107152408186764
2010-10-27,1951876080.0,475939000.0,4.101105561847212
2010-10-28,1932689880.0,475939000.0,4.0607932529168655
2010-10-29,1951556310.0,475939000.0,4.100433690031705
2010-11-01,1967864580.0,475939000.0,4.1346991526225
2010-11-02,1974899520.0,475939000.0,4.149480332563627
2010-11-03,1972021590.0,475939000.0,4.143433486224075
2010-11-04,2017748700.0,465450000.0,4.33504930712214
2010-11-05,2029899960.0,465450000.0,4.361155784724461
2010-11-08,2020946400.0,465450000.0,4.341919432806961
2010-11-09,1944521370.0,465450000.0,4.177723428939736
2010-11-10,1978736760.0,465450000.0,4.251233773767322
2010-11-11,1967225040.0,465450000.0,4.226501321301966
2010-11-12,1962428490.0,465450000.0,4.216196132774734
2010-11-15,1941003900.0,465450000.0,4.170166290686432
2010-11-16,1897515180.0,465450000.0,4.076732581372865
2010-11-17,1920218850.0,465450000.0,4.125510473735095
2010-11-18,1935887580.0,465450000.0,4.159174089590719
2010-11-19,1943881830.0,465450000.0,4.176349403802772
2010-11-22,1933649190.0,465450000.0,4.154365001611344
2010-11-23,1932050340.0,465450000.0,4.150929938768933
2010-11-24,1961788950.0,465450000.0,4.21482210763777
2010-11-26,1950597000.0,465450000.0,4.190776667740896
2010-11-29,1961149410.0,465450000.0,4.213448082500806
2010-11-30,1962428490.0,465450000.0,4.216196132774734
2010-12-01,1973940210.0,465450000.0,4.24092858524009
2010-12-02,2005277670.0,465450000.0,4.308255816951338
2010-12-03,2007835830.0,465450000.0,4.313751917499195
2010-12-06,1999202040.0,465450000.0,4.295202578150177
2010-12-07,2012952150.0,465450000.0,4.324744118594908
2010-12-08,1988329860.0,465450000.0,4.271844150821785
2010-12-09,1978736760.0,465450000.0,4.251233773767322
2010-12-10,2010393990.0,465450000.0,4.319248018047051
2010-12-13,2004638130.0,465450000.0,4.306881791814373
2010-12-14,1991527560.0,465450000.0,4.278714276506607
2010-12-15,1972021590.0,465450000.0,4.236806509829197
2010-12-16,1981294920.0,465450000.0,4.2567298743151785
2010-12-17,1992486870.0,465450000.0,4.280775314212053
2010-12-20,1996963650.0,465450000.0,4.2903934901708025
2010-12-21,2006556750.0,465450000.0,4.311003867225266
2010-12-22,2015510310.0,465450000.0,4.330240219142765
2010-12-23,2004957900.0,465450000.0,4.307568804382855
2010-12-27,2041091910.0,465450000.0,4.385201224621334
2010-12-28,2053882710.0000002,465450000.0,4.412681727360619
2010-12-29,2047167539.9999998,465450000.0,4.398254463422494
2010-12-30,2045568690.0,465450000.0,4.394819400580084
2010-12-31,2030219730.0,465450000.0,4.361842797292942
2011-01-03,2457343200.0,465450000.0,5.279499838865614
2011-01-04,2386650400.0,465450000.0,5.12761929315716
2011-01-05,2387034600.0,465450000.0,5.128444730905575
2011-01-06,2399329000.0,465450000.0,5.1548587388548714
2011-01-07,2380503200.0,465450000.0,5.1144122891825115
2011-01-10,2376661200.0,465450000.0,5.106157911698356
2011-01-11,2373971800.0,465450000.0,5.100379847459448
2011-01-12,2371666600.0,465450000.0,5.095427220968955
2011-01-13,2373203400.0,465450000.0,5.0987289719626165
2011-01-14,2372435000.0,465450000.0,5.097078096465785
2011-01-18,2387803000.0,465450000.0,5.130095606402406
2011-01-19,2343620000.0,465450000.0,5.035170265334623
2011-01-20,2343620000.0,465450000.0,5.035170265334623
2011-01-21,2350535600.0,465450000.0,5.0500281448061015
2011-01-24,2369745600.0,465450000.0,5.0913000322268775
2011-01-25,2412391800.0,465450000.0,5.182923622300999
2011-01-26,2401634200.0,465450000.0,5.159811365345365
2011-01-27,2425838800.0,465450000.0,5.211813943495542
2011-01-28,2409702400.0,465450000.0,5.17714555806209
2011-01-31,2449275000.0,465450000.0,5.262165646148889
2011-02-01,2454269600.0,465450000.0,5.27289633687829
2011-02-02,2430065000.0,465450000.0,5.220893758728113
2011-02-03,2419691600.0,465450000.0,5.198606939520894
2011-02-04,2364366800.0,465450000.0,5.07974390374906
2011-02-07,2390492400.0,465450000.0,5.135873670641315
2011-02-08,2392413400.0,465450000.0,5.140000859383393
2011-02-09,2385882000.0,465450000.0,5.125968417660329
2011-02-10,2377429600.0,465450000.0,5.107808787195188
2011-02-11,2366672000.0,465450000.0,5.084696530239553
2011-02-14,2378582200.0,465450000.0,5.110285100440434
2011-02-15,2368208800.0,465450000.0,5.087998281233215
2011-02-16,2373203400.0,465450000.0,5.0987289719626165
2011-02-17,2376277000.0,465450000.0,5.105332473949941
2011-02-18,2398176400.0,465450000.0,5.152382425609625
2011-02-22,2405860400.0,465450000.0,5.168891180577935
2011-02-23,2383192600.0,465450000.0,5.12019035342142
2011-02-24,2381655800.0,518503000.0,4.593330800400383
2011-02-25,2433138600.0,518503000.0,4.6926220291878735
2011-02-28,2496147400.0,518503000.0,4.814142637554652
2011-03-01,2414312800.0,518503000.0,4.656314042541702
2011-03-02,2391260800.0,518503000.0,4.611855283383124
2011-03-03,2404707800.0,518503000.0,4.637789559558961
2011-03-04,2372435000.0,518503000.0,4.575547296736953
2011-03-07,2340546400.0,518503000.0,4.514046013234253
2011-03-08,2368977200.0,518503000.0,4.568878482863166
2011-03-09,2399329000.0,518503000.0,4.627415849088626
2011-03-10,2368593000.0,518503000.0,4.5681375035438565
2011-03-11,2395487000.0,518503000.0,4.62000605589553
2011-03-14,2380503200.0,518503000.0,4.591107862442454
2011-03-15,2366287800.0,518503000.0,4.563691627627998
2011-03-16,2322873200.0,518503000.0,4.47996096454601
2011-03-17,2352456600.0,518503000.0,4.537016372132852
2011-03-18,2385113600.0,518503000.0,4.59999961427417
2011-03-21,2389724000.0,518503000.0,4.608891366105886
2011-03-22,2380119000.0,518503000.0,4.590366883123145
2011-03-23,2355146000.0,518503000.0,4.542203227368019
2011-03-24,2371666600.0,518503000.0,4.574065338098333
2011-03-25,2394334400.0,518503000.0,4.617783117937601
2011-03-28,2387418800.0,518503000.0,4.604445490190028
2011-03-29,2397023800.0,518503000.0,4.6229699731727685
2011-03-30,2430449200.0,518503000.0,4.687435173952706
2011-03-31,2466564000.0,518503000.0,4.757087229967811
2011-04-01,2481163600.0,518503000.0,4.785244444101577
2011-04-04,2494226400.0,518503000.0,4.810437740958104
2011-04-05,2481163600.0,518503000.0,4.785244444101577
2011-04-06,2473095400.0,518503000.0,4.769683878396075
2011-04-07,2438133200.0,518503000.0,4.702254760338898
2011-04-08,2425838800.0,518503000.0,4.678543422120991
2011-04-11,2435828000.0,518503000.0,4.697808884423041
2011-04-12,2439670000.0,518503000.0,4.705218677616137
2011-04-13,2407397200.0,518503000.0,4.642976414794129
2011-04-14,2429680800.0,518503000.0,4.685953215314087
2011-04-15,2444280400.0,518503000.0,4.714110429447853
2011-04-18,2424302000.0,518503000.0,4.6755795048437525
2011-04-19,2441975200.0,518503000.0,4.709664553531995
2011-04-20,2481932000.0,518503000.0,4.786726402740197
