date,VMC,VMC_SHE,PB Ratio
2008-02-29,,3759600000.0,
2008-03-31,7256590400.000001,3759600000.0,1.9301495903819559
2008-04-01,7789906080.0,3759600000.0,2.0720039578678584
2008-04-02,7619419920.0,3759600000.0,2.026657069901053
2008-04-03,7678434360.000001,3759600000.0,2.0423540695818705
2008-04-04,7719963040.0,3759600000.0,2.0534001063942973
2008-04-07,7666412900.000001,3759600000.0,2.0391565326098524
2008-04-08,7695920120.0,3759600000.0,2.0470050324502607
2008-04-09,7605212740.0,3759600000.0,2.0228781625704864
2008-04-10,7709034440.000001,3759600000.0,2.0504932546015535
2008-04-11,7734170220.0,3759600000.0,2.0571790137248644
2008-04-14,7453305200.0,3759600000.0,1.9824729226513458
2008-04-15,7539641139.999999,3759600000.0,2.0054370518140225
2008-04-16,7670784340.0,3759600000.0,2.0403192733269497
2008-04-17,7833620480.000001,3759600000.0,2.0836313650388343
2008-04-18,7899192080.0,3759600000.0,2.101072475795297
2008-04-21,7822691880.0,3759600000.0,2.08072451324609
2008-04-22,7538548280.0,3759600000.0,2.005146366634748
2008-04-23,7281726179.999999,3759600000.0,1.9368353495052664
2008-04-24,7310140540.0,3759600000.0,1.9443931641664007
2008-04-25,7361504960.0,3759600000.0,1.9580553675922971
2008-04-28,7501391040.0,3759600000.0,1.995263070539419
2008-04-29,7492648160.0,3759600000.0,1.992937589105224
2008-04-30,7521062519.999999,3759600000.0,2.000495403766358
2008-05-01,7468605240.0,3759600000.0,1.9865425151611873
2008-05-02,7513412500.0,3759600000.0,1.9984606075114373
2008-05-05,7375712139.999999,3759600000.0,1.9618342749228639
2008-05-06,7118890040.0,3759600000.0,1.8935232577933823
2008-05-07,7077361360.000001,9060005000.0,0.7811652819176149
2008-05-08,7119982900.000001,9060005000.0,0.7858696435597995
2008-05-09,7245661800.0,9060005000.0,0.7997414791713691
2008-05-12,7705755860.000001,9060005000.0,0.8505244599754637
2008-05-13,7884984900.000001,9060005000.0,0.8703069038041371
2008-05-14,7936349320.000001,9060005000.0,0.8759762627062568
2008-05-15,8183335679.999999,9060005000.0,0.9032374352994286
2008-05-16,8466386420.0,9060005000.0,0.9344792215898335
2008-05-19,9069645140.0,9060005000.0,1.0010640325253684
2008-05-20,8917737600.0,9060005000.0,0.9842972051339928
2008-05-21,8523215139.999999,9060005000.0,0.9407517037794129
2008-05-22,8245628700.0,9060005000.0,0.9101130407764676
2008-05-23,8125414099.999999,9060005000.0,0.8968443284523573
2008-05-27,8302457420.0,9060005000.0,0.9163855229660469
2008-05-28,8378957620.0,9060005000.0,0.9248292489904807
2008-05-29,8313386019.999999,9060005000.0,0.9175917695409659
2008-05-30,8407371980.000001,9060005000.0,0.9279654900852705
2008-06-02,8442343500.0,9060005000.0,0.9318254791250116
2008-06-03,8079513980.000001,9060005000.0,0.8917780928376973
2008-06-04,8019406679.999999,9060005000.0,0.885143736675642
2008-06-05,8141807000.0,9060005000.0,0.8986536983147361
2008-06-06,7753841700.0,9060005000.0,0.8558319449051077
2008-06-09,7797556099.999999,9060005000.0,0.860656931204784
2008-06-10,7869684860.000001,9060005000.0,0.8686181585992503
2008-06-11,7501391040.0,9060005000.0,0.8279676490244763
2008-06-12,7521062519.999999,9060005000.0,0.8301388928593305
2008-06-13,7581169820.000001,9060005000.0,0.8367732490213858
2008-06-16,7588819840.0,9060005000.0,0.8376176216238291
2008-06-17,7425983700.0,9060005000.0,0.8196445476575344
2008-06-18,7256590400.000001,9060005000.0,0.8009477257462884
2008-06-19,7228176040.0,9060005000.0,0.7978114846514985
2008-06-20,6985561120.0,9060005000.0,0.7710328106882943
2008-06-23,6926546680.0,9060005000.0,0.7645190791837312
2008-06-24,6864253660.0,9060005000.0,0.7576434737066922
2008-06-25,6912339500.0,9060005000.0,0.7629509586363363
2008-06-26,6611803000.0,9060005000.0,0.7297791778260608
2008-06-27,6613988720.0,9060005000.0,0.7300204271410446
2008-06-30,6533117080.0,9060005000.0,0.7210942024866432
2008-07-01,6370109100.0,9060005000.0,0.7031021616433987
2008-07-02,6178370350.0,9060005000.0,0.6819389558835784
2008-07-03,6189326850.0,9060005000.0,0.6831482819269967
2008-07-07,5987727250.0,9060005000.0,0.6608966827281001
2008-07-08,6227674600.0,9060005000.0,0.6873809230789608
2008-07-09,6076474900.0,9060005000.0,0.6706922236797882
2008-07-10,5791605900.0,9060005000.0,0.6392497465509125
2008-07-11,5515502100.0,9060005000.0,0.6087747302567714
2008-07-14,5604249750.0,9060005000.0,0.6185702712084596
2008-07-15,5964718600.0,9060005000.0,0.6583570980369217
2008-07-16,6573900000.0,9060005000.0,0.725595626050979
2008-07-17,7059272950.000001,9060005000.0,0.7791687697744097
2008-07-18,6894925450.0,9060005000.0,0.7610288791231351
2008-07-21,6664838950.0,9060005000.0,0.7356330322113509
2008-07-22,6960664450.0,9060005000.0,0.7682848353836449
2008-07-23,7175411849.999999,9060005000.0,0.7919876258346434
2008-07-24,6742630100.0,9060005000.0,0.7442192471196208
2008-07-25,6753586600.0,9060005000.0,0.7454285731630391
2008-07-28,6553082650.0,9060005000.0,0.7232979065684843
2008-07-29,6820421250.0,9060005000.0,0.7528054620278907
2008-07-30,7176507500.0,9060005000.0,0.7921085584389854
2008-07-31,7032977350.0,9060005000.0,0.7762663872702057
2008-08-01,7025307800.000001,9060005000.0,0.775419859039813
2008-08-04,6887255900.0,9060005000.0,0.7601823508927423
2008-08-05,7505202500.0,9060005000.0,0.8283883397415344
2008-08-06,7494246000.000001,9134482000.0,0.8204347000738521
2008-08-07,7472333000.0,9134482000.0,0.8180357682022911
2008-08-08,7486576450.0,9134482000.0,0.8195950739188057
2008-08-11,7539167650.0,9134482000.0,0.825352510410552
2008-08-12,7518350300.000001,9134482000.0,0.8230735251325692
2008-08-13,7609289250.0,9134482000.0,0.8330290923995471
2008-08-14,8107810000.0,9134482000.0,0.8876047924775592
2008-08-15,8184505500.0,9134482000.0,0.8960010540280227
2008-08-18,7958801600.0,9134482000.0,0.8712920557509446
2008-08-19,7833897500.0,9134482000.0,0.857618144083047
2008-08-20,8151636000.000001,9134482000.0,0.8924026562206813
2008-08-21,8173548999.999999,9134482000.0,0.894801588092242
2008-08-22,8194366350.000001,9134482000.0,0.8970805733702252
2008-08-25,7790071499.999999,9134482000.0,0.8528202803399251
2008-08-26,7839375750.0,9134482000.0,0.8582178770509373
2008-08-27,8157114250.0,9134482000.0,0.8930023891885714
2008-08-28,8412400700.0,9134482000.0,0.9209499454922567
2008-08-29,8199844600.0,9134482000.0,0.8976803063381152
2008-09-02,8256818400.0,9134482000.0,0.9039175292041738
2008-09-03,8429931100.0,9134482000.0,0.9228690909895054
2008-09-04,8164783800.0,9134482000.0,0.8938420153436177
2008-09-05,8240383649.999999,9134482000.0,0.9021183303005029
2008-09-08,8546070000.0,9134482000.0,0.9355834299087786
2008-09-09,8034401450.0,9134482000.0,0.87956837070783
2008-09-10,8013584100.0,9134482000.0,0.877289385429847
2008-09-11,8073844850.0,9134482000.0,0.8838864480766397
2008-09-12,8234905400.0,9134482000.0,0.9015185973326129
2008-09-15,8017966700.000001,9134482000.0,0.8777691718041594
2008-09-16,7940175550.0,9134482000.0,0.8692529636601177
2008-09-17,7996053700.0,9134482000.0,0.8753702399325982
2008-09-18,8710417500.0,9134482000.0,0.9535754189454859
2008-09-19,9093895000.0,9134482000.0,0.9955567266978029
2008-09-22,8345566050.0,9134482000.0,0.9136332032839958
2008-09-23,8765200000.0,9134482000.0,0.9595727486243883
2008-09-24,8650156750.0,9134482000.0,0.9469783562986932
2008-09-25,8748765250.0,9134482000.0,0.9577735497207176
2008-09-26,8614000300.0,9134482000.0,0.9430201187106176
2008-09-29,8080418750.0,9134482000.0,0.884606127638108
2008-09-30,8162592500.0,9134482000.0,0.8936021221564616
2008-10-01,7815908800.0,9134482000.0,0.8556488260637002
2008-10-02,7574406000.0,9134482000.0,0.8292102387415072
2008-10-03,7069445600.000001,9134482000.0,0.7739295561587402
2008-10-06,6721462020.0,9134482000.0,0.7358339553353983
2008-10-07,6567778420.0,9134482000.0,0.7190093997667301
2008-10-08,6780739980.0,9134482000.0,0.7423234267690275
2008-10-09,6176982980.0,9134482000.0,0.6762269584635451
2008-10-10,5982683000.0,9134482000.0,0.6549559132088716
2008-10-13,6240651900.0,9134482000.0,0.6831971314848505
2008-10-14,6106727620.0,9134482000.0,0.6685357330607253
2008-10-15,5648970040.0,9134482000.0,0.6184225925454777
2008-10-16,5714834440.0,9134482000.0,0.6256331163606212
2008-10-17,6114411800.0,9134482000.0,0.6693769608391587
2008-10-20,6182471680.0,9134482000.0,0.6768278354481404
2008-10-21,5867420300.0,9134482000.0,0.6423374965323704
2008-10-22,5509557060.0,9134482000.0,0.6031603171367572
2008-10-23,5560053100.0,9134482000.0,0.6086883853950339
2008-10-24,5321843520.0,9134482000.0,0.582610324263598
2008-10-27,4859694980.0,9134482000.0,0.5320164821606742
2008-10-28,5215362740.0,9134482000.0,0.5709533107624494
2008-10-29,5330625440.0,9134482000.0,0.5835717274389506
2008-10-30,5472233900.0,9134482000.0,0.5990743536415092
2008-10-31,5958532720.0,9134482000.0,0.6523120544766523
2008-11-03,6028788080.0,9134482000.0,0.660003279879472
2008-11-04,6477763740.0,9134482000.0,0.7091550172193672
2008-11-05,6180276200.0,9134482000.0,0.6765874846543022
2008-11-06,6001344580.0,9127120000.0,0.6575288349446484
2008-11-07,6312005000.0,9127120000.0,0.691565904688445
2008-11-10,6374576180.0,9127120000.0,0.6984214275697044
2008-11-11,5944262100.0,9127120000.0,0.65127467371964
2008-11-12,5828999400.0,9127120000.0,0.6386460789383727
2008-11-13,6258215740.0,9127120000.0,0.6856725604571869
2008-11-14,5845465500.0,9127120000.0,0.6404501639071252
2008-11-17,5544684740.0,9127120000.0,0.6074955451445802
2008-11-18,5545782480.0,9127120000.0,0.6076158174758303
2008-11-19,4959589320.0,9127120000.0,0.5433903925882425
2008-11-20,4507320440.0,9127120000.0,0.4938381921131748
2008-11-21,4452433440.0,9127120000.0,0.4878245755506666
2008-11-24,5208776300.0,9127120000.0,0.5706922117820298
2008-11-25,5946457580.0,9127120000.0,0.6515152183821402
2008-11-26,6755491960.0,9127120000.0,0.7401559265135114
2008-11-28,6584244520.0,9127120000.0,0.7213934428384857
2008-12-01,6225283540.0,9127120000.0,0.682064390519682
2008-12-02,6754394220.0,9127120000.0,0.7400356541822612
2008-12-03,6980528660.0,9127120000.0,0.7648117544197951
2008-12-04,7049686280.0,9127120000.0,0.7723889112885555
2008-12-05,7327414500.0,9127120000.0,0.802817811094847
2008-12-08,8123276000.0,9127120000.0,0.8900152512512162
2008-12-09,7649052320.000001,9127120000.0,0.8380576041511453
2008-12-10,7676495820.000001,9127120000.0,0.8410644124323994
2008-12-11,7071641080.0,9127120000.0,0.7747943579135587
2008-12-12,7448165899.999999,9127120000.0,0.816047767532365
2008-12-15,7212151800.0,9127120000.0,0.7901892163135797
2008-12-16,7777487899.999999,9127120000.0,0.8521294669074143
2008-12-17,7441579460.000001,9127120000.0,0.8153261335448642
2008-12-18,7288993600.000001,9127120000.0,0.7986082795010914
2008-12-19,7373519580.0,9127120000.0,0.8078692490073539
2008-12-22,7398767600.000001,9127120000.0,0.8106355126261078
2008-12-23,7306557440.0,9127120000.0,0.8005326368010939
2008-12-24,7226422420.0,9127120000.0,0.7917527566198319
2008-12-26,7426211100.000001,9127120000.0,0.8136423209073619
2008-12-29,7391083420.0,9127120000.0,0.8097936063073565
2008-12-30,7627097520.0,9127120000.0,0.8356521575261419
2008-12-31,7638074920.0,9127120000.0,0.8368548808386436
2009-01-02,7713104519.999999,9127120000.0,0.8450753928950204
2009-01-05,7736330100.0,9127120000.0,0.8476200707342514
2009-01-06,7417807859.999999,9127120000.0,0.8127216317962291
2009-01-07,7078272000.0,9127120000.0,0.7755208652893794
2009-01-08,6967674000.0,9127120000.0,0.7634033517692328
2009-01-09,6767491620.0,9127120000.0,0.7414706522977675
2009-01-12,6322887660.0,9127120000.0,0.6927582479467784
2009-01-13,6434591640.0,9127120000.0,0.7049969366021264
2009-01-14,6171368400.0,9127120000.0,0.6761572544241776
2009-01-15,6274224540.0,9127120000.0,0.6874265419979139
2009-01-16,6488784660.0,9127120000.0,0.7109345182269983
2009-01-20,5953490340.0,9127120000.0,0.6522857527894889
2009-01-21,5942430540.0,9127120000.0,0.6510740014374743
2009-01-22,5787593340.0,9127120000.0,0.6341094825092691
2009-01-23,5881601640.0,9127120000.0,0.6444093690013937
2009-01-26,5594046840.0,9127120000.0,0.6129038338490126
2009-01-27,5813030880.0,9127120000.0,0.6368965106189027
2009-01-28,5912569080.0,9127120000.0,0.6478022727870347
2009-01-29,5625014280.0,9127120000.0,0.6162967376346536
2009-01-30,5470177080.0,9127120000.0,0.5993322187064485
2009-02-02,5337459480.0,9127120000.0,0.5847912024822726
2009-02-03,5620590360.0,9127120000.0,0.6158120370938478
2009-02-04,5689161120.0,9127120000.0,0.6233248954763386
2009-02-05,5648239860.0,9127120000.0,0.6188414154738844
2009-02-06,5692479060.0,9127120000.0,0.6236884208819431
2009-02-09,5451375420.0,9127120000.0,0.5972722414080236
2009-02-10,5235709320.0,9127120000.0,0.5736430900437378
2009-02-11,4970274120.0,9127120000.0,0.5445610575953861
2009-02-12,5250087060.0,9127120000.0,0.5752183668013569
2009-02-13,5057646540.0,9127120000.0,0.5541338932763018
2009-02-17,4879583760.0,9127120000.0,0.5346246965088659
2009-02-18,4734700380.0,9127120000.0,0.5187507537974739
2009-02-19,4506868500.0,9127120000.0,0.493788675945972
2009-02-20,4473689100.0,9127120000.0,0.49015342188992805
2009-02-23,4384104720.0,9127120000.0,0.4803382359386093
2009-02-24,4637374140.0,9127120000.0,0.5080873418997449
2009-02-25,4677189420.0,9127120000.0,0.5124496467669977
2009-02-26,4765667820.0,9127120000.0,0.522143657583115
2009-02-27,4579863180.0,9127120000.0,0.5017862348692688
2009-03-02,4493596740.0,3522736000.0,1.2755984950334058
2009-03-03,4367515020.0,3522736000.0,1.2398076438313856
2009-03-04,4370832960.0,3522736000.0,1.240749508336702
2009-03-05,4088808060.0,3522736000.0,1.1606910253848146
2009-03-06,3961620360.0,3522736000.0,1.1245862193476888
2009-03-09,3821160899.9999995,3522736000.0,1.0847139552892977
2009-03-10,4020237300.0,3522736000.0,1.1412258256082772
2009-03-11,4083278160.0,3522736000.0,1.1591212512092872
2009-03-12,4119775500.0,3522736000.0,1.1694817607677668
2009-03-13,4381892760.0,3522736000.0,1.2438890566877563
2009-03-16,4409542260.0,3522736000.0,1.2517379275653924
2009-03-17,4551107700.0,3522736000.0,1.2919241464588889
2009-03-18,4491384780.0,3522736000.0,1.274970585363195
2009-03-19,4398482460.0,3522736000.0,1.248598379214338
2009-03-20,4280142600.0000005,3522736000.0,1.2150052118580559
2009-03-23,4499126640.0,3522736000.0,1.277168269208933
2009-03-24,4550001720.0,3522736000.0,1.2916101916237834
2009-03-25,4836450540.0,3522736000.0,1.3729244939160925
2009-03-26,5094143880.0,3522736000.0,1.4460759704956603
2009-03-27,4909445220.0,3522736000.0,1.3936455130330516
2009-03-30,4905021300.0,3522736000.0,1.3923896936926299
2009-03-31,4898385420.0,3522736000.0,1.3905059646819973
2009-04-01,5959817040.0,3522736000.0,1.6918148393748496
2009-04-02,6147844340.0,3522736000.0,1.7451901987546043
2009-04-03,6263254200.0,3522736000.0,1.7779516262359711
2009-04-06,6031137740.0,3522736000.0,1.7120606653464807
2009-04-07,5662863580.0,3522736000.0,1.6075185821475126
2009-04-08,5706952740.0,3522736000.0,1.6200341836572483
2009-04-09,6102458440.0,3522736000.0,1.7323064913181119
2009-04-13,6137470420.0,3522736000.0,1.742245351340549
2009-04-14,6092084520.0,3522736000.0,1.7293616439040564
2009-04-15,6308640100.0,3522736000.0,1.7908353336724636
2009-04-16,6824742620.0,3522736000.0,1.9373414925217218
2009-04-17,6785840420.0,3522736000.0,1.9262983147190138
2009-04-20,6346245560.0,3522736000.0,1.8015104055484146
2009-04-21,6368290140.0,3522736000.0,1.8077682063032825
2009-04-22,6383851020.0,3522736000.0,1.8121854774243655
2009-04-23,6439610840.0,3522736000.0,1.8280140322749137
2009-04-24,6676914260.0,3522736000.0,1.8953774168714317
2009-04-27,6545943520.0,3522736000.0,1.8581987182689819
2009-04-28,6573175060.0,3522736000.0,1.8659289427308774
2009-04-29,6508338060.0,3522736000.0,1.847523646393031
2009-04-30,6165998700.0,3522736000.0,1.7503436817292013
2009-05-01,5869045240.0,3522736000.0,1.6660474245018644
2009-05-04,6548537000.0,3522736000.0,1.8589349301224958
2009-05-05,6265847680.0,8835564000.0,0.7091621632755984
2009-05-06,6451281500.0,8835564000.0,0.7301493713361139
2009-05-07,6123206280.0,8835564000.0,0.693018157075202
2009-05-08,6178966100.0,8835564000.0,0.6993289958626298
2009-05-11,6033731220.0,8835564000.0,0.6828914622767714
2009-05-12,5966300740.0,8835564000.0,0.6752597502547658
2009-05-13,5495584120.0,8835564000.0,0.6219845297934574
2009-05-14,5378877520.0,8835564000.0,0.6087757974476785
2009-05-15,5365910120.0,8835564000.0,0.6073081605203697
2009-05-18,5635632040.0,8835564000.0,0.6378350086083922
2009-05-19,5579872220.0,8835564000.0,0.6315241698209645
2009-05-20,5492990640.0,8835564000.0,0.6216910024079957
2009-05-21,5255687220.0,8835564000.0,0.5948332466382452
2009-05-22,5220675240.0,8835564000.0,0.5908706269345115
2009-05-26,5437230820.0,8835564000.0,0.615380163620568
2009-05-27,5293292680.0,8835564000.0,0.5990893937274406
2009-05-28,5447604740.0,8835564000.0,0.616554273162415
2009-05-29,5743261460.0,8835564000.0,0.6500163951050549
2009-06-01,6195823720.0,8835564000.0,0.7012369238681311
2009-06-02,6261957460.0,8835564000.0,0.7087218721974059
2009-06-03,5998719240.0,8835564000.0,0.6789288425730378
2009-06-04,5998719240.0,8835564000.0,0.6789288425730378
2009-06-05,5976674660.0,8835564000.0,0.6764338597966129
2009-06-08,5791240840.0,8835564000.0,0.6554466517360974
2009-06-09,5786053880.0,8835564000.0,0.6548595969651739
2009-06-10,5701765780.0,8835564000.0,0.6453199569376669
2009-06-11,5537079800.0,8835564000.0,0.6266809679608455
2009-06-12,6120612800.0,8835564000.0,0.6927246296897402
2009-06-15,5965004000.0,8835564000.0,0.675112986562035
2009-06-16,5874232200.0,8835564000.0,0.6648395280708735
2009-06-17,5728997320.0,8835564000.0,0.6484019944850153
2009-06-18,5642115740.0,8835564000.0,0.6385688270720465
2009-06-19,5649896180.0,8835564000.0,0.6394494092284319
2009-06-22,5573388520.0,8835564000.0,0.6307903513573101
2009-06-23,5622664640.0,8835564000.0,0.6363673716810834
2009-06-24,5662863580.0,8835564000.0,0.6409170461557406
2009-06-25,5839220220.0,8835564000.0,0.6608769083671399
2009-06-26,5769196260.0,8835564000.0,0.6529516689596725
2009-06-29,5621367900.0,8835564000.0,0.6362206079883526
2009-06-30,5588949400.0,8835564000.0,0.6325515156700806
2009-07-01,5553937420.0,8835564000.0,0.6285888959663469
2009-07-02,5586355920.0,8835564000.0,0.6322579882846189
2009-07-06,5674534240.0,8835564000.0,0.6422379193903185
2009-07-07,5316634000.0,8835564000.0,0.6017311401965963
2009-07-08,5420373200.0,8835564000.0,0.6134722356150666
2009-07-09,5535783060.0,8835564000.0,0.6265342042681147
2009-07-10,5264764400.0,8835564000.0,0.5958605924873613
2009-07-13,5362019900.0,8835564000.0,0.6068678694421771
2009-07-14,5328304660.0,8835564000.0,0.6030520134311743
2009-07-15,5461868880.0,8835564000.0,0.6181686737824547
2009-07-16,5476133020.0,8835564000.0,0.6197830744024942
2009-07-17,5469649320.0,8835564000.0,0.6190492559388399
2009-07-20,5608400500.0,8835564000.0,0.6347529710610438
2009-07-21,5515035220.0,8835564000.0,0.6241859851844206
2009-07-22,5776976700.0,8835564000.0,0.6538322511160578
2009-07-23,6064852980.0,8835564000.0,0.6864137909023125
2009-07-24,6159515000.0,8835564000.0,0.6971275404716666
2009-07-27,6164701960.0,8835564000.0,0.69771459524259
2009-07-28,6277518340.0,8835564000.0,0.7104830365101764
2009-07-29,6005202940.0,8835564000.0,0.6796626610366922
2009-07-30,6146547600.0,8835564000.0,0.6956599035443578
2009-07-31,6156921520.0,8835564000.0,0.6968340130862049
2009-08-03,6198417200.0,8835564000.0,0.7015304512535928
2009-08-04,6427940180.0,8835564000.0,0.7275076248669581
2009-08-05,6435720620.0,8847872000.0,0.7273749688060587
2009-08-06,6319014020.0,8847872000.0,0.7141846107176958
2009-08-07,6535569600.0,8847872000.0,0.7386600529483247
2009-08-10,6387741240.0,8847872000.0,0.7219522660363984
2009-08-11,6261957460.0,8847872000.0,0.7077359912078294
2009-08-12,6373477100.0,8847872000.0,0.7203401111589318
2009-08-13,6385147760.0,8847872000.0,0.7216591469677681
2009-08-14,6229538960.0,8847872000.0,0.7040720028499509
2009-08-17,5979268140.0,8847872000.0,0.675786012727128
2009-08-18,6112832360.0,8847872000.0,0.6908816447615879
2009-08-19,6228242220.0,8847872000.0,0.7039254433156357
2009-08-20,6255473760.0,8847872000.0,0.7070031935362537
2009-08-21,6446094540.0,8847872000.0,0.7285474450805798
2009-08-24,6303453140.0,8847872000.0,0.712425896305914
2009-08-25,6355322740.0,8847872000.0,0.7182882776785198
2009-08-26,6374773840.0,8847872000.0,0.7204866706932469
2009-08-27,6426643440.0,8847872000.0,0.7263490520658527
2009-08-28,6609483780.0,8847872000.0,0.747013946404288
2009-08-31,6488886960.0,8847872000.0,0.7333839097129796
2009-09-01,6355322740.0,8847872000.0,0.7182882776785198
2009-09-02,6272331380.0,8847872000.0,0.7089084674823506
2009-09-03,6296969440.0,8847872000.0,0.7116930986343383
2009-09-04,6381257540.0,8847872000.0,0.7212194683648226
2009-09-08,6644495760.0,8847872000.0,0.7509710538307969
2009-09-09,6774169760.0,8847872000.0,0.7656270072623113
2009-09-10,6874018740.0,8847872000.0,0.7769120914045773
2009-09-11,7154114580.0,8847872000.0,0.8085689508166484
2009-09-14,7103541720.0,8847872000.0,0.8028531289783577
2009-09-15,7305833160.0,8847872000.0,0.8257164163315202
2009-09-16,7864728100.0,8847872000.0,0.8888835756213471
2009-09-17,7767472600.0,8847872000.0,0.8778916105477114
2009-09-18,7445881080.0,8847872000.0,0.8415448460375557
2009-09-21,7356406020.0,8847872000.0,0.8314322381698108
2009-09-22,7351219060.0,8847872000.0,0.8308460000325502
2009-09-23,7202093960.0,8847872000.0,0.8139916535863086
2009-09-24,6989428600.0,8847872000.0,0.7899558899586251
2009-09-25,6876612220.0,8847872000.0,0.7772052104732076
2009-09-28,7080200400.0,8847872000.0,0.8002150573606851
2009-09-29,7084090620.0,8847872000.0,0.8006547359636306
2009-09-30,7011473180.0,8847872000.0,0.7924474020419825
2009-10-01,6542053300.0,8847872000.0,0.7393928506199005
2009-10-02,6491480440.0,8847872000.0,0.7336770287816099
2009-10-05,6540756560.0,8847872000.0,0.7392462910855854
2009-10-06,6727487120.0,8847872000.0,0.7603508640269661
2009-10-07,6643199020.0,8847872000.0,0.7508244942964817
2009-10-08,6813071960.0,8847872000.0,0.7700237932917655
2009-10-09,6718409940.0,8847872000.0,0.75932494728676
2009-10-12,6710629500.0,8847872000.0,0.7584455900808692
2009-10-13,6684694700.0,8847872000.0,0.7555143993945663
2009-10-14,6660056640.0,8847872000.0,0.7527297682425785
2009-10-15,6937559000.0,8847872000.0,0.7840935085860193
2009-10-16,6805291520.0,8847872000.0,0.7691444360858747
2009-10-19,6897360060.0,8847872000.0,0.7795501630222499
2009-10-20,6963493800.0,8847872000.0,0.7870246992723222
2009-10-21,6783246940.0,8847872000.0,0.7666529240025172
2009-10-22,6803994780.0,8847872000.0,0.7689978765515595
2009-10-23,6578362020.0,8847872000.0,0.7434965175807245
2009-10-26,6382554280.0,8847872000.0,0.7213660278991377
2009-10-27,6267144420.0,8847872000.0,0.70832222934509
2009-10-28,6049292100.0,8847872000.0,0.6837002275801458
2009-10-29,6198417200.0,8847872000.0,0.7005545740263873
2009-10-30,5968894220.0,8847872000.0,0.6746135364526069
2009-11-02,6110238880.0,8847872000.0,0.6905885256929576
2009-11-03,5843110440.0,8847872000.0,0.660397261624038
2009-11-04,5919618100.0,8847872000.0,0.6690442741486314
2009-11-05,6094678000.0,8847872000.0,0.6888298112811758
2009-11-06,6219165040.0,8763168000.0,0.7096936906835519
2009-11-09,6319014020.0,8763168000.0,0.7210878554422328
2009-11-10,6254177020.0,8763168000.0,0.713689047157375
2009-11-11,6308640100.0,8763168000.0,0.7199040461166555
2009-11-12,6180262840.0,8763168000.0,0.7052544057126373
2009-11-13,6261957460.0,8763168000.0,0.714576904151558
2009-11-16,6508338060.0,8763168000.0,0.7426923756340172
2009-11-17,6538163080.0,8763168000.0,0.7460958274450519
2009-11-18,6514821760.0,8763168000.0,0.7434322564625031
2009-11-19,6418863000.0,8763168000.0,0.7324820202009137
2009-11-20,6453874980.0,8763168000.0,0.7364773766747368
2009-11-23,6549833740.0,8763168000.0,0.7474276129363262
2009-11-24,6470732600.0,8763168000.0,0.7384010668287998
2009-11-25,6487590220.0,8763168000.0,0.7403247569828628
2009-11-27,6313827060.0,8763168000.0,0.7204959507794442
2009-11-30,6286595520.0,8763168000.0,0.7173884512998039
2009-12-01,6299562920.0,8763168000.0,0.7188682129567755
2009-12-02,6409785820.0,8763168000.0,0.7314461870410336
2009-12-03,6289189000.0,8763168000.0,0.7176844036311982
2009-12-04,6357916220.0,8763168000.0,0.7255271404131474
2009-12-07,6291782480.0,8763168000.0,0.7179803559625926
2009-12-08,6229538960.0,8763168000.0,0.7108775000091291
2009-12-09,6184153060.0,8763168000.0,0.7056983342097287
2009-12-10,6172482400.0,8763168000.0,0.7043665487184543
2009-12-11,6208791120.0,8763168000.0,0.7085098813579747
2009-12-14,6289189000.0,8763168000.0,0.7176844036311982
2009-12-15,6241209620.0,8763168000.0,0.7122092855004035
2009-12-16,6337168380.0,8763168000.0,0.7231595217619929
2009-12-17,6331981420.0,8763168000.0,0.7225676170992043
2009-12-18,6455171720.0,8763168000.0,0.736625352840434
2009-12-21,6644495760.0,8763168000.0,0.7582298730322184
2009-12-22,6858457860.0,8763168000.0,0.782645940372249
2009-12-23,6842896980.0,8763168000.0,0.780870226383883
2009-12-24,6941449220.0,8763168000.0,0.7921164149768668
2009-12-28,6907733980.0,8763168000.0,0.7882690346687408
2009-12-29,6944042700.0,8763168000.0,0.7924123673082611
2009-12-30,6946636180.0,8763168000.0,0.7927083196396554
2009-12-31,6829929580.0,8763168000.0,0.7793904647269115
2010-01-04,0.0,8763168000.0,0.0
2010-01-05,0.0,8763168000.0,0.0
2010-01-06,0.0,8763168000.0,0.0
2010-01-07,0.0,8763168000.0,0.0
2010-01-08,0.0,8763168000.0,0.0
2010-01-11,0.0,8763168000.0,0.0
2010-01-12,0.0,8763168000.0,0.0
2010-01-13,0.0,8763168000.0,0.0
2010-01-14,0.0,8763168000.0,0.0
2010-01-15,0.0,8763168000.0,0.0
2010-01-19,0.0,8763168000.0,0.0
2010-01-20,0.0,8763168000.0,0.0
2010-01-21,0.0,8763168000.0,0.0
2010-01-22,0.0,8763168000.0,0.0
2010-01-25,0.0,8763168000.0,0.0
2010-01-26,0.0,8763168000.0,0.0
2010-01-27,0.0,8763168000.0,0.0
2010-01-28,0.0,8763168000.0,0.0
2010-01-29,0.0,8763168000.0,0.0
2010-02-01,0.0,8763168000.0,0.0
2010-02-02,0.0,8763168000.0,0.0
2010-02-03,0.0,8763168000.0,0.0
2010-02-04,0.0,8763168000.0,0.0
2010-02-05,0.0,8763168000.0,0.0
2010-02-08,0.0,8763168000.0,0.0
2010-02-09,0.0,8763168000.0,0.0
2010-02-10,0.0,8763168000.0,0.0
