date,AMP,AMP_SHE,PB Ratio
2011-03-16,15108951000.0,10725000000.0,1.40876
2011-03-17,15418191000.0,10725000000.0,1.4375935664335664
2011-03-18,15776394000.0,10725000000.0,1.4709924475524476
2011-03-21,15766086000.0,10725000000.0,1.4700313286713287
2011-03-22,15333150000.0,10725000000.0,1.4296643356643357
2011-03-23,15394998000.0,10725000000.0,1.435431048951049
2011-03-24,15529002000.0,10725000000.0,1.4479255944055944
2011-03-25,15683622000.0,10725000000.0,1.4623423776223776
2011-03-28,15704238000.0,10725000000.0,1.4642646153846153
2011-03-29,15771240000.0,10725000000.0,1.4705118881118882
2011-03-30,15822780000.0,10725000000.0,1.4753174825174826
2011-03-31,15740316000.0,10725000000.0,1.4676285314685316
2011-04-01,15888664000.0,10725000000.0,1.4814605128205127
2011-04-04,15924266000.0,10725000000.0,1.4847800466200467
2011-04-05,15771686000.0,10725000000.0,1.4705534731934733
2011-04-06,15644536000.0,10725000000.0,1.4586979953379953
2011-04-07,16038701000.0,10725000000.0,1.4954499766899767
2011-04-08,16003099000.0,10725000000.0,1.492130442890443
2011-04-11,15870863000.0,10725000000.0,1.4798007459207458
2011-04-12,15779315000.0,10725000000.0,1.4712648018648018
2011-04-13,15725912000.0,10725000000.0,1.4662855011655012
2011-04-14,15619106000.0,10725000000.0,1.4563268997668997
2011-04-15,15667423000.0,10725000000.0,1.4608319813519814
2011-04-18,15598762000.0,10725000000.0,1.4544300233100234
2011-04-19,15565703000.0,10725000000.0,1.451347599067599
2011-04-20,15842890000.0,10725000000.0,1.4771925407925408
2011-04-21,16153136000.0,10725000000.0,1.5061199067599067
2011-04-25,15924266000.0,10725000000.0,1.4847800466200467
2011-04-26,15481784000.0,10725000000.0,1.4435229836829837
2011-04-27,15522472000.0,10725000000.0,1.4473167365967365
2011-04-28,15809831000.0,10725000000.0,1.4741101165501165
2011-04-29,15781858000.0,10725000000.0,1.4715019114219114
2011-05-02,15697939000.0,10551000000.0,1.487815278172685
2011-05-03,15692853000.0,10551000000.0,1.487333238555587
2011-05-04,15382607000.0,10551000000.0,1.457928821912615
2011-05-05,15273258000.0,10551000000.0,1.44756497014501
2011-05-06,15563160000.0,10551000000.0,1.4750412283195906
2011-05-09,15746256000.0,10551000000.0,1.4923946545351152
2011-05-10,16028529000.0,10551000000.0,1.519147853284049
2011-05-11,15896293000.0,10551000000.0,1.5066148232395034
2011-05-12,16112448000.0,10551000000.0,1.5271015069661644
2011-05-13,15868320000.0,10551000000.0,1.5039636053454648
2011-05-16,15758971000.0,10551000000.0,1.49359975357786
2011-05-17,15639450000.0,10551000000.0,1.4822718225760592
2011-05-18,15992927000.0,10551000000.0,1.5157735759643636
2011-05-19,16130249000.0,10551000000.0,1.528788645626007
2011-05-20,15809831000.0,10551000000.0,1.498420149748839
2011-05-23,15514843000.0,10551000000.0,1.4704618519571604
2011-05-24,15380064000.0,10551000000.0,1.457687802104066
2011-05-25,15418209000.0,10551000000.0,1.4613030992323002
2011-05-26,15352091000.0,10551000000.0,1.4550365842100275
2011-05-27,15352091000.0,10551000000.0,1.4550365842100275
2011-05-31,15570789000.0,10551000000.0,1.4757642877452375
2011-06-01,14957926000.0,10551000000.0,1.4176785138849397
2011-06-02,15001157000.0,10551000000.0,1.421775850630272
2011-06-03,14807889000.0,10551000000.0,1.4034583451805516
2011-06-06,14474756000.0,10551000000.0,1.3718847502606388
2011-06-07,14352692000.0,10551000000.0,1.360315799450289
2011-06-08,14174682000.0,10551000000.0,1.3434444128518623
2011-06-09,14568847000.0,10551000000.0,1.38080248317695
2011-06-10,14250972000.0,10551000000.0,1.3506750071083309
2011-06-13,14243343000.0,10551000000.0,1.349951947682684
2011-06-14,14490014000.0,10551000000.0,1.3733308691119326
2011-06-15,14179768000.0,10551000000.0,1.3439264524689603
2011-06-16,14235714000.0,10551000000.0,1.3492288882570374
2011-06-17,14408638000.0,10551000000.0,1.3656182352383661
2011-06-20,14380665000.0,10551000000.0,1.3629670173443276
2011-06-21,14581562000.0,10551000000.0,1.3820075822196949
2011-06-22,14268773000.0,10551000000.0,1.3523621457681736
2011-06-23,14273859000.0,10551000000.0,1.3528441853852715
2011-06-24,14088220000.0,10551000000.0,1.335249739361198
2011-06-27,14192483000.0,10551000000.0,1.345131551511705
2011-06-28,14271316000.0,10551000000.0,1.3526031655767226
2011-06-29,14543417000.0,10551000000.0,1.3783922850914605
2011-06-30,14668024000.0,10551000000.0,1.3902022557103593
2011-07-01,14609178000.0,10551000000.0,1.3846249644583453
2011-07-05,14378994000.0,10551000000.0,1.362808643730452
2011-07-06,14639202000.0,10551000000.0,1.3874705715098095
2011-07-07,14816844000.0,10551000000.0,1.40430707989764
2011-07-08,14546628000.0,10551000000.0,1.3786966164344612
2011-07-11,13750992000.0,10551000000.0,1.3032880295706568
2011-07-12,13926132000.0,10551000000.0,1.319887404037532
2011-07-13,13978674000.0,10551000000.0,1.3248672163775945
2011-07-14,13698450000.0,10551000000.0,1.2983082172305942
2011-07-15,13523310000.0,10551000000.0,1.281708842763719
2011-07-18,13298130000.0,10551000000.0,1.2603667898777366
2011-07-19,13363182000.0,10551000000.0,1.266532271822576
2011-07-20,13523310000.0,10551000000.0,1.281708842763719
2011-07-21,13838562000.0,10551000000.0,1.3115877168040944
2011-07-22,13856076000.0,10551000000.0,1.3132476542507818
2011-07-25,13535820000.0,10551000000.0,1.2828945123684958
2011-07-26,13545828000.0,10551000000.0,1.2838430480523173
2011-07-27,12902814000.0,10551000000.0,1.2228996303667898
2011-07-28,13455756000.0,10551000000.0,1.2753062268979243
2011-07-29,13535820000.0,10551000000.0,1.2828945123684958
2011-08-01,13183038000.0,10551000000.0,1.2494586295137902
2011-08-02,12762702000.0,10551000000.0,1.2096201307932897
2011-08-03,12655116000.0,10551000000.0,1.1994233721922092
2011-08-04,11989584000.0,10551000000.0,1.1363457492180835
2011-08-05,11804436000.0,10551000000.0,1.118797839067387
2011-08-08,10343268000.0,10551000000.0,0.9803116292294569
2011-08-09,11141406000.0,10548000000.0,1.0562576791808873
2011-08-10,10305738000.0,10548000000.0,0.9770324232081912
2011-08-11,11071350000.0,10548000000.0,1.0496160409556314
2011-08-12,11061342000.0,10548000000.0,1.0486672354948805
2011-08-15,11334060000.0,10548000000.0,1.0745221843003412
2011-08-16,11289024000.0,10548000000.0,1.0702525597269625
2011-08-17,11023812000.0,10548000000.0,1.0451092150170649
2011-08-18,10250694000.0,10548000000.0,0.9718139931740615
2011-08-19,9767808000.0,10548000000.0,0.9260341296928327
2011-08-22,9902916000.0,10548000000.0,0.9388430034129693
2011-08-23,10638504000.0,10548000000.0,1.008580204778157
2011-08-24,10798632000.0,10548000000.0,1.0237610921501707
2011-08-25,10555938000.0,10548000000.0,1.0007525597269624
2011-08-26,10871190000.0,10548000000.0,1.0306399317406143
2011-08-29,11394108000.0,10548000000.0,1.0802150170648464
2011-08-30,11248992000.0,10548000000.0,1.066457337883959
2011-08-31,11434140000.0,10548000000.0,1.0840102389078499
2011-09-01,11001294000.0,10548000000.0,1.0429744027303753
2011-09-02,10600974000.0,10548000000.0,1.0050221843003413
2011-09-06,10375794000.0,10548000000.0,0.983674061433447
2011-09-07,10968768000.0,10548000000.0,1.039890784982935
2011-09-08,10726074000.0,10548000000.0,1.016882252559727
2011-09-09,10440846000.0,10548000000.0,0.9898412969283277
2011-09-12,10513404000.0,10548000000.0,0.9967201365187713
2011-09-13,10738584000.0,10548000000.0,1.0180682593856656
2011-09-14,10958760000.0,10548000000.0,1.0389419795221844
2011-09-15,11251494000.0,10548000000.0,1.0666945392491467
2011-09-16,11276514000.0,10548000000.0,1.069066552901024
2011-09-19,10958760000.0,10548000000.0,1.0389419795221844
2011-09-20,10891206000.0,10548000000.0,1.032537542662116
2011-09-21,10425834000.0,10548000000.0,0.9884180887372014
2011-09-22,9967968000.0,10548000000.0,0.9450102389078499
2011-09-23,9950454000.0,10548000000.0,0.9433498293515359
2011-09-26,10283220000.0,10548000000.0,0.9748976109215017
2011-09-27,10343268000.0,10548000000.0,0.9805904436860068
2011-09-28,10005498000.0,10548000000.0,0.9485682593856656
2011-09-29,10285722000.0,10548000000.0,0.9751348122866894
2011-09-30,9847872000.0,10548000000.0,0.9336245733788396
2011-10-03,9196842000.0,10548000000.0,0.8719038680318544
2011-10-04,9403734000.0,10548000000.0,0.8915182025028442
2011-10-05,9618015000.0,10548000000.0,0.9118330489192263
2011-10-06,10026873000.0,10548000000.0,0.950594709897611
2011-10-07,9620478000.0,10548000000.0,0.9120665529010239
2011-10-10,10118004000.0,10548000000.0,0.9592343572241183
2011-10-11,10206672000.0,10548000000.0,0.9676405005688282
2011-10-12,10571196000.0,10548000000.0,1.0021990898748578
2011-10-13,10236228000.0,10548000000.0,0.9704425483503982
2011-10-14,10561344000.0,10548000000.0,1.0012650739476678
2011-10-17,10081059000.0,10548000000.0,0.9557317974971559
2011-10-18,10514547000.0,10548000000.0,0.9968284982935154
2011-10-19,10073670000.0,10548000000.0,0.9550312855517634
2011-10-20,10270710000.0,10548000000.0,0.9737116040955631
2011-10-21,10704198000.0,10548000000.0,1.0148083048919225
2011-10-24,11009610000.0,10548000000.0,1.0437627986348124
2011-10-25,10356915000.0,10548000000.0,0.9818842434584756
2011-10-26,10556418000.0,10548000000.0,1.0007980659840727
2011-10-27,11952939000.0,10548000000.0,1.1331948236632536
2011-10-28,12004662000.0,10548000000.0,1.1380984072810012
2011-10-31,11497284000.0,10548000000.0,1.0899965870307167
2011-11-01,10859367000.0,10548000000.0,1.029519055745165
2011-11-02,11122908000.0,10548000000.0,1.054503981797497
2011-11-03,11531766000.0,10548000000.0,1.0932656427758818
2011-11-04,11393838000.0,10548000000.0,1.0801894197952218
2011-11-07,11558859000.0,10271000000.0,1.1253878882289943
2011-11-08,11911068000.0,10271000000.0,1.1596794859312627
2011-11-09,11169705000.0,10271000000.0,1.0874992697887256
2011-11-10,11231280000.0,10271000000.0,1.0934943043520593
2011-11-11,11630286000.0,10271000000.0,1.1323421283224613
2011-11-14,11521914000.0,10271000000.0,1.121790867490994
2011-11-15,11546544000.0,10271000000.0,1.1241888813163274
2011-11-16,11169705000.0,10271000000.0,1.0874992697887256
2011-11-17,10879071000.0,10271000000.0,1.0592027066497907
2011-11-18,10888923000.0,10271000000.0,1.060161912179924
2011-11-21,10610604000.0,10271000000.0,1.0330643559536559
2011-11-22,10524399000.0,10271000000.0,1.0246713075649887
2011-11-23,10174653000.0,10271000000.0,0.9906195112452536
2011-11-25,10223913000.0,10271000000.0,0.9954155388959206
2011-11-28,10598289000.0,10271000000.0,1.0318653490409893
2011-11-29,10561344000.0,10271000000.0,1.028268328302989
2011-11-30,11307633000.0,10271000000.0,1.100928147210593
2011-12-01,11201724000.0,10271000000.0,1.090616687761659
2011-12-02,11324874000.0,10271000000.0,1.1026067568883264
2011-12-05,11568711000.0,10271000000.0,1.1263470937591276
2011-12-06,11561322000.0,10271000000.0,1.1256276896115276
2011-12-07,11874123000.0,10271000000.0,1.1560824651932626
2011-12-08,11226354000.0,10271000000.0,1.0930147015869924
2011-12-09,11600730000.0,10271000000.0,1.1294645117320612
2011-12-12,11248521000.0,10271000000.0,1.0951729140297926
2011-12-13,11100741000.0,10271000000.0,1.0807848310777919
2011-12-14,11071185000.0,10271000000.0,1.0779072144873918
2011-12-15,11125371000.0,10271000000.0,1.0831828449031253
2011-12-16,11465265000.0,10271000000.0,1.1162754356927271
2011-12-19,11423394000.0,10271000000.0,1.1121988121896602
2011-12-20,12068700000.0,10271000000.0,1.1750267744133969
2011-12-21,12164757000.0,10271000000.0,1.1843790283321975
2011-12-22,12327315000.0,10271000000.0,1.2002059195793984
2011-12-23,12465243000.0,10271000000.0,1.2136347970012658
2011-12-27,12322389000.0,10271000000.0,1.1997263168143315
2011-12-28,12184461000.0,10271000000.0,1.1862974393924641
2011-12-29,12448002000.0,10271000000.0,1.2119561873235323
2011-12-30,12226332000.0,10271000000.0,1.190374062895531
2012-01-03,11920965000.0,10271000000.0,1.1606430727290429
2012-01-04,11772677000.0,10271000000.0,1.1462055301333853
2012-01-05,11872308000.0,10271000000.0,1.1559057540648427
2012-01-06,11837553000.0,10271000000.0,1.1525219550189856
2012-01-09,11839870000.0,10271000000.0,1.1527475416220427
2012-01-10,12025230000.0,10271000000.0,1.1707944698666148
2012-01-11,11990475000.0,10271000000.0,1.1674106708207574
2012-01-12,12027547000.0,10271000000.0,1.171020056469672
2012-01-13,11909380000.0,10271000000.0,1.159515139713757
2012-01-17,11953403000.0,10271000000.0,1.1638012851718431
2012-01-18,12164250000.0,10271000000.0,1.1843296660500438
2012-01-19,12430705000.0,10271000000.0,1.2102721254016162
2012-01-20,12669356000.0,10271000000.0,1.2335075455165028
2012-01-23,12685575000.0,10271000000.0,1.2350866517379029
2012-01-24,12565091000.0,10271000000.0,1.223356148378931
2012-01-25,12576676000.0,10271000000.0,1.2244840813942168
2012-01-26,12669356000.0,10271000000.0,1.2335075455165028
2012-01-27,12435339000.0,10271000000.0,1.2107232986077305
2012-01-30,12344976000.0,10271000000.0,1.2019254210885015
2012-01-31,12407535000.0,10271000000.0,1.2080162593710446
2012-02-01,12692526000.0,10271000000.0,1.2357634115470744
2012-02-02,11673046000.0,10271000000.0,1.1365053062019277
2012-02-03,12430705000.0,10271000000.0,1.2102721254016162
2012-02-06,12588261000.0,10271000000.0,1.2256120144095024
2012-02-07,12724964000.0,10271000000.0,1.2389216239898744
2012-02-08,12655454000.0,10271000000.0,1.2321540258981598
2012-02-09,12534970000.0,10271000000.0,1.220423522539188
2012-02-10,12555823000.0,10271000000.0,1.2224538019667024
2012-02-13,12752768000.0,10271000000.0,1.2416286632265603
2012-02-14,12817644000.0,10271000000.0,1.2479450881121605
2012-02-15,12711062000.0,10271000000.0,1.2375681043715314
2012-02-16,12908007000.0,10271000000.0,1.2567429656313893
2012-02-17,13100318000.0,10271000000.0,1.275466653685133
2012-02-21,13019223000.0,10271000000.0,1.2675711225781325
2012-02-22,12938128000.0,10271000000.0,1.2596755914711324
2012-02-23,13091050000.0,10271000000.0,1.2745643072729043
2012-02-24,13070197000.0,10255000000.0,1.2745194539249147
2012-02-27,13021540000.0,10255000000.0,1.2697747440273037
2012-02-28,13016906000.0,10255000000.0,1.269322866894198
2012-02-29,12919592000.0,10255000000.0,1.259833447098976
2012-03-01,13014589000.0,10255000000.0,1.269096928327645
2012-03-02,12938128000.0,10255000000.0,1.2616409556313992
2012-03-05,12868618000.0,10255000000.0,1.2548627986348122
2012-03-06,12551189000.0,10255000000.0,1.223909215017065
2012-03-07,12639235000.0,10255000000.0,1.2324948805460751
2012-03-08,12817644000.0,10255000000.0,1.2498921501706484
2012-03-09,12993736000.0,10255000000.0,1.267063481228669
2012-03-12,12940445000.0,10255000000.0,1.2618668941979523
2012-03-13,13345920000.0,10255000000.0,1.30140614334471
2012-03-14,13148975000.0,10255000000.0,1.2822013651877133
2012-03-15,13443234000.0,10255000000.0,1.3108955631399317
2012-03-16,13373724000.0,10255000000.0,1.3041174061433447
2012-03-19,13459453000.0,10255000000.0,1.312477133105802
2012-03-20,13269459000.0,10255000000.0,1.2939501706484642
2012-03-21,13297263000.0,10255000000.0,1.296661433447099
2012-03-22,13088733000.0,10255000000.0,1.276326962457338
2012-03-23,13230070000.0,10255000000.0,1.2901092150170648
2012-03-26,13496525000.0,10255000000.0,1.3160921501706484
2012-03-27,13369090000.0,10255000000.0,1.3036655290102388
2012-03-28,13396894000.0,10255000000.0,1.3063767918088738
2012-03-29,13074831000.0,10255000000.0,1.2749713310580204
2012-03-30,13237021000.0,10255000000.0,1.2907870307167235
2012-04-02,13203936000.0,10255000000.0,1.2875607996099463
2012-04-03,13021056000.0,10255000000.0,1.2697275475377865
2012-04-04,12817602000.0,10255000000.0,1.2498880546075086
2012-04-05,12694158000.0,10255000000.0,1.2378506094588007
2012-04-09,12449556000.0,10255000000.0,1.2139986348122866
2012-04-10,12166092000.0,10255000000.0,1.1863570941004389
2012-04-11,12310110000.0,10255000000.0,1.2004007801072647
2012-04-12,12511278000.0,10255000000.0,1.2200173573866406
2012-04-13,12145518000.0,10255000000.0,1.1843508532423208
2012-04-16,12262104000.0,10255000000.0,1.1957195514383228
2012-04-17,12611862000.0,10255000000.0,1.2298256460263286
2012-04-18,12335256000.0,10255000000.0,1.2028528522671866
2012-04-19,12243816000.0,10255000000.0,1.1939362262311068
2012-04-20,12218670000.0,10255000000.0,1.1914841540711847
2012-04-23,12079224000.0,10255000000.0,1.1778862993661627
2012-04-24,11990070000.0,10255000000.0,1.1691925889809849
2012-04-25,12252960000.0,10255000000.0,1.1948278888347148
2012-04-26,12401550000.0,10255000000.0,1.2093174061433447
2012-04-27,12362688000.0,10255000000.0,1.2055278400780107
2012-04-30,12392406000.0,10255000000.0,1.2084257435397368
2012-05-01,12403836000.0,10255000000.0,1.2095403217942466
2012-05-02,12209526000.0,10255000000.0,1.1905924914675767
2012-05-03,12070080000.0,10255000000.0,1.1769946367625548
2012-05-04,11887200000.0,10255000000.0,1.159161384690395
2012-05-07,11903202000.0,10255000000.0,1.160721794246709
2012-05-08,11775186000.0,10255000000.0,1.148238517796197
2012-05-09,11567160000.0,10255000000.0,1.1279531935641152
2012-05-10,11608308000.0,9115000000.0,1.2735390016456392
2012-05-11,11537442000.0,9115000000.0,1.2657643444871092
2012-05-14,11352276000.0,9115000000.0,1.2454499177180471
2012-05-15,11242548000.0,9115000000.0,1.2334117388919363
2012-05-16,10938510000.0,9115000000.0,1.200055951727921
2012-05-17,10789920000.0,9115000000.0,1.1837542512342294
2012-05-18,10609326000.0,9115000000.0,1.1639414152495886
2012-05-21,10858500000.0,9115000000.0,1.1912781130005485
2012-05-22,10815066000.0,9115000000.0,1.1865130005485462
2012-05-23,10817352000.0,9115000000.0,1.186763795940757
2012-05-24,10949940000.0,9115000000.0,1.2013099286889741
2012-05-25,10922508000.0,9115000000.0,1.1983003839824464
2012-05-29,11064240000.0,9115000000.0,1.2138496982995064
2012-05-30,10954512000.0,9115000000.0,1.2018115194733956
2012-05-31,10954512000.0,9115000000.0,1.2018115194733956
2012-06-01,10472166000.0,9115000000.0,1.14889369171695
2012-06-04,10392156000.0,9115000000.0,1.1401158529895776
2012-06-05,10645902000.0,9115000000.0,1.1679541415249588
2012-06-06,11057382000.0,9115000000.0,1.2130973121228743
2012-06-07,11032236000.0,9115000000.0,1.2103385628085572
2012-06-08,11093958000.0,9115000000.0,1.2171100383982447
2012-06-11,10874502000.0,9115000000.0,1.1930336807460231
2012-06-12,11048238000.0,9115000000.0,1.2120941305540318
2012-06-13,10799064000.0,9115000000.0,1.1847574328030719
2012-06-14,10954512000.0,9115000000.0,1.2018115194733956
2012-06-15,11372850000.0,9115000000.0,1.247707076247943
2012-06-18,11349990000.0,9115000000.0,1.2451991223258365
