date,close price,AWK_SHE,AWK_TA,AWK_TL,market cap,PB Ratio
2015-07-24,50.94,4992938000.0,16263531000.0,11270593000.0,9186825240.0,1.839963812889325
2015-07-27,51.61,4992938000.0,16263531000.0,11270593000.0,9307657060.0,1.8641643577388705
2015-07-28,51.48,4992938000.0,16263531000.0,11270593000.0,9284212080.0,1.8594687296337347
2015-07-29,51.71,4992938000.0,16263531000.0,11270593000.0,9325691660.0,1.8677763793582056
2015-07-30,51.59,4992938000.0,16263531000.0,11270593000.0,9304050140.0,1.8634419534150033
2015-07-31,51.91,4992938000.0,16263531000.0,11270593000.0,9361760860.0,1.875000422596876
2015-08-03,52.08,4992938000.0,16263531000.0,11270593000.0,9392419680.0,1.8811408593497456
2015-08-04,51.23,4992938000.0,16263531000.0,11270593000.0,9239125580.0,1.8504386755853968
2015-08-05,51.6,5053390000.0,16732332000.0,11678942000.0,9305853600.0,1.8415071071102764
2015-08-06,51.77,5053390000.0,16732332000.0,11678942000.0,9336512420.0,1.8475740878895157
2015-08-07,52.31,5053390000.0,16732332000.0,11678942000.0,9433899260.0,1.8668456738941581
2015-08-10,52.26,5053390000.0,16732332000.0,11678942000.0,9424881960.0,1.8650612677826173
2015-08-11,53.12,5053390000.0,16732332000.0,11678942000.0,9579979520.0,1.8957530529011217
2015-08-12,53.74,5053390000.0,16732332000.0,11678942000.0,9691794040.0,1.9178796886842298
2015-08-13,54.18,5053390000.0,16732332000.0,11678942000.0,9771146280.0,1.9335824624657902
2015-08-14,54.29,5053390000.0,16732332000.0,11678942000.0,9790984340.0,1.9375081559111804
2015-08-17,54.68,5053390000.0,16732332000.0,11678942000.0,9861319280.0,1.9514265235812
2015-08-18,54.63,5053390000.0,16732332000.0,11678942000.0,9852301980.0,1.949642117469659
2015-08-19,54.8,5053390000.0,16732332000.0,11678942000.0,9882960800.0,1.9557090982488983
2015-08-20,54.19,5053390000.0,16732332000.0,11678942000.0,9772949740.0,1.9339393436880985
2015-08-21,54.02,5053390000.0,16732332000.0,11678942000.0,9742290920.0,1.9278723629088592
2015-08-24,51.93,5053390000.0,16732332000.0,11678942000.0,9365367780.0,1.8532841874464467
2015-08-25,51.35,5053390000.0,16732332000.0,11678942000.0,9260767100.0,1.8325850765525717
2015-08-26,52.14,5053390000.0,16732332000.0,11678942000.0,9403240440.0,1.8607786931149188
2015-08-27,53.14,5053390000.0,16732332000.0,11678942000.0,9583586440.0,1.8964668153457382
2015-08-28,53.01,5053390000.0,16732332000.0,11678942000.0,9560141460.0,1.8918273594557318
2015-08-31,51.94,5053390000.0,16732332000.0,11678942000.0,9367171240.0,1.853641068668755
2015-09-01,51.06,5053390000.0,16732332000.0,11678942000.0,9208466760.0,1.822235521105634
2015-09-02,51.41,5053390000.0,16732332000.0,11678942000.0,9271587860.0,1.8347263638864209
2015-09-03,52.21,5053390000.0,16732332000.0,11678942000.0,9415864660.0,1.8632768616710762
2015-09-04,51.11,5053390000.0,16732332000.0,11678942000.0,9217484060.0,1.824019927217175
2015-09-08,51.69,5053390000.0,16732332000.0,11678942000.0,9322084740.0,1.8447190381110503
2015-09-09,51.21,5053390000.0,16732332000.0,11678942000.0,9235518660.0,1.827588739440257
2015-09-10,51.11,5053390000.0,16732332000.0,11678942000.0,9217484060.0,1.824019927217175
2015-09-11,51.96,5053390000.0,16732332000.0,11678942000.0,9370778160.0,1.8543548311133715
2015-09-14,52.24,5053390000.0,16732332000.0,11678942000.0,9421275040.0,1.8643475053380008
2015-09-15,52.48,5053390000.0,16732332000.0,11678942000.0,9464558080.0,1.8729126546733974
2015-09-16,52.84,5053390000.0,16732332000.0,11678942000.0,9529482640.0,1.8857603786764925
2015-09-17,53.32,5053390000.0,16732332000.0,11678942000.0,9616048720.0,1.9028906773472858
2015-09-18,53.5,5053390000.0,16732332000.0,11678942000.0,9648511000.0,1.909314539348833
2015-09-21,53.68,5053390000.0,16732332000.0,11678942000.0,9680973280.0,1.9157384013503806
2015-09-22,53.58,5053390000.0,16732332000.0,11678942000.0,9662938680.0,1.9121695891272987
2015-09-23,53.9,5053390000.0,16732332000.0,11678942000.0,9720649400.0,1.9235897882411608
2015-09-24,54.37,5053390000.0,16732332000.0,11678942000.0,9805412020.0,1.940363205689646
2015-09-25,54.89,5053390000.0,16732332000.0,11678942000.0,9899191940.0,1.958921029249672
2015-09-28,54.09,5053390000.0,16732332000.0,11678942000.0,9754915140.0,1.9303705314650166
2015-09-29,54.19,5053390000.0,16732332000.0,11678942000.0,9772949740.0,1.9339393436880985
2015-09-30,55.08,5053390000.0,16732332000.0,11678942000.0,9933457680.0,1.9657017724735277
2015-10-01,55.27,5053390000.0,16732332000.0,11678942000.0,9948600000.0,1.968698240191238
2015-10-02,55.63,5053390000.0,16732332000.0,11678942000.0,10013400000.0,1.9815213153942206
2015-10-05,56.07,5053390000.0,16732332000.0,11678942000.0,10092600000.0,1.9971939628645325
2015-10-06,55.62,5053390000.0,16732332000.0,11678942000.0,10011600000.0,1.9811651188608044
2015-10-07,55.35,5053390000.0,16732332000.0,11678942000.0,9963000000.0,1.9715478124585675
2015-10-08,56.84,5053390000.0,16732332000.0,11678942000.0,10231200000.0,2.0246210959375786
2015-10-09,56.87,5053390000.0,16732332000.0,11678942000.0,10236600000.0,2.0256896855378272
2015-10-12,57.45,5053390000.0,16732332000.0,11678942000.0,10341000000.0,2.0463490844759655
2015-10-13,57.69,5053390000.0,16732332000.0,11678942000.0,10384200000.0,2.054897801277954
2015-10-14,57.14,5053390000.0,16732332000.0,11678942000.0,10285200000.0,2.035306991940064
2015-10-15,58.21,5053390000.0,16732332000.0,11678942000.0,10477800000.0,2.0734200210155955
2015-10-16,58.38,5053390000.0,16732332000.0,11678942000.0,10508400000.0,2.0794753620836706
2015-10-19,58.95,5053390000.0,16732332000.0,11678942000.0,10611000000.0,2.099778564488393
2015-10-20,58.6,5053390000.0,16732332000.0,11678942000.0,10548000000.0,2.0873116858188268
2015-10-21,57.94,5053390000.0,16732332000.0,11678942000.0,10429200000.0,2.0638027146133586
2015-10-22,58.46,5053390000.0,16732332000.0,11678942000.0,10522800000.0,2.082324934351
2015-10-23,57.63,5053390000.0,16732332000.0,11678942000.0,10373400000.0,2.052760622077457
2015-10-26,58.2,5053390000.0,16732332000.0,11678942000.0,10476000000.0,2.0730638244821793
2015-10-27,57.93,5053390000.0,16732332000.0,11678942000.0,10427400000.0,2.0634465180799424
2015-10-28,57.73,5053390000.0,16732332000.0,11678942000.0,10391400000.0,2.0563225874116187
2015-10-29,57.08,5053390000.0,16732332000.0,11678942000.0,10274400000.0,2.0331698127395668
2015-10-30,57.36,5053390000.0,16732332000.0,11678942000.0,10324800000.0,2.04314331567522
2015-11-02,57.31,5053390000.0,16732332000.0,11678942000.0,10315800000.0,2.041362333008139
2015-11-03,57.73,5053390000.0,16732332000.0,11678942000.0,10391400000.0,2.0563225874116187
2015-11-04,57.98,5165452000.0,17105173000.0,11939721000.0,10436400000.0,2.020423382116415
2015-11-05,58.19,5165452000.0,17105173000.0,11939721000.0,10474200000.0,2.0277412315514693
2015-11-06,55.44,5165452000.0,17105173000.0,11939721000.0,9979200000.0,1.9319122508543298
2015-11-09,55.79,5165452000.0,17105173000.0,11939721000.0,10042200000.0,1.9441086665794203
2015-11-10,56.63,5165452000.0,17105173000.0,11939721000.0,10193400000.0,1.9733800643196375
2015-11-11,56.89,5165452000.0,17105173000.0,11939721000.0,10240200000.0,1.9824402588582761
2015-11-12,56.47,5165452000.0,17105173000.0,11939721000.0,10164600000.0,1.9678045599881675
2015-11-13,56.01,5165452000.0,17105173000.0,11939721000.0,10081800000.0,1.9517749850351915
2015-11-16,56.83,5165452000.0,17105173000.0,11939721000.0,10229400000.0,1.980349444733975
2015-11-17,56.05,5165452000.0,17105173000.0,11939721000.0,10089000000.0,1.9531688611180589
2015-11-18,57.06,5165452000.0,17105173000.0,11939721000.0,10270800000.0,1.9883642322104629
2015-11-19,57.27,5165452000.0,17105173000.0,11939721000.0,10308600000.0,1.9956820816455172
2015-11-20,57.4,5165452000.0,17105173000.0,11939721000.0,10332000000.0,2.0002121789148366
2015-11-23,57.47,5165452000.0,17105173000.0,11939721000.0,10344600000.0,2.0026514620598546
2015-11-24,56.88,5165452000.0,17105173000.0,11939721000.0,10238400000.0,1.9820917898375592
2015-11-25,57.02,5165452000.0,17105173000.0,11939721000.0,10263600000.0,1.9869703561275953
2015-11-27,58.05,5165452000.0,17105173000.0,11939721000.0,10449000000.0,2.022862665261433
2015-11-30,57.76,5165452000.0,17105173000.0,11939721000.0,10396800000.0,2.012757063660644
2015-12-01,57.87,5165452000.0,17105173000.0,11939721000.0,10416600000.0,2.0165902228885293
2015-12-02,57.15,5165452000.0,17105173000.0,11939721000.0,10287000000.0,1.9915004533969147
2015-12-03,57.41,5165452000.0,17105173000.0,11939721000.0,10333800000.0,2.0005606479355533
2015-12-04,58.01,5165452000.0,17105173000.0,11939721000.0,10441800000.0,2.0214687891785657
2015-12-07,58.4,5165452000.0,17105173000.0,11939721000.0,10512000000.0,2.0350590809865237
2015-12-08,58.45,5165452000.0,17105173000.0,11939721000.0,10521000000.0,2.0368014260901077
2015-12-09,57.91,5165452000.0,17105173000.0,11939721000.0,10423800000.0,2.017984098971397
2015-12-10,56.77,5165452000.0,17105173000.0,11939721000.0,10218600000.0,1.9782586306096737
2015-12-11,56.72,5165452000.0,17105173000.0,11939721000.0,10209600000.0,1.9765162855060894
2015-12-14,56.72,5165452000.0,17105173000.0,11939721000.0,10209600000.0,1.9765162855060894
2015-12-15,57.19,5165452000.0,17105173000.0,11939721000.0,10294200000.0,1.9928943294797823
2015-12-16,58.79,5165452000.0,17105173000.0,11939721000.0,10582200000.0,2.0486493727944817
2015-12-17,59.29,5165452000.0,17105173000.0,11939721000.0,10672200000.0,2.066072823830325
2015-12-18,59.55,5165452000.0,17105173000.0,11939721000.0,10719000000.0,2.075133018368964
2015-12-21,58.27,5165452000.0,17105173000.0,11939721000.0,10488600000.0,2.030528983717204
2015-12-22,59.03,5165452000.0,17105173000.0,11939721000.0,10625400000.0,2.0570126292916866
2015-12-23,59.57,5165452000.0,17105173000.0,11939721000.0,10722600000.0,2.0758299564103972
2015-12-24,59.83,5165452000.0,17105173000.0,11939721000.0,10769400000.0,2.084890150949036
2015-12-28,60.61,5165452000.0,17105173000.0,11939721000.0,10909800000.0,2.112070734564952
2015-12-29,60.6,5165452000.0,17105173000.0,11939721000.0,10908000000.0,2.111722265544235
2015-12-30,60.45,5165452000.0,17105173000.0,11939721000.0,10881000000.0,2.106495230233482
2015-12-31,59.75,5165452000.0,17105173000.0,11939721000.0,10755000000.0,2.082102398783301
2016-01-04,60.32,5165452000.0,17105173000.0,11939721000.0,10797280000.0,2.0902875488921397
2016-01-05,60.15,5165452000.0,17105173000.0,11939721000.0,10766850000.0,2.0843964865030205
2016-01-06,59.89,5165452000.0,17105173000.0,11939721000.0,10720310000.0,2.0753866263784855
2016-01-07,59.44,5165452000.0,17105173000.0,11939721000.0,10639760000.0,2.0597926377014053
2016-01-08,59.67,5165452000.0,17105173000.0,11939721000.0,10680930000.0,2.067762898580802
2016-01-11,60.25,5165452000.0,17105173000.0,11939721000.0,10784750000.0,2.0878618173201495
2016-01-12,60.19,5165452000.0,17105173000.0,11939721000.0,10774010000.0,2.085782618829872
2016-01-13,60.09,5165452000.0,17105173000.0,11939721000.0,10756110000.0,2.082317288012743
2016-01-14,60.88,5165452000.0,17105173000.0,11939721000.0,10897520000.0,2.109693401468061
2016-01-15,60.48,5165452000.0,17105173000.0,11939721000.0,10825920000.0,2.0958320781995456
2016-01-19,61.01,5165452000.0,17105173000.0,11939721000.0,10920790000.0,2.114198331530329
2016-01-20,60.62,5165452000.0,17105173000.0,11939721000.0,10850980000.0,2.100683541343526
2016-01-21,60.25,5165452000.0,17105173000.0,11939721000.0,10784750000.0,2.0878618173201495
2016-01-22,62.44,5165452000.0,17105173000.0,11939721000.0,11176760000.0,2.163752562215272
2016-01-25,61.44,5165452000.0,17105173000.0,11939721000.0,10997760000.0,2.129099254043983
2016-01-26,62.35,5165452000.0,17105173000.0,11939721000.0,11160650000.0,2.1606337644798557
2016-01-27,62.44,5165452000.0,17105173000.0,11939721000.0,11176760000.0,2.163752562215272
2016-01-28,63.45,5165452000.0,17105173000.0,11939721000.0,11357550000.0,2.1987524034682733
2016-01-29,64.91,5165452000.0,17105173000.0,11939721000.0,11618890000.0,2.249346233398355
2016-02-01,65.03,5165452000.0,17105173000.0,11939721000.0,11640370000.0,2.25350463037891
2016-02-02,65.36,5165452000.0,17105173000.0,11939721000.0,11699440000.0,2.264940222075435
2016-02-03,65.88,5165452000.0,17105173000.0,11939721000.0,11792520000.0,2.282959942324505
2016-02-04,63.93,5165452000.0,17105173000.0,11939721000.0,11443470000.0,2.215385991390492
2016-02-05,63.72,5165452000.0,17105173000.0,11939721000.0,11405880000.0,2.208108796674521
2016-02-08,64.29,5165452000.0,17105173000.0,11939721000.0,11507910000.000002,2.2278611823321564
2016-02-09,65.72,5165452000.0,17105173000.0,11939721000.0,11763880000.0,2.277415413017099
2016-02-10,66.68,5165452000.0,17105173000.0,11939721000.0,11935720000.000002,2.3106825888615368
2016-02-11,66.08,5165452000.0,17105173000.0,11939721000.0,11828320000.0,2.2898906039587628
2016-02-12,65.08,5165452000.0,17105173000.0,11939721000.0,11649320000.0,2.2552372957874742
2016-02-16,65.15,5165452000.0,17105173000.0,11939721000.0,11661850000.000002,2.257663027359465
2016-02-17,64.71,5165452000.0,17105173000.0,11939721000.0,11583089999.999998,2.242415571764097
2016-02-18,65.81,5165452000.0,17105173000.0,11939721000.0,11779990000.0,2.280534210752515
2016-02-19,65.77,5165452000.0,17105173000.0,11939721000.0,11772830000.0,2.2791480784256635
2016-02-22,66.27,5165452000.0,17105173000.0,11939721000.0,11862330000.0,2.296474732511308
2016-02-23,66.67,5165452000.0,17105173000.0,11939721000.0,11933930000.0,2.3103360557798234
2016-02-24,66.69,5165452000.0,17105173000.0,11939721000.0,11937510000.0,2.3110291219432493
2016-02-25,68.05,5049000000.0,17241000000.0,12192000000.0,12180950000.0,2.4125470390176273
2016-02-26,64.81,5049000000.0,17241000000.0,12192000000.0,11600990000.0,2.2976807288571997
2016-02-29,64.82,5049000000.0,17241000000.0,12192000000.0,11602779999.999998,2.2980352545058422
2016-03-01,65.3,5049000000.0,17241000000.0,12192000000.0,11688700000.0,2.315052485640721
2016-03-02,68.76,5049000000.0,17241000000.0,12192000000.0,12308040000.0,2.437718360071301
2016-03-03,67.9,5049000000.0,17241000000.0,12192000000.0,12154100000.000002,2.407229154287978
2016-03-04,67.87,5049000000.0,17241000000.0,12192000000.0,12148730000.0,2.406165577342048
2016-03-07,67.34,5049000000.0,17241000000.0,12192000000.0,12053860000.0,2.387375717963953
2016-03-08,68.37,5049000000.0,17241000000.0,12192000000.0,12238230000.0,2.4238918597742125
2016-03-09,68.69,5049000000.0,17241000000.0,12192000000.0,12295510000.0,2.435236680530798
2016-03-10,68.23,5049000000.0,17241000000.0,12192000000.0,12213170000.0,2.4189285006932066
2016-03-11,68.11,5049000000.0,17241000000.0,12192000000.0,12191690000.0,2.414674192909487
2016-03-14,68.0,5049000000.0,17241000000.0,12192000000.0,12172000000.0,2.410774410774411
2016-03-15,68.59,5049000000.0,17241000000.0,12192000000.0,12277610000.0,2.4316914240443652
2016-03-16,68.9,5049000000.0,17241000000.0,12192000000.0,12333100000.000002,2.442681719152308
2016-03-17,69.97,5049000000.0,17241000000.0,12192000000.0,12524630000.0,2.48061596355714
2016-03-18,68.01,5049000000.0,17241000000.0,12192000000.0,12173790000.0,2.411128936423054
2016-03-21,67.55,5049000000.0,17241000000.0,12192000000.0,12091450000.0,2.3948207565854625
2016-03-22,67.61,5049000000.0,17241000000.0,12192000000.0,12102190000.0,2.3969479104773224
2016-03-23,67.55,5049000000.0,17241000000.0,12192000000.0,12091450000.0,2.3948207565854625
2016-03-24,67.63,5049000000.0,17241000000.0,12192000000.0,12105770000.0,2.397656961774609
2016-03-28,67.14,5049000000.0,17241000000.0,12192000000.0,12018060000.0,2.3802852049910874
2016-03-29,68.72,5049000000.0,17241000000.0,12192000000.0,12300880000.0,2.436300257476728
2016-03-30,68.61,5049000000.0,17241000000.0,12192000000.0,12281190000.0,2.4324004753416517
2016-03-31,68.93,5049000000.0,17241000000.0,12192000000.0,12338470000.000002,2.4437452960982378
2016-04-01,69.5,5049000000.0,17241000000.0,12192000000.0,12371000000.0,2.450188156070509
2016-04-04,69.62,5049000000.0,17241000000.0,12192000000.0,12392360000.0,2.454418696771638
2016-04-05,69.05,5049000000.0,17241000000.0,12192000000.0,12290900000.0,2.4343236284412755
2016-04-06,69.5,5049000000.0,17241000000.0,12192000000.0,12371000000.0,2.450188156070509
2016-04-07,69.8,5049000000.0,17241000000.0,12192000000.0,12424400000.0,2.4607645078233316
2016-04-08,70.38,5049000000.0,17241000000.0,12192000000.0,12527640000.0,2.4812121212121214
2016-04-11,70.1,5049000000.0,17241000000.0,12192000000.0,12477799999.999998,2.4713408595761535
2016-04-12,70.39,5049000000.0,17241000000.0,12192000000.0,12529420000.0,2.4815646662705486
2016-04-13,70.39,5049000000.0,17241000000.0,12192000000.0,12529420000.0,2.4815646662705486
2016-04-14,70.44,5049000000.0,17241000000.0,12192000000.0,12538320000.0,2.483327391562686
2016-04-15,71.26,5049000000.0,17241000000.0,12192000000.0,12684280000.0,2.5122360863537336
2016-04-18,71.7,5049000000.0,17241000000.0,12192000000.0,12762600000.0,2.5277480689245393
2016-04-19,72.2,5049000000.0,17241000000.0,12192000000.0,12851600000.0,2.54537532184591
2016-04-20,70.88,5049000000.0,17241000000.0,12192000000.0,12616640000.0,2.498839374133492
2016-04-21,68.26,5049000000.0,17241000000.0,12192000000.0,12150280000.0,2.40647256882551
2016-04-22,69.24,5049000000.0,17241000000.0,12192000000.0,12324720000.0,2.4410219845513965
2016-04-25,70.8,5049000000.0,17241000000.0,12192000000.0,12602400000.0,2.4960190136660727
2016-04-26,71.41,5049000000.0,17241000000.0,12192000000.0,12710980000.0,2.5175242622301446
2016-04-27,72.17,5049000000.0,17241000000.0,12192000000.0,12846260000.0,2.544317686670628
2016-04-28,72.39,5049000000.0,17241000000.0,12192000000.0,12885420000.0,2.552073677956031
2016-04-29,72.76,5049000000.0,17241000000.0,12192000000.0,12951280000.0,2.565117845117845
2016-05-02,74.19,5049000000.0,17241000000.0,12192000000.0,13205820000.0,2.615531788472965
2016-05-03,73.93,5049000000.0,17241000000.0,12192000000.0,13159540000.000002,2.6063656169538527
2016-05-04,74.45,5082000000.0,17417000000.0,12335000000.0,13252100000.0,2.607654466745376
2016-05-05,73.2,5082000000.0,17417000000.0,12335000000.0,13029600000.0,2.563872491145218
2016-05-06,74.02,5082000000.0,17417000000.0,12335000000.0,13175560000.0,2.5925934671389217
2016-05-09,74.29,5082000000.0,17417000000.0,12335000000.0,13223620000.000002,2.602050373868556
2016-05-10,74.51,5082000000.0,17417000000.0,12335000000.0,13262780000.0,2.6097560015741834
2016-05-11,74.52,5082000000.0,17417000000.0,12335000000.0,13264560000.0,2.610106257378985
2016-05-12,74.94,5082000000.0,17417000000.0,12335000000.0,13339320000.0,2.6248170011806375
2016-05-13,74.71,5082000000.0,17417000000.0,12335000000.0,13298379999.999998,2.616761117670208
2016-05-16,75.2,5082000000.0,17417000000.0,12335000000.0,13385600000.0,2.6339236521054703
2016-05-17,73.33,5082000000.0,17417000000.0,12335000000.0,13052740000.0,2.568425816607635
2016-05-18,72.64,5082000000.0,17417000000.0,12335000000.0,12929920000.0,2.544258166076348
2016-05-19,73.4,5082000000.0,17417000000.0,12335000000.0,13065200000.000002,2.570877607241244
