date,XOM,XOM_SHE,PB Ratio
2008-09-02,402193045842.87994,124826000000.0,3.2220294317119826
2008-09-03,405834214131.68,124826000000.0,3.251199382594011
2008-09-04,396055076441.76,124826000000.0,3.172857228796565
2008-09-05,393350208570.08,124826000000.0,3.1511881224270586
2008-09-08,399332127901.68,124826000000.0,3.1991101845903898
2008-09-09,381074269767.84,124826000000.0,3.052843716596222
2008-09-10,391425591046.0,124826000000.0,3.135769719817987
2008-09-11,393038108431.04004,124826000000.0,3.148687840922885
2008-09-12,403129346260.0,124826000000.0,3.2295302762245046
2008-09-15,381022253078.0,124826000000.0,3.052427003012193
2008-09-16,397563560447.12006,124826000000.0,3.1849419227334055
2008-09-17,391581641115.52,124826000000.0,3.137019860570074
2008-09-18,404429763506.0,124826000000.0,3.2399481158252286
2008-09-19,414104867816.24,124826000000.0,3.3174568424546167
2008-09-22,410307649457.92,124826000000.0,3.287036750820502
2008-09-23,404117663366.95996,124826000000.0,3.2374478343210544
2008-09-24,405886230821.52,124826000000.0,3.25161609617804
2008-09-25,419618636939.28,124826000000.0,3.3616284823616875
2008-09-26,419514603559.60004,124826000000.0,3.3607950551936296
2008-09-29,385235604955.04004,124826000000.0,3.08618080331854
2008-09-30,403961613297.44,124826000000.0,3.236197693568968
2008-10-01,404713849607.3,124826000000.0,3.2422239726282984
2008-10-02,399151480587.5,124826000000.0,3.197662991584285
2008-10-03,401417630928.89996,124826000000.0,3.215817465342957
2008-10-06,398224419084.19995,124826000000.0,3.1902361614102825
2008-10-07,391786491977.94995,124826000000.0,3.1386609518686006
2008-10-08,396576309745.0,124826000000.0,3.1770329077676127
2008-10-09,350223234580.0,124826000000.0,2.805691399067502
2008-10-10,321175307476.6,124826000000.0,2.5729840536154325
2008-10-13,376386970339.8,124826000000.0,3.0152930506448974
2008-10-14,373193758495.1,124826000000.0,2.9897117467122234
2008-10-15,321123804059.75,124826000000.0,2.5725714519390994
2008-10-16,357691230023.25,124826000000.0,2.865518642135853
2008-10-17,350429248247.4,124826000000.0,2.807341805772836
2008-10-20,386224122958.14996,124826000000.0,3.0940999708245873
2008-10-21,368249430477.5,124826000000.0,2.9501019857842117
2008-10-22,332557562600.44995,124826000000.0,2.664169024085126
2008-10-23,362532551207.15,124826000000.0,2.9043031997111983
2008-10-24,355579589932.4,124826000000.0,2.848601973406182
2008-10-27,340386081961.65,124826000000.0,2.726884478887812
2008-10-28,385554578539.1,124826000000.0,3.0887361490322527
2008-10-29,384473006785.25,124826000000.0,3.0800715138292505
2008-10-30,386533143459.25,124826000000.0,3.0965755808825888
2008-10-31,381743325692.2,124826000000.0,3.058203624983577
2008-11-03,382618883778.65,124826000000.0,3.065217853481246
2008-11-04,399099977170.64996,125286000000.0,3.1855113673566877
2008-11-05,379528678767.64996,125286000000.0,3.029298395412496
2008-11-06,360317904282.6,125286000000.0,2.875963030846224
2008-11-07,380867767605.75,125286000000.0,3.039986651387625
2008-11-10,381228291523.69995,125286000000.0,3.042864258765544
2008-11-11,374172323415.25,125286000000.0,2.9865453715119807
2008-11-12,355013052347.05005,125286000000.0,2.8336210937139827
2008-11-13,388387266465.85,125286000000.0,3.1000053195556565
2008-11-14,379477175350.80005,125286000000.0,3.0288873086442223
2008-11-17,377932072845.3,125286000000.0,3.0165547055959965
2008-11-18,393125580816.05,125286000000.0,3.137825302236882
2008-11-19,378138086512.7,125286000000.0,3.018199052669093
2008-11-20,352849908839.35004,125286000000.0,2.816355449446467
2008-11-21,390447403139.85004,125286000000.0,3.1164487902866247
2008-11-24,405846924778.0,125286000000.0,3.2393637340006065
2008-11-25,402293189015.35,125286000000.0,3.2109987469896875
2008-11-26,416611138899.65,125286000000.0,3.3252808685699122
2008-11-28,412799886052.75,125286000000.0,3.294860447717622
2008-12-01,382721890612.35004,125286000000.0,3.054785775045496
2008-12-02,399718018172.85,125286000000.0,3.1904444085759778
2008-12-03,406516469197.05005,125286000000.0,3.2447078619881715
2008-12-04,392816560314.94995,125286000000.0,3.1353587816272364
2008-12-05,394516173071.0,125286000000.0,3.1489246449802852
2008-12-08,409967198126.0,125286000000.0,3.2722506754625416
2008-12-09,402756719767.0,125286000000.0,3.2146985279041553
2008-12-10,412387858717.94995,125286000000.0,3.291571753571428
2008-12-11,412130341633.69995,125286000000.0,3.2895163197300574
2008-12-12,414344988558.25,125286000000.0,3.307193050765848
2008-12-15,411769817715.75,125286000000.0,3.286638712352138
2008-12-16,428199407690.9,125286000000.0,3.4177753914316047
2008-12-17,417486696986.10004,125286000000.0,3.3322693436305735
2008-12-18,396576309745.0,125286000000.0,3.1653681157112525
2008-12-19,386378633208.69995,125286000000.0,3.083972935592963
2008-12-22,385812095623.35,125286000000.0,3.079450981141947
2008-12-23,386790660543.5,125286000000.0,3.0872616297391566
2008-12-24,390292892889.3,125286000000.0,3.1152155299818016
2008-12-26,397554874665.14996,125286000000.0,3.173178764308462
2008-12-29,401829658263.69995,125286000000.0,3.2072989660752196
2008-12-30,404765353024.15,125286000000.0,3.230730911866849
2008-12-31,411151776713.55,125286000000.0,3.281705671132848
2009-01-02,696602173859.8,125286000000.0,5.5600958914786975
2009-01-05,696516847772.85,125286000000.0,5.559414841026531
2009-01-06,685168478208.5,125286000000.0,5.468835130888527
2009-01-07,667676630383.75,125286000000.0,5.329219788194611
2009-01-08,674844021687.55,125286000000.0,5.3864280261765085
2009-01-09,661874456471.1499,125286000000.0,5.28290835744736
2009-01-12,653085869515.3,125286000000.0,5.21276016087432
2009-01-13,664860869514.4,125286000000.0,5.306745123273151
2009-01-14,640798912994.5,125286000000.0,5.114688895762495
2009-01-15,654109782558.7,125286000000.0,5.2209327663003045
2009-01-16,666396739079.5,125286000000.0,5.319004031412129
2009-01-20,650952717341.55,125286000000.0,5.195733899570183
2009-01-21,676294565165.7001,125286000000.0,5.398005883863322
2009-01-22,667505978209.85,125286000000.0,5.32785768729028
2009-01-23,665884782557.8,125286000000.0,5.314917728699137
2009-01-26,670663043427.0,125286000000.0,5.353056554020402
2009-01-27,673393478209.4,125286000000.0,5.374850168489695
2009-01-28,676209239078.75,125286000000.0,5.397324833411155
2009-01-29,657010869515.0,125286000000.0,5.24408848167393
2009-01-30,652573912993.6,125286000000.0,5.208673858161327
2009-02-02,654365760819.5499,125286000000.0,5.2229759176568
2009-02-03,666567391253.4,125286000000.0,5.32036613231646
2009-02-04,662642391253.7,125286000000.0,5.289037811516849
2009-02-05,680731521687.1,125286000000.0,5.433420507375923
2009-02-06,685509782556.3,125286000000.0,5.471559332697189
2009-02-09,678171739078.6,125286000000.0,5.41298899381096
2009-02-10,649672826037.3,125286000000.0,5.185518142787702
2009-02-11,636361956473.1,125286000000.0,5.079274272249892
2009-02-12,641822826037.9,125286000000.0,5.122861501188481
2009-02-13,636447282560.05,125286000000.0,5.079955322702058
2009-02-17,608204347779.6,125286000000.0,4.854527623035295
2009-02-18,613835869518.2999,125286000000.0,4.8994769528782145
2009-02-19,615713043431.2,125286000000.0,4.914460062825854
2009-02-20,607777717344.85,125286000000.0,4.851122370774468
2009-02-23,591309782563.5,125286000000.0,4.719679633506537
2009-02-24,615115760822.55,125286000000.0,4.909692709660697
2009-02-25,614774456474.75,125286000000.0,4.906968507852034
2009-02-26,605388586910.25,125286000000.0,4.832052958113835
2009-02-27,579364130390.5,112965000000.0,5.128704735010844
2009-03-02,553851630392.45,112965000000.0,4.902860446974284
2009-03-03,549158695610.2,112965000000.0,4.861317183288629
2009-03-04,560421739087.6001,112965000000.0,4.961021016134202
2009-03-05,530898913002.89996,112965000000.0,4.699676120948081
2009-03-06,546342934740.85004,112965000000.0,4.836391225077237
2009-03-09,550950543436.1499,112965000000.0,4.877179156695878
2009-03-10,575012499956.05,112965000000.0,5.090182799593237
2009-03-11,561189673870.15,112965000000.0,4.967819004737308
2009-03-12,572964673869.25,112965000000.0,5.0720548299849515
2009-03-13,573391304304.0,112965000000.0,5.07583149032001
2009-03-16,571428804304.15,112965000000.0,5.058458852778737
2009-03-17,589517934737.55,112965000000.0,5.218589250985262
2009-03-18,590200543433.15,112965000000.0,5.224631907521356
2009-03-19,583033152129.35,112965000000.0,5.161184013892356
2009-03-20,563920108652.55,112965000000.0,4.991989630881689
2009-03-23,601804891258.35,112965000000.0,5.327357068634975
2009-03-24,591992391259.1,112965000000.0,5.240493880928606
2009-03-25,598647826041.2,112965000000.0,5.299409782155535
2009-03-26,607777717344.85,112965000000.0,5.380230313325809
2009-03-27,597111956476.1,112965000000.0,5.285813804949321
2009-03-30,585592934737.85,112965000000.0,5.183843975902713
2009-03-31,581070652129.5,112965000000.0,5.143811376351082
2009-04-01,327665590000.0,112965000000.0,2.900593900765724
2009-04-02,332493250000.0,112965000000.0,2.9433297924135795
2009-04-03,333392520000.0,112965000000.0,2.951290399681317
2009-04-06,331546650000.0,112965000000.0,2.934950205815961
2009-04-07,325204430000.0,112965000000.0,2.8788069756119152
2009-04-08,326387680000.0,112965000000.0,2.8892814588589384
2009-04-09,330552720000.0,112965000000.0,2.926151639888461
2009-04-13,321938660000.0,112965000000.0,2.8498974018501304
2009-04-14,320424100000.0,112965000000.0,2.8364900632939407
2009-04-15,322506620000.0,112965000000.0,2.854925153808702
2009-04-16,319051530000.0,112965000000.0,2.8243396627273936
2009-04-17,315927750000.0,112965000000.0,2.7966870269552517
2009-04-20,309017570000.0,112965000000.0,2.735516044792635
2009-04-21,313466590000.0,112965000000.0,2.774900101801443
2009-04-22,306461750000.0,112965000000.0,2.7128911609790642
2009-04-23,311005430000.0,112965000000.0,2.753113176647634
2009-04-24,315075809999.99994,112965000000.0,2.7891453990173942
2009-04-27,312993290000.0,112965000000.0,2.7707103085026334
2009-04-28,317489640000.0,112965000000.0,2.8105133448413224
2009-04-29,323926520000.0,112965000000.0,2.86749453370513
2009-04-30,315549110000.0,112965000000.0,2.793335192316204
2009-05-01,321891330000.0,112965000000.0,2.84947842252025
2009-05-04,322790600000.0,112965000000.0,2.8574390297879875
2009-05-05,320187450000.0,0.0,inf
2009-05-06,324589140000.0,0.0,inf
2009-05-07,326245690000.00006,0.0,inf
2009-05-08,335096400000.0,0.0,inf
2009-05-11,327854910000.0,0.0,inf
2009-05-12,335191059999.99994,0.0,inf
2009-05-13,330221410000.0,0.0,inf
2009-05-14,330174080000.0,0.0,inf
2009-05-15,327097630000.0,0.0,inf
2009-05-18,333676500000.0,0.0,inf
2009-05-19,333771160000.0,0.0,inf
2009-05-20,329464130000.0,0.0,inf
2009-05-21,323689870000.0,0.0,inf
2009-05-22,325772390000.0,0.0,inf
2009-05-26,330410730000.0,0.0,inf
2009-05-27,323263900000.0,0.0,inf
2009-05-28,327665590000.0,0.0,inf
2009-05-29,328233550000.0,0.0,inf
2009-06-01,339640080000.0,0.0,inf
2009-06-02,345130360000.0,0.0,inf
2009-06-03,341154640000.0,0.0,inf
2009-06-04,345414340000.0,0.0,inf
2009-06-05,345367010000.0,0.0,inf
2009-06-08,346313610000.0,0.0,inf
2009-06-09,346076960000.0,0.0,inf
2009-06-10,349484720000.0,0.0,inf
2009-06-11,350478650000.0,0.0,inf
2009-06-12,349200740000.0,0.0,inf
2009-06-15,344609730000.0,0.0,inf
2009-06-16,339024790000.0,0.0,inf
2009-06-17,338030860000.0,0.0,inf
2009-06-18,338125520000.0,0.0,inf
2009-06-19,336279650000.0,0.0,inf
2009-06-22,325819720000.0,0.0,inf
2009-06-23,326340350000.0,0.0,inf
2009-06-24,323973850000.0,0.0,inf
2009-06-25,330742040000.0,0.0,inf
2009-06-26,326813650000.0,0.0,inf
2009-06-29,334055140000.0,0.0,inf
2009-06-30,330884030000.0,0.0,inf
2009-07-01,333960480000.0,0.0,inf
2009-07-02,324163170000.0,0.0,inf
2009-07-06,322317300000.0,0.0,inf
2009-07-07,315028480000.0,0.0,inf
2009-07-08,313608580000.0,0.0,inf
2009-07-09,312236010000.0,0.0,inf
2009-07-10,308212960000.0,0.0,inf
2009-07-13,310958100000.0,0.0,inf
2009-07-14,313419260000.0,0.0,inf
2009-07-15,323926520000.0,0.0,inf
2009-07-16,324021180000.0,0.0,inf
2009-07-17,324305160000.0,0.0,inf
2009-07-20,326293020000.0,0.0,inf
2009-07-21,333534510000.0,0.0,inf
2009-07-22,331262670000.0,0.0,inf
2009-07-23,338930130000.0,0.0,inf
2009-07-24,342148570000.0,0.0,inf
2009-07-27,344325750000.0,0.0,inf
2009-07-28,340255370000.0,0.0,inf
2009-07-29,338078190000.00006,0.0,inf
2009-07-30,334717760000.0,0.0,inf
2009-07-31,333155870000.0,0.0,inf
2009-08-03,334386450000.0,0.0,inf
2009-08-04,334149800000.0,0.0,inf
2009-08-05,331451990000.0,0.0,inf
2009-08-06,330032090000.0,0.0,inf
2009-08-07,328801510000.0,0.0,inf
2009-08-10,327428940000.00006,0.0,inf
2009-08-11,322459290000.0,0.0,inf
2009-08-12,327097630000.0,0.0,inf
2009-08-13,325393750000.0,0.0,inf
2009-08-14,322837930000.0,0.0,inf
2009-08-17,314981150000.0,0.0,inf
2009-08-18,314697170000.0,0.0,inf
2009-08-19,321844000000.0,0.0,inf
2009-08-20,324636470000.0,0.0,inf
2009-08-21,330931360000.0,0.0,inf
2009-08-24,337462900000.0,0.0,inf
2009-08-25,334528440000.00006,0.0,inf
2009-08-26,337794210000.0,0.0,inf
2009-08-27,335380380000.0,0.0,inf
2009-08-28,331877960000.0,0.0,inf
2009-08-31,327286950000.0,0.0,inf
2009-09-01,323784530000.0,0.0,inf
2009-09-02,322695940000.00006,0.0,inf
2009-09-03,323074580000.0,0.0,inf
2009-09-04,327428940000.00006,0.0,inf
2009-09-08,334386450000.0,0.0,inf
2009-09-09,333676500000.0,0.0,inf
2009-09-10,334386450000.0,0.0,inf
2009-09-11,331215340000.0,0.0,inf
2009-09-14,331310000000.0,0.0,inf
2009-09-15,328896170000.0,0.0,inf
2009-09-16,332919220000.0,0.0,inf
2009-09-17,330552720000.0,0.0,inf
2009-09-18,331262670000.0,0.0,inf
2009-09-21,329274809999.99994,0.0,inf
2009-09-22,330505390000.0,0.0,inf
2009-09-23,326577000000.0,0.0,inf
2009-09-24,326245690000.00006,0.0,inf
2009-09-25,325157100000.0,0.0,inf
2009-09-28,329369470000.0,0.0,inf
2009-09-29,326908309999.99994,0.0,inf
2009-09-30,324731130000.0,0.0,inf
2009-10-01,318388910000.0,0.0,inf
2009-10-02,315123140000.0,0.0,inf
2009-10-05,319856140000.0,0.0,inf
2009-10-06,324967780000.0,0.0,inf
2009-10-07,325015110000.0,0.0,inf
2009-10-08,326813650000.0,0.0,inf
2009-10-09,327854910000.0,0.0,inf
2009-10-12,331925290000.0,0.0,inf
2009-10-13,332540580000.0,0.0,inf
2009-10-14,340018720000.0,0.0,inf
2009-10-15,345225020000.0,0.0,inf
2009-10-16,346076960000.0,0.0,inf
2009-10-19,348443460000.0,0.0,inf
2009-10-20,345603660000.0,0.0,inf
2009-10-21,346976230000.0,0.0,inf
2009-10-22,352324520000.0,0.0,inf
2009-10-23,348206809999.99994,0.0,inf
2009-10-26,346597590000.0,0.0,inf
2009-10-27,354549030000.0,0.0,inf
2009-10-28,349484720000.0,0.0,inf
2009-10-29,350052680000.0,0.0,inf
2009-10-30,339214110000.0,0.0,inf
2009-11-02,341485950000.0,0.0,inf
2009-11-03,339545420000.0,0.0,inf
2009-11-04,337462900000.0,0.0,inf
2009-11-05,343142500000.0,0.0,inf
2009-11-06,343521140000.0,0.0,inf
2009-11-09,344799050000.0,0.0,inf
2009-11-10,343663130000.0,0.0,inf
2009-11-11,345083030000.0,0.0,inf
2009-11-12,340302700000.0,0.0,inf
2009-11-13,343000510000.0,0.0,inf
2009-11-16,352277190000.00006,0.0,inf
2009-11-17,355116990000.0,0.0,inf
2009-11-18,356252910000.0,0.0,inf
2009-11-19,353318450000.0,0.0,inf
2009-11-20,352040540000.0,0.0,inf
2009-11-23,358288100000.0,0.0,inf
2009-11-24,359566010000.0,0.0,inf
2009-11-25,361932510000.0,0.0,inf
2009-11-27,354359710000.0,0.0,inf
2009-11-30,355306309999.99994,0.0,inf
2009-12-01,359897320000.0,0.0,inf
2009-12-02,358714070000.0,0.0,inf
2009-12-03,354927670000.0,0.0,inf
2009-12-04,351425250000.0,0.0,inf
2009-12-07,349153410000.0,0.0,inf
2009-12-08,345272350000.0,0.0,inf
2009-12-09,344515070000.0,0.0,inf
2009-12-10,342669200000.0,0.0,inf
2009-12-11,344704390000.0,0.0,inf
2009-12-14,329842770000.0,0.0,inf
2009-12-15,327381610000.0,0.0,inf
2009-12-16,323879190000.00006,0.0,inf
2009-12-17,322885260000.0,0.0,inf
2009-12-18,322837930000.0,0.0,inf
2009-12-21,324257830000.0,0.0,inf
2009-12-22,324541809999.99994,0.0,inf
2009-12-23,323074580000.0,0.0,inf
2009-12-24,324967780000.0,0.0,inf
2009-12-28,326955640000.0,0.0,inf
2009-12-29,325819720000.0,0.0,inf
2009-12-30,325488410000.0,0.0,inf
2009-12-31,322743270000.0,0.0,inf
2010-01-04,327286950000.0,0.0,inf
2010-01-05,328564860000.0,0.0,inf
2010-01-06,331404660000.0,0.0,inf
2010-01-07,330363400000.0,0.0,inf
2010-01-08,329038160000.0,0.0,inf
2010-01-11,332729900000.0,0.0,inf
2010-01-12,331073350000.0,0.0,inf
2010-01-13,329748110000.0,0.0,inf
2010-01-14,329795440000.00006,0.0,inf
