date,HES,HES_SHE,PB Ratio
2017-12-13,13851810000.0,13132000000.0,1.054813432835821
2017-12-14,13402647000.0,13132000000.0,1.0206097319524825
2017-12-15,13631940000.0,13132000000.0,1.0380703624733476
2017-12-18,13694760000.0,13132000000.0,1.0428540968626256
2017-12-19,13619376000.0,13132000000.0,1.0371136155954919
2017-12-20,13817259000.0,13132000000.0,1.052182378921718
2017-12-21,14555394000.000002,13132000000.0,1.1083912579957358
2017-12-22,14765841000.0,13132000000.0,1.1244167681998172
2017-12-26,15221286000.0,13132000000.0,1.1590988425220834
2017-12-27,15120774000.0,13132000000.0,1.1514448674992386
2017-12-28,15189876000.0,13132000000.0,1.1567069753274444
2017-12-29,14910327000.0,13132000000.0,1.135419357295157
2018-01-02,14809575000.0,13132000000.0,1.1277471063052087
2018-01-03,15289300000.0,13132000000.0,1.1642780992994213
2018-01-04,15657605000.000002,13132000000.0,1.192324474565946
2018-01-05,16143519999.999998,13132000000.0,1.2293268352116964
2018-01-08,16245655000.0,13132000000.0,1.2371044014620773
2018-01-09,16236370000.0,13132000000.0,1.23639734998477
2018-01-10,16403500000.0,13132000000.0,1.2491242765763022
2018-01-11,16935840000.0,13132000000.0,1.2896618946085896
2018-01-12,16880130000.0,13132000000.0,1.2854195857447457
2018-01-16,16570630000.0,13132000000.0,1.2618512031678344
2018-01-17,16719190000.000002,13132000000.0,1.273164026804752
2018-01-18,16663480000.000002,13132000000.0,1.2689217179409078
2018-01-19,16282795000.0,13132000000.0,1.2399326073713068
2018-01-22,16548965000.0,13132000000.0,1.2602014163874504
2018-01-23,16595390000.0,13132000000.0,1.2637366737739872
2018-01-24,16675860000.0,13132000000.0,1.2698644532439842
2018-01-25,16586105000.000002,13132000000.0,1.26302962229668
2018-01-26,16617055000.0,13132000000.0,1.265386460554371
2018-01-29,16189945000.0,13132000000.0,1.2328620925982334
2018-01-30,15635940000.000002,13132000000.0,1.190674687785562
2018-01-31,15632845000.0,13132000000.0,1.190439003959793
2018-02-01,15657605000.000002,13132000000.0,1.192324474565946
2018-02-02,14791005000.0,13132000000.0,1.126333003350594
2018-02-05,13769655000.0,13132000000.0,1.0485573408467865
2018-02-06,14224620000.0,13132000000.0,1.0832028632348463
2018-02-07,13652045000.0,13132000000.0,1.03960135546756
2018-02-08,13308500000.0,13132000000.0,1.0134404508071886
2018-02-09,13036140000.0,13132000000.0,0.9927002741395066
2018-02-12,13661330000.0,13132000000.0,1.0403084069448676
2018-02-13,13246600000.0,13132000000.0,1.0087267742918062
2018-02-14,14042015000.0,13132000000.0,1.0692975175144686
2018-02-15,14091535000.0,13132000000.0,1.0730684587267743
2018-02-16,14128675000.0,13132000000.0,1.0758966646360038
2018-02-20,14187480000.000002,13132000000.0,1.080374657325617
2018-02-21,13998684999.999998,11051000000.0,1.2667346846439234
2018-02-22,14571260000.0,11051000000.0,1.3185467378517781
2018-02-23,14815765000.0,11051000000.0,1.3406718848972943
2018-02-26,14787910000.0,11051000000.0,1.3381512985250203
2018-02-27,14382465000.0,11051000000.0,1.3014627635508098
2018-02-28,14057490000.0,11051000000.0,1.2720559225409465
2018-03-01,14134865000.0,11051000000.0,1.2790575513528188
2018-03-02,14447460000.0,11051000000.0,1.3073441317527825
2018-03-05,14992180000.0,11051000000.0,1.3566355985883631
2018-03-06,15004559999.999998,11051000000.0,1.3577558591982624
2018-03-07,14385559999.999998,11051000000.0,1.3017428287032846
2018-03-08,14453650000.0,11051000000.0,1.3079042620577324
2018-03-09,14998370000.0,11051000000.0,1.3571957288933127
2018-03-12,15057175000.0,11051000000.0,1.3625169667903356
2018-03-13,14979800000.0,11051000000.0,1.3555153379784635
2018-03-14,15032415000.0,11051000000.0,1.3602764455705365
2018-03-15,15122170000.0,11051000000.0,1.3683983349923083
2018-03-16,15159309999.999998,11051000000.0,1.371759116822007
2018-03-19,14534120000.0,11051000000.0,1.3151859560220795
2018-03-20,14976705000.0,11051000000.0,1.3552352728259887
2018-03-21,15688555000.0,11051000000.0,1.419650257895213
2018-03-22,15505950000.0,11051000000.0,1.4031264138991946
2018-03-23,15307870000.0,11051000000.0,1.3852022441408018
2018-03-26,15623559999.999998,11051000000.0,1.4137688896932403
2018-03-27,15434765000.0,11051000000.0,1.3966849153922722
2018-03-28,15081934999.999998,11051000000.0,1.3647574880101347
2018-03-29,15666890000.0,11051000000.0,1.417689801827889
2018-04-02,14719750000.0,11051000000.0,1.3319835309021808
2018-04-03,15311575000.0,11051000000.0,1.3855375079178356
2018-04-04,15481535000.0,11051000000.0,1.4009171115736132
2018-04-05,15945890000.0,11051000000.0,1.4429363858474347
2018-04-06,15505815000.000002,11051000000.0,1.4031141978101531
2018-04-09,15660600000.0,11051000000.0,1.4171206225680935
2018-04-10,16294915000.0,11051000000.0,1.4745195004976925
2018-04-11,16671255000.0,11051000000.0,1.5085743371640576
2018-04-12,16692500000.0,11051000000.0,1.5104967876210298
2018-04-13,17093120000.0,11051000000.0,1.5467487105239346
2018-04-16,17068840000.0,11051000000.0,1.544551624287395
2018-04-17,17096155000.0,11051000000.0,1.547023346303502
2018-04-18,17578720000.0,11051000000.0,1.590690435254728
2018-04-19,17663700000.0,11051000000.0,1.598380237082617
2018-04-20,17545335000.0,11051000000.0,1.587669441679486
2018-04-23,17766890000.0,11051000000.0,1.6077178535879106
2018-04-24,17496775000.0,11051000000.0,1.5832752692064067
2018-04-25,18009690000.0,11051000000.0,1.6296887159533073
2018-04-26,17736540000.0,11051000000.0,1.604971495792236
2018-04-27,17187205000.0,11051000000.0,1.5552624196905258
2018-04-30,17296465000.0,11051000000.0,1.5651493077549543
2018-05-01,17496775000.0,10605000000.0,1.6498609146628949
2018-05-02,17484635000.0,10605000000.0,1.6487161716171617
2018-05-03,17539265000.0,10605000000.0,1.653867515322961
2018-05-04,17818485000.0,10605000000.0,1.6801966053748232
2018-05-07,17973270000.0,10605000000.0,1.6947920792079207
2018-05-08,18486185000.0,10605000000.0,1.7431574728901462
2018-05-09,18923225000.0,10605000000.0,1.7843682225365394
2018-05-10,19211550000.0,10605000000.0,1.8115558698727015
2018-05-11,19035520000.0,10605000000.0,1.7949570957095708
2018-05-14,19159955000.0,10605000000.0,1.8066907119283357
2018-05-15,19260110000.0,10605000000.0,1.816134842055634
2018-05-16,19305635000.0,10605000000.0,1.8204276284771335
2018-05-17,19779095000.0,10605000000.0,1.865072607260726
2018-05-18,19624310000.0,10605000000.0,1.8504771334276284
2018-05-21,19809445000.0,10605000000.0,1.8679344648750589
2018-05-22,19369370000.0,10605000000.0,1.8264375294672324
2018-05-23,19156920000.0,10605000000.0,1.8064045261669024
2018-05-24,18938400000.0,10605000000.0,1.7857991513437057
2018-05-25,17955060000.0,10605000000.0,1.693074964639321
2018-05-29,18037005000.0,10605000000.0,1.7008019801980199
2018-05-30,18501360000.0,10605000000.0,1.7445884016973126
2018-05-31,18337470000.0,10605000000.0,1.7291343705799151
2018-06-01,18756300000.0,10605000000.0,1.7686280056577086
2018-06-04,18461905000.0,10605000000.0,1.7408679867986798
2018-06-05,18537780000.0,10605000000.0,1.748022630834512
2018-06-06,18686495000.0,10605000000.0,1.762045733144743
2018-06-07,18917155000.0,10605000000.0,1.7837958510136729
2018-06-08,18768440000.0,10605000000.0,1.7697727487034418
2018-06-11,18756300000.0,10605000000.0,1.7686280056577086
2018-06-12,18352645000.0,10605000000.0,1.7305652993870815
2018-06-13,18358715000.0,10605000000.0,1.7311376709099482
2018-06-14,18504395000.0,10605000000.0,1.744874587458746
2018-06-15,18222140000.0,10605000000.0,1.7182593116454503
2018-06-18,18695600000.0,10605000000.0,1.7629042904290428
2018-06-19,18634900000.0,10605000000.0,1.757180575200377
2018-06-20,19011240000.0,10605000000.0,1.7926676096181047
2018-06-21,18728985000.0,10605000000.0,1.766052333804809
2018-06-22,19596994999.999996,10605000000.0,1.8479014615747285
2018-06-25,18905015000.0,10605000000.0,1.7826511079679397
2018-06-26,19354195000.0,10605000000.0,1.825006600660066
2018-06-27,19900494999.999996,10605000000.0,1.876520037718057
2018-06-28,19897460000.0,10605000000.0,1.8762338519566242
2018-06-29,20301115000.0,10605000000.0,1.9142965582272513
2018-07-02,19492956000.0,10605000000.0,1.8380910891089108
2018-07-03,19814384000.0,10605000000.0,1.8684001885902877
2018-07-05,19940552000.0,10605000000.0,1.8802972182932578
2018-07-06,20292020000.0,10605000000.0,1.9134389438943895
2018-07-09,20790684000.0,10605000000.0,1.9604605374823196
2018-07-10,20907840000.0,10605000000.0,1.9715077793493636
2018-07-11,20072727999.999996,10605000000.0,1.8927607732201788
2018-07-12,20048696000.0,10605000000.0,1.8904946723243754
2018-07-13,19988616000.0,10605000000.0,1.8848294200848656
2018-07-16,19189552000.0,10605000000.0,1.809481565299387
2018-07-17,19063384000.0,10605000000.0,1.7975845355964168
2018-07-18,19267656000.0,10605000000.0,1.8168463932107497
2018-07-19,19375800000.0,10605000000.0,1.827043847241867
2018-07-20,19237616000.0,10605000000.0,1.8140137670909948
2018-07-23,19297696000.0,10605000000.0,1.8196790193305046
2018-07-24,19544024000.0,10605000000.0,1.8429065535124942
2018-07-25,19489952000.0,10605000000.0,1.8378078264969353
2018-07-26,19324732000.0,10605000000.0,1.822228382838284
2018-07-27,19108444000.0,10605000000.0,1.801833474776049
2018-07-30,19429872000.000004,10605000000.0,1.832142574257426
2018-07-31,19715252000.0,10605000000.0,1.8590525223950967
2018-08-01,19465920000.0,9972000000.0,1.952057761732852
2018-08-02,19772327999.999996,9972000000.0,1.982784596871239
2018-08-03,19916520000.0,9972000000.0,1.9972442839951865
2018-08-06,20114784000.0,9972000000.0,2.017126353790614
2018-08-07,20201900000.0,9972000000.0,2.0258624147613316
2018-08-08,19805372000.000004,9972000000.0,1.9860982751704777
2018-08-09,19225600000.0,9972000000.0,1.9279582831929403
2018-08-10,19306708000.0,9972000000.0,1.9360918572001604
2018-08-13,19024332000.0,9972000000.0,1.9077749699157642
2018-08-14,19201568000.0,9972000000.0,1.925548335338949
2018-08-15,18474600000.0,9972000000.0,1.852647412755716
2018-08-16,18847096000.0,9972000000.0,1.8900016044925791
2018-08-17,18729940000.0,9972000000.0,1.8782531087043723
2018-08-20,18913184000.0,9972000000.0,1.896628961091055
2018-08-21,19045360000.0,9972000000.0,1.9098836742880063
2018-08-22,19583076000.0,9972000000.0,1.9638062575210589
2018-08-23,19390820000.0,9972000000.0,1.9445266746891297
2018-08-24,19568056000.0,9972000000.0,1.9623000401123145
2018-08-27,19871460000.0,9972000000.0,1.992725631768953
2018-08-28,19760312000.0,9972000000.0,1.981579622944244
2018-08-29,20189884000.0,9972000000.0,2.024657440834336
2018-08-30,20478268000.0,9972000000.0,2.0535768150822302
2018-08-31,20228936000.0,9972000000.0,2.028573606097072
2018-09-04,19730272000.000004,9972000000.0,1.9785671881267552
2018-09-05,19649164000.0,9972000000.0,1.9704336141195347
2018-09-06,18916188000.0,9972000000.0,1.8969302045728038
2018-09-07,18814052000.0,9972000000.0,1.8866879261933414
2018-09-10,18790020000.0,9972000000.0,1.8842779783393502
2018-09-11,19339752000.0,9972000000.0,1.9394055354993984
2018-09-12,19544024000.0,9972000000.0,1.9598900922583233
2018-09-13,19598096000.0,9972000000.0,1.9653124749298034
2018-09-14,19829404000.0,9972000000.0,1.9885082230244686
2018-09-17,20057708000.0,9972000000.0,2.0114027276373845
2018-09-18,20583408000.0,9972000000.0,2.0641203369434415
2018-09-19,20853768000.0,9972000000.0,2.0912322503008425
2018-09-20,20841752000.0,9972000000.0,2.0900272763738466
2018-09-21,21181204000.0,9972000000.0,2.124067789811472
2018-09-24,21640816000.0,9972000000.0,2.1701580425190534
2018-09-25,21520656000.0,9972000000.0,2.1581083032490973
2018-09-26,21160176000.0,9972000000.0,2.12195908543923
2018-09-27,21502632000.0,9972000000.0,2.156300842358604
2018-09-28,21502632000.0,9972000000.0,2.156300842358604
2018-10-01,22242738000.0,9972000000.0,2.2305192539109506
2018-10-02,21875952000.0,9972000000.0,2.1937376654632974
2018-10-03,22060836000.0,9972000000.0,2.2122779783393502
2018-10-04,21643356000.0,9972000000.0,2.1704127557160047
2018-10-05,21601608000.0,9972000000.0,2.16622623345367
2018-10-08,21205002000.0,9972000000.0,2.1264542719614923
2018-10-09,21640373999.999996,9972000000.0,2.1701137184115518
2018-10-10,20036058000.0,9972000000.0,2.009231648616125
2018-10-11,19532100000.0,9972000000.0,1.9586943441636582
2018-10-12,19728912000.0,9972000000.0,1.978430806257521
2018-10-15,19573848000.0,9972000000.0,1.9628808664259927
2018-10-16,19621560000.0,9972000000.0,1.9676654632972324
2018-10-17,19317396000.0,9972000000.0,1.9371636582430807
2018-10-18,19117602000.0,9972000000.0,1.9171281588447653
2018-10-19,18953592000.0,9972000000.0,1.9006811070998797
2018-10-22,18768708000.0,9972000000.0,1.8821407942238266
2018-10-23,18318426000.0,9972000000.0,1.8369861612515042
2018-10-24,17343312000.0,9972000000.0,1.7392009626955476
2018-10-25,17590818000.0,9972000000.0,1.7640210589651022
2018-10-26,17328402000.0,9972000000.0,1.7377057761732853
2018-10-29,16746911999.999998,9972000000.0,1.6793935018050539
2018-10-30,17021256000.0,9972000000.0,1.7069049338146811
2018-10-31,17116680000.0,9972000000.0,1.71647412755716
2018-11-01,17247888000.0,9972000000.0,1.7296317689530687
2018-11-02,16803570000.0,9972000000.0,1.685075210589651
2018-11-05,17486448000.0,9972000000.0,1.753554753309266
2018-11-06,17492412000.0,9972000000.0,1.7541528279181708
2018-11-07,18154416000.0,9972000000.0,1.8205391095066186
2018-11-08,17662386000.0,9972000000.0,1.7711979542719616
2018-11-09,17638530000.0,9650000000.0,1.8278269430051814
2018-11-12,17134572000.0,9650000000.0,1.7756033160621763
2018-11-13,16687272000.0,9650000000.0,1.7292509844559585
2018-11-14,16705164000.0,9650000000.0,1.7311050777202073
2018-11-15,17063004000.0,9650000000.0,1.7681869430051813
2018-11-16,17200176000.0,9650000000.0,1.7824016580310882
2018-11-19,16985472000.0,9650000000.0,1.7601525388601036
2018-11-20,16359252000.0,9650000000.0,1.695259274611399
2018-11-21,16755858000.0,9650000000.0,1.736358341968912
2018-11-23,15998430000.0,9650000000.0,1.6578683937823835
2018-11-26,15834420000.0,9650000000.0,1.6408725388601035
2018-11-27,15864240000.0,9650000000.0,1.6439626943005181
2018-11-28,16111746000.0,9650000000.0,1.6696109844559586
2018-11-29,16234008000.0,9650000000.0,1.682280621761658
2018-11-30,16069998000.0,9650000000.0,1.6652847668393782
2018-12-03,16833390000.0,9650000000.0,1.7443927461139896
2018-12-04,16377144000.0,9650000000.0,1.6971133678756476
2018-12-06,15914934000.0,9650000000.0,1.6492159585492228
2018-12-07,15688302000.0,9650000000.0,1.6257307772020726
2018-12-10,15354318000.0,9650000000.0,1.5911210362694301
2018-12-11,15500436000.0,9650000000.0,1.606262797927461
2018-12-12,15428868000.0,9650000000.0,1.5988464248704664
2018-12-13,15569022000.0,9650000000.0,1.6133701554404145
2018-12-14,15178380000.0,9650000000.0,1.5728891191709844
2018-12-17,14838432000.0,9650000000.0,1.5376613471502592
2018-12-18,14107842000.0,9650000000.0,1.4619525388601036
2018-12-19,13717200000.0,9650000000.0,1.4214715025906737
2018-12-20,12974682000.0,9650000000.0,1.3445266321243523
2018-12-21,12372318000.0,9650000000.0,1.2821054922279793
2018-12-24,10863426000.0,9650000000.0,1.1257436269430052
2018-12-26,12062190000.0,9650000000.0,1.2499678756476684
2018-12-27,12387228000.0,9650000000.0,1.2836505699481866
2018-12-28,12041316000.0,9650000000.0,1.2478047668393781
2018-12-31,12077100000.0,9650000000.0,1.2515129533678757
2019-01-02,12659328000.0,9650000000.0,1.3118474611398965
2019-01-03,12704283000.0,9650000000.0,1.3165060103626942
2019-01-04,13693293000.0,9650000000.0,1.4189940932642486
2019-01-07,14349636000.0,9650000000.0,1.4870089119170984
2019-01-08,14529456000.0,9650000000.0,1.5056431088082902
2019-01-09,15032951999.999998,9650000000.0,1.5578188601036267
2019-01-10,15569415000.0,9650000000.0,1.6134108808290155
2019-01-11,15365619000.0,9650000000.0,1.5922921243523316
2019-01-14,15227757000.0,9650000000.0,1.5780059067357513
2019-01-15,15530454000.0,9650000000.0,1.6093734715025907
2019-01-16,15368616000.0,9650000000.0,1.592602694300518
2019-01-17,15536448000.000002,9650000000.0,1.6099946113989638
2019-01-18,15827157000.0,9650000000.0,1.640119896373057
2019-01-22,15545439000.0,9650000000.0,1.6109263212435234
2019-01-23,15299685000.0,9650000000.0,1.585459585492228
2019-01-24,15284700000.0,9650000000.0,1.5839067357512953
2019-01-25,15914070000.0,9650000000.0,1.6491264248704662
2019-01-28,15503481000.0,9650000000.0,1.606578341968912
2019-01-29,15545439000.0,9650000000.0,1.6109263212435234
2019-01-30,16162821000.0,9650000000.0,1.6749037305699481
2019-01-31,16183800000.0,9650000000.0,1.677077720207254
2019-02-01,16681301999.999998,9650000000.0,1.7286323316062173
2019-02-04,16684299000.0,9650000000.0,1.7289429015544042
2019-02-05,16306676999.999998,9650000000.0,1.6898110880829014
2019-02-06,16465518000.0,9650000000.0,1.7062712953367876
2019-02-07,15704280000.0,9650000000.0,1.6273865284974094
2019-02-08,15725259000.0,9650000000.0,1.629560518134715
2019-02-11,16057926000.0,9650000000.0,1.6640337823834197
2019-02-12,16525458000.0,9650000000.0,1.712482694300518
2019-02-13,16783200000.0,9650000000.0,1.7391917098445595
2019-02-14,17103879000.0,9650000000.0,1.7724226943005181
2019-02-15,17256726000.0,9650000000.0,1.7882617616580312
2019-02-19,17259723000.0,9650000000.0,1.7885723316062176
2019-02-20,17574408000.0,9650000000.0,1.8211821761658031
2019-02-21,17286696000.0,9629000000.0,1.795274275625714
2019-02-22,17130851999.999998,9629000000.0,1.7790894173849827
2019-02-25,17244738000.0,9629000000.0,1.790916813791671
2019-02-26,17289693000.0,9629000000.0,1.7955855228995743
2019-02-27,17424558000.0,9629000000.0,1.8095916502232838
2019-02-28,17337645000.0,9629000000.0,1.8005654792813377
2019-03-01,17751231000.0,9629000000.0,1.8435176030740472
2019-03-04,17781201000.0,9629000000.0,1.8466300758126493
2019-03-05,17727255000.0,9629000000.0,1.8410276248831654
2019-03-06,17004978000.0,9629000000.0,1.7660170318828539
2019-03-07,16966017000.0,9629000000.0,1.7619708173226711
