date,close price,CBOE_SHE,CBOE_TA,CBOE_TL,market cap,PB Ratio
2014-03-14,58.540001,284517000.0,441589000.0,157072000.0,5060958706.453,17.78789564930391
2014-03-17,58.610001,284517000.0,441589000.0,157072000.0,5067010416.453,17.809165766730988
2014-03-18,57.099998,284517000.0,441589000.0,157072000.0,4936466127.094,17.35033803637041
2014-03-19,56.200001,284517000.0,441589000.0,157072000.0,4858658686.453,17.076866009598724
2014-03-20,56.66,284517000.0,441589000.0,157072000.0,4898426980.0,17.216640763117844
2014-03-21,55.98,284517000.0,441589000.0,157072000.0,4839638940.0,17.0100167652548
2014-03-24,56.57,284517000.0,441589000.0,157072000.0,4890646210.0,17.18929346928303
2014-03-25,56.98,284517000.0,441589000.0,157072000.0,4926091940.0,17.313875585641632
2014-03-26,56.060001,284517000.0,441589000.0,157072000.0,4846555266.453,17.034325774744566
2014-03-27,56.48,284517000.0,441589000.0,157072000.0,4882865440.0,17.161946175448215
2014-03-28,55.75,284517000.0,441589000.0,157072000.0,4819754750.0,16.94012923656583
2014-03-31,56.599998,284517000.0,441589000.0,157072000.0,4893239627.094,17.198408626176995
2014-04-01,56.32,284517000.0,441589000.0,157072000.0,4851404800.0,17.051370568366742
2014-04-02,55.25,284517000.0,441589000.0,157072000.0,4759235000.0,16.727418748264604
2014-04-03,54.75,284517000.0,441589000.0,157072000.0,4716165000.0,16.576039393076687
2014-04-04,53.740002,284517000.0,441589000.0,157072000.0,4629163772.28,16.27025370111452
2014-04-07,51.669998,284517000.0,441589000.0,157072000.0,4450853627.72,15.643541959601713
2014-04-08,51.110001,284517000.0,441589000.0,157072000.0,4402615486.139999,15.473997990067375
2014-04-09,52.369999,284517000.0,441589000.0,157072000.0,4511151713.86,15.8554733596235
2014-04-10,51.119999,284517000.0,441589000.0,157072000.0,4403476713.86,15.477024971653714
2014-04-11,50.75,284517000.0,441589000.0,157072000.0,4371605000.0,15.365004551573369
2014-04-14,50.43,284517000.0,441589000.0,157072000.0,4344040200.0,15.268121764253102
2014-04-15,50.439999,284517000.0,441589000.0,157072000.0,4344901513.86,15.271149048598149
2014-04-16,51.509998,284517000.0,441589000.0,157072000.0,4437071227.72,15.595100565941578
2014-04-17,52.200001,284517000.0,441589000.0,157072000.0,4496508086.14,15.804004984377032
2014-04-21,52.049999,284517000.0,441589000.0,157072000.0,4483586913.86,15.758590572303236
2014-04-22,52.740002,284517000.0,441589000.0,157072000.0,4543023772.28,15.96749499073869
2014-04-23,52.669998,284517000.0,441589000.0,157072000.0,4536993627.72,15.946300669977543
2014-04-24,52.93,284517000.0,441589000.0,157072000.0,4559390200.0,16.025018540192676
2014-04-25,52.439999,284517000.0,441589000.0,157072000.0,4517181513.86,15.876666469349809
2014-04-28,52.470001,284517000.0,441589000.0,157072000.0,4519765886.14,15.885749836178507
2014-04-29,52.91,284517000.0,441589000.0,157072000.0,4557667400.0,16.01896336598516
2014-04-30,53.360001,284517000.0,441589000.0,157072000.0,4596430486.139999,16.15520508841299
2014-05-01,53.459999,284517000.0,441589000.0,157072000.0,4605044313.860001,16.18548035393316
2014-05-02,52.779999,284517000.0,441589000.0,157072000.0,4546469113.86,15.979604430877592
2014-05-05,53.290001,284517000.0,441589000.0,157072000.0,4590400686.139999,16.134011978686683
2014-05-06,51.990002,286680000.0,412844000.0,126164000.0,4478418772.28,15.621664477047577
2014-05-07,51.07,286680000.0,412844000.0,126164000.0,4399169800.0,15.345227431282266
2014-05-08,50.970001,286680000.0,412844000.0,126164000.0,4390555886.14,15.315180292102694
2014-05-09,50.810001,286680000.0,412844000.0,126164000.0,4376773486.14,15.267104388656342
2014-05-12,51.549999,286680000.0,412844000.0,126164000.0,4440516913.86,15.489454841146923
2014-05-13,50.860001,286680000.0,412844000.0,126164000.0,4381080486.139999,15.282128108483324
2014-05-14,50.18,286680000.0,412844000.0,126164000.0,4322505200.0,15.077805218361936
2014-05-15,49.060001,286680000.0,412844000.0,126164000.0,4226028486.14,14.741274194711874
2014-05-16,48.720001,286680000.0,412844000.0,126164000.0,4196740886.1400003,14.639112899888378
2014-05-19,48.849998,286680000.0,412844000.0,126164000.0,4207938827.72,14.678173670015347
2014-05-20,48.25,286680000.0,412844000.0,126164000.0,4156255000.0,14.497889633040323
2014-05-21,49.040001,286680000.0,412844000.0,126164000.0,4224305686.14,14.735264706781079
2014-05-22,49.360001,286680000.0,412844000.0,126164000.0,4251870486.14,14.831416513673782
2014-05-23,49.82,286680000.0,412844000.0,126164000.0,4291494800.0,14.969634435607647
2014-05-27,50.830002,286680000.0,412844000.0,126164000.0,4378496372.28,15.273114177061531
2014-05-28,50.669998,286680000.0,412844000.0,126164000.0,4364713627.72,15.225037071717596
2014-05-29,50.599998,286680000.0,412844000.0,126164000.0,4358683827.72,15.204003863959818
2014-05-30,50.68,286680000.0,412844000.0,126164000.0,4365575200.0,15.228042416631785
2014-06-02,50.25,286680000.0,412844000.0,126164000.0,4328535000.0,15.098838426119716
2014-06-03,48.060001,286680000.0,412844000.0,126164000.0,4139888486.14,14.440799798172177
2014-06-04,47.830002,286680000.0,412844000.0,126164000.0,4120076372.28,14.371690987442445
2014-06-05,48.209999,286680000.0,412844000.0,126164000.0,4152809313.86,14.48587035670434
2014-06-06,48.669998,286680000.0,412844000.0,126164000.0,4192433627.72,14.624088278638203
2014-06-09,48.669998,286680000.0,412844000.0,126164000.0,4192433627.72,14.624088278638203
2014-06-10,47.599998,286680000.0,412844000.0,126164000.0,4100263827.72,14.302580674340728
2014-06-11,48.080002,286680000.0,412844000.0,126164000.0,4141611372.28,14.44680958657737
2014-06-12,49.25,286680000.0,412844000.0,126164000.0,4242395000.0,14.79836402958002
2014-06-13,50.200001,286680000.0,412844000.0,126164000.0,4324228086.14,15.083815006767129
2014-06-16,50.25,286680000.0,412844000.0,126164000.0,4328535000.0,15.098838426119716
2014-06-17,51.310001,286680000.0,412844000.0,126164000.0,4419843486.14,15.41734158692619
2014-06-18,50.299999,286680000.0,412844000.0,126164000.0,4332841913.86,15.113861845472302
2014-06-19,49.459999,286680000.0,412844000.0,126164000.0,4260484313.86,14.86146335237896
2014-06-20,48.880001,286680000.0,412844000.0,126164000.0,4210523286.14,14.687188803334728
2014-06-23,49.23,286680000.0,412844000.0,126164000.0,4240672199.9999995,14.792354541649225
2014-06-24,48.419998,286680000.0,412844000.0,126164000.0,4170898627.72,14.548969679503278
2014-06-25,48.740002,286680000.0,412844000.0,126164000.0,4198463772.2799997,14.645122688293567
2014-06-26,48.939999,286680000.0,412844000.0,126164000.0,4215691513.86,14.705216666178318
2014-06-27,49.09,286680000.0,412844000.0,126164000.0,4228612600.0000005,14.75028812613367
2014-06-30,49.209999,286680000.0,412844000.0,126164000.0,4238949313.86,14.786344753244036
2014-07-01,48.98,286680000.0,412844000.0,126164000.0,4201161539.9999995,14.654533068229384
2014-07-02,48.43,286680000.0,412844000.0,126164000.0,4153986390.0,14.489976245290917
2014-07-03,48.459999,286680000.0,412844000.0,126164000.0,4156559494.227,14.498951772802428
2014-07-07,48.299999,286680000.0,412844000.0,126164000.0,4142835814.2269998,14.45108069703851
2014-07-08,47.369999,286680000.0,412844000.0,126164000.0,4063066924.2269998,14.172830069160735
2014-07-09,47.630001,286680000.0,412844000.0,126164000.0,4085368075.7730002,14.250621165665551
2014-07-10,46.869999,286680000.0,412844000.0,126164000.0,4020180424.2269998,14.023232957398493
2014-07-11,46.939999,286680000.0,412844000.0,126164000.0,4026184534.227,14.044176553045208
2014-07-14,47.669998,286680000.0,412844000.0,126164000.0,4088798738.454,14.262588037023859
2014-07-15,47.200001,286680000.0,412844000.0,126164000.0,4048485685.7730002,14.121967649550022
2014-07-16,46.759998,286680000.0,412844000.0,126164000.0,4010745308.4540005,13.990321293616578
2014-07-17,48.150002,286680000.0,412844000.0,126164000.0,4129970121.546,14.406202461092507
2014-07-18,48.959999,286680000.0,412844000.0,126164000.0,4199445994.227,14.648548884564672
2014-07-21,49.59,286680000.0,412844000.0,126164000.0,4253483070.0000005,14.837041544579323
2014-07-22,48.080002,286680000.0,412844000.0,126164000.0,4123966011.546,14.385258865445794
2014-07-23,48.450001,286680000.0,412844000.0,126164000.0,4155701935.7730002,14.49596042895563
2014-07-24,48.73,286680000.0,412844000.0,126164000.0,4179718289.9999995,14.579734512348262
2014-07-25,48.830002,286680000.0,412844000.0,126164000.0,4188295761.546,14.60965453308916
2014-07-28,49.209999,286680000.0,412844000.0,126164000.0,4220889244.227,14.723347440445794
2014-07-29,48.740002,286680000.0,412844000.0,126164000.0,4180576191.5459995,14.582727052971952
2014-07-30,49.110001,286680000.0,412844000.0,126164000.0,4212312115.773,14.69342861648179
2014-07-31,48.470001,286680000.0,412844000.0,126164000.0,4157417395.7730002,14.50194431342612
2014-08-01,49.709999,286680000.0,412844000.0,126164000.0,4263775744.227,14.872944552208038
2014-08-04,49.200001,286680000.0,412844000.0,126164000.0,4220031685.7730002,14.720356096598996
2014-08-05,49.650002,286680000.0,412844000.0,126164000.0,4258629621.546,14.854993796379238
2014-08-06,50.150002,263891000.0,385781000.0,121890000.0,4301516121.5460005,16.30035174199196
2014-08-07,50.200001,263891000.0,385781000.0,121890000.0,4305804685.773,16.31660301326305
2014-08-08,50.68,263891000.0,385781000.0,121890000.0,4346975640.0,16.47261801274011
2014-08-11,50.68,263891000.0,385781000.0,121890000.0,4346975640.0,16.47261801274011
2014-08-12,50.360001,263891000.0,385781000.0,121890000.0,4319528365.773,16.36860812143271
2014-08-13,50.529999,263891000.0,385781000.0,121890000.0,4334109604.226999,16.423862898799122
2014-08-14,50.450001,263891000.0,385781000.0,121890000.0,4327247935.773,16.397860994778146
2014-08-15,51.110001,263891000.0,385781000.0,121890000.0,4383858115.773,16.612382065977997
2014-08-18,51.75,263891000.0,385781000.0,121890000.0,4438752750.0,16.820402173624718
2014-08-19,51.529999,263891000.0,385781000.0,121890000.0,4419882604.226999,16.748894824859505
2014-08-20,51.02,263891000.0,385781000.0,121890000.0,4376138460.0,16.58312886760064
2014-08-21,51.009998,263891000.0,385781000.0,121890000.0,4375280558.454,16.579877898276184
2014-08-22,51.060001,263891000.0,385781000.0,121890000.0,4379569465.773,16.59613046967498
2014-08-25,53.049999,263891000.0,385781000.0,121890000.0,4550257564.227,17.242943352471286
2014-08-26,53.889999,263891000.0,385781000.0,121890000.0,4622306884.227,17.515970170362007
2014-08-27,52.889999,263891000.0,385781000.0,121890000.0,4536533884.227,17.190938244301627
2014-08-28,53.02,263891000.0,385781000.0,121890000.0,4547684460.0,17.2331927197214
2014-08-29,53.029999,263891000.0,385781000.0,121890000.0,4548542104.226999,17.236442713950076
2014-09-02,53.400002,263891000.0,385781000.0,121890000.0,4580278371.5460005,17.3567055016882
2014-09-03,53.080002,263891000.0,385781000.0,121890000.0,4552831011.5460005,17.252695285348878
2014-09-04,52.950001,263891000.0,385781000.0,121890000.0,4541680435.773,17.2104408099291
2014-09-05,53.330002,263891000.0,385781000.0,121890000.0,4574274261.5460005,17.333953266863972
2014-09-08,53.970001,263891000.0,385781000.0,121890000.0,4629168895.773001,17.54197337451069
2014-09-09,53.77,263891000.0,385781000.0,121890000.0,4612014210.0,17.476966664266687
2014-09-10,54.349998,263891000.0,385781000.0,121890000.0,4661762378.4539995,17.66548453131785
2014-09-11,54.540001,263891000.0,385781000.0,121890000.0,4678059505.773,17.727241572365106
2014-09-12,54.810001,263891000.0,385781000.0,121890000.0,4701218215.773,17.815000192401406
2014-09-15,54.73,263891000.0,385781000.0,121890000.0,4694356290.0,17.78899731328465
2014-09-16,54.75,263891000.0,385781000.0,121890000.0,4696071750.0,17.79549795180586
2014-09-17,55.330002,263891000.0,385781000.0,121890000.0,4745820261.5460005,17.984017118984735
2014-09-18,55.810001,263891000.0,385781000.0,121890000.0,4786991215.773,18.14003211846179
2014-09-19,55.119999,263891000.0,385781000.0,121890000.0,4727807674.227,17.915759439416274
2014-09-22,54.549999,263891000.0,385781000.0,121890000.0,4678917064.227,17.730491241561857
2014-09-23,54.139999,263891000.0,385781000.0,121890000.0,4643750134.227,17.5972281518771
2014-09-24,53.970001,263891000.0,385781000.0,121890000.0,4629168895.773001,17.54197337451069
2014-09-25,53.52,263891000.0,385781000.0,121890000.0,4590570960.0,17.39570868275159
2014-09-26,53.810001,263891000.0,385781000.0,121890000.0,4615445215.773,17.489968266341027
2014-09-29,53.459999,263891000.0,385781000.0,121890000.0,4585424494.227,17.376206442156043
2014-09-30,53.529999,263891000.0,385781000.0,121890000.0,4591428604.226999,17.398958676980264
2014-10-01,53.439999,263891000.0,385781000.0,121890000.0,4564096554.594,17.295385422746513
2014-10-02,54.34,263891000.0,385781000.0,121890000.0,4640962040.0,17.586662826697385
2014-10-03,54.490002,263891000.0,385781000.0,121890000.0,4653773110.811999,17.635209654031396
2014-10-06,54.419998,263891000.0,385781000.0,121890000.0,4647794349.188,17.61255347544251
2014-10-07,53.860001,263891000.0,385781000.0,121890000.0,4599967245.406,17.43131537417343
2014-10-08,55.380001,263891000.0,385781000.0,121890000.0,4729784365.406,17.92324999869643
2014-10-09,55.900002,263891000.0,385781000.0,121890000.0,4774195570.812,18.091543746516557
2014-10-10,55.619999,263891000.0,385781000.0,121890000.0,4750281634.594,18.00092323949661
2014-10-13,54.77,263891000.0,385781000.0,121890000.0,4677686620.0,17.725828542845342
2014-10-14,55.57,263891000.0,385781000.0,121890000.0,4746011420.0,17.984741503120606
2014-10-15,56.450001,263891000.0,385781000.0,121890000.0,4821168785.406,18.2695460830646
2014-10-16,55.560001,263891000.0,385781000.0,121890000.0,4745157445.406,17.981505414758367
2014-10-17,54.34,263891000.0,385781000.0,121890000.0,4640962040.0,17.586662826697385
2014-10-20,56.110001,263891000.0,385781000.0,121890000.0,4792130745.406,18.159508074947613
2014-10-21,56.25,263891000.0,385781000.0,121890000.0,4804087500.0,18.20481751935458
2014-10-22,56.32,263891000.0,385781000.0,121890000.0,4810065920.0,18.227472403378666
2014-10-23,56.959999,263891000.0,385781000.0,121890000.0,4864725674.594,18.43460244795768
2014-10-24,57.540001,263891000.0,385781000.0,121890000.0,4914261325.406,18.622314991439648
2014-10-27,57.59,263891000.0,385781000.0,121890000.0,4918531540.0,18.63849672781565
2014-10-28,57.77,263891000.0,385781000.0,121890000.0,4933904620.0,18.696752143877585
2014-10-29,58.279999,263891000.0,385781000.0,121890000.0,4977461594.594,18.861808832411867
2014-10-30,58.419998,263891000.0,385781000.0,121890000.0,4989418349.188,18.90711827681884
2014-10-31,58.939999,263891000.0,385781000.0,121890000.0,5033829554.594,19.07541202463896
2014-11-03,60.509998,263891000.0,385781000.0,121890000.0,5167916889.188001,19.58352838553797
2014-11-04,62.150002,245124000.0,367086000.0,121962000.0,5307983070.812,21.65427730786051
2014-11-05,61.48,245124000.0,367086000.0,121962000.0,5250760880.0,21.420835495504317
2014-11-06,61.389999,245124000.0,367086000.0,121962000.0,5243074254.594,21.389477385298868
2014-11-07,61.889999,245124000.0,367086000.0,121962000.0,5285777254.594,21.563687172998154
2014-11-10,61.869999,245124000.0,367086000.0,121962000.0,5284069134.594,21.556718781490183
2014-11-11,62.380001,245124000.0,367086000.0,121962000.0,5327626365.406,21.73441346178261
2014-11-12,61.049999,245124000.0,367086000.0,121962000.0,5214036214.594,21.271014729663353
2014-11-13,60.880001,245124000.0,367086000.0,121962000.0,5199517365.406,21.21178409868475
2014-11-14,60.810001,245124000.0,367086000.0,121962000.0,5193538945.406,21.187394728406847
2014-11-17,60.139999,245124000.0,367086000.0,121962000.0,5136316754.594,20.95395291605065
2014-11-18,59.619999,245124000.0,367086000.0,121962000.0,5091905634.594,20.77277473684339
2014-11-19,59.860001,245124000.0,367086000.0,121962000.0,5112403245.406,20.8563961317782
2014-11-20,59.490002,245124000.0,367086000.0,121962000.0,5080803110.811999,20.727481237300303
2014-11-21,59.43,245124000.0,367086000.0,121962000.0,5075678580.0,20.70657536593724
2014-11-24,59.380001,245124000.0,367086000.0,121962000.0,5071408365.406,20.689154735586886
2014-11-25,59.450001,245124000.0,367086000.0,121962000.0,5077386785.406,20.713544105864788
2014-11-26,59.779999,245124000.0,367086000.0,121962000.0,5105570594.594,20.828521868907163
2014-11-28,59.91,245124000.0,367086000.0,121962000.0,5116673460.0,20.873816762128556
2014-12-01,60.150002,245124000.0,367086000.0,121962000.0,5137171070.812,20.957438157063365
2014-12-02,60.529999,245124000.0,367086000.0,121962000.0,5169625094.594,21.089836550456095
2014-12-03,60.349998,245124000.0,367086000.0,121962000.0,5154251929.188,21.027120678464776
2014-12-04,60.57,245124000.0,367086000.0,121962000.0,5173041420.0,21.103773681891614
2014-12-05,60.709999,245124000.0,367086000.0,121962000.0,5184998174.594,21.152552074027838
2014-12-08,61.639999,245124000.0,367086000.0,121962000.0,5264425754.594,21.476582279148513
2014-12-09,62.130001,245124000.0,367086000.0,121962000.0,5306274865.406,21.647308567932964
2014-12-10,63.169998,245124000.0,367086000.0,121962000.0,5395096849.188,22.009663881088755
2014-12-11,63.529999,245124000.0,367086000.0,121962000.0,5425843094.594,22.135095276651818
2014-12-12,62.34,245124000.0,367086000.0,121962000.0,5324210040.0,21.72047633034709
