date,PKI,PKI_SHE,PB Ratio
2003-11-13,2204375040.0,1298632000.0,1.697459357231302
2003-11-14,2149520800.0,1298632000.0,1.6552193385039025
2003-11-17,2038536640.0,1298632000.0,1.5697569750321878
2003-11-18,2019401440.0,1298632000.0,1.5550220847784437
2003-11-19,2034709600.0,1298632000.0,1.5668099969814389
2003-11-20,2000266240.0,1298632000.0,1.5402871945246999
2003-11-21,2042363680.0000002,1298632000.0,1.5727039530829368
2003-11-24,2071704319.9999998,1298632000.0,1.5952974514720104
2003-11-25,2081909760.0,1298632000.0,1.6031560596073406
2003-11-26,2148245120.0,1298632000.0,1.6542370124869863
2003-11-28,2157174880.0,1298632000.0,1.6611132946054001
2003-12-01,2083185439.9999998,1298632000.0,1.6041383856242568
2003-12-02,2089563839.9999998,1298632000.0,1.609050015708838
2003-12-03,2132936959.9999998,1298632000.0,1.642449100283991
2003-12-04,2104872000.0,1298632000.0,1.6208379279118335
2003-12-05,2047466400.0,1298632000.0,1.5766332571506017
2003-12-08,2037260960.0,1298632000.0,1.5687746490152714
2003-12-09,2002817600.0,1298632000.0,1.5422518465585324
2003-12-10,1965822880.0,1298632000.0,1.5137643920679607
2003-12-11,2052569120.0,1298632000.0,1.5805625612182665
2003-12-12,2072980000.0,1298632000.0,1.5962797774889268
2003-12-15,2016850080.0,1298632000.0,1.5530574327446112
2003-12-16,2087012480.0,1298632000.0,1.6070853636750058
2003-12-17,2030882560.0,1298632000.0,1.5638630189306901
2003-12-18,2146969439.9999998,1298632000.0,1.65325468647007
2003-12-19,2135488319.9999998,1298632000.0,1.6444137523178235
2003-12-22,2153347840.0,1298632000.0,1.6581663165546514
2003-12-23,2183964160.0,1298632000.0,1.6817421409606417
2003-12-24,2167380320.0,1298632000.0,1.6689719027407302
2003-12-26,2146969439.9999998,1298632000.0,1.65325468647007
2003-12-29,2185414350.0,1298632000.0,1.6828588468480679
2003-12-30,2220226260.0,1298632000.0,1.7096654479483024
2003-12-31,2200886310.0,1298632000.0,1.6947728917815055
2004-01-02,2262774150.0,1298632000.0,1.742429071515256
2004-01-05,2265352810.0,1298632000.0,1.744414745670829
2004-01-06,2351737920.0,1298632000.0,1.8109348298825225
2004-01-07,2405889780.0,1298632000.0,1.8526339871495543
2004-01-08,2390417820.0,1298632000.0,1.8407199422161167
2004-01-09,2356895240.0,1298632000.0,1.8149061781936684
2004-01-12,2362052560.0,1298632000.0,1.8188775265048143
2004-01-13,2356895240.0,1298632000.0,1.8149061781936684
2004-01-14,2392996480.0,1298632000.0,1.8427056163716895
2004-01-15,2385260500.0,1298632000.0,1.8367485939049708
2004-01-16,2488406900.0,1298632000.0,1.9161755601278885
2004-01-20,2461330970.0,1298632000.0,1.8953259814943726
2004-01-21,2472934940.0,1298632000.0,1.9042615151944509
2004-01-22,2476802930.0,1298632000.0,1.9072400264278102
2004-01-23,2427808390.0,1298632000.0,1.8695122174719243
2004-01-26,2507746850.0,1298632000.0,1.9310681162946854
2004-01-27,2586395980.0,1298632000.0,1.9916311780396603
2004-01-28,2707593000.0,1298632000.0,2.0849578633515886
2004-01-29,2645705160.0,1298632000.0,2.0373016836178377
2004-01-30,2662466450.0,1298632000.0,2.050208565629062
2004-02-02,2715328980.0,1298632000.0,2.0909148858183073
2004-02-03,2707593000.0,1298632000.0,2.0849578633515886
2004-02-04,2641837170.0,1298632000.0,2.0343231723844784
2004-02-05,2630233200.0,1298632000.0,2.0253876386844003
2004-02-06,2735958260.0,1298632000.0,2.106800279062891
2004-02-09,2791399450.0,1298632000.0,2.149492273407709
2004-02-10,2732090270.0,1298632000.0,2.1038217678295315
2004-02-11,2773348830.0,1298632000.0,2.1355925543186984
2004-02-12,2754008880.0,1298632000.0,2.1206999981519012
2004-02-13,2693410370.0,1298632000.0,2.074036655495937
2004-02-17,2702435680.0,1298632000.0,2.0809865150404425
2004-02-18,2698567690.0,1298632000.0,2.078008003807083
2004-02-19,2694699700.0,1298632000.0,2.075029492573724
2004-02-20,2658598460.0,1298632000.0,2.0472300543957025
2004-02-23,2604446600.0,1298632000.0,2.0055308971286707
2004-02-24,2609603920.0,1298632000.0,2.009502245439817
2004-02-25,2680517070.0,1298632000.0,2.0641082847180727
2004-02-26,2719196970.0,1298632000.0,2.0938933970516667
2004-02-27,2686963720.0,1298632000.0,2.069072470107005
2004-03-01,2777216820.0,1298632000.0,2.138571065552058
2004-03-02,2791399450.0,1298632000.0,2.149492273407709
2004-03-03,2803003420.0,1298632000.0,2.1584278071077874
2004-03-04,2774638160.0,1298632000.0,2.1365853913964847
2004-03-05,2786242130.0,1298632000.0,2.1455209250965632
2004-03-08,2677938410.0,1298632000.0,2.0621226105624997
2004-03-09,2608314590.0,1298632000.0,2.00850940836203
2004-03-10,2546426750.0,1298632000.0,1.9608532286282796
2004-03-11,2475513600.0,1298632000.0,1.9062471893500237
2004-03-12,2501300200.0,1349050000.0,1.8541197138727252
2004-03-15,2385260500.0,1349050000.0,1.7681038508580111
2004-03-16,2398153800.0,1349050000.0,1.777661168970757
2004-03-17,2507746850.0,1349050000.0,1.8588983729290982
2004-03-18,2469066950.0,1349050000.0,1.8302264185908603
2004-03-19,2494853550.0,1349050000.0,1.8493410548163522
2004-03-22,2461330970.0,1349050000.0,1.8244920277232126
2004-03-23,2498721540.0,1349050000.0,1.852208250250176
2004-03-24,2489696230.0,1349050000.0,1.8455181275712538
2004-03-25,2559320050.0,1349050000.0,1.8971276453800823
2004-03-26,2608314590.0,1349050000.0,1.933445454208517
2004-03-29,2653991400.0,1349050000.0,1.967303954634743
2004-03-30,2675946560.0,1349050000.0,1.983578488566028
2004-03-31,2672072120.0,1349050000.0,1.9807065119899188
2004-04-01,2725022800.0,1349050000.0,2.019956858530077
2004-04-02,2757309800.0,1349050000.0,2.043889996664319
2004-04-05,2750852400.0,1349050000.0,2.0391033690374707
2004-04-06,2754726840.0,1349050000.0,2.04197534561358
2004-04-07,2816717880.0,1349050000.0,2.087926970831326
2004-04-08,2882583360.0,1349050000.0,2.1367505726251808
2004-04-12,2873543000.0,1349050000.0,2.1300492939475926
2004-04-13,2824466760.0,1349050000.0,2.093670923983544
2004-04-14,2783139400.0,1349050000.0,2.0630365071717134
2004-04-15,2775390520.0,1349050000.0,2.057292554019495
2004-04-16,2692735800.0,1349050000.0,1.9960237203958342
2004-04-19,2734063160.0,1349050000.0,2.0266581372076646
2004-04-20,2622995880.0,1349050000.0,1.94432814202587
2004-04-21,2641076600.0,1349050000.0,1.957730699381046
2004-04-22,2692735800.0,1349050000.0,1.9960237203958342
2004-04-23,2641076600.0,1349050000.0,1.957730699381046
2004-04-26,2595874800.0,1349050000.0,1.9242243059931063
2004-04-27,2537758200.0,1349050000.0,1.8811446573514696
2004-04-28,2466726800.0,1349050000.0,1.8284917534561358
2004-04-29,2511928600.0,1349050000.0,1.8619981468440754
2004-04-30,2486099000.0,1349050000.0,1.8428516363366814
2004-05-03,2564879280.0,1349050000.0,1.9012484933842333
2004-05-04,2549381520.0,1349050000.0,1.8897605870797969
2004-05-05,2505471200.0,1349050000.0,1.857211519217227
2004-05-06,2508054160.0,1349050000.0,1.8591261702679664
2004-05-07,2483516040.0,1354676000.0,1.8332915324402292
2004-05-10,2356951000.0,1354676000.0,1.7398632588161302
2004-05-11,2400861320.0,1354676000.0,1.7722771496653074
2004-05-12,2373740240.0,1354676000.0,1.7522568053172862
2004-05-13,2376323200.0,1354676000.0,1.7541635047790025
2004-05-14,2367282840.0,1354676000.0,1.7474900566629954
2004-05-17,2301417360.0,1354676000.0,1.6988692203892295
2004-05-18,2316915120.0,1354676000.0,1.7103094171595274
2004-05-19,2359533960.0,1354676000.0,1.7417699582778465
2004-05-20,2369865800.0,1354676000.0,1.7493967561247117
2004-05-21,2358242480.0,1354676000.0,1.7408166085469883
2004-05-24,2387946520.0,1354676000.0,1.762743652356726
2004-05-25,2480933080.0,1354676000.0,1.831384832978513
2004-05-26,2544215600.0,1354676000.0,1.8780989697905626
2004-05-27,2515803040.0,1354676000.0,1.8571252757116832
2004-05-28,2519677480.0,1354676000.0,1.8599853249042575
2004-06-01,2492556400.0,1354676000.0,1.8399649805562364
2004-06-02,2478350120.0,1354676000.0,1.8294781335167967
2004-06-03,2564879280.0,1354676000.0,1.8933525654842929
2004-06-04,2550673000.0,1354676000.0,1.8828657184448532
2004-06-07,2663031760.0,1354676000.0,1.9658071450295125
2004-06-08,2687569880.0,1354676000.0,1.9839207899158176
2004-06-09,2598457760.0,1354676000.0,1.9181396584866048
2004-06-10,2593291840.0,1354676000.0,1.9143262595631723
2004-06-14,2537758200.0,1354676000.0,1.8733322211362717
2004-06-15,2554547440.0,1354676000.0,1.8857257676374277
2004-06-16,2545507080.0,1354676000.0,1.8790523195214206
2004-06-17,2536466720.0,1354676000.0,1.8723788714054135
2004-06-18,2518386000.0,1354676000.0,1.8590319751733995
2004-06-21,2484807520.0,1354676000.0,1.8342448821710875
2004-06-22,2508054160.0,1354676000.0,1.851405177326534
2004-06-23,2567462240.0,1354676000.0,1.8952592649460092
2004-06-24,2620412920.0,1354676000.0,1.9343466039111936
2004-06-25,2665614720.0,1354676000.0,1.967713844491229
2004-06-28,2576846200.0,1354676000.0,1.9021863530467802
2004-06-29,2588476900.0,1354676000.0,1.9107719484216152
2004-06-30,2589769200.0,1354676000.0,1.9117259034632634
2004-07-01,2503185100.0,1354676000.0,1.847810915672825
2004-07-02,2473462200.0,1354676000.0,1.8258699497149133
2004-07-06,2395924200.0,1354676000.0,1.7686326472160132
2004-07-07,2394631900.0,1354676000.0,1.767678692174365
2004-07-08,2305463200.0,1354676000.0,1.7018557943006298
2004-07-09,2297709400.0,1354676000.0,1.6961320640507398
2004-07-12,2215002200.0,1354676000.0,1.6350789413852465
2004-07-13,2216294500.0,1354676000.0,1.6360328964268946
2004-07-14,2195617700.0,1354676000.0,1.6207696157605214
2004-07-15,2227925200.0,1354676000.0,1.6446184918017297
2004-07-16,2176233200.0,1354676000.0,1.6064602901357963
2004-07-19,2183987000.0,1354676000.0,1.6121840203856863
2004-07-20,2243432800.0,1354676000.0,1.6560659523015098
2004-07-21,2136171900.0000002,1354676000.0,1.5768876838446981
2004-07-22,2168479400.0,1354676000.0,1.6007365598859062
2004-07-23,2134879600.0,1354676000.0,1.5759337288030495
2004-07-26,2034080200.0,1354676000.0,1.5015252355544795
2004-07-27,2036664800.0,1354676000.0,1.503433145637776
2004-07-28,2215002200.0,1354676000.0,1.6350789413852465
2004-07-29,2216294500.0,1354676000.0,1.6360328964268946
2004-07-30,2271863400.0,1354676000.0,1.677052963217773
2004-08-02,2248602000.0,1354676000.0,1.659881772468103
2004-08-03,2213709900.0,1354676000.0,1.634124986343598
2004-08-04,2282201800.0,1354676000.0,1.6846846035509597
2004-08-05,2193033100.0,1354676000.0,1.6188617056772248
2004-08-06,2107741299.9999998,1367190000.0,1.5416593889656887
2004-08-09,2107741299.9999998,1367190000.0,1.5416593889656887
2004-08-10,2202079200.0,1367190000.0,1.6106606982204374
2004-08-11,2150387200.0,1367190000.0,1.572851761642493
2004-08-12,2121956600.0000002,1367190000.0,1.5520568465246236
2004-08-13,2083187600.0000002,1367190000.0,1.5237001440911653
2004-08-16,2147802600.0,1367190000.0,1.5709613148135957
2004-08-17,2194325400.0,1367190000.0,1.604989357733746
2004-08-18,2292540200.0,1367190000.0,1.6768263372318404
2004-08-19,2261525000.0,1367190000.0,1.6541409752850738
2004-08-20,2311924700.0,1367190000.0,1.6910046884485697
2004-08-23,2280909500.0,1367190000.0,1.668319326501803
2004-08-24,2291247900.0,1367190000.0,1.675881113817392
2004-08-25,2336478400.0,1367190000.0,1.7089639333230933
2004-08-26,2304170900.0,1367190000.0,1.685333347961878
2004-08-27,2318386200.0,1367190000.0,1.6957308055208127
2004-08-30,2267986500.0,1367190000.0,1.6588670923573168
2004-08-31,2258940400.0,1367190000.0,1.6522505284561766
2004-09-01,2267986500.0,1367190000.0,1.6588670923573168
2004-09-02,2311924700.0,1367190000.0,1.6910046884485697
2004-09-03,2266694200.0,1367190000.0,1.6579218689428683
2004-09-07,2271863400.0,1367190000.0,1.6617027626006626
2004-09-08,2246017400.0,1367190000.0,1.6427982943116903
2004-09-09,2330016900.0,1367190000.0,1.7042378162508502
2004-09-10,2381708900.0,1367190000.0,1.7420467528287948
2004-09-13,2412724100.0,1367190000.0,1.7647321147755615
2004-09-14,2420477900.0,1367190000.0,1.7704034552622532
2004-09-15,2348109100.0,1367190000.0,1.7174709440531308
2004-09-16,2342939900.0,1367190000.0,1.7136900503953365
2004-09-17,2357155200.0,1367190000.0,1.7240875079542712
2004-09-20,2310632400.0,1367190000.0,1.6900594650341212
2004-09-21,2330016900.0,1367190000.0,1.7042378162508502
2004-09-22,2242140500.0,1367190000.0,1.6399626240683445
2004-09-23,2221463700.0,1367190000.0,1.6248390494371667
2004-09-24,2182694700.0,1367190000.0,1.5964823470037084
2004-09-27,2173648600.0,1367190000.0,1.589865783102568
2004-09-28,2204663800.0,1367190000.0,1.6125511450493348
2004-09-29,2225340600.0,1367190000.0,1.6276747196805126
2004-09-30,2225340600.0,1367190000.0,1.6276747196805126
2004-10-01,2332601500.0,1367190000.0,1.7061282630797474
2004-10-04,2363616700.0,1367190000.0,1.7288136250265143
2004-10-05,2287371000.0,1367190000.0,1.673045443574046
2004-10-06,2327432300.0,1367190000.0,1.702347369421953
2004-10-07,2342939900.0,1367190000.0,1.7136900503953365
2004-10-08,2345524500.0,1367190000.0,1.7155804972242337
2004-10-11,2327432300.0,1367190000.0,1.702347369421953
2004-10-12,2306755500.0,1367190000.0,1.6872237947907753
2004-10-13,2270571100.0,1367190000.0,1.6607575391862142
2004-10-14,2230509800.0,1367190000.0,1.6314556133383071
2004-10-15,2284786400.0,1367190000.0,1.671154996745149
2004-10-18,2315801600.0,1367190000.0,1.6938403586919155
2004-10-19,2306755500.0,1367190000.0,1.6872237947907753
2004-10-20,2270571100.0,1367190000.0,1.6607575391862142
2004-10-21,2310632400.0,1367190000.0,1.6900594650341212
2004-10-22,2274448000.0,1367190000.0,1.6635932094295598
2004-10-25,2264109600.0,1367190000.0,1.656031422113971
2004-10-26,2310632400.0,1367190000.0,1.6900594650341212
2004-10-27,2450200800.0,1367190000.0,1.7921435937945713
2004-10-28,2481216000.0,1367190000.0,1.8148289557413382
2004-10-29,2654384200.0,1367190000.0,1.9414888932774523
2004-11-01,2677645600.0,1367190000.0,1.9585029147375272
2004-11-02,2707368500.0,1367190000.0,1.9802430532698454
2004-11-03,2720291500.0,1367190000.0,1.9896952874143317
2004-11-04,2759060500.0,1367190000.0,2.0180519898477898
2004-11-05,2753891300.0,1390289000.0,1.9808049261700265
2004-11-08,2761645100.0,1390289000.0,1.9863820399931238
2004-11-09,2795244900.0,1390289000.0,2.010549533226545
2004-11-10,2797829500.0,1390289000.0,2.0124085711675774
2004-11-11,2824967800.0,1390289000.0,2.0319284695484177
2004-11-12,2861152200.0,1390289000.0,2.0579550007228713
2004-11-15,2867613700.0,1390289000.0,2.062602595575452
2004-11-16,2817214000.0,1390289000.0,2.0263513557253203
2004-11-17,2815921700.0,1390289000.0,2.0254218367548043
2004-11-18,2771983500.0,1390289000.0,1.9938181917572533
2004-11-19,2720291500.0,1390289000.0,1.9566374329366052
2004-11-22,2687984000.0,1390289000.0,1.9333994586737002
2004-11-23,2673768700.0,1390289000.0,1.923174749998022
2004-11-24,2685399400.0,1390289000.0,1.9315404207326679
2004-11-26,2690568600.0,1390289000.0,1.9352584966147326
2004-11-29,2738383700.0,1390289000.0,1.969650698523832
2004-11-30,2756475900.0,1390289000.0,1.9826639641110588
2004-12-01,2823675500.0,1390289000.0,2.0309989505779016
2004-12-02,2812044800.0,1390289000.0,2.0226332798432556
2004-12-03,2832721600.0,1390289000.0,2.037505583371515
2004-12-06,2858567600.0,1390289000.0,2.0560959627818387
2004-12-07,2759060500.0,1390289000.0,1.9845230020520914
2004-12-08,2792660300.0,1390289000.0,2.0086904952855127
2004-12-09,2797829500.0,1390289000.0,2.0124085711675774
2004-12-10,2795244900.0,1390289000.0,2.010549533226545
2004-12-13,2828844700.0,1390289000.0,2.0347170264599663
2004-12-14,2933521000.0,1390289000.0,2.1100080630717786
2004-12-15,2958074700.0,1390289000.0,2.1276689235115867
2004-12-16,2932228700.0,1390289000.0,2.1090785441012625
2004-12-17,2827552400.0,1390289000.0,2.0337875074894503
2004-12-20,2824967800.0,1390289000.0,2.0319284695484177
2004-12-21,2855983000.0,1390289000.0,2.0542369248408066
2004-12-22,2872782900.0,1390289000.0,2.0663206714575173
2004-12-23,2861152200.0,1390289000.0,2.0579550007228713
2004-12-27,2879244400.0,1390289000.0,2.070968266310098
2004-12-28,2906382700.0,1390289000.0,2.0904881646909383
2004-12-29,2907675000.0,1390289000.0,2.0914176836614544
2004-12-30,2918013400.0,1390289000.0,2.0988538354255843
2004-12-31,2906382700.0,1390289000.0,2.0904881646909383
2005-01-03,2895027040.0,1390289000.0,2.082320323328459
2005-01-04,2859641920.0,1390289000.0,2.0568686942067442
2005-01-05,2774455520.0,1390289000.0,1.9955962537285414
2005-01-06,2801977280.0,1390289000.0,2.015391965267653
2005-01-07,2800666720.0,1390289000.0,2.014449312337219
2005-01-10,2804598400.0,1390289000.0,2.017277271128521
2005-01-11,2750865440.0,1390289000.0,1.9786285009807314
2005-01-12,2746933760.0,1390289000.0,1.9758005421894296
2005-01-13,2719412000.0,1390289000.0,1.956004830650318
2005-01-14,2765281600.0,1390289000.0,1.988997683215504
2005-01-18,2762660480.0,1390289000.0,1.9871123773546364
2005-01-19,2693200800.0,1390289000.0,1.9371517720416402
2005-01-20,2699753600.0,1390289000.0,1.9418650366938097
2005-01-21,2720722560.0,1390289000.0,1.9569474835807519
2005-01-24,2720722560.0,1390289000.0,1.9569474835807519
2005-01-25,2754797120.0,1390289000.0,1.981456459772033
2005-01-26,2817704000.0,1390289000.0,2.0267038004328595
2005-01-27,2824256800.0,1390289000.0,2.031417065085029
2005-01-28,2955312800.0,1390289000.0,2.125682358128418
2005-01-31,3012977440.0,1390289000.0,2.167159087067509
2005-02-01,2999871840.0,1390289000.0,2.15773255776317
2005-02-02,3060157600.0,1390289000.0,2.201094592563129
2005-02-03,2997250720.0,1390289000.0,2.155847251902302
2005-02-04,3081126560.0,1390289000.0,2.2161770394500713
2005-02-07,3100784960.0,1390289000.0,2.2303168334065795
2005-02-08,3094232160.0,1390289000.0,2.2256035687544102
2005-02-09,3011666880.0,1390289000.0,2.166216434137075
2005-02-10,2988076800.0,1390289000.0,2.149248681389265
2005-02-11,3010356320.0,1390289000.0,2.165273781206641
2005-02-14,2993319040.0,1390289000.0,2.153019293111001
2005-02-15,2998561280.0,1390289000.0,2.156789904832736
2005-02-16,3023461920.0,1390289000.0,2.17470031051098
2005-02-17,3053604800.0,1390289000.0,2.1963813279109594
2005-02-18,3007735200.0,1390289000.0,2.1633884753457733
2005-02-22,2919927680.0,1390289000.0,2.100230729006703
2005-02-23,2930412160.0,1390289000.0,2.107771952450174
2005-02-24,2946138880.0,1390289000.0,2.1190837876153807
2005-02-25,2952691680.0,1390289000.0,2.12379705226755
2005-02-28,2906822080.0,1390289000.0,2.090804199702364
2005-03-01,2909443200.0,1390289000.0,2.0926895055632317
2005-03-02,2891095360.0,1390289000.0,2.0794923645371575
2005-03-03,2923859360.0,1390289000.0,2.1030586877980046
2005-03-04,3016909120.0,1390289000.0,2.169987045858811
2005-03-07,2982834560.0,1390289000.0,2.1454780696675297
2005-03-08,3015598560.0,1390289000.0,2.169044392928377
2005-03-09,2957933920.0,1390289000.0,2.1275676639892858
2005-03-10,2943517760.0,1390289000.0,2.117198481754513
2005-03-11,2893716480.0,1460085000.0,1.9818822054880367
