date,close price,ILMN_SHE,ILMN_TA,ILMN_TL,market cap,PB Ratio
2013-06-17,70.62,1311800000.0,2744200000.0,1432400000.0,9720489900.0,7.410039563957921
2013-06-18,71.69,1311800000.0,2744200000.0,1432400000.0,9867770050.0,7.522312890684556
2013-06-19,70.4,1311800000.0,2744200000.0,1432400000.0,9690208000.0,7.386955328556183
2013-06-20,69.26,1311800000.0,2744200000.0,1432400000.0,9533292700.0,7.267337017838085
2013-06-21,69.93,1311800000.0,2744200000.0,1432400000.0,9625514850.0,7.337639007470651
2013-06-24,72.16,1311800000.0,2744200000.0,1432400000.0,9932463200.0,7.5716292117700865
2013-06-25,73.66,1311800000.0,2744200000.0,1432400000.0,10138930700.0,7.729021725872847
2013-06-26,74.69,1311800000.0,2744200000.0,1432400000.0,10280705050.0,7.837097918890075
2013-06-27,74.95,1311800000.0,2744200000.0,1432400000.0,10316492750.0,7.86437928800122
2013-06-28,74.84,1311800000.0,2744200000.0,1432400000.0,10301351800.0,7.852837170300351
2013-07-01,76.27,1311800000.0,2744200000.0,1432400000.0,10573310100.0,8.060154063119377
2013-07-02,73.44,1311800000.0,2744200000.0,1432400000.0,10180987200.0,7.7610818722366215
2013-07-03,73.36,1311800000.0,2744200000.0,1432400000.0,10169896800.0,7.752627534685166
2013-07-05,75.28,1311800000.0,2744200000.0,1432400000.0,10436066400.0,7.95553163592011
2013-07-08,74.33,1311800000.0,2744200000.0,1432400000.0,10304367900.0,7.85513637749657
2013-07-09,74.04,1311800000.0,2744200000.0,1432400000.0,10264165200.0,7.824489403872541
2013-07-10,74.62,1311800000.0,2744200000.0,1432400000.0,10344570600.0,7.8857833511205975
2013-07-11,76.0,1311800000.0,2744200000.0,1432400000.0,10535880000.0,8.031620673883214
2013-07-12,74.9,1311800000.0,2744200000.0,1432400000.0,10383387000.0,7.915373532550694
2013-07-15,75.64,1311800000.0,2744200000.0,1432400000.0,10485973200.0,7.993576154901662
2013-07-16,73.89,1311800000.0,2744200000.0,1432400000.0,10243370700.0,7.808637520963561
2013-07-17,74.38,1311800000.0,2744200000.0,1432400000.0,10311299400.0,7.86042033846623
2013-07-18,74.9,1311800000.0,2744200000.0,1432400000.0,10383387000.0,7.915373532550694
2013-07-19,74.31,1311800000.0,2744200000.0,1432400000.0,10301595300.0,7.853022793108706
2013-07-22,74.73,1311800000.0,2744200000.0,1432400000.0,10359819900.0,7.89740806525385
2013-07-23,73.77,1311800000.0,2744200000.0,1432400000.0,10226735100.0,7.795956014636378
2013-07-24,81.57,1311800000.0,2744200000.0,1432400000.0,11308049100.0,8.62025392590334
2013-07-25,80.86,1311800000.0,2744200000.0,1432400000.0,11209621800.0,8.545221680134167
2013-07-26,81.44,1311800000.0,2744200000.0,1432400000.0,11290027200.0,8.606515627382223
2013-07-29,80.9,1388600000.0,2823200000.0,1434600000.0,11215167000.0,8.076600172835949
2013-07-30,80.89,1388600000.0,2823200000.0,1434600000.0,11213780700.0,8.075601829180469
2013-07-31,79.82,1388600000.0,2823200000.0,1434600000.0,11065446600.0,7.968779058044073
2013-08-01,79.45,1388600000.0,2823200000.0,1434600000.0,11014153500.0,7.9318403427913005
2013-08-02,77.28,1388600000.0,2823200000.0,1434600000.0,10713326400.0,7.715199769552067
2013-08-05,78.37,1388600000.0,2823200000.0,1434600000.0,10864433100.0,7.824019227999424
2013-08-06,79.02,1388600000.0,2823200000.0,1434600000.0,10954542600.0,7.888911565605646
2013-08-07,78.55,1388600000.0,2823200000.0,1434600000.0,10889386500.0,7.84198941379807
2013-08-08,78.29,1388600000.0,2823200000.0,1434600000.0,10853342700.0,7.816032478755581
2013-08-09,78.71,1388600000.0,2823200000.0,1434600000.0,10911567300.0,7.857962912285755
2013-08-12,78.72,1388600000.0,2823200000.0,1434600000.0,10912953600.0,7.858961255941236
2013-08-13,79.64,1388600000.0,2823200000.0,1434600000.0,11040493200.0,7.950808872245427
2013-08-14,79.85,1388600000.0,2823200000.0,1434600000.0,11069605500.0,7.971774089010514
2013-08-15,78.07,1388600000.0,2823200000.0,1434600000.0,10822844100.0,7.794068918335014
2013-08-16,77.04,1388600000.0,2823200000.0,1434600000.0,10680055200.0,7.691239521820538
2013-08-19,77.69,1388600000.0,2823200000.0,1434600000.0,10770164700.0,7.756131859426761
2013-08-20,78.54,1388600000.0,2823200000.0,1434600000.0,10888000200.0,7.840991070142589
2013-08-21,78.23,1388600000.0,2823200000.0,1434600000.0,10845024900.0,7.810042416822699
2013-08-22,79.73,1388600000.0,2823200000.0,1434600000.0,11052969900.0,7.95979396514475
2013-08-23,79.31,1388600000.0,2823200000.0,1434600000.0,10994745300.0,7.917863531614576
2013-08-26,79.73,1388600000.0,2823200000.0,1434600000.0,11052969900.0,7.95979396514475
2013-08-27,76.65,1388600000.0,2823200000.0,1434600000.0,10625989500.0,7.652304119256805
2013-08-28,77.21,1388600000.0,2823200000.0,1434600000.0,10703622300.0,7.708211363963705
2013-08-29,77.63,1388600000.0,2823200000.0,1434600000.0,10761846900.0,7.750141797493879
2013-08-30,77.84,1388600000.0,2823200000.0,1434600000.0,10790959200.0,7.771107014258966
2013-09-03,76.68,1388600000.0,2823200000.0,1434600000.0,10630148400.0,7.655299150223247
2013-09-04,77.69,1388600000.0,2823200000.0,1434600000.0,10770164700.0,7.756131859426761
2013-09-05,79.47,1388600000.0,2823200000.0,1434600000.0,11016926100.0,7.933837030102262
2013-09-06,79.14,1388600000.0,2823200000.0,1434600000.0,10971178200.0,7.90089168947141
2013-09-09,79.58,1388600000.0,2823200000.0,1434600000.0,11032175400.0,7.944818810312545
2013-09-10,80.91,1388600000.0,2823200000.0,1434600000.0,11216553300.0,8.077598516491431
2013-09-11,83.93,1388600000.0,2823200000.0,1434600000.0,11635215900.0,8.379098300446493
2013-09-12,83.52,1388600000.0,2823200000.0,1434600000.0,11578377600.0,8.3381662105718
2013-09-13,84.55,1388600000.0,2823200000.0,1434600000.0,11721166500.0,8.440995607086274
2013-09-16,85.34,1388600000.0,2823200000.0,1434600000.0,11830684200.0,8.519864755869222
2013-09-17,84.43,1388600000.0,2823200000.0,1434600000.0,11704530900.0,8.42901548322051
2013-09-18,83.25,1388600000.0,2823200000.0,1434600000.0,11540947500.0,8.31121093187383
2013-09-19,81.67,1388600000.0,2823200000.0,1434600000.0,11321912100.0,8.153472634307937
2013-09-20,80.94,1388600000.0,2823200000.0,1434600000.0,11220712200.0,8.080593547457871
2013-09-23,81.62,1388600000.0,2823200000.0,1434600000.0,11314980600.0,8.148480916030534
2013-09-24,80.96,1388600000.0,2823200000.0,1434600000.0,11223484800.0,8.082590234768832
2013-09-25,80.3,1388600000.0,2823200000.0,1434600000.0,11131989000.0,8.016699553507129
2013-09-26,82.23,1388600000.0,2823200000.0,1434600000.0,11399544900.0,8.209379879014834
2013-09-27,81.01,1388600000.0,2823200000.0,1434600000.0,11230416300.0,8.087581953046234
2013-09-30,80.83,1388600000.0,2823200000.0,1434600000.0,11311026880.0,8.145633645398243
2013-10-01,81.19,1388600000.0,2823200000.0,1434600000.0,11361403840.0,8.181912602621345
2013-10-02,80.71,1388600000.0,2823200000.0,1434600000.0,11294234560.0,8.133540659657209
2013-10-03,78.84,1388600000.0,2823200000.0,1434600000.0,11032554240.0,7.945091631859427
2013-10-04,81.19,1388600000.0,2823200000.0,1434600000.0,11361403840.0,8.181912602621345
2013-10-07,78.63,1388600000.0,2823200000.0,1434600000.0,11003167680.0,7.923928906812617
2013-10-08,75.58,1388600000.0,2823200000.0,1434600000.0,10576362880.0,7.616565519228
2013-10-09,75.95,1388600000.0,2823200000.0,1434600000.0,10628139200.0,7.653852225262854
2013-10-10,78.0,1388600000.0,2823200000.0,1434600000.0,10915008000.0,7.860440731672187
2013-10-11,81.0,1388600000.0,2823200000.0,1434600000.0,11334816000.0,8.162765375198042
2013-10-14,81.2,1388600000.0,2823200000.0,1434600000.0,11362803200.0,8.182920351433099
2013-10-15,80.23,1388600000.0,2823200000.0,1434600000.0,11227065280.0,8.085168716693072
2013-10-16,82.62,1388600000.0,2823200000.0,1434600000.0,11561512320.0,8.326020682702001
2013-10-17,82.1,1388600000.0,2823200000.0,1434600000.0,11488745600.0,8.273617744490855
2013-10-18,81.43,1388600000.0,2823200000.0,1434600000.0,11394988480.000002,8.206098574103414
2013-10-21,81.76,1388600000.0,2823200000.0,1434600000.0,11441167360.0,8.239354284891258
2013-10-22,90.05,1388600000.0,2823200000.0,1434600000.0,12601236800.0,9.074778049834366
2013-10-23,92.51,1388600000.0,2823200000.0,1434600000.0,12945479360.0,9.322684257525566
2013-10-24,92.81,1388600000.0,2823200000.0,1434600000.0,12987460160.0,9.35291672187815
2013-10-25,93.29,1388600000.0,2823200000.0,1434600000.0,13054629440.0,9.401288664842287
2013-10-28,92.76,1388600000.0,2823200000.0,1434600000.0,12980463360.0,9.347877977819387
2013-10-29,94.37,1388600000.0,2823200000.0,1434600000.0,13205760320.0,9.510125536511595
2013-10-30,93.02,1388600000.0,2823200000.0,1434600000.0,13016846720.0,9.374079446924961
2013-10-31,93.51,1388600000.0,2823200000.0,1434600000.0,13085415360.0,9.42345913870085
2013-11-01,95.71,1388600000.0,2823200000.0,1434600000.0,13393274560.0,9.645163877286475
2013-11-04,96.82,1388600000.0,2823200000.0,1434600000.0,13548603519.999998,9.75702399539104
2013-11-05,95.44,1388600000.0,2823200000.0,1434600000.0,13355491840.0,9.617954659369149
2013-11-06,94.42,1374500000.0,2817700000.0,1443200000.0,13212757120.0,9.612773459439797
2013-11-07,92.99,1374500000.0,2817700000.0,1443200000.0,13012648640.0,9.467187078937796
2013-11-08,96.05,1374500000.0,2817700000.0,1443200000.0,13440852800.0,9.778721571480538
2013-11-11,96.2,1374500000.0,2817700000.0,1443200000.0,13461843200.0,9.793992870134595
2013-11-12,96.52,1374500000.0,2817700000.0,1443200000.0,13506622720.0,9.82657164059658
2013-11-13,95.31,1374500000.0,2817700000.0,1443200000.0,13337300160.0,9.703383164787196
2013-11-14,94.1,1374500000.0,2817700000.0,1443200000.0,13167977600.0,9.58019468897781
2013-11-15,93.53,1374500000.0,2817700000.0,1443200000.0,13088214080.0,9.522163754092396
2013-11-18,92.1,1374500000.0,2817700000.0,1443200000.0,12888105600.0,9.376577373590397
2013-11-19,91.36,1374500000.0,2817700000.0,1443200000.0,12784552960.0,9.301238966897053
2013-11-20,92.3,1374500000.0,2817700000.0,1443200000.0,12916092800.0,9.396939105129137
2013-11-21,98.85,1374500000.0,2817700000.0,1443200000.0,13832673600.0,10.063785813022918
2013-11-22,99.83,1374500000.0,2817700000.0,1443200000.0,13969810880.0,10.16355829756275
2013-11-25,98.35,1374500000.0,2817700000.0,1443200000.0,13762705600.0,10.012881484176065
2013-11-26,98.29,1374500000.0,2817700000.0,1443200000.0,13754309440.0,10.006772964714441
2013-11-27,99.37,1374500000.0,2817700000.0,1443200000.0,13905440320.0,10.116726315023644
2013-11-29,98.0,1374500000.0,2817700000.0,1443200000.0,13713728000.0,9.977248453983266
2013-12-02,98.48,1374500000.0,2817700000.0,1443200000.0,13780897280.0,10.026116609676246
2013-12-03,97.29,1374500000.0,2817700000.0,1443200000.0,13614373440.0,9.904964307020736
2013-12-04,98.07,1374500000.0,2817700000.0,1443200000.0,13723523519.999998,9.984375060021824
2013-12-05,97.65,1374500000.0,2817700000.0,1443200000.0,13664750400.0,9.94161542379047
2013-12-06,99.25,1374500000.0,2817700000.0,1443200000.0,13888648000.0,10.1045092761004
2013-12-09,101.33,1374500000.0,2817700000.0,1443200000.0,14179714880.0,10.31627128410331
2013-12-10,99.97,1374500000.0,2817700000.0,1443200000.0,13989401920.0,10.177811509639868
2013-12-11,99.26,1374500000.0,2817700000.0,1443200000.0,13890047360.0,10.105527362677337
2013-12-12,101.0,1374500000.0,2817700000.0,1443200000.0,14133536000.0,10.282674427064388
2013-12-13,102.43,1374500000.0,2817700000.0,1443200000.0,14333644480.000002,10.428260807566389
2013-12-16,102.6,1374500000.0,2817700000.0,1443200000.0,14357433600.0,10.445568279374317
2013-12-17,102.0,1374500000.0,2817700000.0,1443200000.0,14273472000.0,10.384483084758093
2013-12-18,104.62,1374500000.0,2817700000.0,1443200000.0,14640104320.0,10.651221767915606
2013-12-19,103.51,1374500000.0,2817700000.0,1443200000.0,14484775360.0,10.538214157875592
2013-12-20,104.92,1374500000.0,2817700000.0,1443200000.0,14682085120.0,10.681764365223717
2013-12-23,107.38,1374500000.0,2817700000.0,1443200000.0,15026327680.0,10.932213663150236
2013-12-24,108.12,1374500000.0,2817700000.0,1443200000.0,15129880320.0,11.00755206984358
2013-12-26,108.66,1374500000.0,2817700000.0,1443200000.0,15205445760.0,11.06252874499818
2013-12-27,110.38,1374500000.0,2817700000.0,1443200000.0,15446135680.0,11.237639636231357
2013-12-30,110.2,1374500000.0,2817700000.0,1443200000.0,16598213800.0,12.075819425245545
2013-12-31,110.59,1374500000.0,2817700000.0,1443200000.0,16656955210.0,12.118555991269552
2014-01-02,110.34,1374500000.0,2817700000.0,1443200000.0,16619300460.0,12.091160756638777
2014-01-03,108.61,1374500000.0,2817700000.0,1443200000.0,16358729590.0,11.901585732993816
2014-01-06,108.87,1374500000.0,2817700000.0,1443200000.0,16397890530.0,11.930076777009821
2014-01-07,112.51,1374500000.0,2817700000.0,1443200000.0,16946143690.0,12.328951393233904
2014-01-08,113.97,1374500000.0,2817700000.0,1443200000.0,17166047430.0,12.488939563477627
2014-01-09,114.8,1374500000.0,2817700000.0,1443200000.0,17291061200.0,12.579891742451801
2014-01-10,116.67,1374500000.0,2817700000.0,1443200000.0,17572718730.0,12.784808097489996
2014-01-13,113.93,1374500000.0,2817700000.0,1443200000.0,17160022670.000002,12.484556325936707
2014-01-14,121.51,1374500000.0,2817700000.0,1443200000.0,18301714690.0,13.315179839941797
2014-01-15,121.12,1374500000.0,2817700000.0,1443200000.0,18242973280.0,13.272443273917789
2014-01-16,125.26,1374500000.0,2817700000.0,1443200000.0,18866535940.0,13.726108359403419
2014-01-17,136.34,1374500000.0,2817700000.0,1443200000.0,20535394460.0,14.94026515823936
2014-01-21,141.2,1374500000.0,2817700000.0,1443200000.0,21267402800.0,15.472828519461622
2014-01-22,144.73,1374500000.0,2817700000.0,1443200000.0,21799087870.0,15.859649232448163
2014-01-23,144.1,1374500000.0,2817700000.0,1443200000.0,21704197900.0,15.79061324117861
2014-01-24,138.62,1374500000.0,2817700000.0,1443200000.0,20878805780.0,15.190109698072026
2014-01-27,140.25,1374500000.0,2817700000.0,1443200000.0,21124314750.0,15.368726627864678
2014-01-28,144.53,1374500000.0,2817700000.0,1443200000.0,21768964070.0,15.837733044743542
2014-01-29,146.67,1374500000.0,2817700000.0,1443200000.0,22091288730.0,16.072236253182975
2014-01-30,150.82,1374500000.0,2817700000.0,1443200000.0,22716357580.0,16.526997148053837
2014-01-31,152.0,1374500000.0,2817700000.0,1443200000.0,22894088000.0,16.656302655511094
2014-02-03,151.01,1374500000.0,2817700000.0,1443200000.0,22744975190.0,16.547817526373226
2014-02-04,151.59,1374500000.0,2817700000.0,1443200000.0,22832334210.0,16.611374470716623
2014-02-05,150.78,1374500000.0,2817700000.0,1443200000.0,22710332820.0,16.522613910512913
2014-02-06,150.06,1374500000.0,2817700000.0,1443200000.0,22601887140.0,16.443715634776282
2014-02-07,156.9,1374500000.0,2817700000.0,1443200000.0,23632121100.0,17.19324925427428
2014-02-10,161.74,1374500000.0,2817700000.0,1443200000.0,24361117060.0,17.723620996726083
2014-02-11,161.1,1374500000.0,2817700000.0,1443200000.0,24264720900.0,17.6534891960713
2014-02-12,158.94,1374500000.0,2817700000.0,1443200000.0,23939383860.0,17.416794368861403
2014-02-13,163.77,1374500000.0,2817700000.0,1443200000.0,24666873630.0,17.946070301927975
2014-02-14,164.33,1374500000.0,2817700000.0,1443200000.0,24751220270.0,18.00743562750091
2014-02-18,170.4,1533200000.0,3019000000.0,1485800000.0,25665477600.0,16.73981059222541
2014-02-19,170.16,1533200000.0,3019000000.0,1485800000.0,25629329040.0,16.716233394208192
2014-02-20,173.7,1533200000.0,3019000000.0,1485800000.0,26162520300.0,17.06399706496217
2014-02-21,174.05,1533200000.0,3019000000.0,1485800000.0,26215236950.0,17.09838047873728
2014-02-24,178.53,1533200000.0,3019000000.0,1485800000.0,26890010070.0,17.5384881750587
2014-02-25,179.54,1533200000.0,3019000000.0,1485800000.0,27042135260.0,17.637708883381162
2014-02-26,176.69,1533200000.0,3019000000.0,1485800000.0,26612871110.0,17.35772965692669
2014-02-27,178.11,1533200000.0,3019000000.0,1485800000.0,26826750090.000004,17.497228078528572
2014-02-28,171.49,1533200000.0,3019000000.0,1485800000.0,25829652310.0,16.846890366553612
2014-03-03,172.98,1533200000.0,3019000000.0,1485800000.0,26054074620.0,16.993265470910515
2014-03-04,178.83,1533200000.0,3019000000.0,1485800000.0,26935195770.0,17.567959672580223
2014-03-05,178.21,1533200000.0,3019000000.0,1485800000.0,26841811990.0,17.50705191103574
2014-03-06,171.37,1533200000.0,3019000000.0,1485800000.0,25811578030.0,16.835101767545005
2014-03-07,168.35,1533200000.0,3019000000.0,1485800000.0,25356708650.0,16.538422025828332
2014-03-10,166.55,1533200000.0,3019000000.0,1485800000.0,25085594450.0,16.36159304069919
2014-03-11,166.67,1533200000.0,3019000000.0,1485800000.0,25103668730.0,16.3733816397078
2014-03-12,168.82,1533200000.0,3019000000.0,1485800000.0,25427499580.0,16.584594038612053
2014-03-13,159.2,1533200000.0,3019000000.0,1485800000.0,23978544800.0,15.639541351421864
2014-03-14,164.72,1533200000.0,3019000000.0,1485800000.0,24809961680.0,16.181816905817897
2014-03-17,159.72,1533200000.0,3019000000.0,1485800000.0,24056866680.0,15.69062528045917
2014-03-18,161.96,1533200000.0,3019000000.0,1485800000.0,24394253240.0,15.91067912861988
2014-03-19,161.6,1533200000.0,3019000000.0,1485800000.0,24340030400.0,15.875313331594052
2014-03-20,161.35,1533200000.0,3019000000.0,1485800000.0,24302375650.0,15.850753750326115
2014-03-21,152.6,1533200000.0,3019000000.0,1485800000.0,22984459400.0,14.991168405948343
2014-03-24,150.94,1533200000.0,3019000000.0,1485800000.0,22734431860.0,14.828092786329247
2014-03-25,147.89,1533200000.0,3019000000.0,1485800000.0,22275043909.999996,14.52846589486042
2014-03-26,139.99,1533200000.0,3019000000.0,1485800000.0,21085153810.0,13.752383126793633
2014-03-27,142.97,1533200000.0,3019000000.0,1485800000.0,21533998430.0,14.045133335507435
2014-03-28,142.02,1533200000.0,3019000000.0,1485800000.0,21390910380.0,13.951806926689278
2014-03-31,148.66,1533200000.0,3019000000.0,1485800000.0,22279674200.0,14.53148591181842
2014-04-01,155.86,1533200000.0,3019000000.0,1485800000.0,23358738200.000004,15.235284503000264
2014-04-02,156.57,1533200000.0,3019000000.0,1485800000.0,23465145900.0,15.304686864075137
2014-04-03,148.44,1533200000.0,3019000000.0,1485800000.0,22246702800.0,14.509980954865641
2014-04-04,138.57,1533200000.0,3019000000.0,1485800000.0,20767485900.0,13.545190386120533
2014-04-07,140.46,1533200000.0,3019000000.0,1485800000.0,21050740200.0,13.729937516305766
2014-04-08,141.82,1533200000.0,3019000000.0,1485800000.0,21254563400.0,13.86287725019567
2014-04-09,145.84,1533200000.0,3019000000.0,1485800000.0,21857040800.0,14.255831463605531
2014-04-10,135.74,1533200000.0,3019000000.0,1485800000.0,20343353800.0,13.268558439864336
2014-04-11,135.24,1533200000.0,3019000000.0,1485800000.0,20268418800.0,13.21968353769893
2014-04-14,131.94,1533200000.0,3019000000.0,1485800000.0,19773847800.0,12.897109183407252
2014-04-15,131.05,1533200000.0,3019000000.0,1485800000.0,19640463500.0,12.810111857552831
2014-04-16,136.22,1533200000.0,3019000000.0,1485800000.0,20415291400.0,13.315478345943125
2014-04-17,135.45,1533200000.0,3019000000.0,1485800000.0,20299891500.0,13.2402109966084
2014-04-21,141.21,1533200000.0,3019000000.0,1485800000.0,21163142700.0,13.803249869553873
2014-04-22,147.98,1533200000.0,3019000000.0,1485800000.0,22177762600.0,14.465016044873467
2014-04-23,153.69,1533200000.0,3019000000.0,1485800000.0,23033520300.0,15.0231674276024
2014-04-24,151.68,1533200000.0,3019000000.0,1485800000.0,22732281600.0,14.82669032089747
2014-04-25,139.71,1533200000.0,3019000000.0,1485800000.0,20938337700.0,13.656625163057658
2014-04-28,133.75,1533200000.0,3019000000.0,1485800000.0,20045112500.0,13.074036329246022
