date,SRE,SRE_SHE,PB Ratio
2010-05-19,11649569220.0,9060000000.0,1.2858244172185431
2010-05-20,11270601400.0,9060000000.0,1.2439957395143488
2010-05-21,11344426300.0,9060000000.0,1.252144183222958
2010-05-24,11191854840.0,9060000000.0,1.2353040662251655
2010-05-25,11090960810.0,9060000000.0,1.2241678598233996
2010-05-26,11063891680.0,9060000000.0,1.221180097130243
2010-05-27,11243532270.0,9060000000.0,1.2410079768211921
2010-05-28,11319818000.0,9060000000.0,1.2494280353200884
2010-06-01,11036822550.0,9060000000.0,1.2181923344370862
2010-06-02,11265679740.0,9060000000.0,1.2434525099337748
2010-06-03,11337043810.0,9060000000.0,1.2513293388520972
2010-06-04,10953154330.0,9060000000.0,1.2089574315673288
2010-06-07,11066352510.0,9060000000.0,1.2214517119205297
2010-06-08,11418251200.0,9060000000.0,1.2602926269315673
2010-06-09,11376417090.0,9060000000.0,1.2556751754966888
2010-06-10,11716011630.0,9060000000.0,1.2931580165562915
2010-06-11,11839053130.0,9060000000.0,1.3067387560706403
2010-06-14,11866122260.0,9060000000.0,1.309726518763797
2010-06-15,12094979450.0,9060000000.0,1.3349866942604856
2010-06-16,12114666090.0,9060000000.0,1.3371596125827814
2010-06-17,12296767510.0,9060000000.0,1.3572591070640176
2010-06-18,12328758300.0,9060000000.0,1.3607900993377484
2010-06-21,12139274390.0,9060000000.0,1.3398757604856513
2010-06-22,11767689060.0,9060000000.0,1.2988619271523179
2010-06-23,11755384910.0,9060000000.0,1.297503853200883
2010-06-24,11799679850.0,9060000000.0,1.3023929194260486
2010-06-25,11871043920.0,9060000000.0,1.3102697483443708
2010-06-28,11964555460.0,9060000000.0,1.3205911103752759
2010-06-29,11688942500.0,9060000000.0,1.2901702538631346
2010-06-30,11514223570.0,9060000000.0,1.2708856037527594
2010-07-01,11596960390.0,9060000000.0,1.2800177030905078
2010-07-02,11616942230.0,9060000000.0,1.2822232041942605
2010-07-06,11754317380.0,9060000000.0,1.2973860242825608
2010-07-07,12111492770.0,9060000000.0,1.3368093565121413
2010-07-08,12201411050.0,9060000000.0,1.3467341114790288
2010-07-09,12303817980.0,9060000000.0,1.3580373046357617
2010-07-12,12316306630.0,9060000000.0,1.359415742825607
2010-07-13,12426206750.0,9060000000.0,1.3715459988962473
2010-07-14,12333790740.0,9060000000.0,1.3613455562913908
2010-07-15,12338786200.0,9060000000.0,1.3618969315673288
2010-07-16,12123981420.0,9060000000.0,1.3381877947019867
2010-07-19,12351274850.0,9060000000.0,1.3632753697571744
2010-07-20,12476161350.0,9060000000.0,1.377059751655629
2010-07-21,12293827060.0,9060000000.0,1.3569345540838853
2010-07-22,12576070550.0,9060000000.0,1.388087257174393
2010-07-23,12603545580.0,9060000000.0,1.391119821192053
2010-07-26,12678477480.0,9060000000.0,1.3993904503311259
2010-07-27,12778386680.0,9060000000.0,1.4104179558498897
2010-07-28,12633518340.0,9060000000.0,1.394428072847682
2010-07-29,12478659080.0,9060000000.0,1.3773354392935981
2010-07-30,12426206750.0,9060000000.0,1.3715459988962473
2010-08-02,12601047850.0,9060000000.0,1.390844133554084
2010-08-03,12828341280.0,9190000000.0,1.3959022067464635
2010-08-04,12850820850.0,9190000000.0,1.398348297062024
2010-08-05,12943236860.0,9190000000.0,1.4084044461371055
2010-08-06,12938241400.0,9190000000.0,1.4078608705114255
2010-08-09,12973209620.0,9190000000.0,1.4116658998911862
2010-08-10,13095598390.0,9190000000.0,1.4249835027203481
2010-08-11,12928250480.0,9190000000.0,1.4067737192600653
2010-08-12,12808359440.0,9190000000.0,1.3937279042437432
2010-08-13,12775888950.0,9190000000.0,1.3901946626768227
2010-08-16,12798368520.0,9190000000.0,1.392640752992383
2010-08-17,12838332200.0,9190000000.0,1.3969893579978236
2010-08-18,12813354900.0,9190000000.0,1.3942714798694233
2010-08-19,12638513800.0,9190000000.0,1.3752463329706202
2010-08-20,12623527420.0,9190000000.0,1.37361560609358
2010-08-23,12738423000.0,9190000000.0,1.386117845484222
2010-08-24,12763400300.0,9190000000.0,1.3888357236126223
2010-08-25,12800866250.0,9190000000.0,1.392912540805223
2010-08-26,12820848090.0,9190000000.0,1.3950868433079435
2010-08-27,12980702810.0,9190000000.0,1.4124812633297061
2010-08-30,12740920730.0,9190000000.0,1.386389633297062
2010-08-31,12718441160.0,9190000000.0,1.3839435429815017
2010-09-01,13110584770.0,9190000000.0,1.4266142295973885
2010-09-02,13347869120.0,9190000000.0,1.4524340718171926
2010-09-03,13377841880.0,9190000000.0,1.4556955255712731
2010-09-07,13297914520.0,9190000000.0,1.4469983155603918
2010-09-08,13165534830.0,9190000000.0,1.4325935614798695
2010-09-09,13272937220.0,9190000000.0,1.4442804374319913
2010-09-10,13310403170.0,9190000000.0,1.448357254624592
2010-09-13,13330385010.0,9190000000.0,1.4505315571273123
2010-09-14,13350366850.0,9190000000.0,1.4527058596300326
2010-09-15,13275434950.0,9190000000.0,1.4445522252448313
2010-09-16,13272937220.0,9190000000.0,1.4442804374319913
2010-09-17,13257950840.0,9190000000.0,1.442649710554951
2010-09-20,13337878200.0,9190000000.0,1.4513469205658325
2010-09-21,13215489430.0,9190000000.0,1.4380293177366703
2010-09-22,13387832800.0,9190000000.0,1.4567826768226333
2010-09-23,13160539370.0,9190000000.0,1.4320499858541893
2010-09-24,13457769240.0,9190000000.0,1.4643927355821544
2010-09-27,13395325990.0,9190000000.0,1.4575980402611535
2010-09-28,13470257890.0,9190000000.0,1.4657516746463548
2010-09-29,13420303290.0,9190000000.0,1.4603159183895538
2010-09-30,13437787400.0,9190000000.0,1.462218433079434
2010-10-01,13428538720.0,9190000000.0,1.4612120478781283
2010-10-04,13312005980.0,9190000000.0,1.4485316626768225
2010-10-05,13431018140.0,9190000000.0,1.4614818433079435
2010-10-06,13411182780.0,9190000000.0,1.4593234798694232
2010-10-07,13361594380.0,9190000000.0,1.453927571273123
2010-10-08,13326882500.0,9190000000.0,1.4501504352557126
2010-10-11,13259938160.0,9190000000.0,1.4428659586507073
2010-10-12,13289691200.0,9190000000.0,1.4461035038084875
2010-10-13,13257458740.0,9190000000.0,1.4425961632208923
2010-10-14,13190514400.0,9190000000.0,1.4353116866158868
2010-10-15,13222746860.0,9190000000.0,1.438819027203482
2010-10-18,13359114960.0,9190000000.0,1.453657775843308
2010-10-19,13240102800.0,9190000000.0,1.440707595212187
2010-10-20,13336800180.0,9190000000.0,1.4512296169749728
2010-10-21,13227705700.0,9190000000.0,1.4393586180631122
2010-10-22,13269855840.0,9190000000.0,1.4439451403699675
2010-10-25,13336800180.0,9190000000.0,1.4512296169749728
2010-10-26,13222746860.0,9190000000.0,1.438819027203482
2010-10-27,13175637880.0,9190000000.0,1.4336929140369967
2010-10-28,13262417580.0,9190000000.0,1.4431357540805223
2010-10-29,13259938160.0,9190000000.0,1.4428659586507073
2010-11-01,13175637880.0,9190000000.0,1.4336929140369967
2010-11-02,13361594380.0,9190000000.0,1.453927571273123
2010-11-03,13302088300.0,9190000000.0,1.4474524809575626
2010-11-04,13334320760.0,9190000000.0,1.4509598215451578
2010-11-05,13403744520.0,9190000000.0,1.4585140935799783
2010-11-08,13299608880.0,9190000000.0,1.4471826855277476
2010-11-09,12791327780.0,8802000000.0,1.4532296955237447
2010-11-10,12868189800.0,8802000000.0,1.4619620313565098
2010-11-11,12714465760.0,8802000000.0,1.4444973596909794
2010-11-12,12637603740.0,8802000000.0,1.435765023858214
2010-11-15,12573138820.0,8802000000.0,1.428441129288798
2010-11-16,12387182320.0,8802000000.0,1.4073145103385594
2010-11-17,12384702900.0,8802000000.0,1.4070328220858896
2010-11-18,12488838540.0,8802000000.0,1.4188637286980232
2010-11-19,12513632740.0,8802000000.0,1.4216806112247216
2010-11-22,12523550420.0,8802000000.0,1.422807364235401
2010-11-23,12414455940.0,8802000000.0,1.4104130811179278
2010-11-24,12513632740.0,8802000000.0,1.4216806112247216
2010-11-26,12459085500.0,8802000000.0,1.415483469665985
2010-11-29,12367346960.0,8802000000.0,1.4050610043172007
2010-11-30,12419414780.0,8802000000.0,1.4109764576232675
2010-12-01,12533468100.0,8802000000.0,1.4239341172460804
2010-12-02,12647521420.0,8802000000.0,1.4368917768688934
2010-12-03,12642562580.0,8802000000.0,1.4363284003635537
2010-12-06,12630165480.0,8802000000.0,1.4349199591002044
2010-12-07,12630165480.0,8802000000.0,1.4349199591002044
2010-12-08,12595453600.0,8802000000.0,1.4309763235628266
2010-12-09,12729342280.0,8802000000.0,1.4461874892069984
2010-12-10,12714465760.0,8802000000.0,1.4444973596909794
2010-12-13,12731821700.0,8802000000.0,1.4464691774596683
2010-12-14,12830998500.0,8802000000.0,1.4577367075664622
2010-12-15,12786368940.0,8802000000.0,1.4526663190184048
2010-12-16,12870669220.0,8802000000.0,1.4622437196091798
2010-12-17,13009516740.0,8802000000.0,1.4780182617586912
2010-12-20,12994640220.0,8802000000.0,1.4763281322426722
2010-12-21,12868189800.0,8802000000.0,1.4619620313565098
2010-12-22,12920257620.0,8802000000.0,1.4678774846625766
2010-12-23,12932654720.0,8802000000.0,1.4692859259259259
2010-12-27,12942572400.0,8802000000.0,1.4704126789366052
2010-12-28,12962407760.0,8802000000.0,1.472666184957964
2010-12-29,12972325440.0,8802000000.0,1.4737929379686434
2010-12-30,12984722540.0,8802000000.0,1.4752013792319927
2010-12-31,13011996160.0,8802000000.0,1.4782999500113612
2011-01-03,12690231380.0,8802000000.0,1.4417440786184959
2011-01-04,12692650410.0,8802000000.0,1.4420189059304704
2011-01-05,12554765700.0,8802000000.0,1.426353749147921
2011-01-06,12523318310.0,8802000000.0,1.4227809940922518
2011-01-07,12494289950.0,8802000000.0,1.4194830663485571
2011-01-10,12470099650.0,8802000000.0,1.4167347932288117
2011-01-11,12506385100.0,8802000000.0,1.4208572029084299
2011-01-12,12554765700.0,8802000000.0,1.426353749147921
2011-01-13,12569279880.0,8802000000.0,1.4280027130197683
2011-01-14,12663622050.0,8802000000.0,1.4387209781867758
2011-01-18,12598308240.0,8802000000.0,1.4313006407634628
2011-01-19,12564441820.0,8802000000.0,1.4274530583958192
2011-01-20,12651526900.0,8802000000.0,1.437346841626903
2011-01-21,12682974290.0,8802000000.0,1.440919596682572
2011-01-24,12728935860.0,8802000000.0,1.4461413156100886
2011-01-25,12719259740.0,8802000000.0,1.4450420063621905
2011-01-26,12687812350.0,8802000000.0,1.4414692513065213
2011-01-27,12658783990.0,8802000000.0,1.4381713235628266
2011-01-28,12547508610.0,8802000000.0,1.4255292672119972
2011-01-31,12595889210.0,8802000000.0,1.4310258134514884
2011-02-01,12799087730.0,8802000000.0,1.4541113076573506
2011-02-02,12714421680.0,8802000000.0,1.4444923517382413
2011-02-03,12574117940.0,8802000000.0,1.4285523676437173
2011-02-04,12607984360.0,8802000000.0,1.4323999500113611
2011-02-07,12777316460.0,8802000000.0,1.4516378618495795
2011-02-08,12910363110.0,8802000000.0,1.46675336400818
2011-02-09,12917620200.0,8802000000.0,1.4675778459441036
2011-02-10,12929715350.0,8802000000.0,1.4689519825039763
2011-02-11,12886172810.0,8802000000.0,1.4640050908884346
2011-02-14,12842630270.0,8802000000.0,1.4590581992728926
2011-02-15,12859563480.0,8802000000.0,1.4609819904567143
2011-02-16,12900686990.0,8802000000.0,1.4656540547602817
2011-02-17,12813601910.0,8802000000.0,1.455760271529198
2011-02-18,12893429900.0,8802000000.0,1.464829572824358
2011-02-22,12898267960.0,8802000000.0,1.4653792274483073
2011-02-23,12779735490.0,8802000000.0,1.4519126891615541
2011-02-24,12816020940.0,9027000000.0,1.419743097374543
2011-02-25,12924877290.0,9027000000.0,1.4318020704553007
2011-02-28,12876496690.0,9027000000.0,1.426442526863853
2011-03-01,12842630270.0,9027000000.0,1.4226908463498393
2011-03-02,12891010870.0,9027000000.0,1.4280503899412873
2011-03-03,13002286250.0,9027000000.0,1.4403773402016173
2011-03-04,12975676920.0,9027000000.0,1.437429591226321
2011-03-07,12966000800.0,9027000000.0,1.4363576825080315
2011-03-08,13070019090.0,9027000000.0,1.4478807012296444
2011-03-09,13079695210.0,9027000000.0,1.448952609947934
2011-03-10,12932134380.0,9027000000.0,1.4326060019940179
2011-03-11,13004705280.0,9027000000.0,1.4406453173811897
2011-03-14,12820859000.0,9027000000.0,1.4202790517336878
2011-03-15,12564441820.0,9027000000.0,1.3918734706990141
2011-03-16,12245129860.0,9027000000.0,1.3565004829954581
2011-03-17,12397528750.0,9027000000.0,1.373383045308519
2011-03-18,12433814200.0,9027000000.0,1.3774027030021048
2011-03-21,12634593690.0,9027000000.0,1.3996448089066136
2011-03-22,12670879140.0,9027000000.0,1.4036644666001994
2011-03-23,12588632120.0,9027000000.0,1.394553242494738
2011-03-24,12690231380.0,9027000000.0,1.4058082840367785
2011-03-25,12697488470.0,9027000000.0,1.4066122155754957
2011-03-28,12670879140.0,9027000000.0,1.4036644666001994
2011-03-29,12765221310.0,9027000000.0,1.4141155766035227
2011-03-30,13002286250.0,9027000000.0,1.4403773402016173
2011-03-31,12941810500.0,9027000000.0,1.4336779107123074
2011-04-01,12976496740.0,9027000000.0,1.4375204098814667
2011-04-04,13000612140.0,9027000000.0,1.4401918843469592
2011-04-05,12959615960.0,9027000000.0,1.435650377755622
2011-04-06,13046431400.0,9027000000.0,1.4452676858313946
2011-04-07,12889681300.0,9027000000.0,1.427903101805694
2011-04-08,12892092840.0,9027000000.0,1.4281702492522432
2011-04-11,12781162000.0,9027000000.0,1.4158814667109783
2011-04-12,12677465780.0,9027000000.0,1.404394126509361
2011-04-13,12653350380.0,9027000000.0,1.4017226520438684
2011-04-14,12735342740.0,9027000000.0,1.4108056652265426
2011-04-15,12966850580.0,9027000000.0,1.4364518200952698
2011-04-18,12826981260.0,9027000000.0,1.4209572681954137
2011-04-19,12771515840.0,9027000000.0,1.4148128769247812
2011-04-20,12894504380.0,9027000000.0,1.4284373966987924
2011-04-21,12889681300.0,9027000000.0,1.427903101805694
2011-04-25,13000612140.0,9027000000.0,1.4401918843469592
2011-04-26,13099485280.0,9027000000.0,1.451144929655478
2011-04-27,13236943060.0,9027000000.0,1.4663723341087846
2011-04-28,13289996940.0,9027000000.0,1.4722495779328681
2011-04-29,13287585400.0,9027000000.0,1.4719824304863187
2011-05-02,13311700800.0,9027000000.0,1.4746539049518113
2011-05-03,13384047000.0,9027000000.0,1.4826683283482884
2011-05-04,13210416120.0,9027000000.0,1.4634337121967431
2011-05-05,13109131440.0,9027000000.0,1.452213519441675
2011-05-06,13229708440.0,9027000000.0,1.465570891769137
2011-05-09,13268293080.0,9186000000.0,1.4444037753102548
2011-05-10,13357520060.0,9186000000.0,1.4541171413019813
2011-05-11,13261058460.0,9186000000.0,1.4436162050947094
2011-05-12,13306877720.0,9186000000.0,1.4486041497931634
2011-05-13,13289996940.0,9186000000.0,1.446766485956891
2011-05-16,13263470000.0,9186000000.0,1.443878728499891
2011-05-17,13251412300.0,9186000000.0,1.442566111473982
2011-05-18,13236943060.0,9186000000.0,1.4409909710428914
2011-05-19,13277939240.0,9186000000.0,1.445453868930982
2011-05-20,13350285440.0,9186000000.0,1.4533295710864358
2011-05-23,13203181500.0,9186000000.0,1.4373156433703462
2011-05-24,13191123800.0,9186000000.0,1.4360030263444372
2011-05-25,13157362240.0,9186000000.0,1.432327698671892
2011-05-26,13152539160.0,9186000000.0,1.4318026518615283
2011-05-27,13186300720.0,9186000000.0,1.4354779795340735
2011-05-31,13304466180.0,9186000000.0,1.4483416263879818
2011-06-01,13072958340.0,9186000000.0,1.4231393794905292
2011-06-02,12962027500.0,9186000000.0,1.4110633028521664
2011-06-03,12858331280.0,9186000000.0,1.399774796429349
2011-06-06,12769104300.0,9186000000.0,1.3900614304376224
2011-06-07,12749811980.0,9186000000.0,1.387961243196168
2011-06-08,12764281220.0,9186000000.0,1.389536383627259
2011-06-09,12795631240.0,9186000000.0,1.3929491878946223
2011-06-10,12682288860.0,9186000000.0,1.3806105878510777
2011-06-13,12706404260.0,9186000000.0,1.3832358219028957
2011-06-14,12764281220.0,9186000000.0,1.389536383627259
2011-06-15,12684700400.0,9186000000.0,1.3808731112562596
2011-06-16,12740165820.0,9186000000.0,1.386911149575441
2011-06-17,12831804340.0,9186000000.0,1.3968870389723493
2011-06-20,12846273580.0,9186000000.0,1.39846217940344
2011-06-21,12810100480.0,9186000000.0,1.394524328325713
2011-06-22,12675054240.0,9186000000.0,1.3798230176355324
2011-06-23,12525538760.0,9186000000.0,1.3635465665142608
2011-06-24,12518304140.0,9186000000.0,1.3627589962987154
2011-06-27,12602708040.0,9186000000.0,1.3719473154800783
2011-06-28,12556888780.0,9186000000.0,1.366959370781624
2011-06-29,12612354200.0,9186000000.0,1.3729974091008055
2011-06-30,12752223520.0,9186000000.0,1.38822376660135
2011-07-01,12925236100.0,9186000000.0,1.4070581428260396
2011-07-05,12830873650.0,9186000000.0,1.396785722839103
2011-07-06,12881684200.0,9186000000.0,1.4023170259089919
2011-07-07,12867166900.0,9186000000.0,1.4007366536033095
2011-07-08,12780063100.0,9186000000.0,1.391254419769214
2011-07-11,12591338200.0,9186000000.0,1.3707095797953408
2011-07-12,12634890100.0,9186000000.0,1.3754506967123885
2011-07-13,12591338200.0,9186000000.0,1.3707095797953408
2011-07-14,12552625400.0,9186000000.0,1.366495253646854
2011-07-15,12605855500.0,9186000000.0,1.3722899521010232
2011-07-18,12472780250.0,9186000000.0,1.3578032059655998
2011-07-19,12571981800.0,9186000000.0,1.3686024167210973
2011-07-20,12555044950.0,9186000000.0,1.3667586490311343
2011-07-21,12784902200.0,9186000000.0,1.391781210537775
2011-07-22,12639729200.0,9186000000.0,1.3759774874809492
2011-07-25,12598596850.0,9186000000.0,1.371499765948182
2011-07-26,12538108100.0,9186000000.0,1.3649148813411713
2011-07-27,12446165200.0,9186000000.0,1.354905856738515
2011-07-28,12349383200.0,9186000000.0,1.344370041367298
2011-07-29,12264698950.0,9186000000.0,1.3351512029174832
2011-08-01,12201790650.0,9186000000.0,1.328302922926192
2011-08-02,12010646200.0,9186000000.0,1.3074946875680382
2011-08-03,12020324400.0,9186000000.0,1.30854826910516
2011-08-04,11592064050.0,9186000000.0,1.2619272860875246
2011-08-05,11729978400.0,9186000000.0,1.276940822991509
2011-08-08,11030728450.0,9186000000.0,1.2008195569344655
2011-08-09,11543673050.0,9579000000.0,1.2051021035598706
2011-08-10,11059763050.0,9579000000.0,1.1545843042071198
2011-08-11,11606581350.0,9579000000.0,1.211669417475728
2011-08-12,11560609900.0,9579000000.0,1.2068702265372169
2011-08-15,11974352950.0,9579000000.0,1.2500629449838188
2011-08-16,11921122850.0,9579000000.0,1.2445059870550161
2011-08-17,12085652250.0,9579000000.0,1.2616820388349514
2011-08-18,11925961950.0,9579000000.0,1.2450111650485436
2011-08-19,11797725800.0,9579000000.0,1.2316239482200648
2011-08-22,11819501750.0,9579000000.0,1.2338972491909386
2011-08-23,12114686850.0,9579000000.0,1.2647131067961166
2011-08-24,12402613300.0,9579000000.0,1.2947711974110032
2011-08-25,12228405700.0,9579000000.0,1.276584789644013
2011-08-26,12349383200.0,9579000000.0,1.2892142394822006
