date,MSI,MSI_SHE,PB Ratio
2008-10-10,42939294106.72,15204000000.0,2.824210346403578
2008-10-13,51109561484.32,15204000000.0,3.361586522252039
2008-10-14,50360620308.04,15204000000.0,3.31232703946593
2008-10-15,47614502661.68,15204000000.0,3.131708935916864
2008-10-16,51472684478.88,15204000000.0,3.385469907845304
2008-10-17,51563465227.52,15204000000.0,3.39144075424362
2008-10-20,55693989290.64,15204000000.0,3.6631142653670086
2008-10-21,52108149719.36,15204000000.0,3.4272658326335175
2008-10-22,46230096244.920006,15204000000.0,3.040653528342542
2008-10-23,46706695175.28,15204000000.0,3.0720004719337015
2008-10-24,45957753999.0,15204000000.0,3.022740989147593
2008-10-27,46320876993.56,15204000000.0,3.0466243747408575
2008-10-28,53583336884.76,15204000000.0,3.5242920866061564
2008-10-29,50088278062.12,15204000000.0,3.2944145002709817
2008-10-30,47432941164.399994,14659000000.0,3.2357555879937236
2008-10-31,49271251324.36,14659000000.0,3.3611604696336723
2008-11-03,46230096244.920006,14659000000.0,3.1537005419824005
2008-11-04,48068406404.88,14659000000.0,3.279105423622348
2008-11-05,44028663090.399994,14659000000.0,3.0035243256975233
2008-11-06,41464106941.32,14659000000.0,2.8285767747677193
2008-11-07,43937882341.76,14659000000.0,2.9973314920362917
2008-11-10,41282545444.04,14659000000.0,2.8161911074452557
2008-11-11,39807358278.64,14659000000.0,2.715557560450235
2008-11-12,36244213894.520004,14659000000.0,2.4724888392468793
2008-11-13,42008791433.16,14659000000.0,2.865733776735112
2008-11-14,37424363626.84,14659000000.0,2.5529956768428947
2008-11-17,36516556140.44,14659000000.0,2.4910673402305754
2008-11-18,35790310151.32,14659000000.0,2.441524670940719
2008-11-19,31569005339.56,14659000000.0,2.1535579056934306
2008-11-20,28890973254.68,14659000000.0,1.9708693126870864
2008-11-21,30093818174.16,14659000000.0,2.0529243586984105
2008-11-24,32567593574.6,14659000000.0,2.2216790759669824
2008-11-25,36607336889.079994,14659000000.0,2.4972601738918065
2008-11-26,38082524054.48,14659000000.0,2.5978937208868276
2008-11-28,39535016032.72,14659000000.0,2.6969790594665395
2008-12-01,37696705872.76,14659000000.0,2.5715741778265913
2008-12-02,39171893038.16,14659000000.0,2.6722077248216114
2008-12-03,40102395711.72,14659000000.0,2.7356842698492394
2008-12-04,39625796781.36,14659000000.0,2.7031718931277715
2008-12-05,40011614963.079994,14659000000.0,2.729491436188007
2008-12-08,40374737957.64,14659000000.0,2.7542627708329355
2008-12-09,38082524054.48,14659000000.0,2.5978937208868276
2008-12-10,38717989294.96,14659000000.0,2.6412435565154513
2008-12-11,37605925124.12,14659000000.0,2.5653813441653592
2008-12-12,38445647049.04,14659000000.0,2.622665055531755
2008-12-15,38264085551.76,14659000000.0,2.610279388209291
2008-12-16,40465518706.28,14659000000.0,2.7604556044941675
2008-12-17,40465518706.28,14659000000.0,2.7604556044941675
2008-12-18,38808770043.600006,14659000000.0,2.6474363901766838
2008-12-19,40828641700.84,14659000000.0,2.785226939139095
2008-12-22,37696705872.76,14659000000.0,2.5715741778265913
2008-12-23,36970459883.64,14659000000.0,2.522031508536735
2008-12-24,36153433145.88,14659000000.0,2.466296005585647
2008-12-26,37152021380.920006,14659000000.0,2.5344171758591996
2008-12-29,37152021380.920006,14659000000.0,2.5344171758591996
2008-12-30,38173304803.12,14659000000.0,2.6040865545480596
2008-12-31,40647080203.56,14659000000.0,2.772841271816631
2009-01-02,43046.399999999994,14659000000.0,2.9365168156081585e-06
2009-01-05,41290.799999999996,14659000000.0,2.816754212429224e-06
2009-01-06,42772.8,14659000000.0,2.9178525138140394e-06
2009-01-07,40834.8,14659000000.0,2.7856470427723583e-06
