date,MCD,MCD_SHE,PB Ratio
2007-12-24,71648280000.0,14967000000.0,4.787083583884546
2007-12-26,71137440000.0,14967000000.0,4.752952495490078
2007-12-27,70317720000.0,14967000000.0,4.698184004810583
2007-12-28,70686000000.0,14967000000.0,4.722790138304269
2007-12-31,69985080000.0,14967000000.0,4.6759591100420925
2008-01-02,66524500000.0,14967000000.0,4.444745105899646
2008-01-03,66329850000.0,14967000000.0,4.431739827620766
2008-01-04,65322250000.0,14967000000.0,4.364418387118327
2008-01-07,66444350000.0,14967000000.0,4.439389991314225
2008-01-08,65356600000.0,14967000000.0,4.366713436226365
2008-01-09,65803150000.0,14967000000.0,4.396549074630855
2008-01-10,66604650000.0,14967000000.0,4.4501002204850675
2008-01-11,62196400000.0,14967000000.0,4.155568918286898
2008-01-14,62929200000.0,14967000000.0,4.204529965925035
2008-01-15,61555200000.0,14967000000.0,4.112728001603528
2008-01-16,60009449999.99999,14967000000.0,4.009450791741831
2008-01-17,59517100000.0,14967000000.0,3.9765550878599587
2008-01-18,59998000000.0,14967000000.0,4.008685775372486
2008-01-22,60055250000.0,14967000000.0,4.012510857219215
2008-01-23,60696450000.0,14967000000.0,4.0553517739025855
2008-01-24,61830000000.0,14967000000.0,4.131088394467829
2008-01-25,61944500000.0,14967000000.0,4.138738558161288
2008-01-28,58475150000.0,14967000000.0,3.906938598249482
2008-01-29,58108750000.0,14967000000.0,3.8824580744304136
2008-01-30,58406450000.0,14967000000.0,3.9023485000334066
2008-01-31,61349100000.0,14967000000.0,4.098957706955302
2008-02-01,62081900000.0,14967000000.0,4.147918754593439
2008-02-04,61692600000.0,14967000000.0,4.121908198035679
2008-02-05,61646800000.00001,14967000000.0,4.118848132558296
2008-02-06,61520850000.0,14967000000.0,4.11043295249549
2008-02-07,62356700000.0,14967000000.0,4.1662791474577405
2008-02-08,63707800000.0,14967000000.0,4.256551079040556
2008-02-11,64097100000.0,14967000000.0,4.2825616355983165
2008-02-12,64543650000.0,14967000000.0,4.312397274002806
2008-02-13,64852800000.0,14967000000.0,4.333052715975145
2008-02-14,63639100000.0,14967000000.0,4.251960980824481
2008-02-15,63318500000.0,14967000000.0,4.230540522482795
2008-02-19,63742150000.0,14967000000.0,4.258846128148593
2008-02-20,64349000000.0,14967000000.0,4.299391995723926
2008-02-21,63238350000.0,14967000000.0,4.225185407897374
2008-02-22,63765050000.0,14967000000.0,4.260376160887286
2008-02-25,64177250000.0,15279000000.0,4.200356698736829
2008-02-26,64635250000.0,15279000000.0,4.23033248249231
2008-02-27,63352850000.0,15279000000.0,4.146400287976962
2008-02-28,62539900000.0,15279000000.0,4.093193271810982
2008-02-29,61955950000.0,15279000000.0,4.054974147522744
2008-03-03,60868199999.99999,15279000000.0,3.9837816611034746
2008-03-04,61406350000.0,15279000000.0,4.019003207016166
2008-03-05,61761300000.0,15279000000.0,4.042234439426664
2008-03-06,60730800000.0,15279000000.0,3.974788925976831
2008-03-07,59849150000.0,15279000000.0,3.9170855422475293
2008-03-10,61601000000.0,15279000000.0,4.031742915112246
2008-03-11,62116250000.0,15279000000.0,4.0654656718371625
2008-03-12,61486500000.0,15279000000.0,4.024248969173375
2008-03-13,62849050000.0,15279000000.0,4.113426925845932
2008-03-14,62723100000.0,15279000000.0,4.105183585313175
2008-03-17,62150600000.0,15279000000.0,4.067713855618823
2008-03-18,62803250000.0,15279000000.0,4.110429347470384
2008-03-19,61440699999.99999,15279000000.0,4.0212513907978265
2008-03-20,62310900000.0,15279000000.0,4.078205379933242
2008-03-24,63856650000.0,15279000000.0,4.1793736501079914
2008-03-25,64349000000.0,15279000000.0,4.2115976176451335
2008-03-26,63662000000.0,15279000000.0,4.166633942011912
2008-03-27,63490250000.0,15279000000.0,4.155393023103606
2008-03-28,63524600000.0,15279000000.0,4.157641206885267
2008-03-31,63856650000.0,15279000000.0,4.1793736501079914
2008-04-01,64706669999.99999,15279000000.0,4.235006872177498
2008-04-02,64422419999.99999,15279000000.0,4.216402905949342
2008-04-03,63944880000.0,15279000000.0,4.18514824268604
2008-04-04,63353640000.0,15279000000.0,4.146451992931475
2008-04-07,63274050000.0,15279000000.0,4.141242882387591
2008-04-08,63524190000.0,15279000000.0,4.157614372668369
2008-04-09,63376380000.0,15279000000.0,4.147940310229727
2008-04-10,63501450000.0,15279000000.0,4.156126055370116
2008-04-11,62989800000.0,15279000000.0,4.122638916159435
2008-04-14,63148980000.0,15279000000.0,4.133057137247202
2008-04-15,63626520000.0,15279000000.0,4.164311800510505
2008-04-16,65013660000.0,15279000000.0,4.255099155703907
2008-04-17,65184210000.0,15279000000.0,4.266261535440801
2008-04-18,66287100000.0,15279000000.0,4.338444924406048
2008-04-21,66707790000.0,15279000000.0,4.365978794423719
2008-04-22,66343950000.0,15279000000.0,4.342165717651679
2008-04-23,66730530000.0,15279000000.0,4.367467111721972
2008-04-24,67742460000.0,15279000000.0,4.433697231494207
2008-04-25,67844790000.0,15279000000.0,4.440394659336344
2008-04-28,67753830000.00001,15279000000.0,4.434441390143334
2008-04-29,68447400000.0,15279000000.0,4.479835067740035
2008-04-30,67742460000.0,15279000000.0,4.433697231494207
2008-05-01,69266040000.0,15279000000.0,4.533414490477125
2008-05-02,69300150000.0,15279000000.0,4.535646966424504
2008-05-05,69209190000.0,15279000000.0,4.529693697231494
2008-05-06,68777130000.0,14414000000.0,4.771550575829055
2008-05-07,67515060000.0,14414000000.0,4.683991952268627
2008-05-08,67958490000.0,14414000000.0,4.714755792979048
2008-05-09,67355880000.0,14414000000.0,4.672948522270016
2008-05-12,69209190000.0,14414000000.0,4.801525600111003
2008-05-13,69550290000.0,14414000000.0,4.8251900929651725
2008-05-14,68720280000.0,14414000000.0,4.767606493686693
2008-05-15,69197820000.0,14414000000.0,4.800736783682531
2008-05-16,68822610000.0,14414000000.0,4.774705841542945
2008-05-19,68731650000.0,14414000000.0,4.7683953101151655
2008-05-20,67856160000.0,14414000000.0,4.707656445122797
2008-05-21,66832860000.0,14414000000.0,4.636662966560289
2008-05-22,66548610000.0,14414000000.0,4.616942555848481
2008-05-23,65639010000.0,14414000000.0,4.553837241570696
2008-05-27,66071070000.0,14414000000.0,4.583812265852643
2008-05-28,66730530000.0,14414000000.0,4.629563618704037
2008-05-29,67628760000.0,14414000000.0,4.691880116553351
2008-05-30,67446840000.0,14414000000.0,4.679259053697794
2008-06-02,66571350000.0,14414000000.0,4.618520188705426
2008-06-03,65445720000.0,14414000000.0,4.540427362286666
2008-06-04,65923260000.0,14414000000.0,4.573557652282503
2008-06-05,66002850000.0,14414000000.0,4.5790793672818095
2008-06-06,64752150000.0,14414000000.0,4.492309560149854
2008-06-09,67435470000.0,14414000000.0,4.678470237269321
2008-06-10,67958490000.0,14414000000.0,4.714755792979048
2008-06-11,66798750000.0,14414000000.0,4.634296517274872
2008-06-12,67469580000.00001,14414000000.0,4.680836686554739
2008-06-13,68163150000.0,14414000000.0,4.72895448869155
2008-06-16,68151780000.0,14414000000.0,4.728165672263078
2008-06-17,67321770000.0,14414000000.0,4.670582072984598
2008-06-18,66184770000.0,14414000000.0,4.591700430137366
2008-06-19,66616830000.00001,14414000000.0,4.621675454419315
2008-06-20,65263800000.0,14414000000.0,4.527806299431108
2008-06-23,64820370000.0,14414000000.0,4.4970424587206885
2008-06-24,64831740000.0,14414000000.0,4.497831275149161
2008-06-25,66002850000.0,14414000000.0,4.5790793672818095
2008-06-26,64183650000.0,14414000000.0,4.452868738726238
2008-06-27,64240500000.0,14414000000.0,4.4568128208686
2008-06-30,63922140000.0,14414000000.0,4.434725960871375
2008-07-01,64737700000.0,14414000000.0,4.491307062578049
2008-07-02,64895900000.0,14414000000.0,4.502282503121965
2008-07-03,64624700000.0,14414000000.0,4.483467462189538
2008-07-07,64816800000.0,14414000000.0,4.4967947828500066
2008-07-08,66127600000.0,14414000000.0,4.587734147356737
2008-07-09,66952500000.0,14414000000.0,4.644963230192868
2008-07-10,66037200000.0,14414000000.0,4.581462467045927
2008-07-11,64771600000.0,14414000000.0,4.493658942694602
2008-07-14,65641700000.00001,14414000000.0,4.554023865686139
2008-07-15,66172800000.0,14414000000.0,4.590869987512141
2008-07-16,67980799999.99999,14414000000.0,4.716303593728319
2008-07-17,68218100000.0,14414000000.0,4.732766754544193
2008-07-18,68297200000.0,14414000000.0,4.738254474816151
2008-07-21,67517500000.0,14414000000.0,4.684161232135424
2008-07-22,67935600000.0,14414000000.0,4.7131677535729155
2008-07-23,67415799999.99999,14414000000.0,4.677105591785764
2008-07-24,65958100000.0,14414000000.0,4.575974746773969
2008-07-25,66274500000.0,14414000000.0,4.597925627861801
2008-07-28,65302700000.0,14414000000.0,4.530505064520605
2008-07-29,67461000000.0,14414000000.0,4.680241431941169
2008-07-30,68308500000.0,14414000000.0,4.739038434855002
2008-07-31,67562700000.0,14414000000.0,4.6872970722908285
2008-08-01,67540100000.0,14414000000.0,4.685729152213126
2008-08-04,68421500000.0,14414000000.0,4.746878035243514
2008-08-05,70432900000.0,14414000000.0,4.886422922159012
2008-08-06,70218200000.0,14621000000.0,4.802557964571506
2008-08-07,69901800000.0,14621000000.0,4.780917857875658
2008-08-08,74207100000.0,14621000000.0,5.0753778811298815
2008-08-11,74523500000.0,14621000000.0,5.09701798782573
2008-08-12,72252200000.0,14621000000.0,4.9416729361876754
2008-08-13,70941400000.0,14621000000.0,4.852021065590589
2008-08-14,71868000000.0,14621000000.0,4.915395663771288
2008-08-15,71901900000.0,14621000000.0,4.917714246631557
2008-08-18,71517700000.0,14621000000.0,4.8914369742151695
2008-08-19,70579800000.0,14621000000.0,4.8272895150810475
2008-08-20,70545900000.0,14621000000.0,4.824970932220778
2008-08-21,70410300000.0,14621000000.0,4.815696600779701
2008-08-22,71664600000.0,14621000000.0,4.901484166609671
2008-08-25,70150400000.0,14621000000.0,4.797920798850968
2008-08-26,70206900000.0,14621000000.0,4.801785103618084
2008-08-27,70150400000.0,14621000000.0,4.797920798850968
2008-08-28,71065700000.0,14621000000.0,4.860522536078244
2008-08-29,70060000000.0,14621000000.0,4.791737911223582
2008-09-02,71088300000.0,14621000000.0,4.86206825798509
2008-09-03,69743600000.0,14621000000.0,4.770097804527734
2008-09-04,67822600000.0,14621000000.0,4.638711442445797
2008-09-05,68139000000.0,14621000000.0,4.660351549141645
2008-09-08,70534600000.0,14621000000.0,4.824198071267356
2008-09-09,71404700000.0,14621000000.0,4.883708364680938
2008-09-10,71416000000.0,14621000000.0,4.884481225634362
2008-09-11,72952800000.0,14621000000.0,4.989590315299911
2008-09-12,72387800000.0,14621000000.0,4.950947267628753
2008-09-15,72003600000.0,14621000000.0,4.924669995212366
2008-09-16,72647700000.0,14621000000.0,4.968723069557486
2008-09-17,70647600000.0,14621000000.0,4.831926680801587
2008-09-18,72274800000.0,14621000000.0,4.943218658094522
2008-09-19,72297400000.0,14621000000.0,4.944764380001368
2008-09-22,70704100000.0,14621000000.0,4.8357909855687025
2008-09-23,69811400000.0,14621000000.0,4.774734970248273
2008-09-24,69415900000.0,14621000000.0,4.747684836878462
2008-09-25,70365100000.0,14621000000.0,4.812605156966008
2008-09-26,71416000000.0,14621000000.0,4.884481225634362
2008-09-29,67980799999.99999,14621000000.0,4.649531495793721
2008-09-30,69721000000.0,14621000000.0,4.768552082620888
2008-10-01,71681160000.0,14621000000.0,4.902616784077696
2008-10-02,69676880000.0,14621000000.0,4.765534505163806
2008-10-03,67818980000.0,14621000000.0,4.638463853361603
2008-10-06,64350900000.0,14621000000.0,4.401265303330826
2008-10-07,61896220000.0,14621000000.0,4.233378017919431
2008-10-08,60139659999.99999,14621000000.0,4.113238492579167
2008-10-09,58642080000.0,14621000000.0,4.010811845974968
2008-10-10,60072100000.0,14621000000.0,4.108617741604541
2008-10-13,64463500000.0,14621000000.0,4.408966554955201
2008-10-14,63078520000.0,14621000000.0,4.314241159975378
2008-10-15,58045300000.0,14621000000.0,3.969995212365775
2008-10-16,61321960000.0,14621000000.0,4.194101634635114
2008-10-17,60578800000.0,14621000000.0,4.143273373914233
2008-10-20,64001840000.00001,14621000000.0,4.37739142329526
2008-10-21,62076380000.0,14621000000.0,4.2457000205184325
2008-10-22,61006680000.0,14621000000.0,4.172538130086862
2008-10-23,62583080000.0,14621000000.0,4.280355652828124
2008-10-24,59745560000.0,14621000000.0,4.0862841118938515
2008-10-27,58281760000.0,14621000000.0,3.9861678407769645
2008-10-28,63754120000.0,14621000000.0,4.360448669721634
2008-10-29,64384680000.0,14621000000.0,4.403575678818139
2008-10-30,65161620000.0,14621000000.0,4.456714315026332
2008-10-31,65229180000.0,14621000000.0,4.461335066000958
2008-11-03,64215780000.0,14621000000.0,4.392023801381574
2008-11-04,65060280000.0,14621000000.0,4.4497831885643935
2008-11-05,63056000000.0,14621000000.0,4.312700909650503
2008-11-06,60995420000.0,13051000000.0,4.6736204122289475
2008-11-07,62459220000.0,13051000000.0,4.785780399969351
2008-11-10,63596480000.0,13051000000.0,4.872920082752279
2008-11-11,63382540000.0,13051000000.0,4.8565274691594515
2008-11-12,60826520000.0,13051000000.0,4.660678875181978
2008-11-13,63337500000.0,13051000000.0,4.853076392613593
2008-11-14,63202380000.0,13051000000.0,4.842723162976017
2008-11-17,62616860000.0,13051000000.0,4.797859167879856
2008-11-18,63630260000.0,13051000000.0,4.875508390161674
2008-11-19,62425440000.0,13051000000.0,4.783192092559957
2008-11-20,59576659999.99999,13051000000.0,4.564911501034403
2008-11-21,62098900000.0,13051000000.0,4.758171787602483
2008-11-24,62504260000.0,13051000000.0,4.7892314765152095
2008-11-25,63968060000.0,13051000000.0,4.901391464255613
2008-11-26,65195400000.0,13051000000.0,4.995433300130259
2008-11-28,66152500000.0,13051000000.0,5.068768676729753
2008-12-01,63247420000.0,13051000000.0,4.846174239521876
2008-12-02,64238300000.0,13051000000.0,4.922097923530764
2008-12-03,67053300000.0,13051000000.0,5.1377902076469235
2008-12-04,68505840000.00001,13051000000.0,5.249087426250862
2008-12-05,70622720000.0,13051000000.0,5.411288023906214
2008-12-08,68595920000.0,13051000000.0,5.255989579342579
2008-12-09,67199680000.0,13051000000.0,5.149006206420964
2008-12-10,69429160000.0,13051000000.0,5.319834495440962
2008-12-11,68539620000.0,13051000000.0,5.251675733660256
2008-12-12,68224340000.00001,13051000000.0,5.227518197839246
2008-12-15,68336940000.0,13051000000.0,5.236145889203892
2008-12-16,70847920000.0,13051000000.0,5.428543406635507
2008-12-17,70521380000.0,13051000000.0,5.403523101678032
2008-12-18,69012540000.0,13051000000.0,5.287912037391771
2008-12-19,67920320000.0,13051000000.0,5.204223431154701
2008-12-22,69136400000.0,13051000000.0,5.2974024978928815
2008-12-23,68291900000.0,13051000000.0,5.232694812658034
2008-12-24,69001280000.0,13051000000.0,5.2870492682553065
2008-12-26,68753560000.0,13051000000.0,5.2680683472530845
2008-12-29,67987880000.0,13051000000.0,5.209400045973489
2008-12-30,69519240000.0,13051000000.0,5.3267366485326795
2008-12-31,70025940000.0,13051000000.0,5.365561259673588
2009-01-02,70698750000.0,13051000000.0,5.417113631139376
2009-01-05,70488040000.0,13051000000.0,5.400968508160294
2009-01-06,68913260000.0,13051000000.0,5.280304957474523
2009-01-07,67915160000.0,13051000000.0,5.203828059152555
2009-01-08,67116680000.0,13051000000.0,5.142646540494981
2009-01-09,66617630000.0,13051000000.0,5.1044080913339975
2009-01-12,66717440000.0,13051000000.0,5.112055781166194
2009-01-13,65785880000.0,13051000000.0,5.040677342732358
2009-01-14,63578970000.0,13051000000.0,4.87157842310934
2009-01-15,64299820000.0,13051000000.0,4.926811738564095
2009-01-16,66174030000.0,13051000000.0,5.070418358746457
2009-01-20,63290630000.0,13051000000.0,4.849485096927438
2009-01-21,65098300000.0,13051000000.0,4.987993257221669
2009-01-22,65120480000.0,13051000000.0,4.989692743851046
2009-01-23,64344180000.0,13051000000.0,4.930210711822848
2009-01-26,64765600000.0,13051000000.0,4.962500957781013
2009-01-27,64898680000.0,13051000000.0,4.972697877557275
2009-01-28,65652800000.0,13051000000.0,5.030480422956095
2009-01-29,64477260000.0,13051000000.0,4.940407631599111
2009-01-30,64344180000.0,13051000000.0,4.930210711822848
2009-02-02,64211100000.0,13051000000.0,4.9200137920465865
2009-02-03,65297920000.0,13051000000.0,5.0032886368860625
2009-02-04,64166740000.0,13051000000.0,4.916614818787832
2009-02-05,64721240000.0,13051000000.0,4.959101984522259
2009-02-06,64832140000.0,13051000000.0,4.9675994176691445
2009-02-09,65453180000.0,13051000000.0,5.015185043291702
2009-02-10,63523520000.0,13051000000.0,4.867329706535898
2009-02-11,63301720000.0,13051000000.0,4.850334840242127
2009-02-12,63168640000.0,13051000000.0,4.840137920465865
2009-02-13,63002290000.0,13051000000.0,4.827391770745537
2009-02-17,61749120000.0,13051000000.0,4.731370776185733
2009-02-18,62558690000.0,13051000000.0,4.793402038157995
2009-02-19,61338790000.0,13051000000.0,4.6999302735422575
2009-02-20,60518130000.0,13051000000.0,4.637049268255306
2009-02-23,59741830000.0,13051000000.0,4.577567236227109
2009-02-24,60728840000.0,13051000000.0,4.653194391234388
2009-02-25,60207610000.0,13382000000.0,4.499148856673143
2009-02-26,57889800000.0,13382000000.0,4.325945299656254
2009-02-27,57945250000.0,13382000000.0,4.330088925422209
2009-03-02,57501650000.0,13382000000.0,4.296939919294575
2009-03-03,58144870000.0,13382000000.0,4.345005978179644
2009-03-04,58943350000.0,13382000000.0,4.404674189209386
2009-03-05,56403740000.0,13382000000.0,4.214896129128681
2009-03-06,57801080000.0,13382000000.0,4.319315498430728
2009-03-09,58022880000.0,13382000000.0,4.335890001494545
2009-03-10,58333400000.0,13382000000.0,4.359094305783889
2009-03-11,56592270000.0,13382000000.0,4.228984456732925
2009-03-12,57856530000.0,13382000000.0,4.323459124196682
2009-03-13,58089420000.0,13382000000.0,4.34086235241369
2009-03-16,57324210000.0,13382000000.0,4.283680316843522
2009-03-17,59486760000.0,13382000000.0,4.445281721715737
2009-03-18,61460780000.0,13382000000.0,4.59279479898371
