date,close price,CXO_SHE,CXO_TA,CXO_TL,market cap,PB Ratio
2011-01-07,86.3,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-10,87.32,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-11,88.65,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-12,91.75,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-13,91.97,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-14,94.11,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-18,95.02,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-19,92.45,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-20,90.0,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-21,90.11,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-24,89.11,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-25,86.98,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-26,90.32,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-27,87.65,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-28,91.25,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-01-31,96.25,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-01,96.0,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-02,96.41,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-03,96.51,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-04,95.62,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-07,96.02,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-08,97.09,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-09,97.32,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-10,98.45,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-11,99.03,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-14,100.96,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-15,101.71,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-16,104.34,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-17,105.23,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-18,105.52,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-22,106.92,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-23,108.2,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-24,107.53,1788622000.0,3541675000.0,3541675000.0,0.0,0.0
2011-02-25,109.79,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-02-28,106.52,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-01,106.53,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-02,108.3,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-03,108.49,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-04,108.85,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-07,108.58,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-08,104.64,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-09,101.67,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-10,100.36,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-11,101.06,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-14,102.5,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-15,102.88,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-16,101.89,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-17,104.81,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-18,104.31,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-21,108.33,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-22,108.16,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-23,104.66,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-24,105.4,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-25,105.86,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-28,104.35,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-29,106.34,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-30,106.78,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-03-31,107.3,2383874000.0,5368494000.0,5368494000.0,0.0,0.0
2011-04-01,107.3,2383874000.0,5368494000.0,5368494000.0,11113061000.0,4.6617652610834295
2011-04-04,109.4,2383874000.0,5368494000.0,5368494000.0,11330558000.0,4.7530020462490885
2011-04-05,106.99,2383874000.0,5368494000.0,5368494000.0,11080954300.0,4.648296973749452
2011-04-06,104.7,2383874000.0,5368494000.0,5368494000.0,10843779000.0,4.548805431830709
2011-04-07,104.32,2383874000.0,5368494000.0,5368494000.0,10804422400.0,4.532295918324542
2011-04-08,106.19,2383874000.0,5368494000.0,5368494000.0,10998098300.0,4.613540103210153
2011-04-11,103.08,2383874000.0,5368494000.0,5368494000.0,10675995600.0,4.478422768988629
2011-04-12,98.85,2383874000.0,5368494000.0,5368494000.0,10237894500.0,4.294645816012088
2011-04-13,98.9,2383874000.0,5368494000.0,5368494000.0,10243073000.0,4.296818120420794
2011-04-14,100.09,2383874000.0,5368494000.0,5368494000.0,10366321300.0,4.348518965348001
2011-04-15,102.1,2383874000.0,5368494000.0,5368494000.0,10574497000.0,4.435845602577989
2011-04-18,100.31,2383874000.0,5368494000.0,5368494000.0,10389106700.0,4.358077104746308
2011-04-19,101.89,2383874000.0,5368494000.0,5368494000.0,10552747300.0,4.426721924061423
2011-04-20,104.87,2383874000.0,5368494000.0,5368494000.0,10861385900.0,4.55619126682031
2011-04-21,105.29,2383874000.0,5368494000.0,5368494000.0,10904885300.0,4.574438623853442
2011-04-25,105.7,2383874000.0,5368494000.0,5368494000.0,10947349000.0,4.592251520004832
2011-04-26,106.15,2383874000.0,5368494000.0,5368494000.0,10993955500.0,4.611802259683188
2011-04-27,105.96,2383874000.0,5368494000.0,5368494000.0,10974277200.0,4.6035475029301045
2011-04-28,105.89,2383874000.0,5368494000.0,5368494000.0,10967027300.0,4.6005062767579155
2011-04-29,106.85,2383874000.0,5368494000.0,5368494000.0,11066454500.0,4.642214521405074
2011-05-02,104.2,2383874000.0,5368494000.0,5368494000.0,10791994000.0,4.527082387743648
2011-05-03,100.5,2383874000.0,5368494000.0,5368494000.0,10408785000.0,4.366331861499392
2011-05-04,97.53,2383874000.0,5368494000.0,5368494000.0,10101182100.0,4.237296979622245
2011-05-05,94.0,2383874000.0,5368494000.0,5368494000.0,9735580000.0,4.08393228836759
2011-05-06,94.34,2451811000.0,5742471000.0,5742471000.0,9770793800.0,3.9851333565270735
2011-05-09,96.02,2451811000.0,5742471000.0,5742471000.0,9944791400.0,4.056100327472223
2011-05-10,96.36,2451811000.0,5742471000.0,5742471000.0,9980005200.0,4.070462690639695
2011-05-11,92.46,2451811000.0,5742471000.0,5742471000.0,9576082200.0,3.9057179366598813
2011-05-12,91.92,2451811000.0,5742471000.0,5742471000.0,9520154400.0,3.8829071245703686
2011-05-13,90.53,2451811000.0,5742471000.0,5742471000.0,9376192100.0,3.8241904045621786
2011-05-16,89.66,2451811000.0,5742471000.0,5742471000.0,9286086200.0,3.7874396517512974
2011-05-17,90.72,2451811000.0,5742471000.0,5742471000.0,9395870400.0,3.8322164310381184
2011-05-18,92.53,2451811000.0,5742471000.0,5742471000.0,9583332100.0,3.908674893782596
2011-05-19,91.72,2451811000.0,5742471000.0,5742471000.0,9499440400.0,3.874458675648327
2011-05-20,91.38,2451811000.0,5742471000.0,5742471000.0,9464226600.0,3.860096312480856
2011-05-23,88.86,2451811000.0,5742471000.0,5742471000.0,9203230200.0,3.7536458560631303
2011-05-24,90.45,2451811000.0,5742471000.0,5742471000.0,9367906500.0,3.820811024993362
2011-05-25,93.71,2451811000.0,5742471000.0,5742471000.0,9705544700.0,3.958520742422642
2011-05-26,94.16,2451811000.0,5742471000.0,5742471000.0,9752151200.0,3.9775297524972357
2011-05-27,95.13,2451811000.0,5742471000.0,5742471000.0,9852614100.0,4.018504729769138
2011-05-31,94.61,2451811000.0,5742471000.0,5742471000.0,9798757700.0,3.9965387625718294
2011-06-01,91.89,2451811000.0,5742471000.0,5742471000.0,9517047300.0,3.8816398572320625
2011-06-02,91.34,2451811000.0,5742471000.0,5742471000.0,9460083800.0,3.8584066226964477
2011-06-03,91.17,2451811000.0,5742471000.0,5742471000.0,9442476900.0,3.851225441112712
2011-06-06,89.02,2451811000.0,5742471000.0,5742471000.0,9219801400.0,3.760404615200764
2011-06-07,87.93,2451811000.0,5742471000.0,5742471000.0,9106910100.0,3.7143605685756365
2011-06-08,87.23,2451811000.0,5742471000.0,5742471000.0,9034411100.0,3.6847909973484905
2011-06-09,89.62,2451811000.0,5742471000.0,5742471000.0,9281943400.0,3.785749961966889
2011-06-10,88.2,2451811000.0,5742471000.0,5742471000.0,9134874000.0,3.725765974620393
2011-06-13,86.54,2451811000.0,5742471000.0,5742471000.0,8962947800.0,3.6556438485674465
2011-06-14,88.05,2451811000.0,5742471000.0,5742471000.0,9119338500.0,3.7194296379288616
2011-06-15,86.32,2451811000.0,5742471000.0,5742471000.0,8940162400.0,3.6463505547532007
2011-06-16,85.27,2451811000.0,5742471000.0,5742471000.0,8831413900.0,3.6019961979124817
2011-06-17,84.79,2451811000.0,5742471000.0,5742471000.0,8781700300.0,3.5817199204995815
2011-06-20,84.65,2451811000.0,5742471000.0,5742471000.0,8767200500.0,3.5758060062541523
2011-06-21,86.91,2451811000.0,5742471000.0,5742471000.0,9001268700.0,3.671273479073224
2011-06-22,86.84,2451811000.0,5742471000.0,5742471000.0,8994018800.0,3.6683165219505094
2011-06-23,86.17,2451811000.0,5742471000.0,5742471000.0,8924626900.0,3.6400142180616695
2011-06-24,85.73,2451811000.0,5742471000.0,5742471000.0,8879056100.0,3.621427630433178
2011-06-27,85.31,2451811000.0,5742471000.0,5742471000.0,8835556700.0,3.6036858876968902
2011-06-28,88.95,2451811000.0,5742471000.0,5742471000.0,9212551500.0,3.7574476580780494
2011-06-29,90.45,2451811000.0,5742471000.0,5742471000.0,9367906500.0,3.820811024993362
2011-06-30,91.85,2451811000.0,5742471000.0,5742471000.0,9516854050.0,3.8815610379429737
2011-07-01,91.81,2451811000.0,5742471000.0,5742471000.0,9512709530.0,3.8798706466363027
2011-07-05,93.82,2451811000.0,5742471000.0,5742471000.0,9720971660.0,3.9648128097965136
2011-07-06,92.6,2451811000.0,5742471000.0,5742471000.0,9594563800.0,3.913255874943052
2011-07-07,95.72,2451811000.0,5742471000.0,5742471000.0,9917836360.0,4.04510639686338
2011-07-08,94.09,2451811000.0,5742471000.0,5742471000.0,9748947170.0,3.976222951116542
2011-07-11,91.16,2451811000.0,5742471000.0,5742471000.0,9445361080.0,3.852401787902901
2011-07-12,90.87,2451811000.0,5742471000.0,5742471000.0,9415313310.0,3.8401464509295375
2011-07-13,91.35,2451811000.0,5742471000.0,5742471000.0,9465047550.0,3.8604311466095877
2011-07-14,89.94,2451811000.0,5742471000.0,5742471000.0,9318953220.0,3.8008448530494396
2011-07-15,95.4,2451811000.0,5742471000.0,5742471000.0,9884680200.0,4.031583266410013
2011-07-18,94.52,2451811000.0,5742471000.0,5742471000.0,9793500760.0,3.994394657663254
2011-07-19,95.31,2451811000.0,5742471000.0,5742471000.0,9875355030.0,4.027779885970004
2011-07-20,97.56,2451811000.0,5742471000.0,5742471000.0,10108484280.0,4.12286439697024
2011-07-21,96.98,2451811000.0,5742471000.0,5742471000.0,10048388740.0,4.098353723023512
2011-07-22,97.88,2451811000.0,5742471000.0,5742471000.0,10141640440.0,4.136387527423606
2011-07-25,96.84,2451811000.0,5742471000.0,5742471000.0,10033882920.0,4.092437353450164
2011-07-26,96.23,2451811000.0,5742471000.0,5742471000.0,9970678990.0,4.066658886023434
2011-07-27,94.12,2451811000.0,5742471000.0,5742471000.0,9752055560.0,3.9774907445965453
2011-07-28,94.62,2451811000.0,5742471000.0,5742471000.0,9803862060.0,3.9986206359299308
2011-07-29,93.58,2451811000.0,5742471000.0,5742471000.0,9696104540.0,3.9546704619564883
2011-08-01,94.05,2451811000.0,5742471000.0,5742471000.0,9744802650.0,3.9745325598098713
2011-08-02,91.81,2451811000.0,5742471000.0,5742471000.0,9512709530.0,3.8798706466363027
2011-08-03,92.72,2451811000.0,5742471000.0,5742471000.0,9606997360.0,3.918327048863065
2011-08-04,86.43,2451811000.0,5742471000.0,5742471000.0,8955271590.0,3.6525130158890713
2011-08-05,82.87,2694361000.0,6036143000.0,3341782000.0,8586409310.0,3.18680730236223
2011-08-08,74.5,2694361000.0,6036143000.0,3341782000.0,7719168500.0,2.8649347656086173
2011-08-09,79.07,2694361000.0,6036143000.0,3341782000.0,8192679909.999999,3.040676401566085
2011-08-10,80.98,2694361000.0,6036143000.0,3341782000.0,8390580740.0,3.114126406966253
2011-08-11,85.59,2694361000.0,6036143000.0,3341782000.0,8868236670.0,3.2914062629321017
2011-08-12,84.1,2694361000.0,6036143000.0,3341782000.0,8713853300.0,3.234107567619929
2011-08-15,87.52,2694361000.0,6036143000.0,3341782000.0,9068209760.0,3.365625378336459
2011-08-16,84.26,2694361000.0,6036143000.0,3341782000.0,8730431380.0,3.240260447653451
2011-08-17,85.3,2694361000.0,6036143000.0,3341782000.0,8838188900.0,3.2802541678713433
2011-08-18,82.27,2694361000.0,6036143000.0,3341782000.0,8524241510.0,3.163734002236523
2011-08-19,82.28,2694361000.0,6036143000.0,3341782000.0,8525277640.0,3.164118557238618
2011-08-22,80.89,2694361000.0,6036143000.0,3341782000.0,8381255570.0,3.1106654119473967
2011-08-23,82.96,2694361000.0,6036143000.0,3341782000.0,8595734480.0,3.190268297381086
2011-08-24,83.69,2694361000.0,6036143000.0,3341782000.0,8671371970.0,3.2183408125340294
2011-08-25,81.48,2694361000.0,6036143000.0,3341782000.0,8442387240.0,3.133354157071009
2011-08-26,82.24,2694361000.0,6036143000.0,3341782000.0,8521133119.999999,3.1625803372302372
2011-08-29,85.59,2694361000.0,6036143000.0,3341782000.0,8868236670.0,3.2914062629321017
2011-08-30,86.11,2694361000.0,6036143000.0,3341782000.0,8922115430.0,3.3114031230410474
2011-08-31,86.95,2694361000.0,6036143000.0,3341782000.0,9009150350.0,3.343705743217037
2011-09-01,87.02,2694361000.0,6036143000.0,3341782000.0,9016403260.0,3.346397628231703
2011-09-02,85.59,2694361000.0,6036143000.0,3341782000.0,8868236670.0,3.2914062629321017
2011-09-06,84.78,2694361000.0,6036143000.0,3341782000.0,8784310140.0,3.260257307762397
2011-09-07,88.94,2694361000.0,6036143000.0,3341782000.0,9215340220.0,3.4202321886339657
2011-09-08,86.93,2694361000.0,6036143000.0,3341782000.0,9007078090.0,3.342936633212847
2011-09-09,83.61,2694361000.0,6036143000.0,3341782000.0,8663082930.0,3.2152643725172685
2011-09-12,82.78,2694361000.0,6036143000.0,3341782000.0,8577084140.0,3.1833463073433736
2011-09-13,83.01,2694361000.0,6036143000.0,3341782000.0,8600915130.0,3.1921910723915614
2011-09-14,85.25,2694361000.0,6036143000.0,3341782000.0,8833008250.0,3.2783313928608675
2011-09-15,87.01,2694361000.0,6036143000.0,3341782000.0,9015367130.0,3.3460130732296083
2011-09-16,88.71,2694361000.0,6036143000.0,3341782000.0,9191509230.0,3.411387423585778
2011-09-19,85.79,2694361000.0,6036143000.0,3341782000.0,8888959270.0,3.299097362974004
2011-09-20,87.02,2694361000.0,6036143000.0,3341782000.0,9016403260.0,3.346397628231703
2011-09-21,82.57,2694361000.0,6036143000.0,3341782000.0,8555325409.999999,3.175270652299376
2011-09-22,76.41,2694361000.0,6036143000.0,3341782000.0,7917069330.0,2.9383847710087845
2011-09-23,75.21,2694361000.0,6036143000.0,3341782000.0,7792733729.999999,2.8922381707573703
2011-09-26,78.6,2694361000.0,6036143000.0,3341782000.0,8143981799.999999,3.022602316467615
2011-09-27,78.72,2694361000.0,6036143000.0,3341782000.0,8156415360.0,3.0272169764927566
2011-09-28,74.28,2694361000.0,6036143000.0,3341782000.0,7696373640.0,2.856474555562525
2011-09-29,74.19,2694361000.0,6036143000.0,3341782000.0,7687048470.0,2.8530135605436686
2011-09-30,71.14,2694361000.0,6036143000.0,3341782000.0,7371028820.0,2.7357242849046584
2011-10-03,67.25,2694361000.0,6036143000.0,3341782000.0,6970664250.0,2.5871307705240687
2011-10-04,69.75,2694361000.0,6036143000.0,3341782000.0,7229796750.0,2.6833066355993127
2011-10-05,73.14,2694361000.0,6036143000.0,3341782000.0,7581180420.0,2.813721108641344
2011-10-06,77.05,2694361000.0,6036143000.0,3341782000.0,7986463650.0,2.9641401616190257
2011-10-07,75.35,2694361000.0,6036143000.0,3341782000.0,7810253549.999999,2.8987405733678595
2011-10-10,80.39,2694361000.0,6036143000.0,3341782000.0,8332664670.0,3.092631117359552
2011-10-11,78.48,2694361000.0,6036143000.0,3341782000.0,8134687440.0,3.0191527564420655
2011-10-12,77.98,2694361000.0,6036143000.0,3341782000.0,8082860940.0,2.999917583427017
2011-10-13,79.16,2694361000.0,6036143000.0,3341782000.0,8205171480.0,3.045312591742532
2011-10-14,83.83,2694361000.0,6036143000.0,3341782000.0,8689230990.0,3.224969107703088
2011-10-17,81.47,2694361000.0,6036143000.0,3341782000.0,8444609910.0,3.1341790910720575
2011-10-18,85.08,2694361000.0,6036143000.0,3341782000.0,8818797240.0,3.27305704024071
2011-10-19,86.11,2694361000.0,6036143000.0,3341782000.0,8925559830.0,3.312681496651711
2011-10-20,86.54,2694361000.0,6036143000.0,3341782000.0,8970130620.0,3.329223745444653
2011-10-21,89.15,2694361000.0,6036143000.0,3341782000.0,9240664950.0,3.4296313485832077
2011-10-24,91.61,2694361000.0,6036143000.0,3341782000.0,9495651330.0,3.524268399817248
2011-10-25,88.93,2694361000.0,6036143000.0,3341782000.0,9217861290.0,3.421167872456586
2011-10-26,92.19,2694361000.0,6036143000.0,3341782000.0,9555770070.0,3.5465812005147046
2011-10-27,98.3,2694361000.0,6036143000.0,3341782000.0,10189089900.0,3.7816350147586015
2011-10-28,99.87,2694361000.0,6036143000.0,3341782000.0,10351825110.0,3.842033458025855
2011-10-31,94.72,2694361000.0,6036143000.0,3341782000.0,9818012160.0,3.643911175970852
2011-11-01,92.36,2694361000.0,6036143000.0,3341782000.0,9573391080.0,3.5531211593398213
2011-11-02,96.06,2694361000.0,6036143000.0,3341782000.0,9956907180.0,3.6954614396511825
2011-11-03,99.49,3057639000.0,6522786000.0,3465147000.0,10312436970.0,3.3726796950195888
2011-11-04,98.02,3057639000.0,6522786000.0,3465147000.0,10160067060.0,3.3228471575617657
2011-11-07,98.3,3057639000.0,6522786000.0,3465147000.0,10189089900.0,3.332339069458494
2011-11-08,99.6,3057639000.0,6522786000.0,3465147000.0,10323838800.0,3.376408660407589
2011-11-09,95.17,3057639000.0,6522786000.0,3465147000.0,9864656010.0,3.2262330543272113
2011-11-10,96.76,3057639000.0,6522786000.0,3465147000.0,10029464280.0,3.280133554026489
2011-11-11,97.38,3057639000.0,6522786000.0,3465147000.0,10093729140.0,3.3011513589406727
2011-11-14,96.57,3057639000.0,6522786000.0,3465147000.0,10009770210.0,3.273692613810852
2011-11-15,97.07,3057639000.0,6522786000.0,3465147000.0,10061596710.0,3.290642456483581
2011-11-16,98.58,3057639000.0,6522786000.0,3465147000.0,10218112740.0,3.3418309813552223
2011-11-17,95.59,3057639000.0,6522786000.0,3465147000.0,9908190270.0,3.2404709221723036
2011-11-18,95.27,3057639000.0,6522786000.0,3465147000.0,9875021310.0,3.229623022861757
2011-11-21,94.42,3057639000.0,6522786000.0,3465147000.0,9786916260.0,3.200808290318118
2011-11-22,92.92,3057639000.0,6522786000.0,3465147000.0,9631436760.0,3.1499587622999314
2011-11-23,90.64,3057639000.0,6522786000.0,3465147000.0,9395107920.0,3.0726674797122877
2011-11-25,90.43,3057639000.0,6522786000.0,3465147000.0,9373340790.0,3.0655485457897416
2011-11-28,94.45,3057639000.0,6522786000.0,3465147000.0,9790025850.0,3.2018252808784817
2011-11-29,96.57,3057639000.0,6522786000.0,3465147000.0,10009770210.0,3.273692613810852
2011-11-30,101.62,3057639000.0,6522786000.0,3465147000.0,10533217860.0,3.4448860248054136
2011-12-01,101.51,3057639000.0,6522786000.0,3465147000.0,10521816030.0,3.4411570594174132
2011-12-02,102.38,3057639000.0,6522786000.0,3465147000.0,10611994140.0,3.4706497856679617
2011-12-05,102.9,3057639000.0,6522786000.0,3465147000.0,10665893700.0,3.4882776220475993
2011-12-06,103.1,3057639000.0,6522786000.0,3465147000.0,10686624300.0,3.495057559116691
2011-12-07,102.52,3057639000.0,6522786000.0,3465147000.0,10626505560.0,3.4753957416163255
2011-12-08,98.56,3057639000.0,6522786000.0,3465147000.0,10216039680.0,3.341152987648313
2011-12-09,100.58,3057639000.0,6522786000.0,3465147000.0,10425418740.0,3.4096303520461375
2011-12-12,98.27,3057639000.0,6522786000.0,3465147000.0,10185980310.0,3.3313220788981304
2011-12-13,96.89,3057639000.0,6522786000.0,3465147000.0,10042939170.0,3.2845405131213985
