date,close price,ISRG_SHE,ISRG_TA,ISRG_TL,market cap,PB Ratio
2008-10-01,78.85,1074000000.0,1231400000.0,157400000.0,3152265300.0,2.9350701117318434
2008-10-02,76.22,1074000000.0,1231400000.0,157400000.0,3047123160.0,2.837172402234637
2008-10-03,75.23,1074000000.0,1231400000.0,157400000.0,3007544940.0,2.8003211731843574
2008-10-06,65.71,1074000000.0,1231400000.0,157400000.0,2626954379.9999995,2.445953798882681
2008-10-07,61.42,1074000000.0,1231400000.0,157400000.0,2455448760.0,2.2862651396648044
2008-10-08,63.54,1074000000.0,1231400000.0,157400000.0,2540202120.0,2.365178882681564
2008-10-09,57.62,1074000000.0,1231400000.0,157400000.0,2303532360.0,2.1448159776536313
2008-10-10,58.34,1074000000.0,1231400000.0,157400000.0,2332316520.0,2.17161687150838
2008-10-13,70.78,1074000000.0,1231400000.0,157400000.0,2829642840.0,2.634676759776536
2008-10-14,74.77,1074000000.0,1231400000.0,157400000.0,2989155060.0,2.783198379888268
2008-10-15,63.37,1074000000.0,1231400000.0,157400000.0,2533405860.0,2.3588508938547488
2008-10-16,71.6,1074000000.0,1231400000.0,157400000.0,2862424800.0,2.6652
2008-10-17,63.04,1183400000.0,1364700000.0,181200000.0,2520213120.0,2.1296375866148387
2008-10-20,64.71,1183400000.0,1364700000.0,181200000.0,2586976379.9999995,2.186054064559743
2008-10-21,60.07,1183400000.0,1364700000.0,181200000.0,2401478460.0,2.0293040899104278
2008-10-22,57.7,1183400000.0,1364700000.0,181200000.0,2306730600.0,1.949239986479635
2008-10-23,57.9,1183400000.0,1364700000.0,181200000.0,2314726200.0,1.9559964509041745
2008-10-24,52.89,1183400000.0,1364700000.0,181200000.0,2114436420.0,1.7867470170694608
2008-10-27,51.67,1183400000.0,1364700000.0,181200000.0,2065663260.0,1.7455325840797702
2008-10-28,55.18,1183400000.0,1364700000.0,181200000.0,2205986040.0,1.8641085347304378
2008-10-29,56.45,1183400000.0,1364700000.0,181200000.0,2256758100.0,1.9070120838262634
2008-10-30,56.72,1183400000.0,1364700000.0,181200000.0,2267552160.0,1.9161333107993916
2008-10-31,57.6,1183400000.0,1364700000.0,181200000.0,2302732800.0,1.9458617542673653
2008-11-03,61.13,1183400000.0,1364700000.0,181200000.0,2443855140.0,2.0651133513604867
2008-11-04,67.64,1183400000.0,1364700000.0,181200000.0,2704111920.0,2.2850362683792462
2008-11-05,62.24,1183400000.0,1364700000.0,181200000.0,2488230720.0,2.102611728916681
2008-11-06,58.12,1183400000.0,1364700000.0,181200000.0,2323521360.0,1.9634285617711678
2008-11-07,60.82,1183400000.0,1364700000.0,181200000.0,2431461960.0,2.0546408315024505
2008-11-10,58.67,1183400000.0,1364700000.0,181200000.0,2345509260.0,1.9820088389386514
2008-11-11,56.46,1183400000.0,1364700000.0,181200000.0,2257157880.0,1.9073499070474902
2008-11-12,53.98,1183400000.0,1364700000.0,181200000.0,2158012440.0,1.823569748183201
2008-11-13,53.21,1183400000.0,1364700000.0,181200000.0,2127229380.0,1.797557360148724
2008-11-14,49.47,1183400000.0,1364700000.0,181200000.0,1977711660.0,1.6712114754098362
2008-11-17,41.11,1183400000.0,1364700000.0,181200000.0,1643495580.0,1.3887912624640866
2008-11-18,41.17,1183400000.0,1364700000.0,181200000.0,1645894260.0,1.3908182017914483
2008-11-19,40.36,1183400000.0,1364700000.0,181200000.0,1613512080.0,1.3634545208720636
2008-11-20,37.25,1183400000.0,1364700000.0,181200000.0,1489180500.0,1.258391499070475
2008-11-21,39.42,1183400000.0,1364700000.0,181200000.0,1575932760.0,1.331699138076728
2008-11-24,41.65,1183400000.0,1364700000.0,181200000.0,1665083700.0,1.407033716410343
2008-11-25,41.46,1183400000.0,1364700000.0,181200000.0,1657487880.0,1.4006150752070305
2008-11-26,44.89,1183400000.0,1364700000.0,181200000.0,1794612420.0,1.5164884400878824
2008-11-28,44.18,1183400000.0,1364700000.0,181200000.0,1766228040.0,1.4925029913807673
2008-12-01,39.74,1183400000.0,1364700000.0,181200000.0,1588725720.0,1.3425094811559912
2008-12-02,39.32,1183400000.0,1364700000.0,181200000.0,1571934960.0,1.3283209058644583
2008-12-03,44.36,1183400000.0,1364700000.0,181200000.0,1773424080.0,1.4985838093628527
2008-12-04,42.02,1183400000.0,1364700000.0,181200000.0,1679875560.0000002,1.4195331755957412
2008-12-05,45.82,1183400000.0,1364700000.0,181200000.0,1831791960.0,1.5479059996619908
2008-12-08,46.79,1183400000.0,1364700000.0,181200000.0,1870570620.0,1.5806748521210072
2008-12-09,44.35,1183400000.0,1364700000.0,181200000.0,1773024300.0,1.4982459861416257
2008-12-10,46.37,1183400000.0,1364700000.0,181200000.0,1853779860.0,1.5664862768294745
2008-12-11,45.67,1183400000.0,1364700000.0,181200000.0,1825795260.0,1.5428386513435863
2008-12-12,44.79,1183400000.0,1364700000.0,181200000.0,1790614620.0,1.5131102078756127
2008-12-15,42.71,1183400000.0,1364700000.0,181200000.0,1707460380.0,1.4428429778604022
2008-12-16,45.62,1183400000.0,1364700000.0,181200000.0,1823796360.0,1.5411495352374514
2008-12-17,44.03,1183400000.0,1364700000.0,181200000.0,1760231340.0,1.4874356430623628
2008-12-18,43.77,1183400000.0,1364700000.0,181200000.0,1749837060.0000002,1.4786522393104615
2008-12-19,41.84,1183400000.0,1364700000.0,181200000.0,1672679520.0000002,1.4134523576136557
2008-12-22,40.61,1183400000.0,1364700000.0,181200000.0,1623506580.0,1.3719001014027379
2008-12-23,40.08,1183400000.0,1364700000.0,181200000.0,1602318240.0,1.3539954706777082
2008-12-24,40.57,1183400000.0,1364700000.0,181200000.0,1621907460.0,1.37054880851783
2008-12-26,40.6,1183400000.0,1364700000.0,181200000.0,1623106800.0,1.3715622781815109
2008-12-29,40.0,1183400000.0,1364700000.0,181200000.0,1599120000.0,1.3512928849078925
2008-12-30,41.45,1183400000.0,1364700000.0,181200000.0,1657088100.0,1.4002772519858036
2008-12-31,42.33,1183400000.0,1364700000.0,181200000.0,1692268740.0,1.4300056954537772
2009-01-02,44.14,1183400000.0,1364700000.0,181200000.0,1736291040.0,1.4672055433496705
2009-01-05,41.85,1183400000.0,1364700000.0,181200000.0,1646211600.0,1.391086361331756
2009-01-06,40.73,1183400000.0,1364700000.0,181200000.0,1602155279.9999998,1.3538577657596753
2009-01-07,39.29,1183400000.0,1364700000.0,181200000.0,1545511440.0,1.3059924285955722
2009-01-08,36.85,1183400000.0,1364700000.0,181200000.0,1449531600.0,1.2248872739563967
2009-01-09,33.93,1183400000.0,1364700000.0,181200000.0,1334670480.0,1.1278270069291871
2009-01-12,33.58,1183400000.0,1364700000.0,181200000.0,1320902880.0,1.116193070812912
2009-01-13,34.22,1183400000.0,1364700000.0,181200000.0,1346077920.0,1.137466553996958
2009-01-14,33.11,1183400000.0,1364700000.0,181200000.0,1302414960.0,1.100570356599628
2009-01-15,33.56,1183400000.0,1364700000.0,181200000.0,1320116160.0,1.1155282744634105
2009-01-16,33.32,1183400000.0,1364700000.0,181200000.0,1310675520.0,1.1075507182693933
2009-01-20,31.55,1183400000.0,1364700000.0,181200000.0,1241050800.0,1.048716241338516
2009-01-21,32.33,1183400000.0,1364700000.0,181200000.0,1271732880.0,1.0746432989690722
2009-01-22,32.0,1183400000.0,1364700000.0,181200000.0,1258752000.0,1.0636741592022985
2009-01-23,31.1,1183400000.0,1364700000.0,181200000.0,1223349600.0,1.0337583234747338
2009-01-26,33.02,1183400000.0,1364700000.0,181200000.0,1298874720.0000002,1.097578773026872
2009-01-27,33.83,1183400000.0,1364700000.0,181200000.0,1330736880.0,1.1245030251816799
2009-01-28,34.99,1183400000.0,1364700000.0,181200000.0,1376366640.0,1.1630612134527631
2009-01-29,34.0,1183400000.0,1364700000.0,181200000.0,1337424000.0,1.1301537941524422
2009-01-30,34.41,1183400000.0,1364700000.0,181200000.0,1353551759.9999998,1.1437821193172213
2009-02-02,34.3,1183400000.0,1364700000.0,181200000.0,1349224800.0,1.1401257393949638
2009-02-03,37.51,1183400000.0,1364700000.0,181200000.0,1475493360.0,1.2468255534899442
2009-02-04,36.0,1183400000.0,1364700000.0,181200000.0,1416096000.0,1.1966334291025857
2009-02-05,36.89,1183400000.0,1364700000.0,181200000.0,1451105040.0,1.2262168666553996
2009-02-06,38.21,1266800000.0,1474600000.0,207900000.0,1503028560.0,1.1864766024628985
2009-02-09,38.06,1266800000.0,1474600000.0,207900000.0,1497128160.0,1.1818188822229239
2009-02-10,35.95,1266800000.0,1474600000.0,207900000.0,1414129200.0,1.1163002841806127
2009-02-11,36.05,1266800000.0,1474600000.0,207900000.0,1418062800.0,1.1194054310072623
2009-02-12,37.41,1266800000.0,1474600000.0,207900000.0,1471559759.9999998,1.1616354278496999
2009-02-13,37.36,1266800000.0,1474600000.0,207900000.0,1469592960.0,1.160082854436375
2009-02-17,35.76,1266800000.0,1474600000.0,207900000.0,1406655360.0,1.110400505209978
2009-02-18,35.6,1266800000.0,1474600000.0,207900000.0,1400361600.0,1.1054322702873383
2009-02-19,35.67,1266800000.0,1474600000.0,207900000.0,1403115120.0,1.107605873065993
2009-02-20,35.34,1266800000.0,1474600000.0,207900000.0,1390134240.0000002,1.0973588885380487
2009-02-23,33.49,1266800000.0,1474600000.0,207900000.0,1317362640.0,1.0399136722450268
2009-02-24,34.56,1266800000.0,1474600000.0,207900000.0,1359452160.0,1.07313874329018
2009-02-25,33.74,1266800000.0,1474600000.0,207900000.0,1327196640.0,1.0476765393116514
2009-02-26,32.08,1266800000.0,1474600000.0,207900000.0,1261898880.0,0.9961311019892642
2009-02-27,30.32,1266800000.0,1474600000.0,207900000.0,1192667520.0,0.9414805178402273
2009-03-02,28.44,1266800000.0,1474600000.0,207900000.0,1118715840.0,0.8831037574992107
2009-03-03,29.12,1266800000.0,1474600000.0,207900000.0,1145464320.0,0.9042187559204294
2009-03-04,30.56,1266800000.0,1474600000.0,207900000.0,1202108160.0,0.9489328702241869
2009-03-05,30.07,1266800000.0,1474600000.0,207900000.0,1182833520.0,0.9337176507736028
2009-03-06,31.96,1266800000.0,1474600000.0,207900000.0,1257178560.0,0.9924049257972845
2009-03-09,32.29,1266800000.0,1474600000.0,207900000.0,1270159440.0,1.002651910325229
2009-03-10,33.71,1266800000.0,1474600000.0,207900000.0,1326016560.0,1.0467449952636565
2009-03-11,32.52,1266800000.0,1474600000.0,207900000.0,1279206720.0000002,1.0097937480265238
2009-03-12,34.41,1266800000.0,1474600000.0,207900000.0,1353551759.9999998,1.068481023050205
2009-03-13,34.34,1266800000.0,1474600000.0,207900000.0,1350798240.0000002,1.0663074202715506
2009-03-16,33.6,1266800000.0,1474600000.0,207900000.0,1321689600.0,1.0433293337543417
2009-03-17,35.04,1266800000.0,1474600000.0,207900000.0,1378333440.0,1.0880434480580992
2009-03-18,33.94,1266800000.0,1474600000.0,207900000.0,1335063840.0,1.0538868329649511
2009-03-19,32.39,1266800000.0,1474600000.0,207900000.0,1274093040.0,1.0057570571518788
2009-03-20,31.23,1266800000.0,1474600000.0,207900000.0,1228463280.0,0.9697373539627407
2009-03-23,32.41,1266800000.0,1474600000.0,207900000.0,1274879759.9999998,1.0063780865172085
2009-03-24,31.69,1266800000.0,1474600000.0,207900000.0,1246557840.0,0.98402102936533
2009-03-25,32.07,1266800000.0,1474600000.0,207900000.0,1261505520.0,0.9958205873065993
2009-03-26,32.44,1266800000.0,1474600000.0,207900000.0,1276059840.0,1.0073096305652036
2009-03-27,32.14,1266800000.0,1474600000.0,207900000.0,1264259040.0,0.9979941900852541
2009-03-30,31.3,1266800000.0,1474600000.0,207900000.0,1231216800.0,0.9719109567413956
2009-03-31,31.79,1266800000.0,1474600000.0,207900000.0,1250491440.0,0.9871261761919798
2009-04-01,31.44,1266800000.0,1474600000.0,207900000.0,1232605200.0,0.9730069466371961
2009-04-02,32.77,1266800000.0,1474600000.0,207900000.0,1284747850.0000002,1.0141678639090623
2009-04-03,32.24,1266800000.0,1474600000.0,207900000.0,1263969200.0,0.997765393116514
2009-04-06,32.96,1266800000.0,1474600000.0,207900000.0,1292196800.0,1.0200479949479002
2009-04-07,32.26,1266800000.0,1474600000.0,207900000.0,1264753300.0,0.998384354278497
2009-04-08,33.82,1266800000.0,1474600000.0,207900000.0,1325913100.0,1.046663324913167
2009-04-09,37.41,1266800000.0,1474600000.0,207900000.0,1466659049.9999998,1.1577668534891061
2009-04-13,38.24,1266800000.0,1474600000.0,207900000.0,1499199200.0,1.1834537417113988
2009-04-14,39.36,1266800000.0,1474600000.0,207900000.0,1543108800.0,1.218115566782444
2009-04-15,39.14,1266800000.0,1474600000.0,207900000.0,1534483700.0,1.2113069940006316
2009-04-16,39.33,1266800000.0,1474600000.0,207900000.0,1541932650.0,1.2171871250394695
2009-04-17,43.45,1175100000.0,1386100000.0,210900000.0,1703457250.0,1.449627478512467
2009-04-20,41.99,1175100000.0,1386100000.0,210900000.0,1646217950.0,1.4009173261850056
2009-04-21,42.99,1175100000.0,1386100000.0,210900000.0,1685422950.0,1.4342804442175134
2009-04-22,45.13,1175100000.0,1386100000.0,210900000.0,1769321650.0,1.5056775168070802
2009-04-23,45.5,1175100000.0,1386100000.0,210900000.0,1783827500.0,1.5180218704791082
2009-04-24,50.08,1175100000.0,1386100000.0,210900000.0,1963386400.0,1.6708249510679942
2009-04-27,48.31,1175100000.0,1386100000.0,210900000.0,1893993550.0,1.6117722321504553
2009-04-28,46.36,1175100000.0,1386100000.0,210900000.0,1817543800.0,1.5467141519870649
2009-04-29,48.79,1175100000.0,1386100000.0,210900000.0,1912811950.0,1.6277865288060591
2009-04-30,47.91,1175100000.0,1386100000.0,210900000.0,1878311549.9999998,1.598426984937452
2009-05-01,47.6,1175100000.0,1386100000.0,210900000.0,1866158000.0,1.5880844183473748
2009-05-04,49.58,1175100000.0,1386100000.0,210900000.0,1943783900.0,1.6541433920517403
2009-05-05,50.88,1175100000.0,1386100000.0,210900000.0,1994750400.0,1.6975154454940005
2009-05-06,52.58,1175100000.0,1386100000.0,210900000.0,2061398900.0,1.754232746149264
2009-05-07,53.03,1175100000.0,1386100000.0,210900000.0,2079041150.0,1.7692461492638925
2009-05-08,52.92,1175100000.0,1386100000.0,210900000.0,2074728600.0,1.7655762062803166
2009-05-11,52.94,1175100000.0,1386100000.0,210900000.0,2075512700.0,1.7662434686409667
2009-05-12,52.33,1175100000.0,1386100000.0,210900000.0,2051597650.0,1.745891966641137
2009-05-13,50.57,1175100000.0,1386100000.0,210900000.0,1982596850.0,1.687172878903923
2009-05-14,51.18,1175100000.0,1386100000.0,210900000.0,2006511900.0,1.7075243809037528
2009-05-15,49.97,1175100000.0,1386100000.0,210900000.0,1959073850.0,1.6671550080844184
2009-05-18,51.2,1175100000.0,1386100000.0,210900000.0,2007296000.0,1.708191643264403
2009-05-19,51.64,1175100000.0,1386100000.0,210900000.0,2024546200.0,1.7228714151987066
2009-05-20,50.22,1175100000.0,1386100000.0,210900000.0,1968875100.0,1.6754957875925454
2009-05-21,47.48,1175100000.0,1386100000.0,210900000.0,1861453399.9999998,1.5840808441834735
2009-05-22,47.4,1175100000.0,1386100000.0,210900000.0,1858317000.0,1.581411794740873
2009-05-26,49.1,1175100000.0,1386100000.0,210900000.0,1924965500.0,1.6381290953961365
2009-05-27,47.56,1175100000.0,1386100000.0,210900000.0,1864589800.0,1.5867498936260744
2009-05-28,46.85,1175100000.0,1386100000.0,210900000.0,1836754250.0,1.5630620798229937
2009-05-29,49.89,1175100000.0,1386100000.0,210900000.0,1955937450.0,1.6644859586418177
2009-06-01,49.76,1175100000.0,1386100000.0,210900000.0,1950840800.0,1.6601487532975916
2009-06-02,53.02,1175100000.0,1386100000.0,210900000.0,2078649100.0000002,1.7689125180835676
2009-06-03,52.2,1175100000.0,1386100000.0,210900000.0,2046501000.0,1.741554761296911
2009-06-04,51.83,1175100000.0,1386100000.0,210900000.0,2031995150.0,1.729210407624883
2009-06-05,52.0,1175100000.0,1386100000.0,210900000.0,2038660000.0,1.7348821376904093
2009-06-08,50.83,1175100000.0,1386100000.0,210900000.0,1992790150.0,1.695847289592375
2009-06-09,52.25,1175100000.0,1386100000.0,210900000.0,2048461250.0,1.7432229171985363
2009-06-10,53.24,1175100000.0,1386100000.0,210900000.0,2087274200.0,1.776252404050719
2009-06-11,55.51,1175100000.0,1386100000.0,210900000.0,2176269550.0,1.8519866819845119
2009-06-12,55.5,1175100000.0,1386100000.0,210900000.0,2175877500.0,1.8516530508041869
2009-06-15,53.09,1175100000.0,1386100000.0,210900000.0,2081393450.0000002,1.771247936345843
2009-06-16,52.74,1175100000.0,1386100000.0,210900000.0,2067671700.0,1.7595708450344651
2009-06-17,52.66,1175100000.0,1386100000.0,210900000.0,2064535299.9999998,1.7569017955918642
2009-06-18,52.19,1175100000.0,1386100000.0,210900000.0,2046108950.0,1.7412211301165859
2009-06-19,53.72,1175100000.0,1386100000.0,210900000.0,2106092600.0,1.7922667007063229
2009-06-22,51.42,1175100000.0,1386100000.0,210900000.0,2015921100.0,1.7155315292315547
2009-06-23,51.22,1175100000.0,1386100000.0,210900000.0,2008080100.0,1.7088589056250532
2009-06-24,51.58,1175100000.0,1386100000.0,210900000.0,2022193900.0,1.720869628116756
2009-06-25,52.82,1175100000.0,1386100000.0,210900000.0,2070808100.0,1.7622398944770659
2009-06-26,53.24,1175100000.0,1386100000.0,210900000.0,2087274200.0,1.776252404050719
2009-06-29,54.44,1175100000.0,1386100000.0,210900000.0,2134320200.0,1.8162881456897286
2009-06-30,54.55,1175100000.0,1386100000.0,210900000.0,2138632750.0,1.8199580886733044
2009-07-01,54.37,1175100000.0,1386100000.0,210900000.0,2131575850.0,1.813952727427453
2009-07-02,52.9,1175100000.0,1386100000.0,210900000.0,2073944500.0,1.7649089439196664
2009-07-06,52.03,1175100000.0,1386100000.0,210900000.0,2039836150.0,1.7358830312313847
2009-07-07,49.33,1175100000.0,1386100000.0,210900000.0,1933982650.0,1.6458026125436134
2009-07-08,48.39,1175100000.0,1386100000.0,210900000.0,1897129950.0,1.614441281593056
2009-07-09,47.83,1175100000.0,1386100000.0,210900000.0,1875175150.0,1.5957579354948515
2009-07-10,47.53,1175100000.0,1386100000.0,210900000.0,1863413650.0,1.5857490000850991
2009-07-13,49.88,1175100000.0,1386100000.0,210900000.0,1955545400.0,1.6641523274614927
2009-07-14,50.42,1175100000.0,1386100000.0,210900000.0,1976716100.0,1.682168411199047
2009-07-15,51.19,1175100000.0,1386100000.0,210900000.0,2006903950.0,1.707858012084078
2009-07-16,52.27,1175100000.0,1386100000.0,210900000.0,2049245350.0000002,1.7438901795591866
2009-07-17,51.85,1175100000.0,1386100000.0,210900000.0,2032779250.0,1.7298776699855332
2009-07-20,54.81,1175100000.0,1386100000.0,210900000.0,2148826050.0,1.8286324993617564
2009-07-21,55.8,1175100000.0,1386100000.0,210900000.0,2187639000.0,1.8616619862139392
2009-07-22,56.6,1175100000.0,1386100000.0,210900000.0,2219003000.0,1.8883524806399454
2009-07-23,71.79,1271200000.0,1501300000.0,230100000.0,2814526950.0000005,2.21407091724355
2009-07-24,74.18,1271200000.0,1501300000.0,230100000.0,2908226900.0000005,2.2877807583385783
2009-07-27,72.9,1271200000.0,1501300000.0,230100000.0,2858044500.0,2.248304358086847
2009-07-28,74.54,1271200000.0,1501300000.0,230100000.0,2922340700.0000005,2.298883495909377
2009-07-29,74.89,1271200000.0,1501300000.0,230100000.0,2936062450.0,2.3096778241032094
2009-07-30,75.65,1271200000.0,1501300000.0,230100000.0,2965858250.0,2.3331169367526745
2009-07-31,75.77,1271200000.0,1501300000.0,230100000.0,2970562850.0,2.3368178492762746
2009-08-03,78.23,1271200000.0,1501300000.0,230100000.0,3067007150.0,2.4126865560100694
2009-08-04,79.6,1271200000.0,1501300000.0,230100000.0,3120718000.0,2.4549386406544995
2009-08-05,78.47,1271200000.0,1501300000.0,230100000.0,3076416350.0,2.4200883810572686
2009-08-06,75.68,1271200000.0,1501300000.0,230100000.0,2967034400.0000005,2.334042164883575
2009-08-07,76.7,1271200000.0,1501300000.0,230100000.0,3007023500.0,2.3654999213341723
2009-08-10,76.72,1271200000.0,1501300000.0,230100000.0,3007807600.0,2.366116740088106
2009-08-11,75.32,1271200000.0,1501300000.0,230100000.0,2952920599.9999995,2.322939427312775
2009-08-12,76.56,1271200000.0,1501300000.0,230100000.0,3001534800.0,2.361182190056639
2009-08-13,76.05,1271200000.0,1501300000.0,230100000.0,2981540250.0,2.3454533118313403
2009-08-14,74.6,1271200000.0,1501300000.0,230100000.0,2924693000.0,2.3007339521711767
2009-08-17,72.46,1271200000.0,1501300000.0,230100000.0,2840794299.9999995,2.234734345500314
2009-08-18,73.39,1271200000.0,1501300000.0,230100000.0,2877254950.0,2.2634164175582128
