date,close price,LYV_SHE,LYV_TA,LYV_TL,market cap,PB Ratio
2011-04-01,9.98,1364000000.0,5196000000.0,3831000000.0,1782111833.6000001,1.3065336023460412
2011-04-04,9.94,1364000000.0,5196000000.0,3831000000.0,1774969100.8,1.3012969947214077
2011-04-05,10.12,1364000000.0,5196000000.0,3831000000.0,1807111398.3999999,1.324861729032258
2011-04-06,10.24,1364000000.0,5196000000.0,3831000000.0,1828539596.8,1.3405715519061583
2011-04-07,10.48,1364000000.0,5196000000.0,3831000000.0,1871395993.6000001,1.371991197653959
2011-04-08,10.3,1364000000.0,5196000000.0,3831000000.0,1839253696.0000002,1.3484264633431087
2011-04-11,10.08,1364000000.0,5196000000.0,3831000000.0,1799968665.6,1.3196251214076247
2011-04-12,9.96,1364000000.0,5196000000.0,3831000000.0,1778540467.2,1.3039152985337243
2011-04-13,9.89,1364000000.0,5196000000.0,3831000000.0,1766040684.8000002,1.294751235190616
2011-04-14,9.85,1364000000.0,5196000000.0,3831000000.0,1758897952.0,1.2895146275659823
2011-04-15,9.87,1364000000.0,5196000000.0,3831000000.0,1762469318.3999999,1.292132931378299
2011-04-18,9.73,1364000000.0,5196000000.0,3831000000.0,1737469753.6000001,1.2738048046920822
2011-04-19,9.81,1364000000.0,5196000000.0,3831000000.0,1751755219.2,1.284278019941349
2011-04-20,9.82,1364000000.0,5196000000.0,3831000000.0,1753540902.4,1.2855871718475074
2011-04-21,9.93,1364000000.0,5196000000.0,3831000000.0,1773183417.6,1.2999878428152492
2011-04-25,10.23,1364000000.0,5196000000.0,3831000000.0,1826753913.6000001,1.3392624000000002
2011-04-26,10.54,1364000000.0,5196000000.0,3831000000.0,1882110092.8,1.379846109090909
2011-04-27,10.79,1364000000.0,5196000000.0,3831000000.0,1926752172.8,1.412574906744868
2011-04-28,11.16,1364000000.0,5196000000.0,3831000000.0,1992822451.2,1.4610135272727274
2011-04-29,11.09,1364000000.0,5196000000.0,3831000000.0,1980322668.8,1.4518494639296187
2011-05-02,10.93,1364000000.0,5196000000.0,3831000000.0,1951751737.6,1.430903033431085
2011-05-03,10.93,1364000000.0,5196000000.0,3831000000.0,1951751737.6,1.430903033431085
2011-05-04,10.85,1364000000.0,5196000000.0,3831000000.0,1937466272.0,1.4204298181818182
2011-05-05,10.87,1455000000.0,5475000000.0,4020000000.0,1941037638.3999999,1.334046486872852
2011-05-06,10.75,1455000000.0,5475000000.0,4020000000.0,1919609440.0,1.319319202749141
2011-05-09,10.7,1455000000.0,5475000000.0,4020000000.0,1910681023.9999998,1.313182834364261
2011-05-10,10.7,1455000000.0,5475000000.0,4020000000.0,1910681023.9999998,1.313182834364261
2011-05-11,10.65,1455000000.0,5475000000.0,4020000000.0,1901752608.0,1.3070464659793815
2011-05-12,10.69,1455000000.0,5475000000.0,4020000000.0,1908895340.8,1.3119555606872852
2011-05-13,10.46,1455000000.0,5475000000.0,4020000000.0,1867824627.2,1.2837282661168385
2011-05-16,10.15,1455000000.0,5475000000.0,4020000000.0,1812468448.0,1.2456827821305843
2011-05-17,9.92,1455000000.0,5475000000.0,4020000000.0,1771397734.4,1.2174554875601376
2011-05-18,10.82,1455000000.0,5475000000.0,4020000000.0,1932109222.4,1.3279101184879725
2011-05-19,11.24,1455000000.0,5475000000.0,4020000000.0,2007107916.8,1.379455612920962
2011-05-20,11.0,1455000000.0,5475000000.0,4020000000.0,1964251520.0,1.3500010446735395
2011-05-23,10.88,1455000000.0,5475000000.0,4020000000.0,1942823321.6000001,1.3352737605498284
2011-05-24,10.95,1455000000.0,5475000000.0,4020000000.0,1955323103.9999998,1.3438646762886597
2011-05-25,11.0,1455000000.0,5475000000.0,4020000000.0,1964251520.0,1.3500010446735395
2011-05-26,11.02,1455000000.0,5475000000.0,4020000000.0,1967822886.3999999,1.3524555920274912
2011-05-27,11.04,1455000000.0,5475000000.0,4020000000.0,1971394252.8,1.3549101393814433
2011-05-31,11.53,1455000000.0,5475000000.0,4020000000.0,2058892729.6,1.4150465495532645
2011-06-01,11.0,1455000000.0,5475000000.0,4020000000.0,1964251520.0,1.3500010446735395
2011-06-02,11.07,1455000000.0,5475000000.0,4020000000.0,1976751302.4,1.3585919604123713
2011-06-03,10.83,1455000000.0,5475000000.0,4020000000.0,1933894905.6,1.3291373921649483
2011-06-06,10.43,1455000000.0,5475000000.0,4020000000.0,1862467577.6,1.2800464450859106
2011-06-07,10.2,1455000000.0,5475000000.0,4020000000.0,1821396863.9999998,1.2518191505154637
2011-06-08,10.27,1455000000.0,5475000000.0,4020000000.0,1833896646.3999999,1.2604100662542954
2011-06-09,10.3,1455000000.0,5475000000.0,4020000000.0,1839253696.0000002,1.2640918872852236
2011-06-10,10.92,1455000000.0,5475000000.0,4020000000.0,1949966054.4,1.340182855257732
2011-06-13,10.57,1455000000.0,5475000000.0,4020000000.0,1887467142.4,1.2972282765635739
2011-06-14,10.85,1455000000.0,5475000000.0,4020000000.0,1937466272.0,1.3315919395189004
2011-06-15,10.88,1455000000.0,5475000000.0,4020000000.0,1942823321.6000001,1.3352737605498284
2011-06-16,10.58,1455000000.0,5475000000.0,4020000000.0,1889252825.6,1.2984555502405497
2011-06-17,10.67,1455000000.0,5475000000.0,4020000000.0,1905323974.4,1.3095010133333334
2011-06-20,10.96,1455000000.0,5475000000.0,4020000000.0,1957108787.2,1.3450919499656357
2011-06-21,11.12,1455000000.0,5475000000.0,4020000000.0,1985679718.3999999,1.3647283287972507
2011-06-22,11.04,1455000000.0,5475000000.0,4020000000.0,1971394252.8,1.3549101393814433
2011-06-23,10.94,1455000000.0,5475000000.0,4020000000.0,1953537420.8,1.3426374026116839
2011-06-24,10.94,1455000000.0,5475000000.0,4020000000.0,1953537420.8,1.3426374026116839
2011-06-27,11.04,1455000000.0,5475000000.0,4020000000.0,1971394252.8,1.3549101393814433
2011-06-28,11.17,1455000000.0,5475000000.0,4020000000.0,1994608134.4,1.3708646971821306
2011-06-29,11.23,1455000000.0,5475000000.0,4020000000.0,2005322233.6000001,1.3782283392439862
2011-06-30,11.47,1455000000.0,5475000000.0,4020000000.0,2048178630.4,1.407682907491409
2011-07-01,11.7,1455000000.0,5475000000.0,4020000000.0,2144689548.3,1.4740134352577319
2011-07-05,11.69,1455000000.0,5475000000.0,4020000000.0,2142856480.31,1.4727535947147765
2011-07-06,11.51,1455000000.0,5475000000.0,4020000000.0,2109861256.49,1.4500764649415807
2011-07-07,12.26,1455000000.0,5475000000.0,4020000000.0,2247341355.74,1.54456450566323
2011-07-08,12.03,1455000000.0,5475000000.0,4020000000.0,2205180791.97,1.5155881731752576
2011-07-11,11.6,1455000000.0,5475000000.0,4020000000.0,2126358868.3999999,1.4614150298281785
2011-07-12,11.54,1455000000.0,5475000000.0,4020000000.0,2115360460.4599998,1.4538559865704466
2011-07-13,11.7,1455000000.0,5475000000.0,4020000000.0,2144689548.3,1.4740134352577319
2011-07-14,11.36,1455000000.0,5475000000.0,4020000000.0,2082365236.6399999,1.4311788567972508
2011-07-15,11.44,1455000000.0,5475000000.0,4020000000.0,2097029780.56,1.4412575811408934
2011-07-18,11.11,1455000000.0,5475000000.0,4020000000.0,2036538536.8899999,1.3996828432233677
2011-07-19,11.38,1455000000.0,5475000000.0,4020000000.0,2086031372.6200001,1.4336985378831617
2011-07-20,11.22,1455000000.0,5475000000.0,4020000000.0,2056702284.7800002,1.4135410891958764
2011-07-21,11.6,1455000000.0,5475000000.0,4020000000.0,2126358868.3999999,1.4614150298281785
2011-07-22,11.69,1455000000.0,5475000000.0,4020000000.0,2142856480.31,1.4727535947147765
2011-07-25,11.48,1455000000.0,5475000000.0,4020000000.0,2104362052.52,1.4462969433127149
2011-07-26,11.52,1455000000.0,5475000000.0,4020000000.0,2111694324.48,1.451336305484536
2011-07-27,11.11,1455000000.0,5475000000.0,4020000000.0,2036538536.8899999,1.3996828432233677
2011-07-28,11.03,1455000000.0,5475000000.0,4020000000.0,2021873992.9699998,1.389604118879725
2011-07-29,11.1,1455000000.0,5475000000.0,4020000000.0,2034705468.8999999,1.3984230026804123
2011-08-01,11.13,1455000000.0,5475000000.0,4020000000.0,2040204672.8700001,1.4022025243092784
2011-08-02,10.7,1455000000.0,5475000000.0,4020000000.0,1961382749.3,1.3480293809621993
2011-08-03,10.66,1455000000.0,5475000000.0,4020000000.0,1954050477.34,1.342990018790378
2011-08-04,9.75,1455000000.0,5475000000.0,4020000000.0,1787241290.25,1.2283445293814432
2011-08-05,9.38,1455000000.0,5475000000.0,4020000000.0,1719417774.6200001,1.1817304292920963
2011-08-08,8.78,1556000000.0,5652000000.0,4096000000.0,1609433695.2199998,1.0343404210925449
2011-08-09,9.72,1556000000.0,5652000000.0,4096000000.0,1781742086.2800002,1.1450784616195373
2011-08-10,9.06,1556000000.0,5652000000.0,4096000000.0,1660759598.94,1.0673262203984577
2011-08-11,9.41,1556000000.0,5652000000.0,4096000000.0,1724916978.59,1.1085584695308484
2011-08-12,9.28,1556000000.0,5652000000.0,4096000000.0,1701087094.7199998,1.0932436341388174
2011-08-15,9.56,1556000000.0,5652000000.0,4096000000.0,1752412998.44,1.12622943344473
2011-08-16,9.75,1556000000.0,5652000000.0,4096000000.0,1787241290.25,1.1486126544023136
2011-08-17,9.38,1556000000.0,5652000000.0,4096000000.0,1719417774.6200001,1.105024276748072
2011-08-18,8.58,1556000000.0,5652000000.0,4096000000.0,1572772335.42,1.0107791358740361
2011-08-19,8.44,1556000000.0,5652000000.0,4096000000.0,1547109383.56,0.9942862362210797
2011-08-22,8.28,1556000000.0,5652000000.0,4096000000.0,1517780295.7199998,0.9754372080462723
2011-08-23,8.52,1556000000.0,5652000000.0,4096000000.0,1561773927.48,1.0037107503084832
2011-08-24,8.63,1556000000.0,5652000000.0,4096000000.0,1581937675.3700001,1.0166694571786634
2011-08-25,8.4,1556000000.0,5652000000.0,4096000000.0,1539777111.6000001,0.989573979177378
2011-08-26,8.51,1556000000.0,5652000000.0,4096000000.0,1559940859.49,1.0025326860475579
2011-08-29,8.98,1556000000.0,5652000000.0,4096000000.0,1646095055.02,1.057901706311054
2011-08-30,9.1,1556000000.0,5652000000.0,4096000000.0,1668091870.8999999,1.0720384774421592
2011-08-31,9.25,1556000000.0,5652000000.0,4096000000.0,1695587890.75,1.089709441356041
2011-09-01,9.13,1556000000.0,5652000000.0,4096000000.0,1673591074.8700001,1.0755726702249357
2011-09-02,8.55,1556000000.0,5652000000.0,4096000000.0,1567273131.45,1.0072449430912598
2011-09-06,8.43,1556000000.0,5652000000.0,4096000000.0,1545276315.57,0.9931081719601542
2011-09-07,8.87,1556000000.0,5652000000.0,4096000000.0,1625931307.1299999,1.0449429994408739
2011-09-08,8.56,1556000000.0,5652000000.0,4096000000.0,1569106199.44,1.0084230073521852
2011-09-09,8.12,1556000000.0,5652000000.0,4096000000.0,1488451207.8799999,0.9565881798714652
2011-09-12,8.18,1556000000.0,5652000000.0,4096000000.0,1499449615.82,0.9636565654370179
2011-09-13,8.34,1556000000.0,5652000000.0,4096000000.0,1528778703.66,0.9825055936118252
2011-09-14,8.39,1556000000.0,5652000000.0,4096000000.0,1537944043.6100001,0.9883959149164525
2011-09-15,8.59,1556000000.0,5652000000.0,4096000000.0,1574605403.41,1.0119572001349615
2011-09-16,8.52,1556000000.0,5652000000.0,4096000000.0,1561773927.48,1.0037107503084832
2011-09-19,8.35,1556000000.0,5652000000.0,4096000000.0,1530611771.6499999,0.9836836578727506
2011-09-20,8.09,1556000000.0,5652000000.0,4096000000.0,1482952003.91,0.953053987088689
2011-09-21,8.0,1556000000.0,5652000000.0,4096000000.0,1466454392.0,0.9424514087403599
2011-09-22,8.17,1556000000.0,5652000000.0,4096000000.0,1497616547.83,0.9624785011760925
2011-09-23,8.33,1556000000.0,5652000000.0,4096000000.0,1526945635.67,0.9813275293508998
2011-09-26,8.43,1556000000.0,5652000000.0,4096000000.0,1545276315.57,0.9931081719601542
2011-09-27,8.52,1556000000.0,5652000000.0,4096000000.0,1561773927.48,1.0037107503084832
2011-09-28,8.25,1556000000.0,5652000000.0,4096000000.0,1512281091.75,0.9719030152634961
2011-09-29,8.21,1556000000.0,5652000000.0,4096000000.0,1504948819.7900002,0.9671907582197945
2011-09-30,8.01,1556000000.0,5652000000.0,4096000000.0,1468287459.99,0.9436294730012853
2011-10-03,7.33,1556000000.0,5652000000.0,4096000000.0,1336904553.1,0.8591931575192802
2011-10-04,7.68,1556000000.0,5652000000.0,4096000000.0,1400740377.6,0.9002187516709511
2011-10-05,7.82,1556000000.0,5652000000.0,4096000000.0,1426274707.4,0.9166289893316196
2011-10-06,8.2,1556000000.0,5652000000.0,4096000000.0,1495582173.9999998,0.9611710629820049
2011-10-07,8.05,1556000000.0,5652000000.0,4096000000.0,1468223963.5000002,0.943588665488432
2011-10-10,8.51,1556000000.0,5652000000.0,4096000000.0,1552122475.7,0.9975080178020566
2011-10-11,8.63,1556000000.0,5652000000.0,4096000000.0,1574009044.1000001,1.0115739357969153
2011-10-12,8.85,1556000000.0,5652000000.0,4096000000.0,1614134419.5,1.0373614521208225
2011-10-13,8.99,1556000000.0,5652000000.0,4096000000.0,1639668749.3,1.053771689781491
2011-10-14,9.09,1556000000.0,5652000000.0,4096000000.0,1657907556.3,1.06549328811054
2011-10-17,8.64,1556000000.0,5652000000.0,4096000000.0,1575832924.8000002,1.0127460956298202
2011-10-18,8.99,1556000000.0,5652000000.0,4096000000.0,1639668749.3,1.053771689781491
2011-10-19,8.56,1556000000.0,5652000000.0,4096000000.0,1561241879.2,1.003368816966581
2011-10-20,8.59,1556000000.0,5652000000.0,4096000000.0,1566713521.3,1.0068852964652957
2011-10-21,8.84,1556000000.0,5652000000.0,4096000000.0,1612310538.8,1.0361892922879177
2011-10-24,9.24,1556000000.0,5652000000.0,4096000000.0,1685265766.8,1.083075685604113
2011-10-25,8.85,1556000000.0,5652000000.0,4096000000.0,1614134419.5,1.0373614521208225
2011-10-26,9.0,1556000000.0,5652000000.0,4096000000.0,1641492630.0,1.054943849614396
2011-10-27,9.56,1556000000.0,5652000000.0,4096000000.0,1743629949.2,1.1205848002570695
2011-10-28,9.82,1556000000.0,5652000000.0,4096000000.0,1791050847.4,1.1510609559125964
2011-10-31,9.39,1556000000.0,5652000000.0,4096000000.0,1712623977.3000002,1.1006580830976864
2011-11-01,9.06,1556000000.0,5652000000.0,4096000000.0,1652435914.2,1.0619768086118253
2011-11-02,9.37,1556000000.0,5652000000.0,4096000000.0,1708976215.8999999,1.0983137634318765
2011-11-03,9.57,1579000000.0,5169000000.0,3589000000.0,1745453829.9,1.1054172450284991
2011-11-04,8.89,1579000000.0,5169000000.0,3589000000.0,1621429942.3000002,1.0268714010766309
2011-11-07,8.71,1579000000.0,5169000000.0,3589000000.0,1588600089.7,1.006079854148195
2011-11-08,8.71,1579000000.0,5169000000.0,3589000000.0,1588600089.7,1.006079854148195
2011-11-09,8.11,1579000000.0,5169000000.0,3589000000.0,1479167247.6999998,0.9367746977200758
2011-11-10,8.17,1579000000.0,5169000000.0,3589000000.0,1490110531.9,0.9437052133628879
2011-11-11,8.36,1579000000.0,5169000000.0,3589000000.0,1524764265.1999998,0.9656518462317921
2011-11-14,8.44,1579000000.0,5169000000.0,3589000000.0,1539355310.8,0.9748925337555414
2011-11-15,8.17,1579000000.0,5169000000.0,3589000000.0,1490110531.9,0.9437052133628879
2011-11-16,8.04,1579000000.0,5169000000.0,3589000000.0,1466400082.8,0.9286890961367954
2011-11-17,8.58,1579000000.0,5169000000.0,3589000000.0,1564889640.6,0.9910637369221026
2011-11-18,9.18,1579000000.0,5169000000.0,3589000000.0,1674322482.6,1.0603688933502216
2011-11-21,8.81,1579000000.0,5169000000.0,3589000000.0,1606838896.7,1.0176307135528817
2011-11-22,8.55,1579000000.0,5169000000.0,3589000000.0,1559417998.5000002,0.9875984791006968
2011-11-23,8.25,1579000000.0,5169000000.0,3589000000.0,1504701577.5,0.9529459008866371
2011-11-25,8.08,1579000000.0,5169000000.0,3589000000.0,1473695605.6,0.93330943989867
2011-11-28,8.52,1579000000.0,5169000000.0,3589000000.0,1553946356.3999999,0.9841332212792906
2011-11-29,8.3,1579000000.0,5169000000.0,3589000000.0,1513820981.0000002,0.9587213305889806
2011-11-30,8.64,1579000000.0,5169000000.0,3589000000.0,1575832924.8000002,0.9979942525649146
2011-12-01,8.66,1579000000.0,5169000000.0,3589000000.0,1579480686.2,1.0003044244458519
2011-12-02,8.82,1579000000.0,5169000000.0,3589000000.0,1608662777.4,1.0187857994933502
2011-12-05,8.86,1579000000.0,5169000000.0,3589000000.0,1615958300.1999998,1.0234061432552246
2011-12-06,8.69,1579000000.0,5169000000.0,3589000000.0,1584952328.3,1.0037696822672577
2011-12-07,8.7,1579000000.0,5169000000.0,3589000000.0,1586776208.9999998,1.0049247682077262
2011-12-08,8.32,1579000000.0,5169000000.0,3589000000.0,1517468742.4,0.9610315024699178
2011-12-09,8.57,1579000000.0,5169000000.0,3589000000.0,1563065759.9,0.989908650981634
2011-12-12,8.49,1579000000.0,5169000000.0,3589000000.0,1548474714.3,0.9806679634578848
2011-12-13,8.37,1579000000.0,5169000000.0,3589000000.0,1526588145.8999999,0.9668069321722609
2011-12-14,8.1,1579000000.0,5169000000.0,3589000000.0,1477343367.0,0.9356196117796074
2011-12-15,8.23,1579000000.0,5169000000.0,3589000000.0,1501053816.1000001,0.9506357290056999
2011-12-16,8.3,1579000000.0,5169000000.0,3589000000.0,1513820981.0000002,0.9587213305889806
2011-12-19,8.11,1579000000.0,5169000000.0,3589000000.0,1479167247.6999998,0.9367746977200758
2011-12-20,8.24,1579000000.0,5169000000.0,3589000000.0,1502877696.8,0.9517908149461685
2011-12-21,8.3,1579000000.0,5169000000.0,3589000000.0,1513820981.0000002,0.9587213305889806
2011-12-22,8.31,1579000000.0,5169000000.0,3589000000.0,1515644861.7,0.959876416529449
2011-12-23,8.65,1579000000.0,5169000000.0,3589000000.0,1577656805.5,0.9991493385053831
2011-12-27,8.65,1579000000.0,5169000000.0,3589000000.0,1577656805.5,0.9991493385053831
2011-12-28,8.4,1579000000.0,5169000000.0,3589000000.0,1532059788.0,0.9702721899936668
2011-12-29,8.38,1579000000.0,5169000000.0,3589000000.0,1528412026.6000001,0.9679620181127296
2011-12-30,8.31,1579000000.0,5169000000.0,3589000000.0,1515644861.7,0.959876416529449
2012-01-03,9.19,1579000000.0,5169000000.0,3589000000.0,1714137180.0,1.0855840278657378
2012-01-04,9.44,1579000000.0,5169000000.0,3589000000.0,1760767680.0,1.115115693476884
2012-01-05,9.52,1579000000.0,5169000000.0,3589000000.0,1775689440.0,1.124565826472451
2012-01-06,9.66,1579000000.0,5169000000.0,3589000000.0,1801802520.0,1.1411035592146928
2012-01-09,9.74,1579000000.0,5169000000.0,3589000000.0,1816724280.0,1.1505536922102597
2012-01-10,10.06,1579000000.0,5169000000.0,3589000000.0,1876411320.0,1.188354224192527
2012-01-11,10.18,1579000000.0,5169000000.0,3589000000.0,1898793960.0,1.2025294236858772
2012-01-12,10.4,1579000000.0,5169000000.0,3589000000.0,1939828800.0,1.228517289423686
2012-01-13,10.19,1579000000.0,5169000000.0,3589000000.0,1900659180.0,1.203710690310323
2012-01-17,9.96,1579000000.0,5169000000.0,3589000000.0,1857759120.0000002,1.1765415579480685
2012-01-18,10.16,1579000000.0,5169000000.0,3589000000.0,1895063520.0,1.2001668904369853
2012-01-19,10.68,1579000000.0,5169000000.0,3589000000.0,1992054960.0,1.2615927549081698
2012-01-20,10.67,1579000000.0,5169000000.0,3589000000.0,1990189740.0,1.2604114882837238
2012-01-23,10.46,1579000000.0,5169000000.0,3589000000.0,1951020120.0000002,1.235604889170361
2012-01-24,10.53,1579000000.0,5169000000.0,3589000000.0,1964076659.9999998,1.2438737555414818
2012-01-25,10.57,1579000000.0,5169000000.0,3589000000.0,1971537540.0,1.2485988220392654
2012-01-26,10.39,1579000000.0,5169000000.0,3589000000.0,1937963580.0,1.22733602279924
2012-01-27,10.4,1579000000.0,5169000000.0,3589000000.0,1939828800.0,1.228517289423686
2012-01-30,10.19,1579000000.0,5169000000.0,3589000000.0,1900659180.0,1.203710690310323
2012-01-31,10.28,1579000000.0,5169000000.0,3589000000.0,1917446159.9999998,1.2143420899303354
2012-02-01,10.51,1579000000.0,5169000000.0,3589000000.0,1960346220.0,1.2415112222925901
2012-02-02,10.52,1579000000.0,5169000000.0,3589000000.0,1962211440.0,1.242692488917036
2012-02-03,10.88,1579000000.0,5169000000.0,3589000000.0,2029359360.0000002,1.2852180873970869
2012-02-06,10.84,1579000000.0,5169000000.0,3589000000.0,2021898480.0,1.2804930208993033
2012-02-07,10.62,1579000000.0,5169000000.0,3589000000.0,1980863639.9999998,1.2545051551614945
2012-02-08,10.64,1579000000.0,5169000000.0,3589000000.0,1984594080.0,1.2568676884103864
