date,close price,LVS_SHE,LVS_TA,LVS_TL,market cap,PB Ratio
2008-08-07,48.6,2291000000.0,12568000000.0,10278000000.0,17272440000.0,7.539257965953732
2008-08-08,50.95,2291000000.0,12568000000.0,10278000000.0,18107630000.0,7.903810563072894
2008-08-11,53.66,2306000000.0,13282000000.0,10977000000.0,19070764000.0,8.270062445793583
2008-08-12,55.39,2306000000.0,13282000000.0,10977000000.0,19685606000.0,8.536689505637467
2008-08-13,51.37,2306000000.0,13282000000.0,10977000000.0,18256898000.0,7.917128360797919
2008-08-14,56.87,2306000000.0,13282000000.0,10977000000.0,20211598000.0,8.764786643538596
2008-08-15,56.3,2306000000.0,13282000000.0,10977000000.0,20009020000.0,8.676938421509107
2008-08-18,50.93,2306000000.0,13282000000.0,10977000000.0,18100522000.0,7.849315698178664
2008-08-19,45.53,2306000000.0,13282000000.0,10977000000.0,16181362000.0,7.017069384215091
2008-08-20,41.8,2306000000.0,13282000000.0,10977000000.0,14855720000.0,6.4422029488291415
2008-08-21,41.02,2306000000.0,13282000000.0,10977000000.0,14578508000.0,6.3219895923677365
2008-08-22,40.33,2306000000.0,13282000000.0,10977000000.0,14333282000.0,6.215647007805724
2008-08-25,40.89,2306000000.0,13282000000.0,10977000000.0,14532306000.0,6.301954032957502
2008-08-26,40.12,2306000000.0,13282000000.0,10977000000.0,14258648000.0,6.183281873373807
2008-08-27,42.56,2306000000.0,13282000000.0,10977000000.0,15125824000.0,6.559333911535126
2008-08-28,45.85,2306000000.0,13282000000.0,10977000000.0,16295090000.0,7.066387684301821
2008-08-29,47.41,2306000000.0,13282000000.0,10977000000.0,16849514000.0,7.306814397224631
2008-09-02,46.83,2306000000.0,13282000000.0,10977000000.0,16643382000.0,7.217424978317433
2008-09-03,45.04,2306000000.0,13282000000.0,10977000000.0,16007216000.0,6.941550737207286
2008-09-04,42.1,2306000000.0,13282000000.0,10977000000.0,14962340000.0,6.488438855160451
2008-09-05,42.62,2306000000.0,13282000000.0,10977000000.0,15147148000.0,6.568581092801388
2008-09-08,43.17,2306000000.0,13282000000.0,10977000000.0,15342618000.0,6.653346921075455
2008-09-09,41.32,2306000000.0,13282000000.0,10977000000.0,14685128000.0,6.368225498699046
2008-09-10,36.84,2306000000.0,13282000000.0,10977000000.0,13092936000.0,5.677769297484822
2008-09-11,37.12,2306000000.0,13282000000.0,10977000000.0,13192448000.0,5.720922810060711
2008-09-12,37.71,2306000000.0,13282000000.0,10977000000.0,13402134000.0,5.81185342584562
2008-09-15,35.33,2306000000.0,13282000000.0,10977000000.0,12556282000.0,5.445048568950564
2008-09-16,36.13,2306000000.0,13282000000.0,10977000000.0,12840602000.0,5.568344319167389
2008-09-17,31.83,2306000000.0,13282000000.0,10977000000.0,11312382000.0,4.905629661751951
2008-09-18,36.89,2306000000.0,13282000000.0,10977000000.0,13110706000.0,5.685475281873374
2008-09-19,43.8,2306000000.0,13282000000.0,10977000000.0,15566520000.0,6.750442324371206
2008-09-22,36.05,2306000000.0,13282000000.0,10977000000.0,12812170000.0,5.556014744145707
2008-09-23,33.24,2306000000.0,13282000000.0,10977000000.0,11813496000.0,5.122938421509106
2008-09-24,33.3,2306000000.0,13282000000.0,10977000000.0,11834820000.0,5.132185602775369
2008-09-25,35.15,2306000000.0,13282000000.0,10977000000.0,12492310000.0,5.417307025151778
2008-09-26,38.25,2306000000.0,13282000000.0,10977000000.0,13594050000.0,5.895078057241977
2008-09-29,33.1,2306000000.0,13282000000.0,10977000000.0,11763740000.0,5.101361665221162
2008-09-30,36.11,2306000000.0,13282000000.0,10977000000.0,12833494000.0,5.565261925411969
2008-10-01,31.32,2306000000.0,13282000000.0,10977000000.0,11131128000.0,4.827028620988725
2008-10-02,26.51,2306000000.0,13282000000.0,10977000000.0,9421654000.0,4.08571292281006
2008-10-03,23.11,2306000000.0,13282000000.0,10977000000.0,8213294000.0,3.5617059843885515
2008-10-06,20.85,2306000000.0,13282000000.0,10977000000.0,7410090000.0,3.213395490026019
2008-10-07,16.99,2306000000.0,13282000000.0,10977000000.0,6038246000.0,2.6184934952298353
2008-10-08,16.68,2306000000.0,13282000000.0,10977000000.0,5928072000.0,2.5707163920208154
2008-10-09,13.85,2306000000.0,13282000000.0,10977000000.0,4922290000.0,2.1345576756287943
2008-10-10,14.05,2306000000.0,13282000000.0,10977000000.0,4993370000.0,2.165381613183001
2008-10-13,14.0,2306000000.0,13282000000.0,10977000000.0,4975600000.0,2.157675628794449
2008-10-14,13.48,2306000000.0,13282000000.0,10977000000.0,4790792000.0,2.0775333911535125
2008-10-15,10.94,2306000000.0,13282000000.0,10977000000.0,3888076000.0,1.6860693842150911
2008-10-16,11.83,2306000000.0,13282000000.0,10977000000.0,4204382000.0,1.8232359063313097
2008-10-17,13.06,2306000000.0,13282000000.0,10977000000.0,4641524000.0,2.012803122289679
2008-10-20,12.26,2306000000.0,13282000000.0,10977000000.0,4357204000.0,1.8895073720728535
2008-10-21,12.43,2306000000.0,13282000000.0,10977000000.0,4417622000.0,1.9157077189939289
2008-10-22,11.71,2306000000.0,13282000000.0,10977000000.0,4161734000.0,1.8047415437987857
2008-10-23,8.21,2306000000.0,13282000000.0,10977000000.0,2917834000.0,1.2653226366001735
2008-10-24,6.32,2306000000.0,13282000000.0,10977000000.0,2246128000.0,0.9740364267129228
2008-10-27,5.8,2306000000.0,13282000000.0,10977000000.0,2061320000.0,0.8938941890719861
2008-10-28,4.95,2306000000.0,13282000000.0,10977000000.0,1759230000.0,0.7628924544666088
2008-10-29,8.91,2306000000.0,13282000000.0,10977000000.0,3166614000.0,1.373206418039896
2008-10-30,10.38,2306000000.0,13282000000.0,10977000000.0,3689052000.0,1.599762359063313
2008-10-31,14.19,2306000000.0,13282000000.0,10977000000.0,5043126000.0,2.1869583694709456
2008-11-03,14.09,2306000000.0,13282000000.0,10977000000.0,5007586000.0,2.1715464006938423
2008-11-04,13.38,2306000000.0,13282000000.0,10977000000.0,4755252000.0,2.0621214223764093
2008-11-05,11.66,2306000000.0,13282000000.0,10977000000.0,4143964000.0,1.797035559410234
2008-11-06,7.85,2306000000.0,13282000000.0,10977000000.0,2789890000.0,1.209839549002602
2008-11-07,7.03,2306000000.0,13282000000.0,10977000000.0,2498462000.0,1.0834614050303555
2008-11-10,8.0,2278000000.0,14759000000.0,12481000000.0,2843200000.0,1.2481123792800701
2008-11-11,5.34,2278000000.0,14759000000.0,12481000000.0,1897836000.0,0.8331150131694469
2008-11-12,5.1,2278000000.0,14759000000.0,12481000000.0,1812540000.0,0.7956716417910448
2008-11-13,5.58,2278000000.0,14759000000.0,12481000000.0,1983132000.0,0.870558384547849
2008-11-14,6.11,2278000000.0,14759000000.0,12481000000.0,2171494000.0,0.9532458296751536
2008-11-17,6.53,2278000000.0,14759000000.0,12481000000.0,3276101000.0,1.438147936786655
2008-11-18,6.26,2278000000.0,14759000000.0,12481000000.0,3140642000.0,1.3786839332748024
2008-11-19,5.07,2278000000.0,14759000000.0,12481000000.0,2543619000.0,1.1166018437225635
2008-11-20,3.9,2278000000.0,14759000000.0,12481000000.0,1956630000.0,0.8589244951712028
2008-11-21,3.23,2278000000.0,14759000000.0,12481000000.0,1620491000.0,0.7113656716417911
2008-11-24,3.69,2278000000.0,14759000000.0,12481000000.0,1851273000.0,0.8126747146619842
2008-11-25,4.31,2278000000.0,14759000000.0,12481000000.0,2162327000.0,0.9492216856892011
2008-11-26,4.85,2278000000.0,14759000000.0,12481000000.0,2433245000.0,1.0681496927129062
2008-11-28,5.17,2278000000.0,14759000000.0,12481000000.0,2593789000.0,1.1386255487269534
2008-12-01,4.0,2278000000.0,14759000000.0,12481000000.0,2006800000.0,0.8809482001755926
2008-12-02,4.64,2278000000.0,14759000000.0,12481000000.0,2327888000.0,1.0218999122036874
2008-12-03,5.03,2278000000.0,14759000000.0,12481000000.0,2523551000.0,1.1077923617208076
2008-12-04,4.64,2278000000.0,14759000000.0,12481000000.0,2327888000.0,1.0218999122036874
2008-12-05,5.11,2278000000.0,14759000000.0,12481000000.0,2563687000.0,1.1254113257243197
2008-12-08,5.95,2278000000.0,14759000000.0,12481000000.0,2985115000.0,1.310410447761194
2008-12-09,5.53,2278000000.0,14759000000.0,12481000000.0,2774401000.0,1.2179108867427568
2008-12-10,5.31,2278000000.0,14759000000.0,12481000000.0,2664027000.0,1.1694587357330992
2008-12-11,5.81,2278000000.0,14759000000.0,12481000000.0,2914877000.0,1.2795772607550482
2008-12-12,5.94,2278000000.0,14759000000.0,12481000000.0,2980098000.0,1.308208077260755
2008-12-15,6.0,2278000000.0,14759000000.0,12481000000.0,3010200000.0,1.321422300263389
2008-12-16,6.25,2278000000.0,14759000000.0,12481000000.0,3135625000.0,1.3764815627743634
2008-12-17,7.5,2278000000.0,14759000000.0,12481000000.0,3762750000.0,1.6517778753292363
2008-12-18,6.6,2278000000.0,14759000000.0,12481000000.0,3311220000.0,1.4535645302897278
2008-12-19,6.68,2278000000.0,14759000000.0,12481000000.0,3351356000.0,1.4711834942932396
2008-12-22,5.79,2278000000.0,14759000000.0,12481000000.0,2904843000.0,1.2751725197541703
2008-12-23,5.81,2278000000.0,14759000000.0,12481000000.0,2914877000.0,1.2795772607550482
2008-12-24,5.88,2278000000.0,14759000000.0,12481000000.0,2949996000.0,1.2949938542581212
2008-12-26,6.05,2278000000.0,14759000000.0,12481000000.0,3035285000.0,1.3324341527655839
2008-12-29,5.89,2278000000.0,14759000000.0,12481000000.0,2955013000.0,1.2971962247585602
2008-12-30,5.84,2278000000.0,14759000000.0,12481000000.0,2929928000.0,1.2861843722563653
2008-12-31,5.93,2278000000.0,14759000000.0,12481000000.0,2975081000.0,1.3060057067603161
2009-01-02,7.09,2278000000.0,14759000000.0,12481000000.0,3557053000.0,1.561480684811238
2009-01-05,8.48,2278000000.0,14759000000.0,12481000000.0,4254416000.0,1.8676101843722563
2009-01-06,8.4,2278000000.0,14759000000.0,12481000000.0,4214280000.0,1.8499912203687445
2009-01-07,7.4,2278000000.0,14759000000.0,12481000000.0,3712580000.0,1.6297541703248464
2009-01-08,7.24,2278000000.0,14759000000.0,12481000000.0,3632308000.0,1.5945162423178227
2009-01-09,6.99,2278000000.0,14759000000.0,12481000000.0,3506883000.0,1.539456979806848
2009-01-12,5.93,2278000000.0,14759000000.0,12481000000.0,2975081000.0,1.3060057067603161
2009-01-13,6.45,2278000000.0,14759000000.0,12481000000.0,3235965000.0,1.4205289727831432
2009-01-14,6.08,2278000000.0,14759000000.0,12481000000.0,3050336000.0,1.3390412642669007
2009-01-15,6.14,2278000000.0,14759000000.0,12481000000.0,3080438000.0,1.3522554872695347
2009-01-16,6.27,2278000000.0,14759000000.0,12481000000.0,3145659000.0,1.3808863037752415
2009-01-20,5.04,2278000000.0,14759000000.0,12481000000.0,2528568000.0,1.1099947322212467
2009-01-21,5.55,2278000000.0,14759000000.0,12481000000.0,2784435000.0,1.2223156277436347
2009-01-22,5.81,2278000000.0,14759000000.0,12481000000.0,2914877000.0,1.2795772607550482
2009-01-23,5.96,2278000000.0,14759000000.0,12481000000.0,2990132000.0,1.312612818261633
2009-01-26,5.81,2278000000.0,14759000000.0,12481000000.0,2914877000.0,1.2795772607550482
2009-01-27,5.66,2278000000.0,14759000000.0,12481000000.0,2839622000.0,1.2465417032484636
2009-01-28,6.06,2278000000.0,14759000000.0,12481000000.0,3040302000.0,1.334636523266023
2009-01-29,5.65,2278000000.0,14759000000.0,12481000000.0,2834605000.0,1.2443393327480246
2009-01-30,5.15,2278000000.0,14759000000.0,12481000000.0,2583755000.0,1.1342208077260756
2009-02-02,4.37,2278000000.0,14759000000.0,12481000000.0,2192429000.0,0.9624359086918349
2009-02-03,4.06,2278000000.0,14759000000.0,12481000000.0,2036902000.0,0.8941624231782265
2009-02-04,3.47,2278000000.0,14759000000.0,12481000000.0,1740899000.0,0.7642225636523265
2009-02-05,3.8,2278000000.0,14759000000.0,12481000000.0,1906460000.0,0.836900790166813
2009-02-06,4.14,2278000000.0,14759000000.0,12481000000.0,2077038000.0,0.9117813871817384
2009-02-09,4.43,2278000000.0,14759000000.0,12481000000.0,2222531000.0,0.9756501316944688
2009-02-10,3.75,2278000000.0,14759000000.0,12481000000.0,1881375000.0,0.8258889376646181
2009-02-11,3.98,2278000000.0,14759000000.0,12481000000.0,1996766000.0,0.8765434591747147
2009-02-12,3.49,2278000000.0,14759000000.0,12481000000.0,1750933000.0,0.7686273046532046
2009-02-13,3.36,2278000000.0,14759000000.0,12481000000.0,1685712000.0,0.7399964881474979
2009-02-17,3.03,2278000000.0,14759000000.0,12481000000.0,1962834000.0,0.861647936786655
2009-02-18,2.95,2278000000.0,14759000000.0,12481000000.0,1911010000.0,0.8388981562774364
2009-02-19,2.75,2278000000.0,14759000000.0,12481000000.0,1781450000.0,0.7820237050043898
2009-02-20,2.6,2278000000.0,14759000000.0,12481000000.0,1684280000.0,0.739367866549605
2009-02-23,2.5,2278000000.0,14759000000.0,12481000000.0,1619500000.0,0.7109306409130817
2009-02-24,2.59,2278000000.0,14759000000.0,12481000000.0,1677802000.0,0.7365241439859526
2009-02-25,2.16,2278000000.0,14759000000.0,12481000000.0,1399248000.0,0.6142440737489026
2009-02-26,2.85,2278000000.0,14759000000.0,12481000000.0,1846230000.0,0.8104609306409131
2009-02-27,2.28,2278000000.0,14759000000.0,12481000000.0,1476984000.0,0.6483687445127304
2009-03-02,2.19,4740000000.0,17144000000.0,12404000000.0,1418682000.0,0.2993
2009-03-03,2.3,4740000000.0,17144000000.0,12404000000.0,1489940000.0,0.31433333333333335
2009-03-04,2.23,4740000000.0,17144000000.0,12404000000.0,1444594000.0,0.3047666666666667
2009-03-05,1.99,4740000000.0,17144000000.0,12404000000.0,1289122000.0,0.2719666666666667
2009-03-06,1.77,4740000000.0,17144000000.0,12404000000.0,1146606000.0,0.2419
2009-03-09,1.42,4740000000.0,17144000000.0,12404000000.0,919876000.0,0.19406666666666667
2009-03-10,1.66,4740000000.0,17144000000.0,12404000000.0,1075348000.0,0.22686666666666666
2009-03-11,1.55,4740000000.0,17144000000.0,12404000000.0,1004090000.0,0.21183333333333335
2009-03-12,1.77,4740000000.0,17144000000.0,12404000000.0,1146606000.0,0.2419
2009-03-13,2.27,4740000000.0,17144000000.0,12404000000.0,1470506000.0,0.31023333333333336
2009-03-16,1.99,4740000000.0,17144000000.0,12404000000.0,1289122000.0,0.2719666666666667
2009-03-17,2.27,4740000000.0,17144000000.0,12404000000.0,1470506000.0,0.31023333333333336
2009-03-18,2.33,4740000000.0,17144000000.0,12404000000.0,1509374000.0,0.31843333333333335
2009-03-19,2.57,4740000000.0,17144000000.0,12404000000.0,1664846000.0,0.35123333333333334
2009-03-20,2.41,4740000000.0,17144000000.0,12404000000.0,1561198000.0,0.32936666666666664
2009-03-23,2.65,4740000000.0,17144000000.0,12404000000.0,1716670000.0,0.3621666666666667
2009-03-24,3.05,4740000000.0,17144000000.0,12404000000.0,1975790000.0,0.41683333333333333
2009-03-25,3.03,4740000000.0,17144000000.0,12404000000.0,1962834000.0,0.4141
2009-03-26,3.12,4740000000.0,17144000000.0,12404000000.0,2021136000.0,0.4264
2009-03-27,3.14,4740000000.0,17144000000.0,12404000000.0,2034092000.0,0.4291333333333333
2009-03-30,2.85,4740000000.0,17144000000.0,12404000000.0,1846230000.0,0.3895
2009-03-31,3.01,4740000000.0,17144000000.0,12404000000.0,1949878000.0,0.41136666666666666
2009-04-01,3.74,4740000000.0,17144000000.0,12404000000.0,2422772000.0,0.5111333333333333
2009-04-02,4.4,4740000000.0,17144000000.0,12404000000.0,2850320000.0,0.6013333333333334
2009-04-03,4.48,4740000000.0,17144000000.0,12404000000.0,2902144000.0,0.6122666666666666
2009-04-06,4.96,4740000000.0,17144000000.0,12404000000.0,3213088000.0,0.6778666666666666
2009-04-07,4.03,4740000000.0,17144000000.0,12404000000.0,2610634000.0,0.5507666666666666
2009-04-08,4.02,4740000000.0,17144000000.0,12404000000.0,2604156000.0,0.5494
2009-04-09,4.44,4740000000.0,17144000000.0,12404000000.0,2876232000.0,0.6068
2009-04-13,5.21,4740000000.0,17144000000.0,12404000000.0,3375038000.0,0.7120333333333333
2009-04-14,5.15,4740000000.0,17144000000.0,12404000000.0,3336170000.0,0.7038333333333333
2009-04-15,5.15,4740000000.0,17144000000.0,12404000000.0,3336170000.0,0.7038333333333333
2009-04-16,5.1,4740000000.0,17144000000.0,12404000000.0,3303780000.0,0.697
2009-04-17,5.03,4740000000.0,17144000000.0,12404000000.0,3258434000.0,0.6874333333333333
2009-04-20,4.64,4740000000.0,17144000000.0,12404000000.0,3005792000.0,0.6341333333333333
2009-04-21,5.03,4740000000.0,17144000000.0,12404000000.0,3258434000.0,0.6874333333333333
2009-04-22,5.66,4740000000.0,17144000000.0,12404000000.0,3666548000.0,0.7735333333333333
2009-04-23,6.26,4740000000.0,17144000000.0,12404000000.0,4055228000.0,0.8555333333333334
2009-04-24,7.42,4740000000.0,17144000000.0,12404000000.0,4806676000.0,1.0140666666666667
2009-04-27,6.91,4740000000.0,17144000000.0,12404000000.0,4476298000.0,0.9443666666666667
2009-04-28,6.98,4740000000.0,17144000000.0,12404000000.0,4521644000.0,0.9539333333333333
2009-04-29,7.72,4740000000.0,17144000000.0,12404000000.0,5001016000.0,1.0550666666666666
2009-04-30,7.82,4740000000.0,17144000000.0,12404000000.0,5065796000.0,1.0687333333333333
2009-05-01,8.0,4740000000.0,17144000000.0,12404000000.0,5182400000.0,1.0933333333333333
2009-05-04,9.5,4740000000.0,17144000000.0,12404000000.0,6154100000.0,1.2983333333333333
2009-05-05,11.34,4740000000.0,17144000000.0,12404000000.0,7346052000.0,1.5498
2009-05-06,10.25,4740000000.0,17144000000.0,12404000000.0,6639950000.0,1.4008333333333334
2009-05-07,9.49,4740000000.0,17144000000.0,12404000000.0,6147622000.0,1.2969666666666666
2009-05-08,10.5,4740000000.0,17144000000.0,12404000000.0,6801900000.0,1.435
2009-05-11,10.9,4671000000.0,16962000000.0,12290000000.0,7061020000.0,1.5116720188396489
2009-05-12,10.26,4671000000.0,16962000000.0,12290000000.0,6646428000.0,1.422913294797688
2009-05-13,8.65,4671000000.0,16962000000.0,12290000000.0,5603470000.0,1.1996296296296296
2009-05-14,9.43,4671000000.0,16962000000.0,12290000000.0,6108754000.0,1.3078043245557696
2009-05-15,9.23,4671000000.0,16962000000.0,12290000000.0,5979194000.0,1.2800672232926569
2009-05-18,10.3,4671000000.0,16962000000.0,12290000000.0,6786670000.0,1.4529372725326481
2009-05-19,10.01,4671000000.0,16962000000.0,12290000000.0,6595589000.0,1.4120293299079427
2009-05-20,9.79,4671000000.0,16962000000.0,12290000000.0,6450631000.0,1.3809957182616142
2009-05-21,9.38,4671000000.0,16962000000.0,12290000000.0,6180482000.0,1.3231603511025476
2009-05-22,8.96,4671000000.0,16962000000.0,12290000000.0,5903744000.0,1.2639143652322844
2009-05-26,9.33,4671000000.0,16962000000.0,12290000000.0,6147537000.0,1.316107257546564
2009-05-27,9.66,4671000000.0,16962000000.0,12290000000.0,6364974000.0,1.3626576750160566
2009-05-28,9.94,4671000000.0,16962000000.0,12290000000.0,6549466000.0,1.4021549989295654
2009-05-29,9.91,4671000000.0,16962000000.0,12290000000.0,6529699000.0,1.397923142795975
2009-06-01,10.77,4671000000.0,16962000000.0,12290000000.0,7096353000.0,1.5192363519588954
2009-06-02,10.41,4671000000.0,16962000000.0,12290000000.0,6859149000.0,1.4684540783558124
2009-06-03,9.78,4671000000.0,16962000000.0,12290000000.0,6444042000.0,1.3795850995504175
2009-06-04,10.18,4671000000.0,16962000000.0,12290000000.0,6707602000.0,1.4360098479982872
