date,RL,RL_SHE,PB Ratio
2004-11-02,3795636900.0,1444754000.0,2.627185596994367
2004-11-03,3937302899.9999995,1444754000.0,2.725241044496156
2004-11-04,3968671800.0,1444754000.0,2.746953322157267
2004-11-05,3929207700.0,1444754000.0,2.7196378760674826
2004-11-08,3914029200.0,1444754000.0,2.7091319352637195
2004-11-09,3920100600.0,1444754000.0,2.713334311585225
2004-11-10,3982838400.0,1444754000.0,2.756758866907446
2004-11-11,4000040700.0,1444754000.0,2.7686655998183776
2004-11-12,3991945500.0000005,1540365000.0,2.5915581696545953
2004-11-15,4038492899.9999995,1540365000.0,2.621776591911657
2004-11-16,4027361999.9999995,1540365000.0,2.614550447458881
2004-11-17,4034445299.9999995,1540365000.0,2.6191489030197386
2004-11-18,4115397300.0,1540365000.0,2.6717026808581084
2004-11-19,4074921300.0000005,1540365000.0,2.6454257919389237
2004-11-22,4035457200.0000005,1540365000.0,2.6198058252427185
2004-11-23,4040516700.0,1540365000.0,2.6230904363576166
2004-11-24,4075933200.0,1540365000.0,2.646082714161903
2004-11-26,4093135500.0000005,1540365000.0,2.657250391952557
2004-11-29,4079980800.0,1540365000.0,2.6487104030538218
2004-11-30,3985874100.0,1540365000.0,2.5876166363167172
2004-12-01,4069861800.0,1540365000.0,2.6421411808240256
2004-12-02,4112361600.0,1540365000.0,2.6697319141891693
2004-12-03,4110337799.9999995,1540365000.0,2.66841806974321
2004-12-06,3994981199.9999995,1540365000.0,2.5935289363235334
2004-12-07,3941350500.0000005,1540365000.0,2.5587120585056145
2004-12-08,3934267200.0000005,1540365000.0,2.554113602944757
2004-12-09,3915041100.0,1540365000.0,2.541632080708144
2004-12-10,3982838400.0,1540365000.0,2.585645869647778
2004-12-13,3981826500.0,1540365000.0,2.5849889474247987
2004-12-14,4032421500.0,1540365000.0,2.6178350585737795
2004-12-15,4009147799.9999995,1540365000.0,2.602725847445248
2004-12-16,4047600000.0,1540365000.0,2.6276888919184738
2004-12-17,3975755100.0,1540365000.0,2.581047414086921
2004-12-20,3964624200.0,1540365000.0,2.5738212696341454
2004-12-21,3968671800.0,1540365000.0,2.5764489585260635
2004-12-22,4013195399.9999995,1540365000.0,2.6053535363371667
2004-12-23,4103254499.9999995,1540365000.0,2.6638196141823527
2004-12-27,4128551999.9999995,1540365000.0,2.680242669756843
2004-12-28,4209504000.0,1540365000.0,2.732796447595213
2004-12-29,4239861000.0,1540365000.0,2.7525041142846014
2004-12-30,4226706300.0000005,1540365000.0,2.7439641253858666
2004-12-31,4310694000.0,1540365000.0,2.7984886698931746
2005-01-03,4243494199.9999995,1540365000.0,2.754862776030356
2005-01-04,4196795460.0000005,1540365000.0,2.724546104332415
2005-01-05,4151111910.0,1540365000.0,2.694888490714863
2005-01-06,4165324570.0,1540365000.0,2.7041153038403234
2005-01-07,4169385330.0,1540365000.0,2.706751536161884
2005-01-10,4162279000.0,1540365000.0,2.7021381295991533
2005-01-11,4150096720.0000005,1540365000.0,2.694229432634473
2005-01-12,4160248619.9999995,1540365000.0,2.700820013438373
2005-01-13,4256691670.0,1540365000.0,2.763430531075427
2005-01-14,4276995470.0000005,1540365000.0,2.776611692683228
2005-01-18,4276995470.0000005,1540365000.0,2.776611692683228
2005-01-19,4214053690.0,1540365000.0,2.735750091699045
2005-01-20,4111519500.0,1540365000.0,2.6691852255796515
2005-01-21,4071927090.0,1540365000.0,2.64348196044444
2005-01-24,3962286570.0,1540365000.0,2.572303687762316
2005-01-25,3858737190.0,1540365000.0,2.505079763562532
2005-01-26,3937922010.0,1540365000.0,2.5564862938329553
2005-01-27,3959241000.0,1540365000.0,2.570326513521146
2005-01-28,3959241000.0,1540365000.0,2.570326513521146
2005-01-31,3954165050.0000005,1540365000.0,2.567031223119196
2005-02-01,3917618210.0000005,1540365000.0,2.5433051322251545
2005-02-02,3979544800.0000005,1540365000.0,2.583507675128947
2005-02-03,3928785300.0000005,1540365000.0,2.550554771109445
2005-02-04,3927770110.0,1540365000.0,2.5498957130290547
2005-02-07,3973453660.0,1540365000.0,2.5795533266466064
2005-02-08,3949089100.0,1540365000.0,2.5637359327172455
2005-02-09,3898329600.0,1540365000.0,2.5307830286977437
2005-02-10,3877010610.0,1653207000.0,2.345145290335693
2005-02-11,3925739730.0,1653207000.0,2.374620800661986
2005-02-14,3913557449.9999995,1653207000.0,2.3672519230804125
2005-02-15,4005939740.0,1653207000.0,2.4231325780740103
2005-02-16,4056699240.0,1653207000.0,2.453836234663899
2005-02-17,4036395440.0,1653207000.0,2.4415547720279434
2005-02-18,4036395440.0,1653207000.0,2.4415547720279434
2005-02-22,3992742270.0,1653207000.0,2.415149627360639
2005-02-23,3985635940.0,1653207000.0,2.4108511154380547
2005-02-24,4025228350.0,1653207000.0,2.4347999675781677
2005-02-25,4012030880.0000005,1653207000.0,2.426817016864797
2005-02-28,3999848600.0,1653207000.0,2.4194481392832237
2005-03-01,4084109369.9999995,1653207000.0,2.470416209222438
2005-03-02,4097306840.0,1653207000.0,2.4783991599358095
2005-03-03,4097306840.0,1653207000.0,2.4783991599358095
2005-03-04,4092230890.0,1653207000.0,2.475328794276821
2005-03-07,4105428360.0,1653207000.0,2.483311744990192
2005-03-08,4087154940.0,1653207000.0,2.472258428617832
2005-03-09,4111519500.0,1653207000.0,2.4869961837809784
2005-03-10,4136899250.0,1653207000.0,2.502348012075923
2005-03-11,4147051150.0,1653207000.0,2.5084887433939005
2005-03-14,4162279000.0,1653207000.0,2.517699840370867
2005-03-15,4173446090.0,1653207000.0,2.5244546448206426
2005-03-16,4164309380.0000005,1653207000.0,2.5189279866344627
2005-03-17,4136899250.0,1653207000.0,2.502348012075923
2005-03-18,4147051150.0,1653207000.0,2.5084887433939005
2005-03-21,4119641020.0,1653207000.0,2.4919087688353607
2005-03-22,4112534690.0,1653207000.0,2.487610256912776
2005-03-23,4091215699.9999995,1653207000.0,2.474714721145023
2005-03-24,4063805570.0,1653207000.0,2.458134746586483
2005-03-28,3935891630.0000005,1653207000.0,2.380761531979964
2005-03-29,3850615670.0,1653207000.0,2.3291793889089507
2005-03-30,3866858710.0000005,1653207000.0,2.3390045590177158
2005-03-31,3938937199.9999995,1653207000.0,2.3826037513753566
2005-04-01,3899344789.9999995,1653207000.0,2.3586548992352436
2005-04-04,3966317520.0,1653207000.0,2.399165694314142
2005-04-05,3999292880.0,1653207000.0,2.419111992630082
2005-04-06,3993110000.0,1653207000.0,2.415372061695843
2005-04-07,4008567200.0,1653207000.0,2.42472188903144
2005-04-08,3973530880.0,1653207000.0,2.403528947070754
2005-04-11,3948799360.0,1653207000.0,2.388569223333799
2005-04-12,3979713759.9999995,1653207000.0,2.4072688780049925
2005-04-13,3963226080.0,1653207000.0,2.397295728847023
2005-04-14,3831324640.0,1653207000.0,2.3175105355832635
2005-04-15,3687057440.0,1653207000.0,2.2302454804510266
2005-04-18,3704575600.0000005,1653207000.0,2.2408419514313698
2005-04-19,3784953039.9999995,1653207000.0,2.289461053576473
2005-04-20,3756099600.0000005,1653207000.0,2.2720080425500258
2005-04-21,3798349280.0,1653207000.0,2.2975642372673235
2005-04-22,3684996480.0,1653207000.0,2.22899883680628
2005-04-25,3721063280.0,1653207000.0,2.2508151005893393
2005-04-26,3812776000.0,1653207000.0,2.306290742780547
2005-04-27,3813806480.0,1653207000.0,2.3069140646029203
2005-04-28,3668508800.0,1653207000.0,2.21902568764831
2005-04-29,3616984800.0,1653207000.0,2.187859596529654
2005-05-02,3689118399.9999995,1653207000.0,2.231492124095772
2005-05-03,3711788960.0000005,1653207000.0,2.2452052041879815
2005-05-04,3751977679.9999995,1653207000.0,2.269514755260533
2005-05-05,3787014000.0,1653207000.0,2.2907076972212193
2005-05-06,3771556800.0,1653207000.0,2.2813578698856225
2005-05-09,3816897920.0,1653207000.0,2.3087840300700395
2005-05-10,3744764320.0000005,1653207000.0,2.2651515025039215
2005-05-11,3740642399.9999995,1653207000.0,2.2626582152144286
2005-05-12,3653051600.0000005,1653207000.0,2.209675860312714
2005-05-13,3647899200.0,1653207000.0,2.2065592512008476
2005-05-16,3822050320.0000005,1653207000.0,2.3119006391819057
2005-05-17,3812776000.0,1653207000.0,2.306290742780547
2005-05-18,3851934240.0000005,1653207000.0,2.329976972030726
2005-05-19,3862239039.9999995,1653207000.0,2.3362101902544565
2005-05-20,3866360960.0000005,1653207000.0,2.33870347754395
2005-05-23,3922006880.0,1653207000.0,2.372362855952098
2005-05-24,3999292880.0,1653207000.0,2.419111992630082
2005-05-25,3953951759.9999995,1653207000.0,2.3916858324456642
2005-05-26,3934372640.0,1653207000.0,2.3798427178205754
2005-05-27,3967348000.0,1653207000.0,2.3997890161365154
2005-05-31,3993110000.0,1653207000.0,2.415372061695843
2005-06-01,4077609360.0,1653207000.0,2.466484451130439
2005-06-02,4148712480.0,1653207000.0,2.5094936568741844
2005-06-03,4088944640.0,1653207000.0,2.4733409911765434
2005-06-06,4118828560.0,1653207000.0,2.491417324025364
2005-06-07,4121920000.0,1653207000.0,2.4932872894924833
2005-06-08,4110584720.0,1653207000.0,2.486430749446379
2005-06-09,4179626880.0,1653207000.0,2.5281933115453783
2005-06-10,4545447280.0,1653207000.0,2.749472558487836
2005-06-13,4477435600.0,1653207000.0,2.70833331821121
2005-06-14,4416637280.0,1653207000.0,2.671557330691196
2005-06-15,4445490720.0,1653207000.0,2.689010341717643
2005-06-16,4451673600.0,1653207000.0,2.692750272651882
2005-06-17,4503197600.0,1653207000.0,2.723916363770538
2005-06-20,4489801360.0,1653207000.0,2.7158131800796874
2005-06-21,4497014720.0,1653207000.0,2.720176432836299
2005-06-22,4499075680.0,1653207000.0,2.7214230764810456
2005-06-23,4405302000.0,1653207000.0,2.6647007906450915
2005-06-24,4336259840.0,1653207000.0,2.6229382285460927
2005-06-27,4342442720.0,1653207000.0,2.6266781594803312
2005-06-28,4482588000.0,1653207000.0,2.7114499273230757
2005-06-29,4450643120.0,1653207000.0,2.692126950829509
2005-06-30,4442399280.0,1653207000.0,2.687140376250524
2005-07-01,4513502400.0,1675708000.0,2.6934897965516664
2005-07-05,4601764200.0,1675708000.0,2.746161145020493
2005-07-06,4548918000.0,1675708000.0,2.7146245049853555
2005-07-07,4504361400.0,1675708000.0,2.6880347888772986
2005-07-08,4905370800.0,1675708000.0,2.9273422338498114
2005-07-11,4910551800.0,1675708000.0,2.930434061304237
2005-07-12,5008990800.0,1675708000.0,2.9891787829383163
2005-07-13,4968579000.0,1675708000.0,2.9650625287937995
2005-07-14,4993447800.0,1675708000.0,2.9799033005750406
2005-07-15,4987230600.0,1675708000.0,2.9761931076297303
2005-07-18,4918841400.0,1675708000.0,2.9353809852313173
2005-07-19,4966506600.0,1675708000.0,2.9638257978120293
2005-07-20,5025570000.0,1675708000.0,2.999072630792477
2005-07-21,5062873200.0,1675708000.0,3.0213337884643385
2005-07-22,5130226200.0,1675708000.0,3.0615275453718667
2005-07-25,5107429800.0,1675708000.0,3.047923504572396
2005-07-26,5098104000.0,1675708000.0,3.0423582151544304
2005-07-27,5108466000.0,1675708000.0,3.0485418700632807
2005-07-28,5129190000.0,1675708000.0,3.0609091798809818
2005-07-29,5102248800.0,1675708000.0,3.0448316771179704
2005-08-01,5108466000.0,1675708000.0,3.0485418700632807
2005-08-02,5154058800.0,1675708000.0,3.075749951662223
2005-08-03,5218303200.0,1675708000.0,3.114088612097096
2005-08-04,5014171800.0,1675708000.0,2.9922706103927417
2005-08-05,5151986400.0,1675708000.0,3.0745132206804526
2005-08-08,5195506800.0,1675708000.0,3.1004845712976246
2005-08-09,5386167600.0,1675708000.0,3.2142638216204733
2005-08-10,5440050000.0,1675708000.0,3.2464188271464955
2005-08-11,5450412000.0,1743123000.0,3.1268086073099832
2005-08-12,5406891600.0,1743123000.0,3.101841694475949
2005-08-15,5336430000.0,1743123000.0,3.061419073697037
2005-08-16,5236954800.0,1743123000.0,3.004351844362102
2005-08-17,5231773800.0,1743123000.0,3.001379592834241
2005-08-18,5237991000.0,1743123000.0,3.004946294667674
2005-08-19,5155095000.0,1743123000.0,2.957390270221895
2005-08-22,5068054200.0,1743123000.0,2.9074564445538265
2005-08-23,5192398200.0,1743123000.0,2.9787904812224957
2005-08-24,5162348400.0,1743123000.0,2.9615514223609005
2005-08-25,5204832600.0,1743123000.0,2.9859238848893623
2005-08-26,5129190000.0,1743123000.0,2.9425290125825887
2005-08-29,5091886800.0,1743123000.0,2.9211288015819883
2005-08-30,5103285000.0,1743123000.0,2.927667754943283
2005-08-31,5134371000.0,1743123000.0,2.94550126411045
2005-09-01,4984122000.0,1743123000.0,2.859305969802475
2005-09-02,4906407000.0,1743123000.0,2.8147221968845573
2005-09-06,4994484000.0,1743123000.0,2.8652504728581976
2005-09-07,5112610800.0,1743123000.0,2.933017807693433
2005-09-08,5169601800.0,1743123000.0,2.965712574499906
2005-09-09,5169601800.0,1743123000.0,2.965712574499906
2005-09-12,5363371200.0,1743123000.0,3.0768747816419153
2005-09-13,5303271600.0,1743123000.0,3.042396663918725
2005-09-14,5263896000.0,1743123000.0,3.01980755230698
2005-09-15,5258715000.0,1743123000.0,3.016835300779119
2005-09-16,5232810000.0,1743123000.0,3.0019740431398128
2005-09-19,5165457000.0,1743123000.0,2.963334773277617
2005-09-20,4963398000.0,1743123000.0,2.8474169636910305
2005-09-21,4810040400.0,1743123000.0,2.759438318466339
2005-09-22,4920913800.0,1743123000.0,2.8230445011625687
2005-09-23,5040076800.0,1743123000.0,2.891406286303376
2005-09-26,5139552000.0,1743123000.0,2.948473515638311
2005-09-27,5252497800.0,1743123000.0,3.0132685989456856
2005-09-28,5125045200.0,1743123000.0,2.9401512113602997
2005-09-29,5198615400.0,1743123000.0,2.982357183055929
2005-09-30,5212086000.0,1743123000.0,2.990085037028368
2005-10-03,5216475920.0,1743123000.0,2.992603459423116
2005-10-04,5246628960.0,1743123000.0,3.009901745315735
2005-10-05,5235191600.0,1743123000.0,3.0033403265288796
2005-10-06,5318372400.0,1743123000.0,3.051059735887829
2005-10-07,5458740000.0,1743123000.0,3.1315862391810563
2005-10-10,5368280880.0,1743123000.0,3.0796913815031988
2005-10-11,5380758000.0,1743123000.0,3.086849292907041
2005-10-12,5219595200.0,1743123000.0,2.9943929372740765
2005-10-13,5121857760.0,1743123000.0,2.9383226312773107
2005-10-14,5275742240.0,1743123000.0,3.026603538591367
2005-10-17,5311094080.0,1743123000.0,3.046884287568921
2005-10-18,5289259120.0,1743123000.0,3.0343579426121967
2005-10-19,5371400160.0,1743123000.0,3.0814808593541594
2005-10-20,5422348400.0,1743123000.0,3.110708997586516
2005-10-21,5445223120.0,1743123000.0,3.1238318351602268
2005-10-24,5533602720.0,1743123000.0,3.1745337076041107
2005-10-25,5398433920.0,1743123000.0,3.096989667395818
2005-10-26,5342286880.0,1743123000.0,3.064779066078527
2005-10-27,5044915520.0,1743123000.0,2.8941821776202827
2005-10-28,5054273360.0,1743123000.0,2.8995506111731646
2005-10-31,5115619200.0,1743123000.0,2.9347436755753895
2005-11-01,5129136080.0,1743123000.0,2.942498079596219
2005-11-02,5209197600.0,1743123000.0,2.9884280111042076
2005-11-03,5422348400.0,1743123000.0,3.110708997586516
2005-11-04,5697884800.0,1743123000.0,3.2687795410880356
2005-11-07,5715560720.0,1743123000.0,3.2789199155768123
2005-11-08,5659413680.0,1743123000.0,3.2467093142595216
2005-11-09,5587670240.0,1743123000.0,3.205551323687428
2005-11-10,5635499200.0,1878928000.0,2.9993162058365197
2005-11-11,5670851040.0,1878928000.0,3.018131104544719
2005-11-14,5671890800.0,1878928000.0,3.0186844839184896
2005-11-15,5489932800.0,1878928000.0,2.921843093508639
2005-11-16,5510728000.0,1878928000.0,2.9329106809840506
2005-11-17,5656294400.0,1878928000.0,3.010383793311931
2005-11-18,5673970320.0,1878928000.0,3.019791242666031
2005-11-21,5638618480.0,1878928000.0,3.000976343957831
2005-11-22,5623022080.0,1878928000.0,2.992675653351273
2005-11-23,5632379920.0,1878928000.0,2.9976560677152078
2005-11-25,5697884800.0,1878928000.0,3.032518968262754
2005-11-28,5540881040.0,1878928000.0,2.948958682823397
2005-11-29,5601187120.0,1878928000.0,2.9810546865020906
2005-11-30,5573113600.0,1878928000.0,2.966113443410285
2005-12-01,5580391920.0,1878928000.0,2.969987099026679
2005-12-02,5559596720.0,1878928000.0,2.9589195115512674
2005-12-05,5375559200.0,1878928000.0,2.8609713623938755
2005-12-06,5457700240.0,1878928000.0,2.904688332921751
2005-12-07,5385956800.0,1878928000.0,2.8665051561315815
2005-12-08,5461859280.0,1878928000.0,2.9069018504168334
2005-12-09,5450421920.0,1878928000.0,2.900814677305357
2005-12-12,5377638720.0,1878928000.0,2.862078121141417
2005-12-13,5438984560.0,1878928000.0,2.894727504193881
2005-12-14,5500330400.0,1878928000.0,2.9273768872463446
2005-12-15,5441064080.0,1878928000.0,2.8958342629414218
2005-12-16,5422348400.0,1878928000.0,2.8858734342135515
2005-12-19,5429626720.0,1878928000.0,2.8897470898299455
2005-12-20,5482654480.0,1878928000.0,2.917969437892245
2005-12-21,5706202880.0,1878928000.0,3.0369460032529187
2005-12-22,5794582480.0,1878928000.0,3.0839832500234174
2005-12-23,5865286160.0,1878928000.0,3.121613047439817
2005-12-27,5787304160.0,1878928000.0,3.0801095944070234
2005-12-28,5861127120.0,1878928000.0,3.1193995299447344
2005-12-29,5837212640.0,1878928000.0,3.1066718043480113
2005-12-30,5837212640.0,1878928000.0,3.1066718043480113
2006-01-03,5966320000.0,1878928000.0,3.175385113213492
2006-01-04,5970600000.0,1878928000.0,3.17766300784277
2006-01-05,6016610000.0,1878928000.0,3.202150375107508
2006-01-06,6042290000.0,1878928000.0,3.215817742883176
2006-01-09,6049780000.0,1878928000.0,3.2198040584844123
2006-01-10,6069040000.0,1878928000.0,3.2300545843161634
2006-01-11,6062620000.0,1878928000.0,3.226637742372246
2006-01-12,6046570000.0,1878928000.0,3.218095637512454
2006-01-13,5994140000.0,1878928000.0,3.1901914283037986
2006-01-17,5917100000.0,1878928000.0,3.1491893249767955
2006-01-18,5902120000.0,1878928000.0,3.1412166937743224
2006-01-19,5794050000.0,1878928000.0,3.0836998543850536
2006-01-20,5669930000.0,1878928000.0,3.0176409101359924
2006-01-23,5749110000.0,1878928000.0,3.059781960777635
2006-01-24,5828290000.0,1878928000.0,3.1019230114192773
2006-01-25,5871090000.0,1878928000.0,3.124701957712057
2006-01-26,6004840000.0,1878928000.0,3.1958861648769936
2006-01-27,6086160000.0,1878928000.0,3.2391661628332753
2006-01-30,6104350000.0,1878928000.0,3.2488472150077063
2006-01-31,6060480000.0,1878928000.0,3.2254987950576073
2006-02-01,6029450000.0,1878928000.0,3.208984058995342
2006-02-02,6027310000.0,1878928000.0,3.207845111680703
2006-02-03,6159990000.0,1878928000.0,3.27845984518832
2006-02-06,6149290000.0,1878928000.0,3.272765108615125
2006-02-07,5796190000.0,1878928000.0,3.0848388016996924
2006-02-08,5943850000.0,1878928000.0,3.1634261664097827
2006-02-09,5944920000.0,1975397000.0,3.0094811321471076
2006-02-10,5922450000.0,1975397000.0,2.9981062034618864
2006-02-13,5885000000.0,1975397000.0,2.979147988986518
2006-02-14,6092580000.0,1975397000.0,3.084230663507133
2006-02-15,6159990000.0,1975397000.0,3.1183554495627965
2006-02-16,6130030000.0,1975397000.0,3.1031888779825016
2006-02-17,6038010000.0,1975397000.0,3.056605836700167
