date,MRK,MRK_SHE,PB Ratio
2007-07-09,79630660828.74,8207000000.0,9.70277334333374
2007-07-10,78406069525.01999,8207000000.0,9.553560317414401
2007-07-11,78792782568.3,8207000000.0,9.600680220336299
2007-07-12,81805921697.19,8207000000.0,9.967822797269404
2007-07-13,81934826044.95,8207000000.0,9.983529431576702
2007-07-16,81902599958.01,8207000000.0,9.979602772999877
2007-07-17,81000269523.69,8207000000.0,9.869656332848788
2007-07-18,80468539089.18,8207000000.0,9.80486646633118
2007-07-19,79501756480.98001,8207000000.0,9.687066709026443
2007-07-20,78986139089.94,8207000000.0,9.624240171797247
2007-07-23,84319556478.51,8207000000.0,10.274102166261727
2007-07-24,83336660826.84,8207000000.0,10.154339079668576
2007-07-25,86011426042.86,8207000000.0,10.480251741545022
2007-07-26,83739486913.59,8207000000.0,10.203422311878883
2007-07-27,80758573871.64,8870000000.0,9.104687020478016
2007-07-30,80758573871.64,8870000000.0,9.104687020478016
2007-07-31,80001260828.55,8870000000.0,9.019307872440812
2007-08-01,82208747783.94,8870000000.0,9.268179006081173
2007-08-02,83207756479.08,8870000000.0,9.380806818385569
2007-08-03,81032495610.63,8870000000.0,9.135568839980834
2007-08-06,82740478218.45,8870000000.0,9.328126067468997
2007-08-07,83191643435.61,8870000000.0,9.378990240767756
2007-08-08,84367895608.92,8870000000.0,9.511600406868094
2007-08-09,82885495609.68,8870000000.0,9.344475266029312
2007-08-10,81983165175.36,8870000000.0,9.242746919431793
2007-08-13,81467547784.32,8870000000.0,9.184616435661782
2007-08-14,80452426045.71,8870000000.0,9.070172045739572
2007-08-15,80210730393.66,8870000000.0,9.042923381472379
2007-08-16,79695113002.62,8870000000.0,8.984792897702366
2007-08-17,79952921698.14,8870000000.0,9.013858139587374
2007-08-20,80532991263.06,8870000000.0,9.079254933828636
2007-08-21,80194617350.19,8870000000.0,9.041106803854566
2007-08-22,81145286914.92,8870000000.0,9.148284883305523
2007-08-23,81370869523.5,8870000000.0,9.173716969954905
2007-08-24,81886486914.54,8870000000.0,9.231847453724916
2007-08-27,80758573871.64,8870000000.0,9.104687020478016
2007-08-28,79292286915.87,8870000000.0,8.939378457257046
2007-08-29,80436313002.24,8870000000.0,9.068355468121759
2007-08-30,80017373872.01999,8870000000.0,9.021124450058624
2007-08-31,80839139088.99,8870000000.0,9.11376990856708
2007-09-04,80629669523.88,8870000000.0,9.090154399535514
2007-09-05,79598434741.8,8870000000.0,8.97389343199549
2007-09-06,81322530393.09,8870000000.0,9.168267237101466
2007-09-07,79872356480.79,8870000000.0,9.004775251498309
2007-09-10,80259069524.07,8870000000.0,9.048373114325818
2007-09-11,80484652132.65001,8870000000.0,9.073805200975197
2007-09-12,80033486915.49,8870000000.0,9.022941027676438
2007-09-13,80339634741.42,8870000000.0,9.057456002414881
2007-09-14,79824017350.38,8870000000.0,8.999325518644872
2007-09-17,79614547785.26999,8870000000.0,8.975710009613302
2007-09-18,81483660827.79,8870000000.0,9.186433013279593
2007-09-19,83078852131.32,8870000000.0,9.366274197443067
2007-09-20,82788817348.86,8870000000.0,9.333575800322436
2007-09-21,83497791261.54,8870000000.0,9.4135052155062
2007-09-24,83272208652.96,8870000000.0,9.38807312885682
2007-09-25,84238991261.16,8870000000.0,9.497067785925593
2007-09-26,84754608652.2,8870000000.0,9.555198269695603
2007-09-27,84271217348.09999,8870000000.0,9.500700941161217
2007-09-28,83288321696.43,8870000000.0,9.389889706474634
2007-10-01,74259028801.79,8870000000.0,8.371931093775647
2007-10-02,73111788417.86,8870000000.0,8.24259170438106
2007-10-03,73862451878.95,8870000000.0,8.327221181392334
2007-10-04,74868057647.58,8870000000.0,8.440592744935739
2007-10-05,75788682647.03,8870000000.0,8.544383612968433
2007-10-08,75278798031.95,8870000000.0,8.486899439904171
2007-10-09,75958644185.39,8870000000.0,8.563545003989853
2007-10-10,75392105724.19,8870000000.0,8.499673700585118
2007-10-11,75122999955.12,8870000000.0,8.469334831467869
2007-10-12,75788682647.03,8870000000.0,8.544383612968433
2007-10-15,75477086493.37,8870000000.0,8.509254396095828
2007-10-16,75108836493.59,8870000000.0,8.467738048882751
2007-10-17,75661211493.26001,8870000000.0,8.530012569702368
2007-10-18,75618721108.67,8870000000.0,8.525222221947013
2007-10-19,75222144185.83,8870000000.0,8.480512309563698
2007-10-22,77389153799.92,8870000000.0,8.72482004508681
2007-10-23,79825269183.08,8870000000.0,8.99946664972717
2007-10-24,79598653798.6,8870000000.0,8.973918128365277
2007-10-25,80816711490.18001,8870000000.0,9.111241430685457
2007-10-26,81553211489.73999,13559000000.0,6.014692196307987
2007-10-29,81822317258.81,13559000000.0,6.034539218143668
2007-10-30,81949788412.58,13559000000.0,6.043940439013202
2007-10-31,82516326873.78,13559000000.0,6.085723642877793
2007-11-01,81241615336.08,13559000000.0,5.991711434182462
2007-11-02,79372038414.12,13559000000.0,5.853826861429309
2007-11-05,79216240337.29,13559000000.0,5.842336480366546
2007-11-06,79301221106.47,13559000000.0,5.848603960946235
2007-11-07,76765961492.6,13559000000.0,5.661624123652187
2007-11-08,77573278799.81,13559000000.0,5.72116518915923
2007-11-09,79173749952.7,13559000000.0,5.8392027400767015
2007-11-12,79301221106.47,13559000000.0,5.848603960946235
2007-11-13,81425740335.97,13559000000.0,6.005290975438454
2007-11-14,81156634566.9,13559000000.0,5.985443953602773
2007-11-15,82034769181.76001,13559000000.0,6.050207919592891
2007-11-16,82686288412.14,13559000000.0,6.098258604037171
2007-11-19,82502163412.25,13559000000.0,6.084679062781179
2007-11-20,82034769181.76001,13559000000.0,6.050207919592891
2007-11-21,80051884567.56,13559000000.0,5.903966706066819
2007-11-23,81666519181.98,13559000000.0,6.023048837080905
2007-11-26,81567374951.27,13559000000.0,6.015736776404602
2007-11-27,83479442257.81999,13559000000.0,6.156755089447599
2007-11-28,84924115333.88,13559000000.0,6.263302259302309
2007-11-29,84867461487.76001,13559000000.0,6.25912393891585
2007-11-30,84074307642.08,13559000000.0,6.200627453505421
2007-12-03,83238663411.81,13559000000.0,6.138997227805148
2007-12-04,82700451873.67,13559000000.0,6.0993031841337855
2007-12-05,84130961488.2,13559000000.0,6.20480577389188
2007-12-06,84272596103.5,13559000000.0,6.215251574858028
2007-12-07,85929721102.51001,13559000000.0,6.33746744616196
2007-12-10,86071355717.81,13559000000.0,6.347913247128107
2007-12-11,85547307641.2,13559000000.0,6.30926378355336
2007-12-12,84584192257.16,13559000000.0,6.238232336983554
2007-12-13,84683336487.87,13559000000.0,6.245544397659857
2007-12-14,84371740334.21,13559000000.0,6.222563635534332
2007-12-17,84258432641.97,13559000000.0,6.214206994761414
2007-12-18,84612519180.22,13559000000.0,6.240321497176783
2007-12-19,84045980719.02,13559000000.0,6.1985382933121915
2007-12-20,82912903796.62,13559000000.0,6.1149718855830075
2007-12-21,83776874949.95,13559000000.0,6.178691271476509
2007-12-24,84612519180.22,13559000000.0,6.240321497176783
2007-12-26,84159288411.26001,13559000000.0,6.20689493408511
2007-12-27,82955394181.21,13559000000.0,6.118105625872852
2007-12-28,83153682642.63,13559000000.0,6.13272974722546
2007-12-31,82303874950.83,13559000000.0,6.070054941428571
2008-01-02,111297800000.0,13559000000.0,8.208407699682867
2008-01-03,111200800000.0,13559000000.0,8.20125377977727
2008-01-04,110289000000.0,13559000000.0,8.13400693266465
2008-01-07,112364800000.0,13559000000.0,8.287100818644443
2008-01-08,115740400000.0,13559000000.0,8.536057231359244
2008-01-09,117370000000.0,13559000000.0,8.656243085773287
2008-01-10,117311800000.0,13559000000.0,8.651950733829928
2008-01-11,117467000000.0,13559000000.0,8.663397005678885
2008-01-14,115973200000.0,13559000000.0,8.55322663913268
2008-01-15,112869200000.0,13559000000.0,8.324301202153551
2008-01-16,113199000000.0,13559000000.0,8.348624529832584
2008-01-17,106447800000.0,13559000000.0,7.85071170440298
2008-01-18,103440800000.0,13559000000.0,7.628940187329449
2008-01-22,99619000000.0,13559000000.0,7.347075743048897
2008-01-23,97601400000.0,13559000000.0,7.198274209012464
2008-01-24,96146400000.0,13559000000.0,7.090965410428498
2008-01-25,92712600000.0,13559000000.0,6.837716645770337
2008-01-28,95545000000.0,13559000000.0,7.046611107013792
2008-01-29,93139400000.0,13559000000.0,6.869193893354967
2008-01-30,89531000000.0,13559000000.0,6.603068072866731
2008-01-31,89434000000.0,13559000000.0,6.595914152961133
2008-02-01,89201200000.0,13559000000.0,6.578744745187699
2008-02-04,92091800000.0,13559000000.0,6.791931558374511
2008-02-05,89143000000.0,13559000000.0,6.574452393244339
2008-02-06,88677400000.0,13559000000.0,6.54011357769747
2008-02-07,88658000000.0,13559000000.0,6.538682793716351
2008-02-08,86388200000.0,13559000000.0,6.371281067925363
2008-02-11,87901400000.0,13559000000.0,6.482882218452688
2008-02-12,90268200000.0,13559000000.0,6.657437864149274
2008-02-13,92285800000.0,13559000000.0,6.806239398185707
2008-02-14,90986000000.0,13559000000.0,6.710376871450697
2008-02-15,92208200000.0,13559000000.0,6.800516262261229
2008-02-19,91315800000.0,13559000000.0,6.73470019912973
2008-02-20,91218800000.0,13559000000.0,6.727546279224131
2008-02-21,89492200000.0,13559000000.0,6.600206504904492
2008-02-22,89375800000.0,13559000000.0,6.591621801017774
2008-02-25,90772600000.0,13559000000.0,6.694638247658382
2008-02-26,89996600000.0,13559000000.0,6.6374068884136
2008-02-27,88153600000.0,13559000000.0,6.501482410207243
2008-02-28,87688000000.0,13559000000.0,6.4671435946603735
2008-02-29,85942000000.0,10385000000.0,8.275589792970631
2008-03-03,85476400000.0,10385000000.0,8.230755897929706
2008-03-04,84894400000.0,10385000000.0,8.174713529128551
2008-03-05,83905000000.0,10385000000.0,8.079441502166587
2008-03-06,82236600000.0,10385000000.0,7.918786711603274
2008-03-07,80995000000.0,10385000000.0,7.799229658160809
2008-03-10,80044400000.0,10385000000.0,7.707693789118921
2008-03-11,82100800000.0,10385000000.0,7.9057101588830045
2008-03-12,82353000000.0,10385000000.0,7.929995185363505
2008-03-13,81344200000.0,10385000000.0,7.832855079441503
2008-03-14,79481800000.0,10385000000.0,7.653519499277804
2008-03-17,81189000000.0,10385000000.0,7.817910447761194
2008-03-18,83788600000.0,10385000000.0,8.068233028406356
2008-03-19,83400600000.0,10385000000.0,8.030871449205584
2008-03-20,84118400000.0,10385000000.0,8.09999037072701
2008-03-24,85845000000.0,10385000000.0,8.266249398170437
2008-03-25,86659800000.0,10385000000.0,8.344708714492056
2008-03-26,86718000000.0,10385000000.0,8.350312951372171
2008-03-27,86873200000.0,10385000000.0,8.365257583052479
2008-03-28,86349400000.0,10385000000.0,8.31481945113144
2008-03-31,73623000000.0,10385000000.0,7.089359653346173
2008-04-01,69550800000.0,10385000000.0,6.697236398651902
2008-04-02,67336500000.0,10385000000.0,6.484015406836784
2008-04-03,69623400000.0,10385000000.0,6.704227250842561
2008-04-04,72600000000.0,10385000000.0,6.990852190659605
2008-04-07,74015700000.0,10385000000.0,7.127173808377467
2008-04-08,74233500000.0,10385000000.0,7.148146364949446
2008-04-09,74306100000.0,10385000000.0,7.155137217140106
2008-04-10,75703650000.0,10385000000.0,7.289711121810304
2008-04-11,74669100000.0,10385000000.0,7.190091478093404
2008-04-14,75141000000.0,10385000000.0,7.235532017332692
2008-04-15,74814300000.0,10385000000.0,7.2040731824747235
2008-04-16,73162650000.0,10385000000.0,7.045031295137217
2008-04-17,71184300000.0,10385000000.0,6.8545305729417425
2008-04-18,72164400000.0,10385000000.0,6.948907077515647
2008-04-21,71928450000.0,10385000000.0,6.926186807896004
2008-04-22,69895650000.0,10385000000.0,6.730442946557535
2008-04-23,70095300000.0,10385000000.0,6.7496677900818485
2008-04-24,72545550000.0,10385000000.0,6.985609051516611
2008-04-25,73906800000.0,10385000000.0,7.116687530091478
2008-04-28,75213600000.0,10385000000.0,7.242522869523351
2008-04-29,67409100000.0,10385000000.0,6.4910062590274435
2008-04-30,69042600000.0,10385000000.0,6.648300433317284
2008-05-01,70694250000.0,10385000000.0,6.807342320654791
2008-05-02,71456550000.0,10385000000.0,6.880746268656717
2008-05-05,70748700000.0,10385000000.0,6.812585459797785
2008-05-06,70494600000.0,11033000000.0,6.389431704885344
2008-05-07,70803150000.0,11033000000.0,6.417397806580259
2008-05-08,70948350000.0,11033000000.0,6.430558325024926
2008-05-09,70766850000.0,11033000000.0,6.414107676969093
2008-05-12,71910300000.0,11033000000.0,6.517746759720837
2008-05-13,71093550000.0,11033000000.0,6.443718843469592
2008-05-14,72291450000.0,11033000000.0,6.552293120638086
2008-05-15,72600000000.0,11033000000.0,6.580259222333001
2008-05-16,72600000000.0,11033000000.0,6.580259222333001
2008-05-19,72636300000.0,11033000000.0,6.583549351944168
2008-05-20,72128100000.0,11033000000.0,6.537487537387836
2008-05-21,71020950000.0,11033000000.0,6.437138584247259
2008-05-22,70839450000.0,11033000000.0,6.420687936191426
2008-05-23,70313100000.0,11033000000.0,6.372981056829511
2008-05-27,70095300000.0,11033000000.0,6.353240279162512
2008-05-28,70167900000.0,11033000000.0,6.359820538384845
2008-05-29,70639800000.0,11033000000.0,6.40259222333001
2008-05-30,70712400000.0,11033000000.0,6.409172482552343
2008-06-02,69278550000.0,11033000000.0,6.279212362911267
2008-06-03,69605250000.0,11033000000.0,6.3088235294117645
2008-06-04,69278550000.0,11033000000.0,6.279212362911267
2008-06-05,70585350000.0,11033000000.0,6.39765702891326
2008-06-06,68044350000.0,11033000000.0,6.167347956131605
2008-06-09,67136850000.0,11033000000.0,6.085094715852443
2008-06-10,66047850000.0,11033000000.0,5.9863908275174476
2008-06-11,64849949999.99999,11033000000.0,5.877816550348952
2008-06-12,64251000000.0,11033000000.0,5.823529411764706
2008-06-13,64486950000.0,11033000000.0,5.844915254237288
2008-06-16,63543150000.0,11033000000.0,5.759371884346959
2008-06-17,62944200000.0,11033000000.0,5.705084745762712
2008-06-18,63270900000.0,11033000000.0,5.73469591226321
2008-06-19,64614000000.0,11033000000.0,5.856430707876371
2008-06-20,63760950000.00001,11033000000.0,5.779112662013959
2008-06-23,65031450000.0,11033000000.0,5.894267198404786
2008-06-24,67209450000.0,11033000000.0,6.091674975074776
2008-06-25,67118699999.99999,11033000000.0,6.083449651046859
2008-06-26,65703000000.00001,11033000000.0,5.955134596211367
2008-06-27,67118699999.99999,11033000000.0,6.083449651046859
2008-06-30,68407349999.99999,11033000000.0,6.200249252243269
2008-07-01,68166756755.72,11033000000.0,6.178442559206019
2008-07-02,67598108107.08,11033000000.0,6.126901849640171
2008-07-03,68326689188.15,11033000000.0,6.192938383771414
2008-07-07,65039189188.200005,11033000000.0,5.894968656593855
2008-07-08,65696689188.189995,11033000000.0,5.954562602029366
2008-07-09,65856621620.62,11033000000.0,5.969058426594762
2008-07-10,65749999999.0,11033000000.0,5.959394543551165
2008-07-11,65305743242.25,11033000000.0,5.919128364202846
2008-07-14,65518986485.49,11033000000.0,5.938456130290039
2008-07-15,65003648647.659996,11033000000.0,5.891747362245989
2008-07-16,65092499999.01,11033000000.0,5.899800598115653
2008-07-17,65678918917.92,11033000000.0,5.9529519548554335
2008-07-18,66958378377.36,11033000000.0,6.068918551378592
2008-07-21,62782364863.909996,11033000000.0,5.690416465504396
2008-07-22,55674256755.909996,11033000000.0,5.046157595931296
2008-07-23,56456148647.79,11033000000.0,5.117026071584338
2008-07-24,57255810809.939995,11033000000.0,5.189505194411311
2008-07-25,58073243242.36,11033000000.0,5.263594964412218
2008-07-28,56971486485.62,11033000000.0,5.163734839628388
2008-07-29,57593445945.06999,11033000000.0,5.220107490716033
2008-07-30,58588581080.189995,11033000000.0,5.310303732456267
2008-07-31,58464189188.299995,11033000000.0,5.299029202238738
2008-08-01,59103918918.02,11354000000.0,5.2055591789695255
2008-08-04,59352702701.799995,11354000000.0,5.227470732939933
2008-08-05,61662837836.9,11354000000.0,5.43093516266514
2008-08-06,62729054053.1,11354000000.0,5.5248418225383125
2008-08-07,61982702701.76,11354000000.0,5.459107160627092
2008-08-08,63884121620.65,11354000000.0,5.626574037400916
2008-08-11,63813040539.56999,11354000000.0,5.620313593409371
2008-08-12,64275067566.590004,11354000000.0,5.661006479354413
2008-08-13,63510945944.98,11354000000.0,5.593706706445306
2008-08-14,63866351350.38,11354000000.0,5.625008926403029
2008-08-15,64257297296.31999,11354000000.0,5.659441368356526
2008-08-18,63457635134.17,11354000000.0,5.589011373451647
2008-08-19,62640202701.75,11354000000.0,5.517016267548882
2008-08-20,62089324323.38,11354000000.0,5.468497826614409
2008-08-21,61876081080.14,11354000000.0,5.449716494639774
2008-08-22,62675743242.29001,11354000000.0,5.520146489544655
2008-08-25,62195945945.0,11354000000.0,5.477888492601727
2008-08-26,62942297296.340004,11354000000.0,5.5436231545129475
2008-08-27,63493175674.70999,11354000000.0,5.592141595447418
2008-08-28,64683783782.799995,11354000000.0,5.697004032305795
2008-08-29,63386554053.090004,11354000000.0,5.5827509294601025
2008-09-02,61893851350.409996,11354000000.0,5.451281605637661
2008-09-03,61609527026.090004,11354000000.0,5.4262398296714816
2008-09-04,60721013512.590004,11354000000.0,5.3479842797771715
2008-09-05,60952027026.1,11354000000.0,5.3683307227496915
2008-09-08,63048918917.95999,11354000000.0,5.553013820500263
2008-09-09,61023108107.18001,11354000000.0,5.374591166741237
2008-09-10,59565945945.04001,11354000000.0,5.246252064914568
2008-09-11,60401148647.73,11354000000.0,5.31981228181522
2008-09-12,60099054053.14,11354000000.0,5.293205394851154
2008-09-15,58144324323.439995,11354000000.0,5.12104318508367
2008-09-16,57362432431.560005,11354000000.0,5.052178301176678
2008-09-17,55318851350.509995,11354000000.0,4.8721905364197635
2008-09-18,56740472972.11,11354000000.0,4.99739941625066
