date,close price,BLL_SHE,BLL_TA,BLL_TL,market cap,PB Ratio
2010-12-20,17.1,1740000000.0,6979000000.0,5239000000.0,3138499800.0000005,1.8037355172413796
2010-12-21,17.32,1740000000.0,6979000000.0,5239000000.0,3178878160.0,1.826941471264368
2010-12-22,17.41,1740000000.0,6979000000.0,5239000000.0,3195396580.0,1.836434816091954
2010-12-23,17.3,1740000000.0,6979000000.0,5239000000.0,3175207400.0,1.8248318390804599
2010-12-27,17.32,1740000000.0,6979000000.0,5239000000.0,3178878160.0,1.826941471264368
2010-12-28,17.37,1740000000.0,6979000000.0,5239000000.0,3188055060.0,1.8322155517241379
2010-12-29,17.33,1740000000.0,6979000000.0,5239000000.0,3180713539.9999995,1.8279962873563216
2010-12-30,17.25,1740000000.0,6979000000.0,5239000000.0,3166030500.0,1.8195577586206897
2010-12-31,17.01,1740000000.0,6979000000.0,5239000000.0,3121981380.0000005,1.7942421724137934
2011-01-03,17.22,1740000000.0,6979000000.0,5239000000.0,2953936020.0,1.6976643793103448
2011-01-04,17.41,1740000000.0,6979000000.0,5239000000.0,2986528810.0,1.716395867816092
2011-01-05,17.54,1740000000.0,6979000000.0,5239000000.0,3008829140.0,1.7292121494252874
2011-01-06,17.66,1740000000.0,6979000000.0,5239000000.0,3029414060.0,1.7410425632183908
2011-01-07,17.52,1740000000.0,6979000000.0,5239000000.0,3005398320.0,1.7272404137931034
2011-01-10,17.2,1740000000.0,6979000000.0,5239000000.0,2950505200.0,1.695692643678161
2011-01-11,17.33,1740000000.0,6979000000.0,5239000000.0,2972805529.9999995,1.708508925287356
2011-01-12,17.51,1740000000.0,6979000000.0,5239000000.0,3003682910.0000005,1.7262545459770118
2011-01-13,17.68,1740000000.0,6979000000.0,5239000000.0,3032844880.0,1.7430142988505748
2011-01-14,17.45,1740000000.0,6979000000.0,5239000000.0,2993390450.0,1.7203393390804598
2011-01-18,17.74,1740000000.0,6979000000.0,5239000000.0,3043137339.9999995,1.7489295057471261
2011-01-19,17.41,1740000000.0,6979000000.0,5239000000.0,2986528810.0,1.716395867816092
2011-01-20,17.3,1740000000.0,6979000000.0,5239000000.0,2967659300.0,1.7055513218390805
2011-01-21,17.39,1740000000.0,6979000000.0,5239000000.0,2983097990.0,1.714424132183908
2011-01-24,17.56,1740000000.0,6979000000.0,5239000000.0,3012259960.0,1.7311838850574712
2011-01-25,17.51,1740000000.0,6979000000.0,5239000000.0,3003682910.0000005,1.7262545459770118
2011-01-26,17.92,1740000000.0,6979000000.0,5239000000.0,3074014720.0000005,1.766675126436782
2011-01-27,18.09,1740000000.0,6979000000.0,5239000000.0,3103176690.0,1.7834348793103447
2011-01-28,17.73,1740000000.0,6979000000.0,5239000000.0,3041421930.0,1.7479436379310345
2011-01-31,17.78,1740000000.0,6979000000.0,5239000000.0,3049998980.0,1.7528729770114944
2011-02-01,18.13,1740000000.0,6979000000.0,5239000000.0,3110038330.0,1.7873783505747127
2011-02-02,18.3,1740000000.0,6979000000.0,5239000000.0,3139200300.0,1.804138103448276
2011-02-03,18.49,1740000000.0,6979000000.0,5239000000.0,3171793089.9999995,1.8228695919540228
2011-02-04,18.43,1740000000.0,6979000000.0,5239000000.0,3161500630.0,1.8169543850574712
2011-02-07,18.37,1740000000.0,6979000000.0,5239000000.0,3151208170.0,1.8110391781609196
2011-02-08,18.39,1740000000.0,6979000000.0,5239000000.0,3154638990.0,1.8130109137931034
2011-02-09,18.45,1740000000.0,6979000000.0,5239000000.0,3164931450.0,1.8189261206896552
2011-02-10,18.53,1740000000.0,6979000000.0,5239000000.0,3178654730.0,1.8268130632183908
2011-02-11,18.51,1740000000.0,6979000000.0,5239000000.0,3175223910.0000005,1.8248413275862072
2011-02-14,18.47,1740000000.0,6979000000.0,5239000000.0,3168362270.0,1.820897856321839
2011-02-15,18.43,1740000000.0,6979000000.0,5239000000.0,3161500630.0,1.8169543850574712
2011-02-16,18.42,1740000000.0,6979000000.0,5239000000.0,3159785220.0000005,1.8159685172413795
2011-02-17,18.45,1740000000.0,6979000000.0,5239000000.0,3164931450.0,1.8189261206896552
2011-02-18,18.5,1740000000.0,6979000000.0,5239000000.0,3173508500.0,1.8238554597701149
2011-02-22,17.91,1740000000.0,6979000000.0,5239000000.0,3072299310.0,1.7656892586206896
2011-02-23,17.95,1740000000.0,6979000000.0,5239000000.0,3079160950.0,1.7696327298850574
2011-02-24,18.0,1740000000.0,6979000000.0,5239000000.0,3087738000.0,1.7745620689655173
2011-02-25,18.05,1740000000.0,6979000000.0,5239000000.0,3096315050.0,1.779491408045977
2011-02-28,18.05,1518000000.0,6928000000.0,5410000000.0,3096315050.0,2.039733234519104
2011-03-01,17.81,1518000000.0,6928000000.0,5410000000.0,3055145210.0,2.0126121277997364
2011-03-02,17.91,1518000000.0,6928000000.0,5410000000.0,3072299310.0,2.0239125889328062
2011-03-03,18.14,1518000000.0,6928000000.0,5410000000.0,3111753740.0,2.0499036495388667
2011-03-04,17.92,1518000000.0,6928000000.0,5410000000.0,3074014720.0000005,2.0250426350461135
2011-03-07,17.84,1518000000.0,6928000000.0,5410000000.0,3060291440.0,2.0160022661396573
2011-03-08,18.12,1518000000.0,6928000000.0,5410000000.0,3108322920.0,2.047643557312253
2011-03-09,17.95,1518000000.0,6928000000.0,5410000000.0,3079160950.0,2.0284327733860343
2011-03-10,17.46,1518000000.0,6928000000.0,5410000000.0,2995105860.0,1.973060513833992
2011-03-11,17.5,1518000000.0,6928000000.0,5410000000.0,3001967500.0,1.97758069828722
2011-03-14,17.33,1518000000.0,6928000000.0,5410000000.0,2972805529.9999995,1.958369914361001
2011-03-15,17.09,1518000000.0,6928000000.0,5410000000.0,2931635690.0,1.9312488076416336
2011-03-16,16.91,1518000000.0,6928000000.0,5410000000.0,2900758310.0,1.910907977602108
2011-03-17,16.89,1518000000.0,6928000000.0,5410000000.0,2897327490.0,1.908647885375494
2011-03-18,17.15,1518000000.0,6928000000.0,5410000000.0,2941928149.9999995,1.9380290843214754
2011-03-21,17.54,1518000000.0,6928000000.0,5410000000.0,3008829140.0,1.982100882740448
2011-03-22,17.42,1518000000.0,6928000000.0,5410000000.0,2988244220.0000005,1.9685403293807644
2011-03-23,17.6,1518000000.0,6928000000.0,5410000000.0,3019121600.0000005,1.9888811594202902
2011-03-24,17.65,1518000000.0,6928000000.0,5410000000.0,3027698649.9999995,1.9945313899868244
2011-03-25,17.75,1518000000.0,6928000000.0,5410000000.0,3044852750.0,2.0058318511198947
2011-03-28,17.55,1518000000.0,6928000000.0,5410000000.0,3010544550.0,1.9832309288537548
2011-03-29,17.69,1518000000.0,6928000000.0,5410000000.0,3034560290.0,1.9990515744400528
2011-03-30,17.85,1518000000.0,6928000000.0,5410000000.0,3062006850.0000005,2.0171323122529645
2011-03-31,17.92,1518000000.0,6928000000.0,5410000000.0,3074014720.0000005,2.0250426350461135
2011-04-01,17.89,1518000000.0,6928000000.0,5410000000.0,3068868490.0,2.021652496706192
2011-04-04,18.0,1518000000.0,6928000000.0,5410000000.0,3087738000.0,2.0340830039525692
2011-04-05,18.08,1518000000.0,6928000000.0,5410000000.0,3101461279.9999995,2.0431233728590246
2011-04-06,18.33,1518000000.0,6928000000.0,5410000000.0,3144346529.9999995,2.071374525691699
2011-04-07,18.24,1518000000.0,6928000000.0,5410000000.0,3128907839.9999995,2.0612041106719365
2011-04-08,18.0,1518000000.0,6928000000.0,5410000000.0,3087738000.0,2.0340830039525692
2011-04-11,18.14,1518000000.0,6928000000.0,5410000000.0,3111753740.0,2.0499036495388667
2011-04-12,18.01,1518000000.0,6928000000.0,5410000000.0,3089453410.0000005,2.0352130500658765
2011-04-13,18.13,1518000000.0,6928000000.0,5410000000.0,3110038330.0,2.04877360342556
2011-04-14,18.22,1518000000.0,6928000000.0,5410000000.0,3125477020.0,2.058944018445323
2011-04-15,18.4,1518000000.0,6928000000.0,5410000000.0,3156354399.9999995,2.079284848484848
2011-04-18,18.3,1518000000.0,6928000000.0,5410000000.0,3139200300.0,2.0679843873517787
2011-04-19,18.45,1518000000.0,6928000000.0,5410000000.0,3164931450.0,2.0849350790513834
2011-04-20,18.39,1518000000.0,6928000000.0,5410000000.0,3154638990.0,2.0781548023715417
2011-04-21,18.53,1518000000.0,6928000000.0,5410000000.0,3178654730.0,2.093975447957839
2011-04-25,18.38,1518000000.0,6928000000.0,5410000000.0,3152923580.0,2.0770247562582345
2011-04-26,18.63,1518000000.0,6928000000.0,5410000000.0,3195808830.0,2.105275909090909
2011-04-27,18.5,1518000000.0,6928000000.0,5410000000.0,3173508500.0,2.0905853096179183
2011-04-28,18.72,1518000000.0,6928000000.0,5410000000.0,3211247520.0,2.115446324110672
2011-04-29,18.66,1518000000.0,6928000000.0,5410000000.0,3200955060.0,2.10866604743083
2011-05-02,18.74,1518000000.0,6928000000.0,5410000000.0,3214678339.9999995,2.1177064163372856
2011-05-03,18.85,1518000000.0,6928000000.0,5410000000.0,3233547850.0000005,2.130136923583663
2011-05-04,18.85,1518000000.0,6928000000.0,5410000000.0,3233547850.0000005,2.130136923583663
2011-05-05,18.89,1518000000.0,6928000000.0,5410000000.0,3240409490.0,2.134657108036891
2011-05-06,19.01,1518000000.0,6928000000.0,5410000000.0,3260994410.0000005,2.1482176613965747
2011-05-09,19.13,1518000000.0,6928000000.0,5410000000.0,3281579330.0,2.161778214756258
2011-05-10,19.36,1528000000.0,7783000000.0,6255000000.0,3321033760.0,2.1734514136125656
2011-05-11,19.31,1528000000.0,7783000000.0,6255000000.0,3312456710.0,2.1678381609947643
2011-05-12,19.51,1528000000.0,7783000000.0,6255000000.0,3346764910.0000005,2.1902911714659687
2011-05-13,19.23,1528000000.0,7783000000.0,6255000000.0,3298733430.0,2.1588569568062828
2011-05-16,19.25,1528000000.0,7783000000.0,6255000000.0,3302164250.0,2.161102257853403
2011-05-17,19.23,1528000000.0,7783000000.0,6255000000.0,3298733430.0,2.1588569568062828
2011-05-18,19.63,1528000000.0,7783000000.0,6255000000.0,3367349830.0,2.203762977748691
2011-05-19,19.71,1528000000.0,7783000000.0,6255000000.0,3381073110.0,2.2127441819371727
2011-05-20,19.52,1528000000.0,7783000000.0,6255000000.0,3348480320.0,2.1914138219895287
2011-05-23,19.33,1528000000.0,7783000000.0,6255000000.0,3315887529.9999995,2.1700834620418843
2011-05-24,19.23,1528000000.0,7783000000.0,6255000000.0,3298733430.0,2.1588569568062828
2011-05-25,19.26,1528000000.0,7783000000.0,6255000000.0,3303879660.0000005,2.1622249083769636
2011-05-26,19.4,1528000000.0,7783000000.0,6255000000.0,3327895399.9999995,2.177942015706806
2011-05-27,19.54,1528000000.0,7783000000.0,6255000000.0,3351911140.0,2.193659123036649
2011-05-31,19.75,1528000000.0,7783000000.0,6255000000.0,3387934750.0,2.2172347840314135
2011-06-01,19.37,1528000000.0,7783000000.0,6255000000.0,3322749170.0,2.1745740641361255
2011-06-02,19.31,1528000000.0,7783000000.0,6255000000.0,3312456710.0,2.1678381609947643
2011-06-03,19.03,1528000000.0,7783000000.0,6255000000.0,3264425230.0,2.1364039463350784
2011-06-06,19.0,1528000000.0,7783000000.0,6255000000.0,3259279000.0,2.133035994764398
2011-06-07,19.38,1528000000.0,7783000000.0,6255000000.0,3324464580.0,2.175696714659686
2011-06-08,19.06,1528000000.0,7783000000.0,6255000000.0,3269571460.0,2.139771897905759
2011-06-09,19.33,1528000000.0,7783000000.0,6255000000.0,3315887529.9999995,2.1700834620418843
2011-06-10,19.05,1528000000.0,7783000000.0,6255000000.0,3267856050.0,2.1386492473821987
2011-06-13,18.98,1528000000.0,7783000000.0,6255000000.0,3255848180.0,2.1307906937172776
2011-06-14,19.17,1528000000.0,7783000000.0,6255000000.0,3288440970.0000005,2.1521210536649216
2011-06-15,18.77,1528000000.0,7783000000.0,6255000000.0,3219824570.0,2.107215032722513
2011-06-16,18.75,1528000000.0,7783000000.0,6255000000.0,3216393750.0,2.104969731675393
2011-06-17,18.91,1528000000.0,7783000000.0,6255000000.0,3243840310.0,2.122932140052356
2011-06-20,18.88,1528000000.0,7783000000.0,6255000000.0,3238694080.0,2.1195641884816756
2011-06-21,19.06,1528000000.0,7783000000.0,6255000000.0,3269571460.0,2.139771897905759
2011-06-22,19.0,1528000000.0,7783000000.0,6255000000.0,3259279000.0,2.133035994764398
2011-06-23,18.91,1528000000.0,7783000000.0,6255000000.0,3243840310.0,2.122932140052356
2011-06-24,18.75,1528000000.0,7783000000.0,6255000000.0,3216393750.0,2.104969731675393
2011-06-27,18.9,1528000000.0,7783000000.0,6255000000.0,3242124899.9999995,2.1218094895287956
2011-06-28,19.04,1528000000.0,7783000000.0,6255000000.0,3266140640.0,2.1375265968586388
2011-06-29,19.04,1528000000.0,7783000000.0,6255000000.0,3266140640.0,2.1375265968586388
2011-06-30,19.23,1528000000.0,7783000000.0,6255000000.0,3298733430.0,2.1588569568062828
2011-07-01,19.57,1528000000.0,7783000000.0,6255000000.0,3357057370.0,2.19702707460733
2011-07-05,19.65,1528000000.0,7783000000.0,6255000000.0,3345373199.9999995,2.1893803664921463
2011-07-06,19.83,1528000000.0,7783000000.0,6255000000.0,3376017839.9999995,2.2094357591623033
2011-07-07,20.04,1528000000.0,7783000000.0,6255000000.0,3411769920.0,2.232833717277487
2011-07-08,20.18,1528000000.0,7783000000.0,6255000000.0,3435604640.0,2.2484323560209423
2011-07-11,19.96,1528000000.0,7783000000.0,6255000000.0,3398150080.0,2.223920209424084
2011-07-12,19.75,1528000000.0,7783000000.0,6255000000.0,3362398000.0,2.2005222513089007
2011-07-13,19.88,1528000000.0,7783000000.0,6255000000.0,3384530240.0,2.2150067015706805
2011-07-14,19.64,1528000000.0,7783000000.0,6255000000.0,3343670720.0,2.1882661780104713
2011-07-15,19.72,1528000000.0,7783000000.0,6255000000.0,3357290560.0,2.1971796858638744
2011-07-18,19.12,1528000000.0,7783000000.0,6255000000.0,3255141760.0,2.1303283769633508
2011-07-19,19.31,1528000000.0,7783000000.0,6255000000.0,3287488880.0,2.151497958115183
2011-07-20,19.34,1528000000.0,7783000000.0,6255000000.0,3292596320.0,2.1548405235602095
2011-07-21,19.63,1528000000.0,7783000000.0,6255000000.0,3341968240.0,2.187151989528796
2011-07-22,19.66,1528000000.0,7783000000.0,6255000000.0,3347075680.0,2.190494554973822
2011-07-25,19.76,1528000000.0,7783000000.0,6255000000.0,3364100480.0000005,2.201636439790576
2011-07-26,19.79,1528000000.0,7783000000.0,6255000000.0,3369207920.0,2.204979005235602
2011-07-27,19.64,1528000000.0,7783000000.0,6255000000.0,3343670720.0,2.1882661780104713
2011-07-28,19.29,1528000000.0,7783000000.0,6255000000.0,3284083920.0,2.1492695811518323
2011-07-29,19.4,1528000000.0,7783000000.0,6255000000.0,3302811199.9999995,2.1615256544502617
2011-08-01,19.08,1528000000.0,7783000000.0,6255000000.0,3248331839.9999995,2.125871623036649
2011-08-02,18.28,1528000000.0,7783000000.0,6255000000.0,3112133440.0,2.036736544502618
2011-08-03,18.26,1528000000.0,7783000000.0,6255000000.0,3108728480.0000005,2.034508167539267
2011-08-04,17.6,1528000000.0,7783000000.0,6255000000.0,2996364800.0000005,1.9609717277486913
2011-08-05,17.72,1528000000.0,7783000000.0,6255000000.0,3016794560.0,1.974341989528796
2011-08-08,16.36,1528000000.0,7783000000.0,6255000000.0,2785257280.0,1.8228123560209424
2011-08-09,18.0,1579000000.0,7850000000.0,6271000000.0,3064464000.0,1.9407625079164028
2011-08-10,17.0,1579000000.0,7850000000.0,6271000000.0,2894216000.0,1.8329423685877138
2011-08-11,17.78,1579000000.0,7850000000.0,6271000000.0,3027009440.0,1.9170420772640913
2011-08-12,17.97,1579000000.0,7850000000.0,6271000000.0,3059356560.0,1.937527903736542
2011-08-15,18.14,1579000000.0,7850000000.0,6271000000.0,3088298720.0,1.9558573274224194
2011-08-16,17.9,1579000000.0,7850000000.0,6271000000.0,3047439199.9999995,1.9299804939835337
2011-08-17,17.86,1579000000.0,7850000000.0,6271000000.0,3040629280.0,1.9256676884103863
2011-08-18,17.22,1579000000.0,7850000000.0,6271000000.0,2931670560.0,1.8566627992400253
2011-08-19,17.0,1579000000.0,7850000000.0,6271000000.0,2894216000.0,1.8329423685877138
2011-08-22,16.88,1579000000.0,7850000000.0,6271000000.0,2873786240.0,1.8200039518682711
2011-08-23,17.45,1579000000.0,7850000000.0,6271000000.0,2970827600.0,1.8814614312856237
2011-08-24,17.57,1579000000.0,7850000000.0,6271000000.0,2991257360.0,1.8943998480050666
2011-08-25,17.31,1579000000.0,7850000000.0,6271000000.0,2946992880.0,1.8663666117796074
2011-08-26,17.5,1579000000.0,7850000000.0,6271000000.0,2979340000.0,1.8868524382520582
2011-08-29,17.83,1579000000.0,7850000000.0,6271000000.0,3035521839.9999995,1.9224330842305253
2011-08-30,17.9,1579000000.0,7850000000.0,6271000000.0,3047439199.9999995,1.9299804939835337
2011-08-31,17.96,1579000000.0,7850000000.0,6271000000.0,3057654080.0,1.9364497023432552
2011-09-01,17.84,1579000000.0,7850000000.0,6271000000.0,3037224320.0,1.9235112856238126
2011-09-02,17.51,1579000000.0,7850000000.0,6271000000.0,2981042480.0000005,1.8879306396453455
2011-09-06,17.42,1579000000.0,7850000000.0,6271000000.0,2965720160.0000005,1.8782268271057634
2011-09-07,17.68,1579000000.0,7850000000.0,6271000000.0,3009984640.0,1.9062600633312223
2011-09-08,17.41,1579000000.0,7850000000.0,6271000000.0,2964017680.0,1.8771486257124763
2011-09-09,17.01,1579000000.0,7850000000.0,6271000000.0,2895918480.0000005,1.8340205699810008
2011-09-12,16.87,1579000000.0,7850000000.0,6271000000.0,2872083760.0,1.818925750474984
2011-09-13,16.95,1579000000.0,7850000000.0,6271000000.0,2885703600.0,1.8275513616212793
2011-09-14,17.09,1579000000.0,7850000000.0,6271000000.0,2909538320.0,1.8426461811272958
2011-09-15,17.12,1579000000.0,7850000000.0,6271000000.0,2914645760.0,1.8458807853071564
2011-09-16,17.16,1579000000.0,7850000000.0,6271000000.0,2921455680.0,1.850193590880304
2011-09-19,16.86,1579000000.0,7850000000.0,6271000000.0,2870381280.0,1.8178475490816972
2011-09-20,16.75,1579000000.0,7850000000.0,6271000000.0,2851654000.0,1.8059873337555414
2011-09-21,16.39,1579000000.0,7850000000.0,6271000000.0,2790364720.0,1.7671720835972133
2011-09-22,15.63,1579000000.0,7850000000.0,6271000000.0,2660976240.0,1.6852287777074098
2011-09-23,15.48,1579000000.0,7850000000.0,6271000000.0,2635439040.0,1.6690557568081064
2011-09-26,15.73,1579000000.0,7850000000.0,6271000000.0,2678001040.0,1.6960107916402787
2011-09-27,16.08,1579000000.0,7850000000.0,6271000000.0,2737587839.9999995,1.7337478404053195
2011-09-28,15.64,1579000000.0,7850000000.0,6271000000.0,2662678720.0,1.6863069791006966
2011-09-29,15.81,1579000000.0,7850000000.0,6271000000.0,2691620880.0,1.7046364027865737
2011-09-30,15.51,1579000000.0,7850000000.0,6271000000.0,2640546480.0,1.6722903609879671
2011-10-03,15.11,1579000000.0,7850000000.0,6271000000.0,2547394900.0,1.613296326789107
2011-10-04,15.75,1579000000.0,7850000000.0,6271000000.0,2655292500.0,1.6816291956934768
2011-10-05,15.85,1579000000.0,7850000000.0,6271000000.0,2672151500.0,1.6923062064597847
2011-10-06,16.26,1579000000.0,7850000000.0,6271000000.0,2741273400.0000005,1.736081950601647
2011-10-07,16.23,1579000000.0,7850000000.0,6271000000.0,2736215700.0,1.7328788473717542
2011-10-10,16.67,1579000000.0,7850000000.0,6271000000.0,2810395300.0000005,1.7798576947435087
2011-10-11,16.76,1579000000.0,7850000000.0,6271000000.0,2825568400.0000005,1.789467004433186
2011-10-12,16.81,1579000000.0,7850000000.0,6271000000.0,2833997900.0,1.7948055098163394
2011-10-13,16.73,1579000000.0,7850000000.0,6271000000.0,2820510700.0,1.7862639012032933
2011-10-14,16.98,1579000000.0,7850000000.0,6271000000.0,2862658200.0,1.8129564281190627
2011-10-17,16.73,1579000000.0,7850000000.0,6271000000.0,2820510700.0,1.7862639012032933
2011-10-18,17.14,1579000000.0,7850000000.0,6271000000.0,2889632600.0,1.830039645345155
2011-10-19,17.05,1579000000.0,7850000000.0,6271000000.0,2874459500.0,1.820430335655478
2011-10-20,17.26,1579000000.0,7850000000.0,6271000000.0,2909863400.0000005,1.8428520582647248
2011-10-21,17.41,1579000000.0,7850000000.0,6271000000.0,2935151900.0,1.8588675744141863
2011-10-24,17.55,1579000000.0,7850000000.0,6271000000.0,2958754500.0,1.873815389487017
2011-10-25,17.21,1579000000.0,7850000000.0,6271000000.0,2901433900.0,1.8375135528815707
2011-10-26,17.37,1579000000.0,7850000000.0,6271000000.0,2928408300.0,1.854596770107663
2011-10-27,17.87,1579000000.0,7850000000.0,6271000000.0,3012703300.0,1.9079818239392021
2011-10-28,17.83,1579000000.0,7850000000.0,6271000000.0,3005959699.9999995,1.9037110196326785
2011-10-31,17.29,1579000000.0,7850000000.0,6271000000.0,2914921100.0,1.8460551614946168
