date,WMB,WMB_SHE,PB Ratio
2010-05-12,10676348550.0,7573000000.0,1.4097911725868215
2010-05-13,10600381100.0,7573000000.0,1.3997598177736696
2010-05-14,10308198600.0,7573000000.0,1.3611776838769312
2010-05-17,10068608950.0,7573000000.0,1.3295403340816057
2010-05-18,9928361350.0,7573000000.0,1.3110209098111714
2010-05-19,9624491550.0,7573000000.0,1.2708954905585632
2010-05-20,9104406700.0,7573000000.0,1.202219292222369
2010-05-21,9238810650.0,7573000000.0,1.2199670738148687
2010-05-24,9057657500.0,7573000000.0,1.1960461507988909
2010-05-25,9110250350.0,7573000000.0,1.2029909349003036
2010-05-26,9186217800.0,7573000000.0,1.2130222897134557
2010-05-27,9583586000.0,7573000000.0,1.26549399181302
2010-05-28,9408276500.0,7573000000.0,1.2423447114749768
2010-06-01,8999221000.0,7573000000.0,1.1883297240195432
2010-06-02,9285559850.0,7573000000.0,1.2261402152383467
2010-06-03,9577742350.0,7573000000.0,1.2647223491350852
2010-06-04,9162843200.0,7573000000.0,1.2099357190017166
2010-06-07,8958315450.0,7573000000.0,1.1829282252739997
2010-06-08,9162843200.0,7573000000.0,1.2099357190017166
2010-06-09,9133624950.0,7573000000.0,1.2060775056120427
2010-06-10,9507618550.0,7573000000.0,1.255462636999868
2010-06-11,9536836800.0,7573000000.0,1.259320850389542
2010-06-14,9501774900.0,7573000000.0,1.254690994321933
2010-06-15,10039390700.0,7573000000.0,1.3256821206919318
2010-06-16,9957579600.0,7573000000.0,1.3148791232008452
2010-06-17,10039390700.0,7573000000.0,1.3256821206919318
2010-06-18,10203012900.0,7573000000.0,1.3472881156741054
2010-06-21,10091983550.0,7573000000.0,1.3326269047933448
2010-06-22,9653709800.0,7573000000.0,1.274753703948237
2010-06-23,9601116950.0,7573000000.0,1.2678089198468243
2010-06-24,9425807450.0,7573000000.0,1.2446596395087812
2010-06-25,9443338400.0,7573000000.0,1.2469745675425854
2010-06-28,9256341600.0,7573000000.0,1.2222820018486729
2010-06-29,8818067850.0,7573000000.0,1.1644088010035654
2010-06-30,8707038500.0,7573000000.0,1.1497475901228047
2010-07-01,8525885350.0,7573000000.0,1.1258266671068269
2010-07-02,8414856000.0,7573000000.0,1.1111654562260662
2010-07-06,8496667099.999999,7573000000.0,1.1219684537171528
2010-07-07,8946628150.0,7573000000.0,1.1813849399181302
2010-07-08,9098563050.0,7573000000.0,1.2014476495444342
2010-07-09,9110250350.0,7573000000.0,1.2029909349003036
2010-07-12,9156999550.0,7573000000.0,1.2091640763237819
2010-07-13,9273872550.0,7573000000.0,1.2245969298824773
2010-07-14,9192061450.0,7573000000.0,1.2137939323913904
2010-07-15,9186217800.0,7573000000.0,1.2130222897134557
2010-07-16,8894035300.0,7573000000.0,1.1744401558167172
2010-07-19,8934940850.0,7573000000.0,1.1798416545622608
2010-07-20,9162843200.0,7573000000.0,1.2099357190017166
2010-07-21,9057657500.0,7573000000.0,1.1960461507988909
2010-07-22,9297247150.0,7573000000.0,1.2276835005942164
2010-07-23,9367370950.0,7573000000.0,1.2369432127294335
2010-07-26,9449182050.000002,7573000000.0,1.2477462102205206
2010-07-27,9402432850.0,7573000000.0,1.241573068797042
2010-07-28,9268028900.0,7573000000.0,1.2238252872045425
2010-07-29,9116094000.0,7633000000.0,1.1943002751211844
2010-07-30,9244654300.0,7633000000.0,1.2111429713087907
2010-08-02,9618647900.0,7633000000.0,1.2601399056727367
2010-08-03,9653709800.0,7633000000.0,1.2647333682693567
2010-08-04,9758895500.0,7633000000.0,1.2785137560592166
2010-08-05,9910830400.0,7633000000.0,1.2984187606445696
2010-08-06,9928361350.0,7633000000.0,1.3007154919428796
2010-08-09,9893299450.0,7633000000.0,1.2961220293462596
2010-08-10,9758895500.0,7633000000.0,1.2785137560592166
2010-08-11,9343996350.0,7633000000.0,1.224157781999214
2010-08-12,9268028900.0,7633000000.0,1.2142052797065375
2010-08-13,9262185250.0,7633000000.0,1.2134397026071007
2010-08-16,9262185250.0,7633000000.0,1.2134397026071007
2010-08-17,9379058250.0,7633000000.0,1.228751244595834
2010-08-18,9232967000.0,7633000000.0,1.2096118171099175
2010-08-19,9005064650.0,7633000000.0,1.179754310231888
2010-08-20,8882348000.0,7633000000.0,1.163677191143718
2010-08-23,8806380550.0,7633000000.0,1.1537246888510415
2010-08-24,8619383750.0,7633000000.0,1.1292262216690685
2010-08-25,8648602000.0,7633000000.0,1.1330541071662519
2010-08-26,8648602000.0,7633000000.0,1.1330541071662519
2010-08-27,8818067850.0,7633000000.0,1.155255843049915
2010-08-30,8654445650.0,7633000000.0,1.1338196842656885
2010-08-31,8636914700.0,7633000000.0,1.1315229529673785
2010-09-01,8981690050.0,7633000000.0,1.1766920018341411
2010-09-02,9110250350.0,7633000000.0,1.1935346980217476
2010-09-03,9203748750.0,7633000000.0,1.2057839316127341
2010-09-07,9051813850.0,7633000000.0,1.185878927027381
2010-09-08,9151155900.0,7633000000.0,1.1988937377178042
2010-09-09,9186217800.0,7633000000.0,1.2034872003144241
2010-09-10,9174530500.0,7633000000.0,1.201956046115551
2010-09-13,9373214600.0,7633000000.0,1.2279856674963971
2010-09-14,9215436050.0,7633000000.0,1.2073150858116075
2010-09-15,9098563050.0,7633000000.0,1.1920035438228744
2010-09-16,8783005950.0,7633000000.0,1.150662380453295
2010-09-17,8765475000.0,7633000000.0,1.148365649154985
2010-09-20,8981690050.0,7633000000.0,1.1766920018341411
2010-09-21,8958315450.0,7633000000.0,1.1736296934363946
2010-09-22,8882348000.0,7633000000.0,1.163677191143718
2010-09-23,8812224200.0,7633000000.0,1.154490265950478
2010-09-24,8981690050.0,7633000000.0,1.1766920018341411
2010-09-27,8923253550.0,7633000000.0,1.1690362308397746
2010-09-28,8999221000.0,7633000000.0,1.1789887331324511
2010-09-29,9081032100.0,7633000000.0,1.1897068125245644
2010-09-30,9104406700.0,7633000000.0,1.192769120922311
2010-10-01,9230076080.0,7633000000.0,1.209233077426962
2010-10-04,9066401520.0,7633000000.0,1.1877900589545396
2010-10-05,9183311920.0,7633000000.0,1.2031065007205555
2010-10-06,9206694000.0,7633000000.0,1.2061697890737586
2010-10-07,9206694000.0,7633000000.0,1.2061697890737586
2010-10-08,9399596159.999998,7633000000.0,1.2314419179876848
2010-10-11,9393750640.0,7633000000.0,1.2306760958993843
2010-10-12,9346986480.0,7633000000.0,1.2245495191929778
2010-10-13,10258887600.0,7633000000.0,1.3440177649679026
2010-10-14,10147822720.0,7633000000.0,1.3294671452901874
2010-10-15,10118595120.0,7633000000.0,1.3256380348486834
2010-10-18,10247196560.0,7633000000.0,1.342486120791301
2010-10-19,10013375760.0,7633000000.0,1.311853237259269
2010-10-20,10188741360.0,7633000000.0,1.334827899908293
2010-10-21,10095213040.0,7633000000.0,1.3225747464954802
2010-10-22,10001684720.0,7633000000.0,1.3103215930826673
2010-10-25,9925692960.0,7633000000.0,1.300365905934757
2010-10-26,9738636320.0,7633000000.0,1.2758595991091315
2010-10-27,9867237760.0,7633000000.0,1.292707685051749
2010-10-28,10077676480.0,7025000000.0,1.4345446946619218
2010-10-29,10247196560.0,7025000000.0,1.4586756669039145
2010-11-01,10095213040.0,7025000000.0,1.4370410021352313
2010-11-02,10276424159.999998,7025000000.0,1.4628361793594304
2010-11-03,10212123440.0,7025000000.0,1.4536830519572954
2010-11-04,10592082240.0,7025000000.0,1.5077697138790036
2010-11-05,10644691920.0,7025000000.0,1.5152586362989324
2010-11-08,10767447840.000002,7025000000.0,1.5327327886120998
2010-11-09,10936967920.0,7025000000.0,1.5568637608540925
2010-11-10,10820057520.0,7025000000.0,1.5402217110320284
2010-11-11,11252626000.0,7025000000.0,1.6017972953736654
2010-11-12,10983732080.0,7025000000.0,1.5635205807829182
2010-11-15,10878512720.0,7025000000.0,1.5485427359430606
2010-11-16,10820057520.0,7025000000.0,1.5402217110320284
2010-11-17,11036341760.0,7025000000.0,1.571009503202847
2010-11-18,11194170800.0,7025000000.0,1.5934762704626335
2010-11-19,11205861840.000002,7025000000.0,1.5951404754448402
2010-11-22,11153252159.999998,7025000000.0,1.5876515530249107
2010-11-23,10936967920.0,7025000000.0,1.5568637608540925
2010-11-24,11088951440.0,7025000000.0,1.5784984256227759
2010-11-26,10913585840.000002,7025000000.0,1.55353535088968
2010-11-29,10896049280.0,7025000000.0,1.5510390434163701
2010-11-30,10866821680.0,7025000000.0,1.5468785309608541
2010-12-01,11118179040.0,7025000000.0,1.5826589380782918
2010-12-02,11328617760.0,7025000000.0,1.6126146277580071
2010-12-03,11305235680.0,7025000000.0,1.6092862177935943
2010-12-06,11404609520.0,7025000000.0,1.6234319601423488
2010-12-07,11258471520.0,7025000000.0,1.6026293978647688
2010-12-08,11194170800.0,7025000000.0,1.5934762704626335
2010-12-09,11404609520.0,7025000000.0,1.6234319601423488
2010-12-10,11427991600.0,7025000000.0,1.6267603701067617
2010-12-13,11503983360.0,7025000000.0,1.6375777024911031
2010-12-14,11410455040.0,7025000000.0,1.624264062633452
2010-12-15,11281853600.0,7025000000.0,1.6059578078291814
2010-12-16,11270162560.0,7025000000.0,1.6042936028469752
2010-12-17,11387072960.0,7025000000.0,1.620935652669039
2010-12-20,11644275840.000002,7025000000.0,1.6575481622775803
2010-12-21,11696885520.0,7025000000.0,1.6650370846975089
2010-12-22,11743649680.0,7025000000.0,1.6716939046263346
2010-12-23,11731958640.0,7025000000.0,1.6700296996441282
2010-12-27,11737804159.999998,7025000000.0,1.670861802135231
2010-12-28,11731958640.0,7025000000.0,1.6700296996441282
2010-12-29,11796259360.0,7025000000.0,1.6791828270462634
2010-12-30,11749495200.0,7025000000.0,1.6725260071174377
2010-12-31,11778722800.0,7025000000.0,1.6766865195729537
2011-01-03,12020825050.0,7025000000.0,1.7111494733096086
2011-01-04,11937305670.0,7025000000.0,1.6992605935943061
2011-01-05,11955202680.0,7025000000.0,1.7018082106761565
2011-01-06,11931340000.0,7025000000.0,1.698411387900356
2011-01-07,12116275770.0,7025000000.0,1.7247367644128113
2011-01-10,12038722060.0,7025000000.0,1.713697090391459
2011-01-11,12337005560.0,7025000000.0,1.756157375088968
2011-01-12,12593529370.0,7025000000.0,1.7926732199288256
2011-01-13,12897778540.0,7025000000.0,1.8359827103202846
2011-01-14,12867950190.0,7025000000.0,1.8317366818505338
2011-01-18,12766533800.0,7025000000.0,1.8173001850533808
2011-01-19,12659151740.0,7025000000.0,1.8020144825622775
2011-01-20,12700911430.0,7025000000.0,1.8079589224199288
2011-01-21,12838121840.0,7025000000.0,1.8274906533807829
2011-01-24,12909709880.0,7025000000.0,1.837681121708185
2011-01-25,12814259160.0,7025000000.0,1.8240938306049823
2011-01-26,13064817300.0,7025000000.0,1.8597604697508896
2011-01-27,13118508330.0,7025000000.0,1.8674033209964414
2011-01-28,12933572560.0,7025000000.0,1.8410779444839858
2011-01-31,13124474000.0,7025000000.0,1.8682525266903915
2011-02-01,13309409770.0,7025000000.0,1.894577903202847
2011-02-02,13196062040.0,7025000000.0,1.8784429950177937
2011-02-03,13422757500.0,7025000000.0,1.9107128113879004
2011-02-04,13357135130.0,7025000000.0,1.9013715487544485
2011-02-07,13410826160.0,7025000000.0,1.9090144
2011-02-08,13488379870.0,7025000000.0,1.9200540740213523
2011-02-09,13249753070.0,7025000000.0,1.8860858462633452
2011-02-10,13303444100.0,7025000000.0,1.8937286975088967
2011-02-11,13124474000.0,7025000000.0,1.8682525266903915
2011-02-14,13136405340.0,7025000000.0,1.8699509380782917
2011-02-15,13142371010.0,7025000000.0,1.870800143772242
2011-02-16,13500311210.0,7025000000.0,1.9217524854092527
2011-02-17,14627822840.0,7025000000.0,2.0822523615658364
2011-02-18,14770998920.0,7025000000.0,2.1026332982206406
2011-02-22,14532372120.0,7025000000.0,2.0686650704626333
2011-02-23,14538337790.0,7025000000.0,2.0695142761565837
2011-02-24,14460784080.0,7025000000.0,2.0584746021352314
2011-02-25,14717307890.000002,7288000000.0,2.019389117727772
2011-02-28,14765033250.0,7288000000.0,2.025937602908891
2011-03-01,14597994490.0,7288000000.0,2.0030179047749725
2011-03-02,14776964590.0,7288000000.0,2.0275747242041713
2011-03-03,14961900359.999998,7288000000.0,2.0529501042810097
2011-03-04,14997694380.0,7288000000.0,2.0578614681668497
2011-03-07,14723273560.0,7288000000.0,2.0202076783754115
2011-03-08,14603960160.0,7288000000.0,2.0038364654226126
2011-03-09,14514475109.999998,7288000000.0,1.9915580557080128
2011-03-10,14275848310.0,7288000000.0,1.9588156298024149
2011-03-11,14580097480.0,7288000000.0,2.0005622228320528
2011-03-14,14490612430.0,7288000000.0,1.9882838131174534
2011-03-15,14317608000.0,7288000000.0,1.9645455543358947
2011-03-16,14114775220.0,7288000000.0,1.9367144923161361
2011-03-17,14407093050.0,7288000000.0,1.9768239640504939
2011-03-18,14436921400.0,7288000000.0,1.9809167672886938
2011-03-21,14955934690.0,7288000000.0,2.05213154363337
2011-03-22,14830655620.0,7288000000.0,2.0349417700329306
2011-03-23,14812758609.999998,7288000000.0,2.032486088090011
2011-03-24,14908209330.0,7288000000.0,2.0455830584522503
2011-03-25,15140870460.0,7288000000.0,2.0775069237102084
2011-03-28,14902243660.0,7288000000.0,2.0447644978046102
2011-03-29,14955934690.0,7288000000.0,2.05213154363337
2011-03-30,15295977880.0,7288000000.0,2.0987895005488473
2011-03-31,15164733140.000002,7288000000.0,2.0807811663007687
2011-04-01,15225973500.0,7288000000.0,2.0891840697036224
2011-04-04,15136408950.0,7288000000.0,2.076894751646542
2011-04-05,15052815370.0,7288000000.0,2.065424721459934
2011-04-06,14933395970.0,7288000000.0,2.049038964050494
2011-04-07,15100583130.0,7288000000.0,2.0719790244237104
2011-04-08,15005047610.0,7288000000.0,2.058870418496158
2011-04-11,14933395970.0,7288000000.0,2.049038964050494
2011-04-12,14808005600.0,7288000000.0,2.0318339187705816
2011-04-13,14778150750.0,7288000000.0,2.0277374794182217
2011-04-14,14957279850.0,7288000000.0,2.052316115532382
2011-04-15,15112525070.0,7288000000.0,2.073617600164654
2011-04-18,14736353960.0,7288000000.0,2.0220024643249177
2011-04-19,14867715300.0,7288000000.0,2.040026797475302
2011-04-20,15470783270.0,7288000000.0,2.122774872392975
2011-04-21,15560347820.0,7288000000.0,2.1350641904500547
2011-04-25,15584231700.0,7288000000.0,2.138341341931943
2011-04-26,15840983410.0,7288000000.0,2.1735707203622394
2011-04-27,15936518930.0,7288000000.0,2.1866793262897914
2011-04-28,15894722140.0,7288000000.0,2.1809443111964875
2011-04-29,16145502880.0,7288000000.0,2.215354401756312
2011-05-02,15918606020.0,7288000000.0,2.1842214626783756
2011-05-03,15524522000.0,7288000000.0,2.130148463227223
2011-05-04,15273741259.999998,7288000000.0,2.095738372667398
2011-05-05,14975192759.999998,7537000000.0,1.9868903754809604
2011-05-06,15016989550.0,7537000000.0,1.9924359227809474
2011-05-09,15393160660.0,7537000000.0,2.042345848480828
2011-05-10,15446899390.0,7537000000.0,2.049475837866525
2011-05-11,15011018580.0,7537000000.0,1.9916437017380921
2011-05-12,14855773360.0,7537000000.0,1.9710459546238557
2011-05-13,14730382990.000002,7537000000.0,1.9544093127238957
2011-05-16,14497515160.0,7537000000.0,1.9235126920525407
2011-05-17,14551253890.0,7537000000.0,1.930642681438238
2011-05-18,14909512090.0,7537000000.0,1.9781759440095528
2011-05-19,14909512090.0,7537000000.0,1.9781759440095528
2011-05-20,14975192759.999998,7537000000.0,1.9868903754809604
2011-05-23,14766208810.0,7537000000.0,1.9591626389810268
2011-05-24,14921454030.0,7537000000.0,1.9797603860952633
2011-05-25,15112525070.0,7537000000.0,2.0051114594666313
2011-05-26,14945337910.0,7537000000.0,1.9829292702666843
2011-05-27,15088641190.0,7537000000.0,2.0019425752952102
2011-05-31,15279712230.0,7537000000.0,2.027293648666578
2011-06-01,14945337910.0,7537000000.0,1.9829292702666843
2011-06-02,14885628210.0,7537000000.0,1.975007059838132
2011-06-03,14825918509.999998,7537000000.0,1.9670848494095792
2011-06-06,14467660310.0,7537000000.0,1.9195515868382647
2011-06-07,14521399040.0,7537000000.0,1.9266815762239617
2011-06-08,14503486130.0,7537000000.0,1.924304913095396
2011-06-09,14557224860.0,7537000000.0,1.9314349024810933
2011-06-10,14282560240.000002,7537000000.0,1.8949927345097521
2011-06-13,14073576290.0,7537000000.0,1.8672649980098182
2011-06-14,14431834490.000002,7537000000.0,1.9147982605811333
2011-06-15,14001924650.0,7537000000.0,1.8577583454955553
2011-06-16,13780998759.999998,7537000000.0,1.8284461669099108
2011-06-17,13780998759.999998,7537000000.0,1.8284461669099108
2011-06-20,13894447190.0,7537000000.0,1.843498366724161
2011-06-21,14300473150.0,7537000000.0,1.8973693976383177
2011-06-22,14270618300.0,7537000000.0,1.8934082924240414
2011-06-23,14228821509.999998,7537000000.0,1.8878627451240544
2011-06-24,13894447190.0,7537000000.0,1.843498366724161
2011-06-27,14019837560.0,7537000000.0,1.860135008624121
2011-06-28,14443776430.0,7537000000.0,1.9163827026668436
2011-06-29,14515428070.0,7537000000.0,1.9258893551811065
2011-06-30,14724412020.0,7537000000.0,1.9536170916810403
2011-07-01,14973057500.0,7537000000.0,1.9866070717792226
2011-07-05,14937222500.0,7537000000.0,1.9818525275308478
2011-07-06,14698322500.0,7537000000.0,1.9501555658750165
2011-07-07,14740130000.0,7537000000.0,1.9557025341647871
2011-07-08,14399697500.0,7537000000.0,1.9105343638052275
2011-07-11,13921897500.0,7537000000.0,1.8471404404935652
2011-07-12,13826337500.0,7537000000.0,1.8344616558312326
2011-07-13,14017457500.0,7537000000.0,1.8598192251558976
2011-07-14,14166770000.0,7537000000.0,1.879629826190792
2011-07-15,14787910000.0,7537000000.0,1.9620419264959532
2011-07-18,14626652500.0,7537000000.0,1.9406464773782672
2011-07-19,14919305000.0,7537000000.0,1.9794752554066606
2011-07-20,14877497500.0,7537000000.0,1.97392828711689
2011-07-21,15104452500.0,7537000000.0,2.0040404006899295
2011-07-22,15134315000.0,7537000000.0,2.0080025208969086
2011-07-25,14949167500.0,7537000000.0,1.9834373756136394
2011-07-26,14907360000.0,7537000000.0,1.977890407323869
2011-07-27,15630032500.000002,7537000000.0,2.0737737163327585
2011-07-28,15480720000.000002,7537000000.0,2.053963115297864
2011-07-29,15432940000.0,7537000000.0,2.047623722966698
2011-08-01,15391132500.0,7537000000.0,2.042076754676927
2011-08-02,14781937500.0,7537000000.0,1.9612495024545575
2011-08-03,14632625000.0,7537000000.0,1.941438901419663
2011-08-04,13163390000.0,7716000000.0,1.7059862623120787
2011-08-05,13169362500.0,7716000000.0,1.7067603032659409
2011-08-08,11706100000.0,7716000000.0,1.5171202695697252
2011-08-09,13157417500.0,7716000000.0,1.7052122213582166
2011-08-10,12840875000.0,7716000000.0,1.6641880508035252
2011-08-11,13396317500.0,7716000000.0,1.736173859512701
2011-08-12,13473960000.0,7716000000.0,1.7462363919129082
2011-08-15,13957732500.0,7716000000.0,1.8089337091757387
2011-08-16,13706887500.0,7716000000.0,1.7764239891135303
2011-08-17,13706887500.0,7716000000.0,1.7764239891135303
2011-08-18,12321267500.0,7716000000.0,1.5968464878175221
2011-08-19,12040560000.0,7716000000.0,1.560466562986003
2011-08-22,11604567500.0,7716000000.0,1.5039615733540694
2011-08-23,12416827500.0,7716000000.0,1.6092311430793158
2011-08-24,12440717499.999998,7716000000.0,1.612327306894764
2011-08-25,12070422500.0,7716000000.0,1.5643367677553137
2011-08-26,12279460000.0,7716000000.0,1.5914282011404872
