date,PSA,PSA_SHE,PB Ratio
2020-03-11,38468984400.0,9062911000.0,4.244660948342094
2020-03-12,35165510100.0,9062911000.0,3.880156177192957
2020-03-13,36880943400.0,9062911000.0,4.069436784715198
2020-03-16,32628134700.0,9062911000.0,3.60018262344185
2020-03-17,34615803600.0,9062911000.0,3.819501659014416
2020-03-18,33149919600.0,9062911000.0,3.657756277204973
2020-03-19,32738076000.0,9062911000.0,3.6123135270775584
2020-03-20,29879602200.0,9062911000.0,3.2969100325491447
2020-03-23,28028051100.000004,9062911000.0,3.0926102110017415
2020-03-24,29431111500.0,9062911000.0,3.2474236478764937
2020-03-25,30807995400.0,9062911000.0,3.399348774361792
2020-03-26,32767742700.0,9062911000.0,3.6155869455189396
2020-03-27,33422155200.0,9062911000.0,3.6877947052552984
2020-03-30,35186451300.0,9062911000.0,3.8824668255045207
2020-03-31,34646720060.0,9062911000.0,3.8229129757535962
2020-04-01,34299572520.0,9062911000.0,3.7846087774667545
2020-04-02,33645400020.0,9062911000.0,3.712427499288032
2020-04-03,33856479680.000004,9062911000.0,3.7357179917137002
2020-04-06,35539883580.0,9062911000.0,3.9214644808936114
2020-04-07,34411217960.0,9062911000.0,3.796927715609256
2020-04-08,34726965220.0,9062911000.0,3.8317672125435194
2020-04-09,36387691140.0,9062911000.0,4.015011417413235
2020-04-13,35138657780.0,9062911000.0,3.8771932969439953
2020-04-14,35738752020.0,9062911000.0,3.9434075894599427
2020-04-15,34069303800.000004,9062911000.0,3.7592009675478444
2020-04-16,33835546160.0,9062911000.0,3.7334081908119807
2020-04-17,34275150080.0,9062911000.0,3.781914009748082
2020-04-20,33723900720.0,9062911000.0,3.7210892526694788
2020-04-21,33301741400.0,9062911000.0,3.6745082678181435
2020-04-22,33669822460.0,9062911000.0,3.715122267006705
2020-04-23,32708625000.0,9062911000.0,3.6090639089361023
2020-04-24,32661524580.0,9062911000.0,3.6038668569072345
2020-04-27,33661100160.0,9062911000.0,3.7141598499643216
2020-04-28,33320930460.0,9062911000.0,3.676625585311386
2020-04-29,32572557120.0,9062911000.0,3.594050203074928
2020-04-30,32351010699.999996,9013078000.0,3.5893410331076683
2020-05-01,32160864560.000004,9013078000.0,3.5682443400578587
2020-05-04,31590426140.0,9013078000.0,3.5049542609084265
2020-05-05,31302590240.0,9013078000.0,3.4730188998697225
2020-05-06,30718196140.0,9013078000.0,3.4081804395790205
2020-05-07,32012585460.0,9013078000.0,3.551792790431859
2020-05-08,33204051640.0,9013078000.0,3.6839858303678277
2020-05-11,32609190780.0,9013078000.0,3.617986084221173
2020-05-12,31133377620.0,9013078000.0,3.4542447785318178
2020-05-13,30807163600.0,9013078000.0,3.41805136935462
2020-05-14,31225834000.0,9013078000.0,3.464502803592735
2020-05-15,30697262620.0,9013078000.0,3.4058578678671148
2020-05-18,31986418560.000004,9013078000.0,3.548889575791977
2020-05-19,32024796680.000004,9013078000.0,3.5531476239304713
2020-05-20,32084108319.999996,9013078000.0,3.55972824378087
2020-05-21,31883495420.0,9013078000.0,3.537470264875107
2020-05-22,32528945620.0,9013078000.0,3.6090828926588676
2020-05-26,33577366080.0,9013078000.0,3.7254050258968134
2020-05-27,34360628620.0,9013078000.0,3.81230791745062
2020-05-28,35096790740.0,9013078000.0,3.8939850226526387
2020-05-29,35367182040.0,9013078000.0,3.923984907264755
2020-06-01,35721307420.0,9013078000.0,3.9632750787244935
2020-06-02,36239412040.0,9013078000.0,4.020758728594161
2020-06-03,36277790160.0,9013078000.0,4.025016776732654
2020-06-04,35000845440.0,9013078000.0,3.883339902306404
2020-06-05,36000421020.0,9013078000.0,3.9942427015499034
2020-06-10,35843419620.0,9013078000.0,3.97682341371061
2020-06-15,34747898740.0,9013078000.0,3.8552754941208764
2020-06-16,34690331560.0,9013078000.0,3.8488884219131356
2020-06-17,34498440960.0,9013078000.0,3.827598181220666
2020-06-18,34238516420.0,9013078000.0,3.7987595824645033
2020-06-19,33247663140.0,9013078000.0,3.688824521434298
2020-06-22,33191840420.0,9013078000.0,3.682630996869216
2020-06-23,32837715040.0,9013078000.0,3.643340825409477
2020-06-24,33048794699.999996,9013078000.0,3.666760090171193
2020-06-25,33324419380.0,9013078000.0,3.6973406177112857
2020-06-26,33019138880.0,9013078000.0,3.6634697802459937
2020-06-29,33336630600.0,9013078000.0,3.6986954512098973
2020-06-30,33474442939.999996,9013078000.0,3.7139857149799433
2020-07-01,34742665360.0,9013078000.0,3.8546948511929
2020-07-02,34777554560.0,9013078000.0,3.858565804046076
2020-07-06,34283872380.0,9013078000.0,3.8037918211736326
2020-07-07,33922769160.0,9013078000.0,3.7637274591432583
2020-07-08,33730878560.000004,9013078000.0,3.7424372184507892
2020-07-09,34081515020.0,9013078000.0,3.78134029462521
2020-07-10,33917534558.878,9013078000.0,3.7631466807319316
2020-07-13,33648888765.553997,9013078000.0,3.73334045989106
2020-07-14,33814611942.216003,9013078000.0,3.7517274278793553
2020-07-15,33633189323.338,9013078000.0,3.7315986085261885
2020-07-16,32862138352.230003,9013078000.0,3.6460505891805224
2020-07-17,33545966323.338,9013078000.0,3.7219212263932477
2020-07-20,32759213118.878002,9013078000.0,3.634631046006481
2020-07-21,32593489942.216003,9013078000.0,3.616244078018187
2020-07-22,32849925911.108,9013078000.0,3.6446956201985605
2020-07-23,32624891617.784,9013078000.0,3.619728090424159
2020-07-24,32335310734.446003,9013078000.0,3.587599123678504
2020-07-27,32371945441.122,9013078000.0,3.5916637403029243
2020-07-28,33819845147.769997,9013078000.0,3.752308051452567
2020-07-29,34337949942.216003,9013078000.0,3.8097917206769987
2020-07-30,34489719881.122,9013078000.0,3.826630578490722
2020-07-31,34868267352.23,9013078000.0,3.868630378238156
2020-08-03,34163503942.216003,9013078000.0,3.7904369564111176
2020-08-04,35129936352.23,9013078000.0,3.897662524636978
2020-08-05,34360628794.446,9013078000.0,3.812307936805384
2020-08-06,34205372028.892002,9013078000.0,3.7950822159635145
