date,JKHY,JKHY_SHE,PB Ratio
2009-03-04,1298255400.0,591956000.0,2.1931619917696588
2009-03-05,1252344600.0,591956000.0,2.1156042003121853
2009-03-06,1258296000.0,591956000.0,2.12565798809371
2009-03-09,1220037000.0,591956000.0,2.061026495212482
2009-03-10,1288053000.0,591956000.0,2.1759269270013313
2009-03-11,1282101600.0,591956000.0,2.1658731392198067
2009-03-12,1328862600.0,591956000.0,2.2448671860746408
2009-03-13,1316959800.0,591956000.0,2.224759610511592
2009-03-16,1295704800.0,591956000.0,2.1888532255775766
2009-03-17,1347567000.0,591956000.0,2.276464804816574
2009-03-18,1390077000.0000002,591956000.0,2.348277574684605
2009-03-19,1385826000.0,591956000.0,2.341096297697802
2009-03-20,1346716800.0,591956000.0,2.2750285494192135
2009-03-23,1407931200.0,591956000.0,2.378438938029178
2009-03-24,1370522400.0,591956000.0,2.315243700545311
2009-03-25,1390077000.0000002,591956000.0,2.348277574684605
2009-03-26,1423234799.9999998,591956000.0,2.4042915351816685
2009-03-27,1384125600.0,591956000.0,2.3382237869030806
2009-03-30,1364571000.0,591956000.0,2.3051899127637867
2009-03-31,1387526400.0,591956000.0,2.343968808492523
2009-04-01,1476041999.9999998,591956000.0,2.493499516855982
2009-04-02,1500642700.0,591956000.0,2.5350578421369154
2009-04-03,1500642700.0,591956000.0,2.5350578421369154
2009-04-06,1494704600.0,591956000.0,2.525026522241518
2009-04-07,1444654900.0,591956000.0,2.4404768259803093
2009-04-08,1458227700.0,591956000.0,2.4634055571697897
2009-04-09,1528636600.0,591956000.0,2.5823483502152187
2009-04-13,1504035900.0,591956000.0,2.5407900249342856
2009-04-14,1485373300.0000002,591956000.0,2.509263019548751
2009-04-15,1486221600.0,591956000.0,2.510696065248093
2009-04-16,1523546800.0,591956000.0,2.5737500760191634
2009-04-17,1511670600.0,591956000.0,2.553687436228368
2009-04-20,1466710700.0,591956000.0,2.4777360141632148
2009-04-21,1487918200.0,591956000.0,2.5135621566467776
2009-04-22,1487918200.0,591956000.0,2.5135621566467776
2009-04-23,1478586900.0,591956000.0,2.49779865395401
2009-04-24,1504035900.0,591956000.0,2.5407900249342856
2009-04-27,1510822300.0,591956000.0,2.5522543905290256
2009-04-28,1541361100.0000002,591956000.0,2.603844035705357
2009-04-29,1565961800.0,591956000.0,2.6454023609862896
2009-04-30,1528636600.0,591956000.0,2.5823483502152187
2009-05-01,1526940000.0,591956000.0,2.5794822588165336
2009-05-04,1542209400.0,591956000.0,2.605277081404699
2009-05-05,1494704600.0,591956000.0,2.525026522241518
2009-05-06,1500642700.0,591956000.0,2.5350578421369154
2009-05-07,1496401200.0,591956000.0,2.527892613640203
2009-05-08,1527788300.0000002,591956000.0,2.5809153045158766
2009-05-11,1525243400.0,603301000.0,2.5281632220069254
2009-05-12,1538816200.0,603301000.0,2.5506607812683884
2009-05-13,1495552900.0,603301000.0,2.4789498111224746
2009-05-14,1500642700.0,603301000.0,2.4873863958455233
2009-05-15,1499794400.0,603301000.0,2.4859802983916817
2009-05-18,1542209400.0,603301000.0,2.556285171083754
2009-05-19,1560871999.9999998,603301000.0,2.587219315068266
2009-05-20,1567658400.0,603301000.0,2.5984680946989975
2009-05-21,1546450900.0,603301000.0,2.5633156583529613
2009-05-22,1552389000.0,603301000.0,2.5731583405298517
2009-05-26,1596500600.0,603301000.0,2.646275408129607
2009-05-27,1553237300.0,603301000.0,2.574564437983693
2009-05-28,1561720300.0,603301000.0,2.5886254125221075
2009-05-29,1558327100.0,603301000.0,2.5830010227067417
2009-06-01,1590562500.0,603301000.0,2.6364327259527167
2009-06-02,1616011500.0,603301000.0,2.67861564956796
2009-06-03,1612618300.0000002,603301000.0,2.6729912597525947
2009-06-04,1611770000.0,603301000.0,2.671585162298753
2009-06-05,1629584300.0,603301000.0,2.7011132088294234
2009-06-08,1609225100.0,603301000.0,2.667366869937229
2009-06-09,1606680200.0,603301000.0,2.6631485775757042
2009-06-10,1587169300.0,603301000.0,2.630808336137351
2009-06-11,1626191100.0000002,603301000.0,2.695488819014058
2009-06-12,1619404700.0,603301000.0,2.684240039383326
2009-06-15,1579534600.0,603301000.0,2.618153459052778
2009-06-16,1564265200.0,603301000.0,2.5928437048836317
2009-06-17,1609225100.0,603301000.0,2.667366869937229
2009-06-18,1649095200.0,603301000.0,2.7334534502677768
2009-06-19,1660123100.0,603301000.0,2.7517327171677155
2009-06-22,1650791800.0,603301000.0,2.7362656451754597
2009-06-23,1652488400.0,603301000.0,2.7390778400831426
2009-06-24,1689813600.0000002,603301000.0,2.800946128052167
2009-06-25,1717807500.0,603301000.0,2.8473473440289343
2009-06-26,1764464000.0,603301000.0,2.924682703990214
2009-06-29,1768705500.0000002,603301000.0,2.9317131912594214
2009-06-30,1760222500.0,603301000.0,2.9176522167210064
2009-07-01,1770256010.0,603301000.0,2.9342832350683987
2009-07-02,1721058670.0,603301000.0,2.852736312388012
2009-07-06,1725299820.0,603301000.0,2.8597662195156315
2009-07-07,1707486990.0,603301000.0,2.8302406095796293
2009-07-08,1686281240.0,603301000.0,2.795091073941532
2009-07-09,1667620180.0,603301000.0,2.7641594825800055
2009-07-10,1703245839.9999998,603301000.0,2.8232107024520094
2009-07-13,1724451589.9999998,603301000.0,2.858360238090107
2009-07-14,1724451589.9999998,603301000.0,2.858360238090107
2009-07-15,1777890080.0,603301000.0,2.946937067898114
2009-07-16,1772800699.9999998,603301000.0,2.93850117934497
2009-07-17,1774497160.0000002,603301000.0,2.9413131421960186
2009-07-20,1771104240.0,603301000.0,2.935689216493923
2009-07-21,1779586540.0,603301000.0,2.9497490307491616
2009-07-22,1802488750.0,603301000.0,2.9877105292383073
2009-07-23,1835569720.0,603301000.0,3.04254380483374
2009-07-24,1821998040.0,603301000.0,3.020048102025357
2009-07-27,1816908660.0000002,603301000.0,3.011612213472214
2009-07-28,1816908660.0000002,603301000.0,3.011612213472214
2009-07-29,1833025030.0,603301000.0,3.038325860557168
2009-07-30,1826239190.0,603301000.0,3.0270780091529765
2009-07-31,1821149810.0,603301000.0,3.018642120599833
2009-08-03,1840659100.0,603301000.0,3.0509796933868834
2009-08-04,1857623699.9999998,603301000.0,3.079099321897361
2009-08-05,1807578130.0,603301000.0,2.9961464177914507
2009-08-06,1801640519.9999998,603301000.0,2.9863045478127828
2009-08-07,1857623699.9999998,603301000.0,3.079099321897361
2009-08-10,1869498920.0,603301000.0,3.098783061854696
2009-08-11,1868650690.0,603301000.0,3.097377080429172
2009-08-12,1881374140.0,603301000.0,3.1184668018120307
2009-08-13,1886463519.9999998,603301000.0,3.1269026903651738
2009-08-14,1870347150.0,603301000.0,3.10018904328022
2009-08-17,1860168390.0,603301000.0,3.083317266173933
2009-08-18,1873740070.0,603301000.0,3.1058129689823155
2009-08-19,1967893600.0,603301000.0,3.2618769072154694
2009-08-20,2000974570.0,603301000.0,3.316710182810902
2009-08-21,2000974570.0,603301000.0,3.316710182810902
2009-08-24,1977224130.0,603301000.0,3.2773427028962328
2009-08-25,1987402890.0,603301000.0,3.2942144800025193
2009-08-26,1970438290.0,603301000.0,3.266094851492041
2009-08-27,1987402890.0,603301000.0,3.2942144800025193
2009-08-28,1979768820.0,626506000.0,3.1600157380775284
2009-08-31,1977224130.0,626506000.0,3.1559540211905395
2009-09-01,1961107760.0,626506000.0,3.130229814239608
2009-09-02,1941598470.0,626506000.0,3.0990899847726916
2009-09-03,1930571480.0000002,626506000.0,3.081489211595739
2009-09-04,1950929000.0,626506000.0,3.1139829466916518
2009-09-08,2009456870.0,626506000.0,3.2074024350924013
2009-09-09,2036600230.0000002,626506000.0,3.2507274152202856
2009-09-10,2058654210.0,626506000.0,3.2859289615741907
2009-09-11,2051020140.0,626506000.0,3.2737438109132233
2009-09-14,2077315269.9999998,626506000.0,3.3157148854121106
2009-09-15,2066288280.0,626506000.0,3.298114112235158
2009-09-16,2085797570.0,626506000.0,3.3292539417020746
2009-09-17,2079859960.0,626506000.0,3.3197766022991
2009-09-18,2079859960.0,626506000.0,3.3197766022991
2009-09-21,2075618810.0,626506000.0,3.313007074154118
2009-09-22,2031510850.0,626506000.0,3.242603981446307
2009-09-23,2018787400.0,626506000.0,3.2222953970113615
2009-09-24,2014546250.0,626506000.0,3.2155258688663797
2009-09-25,2019635630.0,626506000.0,3.2236493026403577
2009-09-28,2008608640.0,626506000.0,3.206048529463405
2009-09-29,1994188730.0000002,626506000.0,3.183032133770467
2009-09-30,1990795810.0,626506000.0,3.1776165112544814
2009-10-01,1960630380.0,626506000.0,3.129467842287225
2009-10-02,1965731760.0,626506000.0,3.1376104299080936
2009-10-05,1976784750.0,626506000.0,3.1552527030866426
2009-10-06,2009093490.0,626506000.0,3.2068224246854777
2009-10-07,2002291650.0,626506000.0,3.1959656411909863
2009-10-08,2024397630.0,626506000.0,3.2312501875480844
2009-10-09,2046503610.0,626506000.0,3.266534733905182
2009-10-12,2049054300.0000002,626506000.0,3.270606027715617
2009-10-13,2045653380.0,626506000.0,3.2651776359683704
2009-10-14,2078812350.0,626506000.0,3.3181044555040176
2009-10-15,2068609589.9999998,626506000.0,3.3018192802622797
2009-10-16,2049054300.0000002,626506000.0,3.270606027715617
2009-10-19,2082213269.9999998,626506000.0,3.323532847251263
2009-10-20,2060957519.9999998,626506000.0,3.2896053988309766
2009-10-21,2067759360.0,626506000.0,3.3004621823254685
2009-10-22,2084763960.0,626506000.0,3.327604141061698
2009-10-23,2051604990.0,626506000.0,3.2746773215260507
2009-10-26,2044803150.0,626506000.0,3.2638205380315592
2009-10-27,2030349240.0,626506000.0,3.2407498731057642
2009-10-28,1976784750.0,626506000.0,3.1552527030866426
2009-10-29,1986137280.0,626506000.0,3.1701807803915685
2009-10-30,1961480610.0,626506000.0,3.130824940224036
2009-11-02,1953828540.0,626506000.0,3.118611058792733
2009-11-03,1972533600.0,626506000.0,3.148467213402585
2009-11-04,1964881530.0,626506000.0,3.136253331971282
2009-11-05,2038851540.0,626506000.0,3.254320852473879
2009-11-06,2029499010.0,656754000.0,3.0901966489735884
2009-11-09,2056706370.0,656754000.0,3.1316236673092206
2009-11-10,2043102690.0,656754000.0,3.1109101581414045
2009-11-11,2049904530.0,656754000.0,3.1212669127253125
2009-11-12,2006542800.0000002,656754000.0,3.055242602252899
2009-11-13,2010793949.9999998,656754000.0,3.0617155738678408
2009-11-16,2048204070.0,656754000.0,3.1186777240793355
2009-11-17,2038851540.0,656754000.0,3.104437186526462
2009-11-18,2027798550.0000002,656754000.0,3.087607460327612
2009-11-19,1981035900.0,656754000.0,3.016404772563243
2009-11-20,1981886130.0,656754000.0,3.0176993668862315
2009-11-23,2016745560.0,656754000.0,3.0707777341287605
2009-11-24,1996340040.0,656754000.0,3.0397074703770364
2009-11-25,1995489810.0,656754000.0,3.0384128760540476
2009-11-27,1943625780.0,656754000.0,2.959442622351748
2009-11-30,1942775550.0000002,656754000.0,2.95814802802876
2009-12-01,1958929920.0,656754000.0,2.9827453201655416
2009-12-02,1963181070.0,656754000.0,2.989218291780484
2009-12-03,1959780150.0,656754000.0,2.98403991448853
2009-12-04,1956379230.0000002,656754000.0,2.9788615371965763
2009-12-07,1964881530.0,656754000.0,2.991807480426461
2009-12-08,1952128080.0,656754000.0,2.972388565581633
2009-12-09,1951277850.0,656754000.0,2.971093971258645
2009-12-10,1936823940.0,656754000.0,2.94908586776784
2009-12-11,1942775550.0000002,656754000.0,2.95814802802876
2009-12-14,1960630380.0,656754000.0,2.9853345088115186
2009-12-15,1958929920.0,656754000.0,2.9827453201655416
2009-12-16,1977634980.0000002,656754000.0,3.011226395271289
2009-12-17,1962330839.9999998,656754000.0,2.987923697457495
2009-12-18,1957229460.0,656754000.0,2.9801561315195646
2009-12-21,1966581990.0,656754000.0,2.994396669072438
2009-12-22,1991238660.0000002,656754000.0,3.0319399044391053
2009-12-23,2003992110.0,656754000.0,3.0513588192839327
2009-12-24,2014194870.0,656754000.0,3.066893951159795
2009-12-28,2019296250.0,656754000.0,3.0746615170977263
2009-12-29,2013344640.0,656754000.0,3.0655993568368065
2009-12-30,2002291650.0,656754000.0,3.0487696306379557
2009-12-31,1967432220.0,656754000.0,2.9956912633954267
2010-01-04,2031447600.0000002,656754000.0,3.093163650316557
2010-01-05,1999080720.0,656754000.0,3.0438805397454756
2010-01-06,1995673680.0,656754000.0,3.038692843895888
2010-01-07,1993970160.0,656754000.0,3.036098995971094
2010-01-08,1976083200.0,656754000.0,3.00886359276076
2010-01-11,1960751520.0,656754000.0,2.985518961437616
2010-01-12,1952233920.0000002,656754000.0,2.9725497218136474
2010-01-13,1980342000.0,656754000.0,3.015348212572744
2010-01-14,1995673680.0,656754000.0,3.038692843895888
2010-01-15,1976083200.0,656754000.0,3.00886359276076
2010-01-19,2003339520.0,656754000.0,3.05036515955746
2010-01-20,1973527920.0000002,656754000.0,3.0049728208735695
2010-01-21,1949678640.0,656754000.0,2.9686589499264566
2010-01-22,1911349440.0,656754000.0,2.9102973716185967
2010-01-25,1906238880.0,656754000.0,2.9025158278442156
2010-01-26,1888351920.0000002,656754000.0,2.8752804246338814
2010-01-27,1896017760.0000002,656754000.0,2.8869527402954533
2010-01-28,1861095600.0000002,656754000.0,2.8337788578371814
2010-01-29,1870464960.0,656754000.0,2.848045021423547
2010-02-01,1916460000.0,656754000.0,2.9180789153929783
2010-02-02,1938605760.0000002,656754000.0,2.9517989384152976
2010-02-03,1925829360.0,656754000.0,2.9323450789793437
2010-02-04,1878130800.0,656754000.0,2.8597173370851188
2010-02-05,1852578000.0,656754000.0,2.8208096182132123
2010-02-08,1826173440.0,684811000.0,2.6666823985011923
2010-02-09,1829580480.0,684811000.0,2.6716575522297394
2010-02-10,1815100560.0,684811000.0,2.6505131488834146
2010-02-11,1838949840.0,684811000.0,2.6853392249832435
2010-02-12,1838098079.9999998,684811000.0,2.6840954365511065
2010-02-16,1890055440.0,684811000.0,2.7599665309114485
2010-02-17,1918163520.0,684811000.0,2.801011549171961
2010-02-18,1934346960.0,684811000.0,2.8246435293825596
2010-02-19,1930939920.0000002,684811000.0,2.819668375654013
2010-02-22,1924977600.0000002,684811000.0,2.8109618566290555
2010-02-23,1912201200.0,684811000.0,2.7923050301470043
2010-02-24,1930939920.0000002,684811000.0,2.819668375654013
2010-02-25,1923274079.9999998,684811000.0,2.8084742797647815
2010-02-26,1923274079.9999998,684811000.0,2.8084742797647815
2010-03-01,1962455040.0,684811000.0,2.8656885476430722
2010-03-02,1976083200.0,684811000.0,2.8855891625572605
2010-03-03,1970120880.0,684811000.0,2.876882643532303
2010-03-04,1994821920.0000002,684811000.0,2.912952508064269
2010-03-05,2018671200.0,684811000.0,2.947778584164098
2010-03-08,2009301840.0,684811000.0,2.9340969114105935
2010-03-09,2005894800.0,684811000.0,2.9291217576820467
2010-03-10,2007598320.0,684811000.0,2.93160933454632
2010-03-11,2016115920.0000002,684811000.0,2.944047218867688
2010-03-12,2029744079.9999998,684811000.0,2.963947833781875
2010-03-15,2039965200.0,684811000.0,2.9788732949675167
2010-03-16,2091070800.0,684811000.0,3.0535006008957217
2010-03-17,2108957760.0000002,684811000.0,3.0796201579705937
2010-03-18,2093626079.9999998,684811000.0,3.0572319661921314
2010-03-19,2085960239.9999998,684811000.0,3.046037870302901
2010-03-22,2105550720.0,684811000.0,3.0746450042420466
2010-03-23,2112364800.0,684811000.0,3.0845953116991405
2010-03-24,2069776800.0,684811000.0,3.022405890092303
2010-03-25,2064666239.9999998,684811000.0,3.0149431594994818
2010-03-26,2059555680.0,684811000.0,3.007480428906662
2010-03-29,2068925040.0,684811000.0,3.021162101660166
2010-03-30,2062110960.0,684811000.0,3.011211794203072
2010-03-31,2049334560.0,684811000.0,2.992554967721021
2010-04-01,2079027350.0000002,684811000.0,3.0359140697214273
2010-04-05,2112325939.9999998,684811000.0,3.084538566115322
2010-04-06,2112325939.9999998,684811000.0,3.084538566115322
2010-04-07,2094395930.0,684811000.0,3.0583561449801477
2010-04-08,2091834500.0,684811000.0,3.0546157991036944
2010-04-09,2109764510.0,684811000.0,3.0807982202388686
2010-04-12,2104641649.9999998,684811000.0,3.0733175284859615
2010-04-13,2098664979.9999998,684811000.0,3.0645900547742366
2010-04-14,2117448800.0,684811000.0,3.0920192578682295
2010-04-15,2135378810.0000002,684811000.0,3.118201679003404
2010-04-16,2130255950.0,684811000.0,3.110720987250497
2010-04-19,2110618320.0,684811000.0,3.082045002197687
2010-04-20,2145624530.0,684811000.0,3.133163062509218
2010-04-21,2152455010.0,684811000.0,3.1431373181797606
2010-04-22,2160993110.0,684811000.0,3.155605137767939
2010-04-23,2175507880.0,684811000.0,3.176800431067842
2010-04-26,2184899790.0,684811000.0,3.1905150326148384
2010-04-27,2177215500.0,684811000.0,3.179293994985478
2010-04-28,2186607410.0,684811000.0,3.193008596532474
2010-04-29,2201975990.0,684811000.0,3.215450671791195
2010-04-30,2178923120.0,684811000.0,3.1817875589031135
2010-05-03,2222467430.0,684811000.0,3.245373438802823
2010-05-04,2173800260.0,684811000.0,3.1743068671502064
2010-05-05,2160993110.0,684811000.0,3.155605137767939
2010-05-06,2178069310.0,684811000.0,3.1805407769442957
2010-05-07,2088419260.0,723588000.0,2.886199411819986
2010-05-10,2148185960.0,723588000.0,2.9687971055351943
2010-05-11,2134525000.0,723588000.0,2.9499176326860037
2010-05-12,2178923120.0,723588000.0,3.0112759194458727
2010-05-13,2160139300.0,723588000.0,2.9853166442782357
2010-05-14,2140501670.0,723588000.0,2.9581774020575247
2010-05-17,2142209290.0,723588000.0,2.9605373361636733
2010-05-18,2112325939.9999998,723588000.0,2.919238489306069
2010-05-19,2106349270.0000002,723588000.0,2.910978719934549
2010-05-20,2002184450.0,723588000.0,2.7670227394594713
2010-05-21,2016699220.0,723588000.0,2.7870821793617364
2010-05-24,1989377300.0,723588000.0,2.7493232336633553
2010-05-25,1987669680.0,723588000.0,2.7469632995572066
2010-05-26,2011576360.0,723588000.0,2.78000237704329
2010-05-27,2068781630.0,723588000.0,2.8590601695992746
2010-05-28,2052559240.0,723588000.0,2.8366407955908612
2010-06-01,2010722550.0,723588000.0,2.7788224099902155
2010-06-02,2060243530.0,723588000.0,2.847260499068531
2010-06-03,2072196870.0,723588000.0,2.8637800378115723
2010-06-04,1991084920.0,723588000.0,2.7516831677695044
2010-06-07,1958640140.0,723588000.0,2.706844419752677
2010-06-08,1964616810.0000002,723588000.0,2.7151041891241983
2010-06-09,1968885860.0,723588000.0,2.7210040243895697
2010-06-10,2024383510.0,723588000.0,2.797701882839406
2010-06-11,2054266860.0,723588000.0,2.83900072969701
2010-06-14,2076465920.0,723588000.0,2.869679873076944
2010-06-15,2131963570.0,723588000.0,2.9463777315267805
2010-06-16,2132817380.0,723588000.0,2.9475576985798546
2010-06-17,2149039770.0,723588000.0,2.9699770725882684
2010-06-18,2158431680.0,723588000.0,2.982956710172087
2010-06-21,2116594990.0,723588000.0,2.9251383245714413
