date,WELL,WELL_SHE,PB Ratio
2010-04-28,11422720000.0,3797039000.0,3.008323064366734
2010-04-29,11719680000.0,3797039000.0,3.0865313735255286
2010-04-30,11502080000.0,3797039000.0,3.0292235607798603
2010-05-03,11760640000.0,3797039000.0,3.0973187265129485
2010-05-04,11363840000.0,3797039000.0,2.992816244447318
2010-05-05,11143680000.0,3797039000.0,2.9348342221399357
2010-05-06,10429440000.0,3797039000.0,2.746729754421801
2010-05-07,10380800000.0,3797039000.0,2.7339197727492395
2010-05-10,10979840000.0,3750234000.0,2.927774640195785
2010-05-11,10984960000.0,3750234000.0,2.9291398883376343
2010-05-12,11018240000.0,3750234000.0,2.938014001259655
2010-05-13,10910720000.0,3750234000.0,2.9093437902808197
2010-05-14,10754560000.0,3750234000.0,2.867703721954417
2010-05-17,10772480000.0,3750234000.0,2.872482090450889
2010-05-18,10603520000.0,3750234000.0,2.827428901769863
2010-05-19,10516480000.0,3750234000.0,2.804219683358425
2010-05-20,10240000000.0,3750234000.0,2.730496283698564
2010-05-21,10626560000.0,3750234000.0,2.8335725184081846
2010-05-24,10626560000.0,3750234000.0,2.8335725184081846
2010-05-25,10910720000.0,3750234000.0,2.9093437902808197
2010-05-26,10716160000.0,3750234000.0,2.857464360890547
2010-05-27,11161600000.0,3750234000.0,2.9762409492314346
2010-05-28,11028480000.0,3750234000.0,2.940744497543353
2010-06-01,10844160000.0,3750234000.0,2.8915955644367792
2010-06-02,10949120000.0,3750234000.0,2.9195831513446895
2010-06-03,10897920000.0,3750234000.0,2.9059306699261964
2010-06-04,10549760000.0,3750234000.0,2.8130937962804454
2010-06-07,10534400000.0,3750234000.0,2.8089980518548976
2010-06-08,10790400000.0,3750234000.0,2.8772604589473616
2010-06-09,10851840000.0,3750234000.0,2.893643436649553
2010-06-10,11217920000.0,3750234000.0,2.9912586787917768
2010-06-11,11264000000.0,3750234000.0,3.0035459120684203
2010-06-14,11320320000.0,3750234000.0,3.0185636416287625
2010-06-15,11473920000.0,3750234000.0,3.0595210858842408
2010-06-16,11310080000.0,3750234000.0,3.0158331453450637
2010-06-17,11366400000.0,3750234000.0,3.030850874905406
2010-06-18,11092480000.0,3750234000.0,2.957810099316469
2010-06-21,11020800000.0,3750234000.0,2.9386966253305795
2010-06-22,10775040000.0,3750234000.0,2.8731647145218138
2010-06-23,10856960000.0,3750234000.0,2.8950086847914025
2010-06-24,10700800000.0,3750234000.0,2.853368616464999
2010-06-25,10944000000.0,3750234000.0,2.9182179032028404
2010-06-28,10949120000.0,3750234000.0,2.9195831513446895
2010-06-29,10846720000.0,3750234000.0,2.892278188507704
2010-06-30,10782720000.0,3750234000.0,2.875212586734588
2010-07-01,5233226800.0,3750234000.0,1.3954400712062234
2010-07-02,5205801600.0,3750234000.0,1.38812714086641
2010-07-06,5145964800.0,3750234000.0,1.372171656488635
2010-07-07,5311762600.0,3750234000.0,1.416381644452053
2010-07-08,5341681000.0,3750234000.0,1.4243593866409403
2010-07-09,5382818800.0,3750234000.0,1.4353287821506604
2010-07-12,5396531400.0,3750234000.0,1.438985247320567
2010-07-13,5499999200.0,3750234000.0,1.466574939057136
2010-07-14,5472574000.0,3750234000.0,1.4592620087173227
2010-07-15,5451381800.0,3750234000.0,1.453611108000194
2010-07-16,5357886800.0,3750234000.0,1.428680663659921
2010-07-19,5460108000.0,3750234000.0,1.4559379494719529
2010-07-20,5544876800.0,3750234000.0,1.4785415523404672
2010-07-21,5466341000.0,3750234000.0,1.457599979094638
2010-07-22,5586014600.0,3750234000.0,1.4895109478501876
2010-07-23,5619672800.0,3750234000.0,1.4984859078126858
2010-07-26,5688235800.0,3750234000.0,1.5167682336622195
2010-07-27,5672030000.0,3750234000.0,1.5124469566432388
2010-07-28,5670783400.0,3750234000.0,1.5121145507187017
2010-07-29,5625905800.0,3750234000.0,1.5001479374353708
2010-07-30,5648344600.0,3750234000.0,1.5061312440770362
2010-08-02,5804169600.0,3750234000.0,1.5476819846441583
2010-08-03,5738099800.0,3750234000.0,1.5300644706436985
2010-08-04,5735606600.0,3750234000.0,1.5293996587946246
2010-08-05,5672030000.0,3750234000.0,1.5124469566432388
2010-08-06,5670783400.0,3726729000.0,1.521651668259216
2010-08-09,5684496000.0,3726729000.0,1.5253311952653386
2010-08-10,5682002800.0,3726729000.0,1.5246621903551345
2010-08-11,5573548600.0,3726729000.0,1.4955604767612563
2010-08-12,5567315600.0,3726729000.0,1.4938879644857461
2010-08-13,5574795200.0,3726729000.0,1.4958949792163583
2010-08-16,5546123400.0,3726729000.0,1.4882014227490112
2010-08-17,5658317400.0,3726729000.0,1.5183066437081956
2010-08-18,5653331000.0,3726729000.0,1.5169686338877875
2010-08-19,5592247600.0,3726729000.0,1.500578013587787
2010-08-20,5619672800.0,3726729000.0,1.507937067600032
2010-08-23,5568562200.0,3726729000.0,1.4942224669408481
2010-08-24,5587261200.0,3726729000.0,1.4992400037673788
2010-08-25,5638371800.0,3726729000.0,1.5129546044265627
2010-08-26,5593494200.0,3726729000.0,1.5009125160428891
2010-08-27,5695715400.0,3726729000.0,1.528341717361257
2010-08-30,5664550400.0,3726729000.0,1.519979155983706
2010-08-31,5725633800.0,3726729000.0,1.536369776283706
2010-09-01,5837827800.0,3726729000.0,1.5664749972428904
2010-09-02,5897664600.0,3726729000.0,1.5825311150877888
2010-09-03,5952515000.0,3726729000.0,1.5972492231122788
2010-09-07,5872732600.0,3726729000.0,1.5758410659857478
2010-09-08,5881458800.0,3726729000.0,1.5781825831714622
2010-09-09,5811649200.0,3726729000.0,1.5594504456857474
2010-09-10,5821622000.0,3726729000.0,1.5621264653265639
2010-09-13,5902651000.0,3726729000.0,1.5838691249081969
2010-09-14,5913870400.0,3726729000.0,1.5868796470041153
2010-09-15,5952515000.0,3726729000.0,1.5972492231122788
2010-09-16,5940049000.0,3726729000.0,1.5939041985612583
2010-09-17,5972460600.0,3726729000.0,1.6026012623939117
2010-09-20,6037283800.0,3726729000.0,1.619995390059218
2010-09-21,5859020000.0,3726729000.0,1.5721615389796253
2010-09-22,5852787000.0,3726729000.0,1.5704890267041152
2010-09-23,5774251200.0,3726729000.0,1.549415372032686
2010-09-24,5905144200.0,3726729000.0,1.5845381298184011
2010-09-27,5840321000.0,3726729000.0,1.5671440021530947
2010-09-28,5897664600.0,3726729000.0,1.5825311150877888
2010-09-29,5857773400.0,3726729000.0,1.5718270365245233
2010-09-30,5901404400.0,3726729000.0,1.5835346224530948
2010-10-01,6074495040.0,3726729000.0,1.6299803500603345
2010-10-04,6120649920.0,3726729000.0,1.642365173319552
2010-10-05,6252704160.0,3726729000.0,1.677799528755646
2010-10-06,6245011680.0,3726729000.0,1.6757353915457764
2010-10-07,6261678720.0,3726729000.0,1.680207688833827
2010-10-08,6245011680.0,3726729000.0,1.6757353915457764
2010-10-11,6261678720.0,3726729000.0,1.680207688833827
2010-10-12,6297576960.0,3726729000.0,1.6898403291465518
2010-10-13,6324500640.0,3726729000.0,1.6970648093810954
2010-10-14,6341167680.0,3726729000.0,1.701537106669146
2010-10-15,6341167680.0,3726729000.0,1.701537106669146
2010-10-18,6445016160.0,3726729000.0,1.7294029590023852
2010-10-19,6424502880.0,3726729000.0,1.7238985931093997
2010-10-20,6512966400.0,3726729000.0,1.7476361710228998
2010-10-21,6523223040.0,3726729000.0,1.7503883539693925
2010-10-22,6525787200.0,3726729000.0,1.7510763997060157
2010-10-25,6566813760.0,3726729000.0,1.7620851314919868
2010-10-26,6560403360.0,3726729000.0,1.7603650171504286
2010-10-27,6510402240.0,3726729000.0,1.7469481252862764
2010-10-28,6519376800.0,3726729000.0,1.7493562853644578
2010-10-29,6551428800.0,3726729000.0,1.7579568570722475
2010-11-01,6629635680.0,3726729000.0,1.7789422520392548
2010-11-02,6569377920.0,3726729000.0,1.76277317722861
2010-11-03,6459119040.0,3726729000.0,1.7331872105538126
2010-11-04,6543736320.0,3726729000.0,1.755892719862378
2010-11-05,6446298240.0,3726729000.0,1.7297469818706968
2010-11-08,6470657760.0,4130006000.0,1.5667429441991125
2010-11-09,6161676480.0,4130006000.0,1.4919291836379898
2010-11-10,6214241760.0,4130006000.0,1.504656835849633
2010-11-11,6132188640.0,4130006000.0,1.4847892811777998
2010-11-12,6025776000.0,4130006000.0,1.4590235462127659
2010-11-15,5997570240.0,4130006000.0,1.4521940742943231
2010-11-16,5815514880.0,4130006000.0,1.4081129373661927
2010-11-17,5824489440.0,4130006000.0,1.4102859511584245
2010-11-18,5820643200.0,4130006000.0,1.4093546595331823
2010-11-19,5882183040.0,4130006000.0,1.4242553255370574
2010-11-22,5884747200.0,4130006000.0,1.4248761866205522
2010-11-23,5837310240.0,4130006000.0,1.4133902565758985
2010-11-24,5939876640.0,4130006000.0,1.4382246999156902
2010-11-26,5912952960.0,4130006000.0,1.431705658538995
2010-11-29,5941158720.0,4130006000.0,1.4385351304574376
2010-11-30,5933466240.0,4130006000.0,1.4366725472069533
2010-12-01,5846284800.0,4130006000.0,1.4155632703681302
2010-12-02,5906542560.0,4130006000.0,1.430153505830258
2010-12-03,5871926400.0,4130006000.0,1.4217718812030782
2010-12-06,5850131040.0,4130006000.0,1.4164945619933724
2010-12-07,5870644320.0,4130006000.0,1.4214614506613308
2010-12-08,5807822400.0,4130006000.0,1.4062503541157083
2010-12-09,5795001600.0,4130006000.0,1.4031460486982343
2010-12-10,5838592320.0,4130006000.0,1.4137006871176458
2010-12-13,5838592320.0,4130006000.0,1.4137006871176458
2010-12-14,5741154240.0,4130006000.0,1.3901079659448436
2010-12-15,5673204000.0,4130006000.0,1.3736551472322316
2010-12-16,5692435200.0,4130006000.0,1.3783116053584425
2010-12-17,5783462880.0,4130006000.0,1.4003521738225078
2010-12-20,5857823520.0,4130006000.0,1.4183571452438568
2010-12-21,5982185280.0,4130006000.0,1.4484689077933544
2010-12-22,6052699680.0,4130006000.0,1.4655425875894612
2010-12-23,6056545920.0,4130006000.0,1.4664738792147034
2010-12-27,6074495040.0,4130006000.0,1.470819906799167
2010-12-28,6096290400.0,4130006000.0,1.4760972260088727
2010-12-29,6093726240.0,4130006000.0,1.475476364925378
2010-12-30,6107829120.0,4130006000.0,1.4788911008845993
2010-12-31,6107829120.0,4130006000.0,1.4788911008845993
2011-01-03,7530138550.0,4130006000.0,1.8232754504472874
2011-01-04,7424408750.0,4130006000.0,1.797675051803799
2011-01-05,7438402400.000001,4130006000.0,1.801063339859555
2011-01-06,7416634500.0,4130006000.0,1.7957926695506012
2011-01-07,7369989000.0,4130006000.0,1.784498376031415
2011-01-10,7362214750.0,4130006000.0,1.7826159937782173
2011-01-11,7349775950.000001,4130006000.0,1.7796041821731012
2011-01-12,7307795000.0,4130006000.0,1.7694393180058334
2011-01-13,7321788650.000001,4130006000.0,1.7728276060615895
2011-01-14,7315569250.0,4130006000.0,1.7713217002590311
2011-01-18,7393311750.0,4130006000.0,1.7901455227910081
2011-01-19,7424408750.0,4130006000.0,1.797675051803799
2011-01-20,7438402400.000001,4130006000.0,1.801063339859555
2011-01-21,7397976300.0,4130006000.0,1.7912749521429268
2011-01-24,7439957250.0,4130006000.0,1.8014398163101941
2011-01-25,7541022500.0,4130006000.0,1.8259107856017642
2011-01-26,7551906450.0,4130006000.0,1.828546120756241
2011-01-27,7645197450.0,4130006000.0,1.8511347077946134
2011-01-28,7541022500.0,4130006000.0,1.8259107856017642
2011-01-31,7631203800.0,4130006000.0,1.8477464197388576
2011-02-01,7710501150.000001,4130006000.0,1.8669467187214743
2011-02-02,7635868350.0,4130006000.0,1.8488758490907762
2011-02-03,7671629900.000001,4130006000.0,1.8575348074554858
2011-02-04,7511480350.0,4130006000.0,1.818757733039613
2011-02-07,7575229200.0,4130006000.0,1.8341932675158341
2011-02-08,7624984400.0,4130006000.0,1.8462405139362994
2011-02-09,7680959000.0,4130006000.0,1.8597936661593228
2011-02-10,7680959000.0,4130006000.0,1.8597936661593228
2011-02-11,7679404150.0,4130006000.0,1.8594171897086833
2011-02-14,7649862000.0,4130006000.0,1.852264137146532
2011-02-15,7696507500.0,4130006000.0,1.8635584306657182
2011-02-16,7771140299.999999,4130006000.0,1.8816293002964157
2011-02-17,7702726900.0,4130006000.0,1.8650643364682764
2011-02-18,7813121250.0,4130006000.0,1.8917941644636835
2011-02-22,7796017900.0,4130006000.0,1.8876529235066486
2011-02-23,7736933600.0,4130006000.0,1.873346818382346
2011-02-24,7738488450.000001,4130006000.0,1.873723294832986
2011-02-25,7907967100.0,4602851000.0,1.7180584598545554
2011-02-28,8119426700.0,4602851000.0,1.7639994646796084
2011-03-01,7906412250.0,4602851000.0,1.7177206583484887
2011-03-02,7909521950.0,4602851000.0,1.7183962613606218
2011-03-03,7981045050.0,4602851000.0,1.733935130639684
2011-03-04,7996593550.0,4602851000.0,1.7373131457003497
2011-03-07,7973270800.0,4602851000.0,1.732246123109351
2011-03-08,8082110299.999999,4602851000.0,1.7558922285340106
2011-03-09,8108542750.0,4602851000.0,1.7616348541371425
2011-03-10,8029245400.0,4602851000.0,1.7444069773277475
2011-03-11,8110097599.999999,4602851000.0,1.7619726556432087
2011-03-14,8102323350.0,4602851000.0,1.760283648112876
2011-03-15,8046348750.0,4602851000.0,1.7481227938944797
2011-03-16,7875315250.0,4602851000.0,1.7109646282271576
2011-03-17,7914186500.0,4602851000.0,1.7194096658788216
2011-03-18,8037019650.0,4602851000.0,1.7460959848580804
2011-03-21,8046348750.0,4602851000.0,1.7481227938944797
2011-03-22,7925070450.0,4602851000.0,1.7217742764212876
2011-03-23,7844218250.0,4602851000.0,1.7042085981058261
2011-03-24,7890863750.0,4602851000.0,1.714342643287823
2011-03-25,7977935350.0,4602851000.0,1.7332595276275509
2011-03-28,8030800250.0,4602851000.0,1.7447447788338142
2011-03-29,8063452100.0,4602851000.0,1.751838610461212
2011-03-30,8144304300.0,4602851000.0,1.7694042887766734
2011-03-31,8153633400.0,4602851000.0,1.7714310978130727
2011-04-01,8705753400.0,4602851000.0,1.8913828407654298
2011-04-04,8724063780.0,4602851000.0,1.8953608926293726
2011-04-05,8788982400.0,4602851000.0,1.9094648946924417
2011-04-06,8778994920.0,4602851000.0,1.9072950482212003
2011-04-07,8727392940.0,4602851000.0,1.896084174786453
2011-04-08,8647493100.0,4602851000.0,1.8787254030165217
2011-04-11,8655816000.0,4602851000.0,1.8805336084092228
2011-04-12,8624188980.0,4602851000.0,1.8736624279169585
2011-04-13,8610872340.0,4602851000.0,1.8707692992886364
2011-04-14,8684113860.0,4602851000.0,1.886681506744407
2011-04-15,8802299040.0,4602851000.0,1.9123580233207635
2011-04-18,8769007440.0,4602851000.0,1.905125201749959
2011-04-19,8823938580.0,4602851000.0,1.9170593573417867
2011-04-20,8868882240.0,4602851000.0,1.926823666462373
2011-04-21,8895515520.0,4602851000.0,1.9326099237190169
2011-04-25,8897180100.0,4602851000.0,1.932971564797557
2011-04-26,9012036120.0,4602851000.0,1.9579247992168332
2011-04-27,9080283900.0,4602851000.0,1.972752083436983
2011-04-28,9151860840.0,4602851000.0,1.988302649814213
2011-04-29,8950446660.0,4602851000.0,1.9445440793108446
2011-05-02,8998719480.0,4602851000.0,1.9550316705885113
2011-05-03,8905503000.0,4602851000.0,1.9347797701902583
2011-05-04,8885528040.0,4602851000.0,1.9304400772477754
2011-05-05,8755690800.0,4602851000.0,1.9022320731216371
2011-05-06,8530972500.0,4602851000.0,1.8534105275187052
2011-05-09,8519320440.0,4602851000.0,1.8508790399689237
2011-05-10,8539295400.0,6620141000.0,1.2898963028128858
2011-05-11,8539295400.0,6620141000.0,1.2898963028128858
2011-05-12,8607543180.0,6620141000.0,1.3002054155644116
2011-05-13,8431097700.0,6620141000.0,1.2735525874751006
2011-05-16,8456066400.0,6620141000.0,1.2773242140915126
2011-05-17,8512662120.0,6620141000.0,1.2858732344220463
2011-05-18,8570922420.0,6620141000.0,1.2946736965270076
2011-05-19,8607543180.0,6620141000.0,1.3002054155644116
2011-05-20,8557605779.999999,6620141000.0,1.2926621623315877
2011-05-23,8544289140.0,6620141000.0,1.290650628136168
2011-05-24,8652486840.0,6620141000.0,1.3069943434739533
2011-05-25,8622524400.0,6620141000.0,1.3024683915342588
2011-05-26,8659145160.0,6620141000.0,1.308000110571663
2011-05-27,8705753400.0,6620141000.0,1.315040480255632
2011-05-31,8853901020.0,6620141000.0,1.3374187981796761
2011-06-01,8679120120.0,6620141000.0,1.3110174118647926
2011-06-02,8587568220.000001,6620141000.0,1.2971881142712822
2011-06-03,8647493100.0,6620141000.0,1.3062400181506708
2011-06-06,8522649600.0,6620141000.0,1.2873818850686112
2011-06-07,8565928680.0,6620141000.0,1.2939193712037251
2011-06-08,8584239060.0,6620141000.0,1.2966852307224273
2011-06-09,8510997540.0,6620141000.0,1.2856217926476188
2011-06-10,8297931300.0,6620141000.0,1.2534372455209035
2011-06-13,8402799839.999999,6620141000.0,1.2692780773098336
2011-06-14,8574251580.0,6620141000.0,1.2951765800758623
2011-06-15,8476041360.0,6620141000.0,1.280341515384642
2011-06-16,8604214020.0,6620141000.0,1.2997025320155569
2011-06-17,8689107600.0,6620141000.0,1.3125260625113573
2011-06-20,8818944840.0,6620141000.0,1.3321385209166996
2011-06-21,8892186360.0,6620141000.0,1.3432019589915078
2011-06-22,8852236440.0,6620141000.0,1.3371673564052489
2011-06-23,8679120120.0,6620141000.0,1.3110174118647926
2011-06-24,8700759660.0,6620141000.0,1.3142861549323497
2011-06-27,8690772180.0,6620141000.0,1.3127775042857848
2011-06-28,8729057520.0,6620141000.0,1.3185606650976165
2011-06-29,8795640720.0,6620141000.0,1.328618336074715
2011-06-30,8727392940.0,6620141000.0,1.318309223323189
2011-07-01,8983377750.0,6620141000.0,1.3569768000409659
2011-07-05,9010625910.0,6620141000.0,1.3610927486287678
2011-07-06,9077043300.0,6620141000.0,1.3711253733115352
2011-07-07,9160490790.0,6620141000.0,1.3837304658616787
2011-07-08,9109400490.0,6620141000.0,1.3760130622595501
2011-07-11,8986783770.0,6620141000.0,1.3574912936144412
2011-07-12,8976565710.0,6620141000.0,1.3559478128940154
2011-07-13,8884603170.0,6620141000.0,1.3420564864101836
2011-07-14,8845433940.0,6620141000.0,1.3361398103152184
2011-07-15,8952723570.0,6620141000.0,1.3523463578796886
2011-07-18,8939099490.0,6620141000.0,1.3502883835857877
2011-07-19,9082152330.0,6620141000.0,1.3718971136717482
2011-07-20,9119618550.0,6620141000.0,1.3775565429799759
2011-07-21,9242235270.0,6620141000.0,1.3960783116250848
2011-07-22,9264374400.0,6620141000.0,1.3994225198526737
2011-07-25,9203066040.0,6620141000.0,1.3901616355301194
2011-07-26,9203066040.0,6620141000.0,1.3901616355301194
