date,MGM,MGM_SHE,PB Ratio
2003-02-03,1941114169.62,2758213000.0,0.7037578931068775
2003-02-04,1879610552.1899998,2758213000.0,0.6814595363701063
2003-02-05,1875110287.5,2758213000.0,0.679827949291806
2003-02-06,1836107993.52,2758213000.0,0.6656875279465364
2003-02-07,1881110640.4199998,2758213000.0,0.6820033987295396
2003-02-10,1917112757.9399998,2758213000.0,0.6950560953559424
2003-02-11,1933613728.47,2758213000.0,0.7010385813097103
2003-02-12,1900611787.41,2758213000.0,0.6890736094021745
2003-02-13,1860109405.2,2758213000.0,0.6743893256974716
2003-02-14,1908112228.5600002,2758213000.0,0.6917929211993418
2003-02-18,1956115051.9199998,2758213000.0,0.709196516701212
2003-02-19,1923113110.8600001,2758213000.0,0.6972315447936762
2003-02-20,1902111875.6399999,2758213000.0,0.6896174717616079
2003-02-21,1987616904.75,2758213000.0,0.7206176262493144
2003-02-24,1930613552.01,2758213000.0,0.6999508565908434
2003-02-25,1902111875.6399999,2758213000.0,0.6896174717616079
2003-02-26,1882610728.65,2758213000.0,0.6825472610889732
2003-02-27,1911112405.02,2758213000.0,0.6928806459182086
2003-02-28,1921613022.63,2758213000.0,0.6966876824342428
2003-03-03,1894611434.49,2758213000.0,0.6868981599644407
2003-03-04,1860109405.2,2758213000.0,0.6743893256974716
2003-03-05,1866109758.12,2758213000.0,0.6765647751352053
2003-03-06,1869109934.5800002,2758213000.0,0.6776524998540723
2003-03-07,1965115581.3,2758213000.0,0.7124596908578126
2003-03-10,1948614610.77,2758213000.0,0.7064772049040448
2003-03-11,1915612669.71,2758213000.0,0.694512232996509
2003-03-12,1933613728.47,2758213000.0,0.7010385813097103
2003-03-13,2038619904.57,2758213000.0,0.7391089464700514
2003-03-14,2074622022.09,2758213000.0,0.7521616430964541
2003-03-17,2164627315.89,2758213000.0,0.7847933846624607
2003-03-18,2139125815.98,2758213000.0,0.7755477245520922
2003-03-19,2175127933.5,2758213000.0,0.7886004211784949
2003-03-20,2256132697.92,2758213000.0,0.817968988587901
2003-03-21,2338637550.57,2758213000.0,0.8478814183567405
2003-03-24,2184128462.88,2758213000.0,0.7918635953350956
2003-03-25,2223130756.86,2758213000.0,0.8060040166803651
2003-03-26,2250132345.0,2664144000.0,0.844598619669207
2003-03-27,2251632433.23,2664144000.0,0.8451616854156532
2003-03-28,2242631903.85,2664144000.0,0.8417832909369763
2003-03-31,2194629080.4900002,2664144000.0,0.8237651870507
2003-04-01,2087577630.8999999,2664144000.0,0.7835828809929193
2003-04-02,2213281230.18,2664144000.0,0.8307663663000198
2003-04-03,2196820044.56,2664144000.0,0.8245875765574233
2003-04-04,2192330630.3,2664144000.0,0.8229024520821698
2003-04-07,2253685958.52,2664144000.0,0.8459324865773021
2003-04-08,2249196544.2599998,2664144000.0,0.8442473621020484
2003-04-09,2238721244.32,2664144000.0,0.8403154049931235
2003-04-10,2181855330.36,2664144000.0,0.8189704949732447
2003-04-11,2193827101.72,2664144000.0,0.8234641602405876
2003-04-14,2274636558.4,2664144000.0,0.8537964007951523
2003-04-15,2238721244.32,2664144000.0,0.8403154049931235
2003-04-16,1999285817.12,2664144000.0,0.7504420996462653
2003-04-17,2098052930.84,2664144000.0,0.7875148381018443
2003-04-21,2092067045.16,2664144000.0,0.7852680054681729
2003-04-22,2132471773.5,2664144000.0,0.8004341257454552
2003-04-23,2077102330.96,2664144000.0,0.7796509238839943
2003-04-24,2071116445.28,2664144000.0,0.7774040912503228
2003-04-25,2023229359.84,2664144000.0,0.7594294301809511
2003-04-28,2075605859.54,2664144000.0,0.7790892157255764
2003-04-29,2114514116.46,2664144000.0,0.7936936278444409
2003-04-30,2126485887.8200002,2664144000.0,0.7981872931117838
2003-05-01,2056151731.08,2664144000.0,0.7717870096661441
2003-05-02,2093563516.58,2664144000.0,0.7858297136265907
2003-05-05,2126485887.8200002,2664144000.0,0.7981872931117838
2003-05-06,2144443544.86,2664144000.0,0.8049277910127981
2003-05-07,2178862387.52,2664144000.0,0.8178470786564089
2003-05-08,2159408259.06,2664144000.0,0.8105448725969767
2003-05-09,2147436487.7,2664144000.0,0.8060512073296339
2003-05-12,2153422373.38,2664144000.0,0.8082980399633053
2003-05-13,2132471773.5,2664144000.0,0.8004341257454552
2003-05-14,2086081159.48,2653064000.0,0.7862913067607867
2003-05-15,2096556459.42,2653064000.0,0.7902396849152528
2003-05-16,2104038816.52,2653064000.0,0.7930599550255855
2003-05-19,2044179959.72,2653064000.0,0.7704977941429231
2003-05-20,2023229359.84,2653064000.0,0.7626010378339911
2003-05-21,1988810517.1799998,2653064000.0,0.7496277953264602
2003-05-22,2005271702.8,2653064000.0,0.7558323895691924
2003-05-23,2002278759.96,2653064000.0,0.7547042815250593
2003-05-27,2056151731.08,2653064000.0,0.7750102263194555
2003-05-28,2065130559.6000001,2653064000.0,0.778394550451855
2003-05-29,2029215245.52,2653064000.0,0.7648572539222575
2003-05-30,2114514116.46,2653064000.0,0.7970083331800515
2003-06-02,2156415316.22,2653064000.0,0.812801845797915
2003-06-03,2151925901.96,2653064000.0,0.8111096837317155
2003-06-04,2259671844.2,2653064000.0,0.8517215733205078
2003-06-05,2356942486.5,2653064000.0,0.8883850847548345
2003-06-06,2443737828.8599997,2653064000.0,0.9211002180346949
2003-06-09,2385375443.48,2653064000.0,0.8991021111740991
2003-06-10,2400340157.68,2653064000.0,0.9047426513947646
2003-06-11,2442241357.44,2653064000.0,0.9205361640126284
2003-06-12,2469177843.0,2653064000.0,0.9306891364098265
2003-06-13,2573930842.4,2653064000.0,0.9701729179544859
2003-06-16,2621817927.84,2653064000.0,0.9882226466606159
2003-06-17,2600867327.96,2653064000.0,0.9803258903516839
2003-06-18,2541008471.16,2653064000.0,0.9577637294690214
2003-06-19,2488631971.46,2653064000.0,0.9380218386966919
2003-06-20,2485639028.62,2653064000.0,0.9368937306525587
2003-06-23,2454213128.7999997,2653064000.0,0.9250485961891608
2003-06-24,2514071985.6,2653064000.0,0.9476107570718233
2003-06-25,2544001414.0,2653064000.0,0.9588918375131547
2003-06-26,2572434370.98,2653064000.0,0.9696088639324193
2003-06-27,2570937899.56,2653064000.0,0.9690448099103527
2003-06-30,2557469656.78,2653064000.0,0.9639683237117538
2003-07-01,2594098776.1,2653064000.0,0.9777746696272687
2003-07-02,2678522109.0499997,2653064000.0,1.0095957387571501
2003-07-03,2669312290.9100003,2653064000.0,1.006124349397527
2003-07-07,2683127018.12,2653064000.0,1.0113314334369619
2003-07-08,2660102472.7699995,2653064000.0,1.002652960037903
2003-07-09,2669312290.9100003,2653064000.0,1.006124349397527
2003-07-10,2641682836.4900002,2653064000.0,0.9957101813186565
2003-07-11,2690801866.57,2653064000.0,1.014224257903315
2003-07-14,2641682836.4900002,2653064000.0,0.9957101813186565
2003-07-15,2660102472.7699995,2653064000.0,1.002652960037903
2003-07-16,2634007988.04,2653064000.0,0.9928173568523035
2003-07-17,2600238654.86,2653064000.0,0.9800889292003511
2003-07-18,2569539261.06,2653064000.0,0.9685176313349395
2003-07-21,2569539261.06,2653064000.0,0.9685176313349395
2003-07-22,2554189564.1600003,2653064000.0,0.9627319824022339
2003-07-23,2563399382.2999997,2653064000.0,0.9662033717618571
2003-07-24,2597168715.4800005,2653064000.0,0.97893179941381
2003-07-25,2675452169.67,2653064000.0,1.008438608970609
2003-07-28,2673917199.9800005,2653064000.0,1.0078600440773386
2003-07-29,2644752775.87,2653064000.0,0.9968673111051976
2003-07-30,2626333139.5899997,2653064000.0,0.9899245323859506
2003-07-31,2632473018.35,2653064000.0,0.992238791959033
2003-08-01,2630938048.6600003,2653064000.0,0.9916602270657626
2003-08-04,2649357684.94,2653064000.0,0.9986030057850094
2003-08-05,2620193260.83,2653064000.0,0.9876102728128684
2003-08-06,2629403078.97,2653064000.0,0.9910816621724918
2003-08-07,2644752775.87,2653064000.0,0.9968673111051976
2003-08-08,2637077927.42,2653064000.0,0.9939744866388448
2003-08-11,2629403078.97,2653064000.0,0.9910816621724918
2003-08-12,2638612897.11,2689038000.0,0.9812479024506162
2003-08-13,2641682836.4900002,2689038000.0,0.982389552133514
2003-08-14,2661637442.46,2689038000.0,0.9898102750723493
2003-08-15,2657032533.39,2689038000.0,0.9880978005480027
2003-08-18,2692336836.2599998,2689038000.0,1.0012267719013268
2003-08-19,2733781017.89,2689038000.0,1.0166390426204464
2003-08-20,2733781017.89,2689038000.0,1.0166390426204464
2003-08-21,2752200654.17,2689038000.0,1.023488940717833
2003-08-22,2746060775.4100003,2689038000.0,1.0212056413520376
2003-08-25,2704616593.78,2689038000.0,1.0057933706329178
2003-08-26,2715361381.61,2689038000.0,1.00978914452306
2003-08-27,2766015381.38,2689038000.0,1.0286263642908728
2003-08-28,2761410472.31,2689038000.0,1.0269138897665262
2003-08-29,2782900047.97,2689038000.0,1.0349054375468103
2003-09-02,2796714775.18,2689038000.0,1.0400428611198502
2003-09-03,2833554047.7400002,2689038000.0,1.0537426573146234
2003-09-04,2865788411.2300005,2689038000.0,1.0657299789850498
2003-09-05,2870393320.2999997,2689038000.0,1.0674424535093963
2003-09-08,2838158956.81,2689038000.0,1.05545513183897
2003-09-09,2790574896.42,2689038000.0,1.037759561754055
2003-09-10,2690801866.57,2689038000.0,1.000655947059878
2003-09-11,2706151563.47,2689038000.0,1.0063641954743665
2003-09-12,2744525805.72,2689038000.0,1.0206348165105885
2003-09-15,2756805563.2400002,2689038000.0,1.0252014152421796
2003-09-16,2824344229.6,2689038000.0,1.05031770826593
2003-09-17,2816669381.15,2689038000.0,1.0474635840586857
2003-09-18,2916442411.0,2689038000.0,1.0845671987528624
2003-09-19,2931792107.9,2689038000.0,1.0902754471673513
2003-09-22,2894952835.3399997,2689038000.0,1.0765756509725781
2003-09-23,2945606835.11,2689038000.0,1.0954128707403912
2003-09-24,2887277986.89,2689038000.0,1.073721526765334
2003-09-25,2874998229.37,2689038000.0,1.069154928033743
2003-09-26,2844298835.57,2689038000.0,1.0577384312047655
2003-09-29,2805924593.32,2689038000.0,1.0434678101685435
2003-09-30,2805924593.32,2689038000.0,1.0434678101685435
2003-10-01,2839693926.5,2689038000.0,1.0560259566804189
2003-10-02,2836623987.12,2689038000.0,1.054884306997521
2003-10-03,2827414168.9800005,2689038000.0,1.051459357948828
2003-10-06,2799784714.56,2689038000.0,1.041184510802748
2003-10-07,2762945442.0,2689038000.0,1.027484714607975
2003-10-08,2758340532.93,2689038000.0,1.0257722400836284
2003-10-09,2785969987.35,2689038000.0,1.036047087229708
2003-10-10,2792109866.11,2689038000.0,1.0383303865955038
2003-10-13,2832019078.0499997,2689038000.0,1.0531718324731743
2003-10-14,2816669381.15,2689038000.0,1.0474635840586857
2003-10-15,2805924593.32,2689038000.0,1.0434678101685435
2003-10-16,2802854653.94,2689038000.0,1.0423261604856457
2003-10-17,2781365078.28,2689038000.0,1.0343346127053616
2003-10-20,2778295138.9,2689038000.0,1.0331929630224639
2003-10-21,2727641139.13,2689038000.0,1.014355743254651
2003-10-22,2683127018.12,2689038000.0,0.9978018228526335
2003-10-23,2749130714.79,2689038000.0,1.0223472910349352
2003-10-24,2709221502.85,2689038000.0,1.0075058451572645
2003-10-27,2724571199.75,2689038000.0,1.013214093571753
2003-10-28,2759875502.62,2689038000.0,1.0263430649250773
2003-10-29,2756805563.2400002,2689038000.0,1.0252014152421796
2003-10-30,2762945442.0,2689038000.0,1.027484714607975
2003-10-31,2724571199.75,2689038000.0,1.013214093571753
2003-11-03,2739920896.65,2689038000.0,1.0189223419862419
2003-11-04,2729176108.82,2689038000.0,1.0149265680961
2003-11-05,2716896351.2999997,2689038000.0,1.0103599693645087
2003-11-06,2726106169.44,2689038000.0,1.0137849184132022
2003-11-07,2739920896.65,2689038000.0,1.0189223419862419
2003-11-10,2706151563.47,2689038000.0,1.0063641954743665
2003-11-11,2701546654.4,2689038000.0,1.00465172095002
2003-11-12,2769085320.7599998,2628597000.0,1.053446123829556
2003-11-13,2762945442.0,2628597000.0,1.0511103231115306
2003-11-14,2749130714.79,2628597000.0,1.045854771495973
2003-11-17,2698476715.0199995,2628597000.0,1.0265844155722614
2003-11-18,2681592048.43,2628597000.0,1.020160963597691
2003-11-19,2660102472.7699995,2628597000.0,1.0119856610846012
2003-11-20,2658567503.08,2628597000.0,1.011401710905095
2003-11-21,2673917199.9800005,2628597000.0,1.0172412127001593
2003-11-24,2727641139.13,2628597000.0,1.0376794689828832
2003-11-25,2822809259.9100003,2628597000.0,1.0738843801122806
2003-11-26,2850438714.33,2628597000.0,1.0843954833433957
2003-11-28,2876533199.06,2628597000.0,1.0943226363950047
2003-12-01,2896487805.03,2628597000.0,1.101913988728588
2003-12-02,2816669381.15,2628597000.0,1.0715485793942547
2003-12-03,2856578593.0899997,2628597000.0,1.0867312840614212
2003-12-04,2861183502.1600003,2628597000.0,1.0884831345999406
2003-12-05,2827414168.9800005,2628597000.0,1.0756362306507998
2003-12-08,2851973684.0199995,2628597000.0,1.084979433522902
2003-12-09,2805924593.32,2628597000.0,1.06746092813771
2003-12-10,2772155260.14,2628597000.0,1.054614024188569
2003-12-11,2801319684.25,2628597000.0,1.0657090775991906
2003-12-12,2798249744.87,2628597000.0,1.0645411772401778
2003-12-15,2799784714.56,2628597000.0,1.0651251274196842
2003-12-16,2859648532.47,2628597000.0,1.087899184420434
2003-12-17,2844298835.57,2628597000.0,1.0820596826253701
2003-12-18,2894952835.3399997,2628597000.0,1.1013300385490814
2003-12-19,2893417865.65,2628597000.0,1.1007460883695752
2003-12-22,2914907441.31,2628597000.0,1.1089213908826647
2003-12-23,2898022774.72,2628597000.0,1.1024979389080942
2003-12-24,2878068168.75,2628597000.0,1.0949065865745111
2003-12-26,2873463259.68,2628597000.0,1.0931547360359917
2003-12-29,2922582289.7599998,2628597000.0,1.1118411417801968
2003-12-30,2904162653.4800005,2628597000.0,1.10483373962612
2003-12-31,2887277986.89,2628597000.0,1.0984102876515494
2004-01-02,2896810696.0299997,2628597000.0,1.1020368265009812
2004-01-05,2913933166.56,2628597000.0,1.1085507464856728
2004-01-06,2932612225.32,2628597000.0,1.1156568410144272
2004-01-07,2932612225.32,2628597000.0,1.1156568410144272
2004-01-08,2918602931.25,2628597000.0,1.1103272701178613
2004-01-09,2969970342.8399997,2628597000.0,1.1298690300719356
2004-01-12,3035347048.5,2628597000.0,1.1547403609225757
2004-01-13,3011998225.05,2628597000.0,1.145857742761633
2004-01-14,3044686577.8799996,2628597000.0,1.158293408186953
2004-01-15,3030677283.81,2628597000.0,1.1529638372903872
2004-01-16,3113176460.0,2628597000.0,1.1843490881257188
2004-01-20,3078931518.94,2628597000.0,1.171321248156336
2004-01-21,3061809048.4100003,2628597000.0,1.1648073281716445
2004-01-22,3050912930.8,2628597000.0,1.1606621063632045
2004-01-23,3069591989.56,2628597000.0,1.1677682008919588
2004-01-26,3133412106.99,2628597000.0,1.192047357198536
2004-01-27,3148977989.29,2628597000.0,1.1979691026391646
2004-01-28,3074261754.25,2628597000.0,1.1695447245241473
2004-01-29,3125629165.8399997,2628597000.0,1.1890864844782216
2004-01-30,3145864812.83,2628597000.0,1.1967847535510387
2004-02-02,3125629165.8399997,2628597000.0,1.1890864844782216
2004-02-03,3162987283.36,2628597000.0,1.2032986735357303
2004-02-04,3133412106.99,2628597000.0,1.192047357198536
2004-02-05,3164543871.5899997,2628597000.0,1.203890848079793
2004-02-06,3229920577.25,2628597000.0,1.2287621789304333
2004-02-09,3317089518.1299996,2628597000.0,1.2619239533979532
2004-02-10,3292184106.45,2628597000.0,1.2524491606929475
2004-02-11,3326429047.51,2628597000.0,1.2654770006623306
2004-02-12,3307749988.75,2628597000.0,1.2583709061335762
2004-02-13,3304636812.29,2628597000.0,1.2571865570454506
2004-02-17,3329542223.9700003,2533788000.0,1.3140571444690716
2004-02-18,3345108106.27,2533788000.0,1.320200469127646
2004-02-19,3343551518.04,2533788000.0,1.3195861366617885
2004-02-20,3341994929.81,2533788000.0,1.318971804195931
2004-02-23,3312419753.44,2533788000.0,1.3072994873446397
2004-02-24,3299967047.6,2533788000.0,1.30238482761778
2004-02-25,3334211988.6600003,2533788000.0,1.315900141866644
2004-02-26,3449399517.68,2533788000.0,1.3613607443400946
2004-02-27,3390249164.94,2533788000.0,1.338016110637512
2004-03-01,3432277047.15,2533788000.0,1.354603087215663
2004-03-02,3450956105.9100003,2533788000.0,1.3619750768059524
2004-03-03,3472748341.1299996,2533788000.0,1.3705757313279563
2004-03-04,3500766929.27,2533788000.0,1.3816337157133904
2004-03-05,3499210341.04,2533788000.0,1.3810193832475328
2004-03-08,3535011870.33,2533788000.0,1.3951490299622542
2004-03-09,3499210341.04,2533788000.0,1.3810193832475328
2004-03-10,3450956105.9100003,2533788000.0,1.3619750768059524
2004-03-11,3396475517.86,2533788000.0,1.3404734405009417
2004-03-12,3468078576.44,2533788000.0,1.368732733930384
2004-03-15,3405815047.24,2533788000.0,1.3441594352960862
2004-03-16,3475861517.5899997,2533788000.0,1.371804396259671
2004-03-17,3525672340.95,2533788000.0,1.3914630351671093
2004-03-18,3475861517.5899997,2533788000.0,1.371804396259671
2004-03-19,3450956105.9100003,2533788000.0,1.3619750768059524
2004-03-22,3352891047.42,2533788000.0,1.3232721314569333
2004-03-23,3388692576.71,2533788000.0,1.3374017781716545
2004-03-24,3488314223.43,2533788000.0,1.3767190559865308
2004-03-25,3555247517.32,2533788000.0,1.403135352018401
2004-03-26,3553690929.0899997,2533788000.0,1.4025210195525433
2004-03-29,3580152929.0,2533788000.0,1.41296467147212
2004-03-30,3521002576.26,2533788000.0,1.3896200377695371
2004-03-31,3528785517.4100003,2533788000.0,1.3926917000988246
2004-04-01,3448188536.11,2533788000.0,1.3608828110757492
2004-04-02,3492989599.81,2533788000.0,1.3785642681274044
2004-04-05,3627392790.91,2533788000.0,1.4316086392823708
2004-04-06,3572138145.6800003,2533788000.0,1.4098015089186626
2004-04-07,3516883500.4500003,2533788000.0,1.3879943785549542
2004-04-08,3467602330.3799996,2533788000.0,1.3685447757981328
2004-04-12,3454162011.27,2533788000.0,1.3632403386826364
2004-04-13,3360079777.5,2533788000.0,1.32610927887416
2004-04-14,3357093039.92,2533788000.0,1.3249305150707162
2004-04-15,3285411338.0,2533788000.0,1.2966401837880674
2004-04-16,3322745557.75,2533788000.0,1.3113747313311137
2004-04-19,3416827791.52,2533788000.0,1.3485057911395901
2004-04-20,3446695167.3199997,2533788000.0,1.360293429174027
2004-04-21,3506429918.92,2533788000.0,1.383868705242901
2004-04-22,3554217720.2000003,2533788000.0,1.4027289260980005
2004-04-23,3531817188.35,2533788000.0,1.3938881975721726
2004-04-26,3487016124.65,2533788000.0,1.3762067405205172
2004-04-27,3537790663.51,2533788000.0,1.39624572517906
2004-04-28,3495976337.39,2533788000.0,1.3797430319308481
2004-04-29,3470589067.9599996,2533788000.0,1.3697235396015766
2004-04-30,3421307897.89,2533788000.0,1.3502739368447556
2004-05-03,3545257507.4599996,2533788000.0,1.399192634687669
2004-05-04,3322745557.75,2533788000.0,1.3113747313311137
2004-05-05,3398907366.0400004,2533788000.0,1.3414332083189282
2004-05-06,3389947153.2999997,2533788000.0,1.3378969169085968
2004-05-07,3192822473.02,2533788000.0,1.2600985058813128
