date,CF,CF_SHE,PB Ratio
2011-04-11,1955898000.0,4433400000.0,0.4411733658140479
2011-04-12,1932072000.0,4433400000.0,0.4357991609148735
2011-04-13,1936404000.0,4433400000.0,0.43677628907835975
2011-04-14,1930628000.0,4433400000.0,0.4354734515270447
2011-04-15,1877200000.0,4433400000.0,0.4234222041773808
2011-04-18,1919798000.0,4433400000.0,0.43303063111832907
2011-04-19,1947956000.0,4433400000.0,0.43938196418098974
2011-04-20,1923408000.0,4433400000.0,0.4338449045879009
2011-04-21,2004994000.0,4433400000.0,0.45224748500022555
2011-04-25,2006438000.0,4433400000.0,0.4525731943880543
2011-04-26,2026654000.0,4433400000.0,0.45713312581765686
2011-04-27,2011492000.0,4433400000.0,0.45371317724545496
2011-04-28,2005716000.0,4433400000.0,0.45241033969413996
2011-04-29,2043982000.0,4433400000.0,0.46104163847160196
2011-05-02,2012936000.0,4433400000.0,0.45403888663328373
2011-05-03,1919798000.0,4433400000.0,0.43303063111832907
2011-05-04,1881532000.0,4433400000.0,0.4243993323408671
2011-05-05,1866370000.0,4433400000.0,0.4209793837686651
2011-05-06,1989832000.0,4791600000.0,0.4152750646965523
2011-05-09,2062032000.0,4791600000.0,0.43034310042574503
2011-05-10,2042538000.0,4791600000.0,0.426274730778863
2011-05-11,1982612000.0,4791600000.0,0.413768261123633
2011-05-12,1950122000.0,4791600000.0,0.4069876450454963
2011-05-13,1929184000.0,4791600000.0,0.4026179146840304
2011-05-16,1948678000.0,4791600000.0,0.4066862843309124
2011-05-17,1938570000.0,4791600000.0,0.4045767593288254
2011-05-18,2024488000.0,4791600000.0,0.4225077218465648
2011-05-19,2042538000.0,4791600000.0,0.426274730778863
2011-05-20,2007882000.0,4791600000.0,0.4190420736288505
2011-05-23,2133510000.0,4791600000.0,0.4452604557976459
2011-05-24,2116182000.0,4791600000.0,0.4416441272226396
2011-05-25,2180440000.0,4791600000.0,0.45505467902162117
2011-05-26,2168888000.0,4791600000.0,0.4526437933049503
2011-05-27,2241088000.0,4791600000.0,0.4677118290341431
2011-05-31,2220872000.0,4791600000.0,0.4634927790299691
2011-06-01,2138564000.0,4791600000.0,0.44631521829868936
2011-06-02,2168888000.0,4791600000.0,0.4526437933049503
2011-06-03,2186216000.0,4791600000.0,0.45626012187995657
2011-06-06,2138564000.0,4791600000.0,0.44631521829868936
2011-06-07,2123402000.0,4791600000.0,0.4431509307955589
2011-06-08,2145784000.0,4791600000.0,0.44782202187160863
2011-06-09,2236034000.0,4791600000.0,0.4666570665330996
2011-06-10,2202822000.0,4791600000.0,0.4597257700976709
2011-06-13,2168166000.0,4791600000.0,0.4524931129476584
2011-06-14,2229536000.0,4791600000.0,0.46530094331747224
2011-06-15,2137120000.0,4791600000.0,0.4460138575841055
2011-06-16,2056256000.0,4791600000.0,0.4291376575674096
2011-06-17,1964562000.0,4791600000.0,0.4100012521913348
2011-06-20,2000662000.0,4791600000.0,0.4175352700559312
2011-06-21,2119792000.0,4791600000.0,0.44239752900909923
2011-06-22,2061310000.0,4791600000.0,0.43019242006845315
2011-06-23,2064198000.0,4791600000.0,0.4307951414976208
2011-06-24,2030986000.0,4791600000.0,0.42386384506219216
2011-06-27,2079360000.0,4791600000.0,0.4339594290007513
2011-06-28,2121958000.0,4791600000.0,0.44284957008097503
2011-06-29,2156614000.0,4791600000.0,0.45008222723098756
2011-06-30,2045425999.9999998,4791600000.0,0.4268774522080307
2011-07-01,1992060000.0,4791600000.0,0.41574004507888807
2011-07-05,2044182000.0,4791600000.0,0.42661783120460806
2011-07-06,2041326000.0,4791600000.0,0.42602178812922614
2011-07-07,2080596000.0,4791600000.0,0.43421738041572755
2011-07-08,2127720000.0,4791600000.0,0.44405209115952915
2011-07-11,2068458000.0,4791600000.0,0.43168419734535435
2011-07-12,2106300000.0,4791600000.0,0.43958176809416477
2011-07-13,2143428000.0,4791600000.0,0.4473303280741297
2011-07-14,2139144000.0,4791600000.0,0.44643626346105686
2011-07-15,2201976000.0,4791600000.0,0.45954921111945907
2011-07-18,2164134000.0,4791600000.0,0.45165164037064864
2011-07-19,2236962000.0,4791600000.0,0.4668507387928876
2011-07-20,2247672000.0,4791600000.0,0.46908590032556974
2011-07-21,2301936000.0,4791600000.0,0.4804107187578262
2011-07-22,2288370000.0,4791600000.0,0.4775795141497621
2011-07-25,2289084000.0,4791600000.0,0.47772852491860757
2011-07-26,2277660000.0,4791600000.0,0.4753443526170799
2011-07-27,2225538000.0,4791600000.0,0.46446656649135987
2011-07-28,2268378000.0,4791600000.0,0.4734072126220887
2011-07-29,2217684000.0,4791600000.0,0.4628274480340596
2011-08-01,2245530000.0,4791600000.0,0.4686388680190333
2011-08-02,2183412000.0,4791600000.0,0.4556749311294766
2011-08-03,2213400000.0,4791600000.0,0.4619333834209867
2011-08-04,2022048000.0,4791600000.0,0.4219984973703982
2011-08-05,2094161999.9999998,4868500000.0,0.43014521926671456
2011-08-08,1974210000.0,4868500000.0,0.40550682961897916
2011-08-09,2142714000.0,4868500000.0,0.440117900790798
2011-08-10,2136288000.0000002,4868500000.0,0.4387979870596693
2011-08-11,2344776000.0000005,4868500000.0,0.4816218547807334
2011-08-12,2401896000.0,4868500000.0,0.4933544212796549
2011-08-15,2422602000.0,4868500000.0,0.497607476635514
2011-08-16,2396184000.0,4868500000.0,0.49218116462976275
2011-08-17,2454732000.0,4868500000.0,0.5042070452911575
2011-08-18,2344776000.0000005,4868500000.0,0.4816218547807334
2011-08-19,2353344000.0,4868500000.0,0.4833817397555715
2011-08-22,2435454000.0,4868500000.0,0.5002473040977714
2011-08-23,2555406000.0,4868500000.0,0.5248856937455069
2011-08-24,2504712000.0,4868500000.0,0.5144730409777138
2011-08-25,2501142000.0,4868500000.0,0.5137397555715313
2011-08-26,2575398000.0,4868500000.0,0.5289920920201294
2011-08-29,2693208000.0,4868500000.0,0.5531905104241552
2011-08-30,2710344000.0,4868500000.0,0.5567102803738317
2011-08-31,2609670000.0,4868500000.0,0.5360316319194823
2011-09-01,2606100000.0,4868500000.0,0.5352983465132998
2011-09-02,2597532000.0,4868500000.0,0.5335384615384615
2011-09-06,2651796000.0,4868500000.0,0.5446843997124371
2011-09-07,2616810000.0,4868500000.0,0.5374982027318476
2011-09-08,2643228000.0,4868500000.0,0.5429245147375988
2011-09-09,2571828000.0,4868500000.0,0.5282588066139468
2011-09-12,2528273999.9999995,4868500000.0,0.519312724658519
2011-09-13,2530416000.0,4868500000.0,0.5197526959022286
2011-09-14,2566116000.0,4868500000.0,0.5270855499640547
2011-09-15,2504712000.0,4868500000.0,0.5144730409777138
2011-09-16,2501142000.0,4868500000.0,0.5137397555715313
2011-09-19,2500428000.0,4868500000.0,0.5135930984902948
2011-09-20,2336922000.0,4868500000.0,0.4800086268871316
2011-09-21,2184126000.0,4868500000.0,0.4486240115025162
2011-09-22,2097732000.0,4868500000.0,0.4308785046728972
2011-09-23,2080596000.0,4868500000.0,0.4273587347232207
2011-09-26,2171988000.0,4868500000.0,0.4461308411214953
2011-09-27,2212686000.0,4868500000.0,0.454490294751977
2011-09-28,2070600000.0,4868500000.0,0.42530553558590944
2011-09-29,2012766000.0,4868500000.0,0.41342631200575125
2011-09-30,1762152000.0,4868500000.0,0.36194967649173254
2011-10-03,1694000000.0,4868500000.0,0.34795111430625447
2011-10-04,1737400000.0,4868500000.0,0.35686556434219985
2011-10-05,1869700000.0,4868500000.0,0.38404025880661397
2011-10-06,1998500000.0,4868500000.0,0.4104960460100647
2011-10-07,1885800000.0,4868500000.0,0.3873472322070453
2011-10-10,1965599999.9999998,4868500000.0,0.4037383177570093
2011-10-11,2055200000.0,4868500000.0,0.4221423436376707
2011-10-12,2024400000.0000002,4868500000.0,0.41581595974119345
2011-10-13,2065000000.0,4868500000.0,0.4241552839683681
2011-10-14,2107000000.0,4868500000.0,0.4327821710999281
2011-10-17,2033500000.0,4868500000.0,0.41768511861969804
2011-10-18,2080400000.0,4868500000.0,0.42731847591660677
2011-10-19,2009000000.0,4868500000.0,0.41265276779295473
2011-10-20,2062200000.0,4868500000.0,0.42358015815959743
2011-10-21,2147600000.0,4868500000.0,0.4411214953271028
2011-10-24,2228100000.0,4868500000.0,0.45765636232925955
2011-10-25,2210600000.0,4868500000.0,0.45406182602444284
2011-10-26,2262400000.0,4868500000.0,0.46470165348670023
2011-10-27,2352000000.0,4868500000.0,0.4831056793673616
2011-10-28,2382100000.0,4868500000.0,0.4892882818116463
2011-10-31,2271500000.0,4868500000.0,0.46657081236520487
2011-11-01,2221100000.0,4868500000.0,0.45621854780733284
2011-11-02,2370200000.0,4868500000.0,0.48684399712437093
2011-11-03,2440200000.0,4262800000.0,0.572440649338463
2011-11-04,2433200000.0,4262800000.0,0.5707985361734071
2011-11-07,2436000000.0,4262800000.0,0.5714553814394295
2011-11-08,2469600000.0,4262800000.0,0.5793375246316975
2011-11-09,2325400000.0,4262800000.0,0.5455099934315474
2011-11-10,2368100000.0,4262800000.0,0.5555268837383879
2011-11-11,2416400000.0,4262800000.0,0.5668574645772732
2011-11-14,2393300000.0,4262800000.0,0.5614384911325889
2011-11-15,2373000000.0,4262800000.0,0.556676362953927
2011-11-16,2338000000.0,4262800000.0,0.5484657971286478
2011-11-17,2074800000.0,4262800000.0,0.48672234212254856
2011-11-18,2123800000.0,4262800000.0,0.4982171342779394
2011-11-21,2090900000.0,4262800000.0,0.490499202402177
2011-11-22,2114000000.0,4262800000.0,0.4959181758468612
2011-11-23,2027200000.0,4262800000.0,0.4755559726001689
2011-11-25,1956500000.0,4262800000.0,0.458970629633105
2011-11-28,2044700000.0,4262800000.0,0.47966125551280847
2011-11-29,2012500000.0,4262800000.0,0.4721075349535517
2011-11-30,1957200000.0,4262800000.0,0.4591348409496106
2011-12-01,2058000000.0,4262800000.0,0.48278127052641456
2011-12-02,1970500000.0,4262800000.0,0.46225485596321664
2011-12-05,1971200000.0,4262800000.0,0.46241906727972226
2011-12-06,2055200000.0,4262800000.0,0.48212442526039223
2011-12-07,2057300000.0,4262800000.0,0.482617059209909
2011-12-08,1987300000.0,4262800000.0,0.4661959275593507
2011-12-09,1981700000.0,4262800000.0,0.464882237027306
2011-12-12,1950900000.0,4262800000.0,0.4576569391010603
2011-12-13,1885800000.0,4262800000.0,0.4423852866660411
2011-12-14,1819300000.0,4262800000.0,0.4267852115980107
2011-12-15,1822100000.0,4262800000.0,0.427442056864033
2011-12-16,1818600000.0,4262800000.0,0.4266210002815051
2011-12-19,1817900000.0,4262800000.0,0.42645678896499956
2011-12-20,1931300000.0,4262800000.0,0.453059022238904
2011-12-21,1935500000.0,4262800000.0,0.4540442901379375
2011-12-22,1998500000.0,4262800000.0,0.46882330862344
2011-12-23,2018099999.9999998,4262800000.0,0.4734212254855963
2011-12-27,2041200000.0,4262800000.0,0.47884019893028057
2011-12-28,1991500000.0,4262800000.0,0.46718119545838416
2011-12-29,2016000000.0,4262800000.0,0.4729285915360796
2011-12-30,2030000000.0,4262800000.0,0.47621281786619124
2012-01-03,2045540000.0,4262800000.0,0.4798583090926152
2012-01-04,2101400000.0,4262800000.0,0.49296237214976074
2012-01-05,2123345000.0,4262800000.0,0.49811039692221076
2012-01-06,2101400000.0,4262800000.0,0.49296237214976074
2012-01-09,2125340000.0,4262800000.0,0.4985783991742517
2012-01-10,2210460000.0,4262800000.0,0.5185464952613306
2012-01-11,2223095000.0,4262800000.0,0.5215105095242564
2012-01-12,2211790000.0,4262800000.0,0.5188584967626911
2012-01-13,2294915000.0,4262800000.0,0.5383585905977292
2012-01-17,2296910000.0,4262800000.0,0.5388265928497701
2012-01-18,2231740000.0,4262800000.0,0.5235385192831004
2012-01-19,2276960000.0,4262800000.0,0.534146570329361
2012-01-20,2334150000.0,4262800000.0,0.5475626348878672
2012-01-23,2307550000.0,4262800000.0,0.541322604860655
2012-01-24,2292255000.0,4262800000.0,0.537734587595008
2012-01-25,2407965000.0,4262800000.0,0.5648787182133809
2012-01-26,2314865000.0,4262800000.0,0.5430386131181383
2012-01-27,2388680000.0,4262800000.0,0.5603546964436521
2012-01-30,2354765000.0,4262800000.0,0.5523986581589565
2012-01-31,2359420000.0,4262800000.0,0.5534906634137187
2012-02-01,2444540000.0,4262800000.0,0.5734587595007976
2012-02-02,2424590000.0,4262800000.0,0.5687787369803885
2012-02-03,2483775000.0,4262800000.0,0.5826628037909355
2012-02-06,2492420000.0,4262800000.0,0.5846908135497795
2012-02-07,2507050000.0,4262800000.0,0.5881228300647462
2012-02-08,2520350000.0,4262800000.0,0.5912428450783522
2012-02-09,2470475000.0,4262800000.0,0.5795427887773295
2012-02-10,2395995000.0,4262800000.0,0.5620707047011354
2012-02-13,2424590000.0,4262800000.0,0.5687787369803885
2012-02-14,2366070000.0,4262800000.0,0.5550506709205217
2012-02-15,2383360000.0,4262800000.0,0.5591066904382096
2012-02-16,2339470000.0,4262800000.0,0.5488106408933096
2012-02-17,2378705000.0,4262800000.0,0.5580146851834475
2012-02-21,2451190000.0,4262800000.0,0.5750187670076007
2012-02-22,2474465000.0,4262800000.0,0.5804787932814113
2012-02-23,2491090000.0,4262800000.0,0.5843788120484189
2012-02-24,2445870000.0,4262800000.0,0.5737707610021582
2012-02-27,2515695000.0,4547000000.0,0.5532647899714097
2012-02-28,2547615000.0,4547000000.0,0.5602848031669232
2012-02-29,2473800000.0,4547000000.0,0.5440510226522982
2012-03-01,2517025000.0,4547000000.0,0.5535572905212228
2012-03-02,2503725000.0,4547000000.0,0.5506322850230921
2012-03-05,2367400000.0,4547000000.0,0.5206509786672532
2012-03-06,2247035000.0,4547000000.0,0.49417967890917086
2012-03-07,2338805000.0,4547000000.0,0.5143622168462723
2012-03-08,2433900000.0,4547000000.0,0.5352760061579063
2012-03-09,2377375000.0,4547000000.0,0.5228447327908511
2012-03-12,2394000000.0,4547000000.0,0.5265009896635144
2012-03-13,2397325000.0,4547000000.0,0.5272322410380471
2012-03-14,2413950000.0,4547000000.0,0.5308884979107104
2012-03-15,2409295000.0,4547000000.0,0.5298647459863647
2012-03-16,2449860000.0,4547000000.0,0.5387860127556631
2012-03-19,2435895000.0,4547000000.0,0.5357147569826259
2012-03-20,2447200000.0,4547000000.0,0.538201011656037
2012-03-21,2474465000.0,4547000000.0,0.5441972729272048
2012-03-22,2426585000.0,4547000000.0,0.5336672531339345
2012-03-23,2510375000.0,4547000000.0,0.5520947877721575
2012-03-26,2501065000.0,4547000000.0,0.550047283923466
2012-03-27,2494415000.0,4547000000.0,0.5485847811744007
2012-03-28,2435230000.0,4547000000.0,0.5355685067077194
2012-03-29,2387350000.0,4547000000.0,0.5250384869144491
2012-03-30,2429245000.0,4547000000.0,0.5342522542335606
2012-04-02,2471448000.0,4547000000.0,0.5435337585221025
2012-04-03,2478028000.0,4547000000.0,0.5449808665053881
2012-04-04,2462236000.0,4547000000.0,0.5415078073455025
2012-04-05,2456314000.0,4547000000.0,0.5402054101605455
2012-04-09,2404990000.0,4547000000.0,0.528917967890917
2012-04-10,2356298000.0,4547000000.0,0.518209368814603
2012-04-11,2393146000.0,4547000000.0,0.5263131735210028
2012-04-12,2485924000.0,4547000000.0,0.546717396085331
2012-04-13,2451050000.0,4547000000.0,0.5390477237739169
2012-04-16,2405648000.0,4547000000.0,0.5290626786892456
2012-04-17,2457630000.0,4547000000.0,0.5404948317572026
2012-04-18,2451050000.0,4547000000.0,0.5390477237739169
2012-04-19,2445128000.0,4547000000.0,0.5377453265889598
2012-04-20,2456314000.0,4547000000.0,0.5402054101605455
2012-04-23,2399068000.0,4547000000.0,0.52761557070596
2012-04-24,2387224000.0,4547000000.0,0.5250107763360458
2012-04-25,2530010000.0,4547000000.0,0.5564130195733451
2012-04-26,2539880000.0,4547000000.0,0.5585836815482735
2012-04-27,2605022000.0,4547000000.0,0.5729100505828019
2012-04-30,2540538000.0,4547000000.0,0.5587283923466022
2012-05-01,2568832000.0,4547000000.0,0.5649509566747306
2012-05-02,2633974000.0,4547000000.0,0.5792773257092588
2012-05-03,2599100000.0,4547000000.0,0.5716076533978447
2012-05-04,2420124000.0,4931900000.0,0.4907082463148077
2012-05-07,2420124000.0,4931900000.0,0.4907082463148077
2012-05-08,2406964000.0,4931900000.0,0.4880399034854721
2012-05-09,2305632000.0,4931900000.0,0.4674936636995884
2012-05-10,2265494000.0,4931900000.0,0.459355218070115
2012-05-11,2266152000.0,4931900000.0,0.45948863521158173
2012-05-14,2181928000.0,4931900000.0,0.44241124110383423
2012-05-15,2152318000.0,4931900000.0,0.43640746973782923
2012-05-16,2112838000.0,4931900000.0,0.4284024412498226
2012-05-17,2029930000.0,4931900000.0,0.41159188142500863
2012-05-18,2066120000.0,4931900000.0,0.41892982420568137
2012-05-21,2186534000.0,4931900000.0,0.44334516109410166
2012-05-22,2125339999.9999998,4931900000.0,0.4309373669376913
2012-05-23,2201668000.0,4931900000.0,0.44641375534783756
2012-05-24,2212196000.0,4931900000.0,0.448548429611306
2012-05-25,2191798000.0,4931900000.0,0.4444124982258359
2012-05-29,2279312000.0,4931900000.0,0.4621569780409173
2012-05-30,2271416000.0,4931900000.0,0.46055597234331597
2012-05-31,2249702000.0,4931900000.0,0.4561532066749123
2012-06-01,2133236000.0,4931900000.0,0.4325383726352927
2012-06-04,2102310000.0,4931900000.0,0.42626776698635416
2012-06-05,2195746000.0,4931900000.0,0.44521300107463657
2012-06-06,2222724000.0,4931900000.0,0.45068310387477445
2012-06-07,2189166000.0,4931900000.0,0.4438788296599688
2012-06-08,2243780000.0,4931900000.0,0.4549524524017113
2012-06-11,2189824000.0,4931900000.0,0.44401224680143553
2012-06-12,2220750000.0,4931900000.0,0.4502828524503741
2012-06-13,2160214000.0,4931900000.0,0.4380084754354306
2012-06-14,2155608000.0,4931900000.0,0.4370745554451631
2012-06-15,2172716000.0,4931900000.0,0.4405434011232993
2012-06-18,2249044000.0,4931900000.0,0.4560197895334455
2012-06-19,2379986000.0,4931900000.0,0.4825698006853342
2012-06-20,2361562000.0,4931900000.0,0.47883412072426446
2012-06-21,2304316000.0,4931900000.0,0.46722682941665483
2012-06-22,2338532000.0,4931900000.0,0.47416452077292726
2012-06-25,2416834000.0,4931900000.0,0.49004116060747377
2012-06-26,2486582000.0,4931900000.0,0.5041833776029522
2012-06-27,2505664000.0,4931900000.0,0.5080524747054888
2012-06-28,2501058000.0,4931900000.0,0.5071185547152213
2012-06-29,2549750000.0,4931900000.0,0.5169914231837629
2012-07-02,2514850000.0,4931900000.0,0.5099150428840812
2012-07-03,2591550000.0,4931900000.0,0.5254668586143272
2012-07-05,2596750000.0,4931900000.0,0.5265212190028183
2012-07-06,2549950000.0,4931900000.0,0.5170319755063971
2012-07-09,2543450000.0,4931900000.0,0.5157140250207831
2012-07-10,2482350000.0,4931900000.0,0.5033252904560108
2012-07-11,2531100000.0,4931900000.0,0.5132099190981163
2012-07-12,2515500000.0,4931900000.0,0.5100468379326426
2012-07-13,2537600000.0,4931900000.0,0.5145278695837304
2012-07-16,2582450000.0,4931900000.0,0.5236217279344675
2012-07-17,2647450000.0,4931900000.0,0.5368012327906081
2012-07-18,2680600000.0,4931900000.0,0.5435227802672398
2012-07-19,2647450000.0,4931900000.0,0.5368012327906081
2012-07-20,2635750000.0,4931900000.0,0.5344289219165028
2012-07-23,2573350000.0,4931900000.0,0.5217765972546078
2012-07-24,2521350000.0,4931900000.0,0.5112329933696953
2012-07-25,2542800000.0,4931900000.0,0.5155822299722217
2012-07-26,2529800000.0,4931900000.0,0.5129463290009936
2012-07-27,2603900000.0,4931900000.0,0.5279709645369939
2012-07-30,2567500000.0,4931900000.0,0.5205904418175551
