date,close price,FLT_SHE,FLT_TA,FLT_TL,market cap,PB Ratio
2019-09-17,297.26,3843372000.0,11975592000.0,8132220000.0,26746265760.0,6.959062448287598
2019-09-18,295.14,3843372000.0,11975592000.0,8132220000.0,26555516640.0,6.909431780217996
2019-09-19,291.9,3843372000.0,11975592000.0,8132220000.0,26263994399.999996,6.833581136564454
2019-09-20,289.1,3843372000.0,11975592000.0,8132220000.0,26012061600.000004,6.768031197604604
2019-09-23,287.72,3843372000.0,11975592000.0,8132220000.0,25887894720.000004,6.7357244419743925
2019-09-24,285.91,3843372000.0,11975592000.0,8132220000.0,25725038160.000004,6.693351088575346
2019-09-25,291.57,3843372000.0,11975592000.0,8132220000.0,26234302320.0,6.825855608044186
2019-09-26,292.7,3843372000.0,11975592000.0,8132220000.0,26335975200.0,6.852309690552983
2019-09-27,288.0,3843372000.0,11975592000.0,8132220000.0,25913088000.0,6.742279435870376
2019-09-30,286.78,3843372000.0,11975592000.0,8132220000.0,25803317279.999996,6.713718391037869
2019-10-01,283.02,3843372000.0,11975592000.0,8132220000.0,25491611400.0,6.632616202647051
2019-10-02,279.38,3843372000.0,11975592000.0,8132220000.0,25163756600.0,6.547312256008526
2019-10-03,281.3,3843372000.0,11975592000.0,8132220000.0,25336691000.0,6.59230774434533
2019-10-04,289.72,3843372000.0,11975592000.0,8132220000.0,26095080400.000004,6.789631708822358
2019-10-07,284.59,3843372000.0,11975592000.0,8132220000.0,25633021299.999996,6.669409388422457
2019-10-08,279.85,3843372000.0,11975592000.0,8132220000.0,25206089500.000004,6.558326776590974
2019-10-09,282.64,3843372000.0,11975592000.0,8132220000.0,25457384800.0,6.6237108455803915
2019-10-10,288.44,3843372000.0,11975592000.0,8132220000.0,25979790800.0,6.759634716597821
2019-10-11,291.29,3843372000.0,11975592000.0,8132220000.0,26236490300.0,6.826424894597765
2019-10-14,290.65,3843372000.0,11975592000.0,8132220000.0,26178845499.999996,6.811426398485495
2019-10-15,295.92,3843372000.0,11975592000.0,8132220000.0,26653514400.0,6.934929639909954
2019-10-16,294.83,3843372000.0,11975592000.0,8132220000.0,26555338100.0,6.9093853262187475
2019-10-17,293.88,3843372000.0,11975592000.0,8132220000.0,26469771600.0,6.887121933552099
2019-10-18,291.83,3843372000.0,11975592000.0,8132220000.0,26285128100.0,6.839079875692491
2019-10-21,292.2,3843372000.0,11975592000.0,8132220000.0,26318454000.0,6.8477508812573955
2019-10-22,286.28,3843372000.0,11975592000.0,8132220000.0,25785239599.999996,6.709014792218915
2019-10-23,291.43,3843372000.0,11975592000.0,8132220000.0,26249100100.0,6.829705815622323
2019-10-24,296.24,3843372000.0,11975592000.0,8132220000.0,26682336800.0,6.942428887966088
2019-10-25,298.88,3843372000.0,11975592000.0,8132220000.0,26920121600.0,7.0042976844291935
2019-10-28,302.05,3843372000.0,11975592000.0,8132220000.0,27205643500.0,7.078587110485272
2019-10-29,298.59,3843372000.0,11975592000.0,8132220000.0,26894001299.999996,6.997501490878322
2019-10-30,300.03,3843372000.0,11975592000.0,8132220000.0,27023702099.999996,7.031248107130924
2019-10-31,294.22,3843372000.0,11975592000.0,8132220000.0,26500395400.000004,6.8950898846117425
2019-11-01,294.34,3843372000.0,11975592000.0,8132220000.0,26511203799.999996,6.897902102632791
2019-11-04,293.04,3843372000.0,11975592000.0,8132220000.0,26394112800.0,6.867436407404748
2019-11-05,291.73,3843372000.0,11975592000.0,8132220000.0,26276121100.0,6.836736360674949
2019-11-06,294.07,3843372000.0,11975592000.0,8132220000.0,26486884900.0,6.891574612085429
2019-11-07,296.58,3843372000.0,11975592000.0,8132220000.0,26712960600.0,6.95039683902573
2019-11-08,293.45,3843372000.0,11975592000.0,8132220000.0,26431041500.0,6.877044818976669
2019-11-11,291.0,3843372000.0,11975592000.0,8132220000.0,26210370000.0,6.819628701046893
2019-11-12,290.73,3900310000.0,11914194000.0,8013884000.0,26186051100.0,6.713838412844107
2019-11-13,291.01,3900310000.0,11914194000.0,8013884000.0,26211270700.0,6.720304462978584
2019-11-14,293.41,3900310000.0,11914194000.0,8013884000.0,26427438700.000004,6.775727749845526
2019-11-15,297.34,3900310000.0,11914194000.0,8013884000.0,26781413799.999996,6.8664833820901405
2019-11-18,298.49,3900310000.0,11914194000.0,8013884000.0,26884994300.0,6.893040373713884
2019-11-19,301.92,3900310000.0,11914194000.0,8013884000.0,27193934400.0,6.972249487861221
2019-11-20,301.0,3900310000.0,11914194000.0,8013884000.0,27111070000.0,6.951003894562227
2019-11-21,295.27,3900310000.0,11914194000.0,8013884000.0,26594968900.0,6.818680797167405
2019-11-22,295.18,3900310000.0,11914194000.0,8013884000.0,26586862600.0,6.816602423909894
2019-11-25,299.52,3900310000.0,11914194000.0,8013884000.0,26977766400.0,6.91682620099428
2019-11-26,307.42,3900310000.0,11914194000.0,8013884000.0,27689319400.0,7.099261186931296
2019-11-27,306.88,3900310000.0,11914194000.0,8013884000.0,27640681600.0,7.086790947386233
2019-11-29,306.92,3900310000.0,11914194000.0,8013884000.0,27644284400.0,7.087714668834016
2019-12-02,308.42,3900310000.0,11914194000.0,8013884000.0,27779389400.0,7.122354223125854
2019-12-03,305.88,3900310000.0,11914194000.0,8013884000.0,27550611600.0,7.0636979111916745
2019-12-04,306.21,3900310000.0,11914194000.0,8013884000.0,27580334700.0,7.071318613135879
2019-12-05,303.18,3900310000.0,11914194000.0,8013884000.0,27307422600.0,7.001346713466366
2019-12-06,307.78,3900310000.0,11914194000.0,8013884000.0,27721744599.999996,7.107574679961336
2019-12-09,302.62,3900310000.0,11914194000.0,8013884000.0,27256983400.0,6.9884146131974125
2019-12-10,302.54,3900310000.0,11914194000.0,8013884000.0,27249777800.0,6.986567170301848
2019-12-11,303.06,3900310000.0,11914194000.0,8013884000.0,27296614200.0,6.998575549123019
2019-12-12,301.52,3900310000.0,11914194000.0,8013884000.0,27157906400.0,6.963012273383398
2019-12-13,304.72,3900310000.0,11914194000.0,8013884000.0,27446130400.000004,7.036909989205987
2019-12-16,307.61,3900310000.0,11914194000.0,8013884000.0,27706432700.0,7.103648863808261
2019-12-17,303.62,3900310000.0,11914194000.0,8013884000.0,27347053400.0,7.011507649391971
2019-12-18,296.79,3900310000.0,11914194000.0,8013884000.0,26731875300.0,6.853782212183134
2019-12-19,288.87,3900310000.0,11914194000.0,8013884000.0,26018520900.0,6.670885365522228
2019-12-20,290.3,3900310000.0,11914194000.0,8013884000.0,26147321000.0,6.703908407280447
2019-12-23,284.56,3900310000.0,11914194000.0,8013884000.0,25630319200.0,6.571354379523679
2019-12-24,285.47,3900310000.0,11914194000.0,8013884000.0,25712282900.000004,6.592369042460729
2019-12-26,283.0,3900310000.0,11914194000.0,8013884000.0,25489810000.0,6.535329243060167
2019-12-27,285.82,3900310000.0,11914194000.0,8013884000.0,25743807400.0,6.600451605128823
2019-12-30,286.26,3900310000.0,11914194000.0,8013884000.0,25783438200.0,6.610612541054429
2019-12-31,287.72,3900310000.0,11914194000.0,8013884000.0,25914940400.000004,6.644328373898486
2020-01-02,287.74,3900310000.0,11914194000.0,8013884000.0,25916741800.0,6.644790234622376
2020-01-03,290.81,3900310000.0,11914194000.0,8013884000.0,26193256700.0,6.715685855739672
2020-01-06,289.19,3900310000.0,11914194000.0,8013884000.0,26047343300.0,6.678275137104486
2020-01-07,291.75,3900310000.0,11914194000.0,8013884000.0,26277922500.0,6.737393309762557
2020-01-08,297.02,3900310000.0,11914194000.0,8013884000.0,26752591400.0,6.859093610507883
2020-01-09,298.51,3900310000.0,11914194000.0,8013884000.0,26886795700.0,6.893502234437776
2020-01-10,292.4,3900310000.0,11914194000.0,8013884000.0,26336467999.999996,6.75240378328902
2020-01-13,299.4,3900310000.0,11914194000.0,8013884000.0,26966957999.999996,6.9140550366509315
2020-01-14,296.18,3900310000.0,11914194000.0,8013884000.0,26676932600.0,6.839695460104453
2020-01-15,303.08,3900310000.0,11914194000.0,8013884000.0,27298415600.0,6.99903740984691
2020-01-16,308.97,3900310000.0,11914194000.0,8013884000.0,27828927900.000004,7.135055393032863
2020-01-17,310.04,3900310000.0,11914194000.0,8013884000.0,27925302800.0,7.15976494176104
2020-01-21,310.98,3900310000.0,11914194000.0,8013884000.0,28009968600.0,7.181472395783925
2020-01-22,318.3,3900310000.0,11914194000.0,8013884000.0,28669281000.0,7.350513420728096
2020-01-23,316.7,3900310000.0,11914194000.0,8013884000.0,28525169000.0,7.313564562816802
2020-01-24,320.63,3900310000.0,11914194000.0,8013884000.0,28879144100.0,7.404320195061418
2020-01-27,313.25,3900310000.0,11914194000.0,8013884000.0,28214427500.0,7.233893587945573
2020-01-28,317.45,3900310000.0,11914194000.0,8013884000.0,28592721500.0,7.330884339962721
2020-01-29,319.55,3900310000.0,11914194000.0,8013884000.0,28781868500.0,7.379379715971295
2020-01-30,321.18,3900310000.0,11914194000.0,8013884000.0,28928682600.0,7.417021364968425
2020-01-31,315.23,3900310000.0,11914194000.0,8013884000.0,28392766100.0,7.2796177996108
2020-02-03,319.08,3900310000.0,11914194000.0,8013884000.0,28739535600.0,7.368525988959852
2020-02-04,323.93,3900310000.0,11914194000.0,8013884000.0,29176375100.0,7.4805272145034625
2020-02-05,326.87,3900310000.0,11914194000.0,8013884000.0,29441180900.0,7.548420740915466
2020-02-06,328.85,3900310000.0,11914194000.0,8013884000.0,29619519500.000004,7.594144952580693
2020-02-07,306.76,3900310000.0,11914194000.0,8013884000.0,27629873200.0,7.084019783042886
2020-02-10,313.68,3900310000.0,11914194000.0,8013884000.0,28253157600.0,7.243823593509234
2020-02-11,315.75,3900310000.0,11914194000.0,8013884000.0,28439602500.0,7.2916261784319705
2020-02-12,316.38,3900310000.0,11914194000.0,8013884000.0,28496346600.0,7.306174791234543
2020-02-13,317.58,3900310000.0,11914194000.0,8013884000.0,28604430600.0,7.333886434668013
2020-02-14,318.43,3900310000.0,11914194000.0,8013884000.0,28680990100.0,7.353515515433388
2020-02-18,320.57,3900310000.0,11914194000.0,8013884000.0,28873739900.0,7.402934612889744
2020-02-19,321.11,3900310000.0,11914194000.0,8013884000.0,28922377700.0,7.415404852434807
2020-02-20,317.39,3900310000.0,11914194000.0,8013884000.0,28587317300.0,7.329498757791048
2020-02-21,308.92,3900310000.0,11914194000.0,8013884000.0,27824424400.0,7.133900741223133
2020-02-24,298.42,3900310000.0,11914194000.0,8013884000.0,26878689400.0,6.891423861180265
2020-02-25,288.38,3900310000.0,11914194000.0,8013884000.0,25974386600.0,6.659569777786894
2020-02-26,284.2,3900310000.0,11914194000.0,8013884000.0,25597894000.0,6.563040886493638
2020-02-27,265.67,3900310000.0,11914194000.0,8013884000.0,23928896900.0,6.1351269258084615
2020-02-28,265.79,3900310000.0,11914194000.0,8013884000.0,23939705300.0,6.1378980901518085
2020-03-02,282.04,3711616000.0,12248541000.0,8536925000.0,25403342800.0,6.844280981653275
2020-03-03,266.41,3711616000.0,12248541000.0,8536925000.0,23995548700.000004,6.464986868253614
2020-03-04,268.25,3711616000.0,12248541000.0,8536925000.0,24161277500.0,6.509638254603924
2020-03-05,252.72,3711616000.0,12248541000.0,8536925000.0,22762490400.0,6.132770846984171
2020-03-06,249.16,3711616000.0,12248541000.0,8536925000.0,22441841200.0,6.046380121219436
2020-03-09,222.59,3711616000.0,12248541000.0,8536925000.0,20048681300.0,5.40160439549781
2020-03-10,237.67,3711616000.0,12248541000.0,8536925000.0,21406936900.0,5.767551627107976
2020-03-11,222.47,3711616000.0,12248541000.0,8536925000.0,20037872900.0,5.39869234856192
2020-03-12,214.43,3711616000.0,12248541000.0,8536925000.0,19313710100.0,5.203585203857296
2020-03-13,235.46,3711616000.0,12248541000.0,8536925000.0,21207882200.0,5.713921429372004
2020-03-16,210.91,3711616000.0,12248541000.0,8536925000.0,18996663700.0,5.118165160404525
2020-03-17,224.34,3711616000.0,12248541000.0,8536925000.0,20206303800.0,5.4440717466462045
2020-03-18,200.51,3711616000.0,12248541000.0,8536925000.0,18059935700.0,4.865787759294065
2020-03-19,193.3,3711616000.0,12248541000.0,8536925000.0,17410531000.0,4.690822272562679
2020-03-20,187.03,3711616000.0,12248541000.0,8536925000.0,16845792100.0,4.538667820162431
2020-03-23,171.72,3711616000.0,12248541000.0,8536925000.0,15466820400.0,4.167139165258475
2020-03-24,190.43,3711616000.0,12248541000.0,8536925000.0,17152030100.0,4.621175816679312
2020-03-25,212.33,3711616000.0,12248541000.0,8536925000.0,19124563100.0,5.152624382479222
2020-03-26,212.36,3711616000.0,12248541000.0,8536925000.0,19127265200.0,5.1533523942131945
2020-03-27,196.18,3711616000.0,12248541000.0,8536925000.0,17669932600.0,4.760711399024037
2020-03-30,194.02,3711616000.0,12248541000.0,8536925000.0,17475381400.0,4.708294554178019
2020-03-31,186.54,3711616000.0,12248541000.0,8536925000.0,16453760700.0,4.433044986334793
2020-04-01,173.22,3711616000.0,12248541000.0,8536925000.0,15278870100.0,4.1165007640876645
2020-04-02,181.52,3711616000.0,12248541000.0,8536925000.0,16010971600.0,4.313746788460875
2020-04-03,184.78,3711616000.0,12248541000.0,8536925000.0,16298519900.0,4.391219323335172
2020-04-06,206.09,3711616000.0,12248541000.0,8536925000.0,18178168450.0,4.897642549768079
2020-04-07,210.36,3711616000.0,12248541000.0,8536925000.0,18554803800.0,4.9991173117046594
2020-04-08,220.31,3711616000.0,12248541000.0,8536925000.0,19432443550.0,5.235574895140014
2020-04-09,224.99,3711616000.0,12248541000.0,8536925000.0,19845242950.0,5.346793135389006
2020-04-13,218.23,3711616000.0,12248541000.0,8536925000.0,19248977150.0,5.186144566140463
2020-04-14,221.84,3711616000.0,12248541000.0,8536925000.0,19567397200.0,5.2719347044521845
2020-04-15,211.47,3711616000.0,12248541000.0,8536925000.0,18652711350.0,5.0254959968919195
2020-04-16,209.24,3711616000.0,12248541000.0,8536925000.0,18456014200.0,4.9725009807049005
2020-04-17,223.59,3711616000.0,12248541000.0,8536925000.0,19721755950.0,5.313522721639307
2020-04-20,214.13,3711616000.0,12248541000.0,8536925000.0,18887336650.0,5.088709783016347
2020-04-21,204.3,3711616000.0,12248541000.0,8536925000.0,18020281500.0,4.855103949330966
2020-04-22,213.69,3711616000.0,12248541000.0,8536925000.0,18848526450.0,5.078253367266441
2020-04-23,218.61,3711616000.0,12248541000.0,8536925000.0,19282495050.0,5.195175107015381
2020-04-24,222.62,3711616000.0,12248541000.0,8536925000.0,19636197100.0,5.290471077827017
2020-04-27,232.26,3711616000.0,12248541000.0,8536925000.0,20486493300.0,5.519561641074938
2020-04-28,235.59,3711616000.0,12248541000.0,8536925000.0,20780215950.0,5.598697696636721
2020-04-29,247.95,3711616000.0,12248541000.0,8536925000.0,21870429750.0,5.892427920884057
2020-04-30,241.25,3711616000.0,12248541000.0,8536925000.0,21279456250.0,5.733205226510501
2020-05-01,232.83,3711616000.0,12248541000.0,8536925000.0,20536770150.0,5.533107452387316
2020-05-04,231.75,3711616000.0,12248541000.0,8536925000.0,20441508750.0,5.507441704637548
2020-05-05,236.07,3711616000.0,12248541000.0,8536925000.0,20822554350.0,5.610104695636617
2020-05-06,240.57,3711616000.0,12248541000.0,8536925000.0,21219476850.0,5.717045311260648
2020-05-07,248.74,3711616000.0,12248541000.0,8536925000.0,21940111700.0,5.911201940071387
2020-05-08,240.0,3711616000.0,12248541000.0,8536925000.0,21169200000.0,5.70349949994827
2020-05-11,236.9,2796229000.0,11310150000.0,8513921000.0,20895764500.0,7.47283734629746
2020-05-12,228.46,2796229000.0,11310150000.0,8513921000.0,20151314300.0,7.206603715217888
2020-05-13,215.15,2796229000.0,11310150000.0,8513921000.0,18977305750.0,6.786749493693113
2020-05-14,221.52,2796229000.0,11310150000.0,8513921000.0,19539171600.0,6.987686487766203
2020-05-15,222.54,2796229000.0,11310150000.0,8513921000.0,19629140700.0,7.019861642233165
2020-05-18,237.77,2796229000.0,11310150000.0,8513921000.0,20972502850.0,7.5002808604016336
2020-05-19,233.88,2796229000.0,11310150000.0,8513921000.0,20629385400.0,7.377573653659983
2020-05-20,240.59,2796229000.0,11310150000.0,8513921000.0,21221240950.0,7.589235699222059
2020-05-21,239.84,2796229000.0,11310150000.0,8513921000.0,21155087200.0,7.565577497408117
2020-05-22,239.25,2796229000.0,11310150000.0,8513921000.0,21103046250.0,7.546966378647815
2020-05-26,247.91,2796229000.0,11310150000.0,8513921000.0,21866901550.0,7.820139748926143
2020-05-27,249.96,2796229000.0,11310150000.0,8513921000.0,22047721800.0,7.884805500550921
2020-05-28,247.45,2796229000.0,11310150000.0,8513921000.0,21826327250.0,7.805629385146925
2020-05-29,243.79,2796229000.0,11310150000.0,8513921000.0,21503496950.0,7.690177360294883
2020-06-01,246.43,2796229000.0,11310150000.0,8513921000.0,21736358150.0,7.773454230679962
2020-06-02,249.89,2796229000.0,11310150000.0,8513921000.0,22041547450.0,7.8825974017149525
2020-06-03,256.72,2796229000.0,11310150000.0,8513921000.0,22643987600.000004,8.098044759567262
2020-06-04,257.31,2796229000.0,11310150000.0,8513921000.0,22696028550.0,8.116655878327562
2020-06-05,282.43,2796229000.0,11310150000.0,8513921000.0,24911738150.0,8.909047917749225
2020-06-08,277.12,2796229000.0,11310150000.0,8513921000.0,,
2020-06-09,276.61,2796229000.0,11310150000.0,8513921000.0,,
2020-06-10,273.27,2796229000.0,11310150000.0,8513921000.0,24103780350.0,8.620102412928269
2020-06-11,256.42,2796229000.0,11310150000.0,8513921000.0,,
2020-06-12,258.99,2796229000.0,11310150000.0,8513921000.0,,
2020-06-15,258.730011,2796229000.0,11310150000.0,8513921000.0,22821279650.0,8.161448740428627
2020-06-16,262.410004,2796229000.0,11310150000.0,8513921000.0,23145874050.000004,8.277531650662375
2020-06-17,258.25,2796229000.0,11310150000.0,8513921000.0,22778941250.0,8.146307491267704
2020-06-18,261.329987,2796229000.0,11310150000.0,8513921000.0,23050612650.0,8.243463840050296
2020-06-19,264.320007,2796229000.0,11310150000.0,8513921000.0,23314345600.0,8.337781204615215
2020-06-22,264.350006,2796229000.0,11310150000.0,8513921000.0,23316991750.000004,8.338727532687775
2020-06-23,263.920013,2796229000.0,11310150000.0,8513921000.0,23279063600.0,8.325163496981112
2020-06-24,246.389999,2796229000.0,11310150000.0,8513921000.0,21732829950.0,7.7721924599165515
2020-06-25,246.889999,2796229000.0,11310150000.0,8513921000.0,21776932450.0,7.78796459445918
2020-06-26,238.520004,2796229000.0,11310150000.0,8513921000.0,21038656600.0,7.523939062215577
2020-06-29,246.149994,2796229000.0,11310150000.0,8513921000.0,21711660750.0,7.76462183533609
2020-06-30,251.529999,2796229000.0,11310150000.0,8513921000.0,22186203650.0,7.934330003014774
2020-07-01,254.690002,2796229000.0,11310150000.0,8513921000.0,22464931450.0,8.034009893324187
2020-07-02,254.839996,2796229000.0,11310150000.0,8513921000.0,22478162200.0,8.038741533686975
2020-07-06,256.190002,2796229000.0,11310150000.0,8513921000.0,22597238950.0,8.081326296952074
2020-07-07,252.770004,2796229000.0,11310150000.0,8513921000.0,22295577850.0,7.973444896680494
2020-07-08,253.639999,2796229000.0,11310150000.0,8513921000.0,22372316200.0,8.000888410784668
