date,close price,GRMN_SHE,GRMN_TA,GRMN_TL,market cap,PB Ratio
2007-09-19,107.72,1925000000.0,2444600000.0,519600000.0,23763032000.0,12.344432207792208
2007-09-20,106.9,1925000000.0,2444600000.0,519600000.0,23582140000.0,12.250462337662338
2007-09-21,108.7,1925000000.0,2444600000.0,519600000.0,23979220000.0,12.456737662337662
2007-09-24,115.03,1925000000.0,2444600000.0,519600000.0,25375618000.0,13.18213922077922
2007-09-25,119.09,1925000000.0,2444600000.0,519600000.0,26271254000.0,13.647404675324676
2007-09-26,117.25,1925000000.0,2444600000.0,519600000.0,25865350000.0,13.436545454545454
2007-09-27,121.14,1925000000.0,2444600000.0,519600000.0,26723484000.0,13.88232935064935
2007-09-28,119.4,1925000000.0,2444600000.0,519600000.0,26339640000.0,13.68292987012987
2007-10-01,107.23,1925000000.0,2444600000.0,519600000.0,23654938000.0,12.288279480519481
2007-10-02,100.1,1925000000.0,2444600000.0,519600000.0,22082060000.0,11.4712
2007-10-03,96.52,1925000000.0,2444600000.0,519600000.0,21292312000.0,11.060941298701298
2007-10-04,100.95,1925000000.0,2444600000.0,519600000.0,22269570000.0,11.568607792207793
2007-10-05,103.71,1925000000.0,2444600000.0,519600000.0,22878426000.0,11.884896623376623
2007-10-08,108.46,1925000000.0,2444600000.0,519600000.0,23926276000.0,12.429234285714285
2007-10-09,111.7,1925000000.0,2444600000.0,519600000.0,24641020000.0,12.80052987012987
2007-10-10,111.54,1925000000.0,2444600000.0,519600000.0,24605724000.0,12.782194285714287
2007-10-11,109.1,1925000000.0,2444600000.0,519600000.0,24067460000.0,12.502576623376623
2007-10-12,113.99,1925000000.0,2444600000.0,519600000.0,25146194000.0,13.062957922077922
2007-10-15,112.44,1925000000.0,2444600000.0,519600000.0,24804264000.0,12.885331948051949
2007-10-16,112.25,1925000000.0,2444600000.0,519600000.0,24762350000.0,12.86355844155844
2007-10-17,113.2,1925000000.0,2444600000.0,519600000.0,24971920000.0,12.972425974025974
2007-10-18,115.14,1925000000.0,2444600000.0,519600000.0,25399884000.0,13.194744935064936
2007-10-19,110.1,1925000000.0,2444600000.0,519600000.0,24288060000.0,12.617174025974027
2007-10-22,115.18,1925000000.0,2444600000.0,519600000.0,25408708000.0,13.199328831168831
2007-10-23,120.53,1925000000.0,2444600000.0,519600000.0,26588918000.0,13.812424935064936
2007-10-24,121.81,1925000000.0,2444600000.0,519600000.0,26871286000.0,13.95910961038961
2007-10-25,118.14,1925000000.0,2444600000.0,519600000.0,26061684000.0,13.538537142857143
2007-10-26,117.15,1925000000.0,2444600000.0,519600000.0,25843290000.0,13.425085714285714
2007-10-29,123.8,1925000000.0,2444600000.0,519600000.0,27310280000.0,14.187158441558442
2007-10-30,120.48,1925000000.0,2444600000.0,519600000.0,26577888000.0,13.806695064935065
2007-10-31,107.4,1925000000.0,2444600000.0,519600000.0,23692440000.0,12.307761038961038
2007-11-01,100.01,1925000000.0,2444600000.0,519600000.0,22062206000.0,11.460886233766233
2007-11-02,98.44,1925000000.0,2444600000.0,519600000.0,21715864000.0,11.280968311688312
2007-11-05,95.08,1925000000.0,2444600000.0,519600000.0,20974648000.0,10.895921038961038
2007-11-06,100.56,1985200000.0,2645500000.0,660300000.0,22183536000.0,11.174458996574652
2007-11-07,89.34,1985200000.0,2645500000.0,660300000.0,19708404000.0,9.927666733830344
2007-11-08,85.68,1985200000.0,2645500000.0,660300000.0,18901008000.0,9.52095909732017
2007-11-09,85.85,1985200000.0,2645500000.0,660300000.0,18938510000.0,9.539849889179932
2007-11-12,82.32,1985200000.0,2645500000.0,660300000.0,18159792000.0,9.147588152327222
2007-11-13,86.06,1985200000.0,2645500000.0,660300000.0,18984836000.0,9.563185573241991
2007-11-14,85.6,1985200000.0,2645500000.0,660300000.0,18909040000.0,9.525005037275841
2007-11-15,84.0,1985200000.0,2645500000.0,660300000.0,18555600000.0,9.346967559943582
2007-11-16,97.51,1985200000.0,2645500000.0,660300000.0,21539959000.0,10.850271509167841
2007-11-19,93.52,1985200000.0,2645500000.0,660300000.0,20658568000.0,10.406290550070523
2007-11-20,93.59,1985200000.0,2645500000.0,660300000.0,20674031000.0,10.414079689703808
2007-11-21,91.2,1985200000.0,2645500000.0,660300000.0,20146080000.0,10.148136207938746
2007-11-23,91.86,1985200000.0,2645500000.0,660300000.0,20291874000.0,10.221576667338303
2007-11-26,96.71,1985200000.0,2645500000.0,660300000.0,21363239000.0,10.761252770501713
2007-11-27,103.0,1985200000.0,2645500000.0,660300000.0,22752700000.0,11.461162603264155
2007-11-28,107.95,1985200000.0,2645500000.0,660300000.0,23846155000.0,12.01196604876083
2007-11-29,106.08,1985200000.0,2645500000.0,660300000.0,23433072000.0,11.803884747128754
2007-11-30,107.35,1985200000.0,2645500000.0,660300000.0,23713615000.0,11.945201994761232
2007-12-03,104.03,1985200000.0,2645500000.0,660300000.0,22980227000.0,11.575774229296796
2007-12-04,107.18,1985200000.0,2645500000.0,660300000.0,23676062000.0,11.926285512794681
2007-12-05,108.47,1985200000.0,2645500000.0,660300000.0,23961023000.0,12.069828228893813
2007-12-06,109.35,1985200000.0,2645500000.0,660300000.0,24155415000.0,12.167748841426556
2007-12-07,109.23,1985200000.0,2645500000.0,660300000.0,24128907000.0,12.154396030626637
2007-12-10,111.85,1985200000.0,2645500000.0,660300000.0,24707665000.0,12.445932399758211
2007-12-11,104.79,1985200000.0,2645500000.0,660300000.0,23148111000.0,11.66034203102962
2007-12-12,101.73,1985200000.0,2645500000.0,660300000.0,22472157000.0,11.319845355631674
2007-12-13,105.06,1985200000.0,2645500000.0,660300000.0,23207754000.0,11.690385855329438
2007-12-14,104.04,1985200000.0,2645500000.0,660300000.0,22982436000.0,11.576886963530123
2007-12-17,101.82,1985200000.0,2645500000.0,660300000.0,22492038000.0,11.329859963731614
2007-12-18,94.35,1985200000.0,2645500000.0,660300000.0,20841915000.0,10.498647491436632
2007-12-19,96.96,1985200000.0,2645500000.0,660300000.0,21418464000.0,10.789071126334878
2007-12-20,100.11,1985200000.0,2645500000.0,660300000.0,22114299000.0,11.139582409832762
2007-12-21,102.5,1985200000.0,2645500000.0,660300000.0,22642250000.0,11.405525891597824
2007-12-24,100.87,1985200000.0,2645500000.0,660300000.0,22282183000.0,11.224150211565584
2007-12-26,103.32,1985200000.0,2645500000.0,660300000.0,22823388000.0,11.496770098730606
2007-12-27,100.82,1985200000.0,2645500000.0,660300000.0,22271138000.0,11.218586540398952
2007-12-28,99.17,1985200000.0,2645500000.0,660300000.0,21906653000.0,11.03498539190006
2007-12-31,97.0,1985200000.0,2645500000.0,660300000.0,21427300000.0,10.793522063268185
2008-01-02,92.1,1985200000.0,2645500000.0,660300000.0,20344890000.0,10.248282288938142
2008-01-03,90.95,1985200000.0,2645500000.0,660300000.0,20090855000.0,10.12031785210558
2008-01-04,88.45,1985200000.0,2645500000.0,660300000.0,19538605000.0,9.842134293773928
2008-01-07,85.93,1985200000.0,2645500000.0,660300000.0,18981937000.0,9.56172526697562
2008-01-08,80.2,1985200000.0,2645500000.0,660300000.0,17716180000.0,8.924128551279468
2008-01-09,75.99,1985200000.0,2645500000.0,660300000.0,16786191000.0,8.455667439048963
2008-01-10,78.0,1985200000.0,2645500000.0,660300000.0,17230200000.0,8.679327019947612
2008-01-11,71.4,1985200000.0,2645500000.0,660300000.0,15772260000.0,7.944922425952045
2008-01-14,69.99,1985200000.0,2645500000.0,660300000.0,15460791000.0,7.788026899052992
2008-01-15,65.62,1985200000.0,2645500000.0,660300000.0,14495458000.0,7.301762039089261
2008-01-16,61.9,1985200000.0,2645500000.0,660300000.0,13673710000.0,6.887824904291759
2008-01-17,64.15,1985200000.0,2645500000.0,660300000.0,14170735000.0,7.138190106790248
2008-01-18,62.99,1985200000.0,2645500000.0,660300000.0,13914491000.0,7.00911293572436
2008-01-22,59.36,1985200000.0,2645500000.0,660300000.0,13112624000.0,6.6051904090267985
2008-01-23,64.6,1985200000.0,2645500000.0,660300000.0,14270140000.0,7.188263147289946
2008-01-24,67.81,1985200000.0,2645500000.0,660300000.0,14979229000.0,7.54545083618779
2008-01-25,64.94,1985200000.0,2645500000.0,660300000.0,14345246000.0,7.22609611122305
2008-01-28,68.22,1985200000.0,2645500000.0,660300000.0,15069798000.0,7.591072939754181
2008-01-29,70.21,1985200000.0,2645500000.0,660300000.0,15509389000.0,7.812507052186178
2008-01-30,70.34,1985200000.0,2645500000.0,660300000.0,15538106000.0,7.826972597219424
2008-01-31,72.15,1985200000.0,2645500000.0,660300000.0,15937935000.0,8.028377493451542
2008-02-01,70.1,1985200000.0,2645500000.0,660300000.0,15485090000.0,7.800266975619585
2008-02-04,69.66,1985200000.0,2645500000.0,660300000.0,15387894000.0,7.751306669353214
2008-02-05,63.78,1985200000.0,2645500000.0,660300000.0,14089002000.0,7.097018940157163
2008-02-06,63.41,1985200000.0,2645500000.0,660300000.0,14007269000.0,7.0558477735240785
2008-02-07,66.15,1985200000.0,2645500000.0,660300000.0,14612535000.0,7.3607369534555716
2008-02-08,66.81,1985200000.0,2645500000.0,660300000.0,14758329000.0,7.434177412855128
2008-02-11,66.13,1985200000.0,2645500000.0,660300000.0,14608117000.0,7.358511484988918
2008-02-12,65.5,1985200000.0,2645500000.0,660300000.0,14468950000.0,7.288409228289341
2008-02-13,65.65,1985200000.0,2645500000.0,660300000.0,14377350000.0,7.2422677815837195
2008-02-14,65.52,1985200000.0,2645500000.0,660300000.0,14348880000.0,7.227926657263752
2008-02-15,66.35,1985200000.0,2645500000.0,660300000.0,14530650000.0,7.3194892202297
2008-02-19,69.5,1985200000.0,2645500000.0,660300000.0,15220500000.0,7.666985694136611
2008-02-20,64.47,1985200000.0,2645500000.0,660300000.0,14118930000.0,7.112094499294781
2008-02-21,62.72,1985200000.0,2645500000.0,660300000.0,13735680000.0,6.919040902679831
2008-02-22,63.59,1985200000.0,2645500000.0,660300000.0,13926210000.0,7.015016119282692
2008-02-25,62.78,1985200000.0,2645500000.0,660300000.0,13748820000.0,6.9256598831352
2008-02-26,61.78,2350600000.0,3291500000.0,940800000.0,13529820000.0,5.755900621118013
2008-02-27,61.19,2350600000.0,3291500000.0,940800000.0,13400610000.0,5.700931677018634
2008-02-28,60.44,2350600000.0,3291500000.0,940800000.0,13236360000.0,5.631055900621118
2008-02-29,58.71,2350600000.0,3291500000.0,940800000.0,12857490000.0,5.469875776397515
2008-03-03,56.83,2350600000.0,3291500000.0,940800000.0,12445770000.0,5.29472049689441
2008-03-04,58.0,2350600000.0,3291500000.0,940800000.0,12702000000.0,5.403726708074534
2008-03-05,57.28,2350600000.0,3291500000.0,940800000.0,12544320000.0,5.336645962732919
2008-03-06,56.03,2350600000.0,3291500000.0,940800000.0,12270570000.0,5.220186335403727
2008-03-07,55.14,2350600000.0,3291500000.0,940800000.0,12075660000.0,5.1372670807453416
2008-03-10,53.1,2350600000.0,3291500000.0,940800000.0,11628900000.0,4.947204968944099
2008-03-11,56.23,2350600000.0,3291500000.0,940800000.0,12314370000.0,5.2388198757763975
2008-03-12,58.82,2350600000.0,3291500000.0,940800000.0,12881580000.0,5.480124223602484
2008-03-13,58.64,2350600000.0,3291500000.0,940800000.0,12842160000.0,5.463354037267081
2008-03-14,56.97,2350600000.0,3291500000.0,940800000.0,12476430000.0,5.30776397515528
2008-03-17,57.29,2350600000.0,3291500000.0,940800000.0,12546510000.0,5.337577639751553
2008-03-18,61.09,2350600000.0,3291500000.0,940800000.0,13378710000.0,5.6916149068322985
2008-03-19,59.16,2350600000.0,3291500000.0,940800000.0,12956040000.0,5.511801242236025
2008-03-20,60.13,2350600000.0,3291500000.0,940800000.0,13168470000.0,5.602173913043479
2008-03-24,62.38,2350600000.0,3291500000.0,940800000.0,13661220000.0,5.811801242236025
2008-03-25,60.18,2350600000.0,3291500000.0,940800000.0,13179420000.0,5.606832298136646
2008-03-26,60.89,2350600000.0,3291500000.0,940800000.0,13334910000.0,5.672981366459627
2008-03-27,58.97,2350600000.0,3291500000.0,940800000.0,12914430000.0,5.494099378881987
2008-03-28,56.08,2350600000.0,3291500000.0,940800000.0,12281520000.0,5.224844720496894
2008-03-31,54.01,2350600000.0,3291500000.0,940800000.0,11828190000.0,5.031987577639751
2008-04-01,54.85,2350600000.0,3291500000.0,940800000.0,12012150000.0,5.1102484472049685
2008-04-02,56.41,2350600000.0,3291500000.0,940800000.0,12353790000.0,5.255590062111802
2008-04-03,52.81,2350600000.0,3291500000.0,940800000.0,11565390000.0,4.920186335403726
2008-04-04,54.07,2350600000.0,3291500000.0,940800000.0,11841330000.0,5.037577639751553
2008-04-07,52.7,2350600000.0,3291500000.0,940800000.0,11541300000.0,4.909937888198757
2008-04-08,48.47,2350600000.0,3291500000.0,940800000.0,10614930000.0,4.5158385093167706
2008-04-09,45.9,2350600000.0,3291500000.0,940800000.0,10052100000.0,4.27639751552795
2008-04-10,46.56,2350600000.0,3291500000.0,940800000.0,10196640000.0,4.3378881987577635
2008-04-11,44.83,2350600000.0,3291500000.0,940800000.0,9817770000.0,4.176708074534162
2008-04-14,44.26,2350600000.0,3291500000.0,940800000.0,9692940000.0,4.12360248447205
2008-04-15,43.01,2350600000.0,3291500000.0,940800000.0,9419190000.0,4.007142857142857
2008-04-16,43.22,2350600000.0,3291500000.0,940800000.0,9465180000.0,4.026708074534161
2008-04-17,42.5,2350600000.0,3291500000.0,940800000.0,9307500000.0,3.959627329192547
2008-04-18,45.46,2350600000.0,3291500000.0,940800000.0,9955740000.0,4.235403726708075
2008-04-21,45.11,2350600000.0,3291500000.0,940800000.0,9879090000.0,4.202795031055901
2008-04-22,43.73,2350600000.0,3291500000.0,940800000.0,9576870000.0,4.074223602484472
2008-04-23,44.52,2350600000.0,3291500000.0,940800000.0,9749880000.0,4.147826086956521
2008-04-24,46.09,2350600000.0,3291500000.0,940800000.0,10093710000.0,4.294099378881987
2008-04-25,46.09,2350600000.0,3291500000.0,940800000.0,10093710000.0,4.294099378881987
2008-04-28,47.41,2350600000.0,3291500000.0,940800000.0,10382790000.0,4.4170807453416145
2008-04-29,46.44,2350600000.0,3291500000.0,940800000.0,10170360000.0,4.326708074534161
2008-04-30,40.9,2350600000.0,3291500000.0,940800000.0,8957100000.0,3.81055900621118
2008-05-01,43.12,2350600000.0,3291500000.0,940800000.0,9443280000.0,4.017391304347826
2008-05-02,42.77,2350600000.0,3291500000.0,940800000.0,9366630000.0,3.984782608695652
2008-05-05,42.11,2350600000.0,3291500000.0,940800000.0,9222090000.0,3.9232919254658385
2008-05-06,43.85,2350600000.0,3291500000.0,940800000.0,9603150000.0,4.0854037267080745
2008-05-07,42.89,2467400000.0,3083400000.0,616000000.0,9392910000.0,3.8068047337278106
2008-05-08,42.32,2467400000.0,3083400000.0,616000000.0,9268080000.0,3.756213017751479
2008-05-09,42.08,2467400000.0,3083400000.0,616000000.0,9215520000.0,3.7349112426035505
2008-05-12,43.12,2467400000.0,3083400000.0,616000000.0,9443280000.0,3.8272189349112424
2008-05-13,43.7,2467400000.0,3083400000.0,616000000.0,9570300000.0,3.878698224852071
2008-05-14,44.79,2467400000.0,3083400000.0,616000000.0,9656724000.0,3.913724568371565
2008-05-15,47.2,2467400000.0,3083400000.0,616000000.0,10176320000.0,4.124308989219421
2008-05-16,50.02,2467400000.0,3083400000.0,616000000.0,10784312000.0,4.370718975439734
2008-05-19,47.35,2467400000.0,3083400000.0,616000000.0,10208660000.0,4.137415903380076
2008-05-20,47.37,2467400000.0,3083400000.0,616000000.0,10212972000.0,4.139163491934831
2008-05-21,45.9,2467400000.0,3083400000.0,616000000.0,9896040000.0,4.010715733160412
2008-05-22,46.28,2467400000.0,3083400000.0,616000000.0,9977968000.0,4.043919915700737
2008-05-23,47.73,2467400000.0,3083400000.0,616000000.0,10290588000.0,4.170620085920402
2008-05-27,47.5,2467400000.0,3083400000.0,616000000.0,10241000000.0,4.150522817540731
2008-05-28,46.22,2467400000.0,3083400000.0,616000000.0,9965032000.0,4.0386771500364755
2008-05-29,47.58,2467400000.0,3083400000.0,616000000.0,10258248000.0,4.157513171759747
2008-05-30,48.65,2467400000.0,3083400000.0,616000000.0,10488940000.0,4.251009159439086
2008-06-02,50.57,2467400000.0,3083400000.0,616000000.0,10902892000.0,4.4187776606954685
2008-06-03,52.87,2467400000.0,3083400000.0,616000000.0,11398772000.0,4.619750344492178
2008-06-04,53.94,2467400000.0,3083400000.0,616000000.0,11629464000.0,4.713246332171517
2008-06-05,52.68,2467400000.0,3083400000.0,616000000.0,11357808000.0,4.603148253222015
2008-06-06,51.34,2467400000.0,3083400000.0,616000000.0,11068904000.0,4.486059820053498
2008-06-09,49.59,2467400000.0,3083400000.0,616000000.0,10691604000.0,4.333145821512523
2008-06-10,46.8,2467400000.0,3083400000.0,616000000.0,10090080000.0,4.089357218124341
2008-06-11,45.14,2467400000.0,3083400000.0,616000000.0,9732184000.0,3.9443073680797602
2008-06-12,45.2,2467400000.0,3083400000.0,616000000.0,9745120000.0,3.949550133744022
2008-06-13,44.91,2467400000.0,3083400000.0,616000000.0,9682596000.0,3.924210099700089
2008-06-16,45.85,2467400000.0,3083400000.0,616000000.0,9885260000.0,4.006346761773527
2008-06-17,43.48,2467400000.0,3083400000.0,616000000.0,9374288000.0,3.7992575180351786
2008-06-18,43.09,2467400000.0,3083400000.0,616000000.0,9290204000.0,3.765179541217476
2008-06-19,44.47,2467400000.0,3083400000.0,616000000.0,9587732000.0,3.8857631514955013
2008-06-20,43.49,2467400000.0,3083400000.0,616000000.0,9376444000.0,3.8001313123125557
2008-06-23,42.62,2467400000.0,3083400000.0,616000000.0,9188872000.0,3.724111210180757
2008-06-24,43.19,2467400000.0,3083400000.0,616000000.0,9311764000.0,3.7739174839912457
2008-06-25,43.67,2467400000.0,3083400000.0,616000000.0,9415252000.0,3.815859609305342
2008-06-26,42.69,2467400000.0,3083400000.0,616000000.0,9203964000.0,3.7302277701223963
2008-06-27,44.12,2467400000.0,3083400000.0,616000000.0,9512272000.0,3.8551803517873067
2008-06-30,42.84,2467400000.0,3083400000.0,616000000.0,9236304000.0,3.743334684283051
2008-07-01,42.94,2467400000.0,3083400000.0,616000000.0,9257864000.0,3.7520726270568208
2008-07-02,42.67,2467400000.0,3083400000.0,616000000.0,9199652000.0,3.728480181567642
2008-07-03,41.95,2467400000.0,3083400000.0,616000000.0,9044420000.0,3.6655669935964985
2008-07-07,42.59,2467400000.0,3083400000.0,616000000.0,9182404000.0,3.721489827348626
2008-07-08,44.1,2467400000.0,3083400000.0,616000000.0,9507960000.0,3.8534327632325525
2008-07-09,42.67,2467400000.0,3083400000.0,616000000.0,9199652000.0,3.728480181567642
2008-07-10,43.67,2467400000.0,3083400000.0,616000000.0,9415252000.0,3.815859609305342
2008-07-11,42.66,2467400000.0,3083400000.0,616000000.0,9197496000.0,3.727606387290265
2008-07-14,42.05,2467400000.0,3083400000.0,616000000.0,9065980000.0,3.6743049363702682
2008-07-15,43.17,2467400000.0,3083400000.0,616000000.0,9307452000.0,3.772169895436492
2008-07-16,46.49,2467400000.0,3083400000.0,616000000.0,10023244000.0,4.062269595525654
2008-07-17,46.63,2467400000.0,3083400000.0,616000000.0,10053428000.0,4.074502715408933
2008-07-18,45.04,2467400000.0,3083400000.0,616000000.0,9710624000.0,3.93556942530599
2008-07-21,46.59,2467400000.0,3083400000.0,616000000.0,10044804000.0,4.071007538299424
2008-07-22,48.7,2467400000.0,3083400000.0,616000000.0,10499720000.0,4.255378130825971
2008-07-23,48.13,2467400000.0,3083400000.0,616000000.0,10376828000.0,4.205571857015482
2008-07-24,47.07,2467400000.0,3083400000.0,616000000.0,10148292000.0,4.11294966361352
2008-07-25,46.84,2467400000.0,3083400000.0,616000000.0,10098704000.0,4.09285239523385
