date,close price,HLT_SHE,HLT_TA,HLT_TL,market cap,PB Ratio
2019-11-07,98.93,-208000000.0,15067000000.0,15275000000.0,28491840000.0,-136.98
2019-11-08,99.09,-208000000.0,15067000000.0,15275000000.0,28537920000.0,-137.20153846153846
2019-11-11,98.13,-208000000.0,15067000000.0,15275000000.0,28261440000.0,-135.8723076923077
2019-11-12,98.09,-208000000.0,15067000000.0,15275000000.0,28249920000.0,-135.81692307692308
2019-11-13,97.76,-208000000.0,15067000000.0,15275000000.0,28154880000.0,-135.36
2019-11-14,98.85,-208000000.0,15067000000.0,15275000000.0,28468800000.0,-136.86923076923077
2019-11-15,99.69,-208000000.0,15067000000.0,15275000000.0,28311960000.0,-136.1151923076923
2019-11-18,100.17,-208000000.0,15067000000.0,15275000000.0,28448280000.0,-136.77057692307693
2019-11-19,100.21,-208000000.0,15067000000.0,15275000000.0,28459640000.0,-136.8251923076923
2019-11-20,99.26,-208000000.0,15067000000.0,15275000000.0,28189840000.0,-135.52807692307692
2019-11-21,99.08,-208000000.0,15067000000.0,15275000000.0,28138720000.0,-135.28230769230768
2019-11-22,101.22,-208000000.0,15067000000.0,15275000000.0,28746480000.0,-138.20423076923078
2019-11-25,103.09,-208000000.0,15067000000.0,15275000000.0,29277560000.0,-140.7575
2019-11-26,105.32,-208000000.0,15067000000.0,15275000000.0,29910880000.0,-143.8023076923077
2019-11-27,106.37,-208000000.0,15067000000.0,15275000000.0,30209080000.0,-145.23596153846154
2019-11-29,105.0,-208000000.0,15067000000.0,15275000000.0,29820000000.0,-143.3653846153846
2019-12-02,104.75,-208000000.0,15067000000.0,15275000000.0,29749000000.0,-143.02403846153845
2019-12-03,103.95,-208000000.0,15067000000.0,15275000000.0,29521800000.0,-141.93173076923077
2019-12-04,104.18,-208000000.0,15067000000.0,15275000000.0,29587120000.0,-142.24576923076924
2019-12-05,104.91,-208000000.0,15067000000.0,15275000000.0,29794440000.0,-143.2425
2019-12-06,105.47,-208000000.0,15067000000.0,15275000000.0,29953480000.0,-144.0071153846154
2019-12-09,104.75,-208000000.0,15067000000.0,15275000000.0,29749000000.0,-143.02403846153845
2019-12-10,104.7,-208000000.0,15067000000.0,15275000000.0,29734800000.0,-142.95576923076922
2019-12-11,105.7,-208000000.0,15067000000.0,15275000000.0,30018800000.0,-144.32115384615383
2019-12-12,106.52,-208000000.0,15067000000.0,15275000000.0,30251680000.0,-145.44076923076923
2019-12-13,107.2,-208000000.0,15067000000.0,15275000000.0,30444800000.0,-146.36923076923077
2019-12-16,108.48,-208000000.0,15067000000.0,15275000000.0,30808320000.0,-148.1169230769231
2019-12-17,108.8,-208000000.0,15067000000.0,15275000000.0,30899200000.0,-148.55384615384617
2019-12-18,109.25,-208000000.0,15067000000.0,15275000000.0,31027000000.0,-149.16826923076923
2019-12-19,110.34,-208000000.0,15067000000.0,15275000000.0,31336560000.0,-150.65653846153847
2019-12-20,111.42,-208000000.0,15067000000.0,15275000000.0,31643280000.0,-152.13115384615384
2019-12-23,111.28,-208000000.0,15067000000.0,15275000000.0,31603520000.0,-151.94
2019-12-24,111.37,-208000000.0,15067000000.0,15275000000.0,31629080000.0,-152.0628846153846
2019-12-26,111.94,-208000000.0,15067000000.0,15275000000.0,31790960000.0,-152.84115384615384
2019-12-27,112.39,-208000000.0,15067000000.0,15275000000.0,31918760000.0,-153.45557692307693
2019-12-30,111.37,-208000000.0,15067000000.0,15275000000.0,31629080000.0,-152.0628846153846
2019-12-31,110.91,-208000000.0,15067000000.0,15275000000.0,31498440000.0,-151.4348076923077
2020-01-02,111.45,-208000000.0,15067000000.0,15275000000.0,31651800000.0,-152.17211538461538
2020-01-03,109.99,-208000000.0,15067000000.0,15275000000.0,31237160000.0,-150.17865384615385
2020-01-06,109.42,-208000000.0,15067000000.0,15275000000.0,31075280000.0,-149.4003846153846
2020-01-07,108.29,-208000000.0,15067000000.0,15275000000.0,30754360000.0,-147.8575
2020-01-08,109.21,-208000000.0,15067000000.0,15275000000.0,31015640000.0,-149.11365384615385
2020-01-09,109.09,-208000000.0,15067000000.0,15275000000.0,30981560000.0,-148.9498076923077
2020-01-10,108.6,-208000000.0,15067000000.0,15275000000.0,30842400000.0,-148.28076923076924
2020-01-13,109.29,-208000000.0,15067000000.0,15275000000.0,31038360000.0,-149.22288461538463
2020-01-14,109.09,-208000000.0,15067000000.0,15275000000.0,30981560000.0,-148.9498076923077
2020-01-15,109.63,-208000000.0,15067000000.0,15275000000.0,31134920000.0,-149.6871153846154
2020-01-16,111.6,-208000000.0,15067000000.0,15275000000.0,31694400000.0,-152.37692307692308
2020-01-17,113.92,-208000000.0,15067000000.0,15275000000.0,32353280000.0,-155.54461538461538
2020-01-21,110.62,-208000000.0,15067000000.0,15275000000.0,31416080000.0,-151.03884615384615
2020-01-22,110.85,-208000000.0,15067000000.0,15275000000.0,31481400000.0,-151.35288461538462
2020-01-23,110.96,-208000000.0,15067000000.0,15275000000.0,31512640000.0,-151.50307692307692
2020-01-24,108.49,-208000000.0,15067000000.0,15275000000.0,30811160000.0,-148.13057692307692
2020-01-27,104.94,-208000000.0,15067000000.0,15275000000.0,29802960000.0,-143.28346153846155
2020-01-28,107.86,-208000000.0,15067000000.0,15275000000.0,30632240000.0,-147.27038461538461
2020-01-29,110.01,-208000000.0,15067000000.0,15275000000.0,31242840000.0,-150.20596153846154
2020-01-30,109.07,-208000000.0,15067000000.0,15275000000.0,30975880000.0,-148.9225
2020-01-31,107.8,-208000000.0,15067000000.0,15275000000.0,30615200000.0,-147.18846153846152
2020-02-03,107.85,-208000000.0,15067000000.0,15275000000.0,30629400000.0,-147.25673076923076
2020-02-04,110.94,-208000000.0,15067000000.0,15275000000.0,31506960000.0,-151.47576923076923
2020-02-05,113.26,-208000000.0,15067000000.0,15275000000.0,32165840000.0,-154.64346153846154
2020-02-06,112.7,-208000000.0,15067000000.0,15275000000.0,32006800000.0,-153.87884615384615
2020-02-07,110.84,-208000000.0,15067000000.0,15275000000.0,31478560000.0,-151.33923076923077
2020-02-10,111.37,-208000000.0,15067000000.0,15275000000.0,31629080000.0,-152.0628846153846
2020-02-11,112.94,-482000000.0,14957000000.0,15439000000.0,32074960000.0,-66.5455601659751
2020-02-12,113.7,-482000000.0,14957000000.0,15439000000.0,32290800000.0,-66.99336099585062
2020-02-13,112.96,-482000000.0,14957000000.0,15439000000.0,32080640000.0,-66.55734439834025
2020-02-14,113.23,-482000000.0,14957000000.0,15439000000.0,32157320000.0,-66.7164315352697
2020-02-18,111.93,-482000000.0,14957000000.0,15439000000.0,31340400000.0,-65.02157676348548
2020-02-19,112.67,-482000000.0,14957000000.0,15439000000.0,31547600000.0,-65.45145228215767
2020-02-20,112.0,-482000000.0,14957000000.0,15439000000.0,31360000000.0,-65.06224066390041
2020-02-21,109.57,-482000000.0,14957000000.0,15439000000.0,30679600000.0,-63.650622406639
2020-02-24,104.02,-482000000.0,14957000000.0,15439000000.0,29125600000.0,-60.42655601659751
2020-02-25,98.88,-482000000.0,14957000000.0,15439000000.0,27686400000.0,-57.44066390041494
2020-02-26,97.9,-482000000.0,14957000000.0,15439000000.0,27412000000.0,-56.871369294605806
2020-02-27,95.83,-482000000.0,14957000000.0,15439000000.0,26832400000.0,-55.66887966804979
2020-02-28,97.2,-482000000.0,14957000000.0,15439000000.0,27216000000.0,-56.46473029045643
2020-03-02,96.46,-482000000.0,14957000000.0,15439000000.0,27008800000.0,-56.03485477178423
2020-03-03,93.33,-482000000.0,14957000000.0,15439000000.0,26132400000.0,-54.21659751037345
2020-03-04,98.39,-482000000.0,14957000000.0,15439000000.0,27549200000.0,-57.15601659751037
2020-03-05,91.5,-482000000.0,14957000000.0,15439000000.0,25620000000.0,-53.15352697095436
2020-03-06,90.45,-482000000.0,14957000000.0,15439000000.0,25326000000.0,-52.54356846473029
2020-03-09,86.18,-482000000.0,14957000000.0,15439000000.0,24130400000.0,-50.06307053941909
2020-03-10,90.32,-482000000.0,14957000000.0,15439000000.0,25289600000.0,-52.46804979253112
2020-03-11,81.09,-482000000.0,14957000000.0,15439000000.0,22705200000.0,-47.10622406639004
2020-03-12,76.72,-482000000.0,14957000000.0,15439000000.0,21481600000.0,-44.56763485477178
2020-03-13,78.63,-482000000.0,14957000000.0,15439000000.0,22016400000.0,-45.67717842323651
2020-03-16,69.54,-482000000.0,14957000000.0,15439000000.0,19471200000.0,-40.39668049792531
2020-03-17,64.83,-482000000.0,14957000000.0,15439000000.0,18152400000.0,-37.66058091286307
2020-03-18,56.68,-482000000.0,14957000000.0,15439000000.0,15870400000.0,-32.92614107883817
2020-03-19,58.03,-482000000.0,14957000000.0,15439000000.0,16248400000.0,-33.7103734439834
2020-03-20,61.6,-482000000.0,14957000000.0,15439000000.0,17248000000.0,-35.78423236514523
2020-03-23,63.33,-482000000.0,14957000000.0,15439000000.0,17732400000.0,-36.78921161825726
2020-03-24,69.39,-482000000.0,14957000000.0,15439000000.0,19429200000.0,-40.30954356846473
2020-03-25,72.25,-482000000.0,14957000000.0,15439000000.0,20230000000.0,-41.97095435684647
2020-03-26,73.2,-482000000.0,14957000000.0,15439000000.0,20496000000.0,-42.522821576763484
2020-03-27,69.15,-482000000.0,14957000000.0,15439000000.0,19362000000.0,-40.170124481327804
2020-03-30,68.68,-482000000.0,14957000000.0,15439000000.0,19230400000.0,-39.89709543568465
2020-03-31,68.24,-482000000.0,14957000000.0,15439000000.0,19107200000.0,-39.64149377593361
2020-04-01,63.04,-482000000.0,14957000000.0,15439000000.0,17651200000.0,-36.6207468879668
2020-04-02,57.86,-482000000.0,14957000000.0,15439000000.0,16200800000.0,-33.61161825726141
2020-04-03,55.94,-482000000.0,14957000000.0,15439000000.0,15663200000.0,-32.49626556016597
2020-04-06,63.8,-482000000.0,14957000000.0,15439000000.0,17864000000.0,-37.06224066390042
2020-04-07,65.83,-482000000.0,14957000000.0,15439000000.0,18432400000.0,-38.24149377593361
2020-04-08,70.09,-482000000.0,14957000000.0,15439000000.0,19625200000.0,-40.71618257261411
2020-04-09,68.45,-482000000.0,14957000000.0,15439000000.0,19166000000.0,-39.76348547717842
2020-04-13,66.64,-482000000.0,14957000000.0,15439000000.0,18659200000.0,-38.712033195020744
2020-04-14,70.01,-482000000.0,14957000000.0,15439000000.0,19602800000.0,-40.669709543568466
2020-04-15,69.87,-482000000.0,14957000000.0,15439000000.0,19563600000.0,-40.58838174273859
2020-04-16,70.15,-482000000.0,14957000000.0,15439000000.0,19642000000.0,-40.75103734439834
2020-04-17,75.62,-482000000.0,14957000000.0,15439000000.0,21173600000.0,-43.92863070539419
2020-04-20,72.28,-482000000.0,14957000000.0,15439000000.0,20238400000.0,-41.98838174273859
2020-04-21,71.35,-482000000.0,14957000000.0,15439000000.0,19978000000.0,-41.448132780082986
2020-04-22,70.79,-482000000.0,14957000000.0,15439000000.0,19821200000.0,-41.122821576763485
2020-04-23,71.94,-482000000.0,14957000000.0,15439000000.0,20143200000.0,-41.79087136929461
2020-04-24,71.37,-482000000.0,14957000000.0,15439000000.0,19983600000.0,-41.4597510373444
2020-04-27,75.19,-482000000.0,14957000000.0,15439000000.0,21053200000.0,-43.67883817427386
2020-04-28,75.75,-482000000.0,14957000000.0,15439000000.0,21210000000.0,-44.004149377593365
2020-04-29,79.28,-482000000.0,14957000000.0,15439000000.0,22198400000.0,-46.054771784232365
2020-04-30,75.71,-482000000.0,14957000000.0,15439000000.0,21198800000.0,-43.980912863070536
2020-05-01,72.03,-482000000.0,14957000000.0,15439000000.0,20168400000.0,-41.84315352697095
2020-05-04,71.41,-482000000.0,14957000000.0,15439000000.0,19994800000.0,-41.48298755186722
2020-05-05,71.74,-482000000.0,14957000000.0,15439000000.0,20087200000.0,-41.6746887966805
2020-05-06,70.79,-482000000.0,14957000000.0,15439000000.0,19821200000.0,-41.122821576763485
2020-05-07,71.9,-914000000.0,15788000000.0,16702000000.0,20132000000.0,-22.026258205689278
2020-05-08,72.19,-914000000.0,15788000000.0,16702000000.0,20213200000.0,-22.115098468271334
2020-05-11,68.3,-914000000.0,15788000000.0,16702000000.0,19124000000.0,-20.923413566739605
2020-05-12,67.0,-914000000.0,15788000000.0,16702000000.0,18760000000.0,-20.525164113785557
2020-05-13,64.85,-914000000.0,15788000000.0,16702000000.0,18158000000.0,-19.866520787746172
2020-05-14,68.17,-914000000.0,15788000000.0,16702000000.0,19087600000.0,-20.8835886214442
2020-05-15,68.54,-914000000.0,15788000000.0,16702000000.0,19191200000.0,-20.996936542669584
2020-05-18,73.07,-914000000.0,15788000000.0,16702000000.0,20240390000.0,-22.144846827133478
2020-05-19,75.29,-914000000.0,15788000000.0,16702000000.0,20855330000.0,-22.817647702407
2020-05-20,77.72,-914000000.0,15788000000.0,16702000000.0,21528440000.0,-23.55409190371991
2020-05-21,77.66,-914000000.0,15788000000.0,16702000000.0,21511820000.0,-23.53590809628009
2020-05-22,78.39,-914000000.0,15788000000.0,16702000000.0,21714030000.0,-23.75714442013129
2020-05-26,81.69,-914000000.0,15788000000.0,16702000000.0,22628130000.0,-24.757253829321662
2020-05-27,83.15,-914000000.0,15788000000.0,16702000000.0,23032550000.0,-25.19972647702407
2020-05-28,80.62,-914000000.0,15788000000.0,16702000000.0,22331740000.0,-24.432975929978117
2020-05-29,79.31,-914000000.0,15788000000.0,16702000000.0,21968870000.0,-24.035962800875275
2020-06-01,81.91,-914000000.0,15788000000.0,16702000000.0,22689070000.0,-24.823927789934356
2020-06-02,83.6,-914000000.0,15788000000.0,16702000000.0,23157200000.0,-25.336105032822758
2020-06-03,86.11,-914000000.0,15788000000.0,16702000000.0,23852470000.0,-26.0967943107221
2020-06-04,86.34,-914000000.0,15788000000.0,16702000000.0,23916180000.0,-26.166498905908096
2020-06-05,87.2,-914000000.0,15788000000.0,16702000000.0,24154400000.0,-26.427133479212255
2020-06-08,89.7,-914000000.0,15788000000.0,16702000000.0,24846900000.0,-27.184792122538294
2020-06-09,86.13,-914000000.0,15788000000.0,16702000000.0,23858010000.0,-26.10285557986871
2020-06-10,82.83,-914000000.0,15788000000.0,16702000000.0,22943910000.0,-25.102746170678337
2020-06-11,77.59,-914000000.0,15788000000.0,16702000000.0,21492430000.0,-23.51469365426696
2020-06-12,77.45,-914000000.0,15788000000.0,16702000000.0,21453650000.0,-23.4722647702407
2020-06-15,77.48,-914000000.0,15788000000.0,16702000000.0,21461960000.0,-23.48135667396061
2020-06-16,78.25,-914000000.0,15788000000.0,16702000000.0,21675250000.0,-23.714715536105032
2020-06-17,76.419998,-914000000.0,15788000000.0,16702000000.0,21168339446.0,-23.16010880306346
2020-06-18,78.160004,-914000000.0,15788000000.0,16702000000.0,21650321108.0,-23.687441037199125
2020-06-19,76.169998,-914000000.0,15788000000.0,16702000000.0,21099089446.0,-23.084342938730853
2020-06-22,76.080002,-914000000.0,15788000000.0,16702000000.0,21074160554.0,-23.057068439824945
2020-06-23,75.68,-914000000.0,15788000000.0,16702000000.0,20963360000.0,-22.935842450765865
2020-06-24,73.190002,-914000000.0,15788000000.0,16702000000.0,20273630554.0,-22.181215048140043
2020-06-25,72.510002,-914000000.0,15788000000.0,16702000000.0,20085270554.0,-21.97513189715536
2020-06-26,71.160004,-914000000.0,15788000000.0,16702000000.0,19711321108.0,-21.565996835886214
2020-06-29,73.919998,-914000000.0,15788000000.0,16702000000.0,20475839446.0,-22.40245015973742
2020-06-30,73.449997,-914000000.0,15788000000.0,16702000000.0,20345649169.0,-22.260010031728665
2020-07-01,74.440002,-914000000.0,15788000000.0,16702000000.0,20619880554.0,-22.560044369803062
2020-07-02,74.519997,-914000000.0,15788000000.0,16702000000.0,20642039169.0,-22.58428793107221
2020-07-06,76.239998,-914000000.0,15788000000.0,16702000000.0,21118479446.0,-23.10555738074398
2020-07-07,74.169998,-914000000.0,15788000000.0,16702000000.0,20545089446.0,-22.478216024070022
2020-07-08,75.089996,-914000000.0,15788000000.0,16702000000.0,20799928892.0,-22.75703379868709
2020-07-09,74.129997,-914000000.0,15788000000.0,16702000000.0,20534009169.0,-22.466093182713347
2020-07-10,75.239998,-914000000.0,15788000000.0,16702000000.0,20841479446.0,-22.802493923413568
2020-07-13,73.580002,-914000000.0,15788000000.0,16702000000.0,20381660554.0,-22.299409796498907
2020-07-14,73.510002,-914000000.0,15788000000.0,16702000000.0,20362270554.0,-22.278195354485778
2020-07-15,80.919998,-914000000.0,15788000000.0,16702000000.0,22414839446.0,-24.523894361050328
2020-07-16,80.889999,-914000000.0,15788000000.0,16702000000.0,22406529723.0,-24.514802760393874
2020-07-17,79.900002,-914000000.0,15788000000.0,16702000000.0,22132300554.0,-24.214770846827133
2020-07-20,78.169998,-914000000.0,15788000000.0,16702000000.0,21653089446.0,-23.690469853391686
2020-07-21,80.120003,-914000000.0,15788000000.0,16702000000.0,22193240831.0,-24.28144511050328
2020-07-22,79.620003,-914000000.0,15788000000.0,16702000000.0,22054740831.0,-24.129913381838076
2020-07-23,78.860001,-914000000.0,15788000000.0,16702000000.0,21844220277.0,-23.899584548140044
2020-07-24,77.43,-914000000.0,15788000000.0,16702000000.0,21448110000.0,-23.466203501094093
2020-07-27,77.339996,-914000000.0,15788000000.0,16702000000.0,21423178892.0,-23.438926577680526
2020-07-28,76.669998,-914000000.0,15788000000.0,16702000000.0,21237589446.0,-23.23587466739606
2020-07-29,77.389999,-914000000.0,15788000000.0,16702000000.0,21437029723.0,-23.454080659737418
2020-07-30,76.139999,-914000000.0,15788000000.0,16702000000.0,21090779723.0,-23.0752513380744
2020-07-31,75.050003,-914000000.0,15788000000.0,16702000000.0,20788850831.0,-22.744913381838074
2020-08-03,74.739998,-914000000.0,15788000000.0,16702000000.0,20702979446.0,-22.65096219474836
2020-08-04,78.32,-914000000.0,15788000000.0,16702000000.0,21694640000.0,-23.73592997811816
2020-08-05,80.0,-914000000.0,15788000000.0,16702000000.0,22160000000.0,-24.24507658643326
2020-08-06,82.699997,-1299000000.0,17126000000.0,18425000000.0,22907899169.0,-17.63502630408006
2020-08-07,83.699997,-1299000000.0,17126000000.0,18425000000.0,23184899169.0,-17.84826725866051
2020-08-10,86.199997,-1299000000.0,17126000000.0,18425000000.0,23877399169.0,-18.381369645111626
2020-08-11,87.019997,-1299000000.0,17126000000.0,18425000000.0,24104539169.0,-18.55622722786759
2020-08-12,85.889999,-1299000000.0,17126000000.0,18425000000.0,23791529723.0,-18.315265375673594
2020-08-13,85.5,-1299000000.0,17126000000.0,18425000000.0,23683500000.0,-18.232101616628174
2020-08-14,86.0,-1299000000.0,17126000000.0,18425000000.0,23822000000.0,-18.3387220939184
2020-08-17,84.980003,-1299000000.0,17126000000.0,18425000000.0,23539460831.0,-18.121216959969207
2020-08-18,84.07,-1299000000.0,17126000000.0,18425000000.0,23287390000.0,-17.927167051578138
2020-08-19,84.489998,-1299000000.0,17126000000.0,18425000000.0,23403729446.0,-18.016727826020016
2020-08-20,85.099998,-1299000000.0,17126000000.0,18425000000.0,23572699446.0,-18.146804808314087
2020-08-21,87.349998,-1299000000.0,17126000000.0,18425000000.0,24195949446.0,-18.626596956120093
