date,close price,ATO_SHE,ATO_TA,ATO_TL,market cap,PB Ratio
1996-01-22,22.75,163000000.0,424000000.0,262000000.0,,
1996-01-23,22.88,163000000.0,424000000.0,262000000.0,,
1996-01-24,22.75,163000000.0,424000000.0,262000000.0,,
1996-01-25,22.75,163000000.0,424000000.0,262000000.0,,
1996-01-26,22.0,163000000.0,424000000.0,262000000.0,,
1996-01-29,21.38,163000000.0,424000000.0,262000000.0,,
1996-01-30,21.13,163000000.0,424000000.0,262000000.0,,
1996-01-31,21.25,163000000.0,424000000.0,262000000.0,,
1996-02-01,21.25,163000000.0,424000000.0,262000000.0,,
1996-02-02,21.63,163000000.0,424000000.0,262000000.0,,
1996-02-05,21.75,163000000.0,424000000.0,262000000.0,,
1996-02-06,21.63,163000000.0,424000000.0,262000000.0,,
1996-02-07,21.5,163000000.0,424000000.0,262000000.0,,
1996-02-08,21.63,163000000.0,424000000.0,262000000.0,,
1996-02-09,22.0,163000000.0,424000000.0,262000000.0,,
1996-02-12,22.25,163000000.0,424000000.0,262000000.0,,
1996-02-13,22.63,163000000.0,424000000.0,262000000.0,,
1996-02-14,22.38,166000000.0,499000000.0,333000000.0,,
1996-02-15,22.38,166000000.0,499000000.0,333000000.0,,
1996-02-16,22.75,166000000.0,499000000.0,333000000.0,,
1996-02-20,22.88,166000000.0,499000000.0,333000000.0,,
1996-02-21,22.75,166000000.0,499000000.0,333000000.0,,
1996-02-22,22.88,166000000.0,499000000.0,333000000.0,,
1996-02-23,22.75,166000000.0,499000000.0,333000000.0,,
1996-02-26,22.88,166000000.0,499000000.0,333000000.0,,
1996-02-27,22.63,166000000.0,499000000.0,333000000.0,,
1996-02-28,22.75,166000000.0,499000000.0,333000000.0,,
1996-02-29,22.63,166000000.0,499000000.0,333000000.0,,
1996-03-01,22.63,166000000.0,499000000.0,333000000.0,,
1996-03-04,22.63,166000000.0,499000000.0,333000000.0,,
1996-03-05,22.88,166000000.0,499000000.0,333000000.0,,
1996-03-06,22.75,166000000.0,499000000.0,333000000.0,,
1996-03-07,22.88,166000000.0,499000000.0,333000000.0,,
1996-03-08,22.13,166000000.0,499000000.0,333000000.0,,
1996-03-11,22.38,166000000.0,499000000.0,333000000.0,,
1996-03-12,22.5,166000000.0,499000000.0,333000000.0,,
1996-03-13,22.38,166000000.0,499000000.0,333000000.0,,
1996-03-14,22.13,166000000.0,499000000.0,333000000.0,,
1996-03-15,22.25,166000000.0,499000000.0,333000000.0,,
1996-03-18,22.25,166000000.0,499000000.0,333000000.0,,
1996-03-19,22.38,166000000.0,499000000.0,333000000.0,,
1996-03-20,22.38,166000000.0,499000000.0,333000000.0,,
1996-03-21,22.75,166000000.0,499000000.0,333000000.0,,
1996-03-22,22.63,166000000.0,499000000.0,333000000.0,,
1996-03-25,23.0,166000000.0,499000000.0,333000000.0,,
1996-03-26,23.0,166000000.0,499000000.0,333000000.0,,
1996-03-27,22.88,166000000.0,499000000.0,333000000.0,,
1996-03-28,22.75,166000000.0,499000000.0,333000000.0,,
1996-03-29,23.0,166000000.0,499000000.0,333000000.0,,
1996-04-01,23.0,166000000.0,499000000.0,333000000.0,,
1996-04-02,23.13,166000000.0,499000000.0,333000000.0,,
1996-04-03,23.38,166000000.0,499000000.0,333000000.0,,
1996-04-04,23.25,166000000.0,499000000.0,333000000.0,,
1996-04-08,23.25,166000000.0,499000000.0,333000000.0,,
1996-04-09,23.25,166000000.0,499000000.0,333000000.0,,
1996-04-10,23.5,166000000.0,499000000.0,333000000.0,,
1996-04-11,23.25,166000000.0,499000000.0,333000000.0,,
1996-04-12,24.0,166000000.0,499000000.0,333000000.0,,
1996-04-15,24.38,166000000.0,499000000.0,333000000.0,,
1996-04-16,24.88,166000000.0,499000000.0,333000000.0,,
1996-04-17,24.88,166000000.0,499000000.0,333000000.0,,
1996-04-18,26.0,166000000.0,499000000.0,333000000.0,,
1996-04-19,25.5,166000000.0,499000000.0,333000000.0,,
1996-04-22,25.25,166000000.0,499000000.0,333000000.0,,
1996-04-23,25.13,166000000.0,499000000.0,333000000.0,,
1996-04-24,24.75,166000000.0,499000000.0,333000000.0,,
1996-04-25,24.88,166000000.0,499000000.0,333000000.0,,
1996-04-26,24.5,166000000.0,499000000.0,333000000.0,,
1996-04-29,24.5,166000000.0,499000000.0,333000000.0,,
1996-04-30,24.75,166000000.0,499000000.0,333000000.0,,
1996-05-01,24.75,166000000.0,499000000.0,333000000.0,,
1996-05-02,24.88,166000000.0,499000000.0,333000000.0,,
1996-05-03,24.63,166000000.0,499000000.0,333000000.0,,
1996-05-06,24.88,166000000.0,499000000.0,333000000.0,,
1996-05-07,25.0,166000000.0,499000000.0,333000000.0,,
1996-05-08,25.0,182000000.0,509000000.0,328000000.0,,
1996-05-09,24.75,182000000.0,509000000.0,328000000.0,,
1996-05-10,24.75,182000000.0,509000000.0,328000000.0,,
1996-05-13,24.75,182000000.0,509000000.0,328000000.0,,
1996-05-14,24.63,182000000.0,509000000.0,328000000.0,,
1996-05-15,24.38,182000000.0,509000000.0,328000000.0,,
1996-05-16,24.25,182000000.0,509000000.0,328000000.0,,
1996-05-17,24.25,182000000.0,509000000.0,328000000.0,,
1996-05-20,24.5,182000000.0,509000000.0,328000000.0,,
1996-05-21,24.38,182000000.0,509000000.0,328000000.0,,
1996-05-22,24.38,182000000.0,509000000.0,328000000.0,,
1996-05-23,24.25,182000000.0,509000000.0,328000000.0,,
1996-05-24,24.5,182000000.0,509000000.0,328000000.0,,
1996-05-28,24.5,182000000.0,509000000.0,328000000.0,,
1996-05-29,24.25,182000000.0,509000000.0,328000000.0,,
1996-05-30,24.13,182000000.0,509000000.0,328000000.0,,
1996-05-31,24.13,182000000.0,509000000.0,328000000.0,,
1996-06-03,24.25,182000000.0,509000000.0,328000000.0,,
1996-06-04,23.88,182000000.0,509000000.0,328000000.0,,
1996-06-05,24.13,182000000.0,509000000.0,328000000.0,,
1996-06-06,23.88,182000000.0,509000000.0,328000000.0,,
1996-06-07,23.75,182000000.0,509000000.0,328000000.0,,
1996-06-10,23.88,182000000.0,509000000.0,328000000.0,,
1996-06-11,24.25,182000000.0,509000000.0,328000000.0,,
1996-06-12,24.25,182000000.0,509000000.0,328000000.0,,
1996-06-13,24.38,182000000.0,509000000.0,328000000.0,,
1996-06-14,24.63,182000000.0,509000000.0,328000000.0,,
1996-06-17,24.5,182000000.0,509000000.0,328000000.0,,
1996-06-18,24.88,182000000.0,509000000.0,328000000.0,,
1996-06-19,24.88,182000000.0,509000000.0,328000000.0,,
1996-06-20,24.88,182000000.0,509000000.0,328000000.0,,
1996-06-21,25.13,182000000.0,509000000.0,328000000.0,,
1996-06-24,26.0,182000000.0,509000000.0,328000000.0,,
1996-06-25,26.5,182000000.0,509000000.0,328000000.0,,
1996-06-26,26.88,182000000.0,509000000.0,328000000.0,,
1996-06-27,28.0,182000000.0,509000000.0,328000000.0,,
1996-06-28,30.63,182000000.0,509000000.0,328000000.0,,
1996-07-01,29.5,182000000.0,509000000.0,328000000.0,,
1996-07-02,27.25,182000000.0,509000000.0,328000000.0,,
1996-07-03,26.13,182000000.0,509000000.0,328000000.0,,
1996-07-05,26.0,182000000.0,509000000.0,328000000.0,,
1996-07-08,25.75,182000000.0,509000000.0,328000000.0,,
1996-07-09,26.5,182000000.0,509000000.0,328000000.0,,
1996-07-10,26.25,182000000.0,509000000.0,328000000.0,,
1996-07-11,25.88,182000000.0,509000000.0,328000000.0,,
1996-07-12,26.0,182000000.0,509000000.0,328000000.0,,
1996-07-15,26.0,182000000.0,509000000.0,328000000.0,,
1996-07-16,26.0,182000000.0,509000000.0,328000000.0,,
1996-07-17,25.75,182000000.0,509000000.0,328000000.0,,
1996-07-18,25.88,182000000.0,509000000.0,328000000.0,,
1996-07-19,25.88,182000000.0,509000000.0,328000000.0,,
1996-07-22,22.63,182000000.0,509000000.0,328000000.0,,
1996-07-23,21.75,182000000.0,509000000.0,328000000.0,,
1996-07-24,21.88,182000000.0,509000000.0,328000000.0,,
1996-07-25,21.75,182000000.0,509000000.0,328000000.0,,
1996-07-26,21.5,182000000.0,509000000.0,328000000.0,,
1996-07-29,21.0,182000000.0,509000000.0,328000000.0,,
1996-07-30,21.25,182000000.0,509000000.0,328000000.0,,
1996-07-31,21.38,182000000.0,509000000.0,328000000.0,,
1996-08-01,22.75,182000000.0,509000000.0,328000000.0,,
1996-08-02,22.88,182000000.0,509000000.0,328000000.0,,
1996-08-05,23.63,182000000.0,509000000.0,328000000.0,,
1996-08-06,23.63,182000000.0,509000000.0,328000000.0,,
1996-08-07,23.5,182000000.0,509000000.0,328000000.0,,
1996-08-08,23.25,182000000.0,509000000.0,328000000.0,,
1996-08-09,22.25,182000000.0,509000000.0,328000000.0,,
1996-08-12,22.13,182000000.0,509000000.0,328000000.0,,
1996-08-13,22.25,182000000.0,509000000.0,328000000.0,,
1996-08-14,22.25,179000000.0,488000000.0,309000000.0,,
1996-08-15,22.25,179000000.0,488000000.0,309000000.0,,
1996-08-16,22.25,179000000.0,488000000.0,309000000.0,,
1996-08-19,22.25,179000000.0,488000000.0,309000000.0,,
1996-08-20,22.75,179000000.0,488000000.0,309000000.0,,
1996-08-21,22.5,179000000.0,488000000.0,309000000.0,,
1996-08-22,22.25,179000000.0,488000000.0,309000000.0,,
1996-08-23,22.25,179000000.0,488000000.0,309000000.0,,
1996-08-26,22.5,179000000.0,488000000.0,309000000.0,,
1996-08-27,22.25,179000000.0,488000000.0,309000000.0,,
1996-08-28,22.38,179000000.0,488000000.0,309000000.0,,
1996-08-29,22.75,179000000.0,488000000.0,309000000.0,,
1996-08-30,22.88,179000000.0,488000000.0,309000000.0,,
1996-09-03,23.25,179000000.0,488000000.0,309000000.0,,
1996-09-04,23.25,179000000.0,488000000.0,309000000.0,,
1996-09-05,23.13,179000000.0,488000000.0,309000000.0,,
1996-09-06,23.25,179000000.0,488000000.0,309000000.0,,
1996-09-09,23.38,179000000.0,488000000.0,309000000.0,,
1996-09-10,23.88,179000000.0,488000000.0,309000000.0,,
1996-09-11,23.88,179000000.0,488000000.0,309000000.0,,
1996-09-12,24.13,179000000.0,488000000.0,309000000.0,,
1996-09-13,24.13,179000000.0,488000000.0,309000000.0,,
1996-09-16,24.0,179000000.0,488000000.0,309000000.0,,
1996-09-17,23.75,179000000.0,488000000.0,309000000.0,,
1996-09-18,23.75,179000000.0,488000000.0,309000000.0,,
1996-09-19,23.5,179000000.0,488000000.0,309000000.0,,
1996-09-20,23.48,179000000.0,488000000.0,309000000.0,,
1996-09-23,23.38,179000000.0,488000000.0,309000000.0,,
1996-09-24,23.38,179000000.0,488000000.0,309000000.0,,
1996-09-25,23.25,179000000.0,488000000.0,309000000.0,,
1996-09-26,23.25,179000000.0,488000000.0,309000000.0,,
1996-09-27,23.25,179000000.0,488000000.0,309000000.0,,
1996-09-30,23.38,179000000.0,488000000.0,309000000.0,,
1996-10-01,23.63,179000000.0,488000000.0,309000000.0,,
1996-10-02,23.38,179000000.0,488000000.0,309000000.0,,
1996-10-03,23.38,179000000.0,488000000.0,309000000.0,,
1996-10-04,23.38,179000000.0,488000000.0,309000000.0,,
1996-10-07,23.38,179000000.0,488000000.0,309000000.0,,
1996-10-08,23.13,179000000.0,488000000.0,309000000.0,,
1996-10-09,23.25,179000000.0,488000000.0,309000000.0,,
1996-10-10,23.0,179000000.0,488000000.0,309000000.0,,
1996-10-11,23.13,179000000.0,488000000.0,309000000.0,,
1996-10-14,23.0,179000000.0,488000000.0,309000000.0,,
1996-10-15,23.0,179000000.0,488000000.0,309000000.0,,
1996-10-16,22.63,179000000.0,488000000.0,309000000.0,,
1996-10-17,23.13,179000000.0,488000000.0,309000000.0,,
1996-10-18,23.5,179000000.0,488000000.0,309000000.0,,
1996-10-21,23.25,179000000.0,488000000.0,309000000.0,,
1996-10-22,22.75,179000000.0,488000000.0,309000000.0,,
1996-10-23,22.88,179000000.0,488000000.0,309000000.0,,
1996-10-24,23.13,179000000.0,488000000.0,309000000.0,,
1996-10-25,23.13,179000000.0,488000000.0,309000000.0,,
1996-10-28,22.88,179000000.0,488000000.0,309000000.0,,
1996-10-29,23.25,179000000.0,488000000.0,309000000.0,,
1996-10-30,23.13,179000000.0,488000000.0,309000000.0,,
1996-10-31,23.75,179000000.0,488000000.0,309000000.0,,
1996-11-01,23.75,179000000.0,488000000.0,309000000.0,,
1996-11-04,23.5,179000000.0,488000000.0,309000000.0,,
1996-11-05,23.13,179000000.0,488000000.0,309000000.0,,
1996-11-06,23.13,179000000.0,488000000.0,309000000.0,,
1996-11-07,23.13,179000000.0,488000000.0,309000000.0,,
1996-11-08,22.88,179000000.0,488000000.0,309000000.0,,
1996-11-11,23.0,179000000.0,488000000.0,309000000.0,,
1996-11-12,22.88,179000000.0,488000000.0,309000000.0,,
1996-11-13,22.75,179000000.0,488000000.0,309000000.0,,
1996-11-14,22.75,179000000.0,488000000.0,309000000.0,,
1996-11-15,22.63,179000000.0,488000000.0,309000000.0,,
1996-11-18,22.75,179000000.0,488000000.0,309000000.0,,
1996-11-19,22.38,179000000.0,488000000.0,309000000.0,,
1996-11-20,22.38,179000000.0,488000000.0,309000000.0,,
1996-11-21,22.13,179000000.0,488000000.0,309000000.0,,
1996-11-22,22.0,179000000.0,488000000.0,309000000.0,,
1996-11-25,23.25,179000000.0,488000000.0,309000000.0,,
1996-11-26,23.5,179000000.0,488000000.0,309000000.0,,
1996-11-27,24.63,179000000.0,488000000.0,309000000.0,,
1996-11-29,24.63,179000000.0,488000000.0,309000000.0,,
1996-12-02,24.63,179000000.0,488000000.0,309000000.0,,
1996-12-03,24.0,179000000.0,488000000.0,309000000.0,,
1996-12-04,23.5,179000000.0,488000000.0,309000000.0,,
1996-12-05,23.38,179000000.0,488000000.0,309000000.0,,
1996-12-06,22.63,179000000.0,488000000.0,309000000.0,,
1996-12-09,22.88,179000000.0,488000000.0,309000000.0,,
1996-12-10,23.13,179000000.0,488000000.0,309000000.0,,
1996-12-11,23.0,179000000.0,488000000.0,309000000.0,,
1996-12-12,23.5,179000000.0,488000000.0,309000000.0,,
1996-12-13,23.75,179000000.0,488000000.0,309000000.0,,
1996-12-16,23.63,179000000.0,488000000.0,309000000.0,,
1996-12-17,23.5,179000000.0,488000000.0,309000000.0,,
1996-12-18,23.25,179000000.0,488000000.0,309000000.0,,
1996-12-19,23.38,179000000.0,488000000.0,309000000.0,,
1996-12-20,23.25,179000000.0,488000000.0,309000000.0,,
1996-12-23,23.5,179000000.0,488000000.0,309000000.0,,
1996-12-24,23.63,179000000.0,488000000.0,309000000.0,,
1996-12-26,23.75,179000000.0,488000000.0,309000000.0,,
1996-12-27,23.88,179000000.0,488000000.0,309000000.0,,
1996-12-30,23.88,179000000.0,488000000.0,309000000.0,,
1996-12-31,23.88,179000000.0,488000000.0,309000000.0,,
1997-01-02,23.63,179000000.0,488000000.0,309000000.0,,
1997-01-03,23.5,179000000.0,488000000.0,309000000.0,,
1997-01-06,23.63,179000000.0,488000000.0,309000000.0,,
1997-01-07,23.38,179000000.0,488000000.0,309000000.0,,
1997-01-08,23.5,179000000.0,488000000.0,309000000.0,,
1997-01-09,23.88,179000000.0,488000000.0,309000000.0,,
1997-01-10,23.56,179000000.0,488000000.0,309000000.0,,
1997-01-13,23.38,179000000.0,488000000.0,309000000.0,,
1997-01-14,23.13,179000000.0,488000000.0,309000000.0,,
1997-01-15,22.88,179000000.0,488000000.0,309000000.0,,
1997-01-16,23.13,179000000.0,488000000.0,309000000.0,,
1997-01-17,23.38,179000000.0,488000000.0,309000000.0,,
1997-01-20,23.25,179000000.0,488000000.0,309000000.0,,
1997-01-21,22.75,179000000.0,488000000.0,309000000.0,,
1997-01-22,22.63,179000000.0,488000000.0,309000000.0,,
1997-01-23,22.63,179000000.0,488000000.0,309000000.0,,
1997-01-24,22.63,179000000.0,488000000.0,309000000.0,,
1997-01-27,23.0,179000000.0,488000000.0,309000000.0,,
1997-01-28,23.25,179000000.0,488000000.0,309000000.0,,
1997-01-29,22.88,179000000.0,488000000.0,309000000.0,,
1997-01-30,22.75,179000000.0,488000000.0,309000000.0,,
1997-01-31,22.75,179000000.0,488000000.0,309000000.0,,
1997-02-03,22.88,179000000.0,488000000.0,309000000.0,,
1997-02-04,23.63,179000000.0,488000000.0,309000000.0,,
1997-02-05,23.63,179000000.0,488000000.0,309000000.0,,
1997-02-06,23.5,179000000.0,488000000.0,309000000.0,,
1997-02-07,24.0,179000000.0,488000000.0,309000000.0,,
1997-02-10,23.75,179000000.0,488000000.0,309000000.0,,
1997-02-11,23.75,179000000.0,488000000.0,309000000.0,,
1997-02-12,23.5,179000000.0,578000000.0,399000000.0,,
1997-02-13,23.5,179000000.0,578000000.0,399000000.0,,
1997-02-14,23.63,179000000.0,578000000.0,399000000.0,,
1997-02-18,23.75,179000000.0,578000000.0,399000000.0,,
1997-02-19,24.0,179000000.0,578000000.0,399000000.0,,
1997-02-20,23.75,179000000.0,578000000.0,399000000.0,,
1997-02-21,23.88,179000000.0,578000000.0,399000000.0,,
1997-02-24,24.0,179000000.0,578000000.0,399000000.0,,
1997-02-25,24.0,179000000.0,578000000.0,399000000.0,,
1997-02-26,24.63,179000000.0,578000000.0,399000000.0,,
1997-02-27,24.25,179000000.0,578000000.0,399000000.0,,
1997-02-28,24.5,179000000.0,578000000.0,399000000.0,,
1997-03-03,24.38,179000000.0,578000000.0,399000000.0,,
1997-03-04,24.5,179000000.0,578000000.0,399000000.0,,
1997-03-05,24.63,179000000.0,578000000.0,399000000.0,,
1997-03-06,24.5,179000000.0,578000000.0,399000000.0,,
1997-03-07,24.63,179000000.0,578000000.0,399000000.0,,
1997-03-10,24.63,179000000.0,578000000.0,399000000.0,,
1997-03-11,24.38,179000000.0,578000000.0,399000000.0,,
1997-03-12,24.25,179000000.0,578000000.0,399000000.0,,
1997-03-13,24.63,179000000.0,578000000.0,399000000.0,,
1997-03-14,25.0,179000000.0,578000000.0,399000000.0,,
1997-03-17,25.25,179000000.0,578000000.0,399000000.0,,
1997-03-18,25.38,179000000.0,578000000.0,399000000.0,,
1997-03-19,25.88,179000000.0,578000000.0,399000000.0,,
1997-03-20,25.88,179000000.0,578000000.0,399000000.0,,
1997-03-21,26.13,179000000.0,578000000.0,399000000.0,,
1997-03-24,26.0,179000000.0,578000000.0,399000000.0,,
1997-03-25,25.88,179000000.0,578000000.0,399000000.0,,
1997-03-26,25.63,179000000.0,578000000.0,399000000.0,,
1997-03-27,25.38,179000000.0,578000000.0,399000000.0,,
1997-03-31,25.38,179000000.0,578000000.0,399000000.0,,
1997-04-01,24.75,179000000.0,578000000.0,399000000.0,,
1997-04-02,24.25,179000000.0,578000000.0,399000000.0,,
1997-04-03,24.25,179000000.0,578000000.0,399000000.0,,
1997-04-04,23.63,179000000.0,578000000.0,399000000.0,,
1997-04-07,23.63,179000000.0,578000000.0,399000000.0,,
1997-04-08,23.63,179000000.0,578000000.0,399000000.0,,
1997-04-09,24.13,179000000.0,578000000.0,399000000.0,,
1997-04-10,24.0,179000000.0,578000000.0,399000000.0,,
1997-04-11,23.88,179000000.0,578000000.0,399000000.0,,
1997-04-14,24.25,179000000.0,578000000.0,399000000.0,,
1997-04-15,23.88,179000000.0,578000000.0,399000000.0,,
1997-04-16,24.0,179000000.0,578000000.0,399000000.0,,
1997-04-17,23.75,179000000.0,578000000.0,399000000.0,,
1997-04-18,24.0,179000000.0,578000000.0,399000000.0,,
1997-04-21,24.13,179000000.0,578000000.0,399000000.0,,
1997-04-22,24.0,179000000.0,578000000.0,399000000.0,,
1997-04-23,23.75,179000000.0,578000000.0,399000000.0,,
1997-04-24,23.75,179000000.0,578000000.0,399000000.0,,
1997-04-25,23.5,179000000.0,578000000.0,399000000.0,,
1997-04-28,23.25,179000000.0,578000000.0,399000000.0,,
1997-04-29,23.13,179000000.0,578000000.0,399000000.0,,
1997-04-30,22.63,179000000.0,578000000.0,399000000.0,,
1997-05-01,22.63,179000000.0,578000000.0,399000000.0,,
1997-05-02,22.63,179000000.0,578000000.0,399000000.0,,
1997-05-05,23.13,179000000.0,578000000.0,399000000.0,,
1997-05-06,23.5,179000000.0,578000000.0,399000000.0,,
1997-05-07,23.38,179000000.0,578000000.0,399000000.0,,
1997-05-08,23.0,179000000.0,578000000.0,399000000.0,,
1997-05-09,22.88,179000000.0,578000000.0,399000000.0,,
1997-05-12,22.88,179000000.0,578000000.0,399000000.0,,
1997-05-13,22.88,179000000.0,578000000.0,399000000.0,,
1997-05-14,22.88,191000000.0,568000000.0,377000000.0,,
1997-05-15,22.63,191000000.0,568000000.0,377000000.0,,
1997-05-16,23.0,191000000.0,568000000.0,377000000.0,,
1997-05-19,23.25,191000000.0,568000000.0,377000000.0,,
1997-05-20,23.25,191000000.0,568000000.0,377000000.0,,
1997-05-21,23.0,191000000.0,568000000.0,377000000.0,,
1997-05-22,23.0,191000000.0,568000000.0,377000000.0,,
1997-05-23,23.13,191000000.0,568000000.0,377000000.0,,
1997-05-27,23.25,191000000.0,568000000.0,377000000.0,,
1997-05-28,23.25,191000000.0,568000000.0,377000000.0,,
1997-05-29,23.13,191000000.0,568000000.0,377000000.0,,
1997-05-30,23.13,191000000.0,568000000.0,377000000.0,,
1997-06-02,23.38,191000000.0,568000000.0,377000000.0,,
1997-06-03,23.38,191000000.0,568000000.0,377000000.0,,
1997-06-04,23.5,191000000.0,568000000.0,377000000.0,,
1997-06-05,23.88,191000000.0,568000000.0,377000000.0,,
1997-06-06,23.88,191000000.0,568000000.0,377000000.0,,
1997-06-09,24.38,191000000.0,568000000.0,377000000.0,,
1997-06-10,24.88,191000000.0,568000000.0,377000000.0,,
1997-06-11,25.13,191000000.0,568000000.0,377000000.0,,
1997-06-12,25.13,191000000.0,568000000.0,377000000.0,,
1997-06-13,24.88,191000000.0,568000000.0,377000000.0,,
1997-06-16,24.88,191000000.0,568000000.0,377000000.0,,
1997-06-17,24.75,191000000.0,568000000.0,377000000.0,,
1997-06-18,24.5,191000000.0,568000000.0,377000000.0,,
1997-06-19,24.75,191000000.0,568000000.0,377000000.0,,
1997-06-20,24.38,191000000.0,568000000.0,377000000.0,,
1997-06-23,24.75,191000000.0,568000000.0,377000000.0,,
1997-06-24,24.13,191000000.0,568000000.0,377000000.0,,
1997-06-25,24.13,191000000.0,568000000.0,377000000.0,,
1997-06-26,23.81,191000000.0,568000000.0,377000000.0,,
1997-06-27,23.75,191000000.0,568000000.0,377000000.0,,
1997-06-30,24.0,191000000.0,568000000.0,377000000.0,,
1997-07-01,23.94,191000000.0,568000000.0,377000000.0,,
1997-07-02,23.94,191000000.0,568000000.0,377000000.0,,
1997-07-03,23.88,191000000.0,568000000.0,377000000.0,,
1997-07-07,24.13,191000000.0,568000000.0,377000000.0,,
1997-07-08,24.0,191000000.0,568000000.0,377000000.0,,
1997-07-09,23.75,191000000.0,568000000.0,377000000.0,,
1997-07-10,23.88,191000000.0,568000000.0,377000000.0,,
