date,close price,DISCA_SHE,DISCA_TA,DISCA_TL,market cap,PB Ratio
2018-11-15,31.76,8116000000.0,32912000000.0,24796000000.0,190560000.0,0.023479546574667325
2018-11-16,31.44,8116000000.0,32912000000.0,24796000000.0,188640000.0,0.023242976835879742
2018-11-19,30.47,8116000000.0,32912000000.0,24796000000.0,182820000.0,0.02252587481517989
2018-11-20,29.51,8116000000.0,32912000000.0,24796000000.0,177060000.0,0.02181616559881715
2018-11-21,30.36,8116000000.0,32912000000.0,24796000000.0,182160000.0,0.02244455396747166
2018-11-23,30.43,8116000000.0,32912000000.0,24796000000.0,182580000.0,0.022496303597831443
2018-11-26,30.14,8116000000.0,32912000000.0,24796000000.0,180840000.0,0.0222819122720552
2018-11-27,30.13,8116000000.0,32912000000.0,24796000000.0,180780000.0,0.022274519467718086
2018-11-28,31.31,8116000000.0,32912000000.0,24796000000.0,187860000.0,0.023146870379497288
2018-11-29,31.63,8116000000.0,32912000000.0,24796000000.0,189780000.0,0.02338344011828487
2018-11-30,30.72,8116000000.0,32912000000.0,24796000000.0,184320000.0,0.022710694923607687
2018-12-03,28.2,8116000000.0,32912000000.0,24796000000.0,169200000.0,0.020847708230655494
2018-12-04,27.98,8116000000.0,32912000000.0,24796000000.0,167880000.0,0.020685066535239036
2018-12-06,29.15,8116000000.0,32912000000.0,24796000000.0,174900000.0,0.021550024642681125
2018-12-07,28.93,8116000000.0,32912000000.0,24796000000.0,173580000.0,0.021387382947264662
2018-12-10,28.37,8116000000.0,32912000000.0,24796000000.0,170220000.0,0.020973385904386396
2018-12-11,27.94,8116000000.0,32912000000.0,24796000000.0,167640000.0,0.020655495317890585
2018-12-12,28.38,8116000000.0,32912000000.0,24796000000.0,170280000.0,0.02098077870872351
2018-12-13,27.97,8116000000.0,32912000000.0,24796000000.0,167820000.0,0.020677673730901923
2018-12-14,27.97,8116000000.0,32912000000.0,24796000000.0,167820000.0,0.020677673730901923
2018-12-17,27.52,8116000000.0,32912000000.0,24796000000.0,165120000.0,0.020344997535731886
2018-12-18,26.9,8116000000.0,32912000000.0,24796000000.0,161400000.0,0.01988664366683095
2018-12-19,26.88,8116000000.0,32912000000.0,24796000000.0,161280000.0,0.01987185805815673
2018-12-20,25.86,8116000000.0,32912000000.0,24796000000.0,155160000.0,0.019117792015771316
2018-12-21,25.05,8116000000.0,32912000000.0,24796000000.0,150300000.0,0.018518974864465253
2018-12-24,24.47,8116000000.0,32912000000.0,24796000000.0,146820000.0,0.018090192212912765
2018-12-26,25.55,8116000000.0,32912000000.0,24796000000.0,153300000.0,0.018888615081320847
2018-12-27,24.78,8116000000.0,32912000000.0,24796000000.0,148680000.0,0.018319369147363235
2018-12-28,24.64,8116000000.0,32912000000.0,24796000000.0,147840000.0,0.018215869886643667
2018-12-31,24.74,8116000000.0,32912000000.0,24796000000.0,148440000.0,0.018289797930014784
2019-01-02,25.83,8116000000.0,32912000000.0,24796000000.0,154980000.0,0.01909561360275998
2019-01-03,25.68,8116000000.0,32912000000.0,24796000000.0,154080000.0,0.0189847215377033
2019-01-04,26.14,8116000000.0,32912000000.0,24796000000.0,156840000.0,0.019324790537210448
2019-01-07,26.53,8116000000.0,32912000000.0,24796000000.0,159180000.0,0.019613109906357812
2019-01-08,27.24,8116000000.0,32912000000.0,24796000000.0,163440000.0,0.020137999014292755
2019-01-09,27.28,8116000000.0,32912000000.0,24796000000.0,163680000.0,0.020167570231641202
2019-01-10,26.81,8116000000.0,32912000000.0,24796000000.0,160860000.0,0.019820108427796943
2019-01-11,27.12,8116000000.0,32912000000.0,24796000000.0,162720000.0,0.020049285362247413
2019-01-14,27.0,8116000000.0,32912000000.0,24796000000.0,162000000.0,0.01996057171020207
2019-01-15,27.1,8116000000.0,32912000000.0,24796000000.0,162600000.0,0.020034499753573187
2019-01-16,27.11,8116000000.0,32912000000.0,24796000000.0,162660000.0,0.0200418925579103
2019-01-17,27.3,8116000000.0,32912000000.0,24796000000.0,163800000.0,0.020182355840315427
2019-01-18,27.71,8116000000.0,32912000000.0,24796000000.0,166260000.0,0.020485460818137013
2019-01-22,26.6,8116000000.0,32912000000.0,24796000000.0,159600000.0,0.019664859536717594
2019-01-23,26.56,8116000000.0,32912000000.0,24796000000.0,159360000.0,0.019635288319369146
2019-01-24,27.32,8116000000.0,32912000000.0,24796000000.0,163920000.0,0.02019714144898965
2019-01-25,27.68,8116000000.0,32912000000.0,24796000000.0,166080000.0,0.02046328240512568
2019-01-28,27.79,8116000000.0,32912000000.0,24796000000.0,166740000.0,0.020544603252833908
2019-01-29,27.4,8116000000.0,32912000000.0,24796000000.0,164400000.0,0.020256283883686544
2019-01-30,26.74,8116000000.0,32912000000.0,24796000000.0,160440000.0,0.01976835879743716
2019-01-31,28.38,8116000000.0,32912000000.0,24796000000.0,170280000.0,0.02098077870872351
2019-02-01,28.56,8116000000.0,32912000000.0,24796000000.0,171360000.0,0.021113849186791524
2019-02-04,28.29,8116000000.0,32912000000.0,24796000000.0,169740000.0,0.0209142434696895
2019-02-05,29.04,8116000000.0,32912000000.0,24796000000.0,174240000.0,0.021468703794972892
2019-02-06,29.12,8116000000.0,32912000000.0,24796000000.0,174720000.0,0.021527846229669786
2019-02-07,28.64,8116000000.0,32912000000.0,24796000000.0,171840000.0,0.02117299162148842
2019-02-08,29.19,8116000000.0,32912000000.0,24796000000.0,175140000.0,0.021579595860029572
2019-02-11,28.64,8116000000.0,32912000000.0,24796000000.0,171840000.0,0.02117299162148842
2019-02-12,28.13,8116000000.0,32912000000.0,24796000000.0,168780000.0,0.020795958600295712
2019-02-13,28.32,8116000000.0,32912000000.0,24796000000.0,169920000.0,0.020936421882700836
2019-02-14,28.77,8116000000.0,32912000000.0,24796000000.0,172620000.0,0.021269098077870873
2019-02-15,29.3,8116000000.0,32912000000.0,24796000000.0,175800000.0,0.0216609167077378
2019-02-19,29.06,8116000000.0,32912000000.0,24796000000.0,174360000.0,0.021483489403647117
2019-02-20,29.09,8116000000.0,32912000000.0,24796000000.0,174540000.0,0.021505667816658452
2019-02-21,29.0,8116000000.0,32912000000.0,24796000000.0,174000000.0,0.021439132577624444
2019-02-22,29.21,8116000000.0,32912000000.0,24796000000.0,175260000.0,0.021594381468703794
2019-02-25,29.21,8116000000.0,32912000000.0,24796000000.0,175260000.0,0.021594381468703794
2019-02-26,28.39,8116000000.0,32912000000.0,24796000000.0,170340000.0,0.02098817151306062
2019-02-27,28.64,8116000000.0,32912000000.0,24796000000.0,171840000.0,0.02117299162148842
2019-02-28,28.9,8116000000.0,32912000000.0,24796000000.0,173400000.0,0.021365204534253328
2019-03-01,29.08,8386000000.0,32550000000.0,24164000000.0,174480000.0,0.02080610541378488
2019-03-04,28.78,8386000000.0,32550000000.0,24164000000.0,172680000.0,0.020591461960410208
2019-03-05,28.99,8386000000.0,32550000000.0,24164000000.0,173940000.0,0.02074171237777248
2019-03-06,28.81,8386000000.0,32550000000.0,24164000000.0,172860000.0,0.020612926305747674
2019-03-07,28.42,8386000000.0,32550000000.0,24164000000.0,170520000.0,0.0203338898163606
2019-03-08,28.92,8386000000.0,32550000000.0,24164000000.0,173520000.0,0.020691628905318386
2019-03-11,28.42,8386000000.0,32550000000.0,24164000000.0,170520000.0,0.0203338898163606
2019-03-12,28.37,8386000000.0,32550000000.0,24164000000.0,170220000.0,0.020298115907464824
2019-03-13,26.93,8386000000.0,32550000000.0,24164000000.0,161580000.0,0.019267827331266398
2019-03-14,27.43,8386000000.0,32550000000.0,24164000000.0,164580000.0,0.019625566420224182
2019-03-15,27.43,8386000000.0,32550000000.0,24164000000.0,164580000.0,0.019625566420224182
2019-03-18,27.23,8386000000.0,32550000000.0,24164000000.0,163380000.0,0.01948247078464107
2019-03-19,27.26,8386000000.0,32550000000.0,24164000000.0,163560000.0,0.019503935129978535
2019-03-20,26.69,8386000000.0,32550000000.0,24164000000.0,160140000.0,0.019096112568566657
2019-03-21,26.68,8386000000.0,32550000000.0,24164000000.0,160080000.0,0.019088957786787503
2019-03-22,26.67,8386000000.0,32550000000.0,24164000000.0,160020000.0,0.019081803005008346
2019-03-25,27.11,8386000000.0,32550000000.0,24164000000.0,162660000.0,0.0193966134032912
2019-03-26,27.64,8386000000.0,32550000000.0,24164000000.0,165840000.0,0.019775816837586453
2019-03-27,27.58,8386000000.0,32550000000.0,24164000000.0,165480000.0,0.019732888146911518
2019-03-28,26.91,8386000000.0,32550000000.0,24164000000.0,161460000.0,0.019253517767708086
2019-03-29,27.02,8386000000.0,32550000000.0,24164000000.0,162120000.0,0.0193322203672788
2019-04-01,27.75,8386000000.0,32550000000.0,24164000000.0,166500000.0,0.019854519437157166
2019-04-02,27.39,8386000000.0,32550000000.0,24164000000.0,164340000.0,0.01959694729310756
2019-04-03,27.87,8386000000.0,32550000000.0,24164000000.0,167220000.0,0.019940376818507036
2019-04-04,28.88,8386000000.0,32550000000.0,24164000000.0,173280000.0,0.020663009778201766
2019-04-05,29.48,8386000000.0,32550000000.0,24164000000.0,176880000.0,0.02109229668495111
2019-04-08,28.87,8386000000.0,32550000000.0,24164000000.0,173220000.0,0.02065585499642261
2019-04-09,28.84,8386000000.0,32550000000.0,24164000000.0,173040000.0,0.020634390651085143
2019-04-10,30.59,8386000000.0,32550000000.0,24164000000.0,183540000.0,0.021886477462437395
2019-04-11,30.19,8386000000.0,32550000000.0,24164000000.0,181140000.0,0.021600286191271165
2019-04-12,30.02,8386000000.0,32550000000.0,24164000000.0,180120000.0,0.021478654901025518
2019-04-15,30.05,8386000000.0,32550000000.0,24164000000.0,180300000.0,0.021500119246362987
2019-04-16,29.98,8386000000.0,32550000000.0,24164000000.0,179880000.0,0.021450035773908895
2019-04-17,30.41,8386000000.0,32550000000.0,24164000000.0,182460000.0,0.021757691390412594
2019-04-18,30.13,8386000000.0,32550000000.0,24164000000.0,180780000.0,0.02155735750059623
2019-04-22,29.12,8386000000.0,32550000000.0,24164000000.0,174720000.0,0.020834724540901503
2019-04-23,29.47,8386000000.0,32550000000.0,24164000000.0,176820000.0,0.021085141903171952
2019-04-24,30.38,8386000000.0,32550000000.0,24164000000.0,182280000.0,0.021736227045075125
2019-04-25,30.37,8386000000.0,32550000000.0,24164000000.0,182220000.0,0.02172907226329597
2019-04-26,31.51,8386000000.0,32550000000.0,24164000000.0,189060000.0,0.022544717386119722
2019-04-29,31.63,8386000000.0,32550000000.0,24164000000.0,189780000.0,0.022630574767469592
2019-04-30,30.9,8386000000.0,32550000000.0,24164000000.0,185400000.0,0.022108275697591225
2019-05-01,30.89,8386000000.0,32550000000.0,24164000000.0,185340000.0,0.022101120915812067
2019-05-02,29.26,8708000000.0,32444000000.0,23736000000.0,175560000.0,0.020160771704180066
2019-05-03,29.34,8708000000.0,32444000000.0,23736000000.0,176040000.0,0.020215893431327514
2019-05-06,29.14,8708000000.0,32444000000.0,23736000000.0,174840000.0,0.02007808911345889
2019-05-07,28.69,8708000000.0,32444000000.0,23736000000.0,172140000.0,0.019768029398254477
2019-05-08,28.92,8708000000.0,32444000000.0,23736000000.0,173520000.0,0.019926504363803398
2019-05-09,28.45,8708000000.0,32444000000.0,23736000000.0,170700000.0,0.019602664216812126
2019-05-10,28.46,8708000000.0,32444000000.0,23736000000.0,170760000.0,0.019609554432705557
2019-05-13,27.34,8708000000.0,32444000000.0,23736000000.0,164040000.0,0.018837850252641248
2019-05-14,27.74,8708000000.0,32444000000.0,23736000000.0,166440000.0,0.019113458888378503
2019-05-15,27.75,8708000000.0,32444000000.0,23736000000.0,166500000.0,0.019120349104271933
2019-05-16,27.88,8708000000.0,32444000000.0,23736000000.0,167280000.0,0.01920992191088654
2019-05-17,27.87,8708000000.0,32444000000.0,23736000000.0,167220000.0,0.01920303169499311
2019-05-20,27.31,8708000000.0,32444000000.0,23736000000.0,163860000.0,0.018817179604960956
2019-05-21,28.01,8708000000.0,32444000000.0,23736000000.0,168060000.0,0.01929949471750115
2019-05-22,27.42,8708000000.0,32444000000.0,23736000000.0,164520000.0,0.0188929719797887
2019-05-23,27.24,8708000000.0,32444000000.0,23736000000.0,163440000.0,0.018768948093706935
2019-05-24,27.14,8708000000.0,32444000000.0,23736000000.0,162840000.0,0.018700045934772622
2019-05-28,27.92,8708000000.0,32444000000.0,23736000000.0,167520000.0,0.019237482774460267
2019-05-29,27.47,8708000000.0,32444000000.0,23736000000.0,164820000.0,0.018927423059255856
2019-05-30,27.13,8708000000.0,32444000000.0,23736000000.0,162780000.0,0.018693155718879192
2019-05-31,27.26,8708000000.0,32444000000.0,23736000000.0,163560000.0,0.0187827285254938
2019-06-03,27.32,8708000000.0,32444000000.0,23736000000.0,163920000.0,0.018824069820854387
2019-06-04,28.62,8708000000.0,32444000000.0,23736000000.0,171720000.0,0.01971979788700046
2019-06-05,28.05,8708000000.0,32444000000.0,23736000000.0,168300000.0,0.019327055581074875
2019-06-06,28.38,8708000000.0,32444000000.0,23736000000.0,170280000.0,0.01955443270555811
2019-06-07,28.42,8708000000.0,32444000000.0,23736000000.0,170520000.0,0.019581993569131834
2019-06-10,28.25,8708000000.0,32444000000.0,23736000000.0,169500000.0,0.0194648598989435
2019-06-11,28.97,8708000000.0,32444000000.0,23736000000.0,173820000.0,0.019960955443270555
2019-06-12,29.23,8708000000.0,32444000000.0,23736000000.0,175380000.0,0.02014010105649977
2019-06-13,29.89,8708000000.0,32444000000.0,23736000000.0,179340000.0,0.020594855305466238
2019-06-14,29.02,8708000000.0,32444000000.0,23736000000.0,174120000.0,0.01999540652273771
2019-06-17,29.52,8708000000.0,32444000000.0,23736000000.0,177120000.0,0.02033991731740928
2019-06-18,29.65,8708000000.0,32444000000.0,23736000000.0,177900000.0,0.020429490124023886
2019-06-19,30.5,8708000000.0,32444000000.0,23736000000.0,183000000.0,0.02101515847496555
2019-06-20,30.93,8708000000.0,32444000000.0,23736000000.0,185580000.0,0.021311437758383095
2019-06-21,30.69,8708000000.0,32444000000.0,23736000000.0,184140000.0,0.021146072576940744
2019-06-24,31.01,8708000000.0,32444000000.0,23736000000.0,186060000.0,0.021366559485530547
2019-06-25,29.93,8708000000.0,32444000000.0,23736000000.0,179580000.0,0.020622416169039964
2019-06-26,29.52,8708000000.0,32444000000.0,23736000000.0,177120000.0,0.02033991731740928
2019-06-27,29.74,8708000000.0,32444000000.0,23736000000.0,178440000.0,0.02049150206706477
2019-06-28,30.7,8708000000.0,32444000000.0,23736000000.0,184200000.0,0.021152962792834174
2019-07-01,30.68,8708000000.0,32444000000.0,23736000000.0,184080000.0,0.021139182361047313
2019-07-02,30.88,8708000000.0,32444000000.0,23736000000.0,185280000.0,0.02127698667891594
2019-07-03,30.9,8708000000.0,32444000000.0,23736000000.0,185400000.0,0.021290767110702803
2019-07-05,31.26,8708000000.0,32444000000.0,23736000000.0,187560000.0,0.02153881488286633
2019-07-08,31.3,8708000000.0,32444000000.0,23736000000.0,187800000.0,0.021566375746440054
2019-07-09,31.63,8708000000.0,32444000000.0,23736000000.0,189780000.0,0.021793752870923288
2019-07-10,31.65,8708000000.0,32444000000.0,23736000000.0,189900000.0,0.021807533302710153
2019-07-11,31.62,8708000000.0,32444000000.0,23736000000.0,189720000.0,0.021786862655029857
2019-07-12,32.41,8708000000.0,32444000000.0,23736000000.0,194459999.99999997,0.02233118971061093
2019-07-15,32.38,8708000000.0,32444000000.0,23736000000.0,194280000.00000003,0.02231051906293064
2019-07-16,32.57,8708000000.0,32444000000.0,23736000000.0,195420000.0,0.022441433164905832
2019-07-17,31.8,8708000000.0,32444000000.0,23736000000.0,190800000.0,0.02191088654111162
2019-07-18,31.32,8708000000.0,32444000000.0,23736000000.0,187920000.0,0.02158015617822692
2019-07-19,31.46,8708000000.0,32444000000.0,23736000000.0,188760000.0,0.021676619200734958
2019-07-22,30.98,8708000000.0,32444000000.0,23736000000.0,185880000.0,0.02134588883785025
2019-07-23,30.89,8708000000.0,32444000000.0,23736000000.0,185340000.0,0.02128387689480937
2019-07-24,31.49,8708000000.0,32444000000.0,23736000000.0,188940000.0,0.02169728984841525
2019-07-25,31.46,8708000000.0,32444000000.0,23736000000.0,188760000.0,0.021676619200734958
2019-07-26,31.47,8708000000.0,32444000000.0,23736000000.0,188820000.0,0.021683509416628388
2019-07-29,31.08,8708000000.0,32444000000.0,23736000000.0,186480000.0,0.021414790996784568
2019-07-30,31.02,8708000000.0,32444000000.0,23736000000.0,186120000.0,0.021373449701423977
2019-07-31,30.31,8708000000.0,32444000000.0,23736000000.0,181860000.0,0.020884244372990354
2019-08-01,29.94,8708000000.0,32444000000.0,23736000000.0,179640000.0,0.020629306384933394
2019-08-02,29.43,8708000000.0,32444000000.0,23736000000.0,176580000.0,0.020277905374368396
2019-08-05,29.18,8708000000.0,32444000000.0,23736000000.0,175080000.0,0.020105649977032614
2019-08-06,29.54,9621000000.0,33845000000.0,24224000000.0,177240000.0,0.018422201434362333
2019-08-07,29.86,9621000000.0,33845000000.0,24224000000.0,179160000.0,0.018621764889304646
2019-08-08,29.67,9621000000.0,33845000000.0,24224000000.0,178020000.0,0.018503274087932647
2019-08-09,29.46,9621000000.0,33845000000.0,24224000000.0,176760000.0,0.018372310570626754
2019-08-12,29.25,9621000000.0,33845000000.0,24224000000.0,175500000.0,0.01824134705332086
2019-08-13,29.6,9621000000.0,33845000000.0,24224000000.0,177600000.0,0.018459619582164015
2019-08-14,27.49,9621000000.0,33845000000.0,24224000000.0,164940000.0,0.017143748051138136
2019-08-15,27.17,9621000000.0,33845000000.0,24224000000.0,163020000.0,0.016944184596195823
2019-08-16,27.95,9621000000.0,33845000000.0,24224000000.0,167700000.0,0.01743062051761771
2019-08-19,28.42,9621000000.0,33845000000.0,24224000000.0,170520000.0,0.017723729342064235
2019-08-20,28.21,9621000000.0,33845000000.0,24224000000.0,169260000.0,0.01759276582475834
2019-08-21,28.28,9621000000.0,33845000000.0,24224000000.0,169680000.0,0.017636420330526974
2019-08-22,28.03,9621000000.0,33845000000.0,24224000000.0,168180000.0,0.01748051138135329
2019-08-23,27.01,9621000000.0,33845000000.0,24224000000.0,162060000.0,0.016844402868724666
2019-08-26,27.2,9621000000.0,33845000000.0,24224000000.0,163200000.0,0.016962893670096662
2019-08-27,26.47,9621000000.0,33845000000.0,24224000000.0,158820000.0,0.01650763953850951
2019-08-28,26.94,9621000000.0,33845000000.0,24224000000.0,161640000.0,0.016800748362956034
2019-08-29,27.73,9621000000.0,33845000000.0,24224000000.0,166380000.0,0.017293420642344872
2019-08-30,27.6,9621000000.0,33845000000.0,24224000000.0,165600000.0,0.017212347988774555
2019-09-03,26.89,9621000000.0,33845000000.0,24224000000.0,161340000.0,0.016769566573121297
2019-09-04,27.04,9621000000.0,33845000000.0,24224000000.0,162240000.0,0.016863111942625506
2019-09-05,27.4,9621000000.0,33845000000.0,24224000000.0,164400000.0,0.01708762082943561
