date,WHR,WHR_SHE,PB Ratio
2013-09-16,11440440000.0,4546000000.0,2.516594808622965
2013-09-17,11585430000.0,4546000000.0,2.5484887813462382
2013-09-18,12134610000.0,4546000000.0,2.669293884733832
2013-09-19,12126510000.0,4546000000.0,2.6675120985481744
2013-09-20,11992050000.0,4546000000.0,2.637934447866256
2013-09-23,11851110000.0,4546000000.0,2.6069313682358115
2013-09-24,12051180000.0,4546000000.0,2.6509414870215573
2013-09-25,12029310000.0,4546000000.0,2.6461306643202818
2013-09-26,11960460000.0,4546000000.0,2.630985481742191
2013-09-27,11940210000.0,4546000000.0,2.6265310162780464
2013-09-30,11861640000.0,4546000000.0,2.609247690277167
2013-10-01,11690952000.0,4546000000.0,2.571700835899692
2013-10-02,11442896000.0,4546000000.0,2.517135063792345
2013-10-03,11265135999.999998,4546000000.0,2.4780325560932686
2013-10-04,11286144000.0,4546000000.0,2.482653761548614
2013-10-07,11039704000.0,4546000000.0,2.428443466783986
2013-10-08,10832856000.0,4546000000.0,2.38294236691597
2013-10-09,10999304000.0,4546000000.0,2.419556533216014
2013-10-10,11260288000.000002,4546000000.0,2.4769661240651124
2013-10-11,11345935999.999998,4546000000.0,2.495806423229212
2013-10-14,10608232000.0,4546000000.0,2.3335310162780467
2013-10-15,10669640000.0,4546000000.0,2.347039155301364
2013-10-16,10806192000.0,4546000000.0,2.3770769907611085
2013-10-17,10883760000.0,4546000000.0,2.3941399032116144
2013-10-18,10781144000.0,4546000000.0,2.371567091948966
2013-10-21,10582376000.0,4546000000.0,2.3278433787945447
2013-10-22,11812152000.0,4669000000.0,2.5299104733347613
2013-10-23,11667520000.0,4669000000.0,2.4989333904476334
2013-10-24,11898608000.0,4669000000.0,2.5484275005354466
2013-10-25,11811344000.0,4669000000.0,2.5297374170057827
2013-10-28,11795992000.0,4669000000.0,2.526449346755194
2013-10-29,12033544000.0,4669000000.0,2.577327907474834
2013-10-30,11880024000.0,4669000000.0,2.544447204968944
2013-10-31,11797608000.0,4669000000.0,2.5267954594131505
2013-11-01,11882448000.0,4669000000.0,2.544966373955879
2013-11-04,12141008000.0,4669000000.0,2.6003443992289568
2013-11-05,11946280000.0,4669000000.0,2.5586378239451704
2013-11-06,11839624000.0,4669000000.0,2.5357943885200256
2013-11-07,11631160000.0,4669000000.0,2.4911458556436066
2013-11-08,11736200000.0,4669000000.0,2.5136431784107947
2013-11-11,11514808000.0,4669000000.0,2.4662257442707216
2013-11-12,11535816000.0,4669000000.0,2.470725208824159
2013-11-13,11655400000.0,4669000000.0,2.496337545512958
2013-11-14,12043240000.0,4669000000.0,2.5794045834225745
2013-11-15,12187872000.0,4669000000.0,2.6103816663097024
2013-11-18,12163632000.0,4669000000.0,2.6051899764403514
2013-11-19,12060208000.0,4669000000.0,2.58303876633112
2013-11-20,11766096000.0,4669000000.0,2.5200462625829942
2013-11-21,12138584000.0,4669000000.0,2.599825230242022
2013-11-22,12142624000.0,4669000000.0,2.6006905118869135
2013-11-25,12222616000.0,4669000000.0,2.617823088455772
2013-11-26,12371288000.000002,4669000000.0,2.6496654529877923
2013-11-27,12307456000.0,4669000000.0,2.6359940029985007
2013-11-29,12343008000.0,4669000000.0,2.643608481473549
2013-12-02,12062632000.0,4669000000.0,2.5835579353180553
2013-12-03,12038392000.0,4669000000.0,2.5783662454487044
2013-12-04,11964864000.000002,4669000000.0,2.562618119511673
2013-12-05,11873560000.0,4669000000.0,2.543062754337117
2013-12-06,12083640000.0,4669000000.0,2.588057399871493
2013-12-09,12119192000.0,4669000000.0,2.595671878346541
2013-12-10,12249280000.0,4669000000.0,2.6235339473120582
2013-12-11,11949511999.999998,4669000000.0,2.5593300492610833
2013-12-12,12009304000.0,4669000000.0,2.572136217605483
2013-12-13,12027080000.0,4669000000.0,2.575943456843007
2013-12-16,12115152000.0,4669000000.0,2.594806596701649
2013-12-17,12243624000.0,4669000000.0,2.6223225530092096
2013-12-18,12616920000.0,4669000000.0,2.702274576997216
2013-12-19,12404416000.0,4669000000.0,2.656760762475905
2013-12-20,12546624000.0,4669000000.0,2.6872186763760975
2013-12-23,12652472000.0,4669000000.0,2.7098890554722637
2013-12-24,12680752000.0,4669000000.0,2.7159460269865066
2013-12-26,12750240000.0,4669000000.0,2.7308288712786464
2013-12-27,12682368000.0,4669000000.0,2.7162921396444637
2013-12-30,12688832000.0,4669000000.0,2.7176765902762905
2013-12-31,12674288000.000002,4669000000.0,2.71456157635468
2014-01-02,12388782000.0,4669000000.0,2.6534122938530733
2014-01-03,12457860000.0,4669000000.0,2.668207324908974
2014-01-06,12263330000.0,4669000000.0,2.6265431569929323
2014-01-07,12273652000.000002,4669000000.0,2.628753908759906
2014-01-08,12513440000.0,4669000000.0,2.680111372884986
2014-01-09,12625394000.0,4669000000.0,2.7040895266652387
2014-01-10,12437215999.999998,4669000000.0,2.6637858213750265
2014-01-13,12187900000.0,4669000000.0,2.6103876633112018
2014-01-14,12326850000.0,4669000000.0,2.6401477832512317
2014-01-15,12513440000.0,4669000000.0,2.680111372884986
2014-01-16,12630158000.0,4669000000.0,2.705109873634611
2014-01-17,12453096000.0,4669000000.0,2.667186977939602
2014-01-21,12203780000.0,4669000000.0,2.6137888198757766
2014-01-22,11987812000.0,4669000000.0,2.5675330905975584
2014-01-23,12174402000.000002,4669000000.0,2.6074966802313133
2014-01-24,11566992000.0,4669000000.0,2.4774024416363245
2014-01-27,11313706000.0,4669000000.0,2.4231539944313556
2014-01-28,11425660000.0,4669000000.0,2.4471321482116086
2014-01-29,11245422000.0,4669000000.0,2.408529021203684
2014-01-30,10498268000.0,4669000000.0,2.248504604840437
2014-01-31,10584020000.0,4669000000.0,2.2668708502891413
2014-02-03,10059186000.0,4669000000.0,2.154462625829942
2014-02-04,10369640000.0,4669000000.0,2.220955236667381
2014-02-05,10352172000.0,4669000000.0,2.217213964446348
2014-02-06,10607840000.0,4669000000.0,2.2719725851360035
2014-02-07,10842070000.0,4669000000.0,2.3221396444634825
2014-02-10,10845246000.0,4669000000.0,2.3228198757763976
2014-02-11,10954818000.0,4669000000.0,2.346287856071964
2014-02-12,10951642000.0,4669000000.0,2.345607624759049
2014-02-13,10991342000.0,4669000000.0,2.3541105161704863
2014-02-14,11001664000.0,4669000000.0,2.3563212679374597
2014-02-18,10850804000.0,4924000000.0,2.2036563769293256
2014-02-19,10727734000.000002,4924000000.0,2.1786624695369623
2014-02-20,10957994000.0,4924000000.0,2.2254252640129977
2014-02-21,11020720000.0,4924000000.0,2.2381640942323315
2014-02-24,11185078000.0,4924000000.0,2.271543054427295
2014-02-25,11173962000.0,4924000000.0,2.2692855402112104
2014-02-26,11298620000.0,4924000000.0,2.2946019496344436
2014-02-27,11515382000.0,4924000000.0,2.338623476848091
2014-02-28,11483622000.0,4924000000.0,2.3321734362307067
2014-03-03,11365315999.999998,4924000000.0,2.30814703493095
2014-03-04,11582872000.0,4924000000.0,2.3523298131600323
2014-03-05,11733732000.0,4924000000.0,2.3829675060926077
2014-03-06,11710706000.0,4924000000.0,2.378291226645004
2014-03-07,11591606000.0,4924000000.0,2.3541035743298133
2014-03-10,11568580000.0,4924000000.0,2.3494272948822097
2014-03-11,11466947999.999998,4924000000.0,2.3287871649065797
2014-03-12,11437570000.0,4924000000.0,2.3228208773354995
2014-03-13,11250186000.0,4924000000.0,2.2847656376929324
2014-03-14,11281152000.000002,4924000000.0,2.2910544272948825
2014-03-17,11511412000.0,4924000000.0,2.337817221770918
2014-03-18,11618602000.000002,4924000000.0,2.35958610885459
2014-03-19,11620190000.0,4924000000.0,2.359908610885459
2014-03-20,11490768000.0,4924000000.0,2.3336246953696183
2014-03-21,11507442000.0,4924000000.0,2.337010966693745
2014-03-24,11350230000.0,4924000000.0,2.305083265637693
2014-03-25,11540790000.0,4924000000.0,2.3437835093419985
2014-03-26,11325615999.999998,4924000000.0,2.30008448415922
2014-03-27,11360552000.000002,4924000000.0,2.307179528838343
2014-03-28,11651950000.0,4924000000.0,2.366358651502843
2014-03-31,11867124000.0,4924000000.0,2.4100576766856214
2014-04-01,12202680000.0,4924000000.0,2.4782047116165717
2014-04-02,12228948000.0,4924000000.0,2.483539398862713
2014-04-03,12185964000.0,4924000000.0,2.4748099106417545
2014-04-04,12099200000.0,4924000000.0,2.4571892770105603
2014-04-07,11766472000.0,4924000000.0,2.38961657189277
2014-04-08,11779208000.0,4924000000.0,2.392203086921202
2014-04-09,11946368000.000002,4924000000.0,2.4261510966693747
2014-04-10,11731448000.0,4924000000.0,2.3825036555645815
2014-04-11,11763288000.0,4924000000.0,2.388969943135662
2014-04-14,11810252000.0,4924000000.0,2.398507717303006
2014-04-15,12056216000.0,4924000000.0,2.448459788789602
2014-04-16,12318896000.0,4924000000.0,2.5018066612510155
2014-04-17,12238500000.0,4924000000.0,2.4854792851340375
2014-04-21,12288648000.0,4924000000.0,2.495663688058489
2014-04-22,12326856000.000002,4924000000.0,2.503423233143786
2014-04-23,12220988000.0,4924000000.0,2.481922826969943
2014-04-24,12310936000.0,4924000000.0,2.500190089358245
2014-04-25,12371431999.999998,5099000000.0,2.426246715042165
2014-04-28,12288648000.0,5099000000.0,2.4100113747793683
2014-04-29,12119896000.0,5099000000.0,2.3769162580898215
2014-04-30,12209048000.0,5099000000.0,2.3944004706805257
2014-05-01,12115120000.0,5099000000.0,2.375979603843891
2014-05-02,12139000000.0,5099000000.0,2.380662875073544
2014-05-05,12138204000.0,5099000000.0,2.3805067660325556
2014-05-06,11890648000.0,5099000000.0,2.331956854285154
2014-05-07,12080892000.0,5099000000.0,2.3692669150813885
2014-05-08,12016416000.0,5099000000.0,2.3566220827613256
2014-05-09,12061788000.0,5099000000.0,2.365520298097666
2014-05-12,12408048000.0,5099000000.0,2.4334277309276326
2014-05-13,12063380000.0,5099000000.0,2.365832516179643
2014-05-14,11504588000.0,5099000000.0,2.256243969405766
2014-05-15,11472748000.0,5099000000.0,2.2499996077662288
2014-05-16,11620008000.0,5099000000.0,2.278879780349088
2014-05-19,11580208000.0,5099000000.0,2.2710743282996666
2014-05-20,11495036000.0,5099000000.0,2.2543706609139047
2014-05-21,11574636000.0,5099000000.0,2.2699815650127477
2014-05-22,11612843999.999998,5099000000.0,2.277474798980192
2014-05-23,11721896000.0,5099000000.0,2.298861737595607
2014-05-27,11439316000.0,5099000000.0,2.2434430280447146
2014-05-28,11403496000.0,5099000000.0,2.236418121200235
2014-05-29,11400312000.0,5099000000.0,2.2357936850362816
2014-05-30,11426580000.0,5099000000.0,2.2409452833889
2014-06-02,11415436000.0,5099000000.0,2.2387597568150617
2014-06-03,11422600000.0,5099000000.0,2.2401647381839576
2014-06-04,11270564000.0,5099000000.0,2.210347911355168
2014-06-05,11398720000.0,5099000000.0,2.2354814669543046
2014-06-06,11467972000.0,5099000000.0,2.249062953520298
2014-06-09,11297628000.0,5099000000.0,2.2156556187487744
2014-06-10,11410660000.0,5099000000.0,2.237823102569131
2014-06-11,11220416000.0,5099000000.0,2.2005130417728966
2014-06-12,11029376000.0,5099000000.0,2.1630468719356735
2014-06-13,11003108000.0,5099000000.0,2.1578952735830557
2014-06-16,11015048000.0,5099000000.0,2.160236909197882
2014-06-17,10984800000.0,5099000000.0,2.1543047656403216
2014-06-18,11127284000.0,5099000000.0,2.1822482839772506
2014-06-19,11088280000.0,5099000000.0,2.1745989409688176
2014-06-20,11054052000.0,5099000000.0,2.167886252206315
2014-06-23,11090668000.000002,5099000000.0,2.175067268091783
2014-06-24,11058828000.0,5099000000.0,2.1688229064522457
2014-06-25,11063604000.0,5099000000.0,2.1697595606981763
2014-06-26,10993556000.000002,5099000000.0,2.156021965091195
2014-06-27,11021416000.0,5099000000.0,2.1614857815257893
2014-06-30,11081912000.0,5099000000.0,2.17335006864091
2014-07-01,11264478000.0,5099000000.0,2.2091543439890176
2014-07-02,11136644000.0,5099000000.0,2.1840839380270642
2014-07-03,11317676000.0,5099000000.0,2.2195873700725635
2014-07-07,11128704000.0,5099000000.0,2.182526769954893
2014-07-08,11332762000.0,5099000000.0,2.222545989409688
2014-07-09,11204134000.000002,5099000000.0,2.1973198666405183
2014-07-10,11053274000.0,5099000000.0,2.1677336732692685
2014-07-11,11176344000.0,5099000000.0,2.191869778387919
2014-07-14,11061214000.0,5099000000.0,2.1692908413414393
2014-07-15,11113618000.0,5099000000.0,2.179568150617768
2014-07-16,11163640000.0,5099000000.0,2.1893783094724455
2014-07-17,11033424000.0,5099000000.0,2.163840753088841
2014-07-18,11076300000.0,5099000000.0,2.1722494606785645
2014-07-21,11143790000.0,5099000000.0,2.185485389292018
2014-07-22,11370080000.0,5099000000.0,2.229864679348892
2014-07-23,11532056000.0,5240000000.0,2.2007740458015266
2014-07-24,11664654000.0,5240000000.0,2.226079007633588
2014-07-25,11821865999.999998,5240000000.0,2.2560812977099234
2014-07-28,11721822000.0,5240000000.0,2.23698893129771
2014-07-29,11552700000.0,5240000000.0,2.2047137404580153
2014-07-30,11337526000.0,5240000000.0,2.16365
2014-07-31,11325615999.999998,5240000000.0,2.161377099236641
2014-08-01,11394694000.0,5240000000.0,2.174559923664122
2014-08-04,11574932000.0,5240000000.0,2.2089564885496182
2014-08-05,11424865999.999998,5240000000.0,2.180317938931297
2014-08-06,11576520000.0,5240000000.0,2.209259541984733
2014-08-07,11320852000.000002,5240000000.0,2.160467938931298
2014-08-08,11763110000.0,5240000000.0,2.244868320610687
2014-08-11,11728968000.0,5240000000.0,2.238352671755725
2014-08-12,11572550000.0,5240000000.0,2.2085019083969466
2014-08-13,11565404000.0,5240000000.0,2.2071381679389313
2014-08-14,11903647999.999998,5240000000.0,2.2716885496183203
2014-08-15,11786136000.0,5240000000.0,2.2492625954198475
2014-08-18,11929850000.0,5240000000.0,2.27668893129771
2014-08-19,12140260000.0,5240000000.0,2.3168435114503816
2014-08-20,12203780000.0,5240000000.0,2.328965648854962
2014-08-21,12059272000.0,5240000000.0,2.301387786259542
2014-08-22,12057684000.000002,5240000000.0,2.3010847328244277
2014-08-25,11960815999.999998,5240000000.0,2.2825984732824423
2014-08-26,12042597999.999998,5240000000.0,2.298205725190839
2014-08-27,12109294000.0,5240000000.0,2.310933969465649
2014-08-28,12109294000.0,5240000000.0,2.310933969465649
2014-08-29,12149788000.0,5240000000.0,2.3186618320610686
2014-09-02,12179165999.999998,5240000000.0,2.3242683206106864
2014-09-03,12168050000.0,5240000000.0,2.3221469465648856
2014-09-04,12226806000.0,5240000000.0,2.3333599236641223
2014-09-05,12069594000.0,5240000000.0,2.3033576335877863
2014-09-08,12114852000.000002,5240000000.0,2.31199465648855
2014-09-09,12010044000.0,5240000000.0,2.2919931297709923
2014-09-10,12189488000.0,5240000000.0,2.3262381679389312
2014-09-11,12177578000.0,5240000000.0,2.3239652671755726
2014-09-12,12077534000.000002,5240000000.0,2.304872900763359
2014-09-15,12161697999.999998,5240000000.0,2.320934732824427
2014-09-16,12116440000.0,5240000000.0,2.312297709923664
2014-09-17,12252214000.0,5240000000.0,2.338208778625954
2014-09-18,12218865999.999998,5240000000.0,2.331844656488549
2014-09-19,12372108000.0,5240000000.0,2.361089312977099
2014-09-22,12196634000.000002,5240000000.0,2.327601908396947
2014-09-23,12107706000.0,5240000000.0,2.3106309160305343
2014-09-24,12213308000.0,5240000000.0,2.330783969465649
2014-09-25,11952082000.0,5240000000.0,2.280931679389313
2014-09-26,11972726000.0,5240000000.0,2.2848713740458013
2014-09-29,11821072000.0,5240000000.0,2.2559297709923665
2014-09-30,11564610000.0,5240000000.0,2.206986641221374
2014-10-01,11267380000.0,5240000000.0,2.1502633587786257
2014-10-02,11387576000.0,5240000000.0,2.1732015267175573
2014-10-03,11390760000.0,5240000000.0,2.1738091603053435
2014-10-06,11453643999.999998,5240000000.0,2.185809923664122
2014-10-07,11309568000.000002,5240000000.0,2.1583145038167943
2014-10-08,11456828000.0,5240000000.0,2.1864175572519082
2014-10-09,11245888000.0,5240000000.0,2.1461618320610687
2014-10-10,11194148000.0,5240000000.0,2.136287786259542
2014-10-13,11177431999.999998,5240000000.0,2.1330977099236637
2014-10-14,11568268000.000002,5240000000.0,2.207684732824428
2014-10-15,11436928000.0,5240000000.0,2.1826198473282443
2014-10-16,11602496000.0,5240000000.0,2.21421679389313
2014-10-17,11943184000.0,5240000000.0,2.2792335877862597
2014-10-20,12195516000.0,5240000000.0,2.3273885496183206
2014-10-21,12359492000.0,5240000000.0,2.358681679389313
2014-10-22,12289443999.999998,5240000000.0,2.345313740458015
2014-10-23,12552920000.0,5240000000.0,2.395595419847328
2014-10-24,12626152000.0,5240000000.0,2.409570992366412
2014-10-27,12529040000.0,5240000000.0,2.391038167938931
2014-10-28,13377576000.0,5198000000.0,2.573600615621393
2014-10-29,13391108000.0,5198000000.0,2.5762039245863795
2014-10-30,13575780000.0,5198000000.0,2.611731435167372
2014-10-31,13695180000.0,5198000000.0,2.6347018083878413
2014-11-03,13738960000.0,5198000000.0,2.6431242785686804
2014-11-04,13748512000.0,5198000000.0,2.6449619084263176
2014-11-05,13758860000.0,5198000000.0,2.646952674105425
2014-11-06,13917264000.0,5198000000.0,2.6774267025779146
2014-11-07,13994476000.0,5198000000.0,2.692280877260485
2014-11-10,13833684000.0,5198000000.0,2.661347441323586
2014-11-11,13930000000.0,5198000000.0,2.6798768757214315
2014-11-12,13946716000.0,5198000000.0,2.683092727972297
2014-11-13,13946716000.0,5198000000.0,2.683092727972297
2014-11-14,13792292000.0,5198000000.0,2.6533843786071567
2014-11-17,13973780000.0,5198000000.0,2.68829934590227
2014-11-18,14106712000.0,5198000000.0,2.713873028087726
2014-11-19,14319243999.999998,5198000000.0,2.754760292420161
2014-11-20,14491976000.0,5198000000.0,2.7879907656791074
2014-11-21,14620131999.999998,5198000000.0,2.812645632935744
2014-11-24,14706896000.0,5198000000.0,2.829337437475952
2014-11-25,14694956000.000002,5198000000.0,2.827040400153906
2014-11-26,14609784000.0,5198000000.0,2.810654867256637
2014-11-28,14819131999.999998,5198000000.0,2.850929588303193
2014-12-01,14761820000.0,5198000000.0,2.8399038091573683
2014-12-02,14711672000.0,5198000000.0,2.830256252404771
2014-12-03,15077036000.0,5198000000.0,2.9005455944594076
2014-12-04,14985496000.0,5198000000.0,2.882934974990381
2014-12-05,15030868000.000002,5198000000.0,2.8916637168141595
2014-12-08,14852564000.0,5198000000.0,2.857361292804925
2014-12-09,14919428000.0,5198000000.0,2.8702247018083877
2014-12-10,14587496000.0,5198000000.0,2.806367064255483
2014-12-11,14683016000.0,5198000000.0,2.8247433628318586
2014-12-12,14378943999.999998,5198000000.0,2.766245479030396
2014-12-15,14595456000.000002,5198000000.0,2.8078984224701813
2014-12-16,13884628000.0,5198000000.0,2.671148133897653
2014-12-17,15038828000.0,5198000000.0,2.8931950750288573
2014-12-18,15165392000.0,5198000000.0,2.917543670642555
2014-12-19,15102508000.0,5198000000.0,2.905445940746441
2014-12-22,15147084000.0,5198000000.0,2.9140215467487494
2014-12-23,15213948000.0,5198000000.0,2.9268849557522123
2014-12-24,15215540000.0,5198000000.0,2.927191227395152
2014-12-26,15319020000.0,5198000000.0,2.9470988841862256
2014-12-29,15365188000.0,5198000000.0,2.9559807618314737
2014-12-30,15415336000.0,5198000000.0,2.965628318584071
2014-12-31,15421704000.0,5198000000.0,2.9668534051558293
