date,OKE,OKE_SHE,PB Ratio
2009-01-26,1885043212.29,2058015000.0,0.9159521248824717
2009-01-27,1918880936.37,2058015000.0,0.9323940478422168
2009-01-28,1899142263.99,2058015000.0,0.9228029261156989
2009-01-29,1851205488.21,2058015000.0,0.8995102019227266
2009-01-30,1803268712.4299998,2058015000.0,0.8762174777297541
2009-02-02,1817367764.13,2058015000.0,0.8830682789629813
2009-02-03,1828647005.49,2058015000.0,0.8885489199495631
2009-02-04,1779300324.54,2058015000.0,0.8645711156332679
2009-02-05,1787759755.56,2058015000.0,0.8686815963732043
2009-02-06,1731363548.76,2058015000.0,0.8412783914402956
2009-02-09,1731363548.76,2058015000.0,0.8412783914402956
2009-02-10,1674967341.96,2058015000.0,0.813875186507387
2009-02-11,1705985255.7,2058015000.0,0.8289469492204867
2009-02-12,1724314022.91,2058015000.0,0.837852990823682
2009-02-13,1722904117.74,2058015000.0,0.8371679107003593
2009-02-17,1627030566.1799998,2058015000.0,0.7905824623144145
2009-02-18,1576273980.06,2058015000.0,0.7659195778747968
2009-02-19,1559355118.02,2058015000.0,0.7576986163949242
2009-02-20,1501549006.05,2058015000.0,0.7296103313386928
2009-02-23,1426824032.04,2058015000.0,0.6933010848025889
2009-02-24,1367608014.8999999,2058015000.0,0.6645277196230347
2009-02-25,1415544790.6799998,2088170000.0,0.6778877154063127
2009-02-26,1400035833.81,2088170000.0,0.6704606587634149
2009-02-27,1378887256.26,2088170000.0,0.6603328542503724
2009-03-02,1263275032.3200002,2088170000.0,0.6049675229124066
2009-03-03,1230847213.41,2088170000.0,0.5894382226590748
2009-03-04,1250585885.79,2088170000.0,0.598890840204581
2009-03-05,1188550058.31,2088170000.0,0.5691826136329896
2009-03-06,1168811385.9299998,2088170000.0,0.5597299960874832
2009-03-09,1122284515.32,2088170000.0,0.5374488261587897
2009-03-10,1158942049.74,2088170000.0,0.5550036873147302
2009-03-11,1165991575.59,2088170000.0,0.5583796221524109
2009-03-12,1205468920.3500001,2088170000.0,0.5772848572434237
2009-03-13,1239306644.4299998,2088170000.0,0.5934893444642916
2009-03-16,1261865127.1499999,2088170000.0,0.6042923359448703
2009-03-17,1318261333.95,2088170000.0,0.6312998146463171
2009-03-18,1350689152.86,2088170000.0,0.6468291148996489
2009-03-19,1398625928.64,2088170000.0,0.6697854717958788
2009-03-20,1366198109.73,2088170000.0,0.6542561715425468
2009-03-23,1445152799.25,2088170000.0,0.6920666417245722
2009-03-24,1411315075.17,2088170000.0,0.6758621545037042
2009-03-25,1442332988.91,2088170000.0,0.6907162677894999
2009-03-26,1457841945.78,2088170000.0,0.6981433244323977
2009-03-27,1414134885.51,2088170000.0,0.6772125284387766
2009-03-30,1374657540.75,2088170000.0,0.6583072933477638
2009-03-31,1397216023.47,2088170000.0,0.6691102848283426
2009-04-01,1424004221.7,2088170000.0,0.6819388372115297
2009-04-02,1477580618.16,2088170000.0,0.7075959419779041
2009-04-03,1487449954.3500001,2088170000.0,0.7123222507506574
2009-04-06,1470531092.31,2088170000.0,0.7042200071402233
2009-04-07,1447972609.59,2088170000.0,0.6934170156596445
2009-04-08,1459251850.95,2088170000.0,0.6988185113999339
2009-04-09,1494499480.2,2088170000.0,0.7156981855883381
2009-04-13,1507188626.73,2088170000.0,0.7217748682961637
2009-04-14,1493089575.03,2088170000.0,0.715022998620802
2009-04-15,1500139100.88,2088170000.0,0.7183989334584828
2009-04-16,1538206540.47,2088170000.0,0.7366289815819593
2009-04-17,1560765023.19,2088170000.0,0.7474319730625381
2009-04-20,1514238152.58,2088170000.0,0.7251508031338444
2009-04-21,1550895687.0,2088170000.0,0.7427056642897848
2009-04-22,1542436255.98,2088170000.0,0.7386545424845679
2009-04-23,1542436255.98,2088170000.0,0.7386545424845679
2009-04-24,1569224454.21,2088170000.0,0.751483094867755
2009-04-27,1596012652.44,2088170000.0,0.7643116472509422
2009-04-28,1564994738.7,2088170000.0,0.7494575339651466
2009-04-29,1624210755.84,2088170000.0,0.7778153866016655
2009-04-30,1615751324.8200002,2183293000.0,0.7400524459245736
2009-05-01,1828052525.78,2183293000.0,0.8372914335272453
2009-05-04,1926012125.26,2183293000.0,0.8821592545114192
2009-05-05,1894412254.46,2183293000.0,0.8676857638713631
2009-05-06,1940232067.12,2183293000.0,0.8886723252994444
2009-05-07,1877032325.5200002,2183293000.0,0.8597253440193323
2009-05-08,1938652073.58,2183293000.0,0.8879486507674417
2009-05-11,1938652073.58,2183293000.0,0.8879486507674417
2009-05-12,1919692151.1000001,2183293000.0,0.8792645563834081
2009-05-13,1837532487.0200002,2183293000.0,0.8416334807192623
2009-05-14,1867552364.28,2183293000.0,0.8553832968273154
2009-05-15,1831212512.86,2183293000.0,0.8387387825912509
2009-05-18,1902312222.1599998,2183293000.0,0.8713041365313771
2009-05-19,1933912092.96,2183293000.0,0.8857776271714333
2009-05-20,1924432131.72,2183293000.0,0.8814355799794165
2009-05-21,1897572241.54,2183293000.0,0.8691331129353687
2009-05-22,1886512286.76,2183293000.0,0.8640673912113491
2009-05-26,1960771983.14,2183293000.0,0.898080094215481
2009-05-27,1922852138.18,2183293000.0,0.8807119054474136
2009-05-28,1965511963.76,2183293000.0,0.9002511178114894
2009-05-29,2027131711.82,2183293000.0,0.9284744245595987
2009-06-01,2076111511.5600002,2183293000.0,0.9509083350516858
2009-06-02,2063471563.24,2183293000.0,0.9451189387956632
2009-06-03,2022391731.2,2183293000.0,0.9263034009635903
2009-06-04,2047671627.8400002,2183293000.0,0.9378821934756353
2009-06-05,2042931647.22,2183293000.0,0.9357111698796268
2009-06-08,2060311576.1599998,2183293000.0,0.9436715897316575
2009-06-09,2047671627.8400002,2183293000.0,0.9378821934756353
2009-06-10,2049251621.38,2183293000.0,0.938605868007638
2009-06-11,2098231421.12,2183293000.0,0.9610397784997249
2009-06-12,2074531518.0200002,2183293000.0,0.950184660519683
2009-06-15,2049251621.38,2183293000.0,0.938605868007638
2009-06-16,2014491763.5,2183293000.0,0.9226850283035763
2009-06-17,2006591795.8,2183293000.0,0.9190666556435623
2009-06-18,2027131711.82,2183293000.0,0.9284744245595987
2009-06-19,2023971724.74,2183293000.0,0.9270270754955932
2009-06-22,1957611996.0600002,2183293000.0,0.8966327451514754
2009-06-23,1938652073.58,2183293000.0,0.8879486507674417
2009-06-24,1944972047.74,2183293000.0,0.8908433488954529
2009-06-25,2027131711.82,2183293000.0,0.9284744245595987
2009-06-26,2006591795.8,2183293000.0,0.9190666556435623
2009-06-29,2036611673.0600002,2183293000.0,0.9328164717516156
2009-06-30,2039771660.14,2183293000.0,0.9342638208156212
2009-07-01,2087171466.3400002,2183293000.0,0.9559740567757053
2009-07-02,2009751782.88,2183293000.0,0.920514004707568
2009-07-06,2022391731.2,2183293000.0,0.9263034009635903
2009-07-07,1960771983.14,2183293000.0,0.898080094215481
2009-07-08,1930752105.88,2183293000.0,0.8843302781074277
2009-07-09,1956032002.5200002,2183293000.0,0.8959090706194726
2009-07-10,1971831937.92,2183293000.0,0.9031458159395006
2009-07-13,2011331776.42,2183293000.0,0.9212376792395707
2009-07-14,2009751782.88,2183293000.0,0.920514004707568
2009-07-15,2066631550.32,2183293000.0,0.9465662878596688
2009-07-16,2093491440.5,2183293000.0,0.9588687549037166
2009-07-17,2120351330.68,2183293000.0,0.9711712219477643
2009-07-20,2139311253.1599998,2183293000.0,0.9798553163317978
2009-07-21,2175651104.58,2183293000.0,0.9964998305678624
2009-07-22,2199351007.68,2183293000.0,1.0073549485479043
2009-07-23,2267290729.9,2183293000.0,1.0384729534240251
2009-07-24,2527666960.0,2183293000.0,1.1577314451152456
2009-07-27,2534611100.0,2183293000.0,1.1609120260084194
2009-07-28,2531139030.0,2183293000.0,1.1593217355618326
2009-07-29,2486002120.0,2183293000.0,1.1386479597562031
2009-07-30,2513778680.0,2183293000.0,1.1513702833288981
2009-07-31,2515514715.0,2183293000.0,1.1521654285521916
2009-08-03,2567595765.0,2183293000.0,1.1760197852509948
2009-08-04,2576275940.0,2183293000.0,1.1799955113674618
2009-08-05,2545027310.0,2183293000.0,1.16568289734818
2009-08-06,2536347135.0,2162393000.0,1.1729353244299257
2009-08-07,2597108360.0,2162393000.0,1.2010343910658239
2009-08-10,2583220080.0,2162393000.0,1.1946117472633329
2009-08-11,2557179555.0,2162393000.0,1.1825692901336622
2009-08-12,2630093025.0,2162393000.0,1.21628817009674
2009-08-13,2649189410.0,2162393000.0,1.2251193053251652
2009-08-14,2638773200.0,2162393000.0,1.220302322473297
2009-08-17,2614468710.0,2162393000.0,1.2090626958189377
2009-08-18,2616204745.0,2162393000.0,1.209865526294249
2009-08-19,2643981305.0,2162393000.0,1.222710813899231
2009-08-20,2647453375.0,2162393000.0,1.2243164748498538
2009-08-21,2694326320.0,2162393000.0,1.245992897683261
2009-08-24,2723838915.0,2162393000.0,1.2596410157635545
2009-08-25,2734255125.0,2162393000.0,1.2644579986154227
2009-08-26,2715158740.0,2162393000.0,1.2556268633869976
2009-08-27,2675229935.0,2162393000.0,1.237161762454836
2009-08-28,2614468710.0,2162393000.0,1.2090626958189377
2009-08-31,2574539905.0,2162393000.0,1.190597594886776
2009-09-01,2536347135.0,2162393000.0,1.1729353244299257
2009-09-02,2527666960.0,2162393000.0,1.1689211720533688
2009-09-03,2515514715.0,2162393000.0,1.163301358726189
2009-09-04,2545027310.0,2162393000.0,1.1769494768064825
2009-09-08,2607524570.0,2162393000.0,1.2058513739176921
2009-09-09,2633565095.0,2162393000.0,1.2178938310473628
2009-09-10,2604052500.0,2162393000.0,1.2042457129670694
2009-09-11,2586692150.0,2162393000.0,1.1962174082139556
2009-09-14,2610996640.0,2162393000.0,1.207457034868315
2009-09-15,2649189410.0,2162393000.0,1.2251193053251652
2009-09-16,2711686670.0,2162393000.0,1.2540212024363748
2009-09-17,2741199265.0,2162393000.0,1.2676693205166683
2009-09-18,2793280315.0,2162393000.0,1.2917542347760098
2009-09-21,2749879440.0,2162393000.0,1.2716834728932251
2009-09-22,2777656000.0,2162393000.0,1.2845287604982074
2009-09-23,2735991160.0,2162393000.0,1.2652608290907341
2009-09-24,2699534425.0,2162393000.0,1.2484013891091952
2009-09-25,2713422705.0,2162393000.0,1.2548240329116862
2009-09-28,2755087545.0,2162393000.0,1.2740919643191593
2009-09-29,2789808245.0,2162393000.0,1.290148573825387
2009-09-30,2782864105.0,2162393000.0,1.2869372519241415
2009-10-01,2709950635.0,2162393000.0,1.2532183719610634
2009-10-02,2673493900.0,2162393000.0,1.2363589319795245
2009-10-05,2732519090.0,2162393000.0,1.2636551681401114
2009-10-06,2763767720.0,2162393000.0,1.2781061166957162
2009-10-07,2746407370.0,2162393000.0,1.2700778119426024
2009-10-08,2798488420.0,2162393000.0,1.294162726201944
2009-10-09,2822792910.0000005,2162393000.0,1.3054023528563035
2009-10-12,2857513610.0,2162393000.0,1.3214589623625308
2009-10-13,2852305505.0,2162393000.0,1.3190504709365967
2009-10-14,2866193785.0000005,2162393000.0,1.325473114739088
2009-10-15,2909594660.0000005,2162393000.0,1.3455438766218724
2009-10-16,2876609995.0,2162393000.0,1.330290097590956
2009-10-19,2933899149.9999995,2162393000.0,1.3567835032762312
2009-10-20,2959939675.0,2162393000.0,1.368825960405902
2009-10-21,2947787430.0,2162393000.0,1.3632061470787225
2009-10-22,2916538800.0,2162393000.0,1.3487551985231176
2009-10-23,2887026205.0,2162393000.0,1.3351070804428242
2009-10-26,2843625330.0,2162393000.0,1.3150363185600398
2009-10-27,2867929820.0,2162393000.0,1.326275945214399
2009-10-28,2765503755.0,2162393000.0,1.2789089471710275
2009-10-29,2822792910.0000005,2162393000.0,1.3054023528563035
2009-10-30,2751615475.0,2162393000.0,1.2724863033685365
2009-11-02,2748143405.0,2162393000.0,1.2708806424179138
2009-11-03,2807168595.0000005,2162393000.0,1.298176878578501
2009-11-04,2801960490.0,2162393000.0,1.2957683871525667
2009-11-05,2893970345.0000005,2139615000.0,1.3525659265802494
2009-11-06,1751090399.9999998,2139615000.0,0.8184137800492144
2009-11-09,1792555200.0,2139615000.0,0.8377933413254254
2009-11-10,1814882400.0,2139615000.0,0.8482284897049236
2009-11-11,1805313600.0,2139615000.0,0.8437562832565672
2009-11-12,1781923200.0000002,2139615000.0,0.832824223049474
2009-11-13,1817008800.0,2139615000.0,0.8492223133601139
2009-11-16,1865916000.0,2139615000.0,0.8720802574294908
2009-11-17,1866979199.9999998,2139615000.0,0.8725771692570858
2009-11-18,1848904800.0,2139615000.0,0.8641296681879684
2009-11-19,1820198400.0,2139615000.0,0.8507130488428993
2009-11-20,1819135200.0,2139615000.0,0.8502161370153042
2009-11-23,1847841600.0,2139615000.0,0.8636327563603733
2009-11-24,1855284000.0,2139615000.0,0.8671111391535393
2009-11-25,1878674400.0000002,2139615000.0,0.8780431993606328
2009-11-27,1846778400.0,2139615000.0,0.8631358445327781
2009-11-30,1862726400.0,2139615000.0,0.8705895219467054
2009-12-01,1870168800.0,2139615000.0,0.8740679047398714
2009-12-02,1888243200.0000002,2139615000.0,0.8825154058089891
2009-12-03,1887180000.0,2139615000.0,0.8820184939813939
2009-12-04,1898875200.0,2139615000.0,0.8874845240849405
2009-12-07,1928644800.0,2139615000.0,0.9013980552576047
2009-12-08,1914823200.0000002,2139615000.0,0.8949382014988679
2009-12-09,1913760000.0,2139615000.0,0.8944412896712727
2009-12-10,1936087200.0,2139615000.0,0.9048764380507708
2009-12-11,1973299199.9999998,2139615000.0,0.922268352016601
2009-12-14,1988184000.0,2139615000.0,0.9292251176029332
2009-12-15,2000942400.0,2139615000.0,0.935188059534075
2009-12-16,2008384800.0,2139615000.0,0.9386664423272412
2009-12-17,1999879199.9999998,2139615000.0,0.9346911477064798
2009-12-18,1989247200.0,2139615000.0,0.9297220294305284
2009-12-21,2019016799.9999998,2139615000.0,0.9436355606031925
2009-12-22,2015827200.0,2139615000.0,0.9421448251204072
2009-12-23,2041344000.0,2139615000.0,0.9540707089826909
2009-12-24,2048786400.0,2139615000.0,0.9575490917758569
2009-12-28,2063671200.0,2139615000.0,0.964505857362189
2009-12-29,2059418400.0,2139615000.0,0.9625182100518084
2009-12-30,2064734400.0000002,2139615000.0,0.9650027691897842
2009-12-31,2074303200.0000002,2139615000.0,0.9694749756381407
2010-01-04,0.0,2139615000.0,0.0
2010-01-05,0.0,2139615000.0,0.0
2010-01-06,0.0,2139615000.0,0.0
2010-01-07,0.0,2139615000.0,0.0
2010-01-08,0.0,2139615000.0,0.0
2010-01-11,0.0,2139615000.0,0.0
