date,WFC,WFC_SHE,PB Ratio
2012-08-10,181183331000.0,148070000000.0,1.223632950631458
2012-08-13,181879572000.0,148070000000.0,1.2283350577429595
2012-08-14,181879572000.0,148070000000.0,1.2283350577429595
2012-08-15,181933129000.0,148070000000.0,1.228696758289998
2012-08-16,182790041000.0,148070000000.0,1.2344839670426149
2012-08-17,182254471000.0,148070000000.0,1.2308669615722294
2012-08-20,182468699000.0,148070000000.0,1.2323137637603836
2012-08-21,184128966000.0,148070000000.0,1.243526480718579
2012-08-22,183057826000.0,148070000000.0,1.2362924697778077
2012-08-23,181665344000.0,148070000000.0,1.226888255554805
2012-08-24,182308028000.0,148070000000.0,1.2312286621192678
2012-08-27,182200914000.00003,148070000000.0,1.230505261025191
2012-08-28,182629370000.0,148070000000.0,1.2333988654014993
2012-08-29,182468699000.0,148070000000.0,1.2323137637603836
2012-08-30,181397559000.0,148070000000.0,1.2250797528196125
2012-08-31,182254471000.0,148070000000.0,1.2308669615722294
2012-09-04,181022660000.0,148070000000.0,1.2225478489903423
2012-09-05,180754875000.0,148070000000.0,1.2207393462551497
2012-09-06,186592588000.00003,148070000000.0,1.260164705882353
2012-09-07,187449500000.0,148070000000.0,1.26595191463497
2012-09-10,185253663000.00003,148070000000.0,1.251122192206389
2012-09-11,182897155000.0,148070000000.0,1.2352073681366922
2012-09-12,183861181000.0,148070000000.0,1.2417179779833862
2012-09-13,190395135000.0,148070000000.0,1.2858454447220908
2012-09-14,193501441000.0,148070000000.0,1.3068240764503276
2012-09-17,189216881000.0,148070000000.0,1.2778880326872426
2012-09-18,189806008000.0,148070000000.0,1.2818667387046667
2012-09-19,188788425000.0,148070000000.0,1.274994428310934
2012-09-20,188520640000.0,148070000000.0,1.2731859255757412
2012-09-21,187288829000.0,148070000000.0,1.2648668129938543
2012-09-24,187985070000.0,148070000000.0,1.2695689201053555
2012-09-25,185949904000.0,148070000000.0,1.25582429931789
2012-09-26,184343194000.0,148070000000.0,1.2449732829067333
2012-09-27,186164132000.0,148070000000.0,1.2572711015060445
2012-09-28,184932321000.0,148070000000.0,1.2489519889241576
2012-10-01,185697050000.0,148070000000.0,1.2541166340244478
2012-10-02,186339230000.0,148070000000.0,1.2584536367934085
2012-10-03,189657160000.0,148070000000.0,1.2808614844330384
2012-10-04,192493455000.0,148070000000.0,1.3000165799959478
2012-10-05,191797760000.00003,148070000000.0,1.295318160329574
2012-10-08,191583700000.0,148070000000.0,1.2938724927399203
2012-10-09,187837650000.0,148070000000.0,1.2685733099209833
2012-10-10,188533344999.99997,148070000000.0,1.273271729587357
2012-10-11,188265770000.0,148070000000.0,1.2714646451002904
2012-10-12,183288875000.0,148070000000.0,1.2378528736408456
2012-10-15,181415850000.0,148070000000.0,1.225203282231377
2012-10-16,180506094999.99997,148070000000.0,1.2190591949753493
2012-10-17,184466205000.0,148070000000.0,1.24580404538394
2012-10-18,185001355000.0,148070000000.0,1.2494182143580739
2012-10-19,183770510000.00003,148070000000.0,1.2411056257175663
2012-10-22,184626750000.0,148070000000.0,1.2468882960761802
2012-10-23,181255305000.0,148070000000.0,1.2241190315391368
2012-10-24,180452580000.0,148070000000.0,1.218697778077936
2012-10-25,182272090000.0,148070000000.0,1.2309859525899913
2012-10-26,181790455000.0,148070000000.0,1.2277332005132708
2012-10-31,180292035000.0,148070000000.0,1.217613527385696
2012-11-01,182272090000.0,148070000000.0,1.2309859525899913
2012-11-02,180559610000.0,148070000000.0,1.2194206118727628
2012-11-05,182058030000.00003,148070000000.0,1.2295402850003379
2012-11-06,183663480000.0,154679000000.0,1.1873847128569488
2012-11-07,176117864999.99997,154679000000.0,1.138602298954609
2012-11-08,173121025000.0,154679000000.0,1.1192277232203467
2012-11-09,173121025000.0,154679000000.0,1.1192277232203467
2012-11-12,173228055000.0,154679000000.0,1.1199196723537133
2012-11-13,171355030000.00003,154679000000.0,1.1078105625197994
2012-11-14,168197645000.0,154679000000.0,1.0873980630854867
2012-11-15,168946855000.0,154679000000.0,1.0922417070190524
2012-11-16,170926910000.0,154679000000.0,1.1050427659863329
2012-11-19,173388600000.0,154679000000.0,1.120957596053763
2012-11-20,176171380000.0,154679000000.0,1.1389482735212926
2012-11-21,174405385000.00003,154679000000.0,1.127531112820745
2012-11-23,177669800000.0,154679000000.0,1.1486355613884238
2012-11-26,176064350000.0,154679000000.0,1.138256324387926
2012-11-27,174619445000.0,154679000000.0,1.128915011087478
2012-11-28,175582715000.0,154679000000.0,1.1351425532877766
2012-11-29,177455739999.99997,154679000000.0,1.1472516631216905
2012-11-30,176653015000.0,154679000000.0,1.1420620446214418
2012-12-03,175261625000.0,154679000000.0,1.133066705887677
2012-12-04,175208110000.0,154679000000.0,1.1327207313209937
2012-12-05,176492469999.99997,154679000000.0,1.1410241209213918
2012-12-06,177348710000.0,154679000000.0,1.1465597139883241
2012-12-07,177830344999.99997,154679000000.0,1.1496734850884733
2012-12-10,176867075000.0,154679000000.0,1.143445942888175
2012-12-11,178151435000.0,154679000000.0,1.151749332488573
2012-12-12,179275250000.0,154679000000.0,1.1590147983889216
2012-12-13,177990890000.0,154679000000.0,1.1507114087885233
2012-12-14,177402225000.0,154679000000.0,1.1469056885550075
2012-12-17,183984570000.0,154679000000.0,1.1894605602570485
2012-12-18,187088440000.0,154679000000.0,1.2095270851246775
2012-12-19,185268930000.0,154679000000.0,1.1977639498574466
2012-12-20,187623590000.0,154679000000.0,1.2129868307915102
2012-12-21,184519719999.99997,154679000000.0,1.1929203059238809
2012-12-24,184198630000.0,154679000000.0,1.1908444585237814
2012-12-26,183716995000.0,154679000000.0,1.1877306874236322
2012-12-27,182914270000.0,154679000000.0,1.1825410689233833
2012-12-28,181469364999.99997,154679000000.0,1.173199755622935
2012-12-31,182914270000.0,154679000000.0,1.1825410689233833
2013-01-02,187640175000.0,154679000000.0,1.213094052844924
2013-01-03,186087660000.0,154679000000.0,1.2030570407101158
2013-01-04,187051290000.0,154679000000.0,1.2092869103110313
2013-01-07,186141195000.00003,154679000000.0,1.2034031445768336
2013-01-08,185819985000.0,154679000000.0,1.201326521376528
2013-01-09,185819985000.0,154679000000.0,1.201326521376528
2013-01-10,189513900000.0,154679000000.0,1.2252076881800373
2013-01-11,187907850000.0,154679000000.0,1.2148245721785116
2013-01-14,186141195000.00003,154679000000.0,1.2034031445768336
2013-01-15,187961385000.0,154679000000.0,1.2151706760452292
2013-01-16,187854315000.00003,154679000000.0,1.2144784683117944
2013-01-17,187533105000.0,154679000000.0,1.2124018451114889
2013-01-18,186997755000.0,154679000000.0,1.2089408064443137
2013-01-22,187586640000.0,154679000000.0,1.2127479489782065
2013-01-23,187104825000.0,154679000000.0,1.2096330141777487
2013-01-24,188229059999.99997,154679000000.0,1.2169011953788165
2013-01-25,188121990000.0,154679000000.0,1.2162089876453817
2013-01-28,187961385000.0,154679000000.0,1.2151706760452292
2013-01-29,188817945000.00003,154679000000.0,1.2207083379127097
2013-01-30,187211895000.0,154679000000.0,1.2103252219111837
2013-01-31,186462405000.0,154679000000.0,1.2054797677771385
2013-02-01,188068455000.0,154679000000.0,1.2158628837786642
2013-02-04,186087660000.0,154679000000.0,1.2030570407101158
2013-02-05,186569475000.0,154679000000.0,1.2061719755105735
2013-02-06,187211895000.0,154679000000.0,1.2103252219111837
2013-02-07,185552309999.99997,154679000000.0,1.1995960020429404
2013-02-08,186730080000.0,154679000000.0,1.207210287110726
2013-02-11,188764410000.0,154679000000.0,1.220362234045992
2013-02-12,190102785000.0,154679000000.0,1.2290148307139301
2013-02-13,188068455000.0,154679000000.0,1.2158628837786642
2013-02-14,188496735000.0,154679000000.0,1.2186317147124044
2013-02-15,188229059999.99997,154679000000.0,1.2169011953788165
2013-02-19,188121990000.0,154679000000.0,1.2162089876453817
2013-02-20,187907850000.0,154679000000.0,1.2148245721785116
2013-02-21,189835110000.0,154679000000.0,1.2272843113803424
2013-02-22,191762370000.0,154679000000.0,1.2397440505821733
2013-02-25,186248265000.0,154679000000.0,1.2040953523102684
2013-02-26,186034125000.0,154679000000.0,1.2027109368433984
2013-02-27,188068455000.0,157554000000.0,1.193676168170913
2013-02-28,187800780000.0,157554000000.0,1.1919772268555542
2013-03-01,189460365000.0,157554000000.0,1.2025106630107774
2013-03-04,191922975000.0,157554000000.0,1.218140923112076
2013-03-05,192083580000.0,157554000000.0,1.219160287901291
2013-03-06,192993675000.0,157554000000.0,1.22493668837351
2013-03-07,194974470000.0,157554000000.0,1.2375088541071633
2013-03-08,195402750000.0,157554000000.0,1.240227160211737
2013-03-11,198775455000.0,157554000000.0,1.2616338207852547
2013-03-12,196259309999.99997,157554000000.0,1.245663772420884
2013-03-13,196848195000.00003,157554000000.0,1.2494014433146732
2013-03-14,197918895000.0,157554000000.0,1.2561972085761073
2013-03-15,204503700000.0,157554000000.0,1.2979911649339275
2013-03-18,202148160000.0,157554000000.0,1.2830404813587721
2013-03-19,200702715000.0,157554000000.0,1.2738661982558361
2013-03-20,200435040000.0,157554000000.0,1.2721672569404776
2013-03-21,198828990000.0,157554000000.0,1.2619736090483262
2013-03-22,199150200000.0,157554000000.0,1.2640123386267565
2013-03-25,199203735000.0,157554000000.0,1.2643521268898283
2013-03-26,199685550000.0,157554000000.0,1.2674102212574736
2013-03-27,197972429999.99997,157554000000.0,1.2565369968391789
2013-03-28,198025965000.0,157554000000.0,1.2568767851022506
2013-04-01,198310407000.0,157554000000.0,1.2586821470733844
2013-04-02,198041912000.0,157554000000.0,1.2569780011932417
2013-04-03,196914233000.0,157554000000.0,1.2498205884966425
2013-04-04,200941658000.0,157554000000.0,1.2753827766987826
2013-04-05,199491785000.0,157554000000.0,1.2661803889460121
2013-04-08,198793698000.00003,157554000000.0,1.2617496096576415
2013-04-09,201102755000.00003,157554000000.0,1.2764052642268684
2013-04-10,201747143000.0,157554000000.0,1.2804952143392108
2013-04-11,201424949000.0,157554000000.0,1.2784502392830395
2013-04-12,199813979000.0,157554000000.0,1.2682253640021834
2013-04-15,196377243000.0,157554000000.0,1.2464122967363571
2013-04-16,199008494000.0,157554000000.0,1.2631129263617553
2013-04-17,196323544000.0,157554000000.0,1.2460714675603286
2013-04-18,194766273000.00003,157554000000.0,1.236187421455501
2013-04-19,197021631000.0,157554000000.0,1.2505022468486995
2013-04-22,197236426999.99997,157554000000.0,1.2518655635528135
2013-04-23,199384387000.0,157554000000.0,1.2654987305939551
2013-04-24,200512066000.00003,157554000000.0,1.2726561432905545
2013-04-25,202123036000.0,157554000000.0,1.2828810185714103
2013-04-26,203411812000.0,157554000000.0,1.2910609187960953
2013-04-29,203411812000.0,157554000000.0,1.2910609187960953
2013-04-30,203948801999.99997,157554000000.0,1.2944692105563804
2013-05-01,201156454000.0,157554000000.0,1.2767460934028967
2013-05-02,200887958999.99997,157554000000.0,1.275041947522754
2013-05-03,202660026000.0,157554000000.0,1.2862893103316957
2013-05-06,203519210000.0,157554000000.0,1.2917425771481523
2013-05-07,206204160000.0,157554000000.0,1.3087840359495793
2013-05-08,206472655000.00003,162086000000.0,1.2738463223227177
2013-05-09,203465511000.0,162086000000.0,1.2552935540392138
2013-05-10,204217297000.0,162086000000.0,1.2599317461100896
2013-05-13,205130180000.00003,162086000000.0,1.2655638364818678
2013-05-14,208137324000.0,162086000000.0,1.2841166047653714
2013-05-15,211037069999.99997,162086000000.0,1.302006774181607
2013-05-16,210822274000.0,162086000000.0,1.3006815764470714
2013-05-17,214151612000.0,162086000000.0,1.321222141332379
2013-05-20,215869980000.00003,162086000000.0,1.3318237232086672
2013-05-21,218447532000.0,162086000000.0,1.3477260960230988
2013-05-22,215332990000.0,162086000000.0,1.328510728872327
2013-05-23,214849699000.0,162086000000.0,1.325529033969621
2013-05-24,216084776000.0,162086000000.0,1.333148920943203
2013-05-28,217588348000.00003,162086000000.0,1.342425305084955
2013-05-29,218823425000.0,162086000000.0,1.3500451920585368
2013-05-30,221508375000.0,162086000000.0,1.3666101637402366
2013-05-31,217749444999.99997,162086000000.0,1.3434192033858567
2013-06-03,218716026999.99997,162086000000.0,1.3493825931912686
2013-06-04,217158756000.0,162086000000.0,1.3397749096158829
2013-06-05,213829418000.0,162086000000.0,1.3192343447305752
2013-06-06,218662328000.0,162086000000.0,1.3490512937576349
2013-06-07,221508375000.0,162086000000.0,1.3666101637402366
2013-06-10,221615773000.00003,162086000000.0,1.3672727626075047
2013-06-11,218340133999.99997,162086000000.0,1.3470634971558306
2013-06-12,216245873000.00003,162086000000.0,1.3341428192441052
2013-06-13,219843706000.0,162086000000.0,1.3563398812975829
2013-06-14,215655183999.99997,162086000000.0,1.3304985254741308
2013-06-17,218071639000.0,162086000000.0,1.3454069999876608
2013-06-18,219306716000.00003,162086000000.0,1.353026886961243
2013-06-19,218340133999.99997,162086000000.0,1.3470634971558306
2013-06-20,215279291000.00003,162086000000.0,1.3281794294386933
2013-06-21,219951104000.0,162086000000.0,1.3570024801648508
2013-06-24,213722019999.99997,162086000000.0,1.318571745863307
2013-06-25,216406969999.99997,162086000000.0,1.3351367175450068
2013-06-26,220273298000.00003,162086000000.0,1.3589902767666548
2013-06-27,223173044000.0,162086000000.0,1.3768804461828905
2013-06-28,221615773000.00003,162086000000.0,1.3672727626075047
2013-07-01,222297592000.0,162086000000.0,1.3714792887726268
2013-07-02,221545134000.0,162086000000.0,1.3668369507545377
2013-07-03,221545134000.0,162086000000.0,1.3668369507545377
2013-07-05,226113629000.0,162086000000.0,1.3950225744357934
2013-07-08,230198401000.0,162086000000.0,1.4202238379625631
2013-07-09,229499690000.00003,162086000000.0,1.4159130955171948
2013-07-10,226113629000.0,162086000000.0,1.3950225744357934
2013-07-11,225146183000.0,162086000000.0,1.3890538541268216
2013-07-12,229123461000.0,162086000000.0,1.41359192650815
2013-07-15,232993245000.0,162086000000.0,1.4374668077440371
2013-07-16,231219594000.00003,162086000000.0,1.4265241538442557
2013-07-17,233853197000.0,162086000000.0,1.4427723369075676
2013-07-18,238690426999.99997,162086000000.0,1.4726159384524262
2013-07-19,238905415000.00003,162086000000.0,1.4739423207433093
2013-07-22,239872861000.0,162086000000.0,1.4799110410522809
2013-07-23,239550379000.0,162086000000.0,1.4779214676159569
2013-07-24,238152957000.0,162086000000.0,1.46929998272522
2013-07-25,234605655000.0,162086000000.0,1.4474146749256567
2013-07-26,233853197000.0,162086000000.0,1.4427723369075676
2013-07-29,232455775000.0,162086000000.0,1.4341508520168307
2013-07-30,232509522000.0,162086000000.0,1.4344824475895512
2013-07-31,233799450000.0,162086000000.0,1.442440741334847
2013-08-01,237884222000.0,162086000000.0,1.4676420048616168
2013-08-02,239120403000.0,162086000000.0,1.4752687030341918
2013-08-05,238314198000.00003,162086000000.0,1.470294769443382
2013-08-06,236648041000.0,162086000000.0,1.4600153066890416
2013-08-07,232563269000.00003,162421000000.0,1.4318546801214131
2013-08-08,232294534000.0,162421000000.0,1.4302001219054186
2013-08-09,232348280999.99997,162421000000.0,1.4305310335486172
2013-08-12,232187040000.00003,162421000000.0,1.429538298619021
2013-08-13,232832004000.0,162421000000.0,1.433509238337407
2013-08-14,231649570000.0,162421000000.0,1.4262291821870325
2013-08-15,231058353000.0,162421000000.0,1.4225891541118452
2013-08-16,229768425000.0,162421000000.0,1.414647274675073
2013-08-19,228371003000.0,162421000000.0,1.4060435719519029
2013-08-20,228908473000.00003,162421000000.0,1.4093526883838914
2013-08-21,227672292000.0,162421000000.0,1.4017417205903178
2013-08-22,228317255999.99997,162421000000.0,1.4057126603087038
2013-08-23,229822172000.0,162421000000.0,1.4149781863182715
2013-08-26,227833533000.0,162421000000.0,1.4027344555199144
2013-08-27,220953917000.0,162421000000.0,1.3603777651904618
2013-08-28,221706375000.0,162421000000.0,1.3650105281952456
2013-08-29,221706375000.0,162421000000.0,1.3650105281952456
2013-08-30,220792676000.0,162421000000.0,1.3593850302608652
2013-09-03,222458833000.0,162421000000.0,1.3696432912000296
2013-09-04,223050050000.0,162421000000.0,1.373283319275217
2013-09-05,224769954000.0,162421000000.0,1.38387249185758
2013-09-06,222673821000.0,162421000000.0,1.3709669377728249
2013-09-09,224232484000.0,162421000000.0,1.3805633754255915
2013-09-10,228156015000.00003,162421000000.0,1.4047199253791076
2013-09-11,228424750000.0,162421000000.0,1.4063744835951015
2013-09-12,227134822000.0,162421000000.0,1.3984326041583293
2013-09-13,226758593000.0,162421000000.0,1.3961162226559374
2013-09-16,230520883000.0,162421000000.0,1.4192800376798567
2013-09-17,230305895000.0,162421000000.0,1.4179563911070612
2013-09-18,232778257000.0,162421000000.0,1.4331783266942082
2013-09-19,230897112000.0,162421000000.0,1.4215964191822485
2013-09-20,230305895000.0,162421000000.0,1.4179563911070612
2013-09-23,227403557000.0,162421000000.0,1.4000871623743236
