date,close price,AON_SHE,AON_TA,AON_TL,market cap,PB Ratio
2000-12-15,31.13,3232000000.0,21831000000.0,18599000000.0,,
2000-12-18,31.63,3232000000.0,21831000000.0,18599000000.0,,
2000-12-19,31.31,3232000000.0,21831000000.0,18599000000.0,,
2000-12-20,31.31,3232000000.0,21831000000.0,18599000000.0,,
2000-12-21,32.19,3232000000.0,21831000000.0,18599000000.0,,
2000-12-22,32.25,3232000000.0,21831000000.0,18599000000.0,,
2000-12-26,32.63,3232000000.0,21831000000.0,18599000000.0,,
2000-12-27,34.81,3232000000.0,21831000000.0,18599000000.0,,
2000-12-28,34.5,3232000000.0,21831000000.0,18599000000.0,,
2000-12-29,34.25,3232000000.0,21831000000.0,18599000000.0,,
2001-01-02,33.56,3232000000.0,21831000000.0,18599000000.0,,
2001-01-03,34.13,3232000000.0,21831000000.0,18599000000.0,,
2001-01-04,33.94,3232000000.0,21831000000.0,18599000000.0,,
2001-01-05,32.44,3232000000.0,21831000000.0,18599000000.0,,
2001-01-08,33.13,3232000000.0,21831000000.0,18599000000.0,,
2001-01-09,32.94,3232000000.0,21831000000.0,18599000000.0,,
2001-01-10,32.69,3232000000.0,21831000000.0,18599000000.0,,
2001-01-11,33.19,3232000000.0,21831000000.0,18599000000.0,,
2001-01-12,31.81,3232000000.0,21831000000.0,18599000000.0,,
2001-01-16,32.81,3232000000.0,21831000000.0,18599000000.0,,
2001-01-17,32.56,3232000000.0,21831000000.0,18599000000.0,,
2001-01-18,32.88,3232000000.0,21831000000.0,18599000000.0,,
2001-01-19,33.0,3232000000.0,21831000000.0,18599000000.0,,
2001-01-22,33.94,3232000000.0,21831000000.0,18599000000.0,,
2001-01-23,34.75,3232000000.0,21831000000.0,18599000000.0,,
2001-01-24,34.94,3232000000.0,21831000000.0,18599000000.0,,
2001-01-25,35.0,3232000000.0,21831000000.0,18599000000.0,,
2001-01-26,33.88,3232000000.0,21831000000.0,18599000000.0,,
2001-01-29,34.05,3232000000.0,21831000000.0,18599000000.0,,
2001-01-30,35.11,3232000000.0,21831000000.0,18599000000.0,,
2001-01-31,35.15,3232000000.0,21831000000.0,18599000000.0,,
2001-02-01,34.63,3232000000.0,21831000000.0,18599000000.0,,
2001-02-02,34.71,3232000000.0,21831000000.0,18599000000.0,,
2001-02-05,35.38,3232000000.0,21831000000.0,18599000000.0,,
2001-02-06,35.15,3232000000.0,21831000000.0,18599000000.0,,
2001-02-07,35.18,3232000000.0,21831000000.0,18599000000.0,,
2001-02-08,35.5,3232000000.0,21831000000.0,18599000000.0,,
2001-02-09,36.28,3232000000.0,21831000000.0,18599000000.0,,
2001-02-12,37.1,3232000000.0,21831000000.0,18599000000.0,,
2001-02-13,37.11,3232000000.0,21831000000.0,18599000000.0,,
2001-02-14,38.0,3232000000.0,21831000000.0,18599000000.0,,
2001-02-15,36.68,3232000000.0,21831000000.0,18599000000.0,,
2001-02-16,36.32,3232000000.0,21831000000.0,18599000000.0,,
2001-02-20,34.07,3232000000.0,21831000000.0,18599000000.0,,
2001-02-21,33.43,3232000000.0,21831000000.0,18599000000.0,,
2001-02-22,33.72,3232000000.0,21831000000.0,18599000000.0,,
2001-02-23,33.14,3232000000.0,21831000000.0,18599000000.0,,
2001-02-26,33.63,3232000000.0,21831000000.0,18599000000.0,,
2001-02-27,34.91,3232000000.0,21831000000.0,18599000000.0,,
2001-02-28,34.27,3232000000.0,21831000000.0,18599000000.0,,
2001-03-01,34.72,3232000000.0,21831000000.0,18599000000.0,,
2001-03-02,36.27,3232000000.0,21831000000.0,18599000000.0,,
2001-03-05,35.9,3232000000.0,21831000000.0,18599000000.0,,
2001-03-06,36.05,3232000000.0,21831000000.0,18599000000.0,,
2001-03-07,36.55,3232000000.0,21831000000.0,18599000000.0,,
2001-03-08,36.45,3232000000.0,21831000000.0,18599000000.0,,
2001-03-09,36.47,3232000000.0,21831000000.0,18599000000.0,,
2001-03-12,35.53,3232000000.0,21831000000.0,18599000000.0,,
2001-03-13,35.75,3232000000.0,21831000000.0,18599000000.0,,
2001-03-14,34.78,3232000000.0,21831000000.0,18599000000.0,,
2001-03-15,35.15,3232000000.0,21831000000.0,18599000000.0,,
2001-03-16,34.67,3232000000.0,21831000000.0,18599000000.0,,
2001-03-19,34.64,3232000000.0,21831000000.0,18599000000.0,,
2001-03-20,34.56,3232000000.0,21831000000.0,18599000000.0,,
2001-03-21,34.02,3232000000.0,21831000000.0,18599000000.0,,
2001-03-22,32.9,3232000000.0,21831000000.0,18599000000.0,,
2001-03-23,33.97,3232000000.0,21831000000.0,18599000000.0,,
2001-03-26,34.49,3232000000.0,21831000000.0,18599000000.0,,
2001-03-27,34.86,3232000000.0,21831000000.0,18599000000.0,,
2001-03-28,34.74,3232000000.0,21831000000.0,18599000000.0,,
2001-03-29,35.19,3232000000.0,21831000000.0,18599000000.0,,
2001-03-30,35.5,3232000000.0,21831000000.0,18599000000.0,,
2001-04-02,35.39,3232000000.0,21831000000.0,18599000000.0,,
2001-04-03,34.52,3232000000.0,21831000000.0,18599000000.0,,
2001-04-04,34.04,3232000000.0,21831000000.0,18599000000.0,,
2001-04-05,34.98,3232000000.0,21831000000.0,18599000000.0,,
2001-04-06,33.48,3232000000.0,21831000000.0,18599000000.0,,
2001-04-09,33.15,3232000000.0,21831000000.0,18599000000.0,,
2001-04-10,33.72,3232000000.0,21831000000.0,18599000000.0,,
2001-04-11,33.57,3232000000.0,21831000000.0,18599000000.0,,
2001-04-12,34.2,3232000000.0,21831000000.0,18599000000.0,,
2001-04-16,34.62,3232000000.0,21831000000.0,18599000000.0,,
2001-04-17,34.64,3232000000.0,21831000000.0,18599000000.0,,
2001-04-18,35.09,3232000000.0,21831000000.0,18599000000.0,,
2001-04-19,35.08,3232000000.0,21831000000.0,18599000000.0,,
2001-04-20,32.0,3232000000.0,21831000000.0,18599000000.0,,
2001-04-23,32.55,3232000000.0,21831000000.0,18599000000.0,,
2001-04-24,32.36,3232000000.0,21831000000.0,18599000000.0,,
2001-04-25,32.77,3232000000.0,21831000000.0,18599000000.0,,
2001-04-26,33.11,3232000000.0,21831000000.0,18599000000.0,,
2001-04-27,33.12,3232000000.0,21831000000.0,18599000000.0,,
2001-04-30,33.24,3232000000.0,21831000000.0,18599000000.0,,
2001-05-01,33.45,3232000000.0,21831000000.0,18599000000.0,,
2001-05-02,33.57,3232000000.0,21831000000.0,18599000000.0,,
2001-05-03,32.44,3232000000.0,21831000000.0,18599000000.0,,
2001-05-04,33.02,3232000000.0,21831000000.0,18599000000.0,,
2001-05-07,33.1,3232000000.0,21831000000.0,18599000000.0,,
2001-05-08,33.12,3232000000.0,21831000000.0,18599000000.0,,
2001-05-09,32.82,3232000000.0,21831000000.0,18599000000.0,,
2001-05-10,33.05,3232000000.0,21831000000.0,18599000000.0,,
2001-05-11,32.85,3232000000.0,21831000000.0,18599000000.0,,
2001-05-14,32.72,3232000000.0,21831000000.0,18599000000.0,,
2001-05-15,32.4,3413000000.0,22037000000.0,18624000000.0,,
2001-05-16,33.75,3413000000.0,22037000000.0,18624000000.0,,
2001-05-17,33.67,3413000000.0,22037000000.0,18624000000.0,,
2001-05-18,34.05,3413000000.0,22037000000.0,18624000000.0,,
2001-05-21,34.4,3413000000.0,22037000000.0,18624000000.0,,
2001-05-22,34.34,3413000000.0,22037000000.0,18624000000.0,,
2001-05-23,34.29,3413000000.0,22037000000.0,18624000000.0,,
2001-05-24,34.26,3413000000.0,22037000000.0,18624000000.0,,
2001-05-25,34.12,3413000000.0,22037000000.0,18624000000.0,,
2001-05-29,34.8,3413000000.0,22037000000.0,18624000000.0,,
2001-05-30,34.75,3413000000.0,22037000000.0,18624000000.0,,
2001-05-31,35.0,3413000000.0,22037000000.0,18624000000.0,,
2001-06-01,34.71,3413000000.0,22037000000.0,18624000000.0,,
2001-06-04,34.97,3413000000.0,22037000000.0,18624000000.0,,
2001-06-05,35.41,3413000000.0,22037000000.0,18624000000.0,,
2001-06-06,35.3,3413000000.0,22037000000.0,18624000000.0,,
2001-06-07,35.08,3413000000.0,22037000000.0,18624000000.0,,
2001-06-08,35.06,3413000000.0,22037000000.0,18624000000.0,,
2001-06-11,35.25,3413000000.0,22037000000.0,18624000000.0,,
2001-06-12,35.35,3413000000.0,22037000000.0,18624000000.0,,
2001-06-13,35.44,3413000000.0,22037000000.0,18624000000.0,,
2001-06-14,35.01,3413000000.0,22037000000.0,18624000000.0,,
2001-06-15,34.86,3413000000.0,22037000000.0,18624000000.0,,
2001-06-18,34.8,3413000000.0,22037000000.0,18624000000.0,,
2001-06-19,34.96,3413000000.0,22037000000.0,18624000000.0,,
2001-06-20,34.79,3413000000.0,22037000000.0,18624000000.0,,
2001-06-21,35.4,3413000000.0,22037000000.0,18624000000.0,,
2001-06-22,35.21,3413000000.0,22037000000.0,18624000000.0,,
2001-06-25,34.85,3413000000.0,22037000000.0,18624000000.0,,
2001-06-26,34.85,3413000000.0,22037000000.0,18624000000.0,,
2001-06-27,34.81,3413000000.0,22037000000.0,18624000000.0,,
2001-06-28,35.1,3413000000.0,22037000000.0,18624000000.0,,
2001-06-29,35.0,3413000000.0,22037000000.0,18624000000.0,,
2001-07-02,34.9,3413000000.0,22037000000.0,18624000000.0,,
2001-07-03,35.01,3413000000.0,22037000000.0,18624000000.0,,
2001-07-05,34.89,3413000000.0,22037000000.0,18624000000.0,,
2001-07-06,34.27,3413000000.0,22037000000.0,18624000000.0,,
2001-07-09,34.24,3413000000.0,22037000000.0,18624000000.0,,
2001-07-10,33.69,3413000000.0,22037000000.0,18624000000.0,,
2001-07-11,33.58,3413000000.0,22037000000.0,18624000000.0,,
2001-07-12,34.25,3413000000.0,22037000000.0,18624000000.0,,
2001-07-13,35.0,3413000000.0,22037000000.0,18624000000.0,,
2001-07-16,35.0,3413000000.0,22037000000.0,18624000000.0,,
2001-07-17,35.08,3413000000.0,22037000000.0,18624000000.0,,
2001-07-18,34.93,3413000000.0,22037000000.0,18624000000.0,,
2001-07-19,34.75,3413000000.0,22037000000.0,18624000000.0,,
2001-07-20,34.69,3413000000.0,22037000000.0,18624000000.0,,
2001-07-23,34.72,3413000000.0,22037000000.0,18624000000.0,,
2001-07-24,34.98,3413000000.0,22037000000.0,18624000000.0,,
2001-07-25,35.0,3413000000.0,22037000000.0,18624000000.0,,
2001-07-26,35.0,3413000000.0,22037000000.0,18624000000.0,,
2001-07-27,34.91,3413000000.0,22037000000.0,18624000000.0,,
2001-07-30,34.94,3413000000.0,22037000000.0,18624000000.0,,
2001-07-31,35.45,3413000000.0,22037000000.0,18624000000.0,,
2001-08-01,35.38,3413000000.0,22037000000.0,18624000000.0,,
2001-08-02,35.9,3413000000.0,22037000000.0,18624000000.0,,
2001-08-03,35.8,3413000000.0,22037000000.0,18624000000.0,,
2001-08-06,35.8,3413000000.0,22037000000.0,18624000000.0,,
2001-08-07,36.55,3413000000.0,22037000000.0,18624000000.0,,
2001-08-08,37.99,3413000000.0,22037000000.0,18624000000.0,,
2001-08-09,38.45,3413000000.0,22037000000.0,18624000000.0,,
2001-08-10,38.8,3413000000.0,22037000000.0,18624000000.0,,
2001-08-13,38.74,3413000000.0,22037000000.0,18624000000.0,,
2001-08-14,39.1,3520000000.0,22466000000.0,18946000000.0,,
2001-08-15,38.39,3520000000.0,22466000000.0,18946000000.0,,
2001-08-16,38.5,3520000000.0,22466000000.0,18946000000.0,,
2001-08-17,38.17,3520000000.0,22466000000.0,18946000000.0,,
2001-08-20,38.6,3520000000.0,22466000000.0,18946000000.0,,
2001-08-21,38.39,3520000000.0,22466000000.0,18946000000.0,,
2001-08-22,38.48,3520000000.0,22466000000.0,18946000000.0,,
2001-08-23,38.52,3520000000.0,22466000000.0,18946000000.0,,
2001-08-24,38.48,3520000000.0,22466000000.0,18946000000.0,,
2001-08-27,37.9,3520000000.0,22466000000.0,18946000000.0,,
2001-08-28,37.95,3520000000.0,22466000000.0,18946000000.0,,
2001-08-29,37.59,3520000000.0,22466000000.0,18946000000.0,,
2001-08-30,37.05,3520000000.0,22466000000.0,18946000000.0,,
2001-08-31,37.15,3520000000.0,22466000000.0,18946000000.0,,
2001-09-04,37.04,3520000000.0,22466000000.0,18946000000.0,,
2001-09-05,37.45,3520000000.0,22466000000.0,18946000000.0,,
2001-09-06,36.7,3520000000.0,22466000000.0,18946000000.0,,
2001-09-07,36.33,3520000000.0,22466000000.0,18946000000.0,,
2001-09-10,36.71,3520000000.0,22466000000.0,18946000000.0,,
2001-09-17,36.25,3520000000.0,22466000000.0,18946000000.0,,
2001-09-18,36.69,3520000000.0,22466000000.0,18946000000.0,,
2001-09-19,37.74,3520000000.0,22466000000.0,18946000000.0,,
2001-09-20,37.7,3520000000.0,22466000000.0,18946000000.0,,
2001-09-21,36.3,3520000000.0,22466000000.0,18946000000.0,,
2001-09-24,37.9,3520000000.0,22466000000.0,18946000000.0,,
2001-09-25,37.95,3520000000.0,22466000000.0,18946000000.0,,
2001-09-26,39.2,3520000000.0,22466000000.0,18946000000.0,,
2001-09-27,40.53,3520000000.0,22466000000.0,18946000000.0,,
2001-09-28,42.0,3520000000.0,22466000000.0,18946000000.0,,
2001-10-01,41.8,3520000000.0,22466000000.0,18946000000.0,,
2001-10-02,42.5,3520000000.0,22466000000.0,18946000000.0,,
2001-10-03,44.75,3520000000.0,22466000000.0,18946000000.0,,
2001-10-04,43.59,3520000000.0,22466000000.0,18946000000.0,,
2001-10-05,43.15,3520000000.0,22466000000.0,18946000000.0,,
2001-10-08,42.53,3520000000.0,22466000000.0,18946000000.0,,
2001-10-09,42.51,3520000000.0,22466000000.0,18946000000.0,,
2001-10-10,43.0,3520000000.0,22466000000.0,18946000000.0,,
2001-10-11,43.13,3520000000.0,22466000000.0,18946000000.0,,
2001-10-12,42.5,3520000000.0,22466000000.0,18946000000.0,,
2001-10-15,42.2,3520000000.0,22466000000.0,18946000000.0,,
2001-10-16,42.61,3520000000.0,22466000000.0,18946000000.0,,
2001-10-17,41.95,3520000000.0,22466000000.0,18946000000.0,,
2001-10-18,41.16,3520000000.0,22466000000.0,18946000000.0,,
2001-10-19,40.61,3520000000.0,22466000000.0,18946000000.0,,
2001-10-22,40.66,3520000000.0,22466000000.0,18946000000.0,,
2001-10-23,39.9,3520000000.0,22466000000.0,18946000000.0,,
2001-10-24,39.8,3520000000.0,22466000000.0,18946000000.0,,
2001-10-25,39.79,3520000000.0,22466000000.0,18946000000.0,,
2001-10-26,40.98,3520000000.0,22466000000.0,18946000000.0,,
2001-10-29,40.92,3520000000.0,22466000000.0,18946000000.0,,
2001-10-30,40.03,3520000000.0,22466000000.0,18946000000.0,,
2001-10-31,38.04,3520000000.0,22466000000.0,18946000000.0,,
2001-11-01,38.7,3520000000.0,22466000000.0,18946000000.0,,
2001-11-02,38.5,3520000000.0,22466000000.0,18946000000.0,,
2001-11-05,39.42,3520000000.0,22466000000.0,18946000000.0,,
2001-11-06,40.16,3520000000.0,22466000000.0,18946000000.0,,
2001-11-07,35.95,3520000000.0,22466000000.0,18946000000.0,,
2001-11-08,34.0,3520000000.0,22466000000.0,18946000000.0,,
2001-11-09,34.51,3520000000.0,22466000000.0,18946000000.0,,
2001-11-12,34.14,3520000000.0,22466000000.0,18946000000.0,,
2001-11-13,34.84,3520000000.0,22466000000.0,18946000000.0,,
2001-11-14,34.72,3676000000.0,22845000000.0,19169000000.0,,
2001-11-15,34.9,3676000000.0,22845000000.0,19169000000.0,,
2001-11-16,35.02,3676000000.0,22845000000.0,19169000000.0,,
2001-11-19,35.75,3676000000.0,22845000000.0,19169000000.0,,
2001-11-20,35.86,3676000000.0,22845000000.0,19169000000.0,,
2001-11-21,35.64,3676000000.0,22845000000.0,19169000000.0,,
2001-11-23,36.1,3676000000.0,22845000000.0,19169000000.0,,
2001-11-26,35.98,3676000000.0,22845000000.0,19169000000.0,,
2001-11-27,35.9,3676000000.0,22845000000.0,19169000000.0,,
2001-11-28,35.8,3676000000.0,22845000000.0,19169000000.0,,
2001-11-29,35.9,3676000000.0,22845000000.0,19169000000.0,,
2001-11-30,35.83,3676000000.0,22845000000.0,19169000000.0,,
2001-12-03,35.0,3676000000.0,22845000000.0,19169000000.0,,
2001-12-04,35.58,3676000000.0,22845000000.0,19169000000.0,,
2001-12-05,35.89,3676000000.0,22845000000.0,19169000000.0,,
2001-12-06,35.41,3676000000.0,22845000000.0,19169000000.0,,
2001-12-07,35.58,3676000000.0,22845000000.0,19169000000.0,,
2001-12-10,35.3,3676000000.0,22845000000.0,19169000000.0,,
2001-12-11,34.99,3676000000.0,22845000000.0,19169000000.0,,
2001-12-12,34.63,3676000000.0,22845000000.0,19169000000.0,,
2001-12-13,34.5,3676000000.0,22845000000.0,19169000000.0,,
2001-12-14,35.04,3676000000.0,22845000000.0,19169000000.0,,
2001-12-17,35.17,3676000000.0,22845000000.0,19169000000.0,,
2001-12-18,34.9,3676000000.0,22845000000.0,19169000000.0,,
2001-12-19,34.91,3676000000.0,22845000000.0,19169000000.0,,
2001-12-20,34.9,3676000000.0,22845000000.0,19169000000.0,,
2001-12-21,34.02,3676000000.0,22845000000.0,19169000000.0,,
2001-12-24,34.52,3676000000.0,22845000000.0,19169000000.0,,
2001-12-26,34.57,3676000000.0,22845000000.0,19169000000.0,,
2001-12-27,34.86,3676000000.0,22845000000.0,19169000000.0,,
2001-12-28,35.38,3676000000.0,22845000000.0,19169000000.0,,
2001-12-31,35.52,3676000000.0,22845000000.0,19169000000.0,,
2002-01-02,35.5,3676000000.0,22845000000.0,19169000000.0,,
2002-01-03,35.57,3676000000.0,22845000000.0,19169000000.0,,
2002-01-04,35.56,3676000000.0,22845000000.0,19169000000.0,,
2002-01-07,35.15,3676000000.0,22845000000.0,19169000000.0,,
2002-01-08,34.85,3676000000.0,22845000000.0,19169000000.0,,
2002-01-09,34.93,3676000000.0,22845000000.0,19169000000.0,,
2002-01-10,35.5,3676000000.0,22845000000.0,19169000000.0,,
2002-01-11,35.33,3676000000.0,22845000000.0,19169000000.0,,
2002-01-14,35.0,3676000000.0,22845000000.0,19169000000.0,,
2002-01-15,36.16,3676000000.0,22845000000.0,19169000000.0,,
2002-01-16,35.01,3676000000.0,22845000000.0,19169000000.0,,
2002-01-17,35.43,3676000000.0,22845000000.0,19169000000.0,,
2002-01-18,35.03,3676000000.0,22845000000.0,19169000000.0,,
2002-01-22,34.98,3676000000.0,22845000000.0,19169000000.0,,
2002-01-23,34.19,3676000000.0,22845000000.0,19169000000.0,,
2002-01-24,33.9,3676000000.0,22845000000.0,19169000000.0,,
2002-01-25,33.87,3676000000.0,22845000000.0,19169000000.0,,
2002-01-28,33.63,3676000000.0,22845000000.0,19169000000.0,,
2002-01-29,32.98,3676000000.0,22845000000.0,19169000000.0,,
2002-01-30,33.03,3676000000.0,22845000000.0,19169000000.0,,
2002-01-31,33.3,3676000000.0,22845000000.0,19169000000.0,,
2002-02-01,33.22,3676000000.0,22845000000.0,19169000000.0,,
2002-02-04,32.81,3676000000.0,22845000000.0,19169000000.0,,
2002-02-05,32.42,3676000000.0,22845000000.0,19169000000.0,,
2002-02-06,32.09,3676000000.0,22845000000.0,19169000000.0,,
2002-02-07,32.14,3676000000.0,22845000000.0,19169000000.0,,
2002-02-08,32.74,3676000000.0,22845000000.0,19169000000.0,,
2002-02-11,33.1,3676000000.0,22845000000.0,19169000000.0,,
2002-02-12,34.03,3676000000.0,22845000000.0,19169000000.0,,
2002-02-13,34.25,3676000000.0,22845000000.0,19169000000.0,,
2002-02-14,34.7,3676000000.0,22845000000.0,19169000000.0,,
2002-02-15,34.7,3676000000.0,22845000000.0,19169000000.0,,
2002-02-19,34.7,3676000000.0,22845000000.0,19169000000.0,,
2002-02-20,34.92,3676000000.0,22845000000.0,19169000000.0,,
2002-02-21,34.05,3676000000.0,22845000000.0,19169000000.0,,
2002-02-22,34.16,3676000000.0,22845000000.0,19169000000.0,,
2002-02-25,34.73,3676000000.0,22845000000.0,19169000000.0,,
2002-02-26,34.9,3676000000.0,22845000000.0,19169000000.0,,
2002-02-27,34.98,3676000000.0,22845000000.0,19169000000.0,,
2002-02-28,34.63,3676000000.0,22845000000.0,19169000000.0,,
2002-03-01,34.79,3676000000.0,22845000000.0,19169000000.0,,
2002-03-04,35.6,3676000000.0,22845000000.0,19169000000.0,,
2002-03-05,34.99,3676000000.0,22845000000.0,19169000000.0,,
2002-03-06,35.09,3676000000.0,22845000000.0,19169000000.0,,
2002-03-07,34.25,3676000000.0,22845000000.0,19169000000.0,,
2002-03-08,34.26,3676000000.0,22845000000.0,19169000000.0,,
2002-03-11,34.9,3676000000.0,22845000000.0,19169000000.0,,
2002-03-12,34.46,3676000000.0,22845000000.0,19169000000.0,,
2002-03-13,34.24,3676000000.0,22845000000.0,19169000000.0,,
2002-03-14,34.49,3676000000.0,22845000000.0,19169000000.0,,
2002-03-15,34.47,3676000000.0,22845000000.0,19169000000.0,,
2002-03-18,34.62,3676000000.0,22845000000.0,19169000000.0,,
2002-03-19,34.93,3676000000.0,22845000000.0,19169000000.0,,
2002-03-20,34.78,3676000000.0,22845000000.0,19169000000.0,,
2002-03-21,34.9,3676000000.0,22845000000.0,19169000000.0,,
2002-03-22,34.72,3676000000.0,22845000000.0,19169000000.0,,
2002-03-25,34.24,3676000000.0,22845000000.0,19169000000.0,,
2002-03-26,34.9,3676000000.0,22845000000.0,19169000000.0,,
2002-03-27,34.96,3676000000.0,22845000000.0,19169000000.0,,
2002-03-28,35.0,3676000000.0,22845000000.0,19169000000.0,,
2002-04-01,35.15,3676000000.0,22845000000.0,19169000000.0,,
2002-04-02,35.25,3676000000.0,22845000000.0,19169000000.0,,
2002-04-03,35.97,3676000000.0,22845000000.0,19169000000.0,,
2002-04-04,37.15,3676000000.0,22845000000.0,19169000000.0,,
2002-04-05,37.49,3676000000.0,22845000000.0,19169000000.0,,
2002-04-08,37.87,3676000000.0,22845000000.0,19169000000.0,,
2002-04-09,37.76,3676000000.0,22845000000.0,19169000000.0,,
2002-04-10,38.23,3676000000.0,22845000000.0,19169000000.0,,
2002-04-11,37.77,3676000000.0,22845000000.0,19169000000.0,,
2002-04-12,37.95,3676000000.0,22845000000.0,19169000000.0,,
2002-04-15,38.05,3676000000.0,22845000000.0,19169000000.0,,
2002-04-16,39.31,3676000000.0,22845000000.0,19169000000.0,,
2002-04-17,39.54,3676000000.0,22845000000.0,19169000000.0,,
2002-04-18,39.31,3676000000.0,22845000000.0,19169000000.0,,
2002-04-19,37.02,3676000000.0,22845000000.0,19169000000.0,,
2002-04-22,36.94,3676000000.0,22845000000.0,19169000000.0,,
2002-04-23,36.75,3676000000.0,22845000000.0,19169000000.0,,
2002-04-24,37.04,3676000000.0,22845000000.0,19169000000.0,,
2002-04-25,36.48,3676000000.0,22845000000.0,19169000000.0,,
2002-04-26,36.3,3676000000.0,22845000000.0,19169000000.0,,
2002-04-29,35.6,3676000000.0,22845000000.0,19169000000.0,,
2002-04-30,35.73,3676000000.0,22845000000.0,19169000000.0,,
2002-05-01,35.81,3676000000.0,22845000000.0,19169000000.0,,
2002-05-02,35.8,3579000000.0,23110000000.0,19531000000.0,,
2002-05-03,35.58,3579000000.0,23110000000.0,19531000000.0,,
