date,CMA,CMA_SHE,PB Ratio
2008-09-05,4510813950.45,5082000000.0,0.8876060508559622
2008-09-08,4991069764.08,5082000000.0,0.9821073915938606
2008-09-09,4772635655.7,5082000000.0,0.9391254733766233
2008-09-10,4726255810.7699995,5082000000.0,0.9299991756729633
2008-09-11,4726255810.7699995,5082000000.0,0.9299991756729633
2008-09-12,4860906973.47,5082000000.0,0.9564948786835892
2008-09-15,4558689919.41,5082000000.0,0.8970267452597402
2008-09-16,4890829454.07,5082000000.0,0.9623828126859504
2008-09-17,4690348834.05,5082000000.0,0.9229336548701299
2008-09-18,5472821701.74,5082000000.0,1.0769031290318771
2008-09-19,6283720926.0,5082000000.0,1.2364661404958677
2008-09-22,5610465112.5,5082000000.0,1.103987625442739
2008-09-23,5531170538.91,5082000000.0,1.0883846003364817
2008-09-24,5239426353.06,5082000000.0,1.0309772438134595
2008-09-25,5206511624.4,5082000000.0,1.0245005164108618
2008-09-26,5131705422.9,5082000000.0,1.0097806814049586
2008-09-29,4525775190.75,5082000000.0,0.8905500178571428
2008-09-30,4905790694.37,5082000000.0,0.965326779687131
2008-10-01,5849307662.1,5082000000.0,1.1509853723140497
2008-10-02,5629753817.08,5082000000.0,1.1077831202439985
2008-10-03,5475738433.26,5082000000.0,1.0774770628217238
2008-10-06,5202115357.75,5082000000.0,1.0236354501672569
2008-10-07,4915384590.0,5082000000.0,0.967214598583235
2008-10-08,4387799977.34,5082000000.0,0.8634002316686344
2008-10-09,3722584596.16,5082000000.0,0.7325038559937033
2008-10-10,3986376902.49,5082000000.0,0.7844110394510035
2008-10-13,4038807671.45,5082000000.0,0.7947279951692247
2008-10-14,4874423051.75,5082000000.0,0.9591544769283746
2008-10-15,4636846129.900001,5082000000.0,0.9124057713301851
2008-10-16,4787584590.66,5082000000.0,0.9420670190200708
2008-10-17,4803969205.96,5082000000.0,0.945291067682015
2008-10-20,4595884591.650001,5082000000.0,0.9043456496753248
2008-10-21,4763007667.71,5082000000.0,0.9372309460271546
2008-10-22,4481192284.55,5082000000.0,0.8817773090417159
2008-10-23,4255084593.41,5082000000.0,0.837285437506887
2008-10-24,3999484594.73,5082000000.0,0.7869902783805588
2008-10-27,4227230747.4,5082000000.0,0.8318045547815821
2008-10-28,4671253822.030001,5082000000.0,0.9191762735202678
2008-10-29,4453338438.54,5082000000.0,0.8762964263164108
2008-10-30,4364861515.92,5082000000.0,0.8588865635419126
2008-10-31,4520515361.2699995,5100000000.0,0.8863755610333333
2008-11-03,4500853822.91,5100000000.0,0.8825203574333333
2008-11-04,4781030744.54,5100000000.0,0.9374570087333334
2008-11-05,4446784592.42,5100000000.0,0.8719185475333333
2008-11-06,4115815363.36,5100000000.0,0.8070226202666667
2008-11-07,4022423056.15,5100000000.0,0.7887104031666667
2008-11-10,3907730749.05,5100000000.0,0.7662217155000001
2008-11-11,3809423057.25,5100000000.0,0.7469456975
2008-11-12,3583315366.11,5100000000.0,0.7026108561000001
2008-11-13,3853661518.56,5100000000.0,0.7556199056
2008-11-14,3596423058.35,5100000000.0,0.7051809918333333
2008-11-17,3545630750.92,5100000000.0,0.6952217158666667
2008-11-18,3525969212.56,5100000000.0,0.6913665122666667
2008-11-19,3208107675.74,5100000000.0,0.6290407207333333
2008-11-20,2744423062.75,5100000000.0,0.5381221691666667
2008-11-21,2806684600.89,5100000000.0,0.5503303139
2008-11-24,3145846137.6,5100000000.0,0.616832576
2008-11-25,3321161521.31,5100000000.0,0.6512081414333333
2008-11-26,3486646135.84,5100000000.0,0.6836561050666667
2008-11-28,3694730750.15,5100000000.0,0.7244570098333334
2008-12-01,3003299984.49,5100000000.0,0.5888823499
2008-12-02,3268730752.35,5100000000.0,0.6409275985
2008-12-03,3417830751.58,5100000000.0,0.6701628924666666
2008-12-04,3326076905.9,5100000000.0,0.6521719423333333
2008-12-05,3558738443.16,5100000000.0,0.6977918516
2008-12-08,3773376903.59,5100000000.0,0.7398778242333334
2008-12-09,3534161520.21,5100000000.0,0.6929728471
2008-12-10,3485007674.31,5100000000.0,0.6833348381
2008-12-11,3040984599.68,5100000000.0,0.5962714901333332
2008-12-12,3147484599.13,5100000000.0,0.6171538429666666
2008-12-15,3008215369.08,5100000000.0,0.5898461508
2008-12-16,3255623060.11,5100000000.0,0.6383574627666667
2008-12-17,3137653829.95,5100000000.0,0.6152262411666666
2008-12-18,3140930753.01,5100000000.0,0.6158687751
2008-12-19,3114715368.53,5100000000.0,0.6107285036333334
2008-12-22,3129461522.3,5100000000.0,0.6136199063333334
2008-12-23,3126184599.24,5100000000.0,0.6129773723999999
2008-12-24,3150761522.19,5100000000.0,0.6177963769
2008-12-26,3134376906.89,5100000000.0,0.6145837072333333
2008-12-29,3068838445.69,5100000000.0,0.6017330285666667
2008-12-30,3176976906.67,5100000000.0,0.6229366483666667
2008-12-31,3252346137.05,5100000000.0,0.6377149288333334
2009-01-02,-1178437500.0,5100000000.0,-0.23106617647058825
2009-01-05,-1092375000.0,5100000000.0,-0.21419117647058825
2009-01-06,-1145812500.0,5100000000.0,-0.22466911764705882
2009-01-07,-1060875000.0,5100000000.0,-0.20801470588235293
2009-01-08,-1062000000.0,5100000000.0,-0.20823529411764705
2009-01-09,-1006874999.9999999,5100000000.0,-0.19742647058823526
2009-01-12,-912937500.0,5100000000.0,-0.17900735294117648
2009-01-13,-947250000.0,5100000000.0,-0.18573529411764705
2009-01-14,-910125000.0,5100000000.0,-0.1784558823529412
2009-01-15,-821250000.0,5100000000.0,-0.1610294117647059
2009-01-16,-808875000.0,5100000000.0,-0.15860294117647059
2009-01-20,-725625000.0,5100000000.0,-0.14227941176470588
2009-01-21,-779625000.0,5100000000.0,-0.15286764705882352
2009-01-22,-852187500.0,5100000000.0,-0.1670955882352941
2009-01-23,-961875000.0000001,5100000000.0,-0.1886029411764706
2009-01-26,-965250000.0,5100000000.0,-0.18926470588235295
2009-01-27,-974250000.0,5100000000.0,-0.1910294117647059
2009-01-28,-1123875000.0,5100000000.0,-0.22036764705882353
2009-01-29,-1019250000.0,5100000000.0,-0.1998529411764706
2009-01-30,-937125000.0,5100000000.0,-0.18375
2009-02-02,-945562499.9999999,5100000000.0,-0.18540441176470585
2009-02-03,-936000000.0,5100000000.0,-0.18352941176470589
2009-02-04,-944437500.0,5100000000.0,-0.18518382352941176
2009-02-05,-954562499.9999999,5100000000.0,-0.1871691176470588
2009-02-06,-1065937500.0,5100000000.0,-0.20900735294117648
2009-02-09,-1072124999.9999999,5100000000.0,-0.2102205882352941
2009-02-10,-880875000.0,5100000000.0,-0.17272058823529413
2009-02-11,-933187500.0,5100000000.0,-0.1829779411764706
2009-02-12,-925875000.0,5100000000.0,-0.18154411764705883
2009-02-13,-871312500.0,5100000000.0,-0.1708455882352941
2009-02-17,-781312500.0,5100000000.0,-0.1531985294117647
2009-02-18,-769500000.0,5100000000.0,-0.15088235294117647
2009-02-19,-702000000.0,5100000000.0,-0.1376470588235294
2009-02-20,-763312500.0,5100000000.0,-0.1496691176470588
2009-02-23,-765000000.0,5100000000.0,-0.15
2009-02-24,-843750000.0,5023000000.0,-0.1679773043997611
2009-02-25,-855562500.0,5023000000.0,-0.17032898666135776
2009-02-26,-928687500.0000001,5023000000.0,-0.18488701970933707
2009-02-27,-844312500.0,5023000000.0,-0.16808928926936095
2009-03-02,-820687500.0,5023000000.0,-0.16338592474616762
2009-03-03,-798750000.0,5023000000.0,-0.15901851483177384
2009-03-04,-782437500.0,5023000000.0,-0.15577095361337845
2009-03-05,-695250000.0,5023000000.0,-0.13841329882540315
2009-03-06,-722250000.0,5023000000.0,-0.1437885725661955
2009-03-09,-758250000.0,5023000000.0,-0.15095560422058532
2009-03-10,-858375000.0,5023000000.0,-0.17088891100935696
2009-03-11,-929812500.0000001,5023000000.0,-0.18511098944853677
2009-03-12,-1030500000.0,5023000000.0,-0.20515628110690823
2009-03-13,-1002375000.0,5023000000.0,-0.19955703762691618
2009-03-16,-988312500.0,5023000000.0,-0.19675741588692017
2009-03-17,-1041187500.0000001,5023000000.0,-0.20728399362930522
2009-03-18,-1162687500.0,5023000000.0,-0.2314727254628708
2009-03-19,-1055812500.0,5023000000.0,-0.21019560023890105
2009-03-20,-1004625000.0,5023000000.0,-0.20000497710531556
2009-03-23,-1160437500.0,5023000000.0,-0.23102478598447143
2009-03-24,-1077187500.0,5023000000.0,-0.214451025283695
2009-03-25,-1135125000.0,5023000000.0,-0.2259854668524786
2009-03-26,-1118812500.0,5023000000.0,-0.22273790563408322
2009-03-27,-1102500000.0,5023000000.0,-0.21949034441568785
2009-03-30,-983812499.9999999,5023000000.0,-0.19586153693012143
2009-03-31,-1029937499.9999999,5023000000.0,-0.20504429623730835
2009-04-01,-1919000000.0000002,5023000000.0,-0.38204260402150114
2009-04-02,-1893000000.0,5023000000.0,-0.3768664144933307
2009-04-03,-1954000000.0,5023000000.0,-0.38901055146326896
2009-04-06,-1872000000.0,5023000000.0,-0.37268564602827
2009-04-07,-1798999999.9999998,5023000000.0,-0.35815249850686837
2009-04-08,-1642000000.0000002,5023000000.0,-0.326896277125224
2009-04-09,-1957000000.0,5023000000.0,-0.38960780410113477
2009-04-13,-2141000000.0,5023000000.0,-0.42623929922357157
2009-04-14,-1951000000.0000002,5023000000.0,-0.3884132988254032
2009-04-15,-1900000000.0,5023000000.0,-0.37826000398168425
2009-04-16,-2032000000.0,5023000000.0,-0.4045391200477802
2009-04-17,-2175000000.0,5023000000.0,-0.4330081624527175
2009-04-20,-1867000000.0000002,5023000000.0,-0.3716902249651603
2009-04-21,-2164000000.0,5023000000.0,-0.43081823611387615
2009-04-22,-2135000000.0000002,5023000000.0,-0.42504479394784
2009-04-23,-2105999999.9999998,5023000000.0,-0.41927135178180364
2009-04-24,-2208000000.0,5023000000.0,-0.4395779414692415
2009-04-27,-2029000000.0,5023000000.0,-0.4039418674099144
2009-04-28,-2018000000.0,5023000000.0,-0.40175194107107304
2009-04-29,-2180000000.0,5023000000.0,-0.4340035835158272
2009-04-30,-2098000000.0,5023000000.0,-0.4176786780808282
2009-05-01,-2096000000.0,5023000000.0,-0.41728050965558433
2009-05-04,-2435000000.0,5023000000.0,-0.48477005773442167
2009-05-05,-2407000000.0,5023000000.0,-0.47919569978100734
2009-05-06,-2595000000.0,5023000000.0,-0.5166235317539319
2009-05-07,-2273000000.0,5023000000.0,-0.4525184152896675
2009-05-08,-2297000000.0,7183000000.0,-0.3197828205485173
2009-05-11,-2205000000.0,7183000000.0,-0.30697480161492413
2009-05-12,-2101000000.0000002,7183000000.0,-0.29249617151607965
2009-05-13,-2039000000.0,7183000000.0,-0.28386468049561464
2009-05-14,-2139000000.0,7183000000.0,-0.29778644020604206
2009-05-15,-2045000000.0,7183000000.0,-0.28469998607824026
2009-05-18,-2171000000.0,7183000000.0,-0.3022414033133788
2009-05-19,-2125000000.0,7183000000.0,-0.2958373938465822
2009-05-20,-2022000000.0,7183000000.0,-0.281497981344842
2009-05-21,-2079000000.0,7183000000.0,-0.2894333843797856
2009-05-22,-2032999999.9999998,7183000000.0,-0.28302937491298896
2009-05-26,-2113000000.0,7183000000.0,-0.2941667826813309
2009-05-27,-2030000000.0,7183000000.0,-0.2826117221216762
2009-05-28,-2089999999.9999998,7183000000.0,-0.2909647779479326
2009-05-29,-2168000000.0,7183000000.0,-0.301823750522066
2009-06-01,-2136000000.0,7183000000.0,-0.2973687874147292
2009-06-02,-2094000000.0000002,7183000000.0,-0.29152164833634975
2009-06-03,-2080999999.9999998,7183000000.0,-0.2897118195739941
2009-06-04,-2258000000.0,7183000000.0,-0.3143533342614506
2009-06-05,-2175000000.0,7183000000.0,-0.3027982737017959
2009-06-08,-2166000000.0,7183000000.0,-0.30154531532785744
2009-06-09,-2151000000.0,7183000000.0,-0.29945705137129336
2009-06-10,-2194000000.0,7183000000.0,-0.3054434080467771
2009-06-11,-2281000000.0,7183000000.0,-0.31755533899484895
2009-06-12,-2263000000.0,7183000000.0,-0.315049422246972
2009-06-15,-2180000000.0,7183000000.0,-0.3034943616873173
2009-06-16,-2117000000.0000002,7183000000.0,-0.29472365306974807
2009-06-17,-2038000000.0,7183000000.0,-0.28372546289851036
2009-06-18,-2129000000.0,7183000000.0,-0.2963942642349993
2009-06-19,-2154000000.0,7183000000.0,-0.29987470416260614
2009-06-22,-2041000000.0,7183000000.0,-0.2841431156898232
2009-06-23,-2039999999.9999998,7183000000.0,-0.28400389809271886
2009-06-24,-2064999999.9999998,7183000000.0,-0.28748433802032575
2009-06-25,-2121000000.0,7183000000.0,-0.29528052345816513
2009-06-26,-2132999999.9999998,7183000000.0,-0.2969511346234164
2009-06-29,-2164000000.0,7183000000.0,-0.3012668801336489
2009-06-30,-2114999999.9999998,7183000000.0,-0.29444521787553946
2009-07-01,-2660540533.6,7183000000.0,-0.3703940600863149
2009-07-02,-2592162155.4,7183000000.0,-0.3608745865794237
2009-07-06,-2613297290.48,7183000000.0,-0.3638169692997355
2009-07-07,-2629459452.6,7183000000.0,-0.3660670266740916
2009-07-08,-2554864858.2000003,7183000000.0,-0.3556821464847557
2009-07-09,-2573513506.7999997,7183000000.0,-0.3582783665320896
2009-07-10,-2525027020.44,7183000000.0,-0.35152819440902133
2009-07-13,-2680432425.44,7183000000.0,-0.37316336147013784
2009-07-14,-2715243236.16,7183000000.0,-0.3780096388918279
2009-07-15,-2839567560.16,7183000000.0,-0.39531777254072115
2009-07-16,-2825891884.52,7183000000.0,-0.3934138778393429
2009-07-17,-2753783776.6,7183000000.0,-0.3833751603229848
2009-07-20,-2837081073.68,7183000000.0,-0.39497160986774327
2009-07-21,-2549891885.2400002,7183000000.0,-0.35498982113879995
2009-07-22,-2608324317.52,7183000000.0,-0.36312464395377975
2009-07-23,-2713999992.9199996,7183000000.0,-0.37783655755533896
2009-07-24,-2774918911.68,7183000000.0,-0.38631754304329663
2009-07-27,-2907945938.36,7183000000.0,-0.40483724604761245
2009-07-28,-2922864857.2400002,7183000000.0,-0.4069142220854796
2009-07-29,-2843297289.88,7183000000.0,-0.39583701655018794
2009-07-30,-2957675667.96,7183000000.0,-0.4117604995071697
2009-07-31,-2963891884.16,7093000000.0,-0.41786153731284364
2009-08-03,-3124270262.12,7093000000.0,-0.44047233358522486
2009-08-04,-3176486478.2000003,7093000000.0,-0.44783398818553505
2009-08-05,-3315729721.0800004,7093000000.0,-0.46746506711969554
2009-08-06,-3278432423.88,7093000000.0,-0.4622067424051882
2009-08-07,-3432594585.64,7093000000.0,-0.4839411512251515
2009-08-10,-3428864855.9199996,7093000000.0,-0.48341531875370075
2009-08-11,-3263513505.0,7093000000.0,-0.4601034125193853
2009-08-12,-3354270261.52,7093000000.0,-0.4728986693246863
2009-08-13,-3397783774.9199996,7093000000.0,-0.4790333814916114
2009-08-14,-3427621612.68,7093000000.0,-0.48324004126321723
2009-08-17,-3283405396.84,7093000000.0,-0.46290785236712256
2009-08-18,-3325675667.0,7093000000.0,-0.46886728704356406
2009-08-19,-3314486477.84,7093000000.0,-0.4672897896292119
2009-08-20,-3329405396.7200003,7093000000.0,-0.46939311951501483
2009-08-21,-3367945937.16,7093000000.0,-0.4748267217200056
2009-08-24,-3314486477.84,7093000000.0,-0.4672897896292119
2009-08-25,-3268486477.96,7093000000.0,-0.4608045224813196
2009-08-26,-3283405396.84,7093000000.0,-0.46290785236712256
2009-08-27,-3275945937.4,7093000000.0,-0.4618561874242211
2009-08-28,-3323189180.52,7093000000.0,-0.4685167320625969
2009-08-31,-3315729721.0800004,7093000000.0,-0.46746506711969554
2009-09-01,-3191405397.0800004,7093000000.0,-0.449937318071338
2009-09-02,-3063351343.36,7093000000.0,-0.4318837365515297
2009-09-03,-3127999991.84,7093000000.0,-0.44099816605667563
2009-09-04,-3160324316.0800004,7093000000.0,-0.4455553808092486
2009-09-08,-3253567559.0800004,7093000000.0,-0.4587011925955168
2009-09-09,-3362972964.2000003,7093000000.0,-0.4741256117580714
2009-09-10,-3441297288.32,7093000000.0,-0.48516809365853664
2009-09-11,-3431351342.4,7093000000.0,-0.483765873734668
2009-09-14,-3431351342.4,7093000000.0,-0.483765873734668
2009-09-15,-3589243233.88,7093000000.0,-0.5060261150260821
2009-09-16,-3898810800.64,7093000000.0,-0.5496702101564923
2009-09-17,-3753351341.56,7093000000.0,-0.529162743769914
2009-09-18,-3810540530.6,7093000000.0,-0.5372255083321584
2009-09-21,-3692432422.7999997,7093000000.0,-0.5205741467362187
2009-09-22,-3701135125.48,7093000000.0,-0.5218010891696039
2009-09-23,-3660108098.56,7093000000.0,-0.5160169319836458
2009-09-24,-3581783774.44,7093000000.0,-0.5049744500831806
2009-09-25,-3550702693.44,7093000000.0,-0.5005925128210912
2009-09-28,-3675027017.44,7093000000.0,-0.5181202618694487
2009-09-29,-3707351341.68,7093000000.0,-0.5226774766220217
2009-09-30,-3688702693.0800004,7093000000.0,-0.5200483142647682
2009-10-01,-3527081071.88,7093000000.0,-0.4972622405019033
2009-10-02,-3578054044.7200003,7093000000.0,-0.5044486176117299
2009-10-05,-3727243233.52,7093000000.0,-0.525481916469759
2009-10-06,-3708594584.9199996,7093000000.0,-0.5228527541125052
2009-10-07,-3781945936.0800004,7093000000.0,-0.5331941260510363
2009-10-08,-3712324314.64,7093000000.0,-0.523378586583956
2009-10-09,-3770756746.9199996,7093000000.0,-0.531616628636684
2009-10-12,-3749621611.84,7093000000.0,-0.5286369112984632
2009-10-13,-3730972963.2400002,7093000000.0,-0.5260077489412097
2009-10-14,-3907513503.32,7093000000.0,-0.5508971525898774
2009-10-15,-3849081071.04,7093000000.0,-0.5426591105371493
2009-10-16,-3723513503.7999997,7093000000.0,-0.5249560839983082
2009-10-19,-3775729719.88,7093000000.0,-0.5323177385986184
2009-10-20,-3941081070.7999997,7093000000.0,-0.5556296448329339
2009-10-21,-3758324314.52,7093000000.0,-0.5298638537318483
2009-10-22,-3934864854.6,7093000000.0,-0.554753257380516
2009-10-23,-3827945935.96,7093000000.0,-0.5396793931989285
2009-10-26,-3706108098.44,7093000000.0,-0.5225021991315382
2009-10-27,-3616594585.16,7093000000.0,-0.5098822198167207
2009-10-28,-3473621612.56,7093000000.0,-0.48972530841110956
2009-10-29,-3543243234.0,7093000000.0,-0.49954084787818975
2009-10-30,-3449999991.0,7035000000.0,-0.49040511599147124
2009-11-02,-3435081072.12,7035000000.0,-0.48828444521961617
2009-11-03,-3417675666.7599998,7035000000.0,-0.48581032931911866
2009-11-04,-3357999991.2400002,7035000000.0,-0.4773276462316987
2009-11-05,-3380378369.56,7035000000.0,-0.48050865238948115
2009-11-06,-3427621612.68,7035000000.0,-0.4872241098336887
2009-11-09,-3529567558.36,7035000000.0,-0.5017153601080313
2009-11-10,-3482324315.2400002,7035000000.0,-0.49499990266382377
2009-11-11,-3565621612.32,7035000000.0,-0.5068403144733475
2009-11-12,-3479837828.7599998,7035000000.0,-0.4946464575351812
2009-11-13,-3469891882.84,7035000000.0,-0.49323267702061124
2009-11-16,-3543243234.0,7035000000.0,-0.503659308315565
2009-11-17,-3575567558.2400002,7035000000.0,-0.5082540949879176
2009-11-18,-3621567558.12,7035000000.0,-0.5147928298678038
2009-11-19,-3489783774.68,7035000000.0,-0.49606023804975125
2009-11-20,-3469891882.84,7035000000.0,-0.49323267702061124
2009-11-23,-3563135125.84,7035000000.0,-0.5064868693447051
2009-11-24,-3554432423.16,7035000000.0,-0.5052498113944562
