date,MHK,MHK_SHE,PB Ratio
2008-04-14,4879555150.0,4707357000.0,1.0365806438729843
2008-04-15,4993764780.0,4707357000.0,1.0608425874646856
2008-04-16,5148323920.0,4707357000.0,1.0936761159181256
2008-04-17,5060786000.0,4707357000.0,1.075080135201133
2008-04-18,5346652020.0,4707357000.0,1.1358076347300619
2008-04-21,5309038070.0,4707357000.0,1.1278171742657292
2008-04-22,5215345140.0,4707357000.0,1.107913663654573
2008-04-23,5227655160.0,4707357000.0,1.1105287234429002
2008-04-24,5309038070.0,4707357000.0,1.1278171742657292
2008-04-25,5262533550.0,4707357000.0,1.117938059509827
2008-04-28,5283734140.0,4707357000.0,1.1224417735897234
2008-04-29,5252275200.0,4707357000.0,1.1157588430195542
2008-04-30,5210557910.0,4707357000.0,1.1068966959591124
2008-05-01,5402731000.0,4948980000.0,1.0916857615104527
2008-05-02,5358278150.0,4948980000.0,1.0827035368904299
2008-05-05,5343916460.0,4948980000.0,1.0798015873978073
2008-05-06,5323399760.0,4948980000.0,1.075655945265489
2008-05-07,5253642980.0,4948980000.0,1.0615607620156073
2008-05-08,5155162820.0,4948980000.0,1.04166167978048
2008-05-09,5166788950.0,4948980000.0,1.0440108769887937
2008-05-12,5198931780.0,4948980000.0,1.0505057163294254
2008-05-13,5226971270.0,4948980000.0,1.0561714272435936
2008-05-14,5278263020.0,4948980000.0,1.066535532574389
2008-05-15,5341180900.0,4948980000.0,1.0792488351134981
2008-05-16,5307670290.0,4948980000.0,1.0724776196307118
2008-05-19,5323399760.0,4948980000.0,1.075655945265489
2008-05-20,5256378540.0,4948980000.0,1.0621135142999163
2008-05-21,5058734330.0,4948980000.0,1.0221771617585846
2008-05-22,5008126470.0,4948980000.0,1.0119512444988665
2008-05-23,4996500340.0,4948980000.0,1.0096020472905527
2008-05-27,5097716060.0,4948980000.0,1.0300538818099891
2008-05-28,5115497200.0,4948980000.0,1.0336467716579982
2008-05-29,5172260070.0,4948980000.0,1.0451163815574118
2008-05-30,5134646120.0,4948980000.0,1.0375160376481618
2008-06-02,5045740420.0,4948980000.0,1.0195515884081163
2008-06-03,4991029220.0,4948980000.0,1.0084965427219346
2008-06-04,4994448670.0,4948980000.0,1.009187483077321
2008-06-05,5055314880.0,4948980000.0,1.0214862214031983
2008-06-06,4930846900.0,4948980000.0,0.9963359924671347
2008-06-09,4887077940.0,4948980000.0,0.9874919559181892
2008-06-10,4906910750.0,4948980000.0,0.9914994099794301
2008-06-11,4702427640.0,4948980000.0,0.9501811767273256
2008-06-12,4740041590.0,4948980000.0,0.9577815206365756
2008-06-13,4798172240.0,4948980000.0,0.9695275066781438
2008-06-16,4736622140.0,4948980000.0,0.9570905802811892
2008-06-17,4712002100.0,4948980000.0,0.9521158097224074
2008-06-18,4619676950.0,4948980000.0,0.9334604201269756
2008-06-19,4732518800.0,4948980000.0,0.9562614518547257
2008-06-20,4655923120.0,4948980000.0,0.9407843878940712
2008-06-23,4580695220.0,4948980000.0,0.9255837000755711
2008-06-24,4513674000.0,4948980000.0,0.9120412691099984
2008-06-25,4584798560.0,4948980000.0,0.9264128285020348
2008-06-26,4455543350.0,4948980000.0,0.9002952830684302
2008-06-27,4432291090.0,4948980000.0,0.895596888651803
2008-06-30,4384183599999.9995,4948980000.0,885.8762007524782
2008-07-01,4342462040000.0,4948980000.0,877.4458656127122
2008-07-02,4206354000000.0,4948980000.0,849.9436247469175
2008-07-03,4265174560000.0,4948980000.0,861.8290152718338
2008-07-07,4190622920000.0,4948980000.0,846.7649737925794
2008-07-08,4438900400000.0,4948980000.0,896.9323779849585
2008-07-09,4304844240000.0,4948980000.0,869.844743765382
2008-07-10,4154373040000.0,4948980000.0,839.4402563760614
2008-07-11,4040151720000.0,4948980000.0,816.3604864032588
2008-07-14,3943713360000.0,4948980000.0,796.8739740310125
2008-07-15,4090764760000.0,4948980000.0,826.5874503433031
2008-07-16,4397862800000.0,4948980000.0,888.6402450605983
2008-07-17,4501824720000.0,4948980000.0,909.6469818023107
2008-07-18,4435480600000.0,4948980000.0,896.2413669079285
2008-07-21,4381447760000.0,4948980000.0,885.3233918908543
2008-07-22,4502508680000.0,4948980000.0,909.7851840177168
2008-07-23,4566116960000.0,4948980000.0,922.6379900504751
2008-07-24,4167368280000.0,4948980000.0,842.0660984687754
2008-07-25,4233028440000.0,4948980000.0,855.3335111477517
2008-07-28,4070245960000.0,4948980000.0,822.441383881123
2008-07-29,4163264520000.0,4948980000.0,841.2368851763393
2008-07-30,4140693840000.0,4948980000.0,836.6762120679413
2008-07-31,4033312120000.0,4948980000.0,814.9784642491989
2008-08-01,4044255480000.0,4948980000.0,817.1896996956949
2008-08-04,4068878040000.0,4948980000.0,822.164979450311
2008-08-05,4442320200000.0,5042897000.0,880.9063917030231
2008-08-06,4401282600000.0,5042897000.0,872.7686883154663
2008-08-07,4274750000000.0,5042897000.0,847.6774362038328
2008-08-08,4547650040000.0,5042897000.0,901.7931637310855
2008-08-11,4724795680000.0,5042897000.0,936.9209166873724
2008-08-12,4670762840000.0,5042897000.0,926.2062738937559
2008-08-13,4556541520000.0,5042897000.0,903.5563327983895
2008-08-14,4791823760000.0,5042897000.0,950.2124988870485
2008-08-15,4990172160000.0,5042897000.0,989.5447319269063
2008-08-18,4816446320000.0,5042897000.0,955.0951209195825
2008-08-19,4698121240000.0,5042897000.0,931.6314094854605
2008-08-20,4604418720000.0,5042897000.0,913.0503200838724
2008-08-21,4571588640000.0,5042897000.0,906.540157373827
2008-08-22,4725479640000.0,5042897000.0,937.056545077165
2008-08-25,4624253560000.0,5042897000.0,916.9835433878582
2008-08-26,4656399680000.0,5042897000.0,923.3580777081111
2008-08-27,4708380640000.0,5042897000.0,933.6658353323496
2008-08-28,4758309720000.0,5042897000.0,943.5667077872104
2008-08-29,4722743800000.0,5042897000.0,936.5140315179946
2008-09-02,4956658120000.0,5042897000.0,982.8989408270683
2008-09-03,5016162640000.0,5042897000.0,994.6986107390256
2008-09-04,4808238800000.0,5042897000.0,953.4675802420712
2008-09-05,4819182160000.0,5042897000.0,955.637634478753
2008-09-08,5009323040000.0,5042897000.0,993.3423268410995
2008-09-09,4808238800000.0,5042897000.0,953.4675802420712
2008-09-10,4936823280000.0,5042897000.0,978.9657175230825
2008-09-11,4893733800000.0,5042897000.0,970.4211289661479
2008-09-12,4780880400000.0,5042897000.0,948.0424446503666
2008-09-15,4670762840000.0,5042897000.0,926.2062738937559
2008-09-16,4758993680000.0,5042897000.0,943.7023361770031
2008-09-17,4647508200000.0,5042897000.0,921.594908640807
2008-09-18,4753522000000.0,5042897000.0,942.6173090586622
2008-09-19,5084558640000.0,5042897000.0,1008.2614497182869
2008-09-22,4772672880000.0,5042897000.0,946.4149039728553
2008-09-23,4724111720000.0,5042897000.0,936.7852882975798
2008-09-24,4706328760000.0,5042897000.0,933.2589501629718
2008-09-25,4808238800000.0,5042897000.0,953.4675802420712
2008-09-26,4780880400000.0,5042897000.0,948.0424446503666
2008-09-29,4608175370000.0,5042897000.0,913.7952589553188
2008-09-30,4609543390000.0,5042897000.0,914.0665355647756
2008-10-01,4484369560000.0,5042897000.0,889.244725799476
2008-10-02,4178617090000.0,5042897000.0,828.6144035858754
2008-10-03,4013770680000.0,5042897000.0,795.9255721463278
2008-10-06,3857816400000.0,5042897000.0,765.0000386682497
2008-10-07,3605416710000.0,5042897000.0,714.9495042234652
2008-10-08,3751794850000.0,5042897000.0,743.9761014353456
2008-10-09,3538383730000.0,5042897000.0,701.6569503600807
2008-10-10,3351649000000.0,5042897000.0,664.6276931692239
2008-10-13,3675185730000.0,5042897000.0,728.7846113057633
2008-10-14,3450146440000.0,5042897000.0,684.1596090501155
2008-10-15,3292140130000.0,5042897000.0,652.827160657852
2008-10-16,3358489100000.0,5042897000.0,665.9840762165081
2008-10-17,3303084290000.0,5042897000.0,654.9973735335067
2008-10-20,3394741630000.0,5042897000.0,673.172906367114
2008-10-21,3272987850000.0,5042897000.0,649.0292881254564
2008-10-22,3199798780000.0,5042897000.0,634.5159895195162
2008-10-23,3094461240000.0,5042897000.0,613.6276905913406
2008-10-24,3021956180000.0,5042897000.0,599.2500302901288
2008-10-27,2952187160000.0,5042897000.0,585.4149232078307
2008-10-28,3063680790000.0,5042897000.0,607.5239668785621
2008-10-29,3063680790000.0,5042897000.0,607.5239668785621
2008-10-30,3098565300000.0,5042897000.0,614.4415204197111
2008-10-31,3309240380000.0,5042897000.0,656.2181182760623
2008-11-03,3099933320000.0,5042897000.0,614.712797029168
2008-11-04,3034952370000.0,5042897000.0,601.8271580799687
2008-11-05,2895414330000.0,5042897000.0,574.1569439153725
2008-11-06,2609498150000.0,5042897000.0,517.4601325388958
2008-11-07,2676531130000.0,5042897000.0,530.7526864022802
2008-11-10,2475432190000.0,5042897000.0,490.87502481212687
2008-11-11,2413187280000.0,5042897000.0,478.53193908184124
2008-11-12,2240816760000.0,3346145000.0,669.6711469467103
2008-11-13,2225084530000.0,3346145000.0,664.9695485401858
2008-11-14,2207300270000.0,3346145000.0,659.6546981675929
2008-11-17,2034929750000.0,3346145000.0,608.1415330178459
2008-11-18,2005517320000.0,3346145000.0,599.3515881708653
2008-11-19,1770901890000.0,3346145000.0,529.236446717043
2008-11-20,1764745800000.0,3346145000.0,527.3966908188378
2008-11-21,1784582090000.0,3346145000.0,533.3247931574991
2008-11-24,1884447550000.0,3346145000.0,563.1697221728288
2008-11-25,1917964040000.0,3346145000.0,573.1861709519462
2008-11-26,2088282530000.0,3346145000.0,624.0860841356247
2008-11-28,2102646740000.0,3346145000.0,628.3788478981037
2008-12-01,1861191210000.0,3346145000.0,556.2195332240534
2008-12-02,2000045240000.0,3346145000.0,597.7162495946828
2008-12-03,2123851050000.0,3346145000.0,634.7157848808106
2008-12-04,2274333250000.0,3346145000.0,679.6875957258278
2008-12-05,2498688530000.0,3346145000.0,746.736477349308
2008-12-08,2508948680000.0,3346145000.0,749.80273717965
2008-12-09,2460383970000.0,3346145000.0,735.2891073160308
2008-12-10,2555461360000.0,3346145000.0,763.7031150772008
2008-12-11,2348890340000.0,3346145000.0,701.9690838263135
2008-12-12,2443967730000.0,3346145000.0,730.3830915874835
2008-12-15,2383774850000.0,3346145000.0,712.3943672494767
2008-12-16,2599922010000.0,3346145000.0,776.9902410086831
2008-12-17,2720991780000.0,3346145000.0,813.1721070067197
2008-12-18,2904306460000.0,3346145000.0,867.9559493088315
2008-12-19,2913882600000.0,3346145000.0,870.8177918171508
2008-12-22,2775712580000.0,3346145000.0,829.5254927685442
2008-12-23,2740144060000.0,3346145000.0,818.8957920233582
2008-12-24,2748352180000.0,3346145000.0,821.3487998876319
2008-12-26,2816069170000.0,3346145000.0,841.5861147678896
2008-12-29,2786656740000.0,3346145000.0,832.7961699209089
2008-12-30,2860529820000.0,3346145000.0,854.873240699372
2008-12-31,2939190970000.0,3346145000.0,878.3812327319946
2009-01-02,3017895300.0,3346145000.0,0.9019021291665483
2009-01-05,3071957370.0,3346145000.0,0.9180586525688517
2009-01-06,3087012630.0,3346145000.0,0.9225579375669614
2009-01-07,2957674260.0,3346145000.0,0.8839049891741093
2009-01-08,2917983120.0,3346145000.0,0.8720432378154563
2009-01-09,2777695470.0,3346145000.0,0.8301180821512517
2009-01-12,2711315460.0,3346145000.0,0.8102803255686768
2009-01-13,2696260200.0,3346145000.0,0.805781040570567
2009-01-14,2603875650.0,3346145000.0,0.7781717917185298
2009-01-15,2552550900.0,3346145000.0,0.7628333201340647
2009-01-16,2558709870.0,3346145000.0,0.7646739367242006
2009-01-20,2360254170.0,3346145000.0,0.7053651799309355
2009-01-21,2460166350.0,3346145000.0,0.7352240712820275
2009-01-22,2359569840.0,3346145000.0,0.705160666976476
2009-01-23,2353410870.0,3346145000.0,0.7033200503863402
2009-01-26,2356832520.0,3346145000.0,0.7043426151586378
2009-01-27,2433477480.0,3346145000.0,0.7272480660581057
2009-01-28,2577871110.0,3346145000.0,0.7704002994490675
2009-01-29,2375993760.0,3346145000.0,0.7100689778835048
2009-01-30,2197383630.0,3346145000.0,0.6566910967695662
2009-02-02,2167957440.0,3346145000.0,0.6478970397278062
2009-02-03,2319194370.0,3346145000.0,0.6930944026633634
2009-02-04,2226809820.0,3346145000.0,0.6654851538113261
2009-02-05,2325353340.0,3346145000.0,0.6949350192534992
2009-02-06,2525862030.0,3346145000.0,0.7548573149101429
2009-02-09,2499173160.0,3346145000.0,0.746881309686221
2009-02-10,2288399520.0,3346145000.0,0.6838913197126842
2009-02-11,2253498690.0,3346145000.0,0.6734611590352481
2009-02-12,2290452510.0,3346145000.0,0.6845048585760629
2009-02-13,2276765910.0,3346145000.0,0.6804145994868722
2009-02-17,2199436620.0,3346145000.0,0.6573046356329447
2009-02-18,2076257220.0,3346145000.0,0.6204923038302285
2009-02-19,2022879480.0,3346145000.0,0.6045402933823848
2009-02-20,1941444210.0,3346145000.0,0.5802032518017002
2009-02-23,1823739450.0,3346145000.0,0.5450270236346602
2009-02-24,1727248920.0,3346145000.0,0.5161906970558657
2009-02-25,1613650140.0,3346145000.0,0.482241546615583
2009-02-26,1625283750.0,3346145000.0,0.4857182668413951
2009-02-27,1545901470.0,3346145000.0,0.4619947641240891
2009-03-02,1443936300.0,3153803000.0,0.4578397255630742
2009-03-03,1359079380.0,3153803000.0,0.43093350472429637
2009-03-04,1396717530.0,3153803000.0,0.4428677155802059
2009-03-05,1296805350.0,3153803000.0,0.41118781039906427
2009-03-06,1248217920.0,3153803000.0,0.39578182911234466
2009-03-09,1170888630.0,3153803000.0,0.37126245044474876
2009-03-10,1314597930.0,3153803000.0,0.4168294373491306
2009-03-11,1305701640.0,3153803000.0,0.4140086238740974
2009-03-12,1391242890.0,3153803000.0,0.44113183036480086
2009-03-13,1424090730.0,3153803000.0,0.451547141657231
2009-03-16,1450779600.0,3153803000.0,0.46000958208233045
2009-03-17,1518528270.0,3153803000.0,0.48149116162296757
2009-03-18,1650603960.0,3153803000.0,0.5233693924446137
2009-03-19,1711509330.0,3153803000.0,0.5426811154659945
2009-03-20,1628021070.0,3153803000.0,0.516208865931068
2009-03-23,1842900690.0,3153803000.0,0.584342360635715
2009-03-24,1858640280.0,3153803000.0,0.5893330306300045
2009-03-25,1984557000.0,3153803000.0,0.62925839058432
2009-03-26,2320563030.0,3153803000.0,0.7357983456798031
2009-03-27,2229547140.0,3153803000.0,0.7069392539736946
2009-03-30,2013534220.0,3153803000.0,0.6384464153277805
2009-03-31,2044332670.0,3153803000.0,0.6482119111434671
2009-04-01,2173001750.0,3153803000.0,0.6890099825512247
2009-04-02,2306461700.0,3153803000.0,0.7313271310858668
2009-04-03,2344104250.0,3153803000.0,0.7432627370828172
2009-04-06,2312621390.0,3153803000.0,0.7332802302490041
2009-04-07,2177792620.0,3153803000.0,0.6905290596781093
2009-04-08,2053914410.0,3153803000.0,0.6512500653972363
2009-04-09,2239389520.0,3153803000.0,0.7100600513094826
2009-04-13,2207222250.0,3153803000.0,0.6998605334575432
2009-04-14,2136728020.0,3153803000.0,0.677508398590527
2009-04-15,2270187970.0,3153803000.0,0.7198255471251692
2009-04-16,2379009160.0,3153803000.0,0.754330299007262
2009-04-17,2517944390.0,3153803000.0,0.7983835356869151
2009-04-20,2328362820.0,3153803000.0,0.7382714836659107
2009-04-21,2386537670.0,3153803000.0,0.7567174202066521
2009-04-22,2582278930.0,3153803000.0,0.8187825713907939
2009-04-23,2588438620.0,3153803000.0,0.8207356705539313
2009-04-24,3353609000.0,3153803000.0,1.063353988819213
2009-04-27,3138704260.0,3153803000.0,0.9952125291275327
2009-04-28,3148286000.0,3153803000.0,0.9982506833813019
2009-04-29,3196194700.0,3153803000.0,1.0134414546501478
2009-04-30,3237943710.0,2959314000.0,1.0941534794888275
2009-05-01,3168133890.0,2959314000.0,1.0705636137293981
2009-05-04,3410415030.0,2959314000.0,1.1524343243062412
2009-05-05,3441213480.0,2959314000.0,1.1628416180236365
2009-05-06,3370719250.0,2959314000.0,1.1390204790704872
2009-05-07,3146232770.0,2959314000.0,1.0631628715303614
2009-05-08,3111327860.0,2959314000.0,1.0513679386506467
2009-05-11,3046308910.0,2959314000.0,1.0293969852472566
2009-05-12,2895738710.0,2959314000.0,0.9785168826288795
2009-05-13,2656195210.0,2959314000.0,0.897571264826916
2009-05-14,2727373850.0,2959314000.0,0.9216236769737851
2009-05-15,2721898570.0,2959314000.0,0.919773491424026
2009-05-18,2804027770.0,2959314000.0,0.9475262746704135
2009-05-19,2728742670.0,2959314000.0,0.9220862233612249
2009-05-20,2674674280.0,2959314000.0,0.9038156410573531
2009-05-21,2578172470.0,2959314000.0,0.8712061207428479
2009-05-22,2568590730.0,2959314000.0,0.8679682960307693
2009-05-26,2702050680.0,2959314000.0,0.913066568806149
2009-05-27,2515206750.0,2959314000.0,0.8499289869206175
2009-05-28,2502202960.0,2959314000.0,0.8455347962399394
2009-05-29,2619237070.0,2959314000.0,0.8850825123660416
2009-06-01,2768438450.0,2959314000.0,0.9355000685969789
2009-06-02,2803343360.0,2959314000.0,0.9472950014766935
2009-06-03,2699313040.0,2959314000.0,0.9121414760312694
2009-06-04,2708894780.0,2959314000.0,0.915379300743348
2009-06-05,2788970750.0,2959314000.0,0.9424382644085758
2009-06-08,2806765410.0,2959314000.0,0.948451367445293
2009-06-09,2891632250.0,2959314000.0,0.9771292434665602
2009-06-10,2830719760.0,2959314000.0,0.9565459292254894
2009-06-11,2774598140.0,2959314000.0,0.937581527340458
2009-06-12,2778704600.0,2959314000.0,0.9389691665027773
2009-06-15,2630187630.0,2959314000.0,0.8887828834655599
2009-06-16,2559693400.0,2959314000.0,0.8649617445124107
2009-06-17,2569275140.0,2959314000.0,0.8681995692244892
2009-06-18,2522050850.0,2959314000.0,0.8522417188578164
2009-06-19,2567906320.0,2959314000.0,0.8677370228370493
2009-06-22,2443343700.0,2959314000.0,0.8256453015800284
2009-06-23,2419389350.0,2959314000.0,0.817550739799832
2009-06-24,2470720100.0,2959314000.0,0.8348962293288242
2009-06-25,2540529920.0,2959314000.0,0.8584860950882536
2009-06-26,2425549040.0,2959314000.0,0.819632198543311
2009-06-29,2509914820.0,2959314000.0,0.8481407582973621
2009-06-30,2442153280.0,2959314000.0,0.8252430394341391
2009-07-01,2446260040.0,2959314000.0,0.8266307799713042
2009-07-02,2325110620.0,2959314000.0,0.7856924341249357
2009-07-06,2279936260.0,2959314000.0,0.7704272882161204
2009-07-07,2275145040.0,2959314000.0,0.7688082575894278
2009-07-08,2232708520.0,2959314000.0,0.7544682720387225
2009-07-09,2249135560.0,2959314000.0,0.7600192341873826
2009-07-10,2203961200.0,2959314000.0,0.7447540882785673
2009-07-13,2262140300.0,2959314000.0,0.7644137458884053
2009-07-14,2398347840.0,2959314000.0,0.8104404737043788
2009-07-15,2531817540.0,2959314000.0,0.8555420411622423
2009-07-16,2626273020.0,2959314000.0,0.887460073517038
2009-07-17,2585889880.0,2959314000.0,0.8738139582349153
2009-07-20,2668025080.0,2959314000.0,0.9015687689782159
2009-07-21,2643384520.0,2959314000.0,0.8932423257552257
2009-07-22,2691296720.0,2959314000.0,0.9094326320221511
2009-07-23,2897319180.0,2959314000.0,0.9790509489699302
2009-07-24,2951391520.0,2959314000.0,0.9973228660426031
2009-07-27,3092390280.0,2959314000.0,1.0449686244852692
2009-07-28,3164258580.0,2959314000.0,1.0692540838856572
2009-07-29,3200534960.0,2959314000.0,1.081512458630615
2009-07-30,3299097200.0,2959314000.0,1.1148182315225759
2009-07-31,3530444680.0,2959314000.0,1.1929942817828727
2009-08-03,3489377080.0,3100772000.0,1.1253252673850254
2009-08-04,3439411500.0,3100772000.0,1.1092113512376918
2009-08-05,3483216940.0,3100772000.0,1.1233386201887787
2009-08-06,3462683140.0,3100772000.0,1.1167164628679567
