date,close price,KMI_SHE,KMI_TA,KMI_TL,market cap,PB Ratio
2017-02-22,21.51,34431000000.0,80305000000.0,45874000000.0,47967300000.0,1.393142807353838
2017-02-23,21.54,34431000000.0,80305000000.0,45874000000.0,48034200000.0,1.3950858238215562
2017-02-24,21.24,34431000000.0,80305000000.0,45874000000.0,47365200000.0,1.3756556591443756
2017-02-27,21.4,34431000000.0,80305000000.0,45874000000.0,47722000000.0,1.386018413638872
2017-02-28,21.31,34431000000.0,80305000000.0,45874000000.0,47521300000.0,1.380189364235718
2017-03-01,21.77,34431000000.0,80305000000.0,45874000000.0,48547100000.0,1.4099822834073945
2017-03-02,21.85,34431000000.0,80305000000.0,45874000000.0,48725500000.0,1.4151636606546427
2017-03-03,21.75,34431000000.0,80305000000.0,45874000000.0,48502500000.0,1.4086869390955825
2017-03-06,21.76,34431000000.0,80305000000.0,45874000000.0,48524800000.0,1.4093346112514884
2017-03-07,21.63,34431000000.0,80305000000.0,45874000000.0,48234900000.0,1.4009148732247103
2017-03-08,21.29,34431000000.0,80305000000.0,45874000000.0,47476700000.0,1.3788940199239057
2017-03-09,21.27,34431000000.0,80305000000.0,45874000000.0,47432100000.0,1.3775986756120937
2017-03-10,21.5,34431000000.0,80305000000.0,45874000000.0,47945000000.0,1.392495135197932
2017-03-13,21.51,34431000000.0,80305000000.0,45874000000.0,47967300000.0,1.393142807353838
2017-03-14,21.04,34431000000.0,80305000000.0,45874000000.0,46919200000.0,1.3627022160262554
2017-03-15,21.66,34431000000.0,80305000000.0,45874000000.0,48301800000.0,1.4028578896924284
2017-03-16,21.56,34431000000.0,80305000000.0,45874000000.0,48078800000.0,1.3963811681333682
2017-03-17,21.28,34431000000.0,80305000000.0,45874000000.0,47454400000.0,1.3782463477679998
2017-03-20,21.19,34431000000.0,80305000000.0,45874000000.0,47253700000.0,1.3724172983648457
2017-03-21,20.94,34431000000.0,80305000000.0,45874000000.0,46696200000.0,1.3562254944671952
2017-03-22,20.98,34431000000.0,80305000000.0,45874000000.0,46785400000.0,1.3588161830908194
2017-03-23,21.15,34431000000.0,80305000000.0,45874000000.0,47164500000.0,1.3698266097412215
2017-03-24,21.15,34431000000.0,80305000000.0,45874000000.0,47164500000.0,1.3698266097412215
2017-03-27,21.03,34431000000.0,80305000000.0,45874000000.0,46896900000.0,1.3620545438703493
2017-03-28,21.42,34431000000.0,80305000000.0,45874000000.0,47766600000.0,1.387313757950684
2017-03-29,21.41,34431000000.0,80305000000.0,45874000000.0,47744300000.0,1.386666085794778
2017-03-30,21.43,34431000000.0,80305000000.0,45874000000.0,47788900000.0,1.38796143010659
2017-03-31,21.74,34431000000.0,80305000000.0,45874000000.0,48480200000.0,1.4080392669396764
2017-04-03,21.59,34431000000.0,80305000000.0,45874000000.0,48145700000.0,1.3983241846010863
2017-04-04,21.64,34431000000.0,80305000000.0,45874000000.0,48257200000.0,1.4015625453806162
2017-04-05,21.47,34431000000.0,80305000000.0,45874000000.0,47878100000.0,1.3905521187302141
2017-04-06,21.75,34431000000.0,80305000000.0,45874000000.0,48502500000.0,1.4086869390955825
2017-04-07,21.56,34431000000.0,80305000000.0,45874000000.0,48078800000.0,1.3963811681333682
2017-04-10,21.75,34431000000.0,80305000000.0,45874000000.0,48502500000.0,1.4086869390955825
2017-04-11,21.61,34431000000.0,80305000000.0,45874000000.0,48190300000.0,1.3996195289128983
2017-04-12,21.66,34431000000.0,80305000000.0,45874000000.0,48301800000.0,1.4028578896924284
2017-04-13,21.39,34431000000.0,80305000000.0,45874000000.0,47699700000.0,1.385370741482966
2017-04-17,21.37,34431000000.0,80305000000.0,45874000000.0,47655100000.0,1.384075397171154
2017-04-18,21.16,34431000000.0,80305000000.0,45874000000.0,47186800000.0,1.3704742818971276
2017-04-19,20.98,34431000000.0,80305000000.0,45874000000.0,46785400000.0,1.3588161830908194
2017-04-20,20.72,34431000000.0,80305000000.0,45874000000.0,46205600000.0,1.341976707037263
2017-04-21,20.27,34645000000.0,79793000000.0,45148000000.0,45202100000.0,1.304722182133064
2017-04-24,20.63,34645000000.0,79793000000.0,45148000000.0,46004900000.0,1.3278943570500794
2017-04-25,20.9,34645000000.0,79793000000.0,45148000000.0,46607000000.0,1.345273488237841
2017-04-26,20.92,34645000000.0,79793000000.0,45148000000.0,46651600000.0,1.3465608312887862
2017-04-27,20.62,34645000000.0,79793000000.0,45148000000.0,45982600000.0,1.3272506855246067
2017-04-28,20.63,34645000000.0,79793000000.0,45148000000.0,46004900000.0,1.3278943570500794
2017-05-01,20.54,34645000000.0,79793000000.0,45148000000.0,45804200000.0,1.3221013133208255
2017-05-02,20.45,34645000000.0,79793000000.0,45148000000.0,45603500000.0,1.3163082695915715
2017-05-03,20.28,34645000000.0,79793000000.0,45148000000.0,45224400000.0,1.3053658536585366
2017-05-04,19.76,34645000000.0,79793000000.0,45148000000.0,44064800000.0,1.2718949343339587
2017-05-05,20.19,34645000000.0,79793000000.0,45148000000.0,45023700000.0,1.2995728099292827
2017-05-08,20.15,34645000000.0,79793000000.0,45148000000.0,44934500000.0,1.2969981238273922
2017-05-09,19.9,34645000000.0,79793000000.0,45148000000.0,44377000000.0,1.2809063356905759
2017-05-10,20.19,34645000000.0,79793000000.0,45148000000.0,45023700000.0,1.2995728099292827
2017-05-11,20.11,34645000000.0,79793000000.0,45148000000.0,44845300000.0,1.2944234377255015
2017-05-12,19.91,34645000000.0,79793000000.0,45148000000.0,44399300000.0,1.2815500072160484
2017-05-15,19.9,34645000000.0,79793000000.0,45148000000.0,44377000000.0,1.2809063356905759
2017-05-16,19.8,34645000000.0,79793000000.0,45148000000.0,44154000000.0,1.2744696204358494
2017-05-17,19.5,34645000000.0,79793000000.0,45148000000.0,43485000000.0,1.2551594746716699
2017-05-18,19.45,34645000000.0,79793000000.0,45148000000.0,43373500000.0,1.2519411170443064
2017-05-19,19.52,34645000000.0,79793000000.0,45148000000.0,43529600000.0,1.2564468177226151
2017-05-22,19.51,34645000000.0,79793000000.0,45148000000.0,43507300000.0,1.2558031461971424
2017-05-23,19.52,34645000000.0,79793000000.0,45148000000.0,43529600000.0,1.2564468177226151
2017-05-24,19.37,34645000000.0,79793000000.0,45148000000.0,43195100000.0,1.2467917448405252
2017-05-25,19.42,34645000000.0,79793000000.0,45148000000.0,43306600000.0,1.2500101024678887
2017-05-26,19.25,34645000000.0,79793000000.0,45148000000.0,42927500000.0,1.2390676865348536
2017-05-30,18.42,34645000000.0,79793000000.0,45148000000.0,41076600000.0,1.1856429499206234
2017-05-31,18.76,34645000000.0,79793000000.0,45148000000.0,41834800000.0,1.2075277817866936
2017-06-01,18.99,34645000000.0,79793000000.0,45148000000.0,42347700000.0,1.2223322268725645
2017-06-02,18.95,34645000000.0,79793000000.0,45148000000.0,42258500000.0,1.219757540770674
2017-06-05,18.96,34645000000.0,79793000000.0,45148000000.0,42280800000.0,1.2204012122961467
2017-06-06,18.8,34645000000.0,79793000000.0,45148000000.0,41924000000.0,1.210102467888584
2017-06-07,18.68,34645000000.0,79793000000.0,45148000000.0,41656400000.0,1.2023784095829124
2017-06-08,18.76,34645000000.0,79793000000.0,45148000000.0,41834800000.0,1.2075277817866936
2017-06-09,19.08,34645000000.0,79793000000.0,45148000000.0,42548400000.0,1.2281252706018184
2017-06-12,19.13,34645000000.0,79793000000.0,45148000000.0,42659900000.0,1.2313436282291816
2017-06-13,19.23,34645000000.0,79793000000.0,45148000000.0,42882900000.0,1.2377803434839083
2017-06-14,18.96,34645000000.0,79793000000.0,45148000000.0,42280800000.0,1.2204012122961467
2017-06-15,18.81,34645000000.0,79793000000.0,45148000000.0,41946300000.0,1.2107461394140568
2017-06-16,19.19,34645000000.0,79793000000.0,45148000000.0,42793700000.0,1.2352056573820176
2017-06-19,19.06,34645000000.0,79793000000.0,45148000000.0,42503800000.0,1.2268379275508732
2017-06-20,18.52,34645000000.0,79793000000.0,45148000000.0,41299600000.0,1.19207966517535
2017-06-21,18.51,34645000000.0,79793000000.0,45148000000.0,41277300000.0,1.1914359936498773
2017-06-22,18.58,34645000000.0,79793000000.0,45148000000.0,41433400000.0,1.195941694328186
2017-06-23,18.79,34645000000.0,79793000000.0,45148000000.0,41901700000.0,1.2094587963631116
2017-06-26,18.88,34645000000.0,79793000000.0,45148000000.0,42102400000.0,1.2152518400923653
2017-06-27,18.91,34645000000.0,79793000000.0,45148000000.0,42169300000.0,1.2171828546687833
2017-06-28,19.02,34645000000.0,79793000000.0,45148000000.0,42414600000.0,1.2242632414489825
2017-06-29,19.04,34645000000.0,79793000000.0,45148000000.0,42459200000.0,1.225550584499928
2017-06-30,19.16,34645000000.0,79793000000.0,45148000000.0,42726800000.0,1.2332746428055996
2017-07-03,19.52,34645000000.0,79793000000.0,45148000000.0,43529600000.0,1.2564468177226151
2017-07-05,19.31,34645000000.0,79793000000.0,45148000000.0,43061300000.0,1.2429297156876895
2017-07-06,19.13,34645000000.0,79793000000.0,45148000000.0,42659900000.0,1.2313436282291816
2017-07-07,19.17,34645000000.0,79793000000.0,45148000000.0,42749100000.0,1.2339183143310724
2017-07-10,19.08,34645000000.0,79793000000.0,45148000000.0,42548400000.0,1.2281252706018184
2017-07-11,19.22,34645000000.0,79793000000.0,45148000000.0,42860600000.0,1.2371366719584356
2017-07-12,19.41,34645000000.0,79793000000.0,45148000000.0,43284300000.0,1.249366430942416
2017-07-13,19.33,34645000000.0,79793000000.0,45148000000.0,43105900000.0,1.2442170587386348
2017-07-14,19.54,34645000000.0,79793000000.0,45148000000.0,43574200000.0,1.2577341607735604
2017-07-17,19.55,34645000000.0,79793000000.0,45148000000.0,43596500000.0,1.258377832299033
2017-07-18,19.5,34645000000.0,79793000000.0,45148000000.0,43485000000.0,1.2551594746716699
2017-07-19,19.67,34645000000.0,79793000000.0,45148000000.0,43864100000.0,1.2661018906047048
2017-07-20,20.56,34645000000.0,79793000000.0,45148000000.0,45848800000.0,1.3233886563717707
2017-07-21,20.69,34645000000.0,79793000000.0,45148000000.0,46138700000.0,1.3317563862029154
2017-07-24,20.33,35149000000.0,80203000000.0,45054000000.0,45335900000.0,1.28982047853424
2017-07-25,20.25,35149000000.0,80203000000.0,45054000000.0,45157500000.0,1.2847449429571254
2017-07-26,20.34,35149000000.0,80203000000.0,45054000000.0,45358200000.0,1.2904549204813793
2017-07-27,20.47,35149000000.0,80203000000.0,45054000000.0,45648100000.0,1.2987026657941905
2017-07-28,20.4,35149000000.0,80203000000.0,45054000000.0,45492000000.0,1.2942615721642152
2017-07-31,20.43,35149000000.0,80203000000.0,45054000000.0,45558900000.0,1.296164898005633
2017-08-01,20.35,35149000000.0,80203000000.0,45054000000.0,45380500000.0,1.2910893624285187
2017-08-02,20.33,35149000000.0,80203000000.0,45054000000.0,45335900000.0,1.28982047853424
2017-08-03,20.23,35149000000.0,80203000000.0,45054000000.0,45112900000.0,1.2834760590628467
2017-08-04,20.2,35149000000.0,80203000000.0,45054000000.0,45046000000.0,1.2815727332214288
2017-08-07,20.15,35149000000.0,80203000000.0,45054000000.0,44934500000.0,1.278400523485732
2017-08-08,19.75,35149000000.0,80203000000.0,45054000000.0,44042500000.0,1.2530228456001593
2017-08-09,19.75,35149000000.0,80203000000.0,45054000000.0,44042500000.0,1.2530228456001593
2017-08-10,19.39,35149000000.0,80203000000.0,45054000000.0,43239700000.0,1.2301829355031437
2017-08-11,19.07,35149000000.0,80203000000.0,45054000000.0,42526100000.0,1.2098807931946856
2017-08-14,19.03,35149000000.0,80203000000.0,45054000000.0,42436900000.0,1.2073430254061281
2017-08-15,18.85,35149000000.0,80203000000.0,45054000000.0,42035500000.0,1.1959230703576205
2017-08-16,18.71,35149000000.0,80203000000.0,45054000000.0,41723300000.0,1.18704088309767
2017-08-17,18.4,35149000000.0,80203000000.0,45054000000.0,41032000000.0,1.167373182736351
2017-08-18,18.55,35149000000.0,80203000000.0,45054000000.0,41366500000.0,1.1768898119434408
2017-08-21,18.55,35149000000.0,80203000000.0,45054000000.0,41366500000.0,1.1768898119434408
2017-08-22,18.79,35149000000.0,80203000000.0,45054000000.0,41901700000.0,1.1921164186747846
2017-08-23,19.01,35149000000.0,80203000000.0,45054000000.0,42392300000.0,1.2060741415118497
2017-08-24,19.05,35149000000.0,80203000000.0,45054000000.0,42481500000.0,1.2086119093004069
2017-08-25,19.17,35149000000.0,80203000000.0,45054000000.0,42749100000.0,1.2162252126660786
2017-08-28,19.01,35149000000.0,80203000000.0,45054000000.0,42392300000.0,1.2060741415118497
2017-08-29,19.02,35149000000.0,80203000000.0,45054000000.0,42414600000.0,1.2067085834589888
2017-08-30,19.07,35149000000.0,80203000000.0,45054000000.0,42526100000.0,1.2098807931946856
2017-08-31,19.33,35149000000.0,80203000000.0,45054000000.0,43105900000.0,1.2263762838203078
2017-09-01,19.36,35149000000.0,80203000000.0,45054000000.0,43172800000.0,1.228279609661726
2017-09-05,19.35,35149000000.0,80203000000.0,45054000000.0,43150500000.0,1.2276451677145865
2017-09-06,19.33,35149000000.0,80203000000.0,45054000000.0,43105900000.0,1.2263762838203078
2017-09-07,19.14,35149000000.0,80203000000.0,45054000000.0,42682200000.0,1.2143218868246608
2017-09-08,19.14,35149000000.0,80203000000.0,45054000000.0,42682200000.0,1.2143218868246608
2017-09-11,19.44,35149000000.0,80203000000.0,45054000000.0,43351200000.0,1.2333551452388403
2017-09-12,19.36,35149000000.0,80203000000.0,45054000000.0,43172800000.0,1.228279609661726
2017-09-13,19.44,35149000000.0,80203000000.0,45054000000.0,43351200000.0,1.2333551452388403
2017-09-14,19.34,35149000000.0,80203000000.0,45054000000.0,43128200000.0,1.2270107257674472
2017-09-15,19.36,35149000000.0,80203000000.0,45054000000.0,43172800000.0,1.228279609661726
2017-09-18,19.39,35149000000.0,80203000000.0,45054000000.0,43239700000.0,1.2301829355031437
2017-09-19,19.56,35149000000.0,80203000000.0,45054000000.0,43618800000.0,1.2409684486045123
2017-09-20,19.77,35149000000.0,80203000000.0,45054000000.0,44087100000.0,1.254291729494438
2017-09-21,19.32,35149000000.0,80203000000.0,45054000000.0,43083600000.0,1.2257418418731685
2017-09-22,19.27,35149000000.0,80203000000.0,45054000000.0,42972100000.0,1.222569632137472
2017-09-25,19.69,35149000000.0,80203000000.0,45054000000.0,43908700000.0,1.2492161939173234
2017-09-26,19.52,35149000000.0,80203000000.0,45054000000.0,43529600000.0,1.2384306808159549
2017-09-27,19.33,35149000000.0,80203000000.0,45054000000.0,43105900000.0,1.2263762838203078
2017-09-28,19.31,35149000000.0,80203000000.0,45054000000.0,43061300000.0,1.2251073999260291
2017-09-29,19.18,35149000000.0,80203000000.0,45054000000.0,42771400000.0,1.216859654613218
2017-10-02,19.1,35149000000.0,80203000000.0,45054000000.0,42593000000.0,1.2117841190361034
2017-10-03,18.85,35149000000.0,80203000000.0,45054000000.0,42035500000.0,1.1959230703576205
2017-10-04,18.82,35149000000.0,80203000000.0,45054000000.0,41968600000.0,1.1940197445162024
2017-10-05,19.1,35149000000.0,80203000000.0,45054000000.0,42593000000.0,1.2117841190361034
2017-10-06,19.02,35149000000.0,80203000000.0,45054000000.0,42414600000.0,1.2067085834589888
2017-10-09,19.03,35149000000.0,80203000000.0,45054000000.0,42436900000.0,1.2073430254061281
2017-10-10,18.95,35149000000.0,80203000000.0,45054000000.0,42258500000.0,1.2022674898290135
2017-10-11,19.05,35149000000.0,80203000000.0,45054000000.0,42481500000.0,1.2086119093004069
2017-10-12,18.88,35149000000.0,80203000000.0,45054000000.0,42102400000.0,1.1978263961990383
2017-10-13,18.76,35149000000.0,80203000000.0,45054000000.0,41834800000.0,1.1902130928333665
2017-10-16,18.81,35149000000.0,80203000000.0,45054000000.0,41946300000.0,1.193385302569063
2017-10-17,18.68,35149000000.0,80203000000.0,45054000000.0,41656400000.0,1.185137557256252
2017-10-18,18.58,35149000000.0,80203000000.0,45054000000.0,41433400000.0,1.1787931377848588
2017-10-19,18.65,35149000000.0,80203000000.0,45054000000.0,41589500000.0,1.183234231414834
2017-10-20,18.42,35225000000.0,80351000000.0,45126000000.0,41076600000.0,1.1661206529453514
2017-10-23,18.12,35225000000.0,80351000000.0,45126000000.0,40407600000.0,1.1471284599006388
2017-10-24,18.27,35225000000.0,80351000000.0,45126000000.0,40742100000.0,1.156624556422995
2017-10-25,17.96,35225000000.0,80351000000.0,45126000000.0,40050800000.0,1.136999290276792
2017-10-26,18.0,35225000000.0,80351000000.0,45126000000.0,40140000000.0,1.1395315826827537
2017-10-27,18.03,35225000000.0,80351000000.0,45126000000.0,40206900000.0,1.141430801987225
2017-10-30,18.1,35225000000.0,80351000000.0,45126000000.0,40363000000.0,1.145862313697658
2017-10-31,18.11,35225000000.0,80351000000.0,45126000000.0,40385300000.0,1.1464953867991483
2017-11-01,18.13,35225000000.0,80351000000.0,45126000000.0,40429900000.0,1.1477615330021291
2017-11-02,17.8,35225000000.0,80351000000.0,45126000000.0,39694000000.0,1.1268701206529455
2017-11-03,17.74,35225000000.0,80351000000.0,45126000000.0,39560200000.0,1.1230716820440028
2017-11-06,18.08,35225000000.0,80351000000.0,45126000000.0,40318400000.0,1.1445961674946772
2017-11-07,18.04,35225000000.0,80351000000.0,45126000000.0,40229200000.0,1.1420638750887153
2017-11-08,18.0,35225000000.0,80351000000.0,45126000000.0,40140000000.0,1.1395315826827537
2017-11-09,17.91,35225000000.0,80351000000.0,45126000000.0,39939300000.0,1.1338339247693399
2017-11-10,17.67,35225000000.0,80351000000.0,45126000000.0,39404100000.0,1.11864017033357
2017-11-13,17.46,35225000000.0,80351000000.0,45126000000.0,38935800000.0,1.105345635202271
2017-11-14,17.43,35225000000.0,80351000000.0,45126000000.0,38868900000.0,1.1034464158978
2017-11-15,17.03,35225000000.0,80351000000.0,45126000000.0,37976900000.0,1.078123491838183
2017-11-16,16.83,35225000000.0,80351000000.0,45126000000.0,37530900000.0,1.0654620298083748
2017-11-17,17.01,35225000000.0,80351000000.0,45126000000.0,37932300000.0,1.0768573456352022
2017-11-20,17.06,35225000000.0,80351000000.0,45126000000.0,38043800000.0,1.0800227111426544
2017-11-21,16.87,35225000000.0,80351000000.0,45126000000.0,37620100000.0,1.0679943222143364
2017-11-22,17.1,35225000000.0,80351000000.0,45126000000.0,38133000000.0,1.082555003548616
2017-11-24,17.19,35225000000.0,80351000000.0,45126000000.0,38333700000.0,1.0882526614620298
2017-11-27,16.96,35225000000.0,80351000000.0,45126000000.0,37820800000.0,1.0736919801277502
2017-11-28,17.03,35225000000.0,80351000000.0,45126000000.0,37976900000.0,1.078123491838183
2017-11-29,16.76,35225000000.0,80351000000.0,45126000000.0,37374800000.0,1.0610305180979418
2017-11-30,17.23,35225000000.0,80351000000.0,45126000000.0,38422900000.0,1.0907849538679915
2017-12-01,17.41,35225000000.0,80351000000.0,45126000000.0,38824300000.0,1.102180269694819
2017-12-04,17.25,35225000000.0,80351000000.0,45126000000.0,38467500000.0,1.0920511000709723
2017-12-05,17.14,35225000000.0,80351000000.0,45126000000.0,38222200000.0,1.0850872959545776
