date,close price,DE_SHE,DE_TA,DE_TL,market cap,PB Ratio
1990-12-13,7.96,2692000000.0,9313000000.0,6620000000.0,,
1990-12-14,7.79,2692000000.0,9313000000.0,6620000000.0,,
1990-12-17,7.52,2692000000.0,9313000000.0,6620000000.0,,
1990-12-18,7.63,2692000000.0,9313000000.0,6620000000.0,,
1990-12-19,7.79,2692000000.0,9313000000.0,6620000000.0,,
1990-12-20,7.71,2692000000.0,9313000000.0,6620000000.0,,
1990-12-21,7.71,2692000000.0,9313000000.0,6620000000.0,,
1990-12-24,7.71,2692000000.0,9313000000.0,6620000000.0,,
1990-12-26,7.73,2692000000.0,9313000000.0,6620000000.0,,
1990-12-27,7.73,2692000000.0,9313000000.0,6620000000.0,,
1990-12-28,7.75,2692000000.0,9313000000.0,6620000000.0,,
1990-12-31,7.81,2692000000.0,9313000000.0,6620000000.0,,
1991-01-02,7.92,2692000000.0,9313000000.0,6620000000.0,,
1991-01-03,7.71,2692000000.0,9313000000.0,6620000000.0,,
1991-01-04,7.67,2692000000.0,9313000000.0,6620000000.0,,
1991-01-07,7.48,2692000000.0,9313000000.0,6620000000.0,,
1991-01-08,7.65,2692000000.0,9313000000.0,6620000000.0,,
1991-01-09,7.69,2692000000.0,9313000000.0,6620000000.0,,
1991-01-10,7.85,2692000000.0,9313000000.0,6620000000.0,,
1991-01-11,7.83,2692000000.0,9313000000.0,6620000000.0,,
1991-01-14,7.67,2692000000.0,9313000000.0,6620000000.0,,
1991-01-15,7.79,2692000000.0,9313000000.0,6620000000.0,,
1991-01-16,7.92,2692000000.0,9313000000.0,6620000000.0,,
1991-01-17,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-01-18,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-01-21,8.23,2692000000.0,9313000000.0,6620000000.0,,
1991-01-22,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-01-23,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-01-24,8.38,2692000000.0,9313000000.0,6620000000.0,,
1991-01-25,8.56,2692000000.0,9313000000.0,6620000000.0,,
1991-01-28,8.71,2692000000.0,9313000000.0,6620000000.0,,
1991-01-29,8.63,2692000000.0,9313000000.0,6620000000.0,,
1991-01-30,9.06,2692000000.0,9313000000.0,6620000000.0,,
1991-01-31,9.1,2692000000.0,9313000000.0,6620000000.0,,
1991-02-01,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-02-04,9.1,2692000000.0,9313000000.0,6620000000.0,,
1991-02-05,9.21,2692000000.0,9313000000.0,6620000000.0,,
1991-02-06,9.1,2692000000.0,9313000000.0,6620000000.0,,
1991-02-07,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-02-08,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-02-11,9.27,2692000000.0,9313000000.0,6620000000.0,,
1991-02-12,9.19,2692000000.0,9313000000.0,6620000000.0,,
1991-02-13,9.08,2692000000.0,9313000000.0,6620000000.0,,
1991-02-14,8.75,2692000000.0,9313000000.0,6620000000.0,,
1991-02-15,8.77,2692000000.0,9313000000.0,6620000000.0,,
1991-02-19,8.23,2692000000.0,9313000000.0,6620000000.0,,
1991-02-20,8.15,2692000000.0,9313000000.0,6620000000.0,,
1991-02-21,8.33,2692000000.0,9313000000.0,6620000000.0,,
1991-02-22,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-02-25,8.17,2692000000.0,9313000000.0,6620000000.0,,
1991-02-26,8.15,2692000000.0,9313000000.0,6620000000.0,,
1991-02-27,8.48,2692000000.0,9313000000.0,6620000000.0,,
1991-02-28,8.6,2692000000.0,9313000000.0,6620000000.0,,
1991-03-01,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-03-04,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-03-05,8.85,2692000000.0,9313000000.0,6620000000.0,,
1991-03-06,8.6,2692000000.0,9313000000.0,6620000000.0,,
1991-03-07,8.69,2692000000.0,9313000000.0,6620000000.0,,
1991-03-08,8.65,2692000000.0,9313000000.0,6620000000.0,,
1991-03-11,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-03-12,8.46,2692000000.0,9313000000.0,6620000000.0,,
1991-03-13,8.63,2692000000.0,9313000000.0,6620000000.0,,
1991-03-14,8.69,2692000000.0,9313000000.0,6620000000.0,,
1991-03-15,8.73,2692000000.0,9313000000.0,6620000000.0,,
1991-03-18,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-03-19,8.48,2692000000.0,9313000000.0,6620000000.0,,
1991-03-20,8.4,2692000000.0,9313000000.0,6620000000.0,,
1991-03-21,8.33,2692000000.0,9313000000.0,6620000000.0,,
1991-03-22,8.38,2692000000.0,9313000000.0,6620000000.0,,
1991-03-25,8.31,2692000000.0,9313000000.0,6620000000.0,,
1991-03-26,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-03-27,8.19,2692000000.0,9313000000.0,6620000000.0,,
1991-03-28,8.13,2692000000.0,9313000000.0,6620000000.0,,
1991-04-01,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-04-02,8.38,2692000000.0,9313000000.0,6620000000.0,,
1991-04-03,8.4,2692000000.0,9313000000.0,6620000000.0,,
1991-04-04,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-04-05,8.15,2692000000.0,9313000000.0,6620000000.0,,
1991-04-08,8.15,2692000000.0,9313000000.0,6620000000.0,,
1991-04-09,7.98,2692000000.0,9313000000.0,6620000000.0,,
1991-04-10,7.88,2692000000.0,9313000000.0,6620000000.0,,
1991-04-11,8.04,2692000000.0,9313000000.0,6620000000.0,,
1991-04-12,8.04,2692000000.0,9313000000.0,6620000000.0,,
1991-04-15,7.96,2692000000.0,9313000000.0,6620000000.0,,
1991-04-16,8.13,2692000000.0,9313000000.0,6620000000.0,,
1991-04-17,8.4,2692000000.0,9313000000.0,6620000000.0,,
1991-04-18,8.35,2692000000.0,9313000000.0,6620000000.0,,
1991-04-19,8.33,2692000000.0,9313000000.0,6620000000.0,,
1991-04-22,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-04-23,8.27,2692000000.0,9313000000.0,6620000000.0,,
1991-04-24,8.29,2692000000.0,9313000000.0,6620000000.0,,
1991-04-25,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-04-26,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-04-29,8.15,2692000000.0,9313000000.0,6620000000.0,,
1991-04-30,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-05-01,8.35,2692000000.0,9313000000.0,6620000000.0,,
1991-05-02,8.5,2692000000.0,9313000000.0,6620000000.0,,
1991-05-03,8.75,2692000000.0,9313000000.0,6620000000.0,,
1991-05-06,8.71,2692000000.0,9313000000.0,6620000000.0,,
1991-05-07,8.44,2692000000.0,9313000000.0,6620000000.0,,
1991-05-08,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-05-09,8.94,2692000000.0,9313000000.0,6620000000.0,,
1991-05-10,8.79,2692000000.0,9313000000.0,6620000000.0,,
1991-05-13,8.63,2692000000.0,9313000000.0,6620000000.0,,
1991-05-14,8.5,2692000000.0,9313000000.0,6620000000.0,,
1991-05-15,8.42,2692000000.0,9313000000.0,6620000000.0,,
1991-05-16,8.48,2692000000.0,9313000000.0,6620000000.0,,
1991-05-17,8.4,2692000000.0,9313000000.0,6620000000.0,,
1991-05-20,8.33,2692000000.0,9313000000.0,6620000000.0,,
1991-05-21,8.35,2692000000.0,9313000000.0,6620000000.0,,
1991-05-22,8.29,2692000000.0,9313000000.0,6620000000.0,,
1991-05-23,8.27,2692000000.0,9313000000.0,6620000000.0,,
1991-05-24,8.38,2692000000.0,9313000000.0,6620000000.0,,
1991-05-28,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-05-29,8.73,2692000000.0,9313000000.0,6620000000.0,,
1991-05-30,9.06,2692000000.0,9313000000.0,6620000000.0,,
1991-05-31,9.31,2692000000.0,9313000000.0,6620000000.0,,
1991-06-03,9.42,2692000000.0,9313000000.0,6620000000.0,,
1991-06-04,9.33,2692000000.0,9313000000.0,6620000000.0,,
1991-06-05,9.4,2692000000.0,9313000000.0,6620000000.0,,
1991-06-06,9.15,2692000000.0,9313000000.0,6620000000.0,,
1991-06-07,9.0,2692000000.0,9313000000.0,6620000000.0,,
1991-06-10,9.04,2692000000.0,9313000000.0,6620000000.0,,
1991-06-11,9.04,2692000000.0,9313000000.0,6620000000.0,,
1991-06-12,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-06-13,8.85,2692000000.0,9313000000.0,6620000000.0,,
1991-06-14,8.94,2692000000.0,9313000000.0,6620000000.0,,
1991-06-17,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-06-18,8.81,2692000000.0,9313000000.0,6620000000.0,,
1991-06-19,8.75,2692000000.0,9313000000.0,6620000000.0,,
1991-06-20,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-06-21,9.06,2692000000.0,9313000000.0,6620000000.0,,
1991-06-24,8.75,2692000000.0,9313000000.0,6620000000.0,,
1991-06-25,8.88,2692000000.0,9313000000.0,6620000000.0,,
1991-06-26,8.73,2692000000.0,9313000000.0,6620000000.0,,
1991-06-27,8.85,2692000000.0,9313000000.0,6620000000.0,,
1991-06-28,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-07-01,9.02,2692000000.0,9313000000.0,6620000000.0,,
1991-07-02,8.98,2692000000.0,9313000000.0,6620000000.0,,
1991-07-03,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-07-05,8.79,2692000000.0,9313000000.0,6620000000.0,,
1991-07-08,8.79,2692000000.0,9313000000.0,6620000000.0,,
1991-07-09,8.6,2692000000.0,9313000000.0,6620000000.0,,
1991-07-10,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-07-11,8.73,2692000000.0,9313000000.0,6620000000.0,,
1991-07-12,8.56,2692000000.0,9313000000.0,6620000000.0,,
1991-07-15,8.69,2692000000.0,9313000000.0,6620000000.0,,
1991-07-16,8.69,2692000000.0,9313000000.0,6620000000.0,,
1991-07-17,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-07-18,8.79,2692000000.0,9313000000.0,6620000000.0,,
1991-07-19,8.71,2692000000.0,9313000000.0,6620000000.0,,
1991-07-22,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-07-23,8.85,2692000000.0,9313000000.0,6620000000.0,,
1991-07-24,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-07-25,8.71,2692000000.0,9313000000.0,6620000000.0,,
1991-07-26,8.5,2692000000.0,9313000000.0,6620000000.0,,
1991-07-29,8.56,2692000000.0,9313000000.0,6620000000.0,,
1991-07-30,8.65,2692000000.0,9313000000.0,6620000000.0,,
1991-07-31,8.6,2692000000.0,9313000000.0,6620000000.0,,
1991-08-01,8.52,2692000000.0,9313000000.0,6620000000.0,,
1991-08-02,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-08-05,8.17,2692000000.0,9313000000.0,6620000000.0,,
1991-08-06,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-08-07,8.4,2692000000.0,9313000000.0,6620000000.0,,
1991-08-08,8.63,2692000000.0,9313000000.0,6620000000.0,,
1991-08-09,8.48,2692000000.0,9313000000.0,6620000000.0,,
1991-08-12,8.44,2692000000.0,9313000000.0,6620000000.0,,
1991-08-13,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-08-14,8.54,2692000000.0,9313000000.0,6620000000.0,,
1991-08-15,8.56,2692000000.0,9313000000.0,6620000000.0,,
1991-08-16,8.48,2692000000.0,9313000000.0,6620000000.0,,
1991-08-19,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-08-20,7.81,2692000000.0,9313000000.0,6620000000.0,,
1991-08-21,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-08-22,8.46,2692000000.0,9313000000.0,6620000000.0,,
1991-08-23,8.77,2692000000.0,9313000000.0,6620000000.0,,
1991-08-26,8.73,2692000000.0,9313000000.0,6620000000.0,,
1991-08-27,8.6,2692000000.0,9313000000.0,6620000000.0,,
1991-08-28,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-08-29,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-08-30,8.65,2692000000.0,9313000000.0,6620000000.0,,
1991-09-03,8.63,2692000000.0,9313000000.0,6620000000.0,,
1991-09-04,8.5,2692000000.0,9313000000.0,6620000000.0,,
1991-09-05,8.52,2692000000.0,9313000000.0,6620000000.0,,
1991-09-06,8.52,2692000000.0,9313000000.0,6620000000.0,,
1991-09-09,8.58,2692000000.0,9313000000.0,6620000000.0,,
1991-09-10,8.44,2692000000.0,9313000000.0,6620000000.0,,
1991-09-11,8.77,2692000000.0,9313000000.0,6620000000.0,,
1991-09-12,9.04,2692000000.0,9313000000.0,6620000000.0,,
1991-09-13,8.98,2692000000.0,9313000000.0,6620000000.0,,
1991-09-16,9.02,2692000000.0,9313000000.0,6620000000.0,,
1991-09-17,9.0,2692000000.0,9313000000.0,6620000000.0,,
1991-09-18,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-09-19,8.98,2692000000.0,9313000000.0,6620000000.0,,
1991-09-20,9.0,2692000000.0,9313000000.0,6620000000.0,,
1991-09-23,9.06,2692000000.0,9313000000.0,6620000000.0,,
1991-09-24,9.15,2692000000.0,9313000000.0,6620000000.0,,
1991-09-25,9.19,2692000000.0,9313000000.0,6620000000.0,,
1991-09-26,9.21,2692000000.0,9313000000.0,6620000000.0,,
1991-09-27,8.94,2692000000.0,9313000000.0,6620000000.0,,
1991-09-30,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-10-01,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-10-02,8.94,2692000000.0,9313000000.0,6620000000.0,,
1991-10-03,8.54,2692000000.0,9313000000.0,6620000000.0,,
1991-10-04,8.5,2692000000.0,9313000000.0,6620000000.0,,
1991-10-07,8.44,2692000000.0,9313000000.0,6620000000.0,,
1991-10-08,8.56,2692000000.0,9313000000.0,6620000000.0,,
1991-10-09,8.56,2692000000.0,9313000000.0,6620000000.0,,
1991-10-10,8.56,2692000000.0,9313000000.0,6620000000.0,,
1991-10-11,8.42,2692000000.0,9313000000.0,6620000000.0,,
1991-10-14,8.46,2692000000.0,9313000000.0,6620000000.0,,
1991-10-15,8.79,2692000000.0,9313000000.0,6620000000.0,,
1991-10-16,8.83,2692000000.0,9313000000.0,6620000000.0,,
1991-10-17,9.08,2692000000.0,9313000000.0,6620000000.0,,
1991-10-18,9.13,2692000000.0,9313000000.0,6620000000.0,,
1991-10-21,9.29,2692000000.0,9313000000.0,6620000000.0,,
1991-10-22,9.42,2692000000.0,9313000000.0,6620000000.0,,
1991-10-23,9.35,2692000000.0,9313000000.0,6620000000.0,,
1991-10-24,8.9,2692000000.0,9313000000.0,6620000000.0,,
1991-10-25,8.81,2692000000.0,9313000000.0,6620000000.0,,
1991-10-28,9.15,2692000000.0,9313000000.0,6620000000.0,,
1991-10-29,9.21,2692000000.0,9313000000.0,6620000000.0,,
1991-10-30,9.44,2692000000.0,9313000000.0,6620000000.0,,
1991-10-31,9.44,2692000000.0,9313000000.0,6620000000.0,,
1991-11-01,9.25,2692000000.0,9313000000.0,6620000000.0,,
1991-11-04,9.38,2692000000.0,9313000000.0,6620000000.0,,
1991-11-05,9.21,2692000000.0,9313000000.0,6620000000.0,,
1991-11-06,8.94,2692000000.0,9313000000.0,6620000000.0,,
1991-11-07,9.04,2692000000.0,9313000000.0,6620000000.0,,
1991-11-08,8.98,2692000000.0,9313000000.0,6620000000.0,,
1991-11-11,8.88,2692000000.0,9313000000.0,6620000000.0,,
1991-11-12,9.1,2692000000.0,9313000000.0,6620000000.0,,
1991-11-13,8.92,2692000000.0,9313000000.0,6620000000.0,,
1991-11-14,8.69,2692000000.0,9313000000.0,6620000000.0,,
1991-11-15,8.67,2692000000.0,9313000000.0,6620000000.0,,
1991-11-18,8.6,2692000000.0,9313000000.0,6620000000.0,,
1991-11-19,8.38,2692000000.0,9313000000.0,6620000000.0,,
1991-11-20,8.27,2692000000.0,9313000000.0,6620000000.0,,
1991-11-21,8.23,2692000000.0,9313000000.0,6620000000.0,,
1991-11-22,8.06,2692000000.0,9313000000.0,6620000000.0,,
1991-11-25,8.31,2692000000.0,9313000000.0,6620000000.0,,
1991-11-26,8.25,2692000000.0,9313000000.0,6620000000.0,,
1991-11-27,8.1,2692000000.0,9313000000.0,6620000000.0,,
1991-11-29,8.06,2692000000.0,9313000000.0,6620000000.0,,
1991-12-02,8.21,2692000000.0,9313000000.0,6620000000.0,,
1991-12-03,8.02,2692000000.0,9313000000.0,6620000000.0,,
1991-12-04,8.0,2692000000.0,9313000000.0,6620000000.0,,
1991-12-05,7.96,2692000000.0,9313000000.0,6620000000.0,,
1991-12-06,7.92,2692000000.0,9313000000.0,6620000000.0,,
1991-12-09,7.88,2692000000.0,9313000000.0,6620000000.0,,
1991-12-10,7.17,2692000000.0,9313000000.0,6620000000.0,,
1991-12-11,6.81,2692000000.0,9313000000.0,6620000000.0,,
1991-12-12,6.96,2692000000.0,9313000000.0,6620000000.0,,
1991-12-13,7.19,2692000000.0,9313000000.0,6620000000.0,,
1991-12-16,7.1,2692000000.0,9313000000.0,6620000000.0,,
1991-12-17,7.1,2692000000.0,9313000000.0,6620000000.0,,
1991-12-18,7.06,2692000000.0,9313000000.0,6620000000.0,,
1991-12-19,7.0,2692000000.0,9313000000.0,6620000000.0,,
1991-12-20,7.15,2692000000.0,9313000000.0,6620000000.0,,
1991-12-23,7.42,2692000000.0,9313000000.0,6620000000.0,,
1991-12-24,7.46,2692000000.0,9313000000.0,6620000000.0,,
1991-12-26,7.46,2692000000.0,9313000000.0,6620000000.0,,
1991-12-27,7.6,2692000000.0,9313000000.0,6620000000.0,,
1991-12-30,7.63,2692000000.0,9313000000.0,6620000000.0,,
1991-12-31,8.0,2692000000.0,9313000000.0,6620000000.0,,
1992-01-02,7.94,2692000000.0,9313000000.0,6620000000.0,,
1992-01-03,7.94,2692000000.0,9313000000.0,6620000000.0,,
1992-01-06,7.96,2692000000.0,9313000000.0,6620000000.0,,
1992-01-07,7.83,2692000000.0,9313000000.0,6620000000.0,,
1992-01-08,7.75,2692000000.0,9313000000.0,6620000000.0,,
1992-01-09,7.73,2692000000.0,9313000000.0,6620000000.0,,
1992-01-10,7.85,2692000000.0,9313000000.0,6620000000.0,,
1992-01-13,7.73,2692000000.0,9313000000.0,6620000000.0,,
1992-01-14,8.0,2692000000.0,9313000000.0,6620000000.0,,
1992-01-15,8.46,2692000000.0,9313000000.0,6620000000.0,,
1992-01-16,8.5,2692000000.0,9313000000.0,6620000000.0,,
1992-01-17,8.69,2692000000.0,9313000000.0,6620000000.0,,
1992-01-20,8.88,2692000000.0,9313000000.0,6620000000.0,,
1992-01-21,8.4,2692000000.0,9313000000.0,6620000000.0,,
1992-01-22,8.5,2692000000.0,9313000000.0,6620000000.0,,
1992-01-23,8.31,2692000000.0,9313000000.0,6620000000.0,,
1992-01-24,8.27,2692000000.0,9313000000.0,6620000000.0,,
1992-01-27,8.42,2692000000.0,9313000000.0,6620000000.0,,
1992-01-28,8.38,2692000000.0,9313000000.0,6620000000.0,,
1992-01-29,8.42,2692000000.0,9313000000.0,6620000000.0,,
1992-01-30,8.38,2692000000.0,9313000000.0,6620000000.0,,
1992-01-31,8.35,2692000000.0,9313000000.0,6620000000.0,,
1992-02-03,8.23,2692000000.0,9313000000.0,6620000000.0,,
1992-02-04,8.38,2692000000.0,9313000000.0,6620000000.0,,
1992-02-05,8.4,2692000000.0,9313000000.0,6620000000.0,,
1992-02-06,8.4,2692000000.0,9313000000.0,6620000000.0,,
1992-02-07,8.4,2692000000.0,9313000000.0,6620000000.0,,
1992-02-10,8.56,2692000000.0,9313000000.0,6620000000.0,,
1992-02-11,8.6,2692000000.0,9313000000.0,6620000000.0,,
1992-02-12,8.79,2692000000.0,9313000000.0,6620000000.0,,
1992-02-13,8.6,2692000000.0,9313000000.0,6620000000.0,,
1992-02-14,8.79,2692000000.0,9313000000.0,6620000000.0,,
1992-02-18,8.73,2692000000.0,9313000000.0,6620000000.0,,
1992-02-19,8.65,2692000000.0,9313000000.0,6620000000.0,,
1992-02-20,8.77,2692000000.0,9313000000.0,6620000000.0,,
1992-02-21,8.46,2692000000.0,9313000000.0,6620000000.0,,
1992-02-24,8.54,2692000000.0,9313000000.0,6620000000.0,,
1992-02-25,8.56,2692000000.0,9313000000.0,6620000000.0,,
1992-02-26,8.52,2692000000.0,9313000000.0,6620000000.0,,
1992-02-27,8.54,2692000000.0,9313000000.0,6620000000.0,,
1992-02-28,8.5,2692000000.0,9313000000.0,6620000000.0,,
1992-03-02,8.73,2692000000.0,9313000000.0,6620000000.0,,
1992-03-03,8.83,2692000000.0,9313000000.0,6620000000.0,,
1992-03-04,8.63,2692000000.0,9313000000.0,6620000000.0,,
1992-03-05,8.52,2692000000.0,9313000000.0,6620000000.0,,
1992-03-06,8.56,2692000000.0,9313000000.0,6620000000.0,,
1992-03-09,8.63,2692000000.0,9313000000.0,6620000000.0,,
1992-03-10,8.67,2692000000.0,9313000000.0,6620000000.0,,
1992-03-11,8.6,2692000000.0,9313000000.0,6620000000.0,,
1992-03-12,8.54,2692000000.0,9313000000.0,6620000000.0,,
1992-03-13,8.67,2692000000.0,9313000000.0,6620000000.0,,
1992-03-16,8.6,2692000000.0,9313000000.0,6620000000.0,,
1992-03-17,8.69,2692000000.0,9313000000.0,6620000000.0,,
1992-03-18,8.88,2692000000.0,9313000000.0,6620000000.0,,
1992-03-19,8.83,2692000000.0,9313000000.0,6620000000.0,,
1992-03-20,8.79,2692000000.0,9313000000.0,6620000000.0,,
1992-03-23,8.75,2692000000.0,9313000000.0,6620000000.0,,
1992-03-24,8.73,2692000000.0,9313000000.0,6620000000.0,,
1992-03-25,8.67,2692000000.0,9313000000.0,6620000000.0,,
1992-03-26,8.63,2692000000.0,9313000000.0,6620000000.0,,
1992-03-27,8.54,2692000000.0,9313000000.0,6620000000.0,,
1992-03-30,8.52,2692000000.0,9313000000.0,6620000000.0,,
1992-03-31,8.52,2692000000.0,9313000000.0,6620000000.0,,
1992-04-01,8.5,2692000000.0,9313000000.0,6620000000.0,,
1992-04-02,8.52,2692000000.0,9313000000.0,6620000000.0,,
1992-04-03,8.35,2692000000.0,9313000000.0,6620000000.0,,
1992-04-06,8.27,2692000000.0,9313000000.0,6620000000.0,,
1992-04-07,8.21,2692000000.0,9313000000.0,6620000000.0,,
1992-04-08,7.98,2692000000.0,9313000000.0,6620000000.0,,
1992-04-09,8.15,2692000000.0,9313000000.0,6620000000.0,,
1992-04-10,8.25,2692000000.0,9313000000.0,6620000000.0,,
1992-04-13,8.19,2692000000.0,9313000000.0,6620000000.0,,
1992-04-14,8.19,2692000000.0,9313000000.0,6620000000.0,,
1992-04-15,8.48,2692000000.0,9313000000.0,6620000000.0,,
1992-04-16,8.48,2692000000.0,9313000000.0,6620000000.0,,
1992-04-20,8.71,2692000000.0,9313000000.0,6620000000.0,,
1992-04-21,8.69,2692000000.0,9313000000.0,6620000000.0,,
1992-04-22,8.17,2692000000.0,9313000000.0,6620000000.0,,
1992-04-23,8.52,2692000000.0,9313000000.0,6620000000.0,,
1992-04-24,8.33,2692000000.0,9313000000.0,6620000000.0,,
1992-04-27,8.38,2692000000.0,9313000000.0,6620000000.0,,
1992-04-28,8.44,2692000000.0,9313000000.0,6620000000.0,,
1992-04-29,8.42,2692000000.0,9313000000.0,6620000000.0,,
1992-04-30,8.27,2692000000.0,9313000000.0,6620000000.0,,
1992-05-01,8.23,2692000000.0,9313000000.0,6620000000.0,,
1992-05-04,8.29,2692000000.0,9313000000.0,6620000000.0,,
1992-05-05,8.21,2692000000.0,9313000000.0,6620000000.0,,
1992-05-06,8.56,2692000000.0,9313000000.0,6620000000.0,,
1992-05-07,8.48,2692000000.0,9313000000.0,6620000000.0,,
1992-05-08,8.33,2692000000.0,9313000000.0,6620000000.0,,
1992-05-11,8.29,2692000000.0,9313000000.0,6620000000.0,,
1992-05-12,8.17,2692000000.0,9313000000.0,6620000000.0,,
1992-05-13,8.15,2692000000.0,9313000000.0,6620000000.0,,
1992-05-14,7.98,2692000000.0,9313000000.0,6620000000.0,,
1992-05-15,7.71,2692000000.0,9313000000.0,6620000000.0,,
1992-05-18,7.42,2692000000.0,9313000000.0,6620000000.0,,
1992-05-19,7.52,2692000000.0,9313000000.0,6620000000.0,,
1992-05-20,7.42,2692000000.0,9313000000.0,6620000000.0,,
1992-05-21,7.46,2692000000.0,9313000000.0,6620000000.0,,
1992-05-22,7.6,2692000000.0,9313000000.0,6620000000.0,,
1992-05-26,7.54,2692000000.0,9313000000.0,6620000000.0,,
1992-05-27,7.54,2692000000.0,9313000000.0,6620000000.0,,
1992-05-28,7.63,2692000000.0,9313000000.0,6620000000.0,,
1992-05-29,7.65,2692000000.0,9313000000.0,6620000000.0,,
1992-06-01,7.58,2692000000.0,9313000000.0,6620000000.0,,
1992-06-02,7.65,2692000000.0,9313000000.0,6620000000.0,,
1992-06-03,7.77,2692000000.0,9313000000.0,6620000000.0,,
1992-06-04,7.63,2692000000.0,9313000000.0,6620000000.0,,
1992-06-05,7.5,2692000000.0,9313000000.0,6620000000.0,,
1992-06-08,7.42,2692000000.0,9313000000.0,6620000000.0,,
1992-06-09,7.29,2692000000.0,9313000000.0,6620000000.0,,
1992-06-10,7.38,2692000000.0,9313000000.0,6620000000.0,,
1992-06-11,7.15,2692000000.0,9313000000.0,6620000000.0,,
