date,FAST,FAST_SHE,PB Ratio
2009-07-23,1305463500.0,1137311000.0,1.1478509396286505
2009-07-24,1314314100.0,1186845000.0,1.1074016404838036
2009-07-27,1314314100.0,1186845000.0,1.1074016404838036
2009-07-28,1305463500.0,1186845000.0,1.0999443903795356
2009-07-29,1302513300.0,1186845000.0,1.0974586403447797
2009-07-30,1311363900.0,1186845000.0,1.1049158904490477
2009-07-31,1311363900.0,1186845000.0,1.1049158904490477
2009-08-03,1374793200.0,1186845000.0,1.158359516196302
2009-08-04,1388069100.0,1186845000.0,1.169545391352704
2009-08-05,1348241400.0,1186845000.0,1.1359877658834978
2009-08-06,1357092000.0,1186845000.0,1.1434450159877658
2009-08-07,1421996400.0,1186845000.0,1.1981315167523983
2009-08-10,1393969500.0,1186845000.0,1.174516891422216
2009-08-11,1379218500.0,1186845000.0,1.162088141248436
2009-08-12,1389544200.0,1186845000.0,1.170788266370082
2009-08-13,1362992400.0,1186845000.0,1.148416516057278
2009-08-14,1357092000.0,1186845000.0,1.1434450159877658
2009-08-17,1308413700.0,1186845000.0,1.1024301404142918
2009-08-18,1324639800.0,1186845000.0,1.1161017656054497
2009-08-19,1330540200.0,1186845000.0,1.1210732656749618
2009-08-20,1340865900.0,1186845000.0,1.1297733907966079
2009-08-21,1370367899.9999998,1186845000.0,1.1546308911441678
2009-08-24,1343816100.0,1186845000.0,1.1322591408313638
2009-08-25,1348241400.0,1186845000.0,1.1359877658834978
2009-08-26,1348241400.0,1186845000.0,1.1359877658834978
2009-08-27,1355616900.0,1186845000.0,1.142202140970388
2009-08-28,1351191600.0,1186845000.0,1.138473515918254
2009-08-31,1334965500.0,1186845000.0,1.1248018907270958
2009-09-01,1287762300.0,1186845000.0,1.0850298901709996
2009-09-02,1275961500.0,1186845000.0,1.0750868900319754
2009-09-03,1342341000.0,1186845000.0,1.1310162658139857
2009-09-04,1370367899.9999998,1186845000.0,1.1546308911441678
2009-09-08,1371843000.0,1186845000.0,1.155873766161546
2009-09-09,1374793200.0,1186845000.0,1.158359516196302
2009-09-10,1374793200.0,1186845000.0,1.158359516196302
2009-09-11,1393969500.0,1186845000.0,1.174516891422216
2009-09-14,1413145800.0,1186845000.0,1.19067426664813
2009-09-15,1426421700.0,1186845000.0,1.2018601418045323
2009-09-16,1448548200.0,1186845000.0,1.2205032670652023
2009-09-17,1445598000.0,1186845000.0,1.2180175170304464
2009-09-18,1438222500.0,1186845000.0,1.2118031419435562
2009-09-21,1441172700.0,1186845000.0,1.2142888919783124
2009-09-22,1479525300.0,1186845000.0,1.2466036424301403
2009-09-23,1461824100.0,1186845000.0,1.2316891422216043
2009-09-24,1439697600.0,1186845000.0,1.2130460169609343
2009-09-25,1426421700.0,1186845000.0,1.2018601418045323
2009-09-28,1447073100.0,1186845000.0,1.2192603920478242
2009-09-29,1430847000.0,1186845000.0,1.2055887668566663
2009-09-30,1427896800.0,1186845000.0,1.2031030168219101
2009-10-01,1365942600.0,1186845000.0,1.1509022660920338
2009-10-02,1351191600.0,1186845000.0,1.138473515918254
2009-10-05,1376268300.0,1186845000.0,1.15960239121368
2009-10-06,1393969500.0,1186845000.0,1.174516891422216
2009-10-07,1385118900.0,1186845000.0,1.167059641317948
2009-10-08,1413145800.0,1186845000.0,1.19067426664813
2009-10-09,1452973500.0,1186845000.0,1.2242318921173363
2009-10-12,1417571100.0,1186845000.0,1.194402891700264
2009-10-13,1439697600.0,1186845000.0,1.2130460169609343
2009-10-14,1452973500.0,1186845000.0,1.2242318921173363
2009-10-15,1457398800.0,1186845000.0,1.2279605171694703
2009-10-16,1429371900.0,1186845000.0,1.2043458918392882
2009-10-19,1436747400.0,1186845000.0,1.2105602669261781
2009-10-20,1416096000.0,1186845000.0,1.1931600166828862
2009-10-21,1398394800.0,1186845000.0,1.1782455164743502
2009-10-22,1408720500.0,1186845000.0,1.186945641595996
2009-10-23,1386594000.0,1185140000.0,1.1699832931130498
2009-10-26,1371843000.0,1185140000.0,1.1575366623352514
2009-10-27,1346766300.0,1185140000.0,1.1363773900129943
2009-10-28,1320214500.0,1185140000.0,1.1139734546129572
2009-10-29,1330540200.0,1185140000.0,1.122686096157416
2009-10-30,1273011300.0,1185140000.0,1.0741442361240023
2009-11-02,1301038200.0,1185140000.0,1.097792834601819
2009-11-03,1318739400.0,1185140000.0,1.1127287915351773
2009-11-04,1312839000.0,1185140000.0,1.1077501392240579
2009-11-05,1346766300.0,1185140000.0,1.1363773900129943
2009-11-06,1342341000.0,1185140000.0,1.1326434007796546
2009-11-09,1373318100.0,1185140000.0,1.1587813254130315
2009-11-10,1368892800.0,1185140000.0,1.1550473361796918
2009-11-11,1373318100.0,1185140000.0,1.1587813254130315
2009-11-12,1355616900.0,1185140000.0,1.1438453684796732
2009-11-13,1361517300.0,1185140000.0,1.1488240207907927
2009-11-16,1380693600.0,1185140000.0,1.1650046408019306
2009-11-17,1389544200.0,1185140000.0,1.1724726192686097
2009-11-18,1396919700.0,1185140000.0,1.1786959346575088
2009-11-19,1376268300.0,1185140000.0,1.161270651568591
2009-11-20,1364467500.0,1185140000.0,1.1513133469463523
2009-11-23,1389544200.0,1185140000.0,1.1724726192686097
2009-11-24,1380693600.0,1185140000.0,1.1650046408019306
2009-11-25,1392494400.0,1185140000.0,1.1749619454241693
2009-11-27,1365942600.0,1185140000.0,1.1525580100241322
2009-11-30,1367417700.0,1185140000.0,1.153802673101912
2009-12-01,1371843000.0,1185140000.0,1.1575366623352514
2009-12-02,1410195600.0,1185140000.0,1.1898979023575273
2009-12-03,1393969500.0,1185140000.0,1.1762066085019491
2009-12-04,1435272300.0,1185140000.0,1.2110571746797847
2009-12-07,1426421700.0,1185140000.0,1.2035891962131056
2009-12-08,1417571100.0,1185140000.0,1.1961212177464267
2009-12-09,1426421700.0,1185140000.0,1.2035891962131056
2009-12-10,1432322100.0000002,1185140000.0,1.2085678485242253
2009-12-11,1438222500.0,1185140000.0,1.2135465008353443
2009-12-14,1452973500.0,1185140000.0,1.2259931316131427
2009-12-15,1450023300.0,1185140000.0,1.223503805457583
2009-12-16,1464774300.0,1185140000.0,1.2359504362353815
2009-12-17,1466249400.0,1185140000.0,1.2371950993131613
2009-12-18,1473624900.0,1185140000.0,1.2434184147020606
2009-12-21,1506077100.0000002,1185140000.0,1.2708010024132173
2009-12-22,1514927700.0,1185140000.0,1.2782689808798962
2009-12-23,1531153800.0,1185140000.0,1.2919602747354744
2009-12-24,1538529300.0,1185140000.0,1.2981835901243735
2009-12-28,1556230500.0,1185140000.0,1.3131195470577315
2009-12-29,1548855000.0,1185140000.0,1.3068962316688324
2009-12-30,1548855000.0,1185140000.0,1.3068962316688324
2009-12-31,1535579100.0,1185140000.0,1.2956942639688138
2010-01-04,1550330100.0,1185140000.0,1.3081408947466122
2010-01-05,1582782300.0,1185140000.0,1.3355234824577686
2010-01-06,1686039300.0,1185140000.0,1.4226498979023576
2010-01-07,1715541300.0,1185140000.0,1.4475431594579544
2010-01-08,1733242500.0,1185140000.0,1.4624791163913125
2010-01-11,1699315200.0,1185140000.0,1.433851865602376
2010-01-12,1697840100.0,1185140000.0,1.4326072025245962
2010-01-13,1721441700.0,1185140000.0,1.4525218117690737
2010-01-14,1708165800.0,1185140000.0,1.4413198440690551
2010-01-15,1691939700.0,1185140000.0,1.427628550213477
2010-01-19,1653587100.0000002,1185140000.0,1.3952673101912012
2010-01-20,1632935700.0,1185140000.0,1.3778420271022833
2010-01-21,1604908800.0,1185140000.0,1.3541934286244663
2010-01-22,1569506400.0,1185140000.0,1.32432151475775
2010-01-25,1572456600.0,1185140000.0,1.32681084091331
2010-01-26,1554755399.9999998,1185140000.0,1.3118748839799514
2010-01-27,1557705600.0,1185140000.0,1.3143642101355115
2010-01-28,1529678700.0,1185140000.0,1.2907156116576946
2010-01-29,1529678700.0,1185140000.0,1.2907156116576946
2010-02-01,1531153800.0,1185140000.0,1.2919602747354744
2010-02-02,1584257400.0,1185140000.0,1.3367681455355485
2010-02-03,1587207600.0,1185140000.0,1.3392574716911083
2010-02-04,1554755399.9999998,1185140000.0,1.3118748839799514
2010-02-05,1548855000.0,1185140000.0,1.3068962316688324
2010-02-08,1519353000.0,1185140000.0,1.2820029701132356
2010-02-09,1562130900.0,1190843000.0,1.3117857685689884
2010-02-10,1531153800.0,1190843000.0,1.2857730196171955
2010-02-11,1554755399.9999998,1190843000.0,1.3055922569137994
2010-02-12,1542954600.0000002,1190843000.0,1.2956826382654978
2010-02-16,1585732500.0,1190843000.0,1.3316050058655926
2010-02-17,1590157800.0,1190843000.0,1.335321112858706
2010-02-18,1609334100.0,1190843000.0,1.3514242431621968
2010-02-19,1618184700.0,1190843000.0,1.3588564571484234
2010-02-22,1625560200.0,1190843000.0,1.3650499688036122
2010-02-23,1619659800.0,1190843000.0,1.3600951594794612
2010-02-24,1629985500.0,1190843000.0,1.3687660757967255
2010-02-25,1635885900.0,1190843000.0,1.3737208851208766
2010-02-26,1635885900.0,1190843000.0,1.3737208851208766
2010-03-01,1656537300.0,1190843000.0,1.3910627177554051
2010-03-02,1653587100.0000002,1190843000.0,1.3885853130933299
2010-03-03,1660962600.0,1190843000.0,1.3947788247485184
2010-03-04,1662437700.0,1190843000.0,1.3960175270795563
2010-03-05,1686039300.0,1190843000.0,1.4158367643761605
2010-03-08,1675713600.0,1190843000.0,1.407165848058896
2010-03-09,1669813200.0,1190843000.0,1.402211038734745
2010-03-10,1669813200.0,1190843000.0,1.402211038734745
2010-03-11,1668338100.0,1190843000.0,1.4009723364037072
2010-03-12,1669813200.0,1190843000.0,1.402211038734745
2010-03-15,1691939700.0,1190843000.0,1.4207915737003114
2010-03-16,1709640900.0,1190843000.0,1.4356560016727646
2010-03-17,1749468600.0,1190843000.0,1.4691009646107842
2010-03-18,1746518400.0,1190843000.0,1.4666235599487085
2010-03-19,1733242500.0,1190843000.0,1.4554752389693688
2010-03-22,1784871000.0,1190843000.0,1.4988298205556905
2010-03-23,1806997500.0,1190843000.0,1.5174103555212568
2010-03-24,1783395900.0,1190843000.0,1.4975911182246526
2010-03-25,1771595100.0,1190843000.0,1.4876814995763505
2010-03-26,1780445700.0,1190843000.0,1.4951137135625772
2010-03-29,1786346100.0,1190843000.0,1.500068522886728
2010-03-30,1789296300.0,1190843000.0,1.5025459275488036
2010-03-31,1770120000.0,1190843000.0,1.4864427972453127
2010-04-01,1792246500.0,1190843000.0,1.5050233322108792
2010-04-05,1833549300.0,1190843000.0,1.5397069974799364
2010-04-06,1846825200.0,1190843000.0,1.5508553184592764
2010-04-07,1907304300.0,1190843000.0,1.6016421140318244
2010-04-08,1873377000.0,1190843000.0,1.573151960417956
2010-04-09,1886652899.9999998,1190843000.0,1.5843002813972957
2010-04-12,1914679800.0,1190843000.0,1.6078356256870132
2010-04-13,1954507500.0,1190843000.0,1.6412805886250328
2010-04-14,1970733600.0,1190843000.0,1.6549063142664482
2010-04-15,2028262500.0,1190843000.0,1.7032157051769208
2010-04-16,2003185800.0,1190843000.0,1.682157765549279
2010-04-19,2023837200.0,1190843000.0,1.6994995981838077
2010-04-20,2001710700.0,1190843000.0,1.6809190632182411
2010-04-21,2006136000.0,1190843000.0,1.6846351702113544
2010-04-22,2054814300.0,1190843000.0,1.7255123471356006
2010-04-23,2072515500.0,1190843000.0,1.7403767751080537
2010-04-26,2069565300.0,1190843000.0,1.7378993704459782
2010-04-27,2001710700.0,1190965000.0,1.6807468733338091
2010-04-28,2012036400.0,1190965000.0,1.689416901420277
2010-04-29,2066615100.0,1190965000.0,1.7352441927344633
2010-04-30,2016461700.0,1190965000.0,1.6931326277430487
2010-05-03,2082841200.0,1190965000.0,1.7488685225846268
2010-05-04,1994335200.0,1190965000.0,1.6745539961291893
2010-05-05,1966308300.0,1190965000.0,1.6510210627516342
2010-05-06,1894028400.0,1190965000.0,1.5903308661463602
2010-05-07,1852725600.0,1190965000.0,1.5556507538004896
2010-05-10,1972208700.0,1190965000.0,1.65597536451533
2010-05-11,2000235600.0,1190965000.0,1.6795082978928852
2010-05-12,2044488600.0,1190965000.0,1.7166655611206039
2010-05-13,2028262500.0,1190965000.0,1.7030412312704404
2010-05-14,1979584200.0,1190965000.0,1.6621682417199497
2010-05-17,1978109100.0,1190965000.0,1.6609296662790258
2010-05-18,1938281400.0,1190965000.0,1.627488129374079
2010-05-19,1927955700.0,1190965000.0,1.6188181012876113
2010-05-20,1814373000.0,1190965000.0,1.5234477923364667
2010-05-21,1857150900.0,1190965000.0,1.5593664801232614
2010-05-24,1827648900.0,1190965000.0,1.5345949713047822
2010-05-25,1830599100.0,1190965000.0,1.5370721221866301
2010-05-26,1823223600.0,1190965000.0,1.5308792449820103
2010-05-27,1894028400.0,1190965000.0,1.5903308661463602
2010-05-28,1860101100.0,1190965000.0,1.5618436310051094
2010-06-01,1832074200.0,1190965000.0,1.5383106976275542
2010-06-02,1910254500.0,1190965000.0,1.603955195996524
2010-06-03,1916154900.0,1190965000.0,1.6089094977602196
2010-06-04,1821748500.0,1190965000.0,1.5296406695410865
2010-06-07,1781920800.0,1190965000.0,1.4961991326361397
2010-06-08,1808472600.0,1190965000.0,1.5184934905727707
2010-06-09,1812897899.9999998,1190965000.0,1.5222092168955426
2010-06-10,1899928800.0,1190965000.0,1.5952851679100561
2010-06-11,1907304300.0,1190965000.0,1.601478045114676
2010-06-14,1917630000.0,1190965000.0,1.6101480732011435
2010-06-15,1972208700.0,1190965000.0,1.65597536451533
2010-06-16,1979584200.0,1190965000.0,1.6621682417199497
2010-06-17,1998760500.0,1190965000.0,1.6782697224519612
2010-06-18,2016461700.0,1190965000.0,1.6931326277430487
2010-06-21,2017936800.0,1190965000.0,1.6943712031839726
2010-06-22,1948607100.0000002,1190965000.0,1.6361581574605468
2010-06-23,1969258500.0,1190965000.0,1.6534982136334822
2010-06-24,1919105100.0,1190965000.0,1.6113866486420676
2010-06-25,1926480600.0,1190965000.0,1.6175795258466874
2010-06-28,1925005500.0,1190965000.0,1.6163409504057633
2010-06-29,1861576200.0,1190965000.0,1.5630822064460332
2010-06-30,1851250500.0,1190965000.0,1.5544121783595655
2010-07-01,1836990260.0000002,1190965000.0,1.5424384931547108
2010-07-02,1814875610.0,1190965000.0,1.5238698114554163
2010-07-06,1800132510.0000002,1190965000.0,1.5114906903225538
2010-07-07,1850259050.0,1190965000.0,1.5535797021742872
2010-07-08,1887116800.0,1190965000.0,1.5845275050064445
2010-07-09,1919551620.0,1190965000.0,1.6117615714987426
2010-07-12,1940191960.0,1190965000.0,1.6290923410847507
2010-07-13,1859104910.0,1190965000.0,1.5610071748540049
2010-07-14,1872373700.0,1190965000.0,1.5721483838735815
2010-07-15,1835515950.0,1190965000.0,1.5412005810414244
2010-07-16,1757377520.0,1190965000.0,1.4755912390372512
2010-07-19,1757377520.0,1190965000.0,1.4755912390372512
2010-07-20,1778017860.0,1190965000.0,1.4929220086232593
2010-07-21,1750005970.0,1190965000.0,1.46940167847082
2010-07-22,1801606820.0,1190965000.0,1.51272860243584
2010-07-23,1819298540.0,1258869000.0,1.445184955702301
2010-07-26,1841413190.0,1258869000.0,1.462752033769995
2010-07-27,1810452680.0,1258869000.0,1.4381581244752233
2010-07-28,1801606820.0,1258869000.0,1.4311312932481457
2010-07-29,1804555440.0,1258869000.0,1.4334735703238384
2010-07-30,1808978370.0,1258869000.0,1.4369869859373772
2010-08-02,1842887500.0,1258869000.0,1.4639231723078414
2010-08-03,1848784739.9999998,1258869000.0,1.4686077264592263
2010-08-04,1884168180.0,1258869000.0,1.4967150513675371
2010-08-05,1888591110.0,1258869000.0,1.500228466981076
2010-08-06,1885642489.9999998,1258869000.0,1.497886189905383
2010-08-09,1893014040.0,1258869000.0,1.5037418825946147
2010-08-10,1867950770.0,1258869000.0,1.483832527451228
2010-08-11,1785389410.0,1258869000.0,1.4182487693318369
2010-08-12,1786863720.0,1258869000.0,1.419419907869683
2010-08-13,1775069239.9999998,1258869000.0,1.4100507995669127
2010-08-16,1773594930.0,1258869000.0,1.4088796610290666
2010-08-17,1839938880.0,1258869000.0,1.461580895232149
2010-08-18,1829618710.0,1258869000.0,1.453382925467225
2010-08-19,1763274760.0000002,1258869000.0,1.4006816912641429
2010-08-20,1769172000.0,1258869000.0,1.4053662454155278
2010-08-23,1751480280.0,1258869000.0,1.3913125829613724
2010-08-24,1705776670.0,1258869000.0,1.355007288288138
2010-08-25,1692507880.0,1258869000.0,1.3444670414475215
2010-08-26,1676290470.0,1258869000.0,1.3315845175312124
2010-08-27,1693982190.0,1258869000.0,1.3456381799853678
2010-08-30,1661547370.0,1258869000.0,1.3198731321527497
2010-08-31,1668918920.0,1258869000.0,1.3257288248419812
2010-09-01,1739685800.0,1258869000.0,1.3819434746586023
2010-09-02,1804555440.0,1258869000.0,1.4334735703238384
2010-09-03,1819298540.0,1258869000.0,1.445184955702301
2010-09-07,1798658200.0,1258869000.0,1.4287890161724532
2010-09-08,1832567330.0,1258869000.0,1.4557252025429175
2010-09-09,1854681980.0,1258869000.0,1.4732922806106117
2010-09-10,1876796630.0,1258869000.0,1.4908593586783057
2010-09-13,1903334210.0,1258869000.0,1.5119398523595386
2010-09-14,1903334210.0,1258869000.0,1.5119398523595386
2010-09-15,1904808520.0,1258869000.0,1.5131109908973848
2010-09-16,1885642489.9999998,1258869000.0,1.497886189905383
2010-09-17,1900385590.0,1258869000.0,1.509597575283846
2010-09-20,1923974550.0,1258869000.0,1.5283357918893865
2010-09-21,1916603000.0,1258869000.0,1.522480099200155
2010-09-22,1923974550.0,1258869000.0,1.5283357918893865
2010-09-23,1915128690.0,1258869000.0,1.5213089606623087
2010-09-24,1968203850.0,1258869000.0,1.5634699480247747
2010-09-27,1949037820.0,1258869000.0,1.5482451470327732
2010-09-28,1982946950.0,1258869000.0,1.5751813334032374
2010-09-29,1977049710.0,1258869000.0,1.5704967792518523
2010-09-30,1960832300.0,1258869000.0,1.5576142553355432
2010-10-01,1968203850.0,1258869000.0,1.5634699480247747
2010-10-04,1940191960.0,1258869000.0,1.5412183158056953
2010-10-05,1990318500.0,1258869000.0,1.5810370260924687
2010-10-06,1988844190.0,1258869000.0,1.5798658875546225
2010-10-07,1978524020.0,1258869000.0,1.5716679177896986
2010-10-08,2009484530.0,1258869000.0,1.5962618270844702
2010-10-11,2018330390.0,1258869000.0,1.603288658311548
2010-10-12,1918077310.0,1258869000.0,1.5236512377380014
2010-10-13,1944614890.0,1258869000.0,1.5447317314192341
2010-10-14,1943140580.0,1258869000.0,1.543560592881388
2010-10-15,1921025930.0,1258869000.0,1.5259935148136938
2010-10-18,1912180070.0,1258869000.0,1.5189666835866162
2010-10-19,1904808520.0,1258869000.0,1.5131109908973848
2010-10-20,1931346100.0,1258869000.0,1.5341914845786178
2010-10-21,1950512130.0,1275375000.0,1.5293636224639813
2010-10-22,1950512130.0,1275375000.0,1.5293636224639813
2010-10-25,1940191960.0,1275375000.0,1.5212717514456533
2010-10-26,1935769030.0,1275375000.0,1.5178038067235127
2010-10-27,1891539730.0,1275375000.0,1.4831243595021073
2010-10-28,1893014040.0,1275375000.0,1.484280341076154
2010-10-29,1897436970.0,1275375000.0,1.4877482857982947
2010-11-01,1907757140.0,1275375000.0,1.4958401568166226
2010-11-02,1957883680.0,1275375000.0,1.5351435303342154
2010-11-03,1962306610.0,1275375000.0,1.538611475056356
2010-11-04,1981472640.0,1275375000.0,1.553639235518965
2010-11-05,1981472640.0,1275375000.0,1.553639235518965
2010-11-08,1960832300.0,1275375000.0,1.537455493482309
2010-11-09,1953460750.0,1275375000.0,1.531675585612075
2010-11-10,1969678160.0,1275375000.0,1.5443913829265903
2010-11-11,1966729540.0,1275375000.0,1.5420794197784966
2010-11-12,1928397480.0,1275375000.0,1.5120238988532784
2010-11-15,1940191960.0,1275375000.0,1.5212717514456533
2010-11-16,1888591110.0,1275375000.0,1.4808123963540136
