date,ECL,ECL_SHE,PB Ratio
2008-07-02,10652440000.0,2059000000.0,5.173598834385624
2008-07-03,11164480000.0,2059000000.0,5.422282661486158
2008-07-07,10948620000.0,2059000000.0,5.317445361826129
2008-07-08,11054040000.0,2059000000.0,5.368644973288004
2008-07-09,10808060000.0,2059000000.0,5.249179213210296
2008-07-10,10868300000.0,2059000000.0,5.278436134045653
2008-07-11,10798020000.0,2059000000.0,5.244303059737737
2008-07-14,10880850000.0,2059000000.0,5.284531325886353
2008-07-15,10883360000.0,2059000000.0,5.2857503642544925
2008-07-16,11069100000.0,2059000000.0,5.375959203496843
2008-07-17,11101730000.0,2059000000.0,5.391806702282661
2008-07-18,11061570000.0,2059000000.0,5.3723020883924235
2008-07-21,11106750000.0,2059000000.0,5.394244779018941
2008-07-22,11041490000.0,2059000000.0,5.362549781447305
2008-07-23,11116790000.0,2059000000.0,5.399120932491501
2008-07-24,11069100000.0,2059000000.0,5.375959203496843
2008-07-25,10991290000.0,2059000000.0,5.338169014084507
2008-07-28,11081650000.0,2059000000.0,5.382054395337542
2008-07-29,11217190000.0,2059000000.0,5.447882467217096
2008-07-30,11355240000.0,2059000000.0,5.514929577464788
2008-07-31,11219700000.0,2059000000.0,5.449101505585236
2008-08-01,11044000000.0,2198000000.0,5.024567788898999
2008-08-04,10993800000.0,2198000000.0,5.001728844404004
2008-08-05,11350220000.0,2198000000.0,5.163885350318472
2008-08-06,11340180000.0,2198000000.0,5.159317561419472
2008-08-07,11134360000.0,2198000000.0,5.065677888989991
2008-08-08,11320100000.0,2198000000.0,5.150181983621474
2008-08-11,11402930000.0,2198000000.0,5.187866242038217
2008-08-12,11480740000.0,2198000000.0,5.22326660600546
2008-08-13,11508350000.0,2198000000.0,5.235828025477707
2008-08-14,11608750000.0,2198000000.0,5.281505914467698
2008-08-15,11636360000.0,2198000000.0,5.294067333939945
2008-08-18,11508350000.0,2198000000.0,5.235828025477707
2008-08-19,11320100000.0,2198000000.0,5.150181983621474
2008-08-20,11312570000.0,2198000000.0,5.1467561419472245
2008-08-21,11380340000.0,2198000000.0,5.177588717015468
2008-08-22,11455640000.0,2198000000.0,5.211847133757962
2008-08-25,11297510000.0,2198000000.0,5.139904458598726
2008-08-26,11292490000.0,2198000000.0,5.137620564149227
2008-08-27,11307550000.0,2198000000.0,5.144472247497725
2008-08-28,11591180000.0,2198000000.0,5.2735122838944495
2008-08-29,11480740000.0,2198000000.0,5.22326660600546
2008-09-02,11586160000.0,2198000000.0,5.27122838944495
2008-09-03,11578630000.0,2198000000.0,5.2678025477707004
2008-09-04,11470700000.0,2198000000.0,5.2186988171064606
2008-09-05,11410460000.0,2198000000.0,5.191292083712466
2008-09-08,11827120000.0,2198000000.0,5.380855323020928
2008-09-09,11819590000.0,2198000000.0,5.377429481346679
2008-09-10,11789470000.0,2198000000.0,5.3637261146496815
2008-09-11,12022900000.0,2198000000.0,5.46992720655141
2008-09-12,12143380000.0,2198000000.0,5.5247406733394
2008-09-15,11940070000.0,2198000000.0,5.432242948134668
2008-09-16,12223700000.0,2198000000.0,5.561282984531392
2008-09-17,11641380000.0,2198000000.0,5.296351228389445
2008-09-18,12396890000.0,2198000000.0,5.640077343039127
2008-09-19,12552510000.0,2198000000.0,5.710878070973612
2008-09-22,11985250000.0,2198000000.0,5.452797998180164
2008-09-23,11987760000.0,2198000000.0,5.453939945404914
2008-09-24,12058040000.0,2198000000.0,5.485914467697907
2008-09-25,12404420000.0,2198000000.0,5.643503184713376
2008-09-26,12474700000.0,2198000000.0,5.67547770700637
2008-09-29,11809550000.0,2198000000.0,5.37286169244768
2008-09-30,12178520000.0,2198000000.0,5.540727934485896
2008-10-01,12198510000.0,2198000000.0,5.5498225659690625
2008-10-02,11551110000.0,2198000000.0,5.255282074613285
2008-10-03,11234880000.0,2198000000.0,5.111410373066424
2008-10-06,10632300000.0,2198000000.0,4.837261146496815
2008-10-07,10298640000.0,2198000000.0,4.685459508644222
2008-10-08,10582500000.0,2198000000.0,4.814604185623294
2008-10-09,9671160000.0,2198000000.0,4.3999818016378525
2008-10-10,9835500000.0,2198000000.0,4.4747497725204735
2008-10-13,10958490000.0,2198000000.0,4.98566424021838
2008-10-14,10505310000.0,2198000000.0,4.779485896269335
2008-10-15,9369870000.0,2198000000.0,4.262907188353048
2008-10-16,10054620000.0,2198000000.0,4.574440400363967
2008-10-17,9922650000.0,2198000000.0,4.514399454049135
2008-10-20,10659690000.0,2198000000.0,4.849722474977252
2008-10-21,10293660000.0,2198000000.0,4.68319381255687
2008-10-22,9693570000.0,2198000000.0,4.410177434030937
2008-10-23,10009800000.0,2198000000.0,4.554049135577798
2008-10-24,9409710000.0,2198000000.0,4.281032757051865
2008-10-27,8822070000.0,2198000000.0,4.013680618744313
2008-10-28,9213000000.0,2198000000.0,4.191537761601456
2008-10-29,9133320000.0,2198000000.0,4.155286624203821
2008-10-30,9399750000.0,2198000000.0,4.276501364877161
2008-10-31,9277740000.0,2233000000.0,4.154832064487237
2008-11-03,9307620000.0,2233000000.0,4.1682131661442
2008-11-04,9701040000.0,2233000000.0,4.344397671294223
2008-11-05,9190590000.0,2233000000.0,4.115803851321092
2008-11-06,8794680000.0,2233000000.0,3.938504254366323
2008-11-07,9105930000.0,2233000000.0,4.077890729959695
2008-11-10,8306640000.0,2233000000.0,3.7199462606359157
2008-11-11,7913220000.0,2233000000.0,3.5437617554858933
2008-11-12,7624380000.0,2233000000.0,3.414411106135244
2008-11-13,8483430000.0,2233000000.0,3.7991177787729513
2008-11-14,8159730000.000001,2233000000.0,3.6541558441558446
2008-11-17,8236920000.0,2233000000.0,3.6887236901030005
2008-11-18,8446080000.0,2233000000.0,3.7823914017017466
2008-11-19,7970489999.999999,2233000000.0,3.5694088669950736
2008-11-20,7676670000.0,2233000000.0,3.4378280340349305
2008-11-21,8234430000.0,2233000000.0,3.6876085982982536
2008-11-24,8490900000.0,2233000000.0,3.802463054187192
2008-11-25,9028740000.0,2233000000.0,4.0433228840125395
2008-11-26,9367380000.0,2233000000.0,4.194975369458128
2008-11-28,9559110000.0,2233000000.0,4.280837438423645
2008-12-01,8607930000.0,2233000000.0,3.8548723690103
2008-12-02,8851950000.0,2233000000.0,3.964151365875504
2008-12-03,9046170000.0,2233000000.0,4.051128526645768
2008-12-04,8824560000.0,2233000000.0,3.951885356023287
2008-12-05,9195570000.0,2233000000.0,4.118034034930587
2008-12-08,9389790000.0,2233000000.0,4.205011195700851
2008-12-09,9090990000.0,2233000000.0,4.071200179131214
2008-12-10,8874360000.0,2233000000.0,3.974187192118227
2008-12-11,8555640000.0,2233000000.0,3.8314554411106134
2008-12-12,8854440000.0,2233000000.0,3.9652664576802508
2008-12-15,8727450000.0,2233000000.0,3.908396775638155
2008-12-16,9180630000.0,2233000000.0,4.111343484102105
2008-12-17,8846970000.0,2233000000.0,3.9619211822660096
2008-12-18,8817090000.0,2233000000.0,3.948540080609046
2008-12-19,8642790000.0,2233000000.0,3.870483654276758
2008-12-22,8461019999.999999,2233000000.0,3.789081952530228
2008-12-23,8411220000.0,2233000000.0,3.7667801164352888
2008-12-24,8403750000.0,2233000000.0,3.763434841021048
2008-12-26,8480940000.000001,2233000000.0,3.7980026869682044
2008-12-29,8408730000.000001,2233000000.0,3.7656650246305423
2008-12-30,8560620000.000001,2233000000.0,3.833685624720108
2008-12-31,8752350000.0,2233000000.0,3.9195476936856246
2009-01-02,8527540000.0,2233000000.0,3.818871473354232
2009-01-05,8365700000.0,2233000000.0,3.746394984326019
2009-01-06,8187200000.0,2233000000.0,3.6664576802507836
2009-01-07,8170540000.0,2233000000.0,3.6589968652037617
2009-01-08,8096760000.000001,2233000000.0,3.625956112852665
2009-01-09,7975380000.0,2233000000.0,3.571598746081505
2009-01-12,7989660000.0,2233000000.0,3.5779937304075236
2009-01-13,8044399999.999999,2233000000.0,3.602507836990595
2009-01-14,7856380000.0,2233000000.0,3.518307210031348
2009-01-15,8453760000.000001,2233000000.0,3.7858307210031352
2009-01-16,8710800000.0,2233000000.0,3.9009404388714732
2009-01-20,8299059999.999999,2233000000.0,3.7165517241379304
2009-01-21,8656060000.0,2233000000.0,3.876426332288401
2009-01-22,8444239999.999999,2233000000.0,3.781567398119122
2009-01-23,8322860000.0,2233000000.0,3.7272100313479624
2009-01-26,8263360000.0,2233000000.0,3.700564263322884
2009-01-27,8268120000.0,2233000000.0,3.7026959247648903
2009-01-28,8391880000.0,2233000000.0,3.758119122257053
2009-01-29,8260980000.0,2233000000.0,3.6994984326018807
2009-01-30,8082480000.0,2233000000.0,3.619561128526646
2009-02-02,8049160000.0,2233000000.0,3.604639498432602
2009-02-03,8108660000.0,2233000000.0,3.6312852664576805
2009-02-04,8134840000.0,2233000000.0,3.6430094043887147
2009-02-05,8284780000.000001,2233000000.0,3.7101567398119126
2009-02-06,8515640000.0,2233000000.0,3.8135423197492164
2009-02-09,8372840000.0,2233000000.0,3.749592476489028
2009-02-10,8082480000.0,2233000000.0,3.619561128526646
2009-02-11,8151500000.0,2233000000.0,3.6504702194357366
2009-02-12,7758800000.0,2233000000.0,3.4746081504702193
2009-02-13,7825440000.000001,2233000000.0,3.504451410658308
2009-02-17,7792120000.0,2233000000.0,3.489529780564263
2009-02-18,7720719999.999999,2233000000.0,3.4575548589341687
2009-02-19,7968239999.999999,2233000000.0,3.568401253918495
2009-02-20,7804020000.0,2233000000.0,3.494858934169279
2009-02-23,7625520000.0,2233000000.0,3.4149216300940437
2009-02-24,7849239999.999999,2233000000.0,3.515109717868338
2009-02-25,7739760000.000001,2233000000.0,3.4660815047021947
2009-02-26,7616000000.0,2233000000.0,3.4106583072100314
2009-02-27,7563640000.0,1571000000.0,4.814538510502865
2009-03-02,7401800000.0,1571000000.0,4.711521323997454
2009-03-03,7273280000.0,1571000000.0,4.629713558243157
2009-03-04,7323260000.0,1571000000.0,4.661527689369828
2009-03-05,7163800000.0,1571000000.0,4.560025461489497
2009-03-06,7116200000.0,1571000000.0,4.529726288987906
2009-03-09,7104300000.0,1571000000.0,4.5221514958625075
2009-03-10,7342300000.0,1571000000.0,4.673647358370465
2009-03-11,7401800000.0,1571000000.0,4.711521323997454
2009-03-12,7542220000.0,1571000000.0,4.800903882877148
2009-03-13,7670739999.999999,1571000000.0,4.882711648631444
2009-03-16,7649320000.0,1571000000.0,4.869077021005729
2009-03-17,7854000000.0,1571000000.0,4.999363462762572
2009-03-18,7873040000.0,1571000000.0,5.0114831317632085
2009-03-19,7806399999.999999,1571000000.0,4.96906429026098
2009-03-20,7692160000.0,1571000000.0,4.8963462762571615
2009-03-23,8082480000.0,1571000000.0,5.14479949077021
2009-03-24,8037260000.000001,1571000000.0,5.116015276893699
2009-03-25,8172920000.000001,1571000000.0,5.202367918523234
2009-03-26,8360940000.000001,1571000000.0,5.32204964990452
2009-03-27,8151500000.0,1571000000.0,5.188733290897518
2009-03-30,8134840000.0,1571000000.0,5.17812858052196
2009-03-31,8265739999.999999,1571000000.0,5.261451304901336
2009-04-01,8350919000.000001,1571000000.0,5.31567091024825
2009-04-02,8475667000.0,1571000000.0,5.395077657542966
2009-04-03,8593218000.0,1571000000.0,5.469903246339911
2009-04-06,8583622000.0,1571000000.0,5.463795035009548
2009-04-07,8499657000.0,1571000000.0,5.410348185868873
2009-04-08,8672385000.0,1571000000.0,5.520295989815404
2009-04-09,8869103000.0,1571000000.0,5.645514322087842
2009-04-13,8830719000.0,1571000000.0,5.621081476766391
2009-04-14,8902689000.0,1571000000.0,5.666893061744112
2009-04-15,8969861000.0,1571000000.0,5.709650541056652
2009-04-16,8936275000.0,1571000000.0,5.688271801400382
2009-04-17,9037033000.0,1571000000.0,5.752408020369192
2009-04-20,8981856000.0,1571000000.0,5.717285805219605
2009-04-21,8993851000.0,1571000000.0,5.7249210693825585
2009-04-22,8883497000.0,1571000000.0,5.6546766390833865
2009-04-23,8900290000.0,1571000000.0,5.665366008911521
2009-04-24,9094609000.0,1571000000.0,5.789057288351368
2009-04-27,8974659000.0,1571000000.0,5.712704646721833
2009-04-28,9161781000.0,1571000000.0,5.831814767663908
2009-04-29,9344105000.0,1571000000.0,5.947870782940802
2009-04-30,9248145000.0,1571000000.0,5.886788669637173
2009-05-01,9140190000.0,1571000000.0,5.818071292170592
2009-05-04,9572010000.0,1571000000.0,6.092940802036919
2009-05-05,9492843000.0,1571000000.0,6.042548058561426
2009-05-06,9324913000.0,1571000000.0,5.935654360280076
2009-05-07,9264938000.0,1571000000.0,5.897478039465309
2009-05-08,9197766000.0,1584000000.0,5.806670454545454
2009-05-11,9063422000.0,1584000000.0,5.7218573232323235
2009-05-12,9156983000.0,1584000000.0,5.7809236111111115
2009-05-13,8785138000.0,1584000000.0,5.54617297979798
2009-05-14,8876300000.0,1584000000.0,5.603724747474748
2009-05-15,8698774000.0,1584000000.0,5.491650252525252
2009-05-18,8837916000.0,1584000000.0,5.579492424242424
2009-05-19,8775542000.0,1584000000.0,5.540114898989899
2009-05-20,8890694000.0,1584000000.0,5.612811868686869
2009-05-21,8804330000.0,1584000000.0,5.558289141414141
2009-05-22,8809128000.0,1584000000.0,5.561318181818182
2009-05-26,9037033000.0,1584000000.0,5.705197601010101
2009-05-27,8765946000.0,1584000000.0,5.534056818181818
2009-05-28,8806729000.0,1584000000.0,5.5598036616161615
2009-05-29,8960265000.0,1584000000.0,5.656732954545454
2009-06-01,9248145000.0,1584000000.0,5.838475378787879
2009-06-02,9190569000.0,1584000000.0,5.802126893939394
2009-06-03,9063422000.0,1584000000.0,5.7218573232323235
2009-06-04,9020240000.0,1584000000.0,5.69459595959596
2009-06-05,8972260000.0,1584000000.0,5.664305555555556
2009-06-08,9015442000.0,1584000000.0,5.691566919191919
2009-06-09,9200165000.0,1584000000.0,5.8081849747474745
2009-06-10,9068220000.0,1584000000.0,5.724886363636363
2009-06-11,9216958000.0,1584000000.0,5.818786616161616
2009-06-12,9281731000.0,1584000000.0,5.859678661616162
2009-06-15,9149786000.0,1584000000.0,5.77638005050505
2009-06-16,8926679000.0,1584000000.0,5.635529671717172
2009-06-17,9173776000.0,1584000000.0,5.791525252525252
2009-06-18,9147387000.0,1584000000.0,5.77486553030303
2009-06-19,9070619000.0,1584000000.0,5.726400883838384
2009-06-22,8981856000.0,1584000000.0,5.6703636363636365
2009-06-23,8979457000.0,1584000000.0,5.668849116161616
2009-06-24,9147387000.0,1584000000.0,5.77486553030303
2009-06-25,9461656000.0,1584000000.0,5.9732676767676764
2009-06-26,9267337000.0,1584000000.0,5.85059154040404
2009-06-29,9370494000.0,1584000000.0,5.915715909090909
2009-06-30,9353701000.0,1584000000.0,5.905114267676768
2009-07-01,9346504000.0,1584000000.0,5.900570707070707
2009-07-02,9171377000.0,1584000000.0,5.790010732323232
2009-07-06,9200165000.0,1584000000.0,5.8081849747474745
2009-07-07,9022639000.0,1584000000.0,5.69611047979798
2009-07-08,9034634000.0,1584000000.0,5.703683080808081
2009-07-09,8919482000.0,1584000000.0,5.6309861111111115
2009-07-10,8950669000.0,1584000000.0,5.6506748737373735
2009-07-13,9128195000.0,1584000000.0,5.762749368686869
2009-07-14,9056225000.0,1584000000.0,5.7173137626262625
2009-07-15,9097008000.0,1584000000.0,5.743060606060606
2009-07-16,9137791000.0,1584000000.0,5.7688074494949495
2009-07-17,9166579000.0,1584000000.0,5.786981691919192
2009-07-20,9204963000.0,1584000000.0,5.811214015151515
2009-07-21,9156983000.0,1584000000.0,5.7809236111111115
2009-07-22,9231352000.0,1584000000.0,5.8278737373737375
2009-07-23,9449661000.0,1584000000.0,5.9656950757575755
2009-07-24,9619990000.0,1584000000.0,6.07322601010101
2009-07-27,9696758000.0,1584000000.0,6.121690656565656
2009-07-28,9605596000.0,1584000000.0,6.0641388888888885
2009-07-29,9811910000.0,1584000000.0,6.1943876262626265
2009-07-30,9907870000.0,1584000000.0,6.254968434343434
2009-07-31,9958249000.0,1584000000.0,6.286773358585859
2009-08-03,10217341000.0,1584000000.0,6.4503415404040405
2009-08-04,10145371000.0,1584000000.0,6.404905934343434
2009-08-05,10071002000.0,1584000000.0,6.357955808080808
2009-08-06,10044613000.0,1584000000.0,6.341296085858586
2009-08-07,10078199000.0,1804000000.0,5.586584811529933
2009-08-10,10047012000.0,1804000000.0,5.56929711751663
2009-08-11,10035017000.0,1804000000.0,5.56264800443459
2009-08-12,10047012000.0,1804000000.0,5.56929711751663
2009-08-13,10140573000.0,1804000000.0,5.621160199556541
2009-08-14,10092593000.0,1804000000.0,5.594563747228381
2009-08-17,9982239000.0,1804000000.0,5.533391906873614
2009-08-18,10150169000.0,1804000000.0,5.626479490022173
2009-08-19,10286912000.0,1804000000.0,5.702279379157428
2009-08-20,10188553000.0,1804000000.0,5.647756651884701
2009-08-21,10310902000.0,1804000000.0,5.715577605321508
2009-08-24,10145371000.0,1804000000.0,5.623819844789357
2009-08-25,10075800000.0,1804000000.0,5.585254988913525
2009-08-26,10066204000.0,1804000000.0,5.579935698447893
2009-08-27,10071002000.0,1804000000.0,5.582595343680709
2009-08-28,10090194000.0,1804000000.0,5.593233924611973
2009-08-31,10145371000.0,1804000000.0,5.623819844789357
2009-09-01,10078199000.0,1804000000.0,5.586584811529933
2009-09-02,10178957000.0,1804000000.0,5.642437361419069
2009-09-03,10214942000.0,1804000000.0,5.662384700665188
2009-09-04,10262922000.0,1804000000.0,5.688981152993348
2009-09-08,10373276000.0,1804000000.0,5.750152993348116
2009-09-09,10476433000.0,1804000000.0,5.807335365853659
2009-09-10,10646762000.0,1804000000.0,5.901752771618625
2009-09-11,10555600000.0,1804000000.0,5.851219512195122
2009-09-14,11009011000.0,1804000000.0,6.10255598669623
2009-09-15,11061789000.0,1804000000.0,6.131812084257207
2009-09-16,11352068000.0,1804000000.0,6.292720620842572
2009-09-17,11390452000.0,1804000000.0,6.3139977827050995
2009-09-18,11287295000.0,1804000000.0,6.256815410199557
2009-09-21,11196133000.0,1804000000.0,6.206282150776053
2009-09-22,11114567000.0,1804000000.0,6.161068181818182
2009-09-23,10987420000.0,1804000000.0,6.090587583148559
2009-09-24,11013809000.0,1804000000.0,6.105215631929046
2009-09-25,10987420000.0,1804000000.0,6.090587583148559
2009-09-28,11128961000.0,1804000000.0,6.16904711751663
2009-09-29,11009011000.0,1804000000.0,6.10255598669623
2009-09-30,11090577000.0,1804000000.0,6.147769955654102
2009-10-01,10836283000.0,1804000000.0,6.006808758314856
2009-10-02,10771510000.0,1804000000.0,5.97090354767184
2009-10-05,10898657000.0,1804000000.0,6.041384146341463
2009-10-06,11001814000.0,1804000000.0,6.098566518847007
2009-10-07,10913051000.0,1804000000.0,6.049363082039911
2009-10-08,11040198000.0,1804000000.0,6.119843680709534
2009-10-09,11021006000.0,1804000000.0,6.10920509977827
2009-10-12,11064188000.0,1804000000.0,6.133141906873615
2009-10-13,11061789000.0,1804000000.0,6.131812084257207
2009-10-14,11172143000.0,1804000000.0,6.192983924611974
2009-10-15,11126562000.0,1804000000.0,6.167717294900222
