date,close price,MTB_SHE,MTB_TA,MTB_TL,market cap,PB Ratio
1994-04-08,13.98,15945105000.0,139536969000.0,123591864000.0,,
1994-04-11,13.9,15945105000.0,139536969000.0,123591864000.0,,
1994-04-12,13.88,15945105000.0,139536969000.0,123591864000.0,,
1994-04-13,13.85,15945105000.0,139536969000.0,123591864000.0,,
1994-04-14,13.88,15945105000.0,139536969000.0,123591864000.0,,
1994-04-15,13.9,15945105000.0,139536969000.0,123591864000.0,,
1994-04-18,13.88,15945105000.0,139536969000.0,123591864000.0,,
1994-04-19,13.95,15945105000.0,139536969000.0,123591864000.0,,
1994-04-20,13.85,15945105000.0,139536969000.0,123591864000.0,,
1994-04-21,13.8,15945105000.0,139536969000.0,123591864000.0,,
1994-04-22,13.78,15945105000.0,139536969000.0,123591864000.0,,
1994-04-25,13.78,15945105000.0,139536969000.0,123591864000.0,,
1994-04-26,13.75,15945105000.0,139536969000.0,123591864000.0,,
1994-04-28,13.93,15945105000.0,139536969000.0,123591864000.0,,
1994-04-29,13.94,15945105000.0,139536969000.0,123591864000.0,,
1994-05-02,13.9,15945105000.0,139536969000.0,123591864000.0,,
1994-05-03,13.9,15945105000.0,139536969000.0,123591864000.0,,
1994-05-04,13.83,15945105000.0,139536969000.0,123591864000.0,,
1994-05-05,13.88,15945105000.0,139536969000.0,123591864000.0,,
1994-05-06,13.93,15945105000.0,139536969000.0,123591864000.0,,
1994-05-09,13.95,15945105000.0,139536969000.0,123591864000.0,,
1994-05-10,13.9,15945105000.0,139536969000.0,123591864000.0,,
1994-05-11,13.93,15945105000.0,139536969000.0,123591864000.0,,
1994-05-12,13.98,15945105000.0,139536969000.0,123591864000.0,,
1994-05-13,14.03,15945105000.0,139536969000.0,123591864000.0,,
1994-05-16,14.2,15945105000.0,139536969000.0,123591864000.0,,
1994-05-17,14.55,15945105000.0,139536969000.0,123591864000.0,,
1994-05-18,14.55,15945105000.0,139536969000.0,123591864000.0,,
1994-05-19,14.5,15945105000.0,139536969000.0,123591864000.0,,
1994-05-20,14.43,15945105000.0,139536969000.0,123591864000.0,,
1994-05-23,14.44,15945105000.0,139536969000.0,123591864000.0,,
1994-05-24,14.4,15945105000.0,139536969000.0,123591864000.0,,
1994-05-25,14.35,15945105000.0,139536969000.0,123591864000.0,,
1994-05-26,15.5,15945105000.0,139536969000.0,123591864000.0,,
1994-05-27,15.3,15945105000.0,139536969000.0,123591864000.0,,
1994-05-31,14.95,15945105000.0,139536969000.0,123591864000.0,,
1994-06-01,14.95,15945105000.0,139536969000.0,123591864000.0,,
1994-06-02,14.93,15945105000.0,139536969000.0,123591864000.0,,
1994-06-03,15.0,15945105000.0,139536969000.0,123591864000.0,,
1994-06-06,14.85,15945105000.0,139536969000.0,123591864000.0,,
1994-06-07,14.88,15945105000.0,139536969000.0,123591864000.0,,
1994-06-08,14.85,15945105000.0,139536969000.0,123591864000.0,,
1994-06-09,15.05,15945105000.0,139536969000.0,123591864000.0,,
1994-06-10,15.14,15945105000.0,139536969000.0,123591864000.0,,
1994-06-13,15.13,15945105000.0,139536969000.0,123591864000.0,,
1994-06-14,15.48,15945105000.0,139536969000.0,123591864000.0,,
1994-06-15,15.43,15945105000.0,139536969000.0,123591864000.0,,
1994-06-16,15.48,15945105000.0,139536969000.0,123591864000.0,,
1994-06-17,15.48,15945105000.0,139536969000.0,123591864000.0,,
1994-06-20,15.4,15945105000.0,139536969000.0,123591864000.0,,
1994-06-21,15.25,15945105000.0,139536969000.0,123591864000.0,,
1994-06-22,15.38,15945105000.0,139536969000.0,123591864000.0,,
1994-06-23,15.45,15945105000.0,139536969000.0,123591864000.0,,
1994-06-24,15.45,15945105000.0,139536969000.0,123591864000.0,,
1994-06-27,15.3,15945105000.0,139536969000.0,123591864000.0,,
1994-06-28,15.55,15945105000.0,139536969000.0,123591864000.0,,
1994-06-29,15.5,15945105000.0,139536969000.0,123591864000.0,,
1994-06-30,15.65,15945105000.0,139536969000.0,123591864000.0,,
1994-07-01,15.5,15945105000.0,139536969000.0,123591864000.0,,
1994-07-05,15.45,15945105000.0,139536969000.0,123591864000.0,,
1994-07-06,15.5,15945105000.0,139536969000.0,123591864000.0,,
1994-07-07,15.65,15945105000.0,139536969000.0,123591864000.0,,
1994-07-08,15.6,15945105000.0,139536969000.0,123591864000.0,,
1994-07-11,15.6,15945105000.0,139536969000.0,123591864000.0,,
1994-07-12,15.63,15945105000.0,139536969000.0,123591864000.0,,
1994-07-13,15.6,15945105000.0,139536969000.0,123591864000.0,,
1994-07-14,15.55,15945105000.0,139536969000.0,123591864000.0,,
1994-07-15,15.68,15945105000.0,139536969000.0,123591864000.0,,
1994-07-18,15.65,15945105000.0,139536969000.0,123591864000.0,,
1994-07-19,15.8,15945105000.0,139536969000.0,123591864000.0,,
1994-07-20,16.08,15945105000.0,139536969000.0,123591864000.0,,
1994-07-21,16.3,15945105000.0,139536969000.0,123591864000.0,,
1994-07-22,16.46,15945105000.0,139536969000.0,123591864000.0,,
1994-07-25,16.46,15945105000.0,139536969000.0,123591864000.0,,
1994-07-26,16.3,15945105000.0,139536969000.0,123591864000.0,,
1994-07-27,16.23,15945105000.0,139536969000.0,123591864000.0,,
1994-07-28,16.2,15945105000.0,139536969000.0,123591864000.0,,
1994-07-29,16.2,15945105000.0,139536969000.0,123591864000.0,,
1994-08-01,16.0,15945105000.0,139536969000.0,123591864000.0,,
1994-08-02,15.83,15945105000.0,139536969000.0,123591864000.0,,
1994-08-03,15.85,15945105000.0,139536969000.0,123591864000.0,,
1994-08-04,15.85,15945105000.0,139536969000.0,123591864000.0,,
1994-08-05,15.78,15945105000.0,139536969000.0,123591864000.0,,
1994-08-08,15.78,15945105000.0,139536969000.0,123591864000.0,,
1994-08-09,15.8,15945105000.0,139536969000.0,123591864000.0,,
1994-08-10,15.75,15945105000.0,139536969000.0,123591864000.0,,
1994-08-11,15.75,15945105000.0,139536969000.0,123591864000.0,,
1994-08-12,15.8,15945105000.0,139536969000.0,123591864000.0,,
1994-08-15,15.8,15945105000.0,139536969000.0,123591864000.0,,
1994-08-16,15.75,15945105000.0,139536969000.0,123591864000.0,,
1994-08-17,15.75,15945105000.0,139536969000.0,123591864000.0,,
1994-08-18,15.55,15945105000.0,139536969000.0,123591864000.0,,
1994-08-19,15.65,15945105000.0,139536969000.0,123591864000.0,,
1994-08-22,15.7,15945105000.0,139536969000.0,123591864000.0,,
1994-08-23,15.75,15945105000.0,139536969000.0,123591864000.0,,
1994-08-24,15.98,15945105000.0,139536969000.0,123591864000.0,,
1994-08-25,15.9,15945105000.0,139536969000.0,123591864000.0,,
1994-08-26,15.85,15945105000.0,139536969000.0,123591864000.0,,
1994-08-29,15.85,15945105000.0,139536969000.0,123591864000.0,,
1994-08-30,15.8,15945105000.0,139536969000.0,123591864000.0,,
1994-08-31,15.75,15945105000.0,139536969000.0,123591864000.0,,
1994-09-01,15.9,15945105000.0,139536969000.0,123591864000.0,,
1994-09-02,16.0,15945105000.0,139536969000.0,123591864000.0,,
1994-09-06,15.94,15945105000.0,139536969000.0,123591864000.0,,
1994-09-07,15.94,15945105000.0,139536969000.0,123591864000.0,,
1994-09-08,15.91,15945105000.0,139536969000.0,123591864000.0,,
1994-09-09,15.91,15945105000.0,139536969000.0,123591864000.0,,
1994-09-12,15.9,15945105000.0,139536969000.0,123591864000.0,,
1994-09-13,15.9,15945105000.0,139536969000.0,123591864000.0,,
1994-09-14,15.83,15945105000.0,139536969000.0,123591864000.0,,
1994-09-15,15.95,15945105000.0,139536969000.0,123591864000.0,,
1994-09-16,16.0,15945105000.0,139536969000.0,123591864000.0,,
1994-09-19,16.0,15945105000.0,139536969000.0,123591864000.0,,
1994-09-20,15.9,15945105000.0,139536969000.0,123591864000.0,,
1994-09-21,15.75,15945105000.0,139536969000.0,123591864000.0,,
1994-09-22,15.5,15945105000.0,139536969000.0,123591864000.0,,
1994-09-23,15.2,15945105000.0,139536969000.0,123591864000.0,,
1994-09-26,15.05,15945105000.0,139536969000.0,123591864000.0,,
1994-09-27,14.73,15945105000.0,139536969000.0,123591864000.0,,
1994-09-28,14.65,15945105000.0,139536969000.0,123591864000.0,,
1994-09-29,15.08,15945105000.0,139536969000.0,123591864000.0,,
1994-09-30,15.15,15945105000.0,139536969000.0,123591864000.0,,
1994-10-03,15.3,15945105000.0,139536969000.0,123591864000.0,,
1994-10-04,15.15,15945105000.0,139536969000.0,123591864000.0,,
1994-10-05,15.0,15945105000.0,139536969000.0,123591864000.0,,
1994-10-06,15.0,15945105000.0,139536969000.0,123591864000.0,,
1994-10-07,15.1,15945105000.0,139536969000.0,123591864000.0,,
1994-10-10,14.95,15945105000.0,139536969000.0,123591864000.0,,
1994-10-11,15.03,15945105000.0,139536969000.0,123591864000.0,,
1994-10-12,15.06,15945105000.0,139536969000.0,123591864000.0,,
1994-10-13,15.09,15945105000.0,139536969000.0,123591864000.0,,
1994-10-14,15.1,15945105000.0,139536969000.0,123591864000.0,,
1994-10-17,15.1,15945105000.0,139536969000.0,123591864000.0,,
1994-10-18,15.1,15945105000.0,139536969000.0,123591864000.0,,
1994-10-19,15.1,15945105000.0,139536969000.0,123591864000.0,,
1994-10-20,15.05,15945105000.0,139536969000.0,123591864000.0,,
1994-10-21,15.05,15945105000.0,139536969000.0,123591864000.0,,
1994-10-24,15.05,15945105000.0,139536969000.0,123591864000.0,,
1994-10-25,15.1,15945105000.0,139536969000.0,123591864000.0,,
1994-10-26,15.05,15945105000.0,139536969000.0,123591864000.0,,
1994-10-27,15.05,15945105000.0,139536969000.0,123591864000.0,,
1994-10-28,15.08,15945105000.0,139536969000.0,123591864000.0,,
1994-10-31,15.03,15945105000.0,139536969000.0,123591864000.0,,
1994-11-01,14.9,15945105000.0,139536969000.0,123591864000.0,,
1994-11-02,14.8,15945105000.0,139536969000.0,123591864000.0,,
1994-11-03,14.5,15945105000.0,139536969000.0,123591864000.0,,
1994-11-04,14.4,15945105000.0,139536969000.0,123591864000.0,,
1994-11-07,14.6,15945105000.0,139536969000.0,123591864000.0,,
1994-11-08,15.03,15945105000.0,139536969000.0,123591864000.0,,
1994-11-09,15.03,15945105000.0,139536969000.0,123591864000.0,,
1994-11-10,14.9,15945105000.0,139536969000.0,123591864000.0,,
1994-11-11,14.78,15945105000.0,139536969000.0,123591864000.0,,
1994-11-14,14.68,15945105000.0,139536969000.0,123591864000.0,,
1994-11-15,14.8,15945105000.0,139536969000.0,123591864000.0,,
1994-11-16,14.98,15945105000.0,139536969000.0,123591864000.0,,
1994-11-17,14.95,15945105000.0,139536969000.0,123591864000.0,,
1994-11-18,14.9,15945105000.0,139536969000.0,123591864000.0,,
1994-11-21,14.8,15945105000.0,139536969000.0,123591864000.0,,
1994-11-22,14.65,15945105000.0,139536969000.0,123591864000.0,,
1994-11-23,14.35,15945105000.0,139536969000.0,123591864000.0,,
1994-11-25,14.38,15945105000.0,139536969000.0,123591864000.0,,
1994-11-28,14.5,15945105000.0,139536969000.0,123591864000.0,,
1994-11-29,14.45,15945105000.0,139536969000.0,123591864000.0,,
1994-11-30,14.55,15945105000.0,139536969000.0,123591864000.0,,
1994-12-01,14.65,15945105000.0,139536969000.0,123591864000.0,,
1994-12-02,14.55,15945105000.0,139536969000.0,123591864000.0,,
1994-12-05,14.55,15945105000.0,139536969000.0,123591864000.0,,
1994-12-06,14.63,15945105000.0,139536969000.0,123591864000.0,,
1994-12-07,14.55,15945105000.0,139536969000.0,123591864000.0,,
1994-12-08,14.45,15945105000.0,139536969000.0,123591864000.0,,
1994-12-09,14.18,15945105000.0,139536969000.0,123591864000.0,,
1994-12-12,14.1,15945105000.0,139536969000.0,123591864000.0,,
1994-12-13,14.1,15945105000.0,139536969000.0,123591864000.0,,
1994-12-14,14.0,15945105000.0,139536969000.0,123591864000.0,,
1994-12-15,14.0,15945105000.0,139536969000.0,123591864000.0,,
1994-12-16,13.95,15945105000.0,139536969000.0,123591864000.0,,
1994-12-19,13.8,15945105000.0,139536969000.0,123591864000.0,,
1994-12-20,13.6,15945105000.0,139536969000.0,123591864000.0,,
1994-12-21,13.6,15945105000.0,139536969000.0,123591864000.0,,
1994-12-22,13.53,15945105000.0,139536969000.0,123591864000.0,,
1994-12-23,13.6,15945105000.0,139536969000.0,123591864000.0,,
1994-12-27,13.5,15945105000.0,139536969000.0,123591864000.0,,
1994-12-28,13.5,15945105000.0,139536969000.0,123591864000.0,,
1994-12-29,13.55,15945105000.0,139536969000.0,123591864000.0,,
1994-12-30,13.6,15945105000.0,139536969000.0,123591864000.0,,
1995-01-03,13.75,15945105000.0,139536969000.0,123591864000.0,,
1995-01-04,13.73,15945105000.0,139536969000.0,123591864000.0,,
1995-01-05,13.74,15945105000.0,139536969000.0,123591864000.0,,
1995-01-06,13.7,15945105000.0,139536969000.0,123591864000.0,,
1995-01-09,13.68,15945105000.0,139536969000.0,123591864000.0,,
1995-01-10,14.15,15945105000.0,139536969000.0,123591864000.0,,
1995-01-11,14.1,15945105000.0,139536969000.0,123591864000.0,,
1995-01-12,13.98,15945105000.0,139536969000.0,123591864000.0,,
1995-01-13,13.83,15945105000.0,139536969000.0,123591864000.0,,
1995-01-16,14.03,15945105000.0,139536969000.0,123591864000.0,,
1995-01-17,14.0,15945105000.0,139536969000.0,123591864000.0,,
1995-01-18,14.38,15945105000.0,139536969000.0,123591864000.0,,
1995-01-19,14.4,15945105000.0,139536969000.0,123591864000.0,,
1995-01-20,14.4,15945105000.0,139536969000.0,123591864000.0,,
1995-01-23,14.65,15945105000.0,139536969000.0,123591864000.0,,
1995-01-24,14.6,15945105000.0,139536969000.0,123591864000.0,,
1995-01-25,14.8,15945105000.0,139536969000.0,123591864000.0,,
1995-01-26,14.75,15945105000.0,139536969000.0,123591864000.0,,
1995-01-27,14.75,15945105000.0,139536969000.0,123591864000.0,,
1995-01-30,14.75,15945105000.0,139536969000.0,123591864000.0,,
1995-01-31,14.73,15945105000.0,139536969000.0,123591864000.0,,
1995-02-01,15.0,15945105000.0,139536969000.0,123591864000.0,,
1995-02-02,14.9,15945105000.0,139536969000.0,123591864000.0,,
1995-02-03,14.95,15945105000.0,139536969000.0,123591864000.0,,
1995-02-06,14.9,15945105000.0,139536969000.0,123591864000.0,,
1995-02-07,15.0,15945105000.0,139536969000.0,123591864000.0,,
1995-02-08,15.0,15945105000.0,139536969000.0,123591864000.0,,
1995-02-09,15.08,15945105000.0,139536969000.0,123591864000.0,,
1995-02-10,14.9,15945105000.0,139536969000.0,123591864000.0,,
1995-02-13,15.1,15945105000.0,139536969000.0,123591864000.0,,
1995-02-14,15.13,15945105000.0,139536969000.0,123591864000.0,,
1995-02-15,15.18,15945105000.0,139536969000.0,123591864000.0,,
1995-02-16,15.13,15945105000.0,139536969000.0,123591864000.0,,
1995-02-17,15.18,15945105000.0,139536969000.0,123591864000.0,,
1995-02-21,15.1,15945105000.0,139536969000.0,123591864000.0,,
1995-02-22,15.2,15945105000.0,139536969000.0,123591864000.0,,
1995-02-23,15.7,15945105000.0,139536969000.0,123591864000.0,,
1995-02-24,16.08,15945105000.0,139536969000.0,123591864000.0,,
1995-02-27,16.2,15945105000.0,139536969000.0,123591864000.0,,
1995-02-28,16.55,15945105000.0,139536969000.0,123591864000.0,,
1995-03-01,16.4,15945105000.0,139536969000.0,123591864000.0,,
1995-03-02,16.25,15945105000.0,139536969000.0,123591864000.0,,
1995-03-03,15.95,15945105000.0,139536969000.0,123591864000.0,,
1995-03-06,15.85,15945105000.0,139536969000.0,123591864000.0,,
1995-03-07,15.7,15945105000.0,139536969000.0,123591864000.0,,
1995-03-08,15.7,15945105000.0,139536969000.0,123591864000.0,,
1995-03-09,15.6,15945105000.0,139536969000.0,123591864000.0,,
1995-03-10,15.6,15945105000.0,139536969000.0,123591864000.0,,
1995-03-13,15.8,15945105000.0,139536969000.0,123591864000.0,,
1995-03-14,15.88,15945105000.0,139536969000.0,123591864000.0,,
1995-03-15,15.85,15945105000.0,139536969000.0,123591864000.0,,
1995-03-16,15.85,15945105000.0,139536969000.0,123591864000.0,,
1995-03-17,15.9,15945105000.0,139536969000.0,123591864000.0,,
1995-03-20,16.03,15945105000.0,139536969000.0,123591864000.0,,
1995-03-21,16.15,15945105000.0,139536969000.0,123591864000.0,,
1995-03-22,16.25,15945105000.0,139536969000.0,123591864000.0,,
1995-03-23,16.25,15945105000.0,139536969000.0,123591864000.0,,
1995-03-24,16.3,15945105000.0,139536969000.0,123591864000.0,,
1995-03-27,16.5,15945105000.0,139536969000.0,123591864000.0,,
1995-03-28,16.53,15945105000.0,139536969000.0,123591864000.0,,
1995-03-29,16.55,15945105000.0,139536969000.0,123591864000.0,,
1995-03-30,16.7,15945105000.0,139536969000.0,123591864000.0,,
1995-03-31,17.1,15945105000.0,139536969000.0,123591864000.0,,
1995-04-03,16.73,15945105000.0,139536969000.0,123591864000.0,,
1995-04-04,16.7,15945105000.0,139536969000.0,123591864000.0,,
1995-04-05,16.78,15945105000.0,139536969000.0,123591864000.0,,
1995-04-06,16.78,15945105000.0,139536969000.0,123591864000.0,,
1995-04-07,16.75,15945105000.0,139536969000.0,123591864000.0,,
1995-04-10,16.5,15945105000.0,139536969000.0,123591864000.0,,
1995-04-11,16.5,15945105000.0,139536969000.0,123591864000.0,,
1995-04-12,16.1,15945105000.0,139536969000.0,123591864000.0,,
1995-04-13,16.2,15945105000.0,139536969000.0,123591864000.0,,
1995-04-17,16.35,15945105000.0,139536969000.0,123591864000.0,,
1995-04-18,16.2,15945105000.0,139536969000.0,123591864000.0,,
1995-04-19,16.29,15945105000.0,139536969000.0,123591864000.0,,
1995-04-20,16.1,15945105000.0,139536969000.0,123591864000.0,,
1995-04-21,15.98,15945105000.0,139536969000.0,123591864000.0,,
1995-04-24,15.95,15945105000.0,139536969000.0,123591864000.0,,
1995-04-25,16.0,15945105000.0,139536969000.0,123591864000.0,,
1995-04-26,15.95,15945105000.0,139536969000.0,123591864000.0,,
1995-04-27,15.95,15945105000.0,139536969000.0,123591864000.0,,
1995-04-28,16.05,15945105000.0,139536969000.0,123591864000.0,,
1995-05-01,16.0,15945105000.0,139536969000.0,123591864000.0,,
1995-05-02,16.05,15945105000.0,139536969000.0,123591864000.0,,
1995-05-03,16.2,15945105000.0,139536969000.0,123591864000.0,,
1995-05-04,16.33,15945105000.0,139536969000.0,123591864000.0,,
1995-05-05,16.2,15945105000.0,139536969000.0,123591864000.0,,
1995-05-08,16.25,15945105000.0,139536969000.0,123591864000.0,,
1995-05-09,16.25,15945105000.0,139536969000.0,123591864000.0,,
1995-05-10,16.2,15945105000.0,139536969000.0,123591864000.0,,
1995-05-11,16.15,15945105000.0,139536969000.0,123591864000.0,,
1995-05-12,16.23,15945105000.0,139536969000.0,123591864000.0,,
1995-05-15,16.25,15945105000.0,139536969000.0,123591864000.0,,
1995-05-16,16.55,15945105000.0,139536969000.0,123591864000.0,,
1995-05-17,16.65,15945105000.0,139536969000.0,123591864000.0,,
1995-05-18,16.45,15945105000.0,139536969000.0,123591864000.0,,
1995-05-19,16.53,15945105000.0,139536969000.0,123591864000.0,,
1995-05-22,16.5,15945105000.0,139536969000.0,123591864000.0,,
1995-05-23,16.5,15945105000.0,139536969000.0,123591864000.0,,
1995-05-24,16.5,15945105000.0,139536969000.0,123591864000.0,,
1995-05-25,16.53,15945105000.0,139536969000.0,123591864000.0,,
1995-05-26,16.53,15945105000.0,139536969000.0,123591864000.0,,
1995-05-30,16.55,15945105000.0,139536969000.0,123591864000.0,,
1995-05-31,16.6,15945105000.0,139536969000.0,123591864000.0,,
1995-06-01,16.9,15945105000.0,139536969000.0,123591864000.0,,
1995-06-02,16.65,15945105000.0,139536969000.0,123591864000.0,,
1995-06-05,16.7,15945105000.0,139536969000.0,123591864000.0,,
1995-06-06,16.6,15945105000.0,139536969000.0,123591864000.0,,
1995-06-07,16.53,15945105000.0,139536969000.0,123591864000.0,,
1995-06-08,16.35,15945105000.0,139536969000.0,123591864000.0,,
1995-06-09,16.4,15945105000.0,139536969000.0,123591864000.0,,
1995-06-12,16.38,15945105000.0,139536969000.0,123591864000.0,,
1995-06-13,16.6,15945105000.0,139536969000.0,123591864000.0,,
1995-06-14,16.45,15945105000.0,139536969000.0,123591864000.0,,
1995-06-15,16.59,15945105000.0,139536969000.0,123591864000.0,,
1995-06-16,16.59,15945105000.0,139536969000.0,123591864000.0,,
1995-06-19,16.7,15945105000.0,139536969000.0,123591864000.0,,
1995-06-20,16.92,15945105000.0,139536969000.0,123591864000.0,,
1995-06-21,17.2,15945105000.0,139536969000.0,123591864000.0,,
1995-06-22,17.2,15945105000.0,139536969000.0,123591864000.0,,
1995-06-23,17.25,15945105000.0,139536969000.0,123591864000.0,,
1995-06-26,17.1,15945105000.0,139536969000.0,123591864000.0,,
1995-06-27,17.0,15945105000.0,139536969000.0,123591864000.0,,
1995-06-28,17.0,15945105000.0,139536969000.0,123591864000.0,,
