date,close price,CDW_SHE,CDW_TA,CDW_TL,market cap,PB Ratio
2019-05-31,98.44,927300000.0,7679500000.0,6752200000.0,14638028000.0,15.78564434379381
2019-06-03,99.36,927300000.0,7679500000.0,6752200000.0,14774832000.0,15.933173730184407
2019-06-04,102.48,927300000.0,7679500000.0,6752200000.0,15238776000.0,16.433490779682952
2019-06-05,103.18,927300000.0,7679500000.0,6752200000.0,15342866000.000002,16.545741399762754
2019-06-06,104.22,927300000.0,7679500000.0,6752200000.0,15497514000.0,16.7125137495956
2019-06-07,104.86,927300000.0,7679500000.0,6752200000.0,15592682000.0,16.815142887954277
2019-06-10,106.38,927300000.0,7679500000.0,6752200000.0,15818706000.0,17.05888709155613
2019-06-11,105.85,927300000.0,7679500000.0,6752200000.0,15739895000.0,16.973897336352852
2019-06-12,105.37,927300000.0,7679500000.0,6752200000.0,15668519000.0,16.896925482583846
2019-06-13,106.11,927300000.0,7679500000.0,6752200000.0,15778557000.0,17.015590423811066
2019-06-14,104.24,927300000.0,7679500000.0,6752200000.0,15500488000.0,16.71572091016931
2019-06-17,104.21,927300000.0,7679500000.0,6752200000.0,15496027000.0,16.710910169308747
2019-06-18,104.13,927300000.0,7679500000.0,6752200000.0,15484131000.0,16.698081527013912
2019-06-19,105.02,927300000.0,7679500000.0,6752200000.0,15616474000.0,16.840800172543943
2019-06-20,108.11,927300000.0,7679500000.0,6752200000.0,16075957000.0,17.336306481181925
2019-06-21,108.59,927300000.0,7679500000.0,6752200000.0,16147333000.0,17.413278334950935
2019-06-24,107.54,927300000.0,7679500000.0,6752200000.0,15991198000.0,17.24490240483123
2019-06-25,107.47,927300000.0,7679500000.0,6752200000.0,15980789000.0,17.23367734282325
2019-06-26,108.61,927300000.0,7679500000.0,6752200000.0,16150307000.0,17.41648549552464
2019-06-27,110.4,927300000.0,7679500000.0,6752200000.0,16416480000.0,17.703526366871564
2019-06-28,111.0,927300000.0,7679500000.0,6752200000.0,16505700000.0,17.799741184082823
2019-07-01,112.53,927300000.0,7679500000.0,6752200000.0,16676946000.0,17.9844128113879
2019-07-02,112.73,927300000.0,7679500000.0,6752200000.0,16706586000.0,18.016376577159495
2019-07-03,113.54,927300000.0,7679500000.0,6752200000.0,16826628000.0,18.145829828534456
2019-07-05,113.79,927300000.0,7679500000.0,6752200000.0,16863678000.0,18.185784535748947
2019-07-08,110.4,927300000.0,7679500000.0,6752200000.0,16361280000.0,17.643998705920414
2019-07-09,112.76,927300000.0,7679500000.0,6752200000.0,16711032000.0,18.021171142025235
2019-07-10,112.46,927300000.0,7679500000.0,6752200000.0,16666572000.0,17.973225493367842
2019-07-11,113.57,927300000.0,7679500000.0,6752200000.0,16831073999.999998,18.150624393400193
2019-07-12,116.22,927300000.0,7679500000.0,6752200000.0,17223804000.0,18.57414428987383
2019-07-15,115.92,927300000.0,7679500000.0,6752200000.0,17179344000.0,18.526198641216435
2019-07-16,114.36,927300000.0,7679500000.0,6752200000.0,16948152000.0,18.276881268197993
2019-07-17,113.48,927300000.0,7679500000.0,6752200000.0,16817736000.0,18.136240698802975
2019-07-18,112.41,927300000.0,7679500000.0,6752200000.0,16659162000.0,17.965234551924944
2019-07-19,112.51,927300000.0,7679500000.0,6752200000.0,16673982000.0,17.98121643481074
2019-07-22,112.31,927300000.0,7679500000.0,6752200000.0,16644342000.0,17.949252669039147
2019-07-23,113.66,927300000.0,7679500000.0,6752200000.0,16844412000.0,18.16500808799741
2019-07-24,113.6,927300000.0,7679500000.0,6752200000.0,16835520000.0,18.155418958265933
2019-07-25,114.21,927300000.0,7679500000.0,6752200000.0,16925922000.0,18.2529084438693
2019-07-26,114.44,927300000.0,7679500000.0,6752200000.0,16960008000.0,18.28966677450663
2019-07-29,112.91,927300000.0,7679500000.0,6752200000.0,16733262000.0,18.04514396635393
2019-07-30,113.58,927300000.0,7679500000.0,6752200000.0,16832556000.0,18.152222581688775
2019-07-31,118.16,936100000.0,7921900000.0,6985800000.0,17511312000.0,18.706668091015917
2019-08-01,118.52,936100000.0,7921900000.0,6985800000.0,17564664000.0,18.76366200192287
2019-08-02,116.34,936100000.0,7921900000.0,6985800000.0,17241588000.0,18.418532208097425
2019-08-05,107.53,936100000.0,7921900000.0,6985800000.0,15935946000.0,17.023764555068905
2019-08-06,108.34,936100000.0,7921900000.0,6985800000.0,16055988000.0,17.15200085460955
2019-08-07,108.65,936100000.0,7921900000.0,6985800000.0,16101930000.0,17.201078944557207
2019-08-08,112.7,936100000.0,7921900000.0,6985800000.0,16702140000.0,17.842260442260443
2019-08-09,114.73,936100000.0,7921900000.0,6985800000.0,17002986000.0,18.16364277320799
2019-08-12,112.36,936100000.0,7921900000.0,6985800000.0,16651752000.0,17.788432859737206
2019-08-13,113.35,936100000.0,7921900000.0,6985800000.0,16798470000.0,17.945166114731332
2019-08-14,110.01,936100000.0,7921900000.0,6985800000.0,16303482000.0,17.416389274650143
2019-08-15,108.72,936100000.0,7921900000.0,6985800000.0,16112304000.0,17.212161093900225
2019-08-16,111.69,936100000.0,7921900000.0,6985800000.0,16552458000.0,17.6823608588826
2019-08-19,114.31,936100000.0,7921900000.0,6985800000.0,16940742000.0,18.097149877149878
2019-08-20,113.73,936100000.0,7921900000.0,6985800000.0,16854786000.0,18.005326354022007
2019-08-21,115.88,936100000.0,7921900000.0,6985800000.0,17173416000.0,18.345706655271872
2019-08-22,116.52,936100000.0,7921900000.0,6985800000.0,17268264000.0,18.4470291635509
2019-08-23,112.23,936100000.0,7921900000.0,6985800000.0,16632486000.0,17.76785172524303
2019-08-26,112.77,936100000.0,7921900000.0,6985800000.0,16712514000.0,17.85334259160346
2019-08-27,112.58,936100000.0,7921900000.0,6985800000.0,16684356000.0,17.823262471958124
2019-08-28,111.73,936100000.0,7921900000.0,6985800000.0,16558386000.0,17.688693515650037
2019-08-29,114.7,936100000.0,7921900000.0,6985800000.0,16998540000.0,18.158893280632412
2019-08-30,115.5,936100000.0,7921900000.0,6985800000.0,17117100000.0,18.285546415981198
2019-09-03,116.02,936100000.0,7921900000.0,6985800000.0,17194164000.0,18.36787095395791
2019-09-04,118.06,936100000.0,7921900000.0,6985800000.0,17496492000.0,18.69083644909732
2019-09-05,118.47,936100000.0,7921900000.0,6985800000.0,17557254000.0,18.755746180963573
2019-09-06,118.39,936100000.0,7921900000.0,6985800000.0,17545398000.0,18.743080867428695
2019-09-09,117.51,936100000.0,7921900000.0,6985800000.0,17414982000.0,18.603762418545028
2019-09-10,111.5,936100000.0,7921900000.0,6985800000.0,16524300000.0,17.652280739237263
2019-09-11,112.81,936100000.0,7921900000.0,6985800000.0,16718442000.0,17.859675248370902
2019-09-12,114.32,936100000.0,7921900000.0,6985800000.0,16942223999.999998,18.098733041341735
2019-09-13,111.71,936100000.0,7921900000.0,6985800000.0,16555422000.0,17.685527187266317
2019-09-16,113.0,936100000.0,7921900000.0,6985800000.0,16746600000.0,17.88975536801624
2019-09-17,113.8,936100000.0,7921900000.0,6985800000.0,16865160000.0,18.016408503365025
2019-09-18,120.38,936100000.0,7921900000.0,6985800000.0,17840316000.0,19.0581305416088
2019-09-19,121.8,936100000.0,7921900000.0,6985800000.0,18050760000.0,19.2829398568529
2019-09-20,121.06,936100000.0,7921900000.0,6985800000.0,17941092000.0,19.16578570665527
2019-09-23,119.34,936100000.0,7921900000.0,6985800000.0,17686188000.0,18.89348146565538
2019-09-24,118.66,936100000.0,7921900000.0,6985800000.0,17585412000.0,18.78582630060891
2019-09-25,121.52,936100000.0,7921900000.0,6985800000.0,18009264000.0,19.238611259480823
2019-09-26,123.4,936100000.0,7921900000.0,6985800000.0,18287880000.0,19.536246127550477
2019-09-27,121.79,936100000.0,7921900000.0,6985800000.0,18049278000.0,19.281356692661042
2019-09-30,123.24,936100000.0,7921900000.0,6985800000.0,18264168000.0,19.510915500480717
2019-10-01,121.12,936100000.0,7921900000.0,6985800000.0,17901536000.0,19.123529537442582
2019-10-02,119.82,936100000.0,7921900000.0,6985800000.0,17709396000.0,18.91827368870847
2019-10-03,119.68,936100000.0,7921900000.0,6985800000.0,17688704000.0,18.896169212690953
2019-10-04,122.4,936100000.0,7921900000.0,6985800000.0,18090720000.0,19.325627603888474
2019-10-07,123.12,936100000.0,7921900000.0,6985800000.0,18197136000.0,19.43930776626429
2019-10-08,122.99,936100000.0,7921900000.0,6985800000.0,18177922000.0,19.418782181390878
2019-10-09,121.8,936100000.0,7921900000.0,6985800000.0,18002040000.0,19.23089413524196
2019-10-10,122.54,936100000.0,7921900000.0,6985800000.0,18111412000.0,19.34773207990599
2019-10-11,124.41,936100000.0,7921900000.0,6985800000.0,18387798000.0,19.64298472385429
2019-10-14,123.33,936100000.0,7921900000.0,6985800000.0,18228174000.0,19.47246448029057
2019-10-15,123.36,936100000.0,7921900000.0,6985800000.0,18232608000.0,19.47720115372289
2019-10-16,123.67,936100000.0,7921900000.0,6985800000.0,18278426000.0,19.526146779190256
2019-10-17,123.97,936100000.0,7921900000.0,6985800000.0,18322766000.0,19.573513513513515
2019-10-18,123.91,936100000.0,7921900000.0,6985800000.0,18313898000.0,19.564040166648862
2019-10-21,124.06,936100000.0,7921900000.0,6985800000.0,18336068000.0,19.58772353381049
2019-10-22,122.41,936100000.0,7921900000.0,6985800000.0,18092198000.0,19.32720649503258
2019-10-23,123.04,936100000.0,7921900000.0,6985800000.0,18185312000.0,19.42667663711142
2019-10-24,124.45,936100000.0,7921900000.0,6985800000.0,18393710000.0,19.649300288430723
2019-10-25,124.86,936100000.0,7921900000.0,6985800000.0,18454308000.0,19.714034825339173
2019-10-28,125.99,936100000.0,7921900000.0,6985800000.0,18621322000.0,19.892449524623437
2019-10-29,126.18,936100000.0,7921900000.0,6985800000.0,18649404000.0,19.9224484563615
2019-10-30,127.38,936100000.0,7921900000.0,6985800000.0,18826764000.0,20.111915393654524
2019-10-31,127.91,935100000.0,7703100000.0,6768000000.0,18905098000.0,20.217193883007166
2019-11-01,131.2,935100000.0,7703100000.0,6768000000.0,19391360000.0,20.737204577050584
2019-11-04,131.8,935100000.0,7703100000.0,6768000000.0,19480040000.0,20.83203935407978
2019-11-05,135.81,935100000.0,7703100000.0,6768000000.0,20072718000.0,21.46585178055823
2019-11-06,132.96,935100000.0,7703100000.0,6768000000.0,19651488000.0,21.015386589669554
2019-11-07,132.93,935100000.0,7703100000.0,6768000000.0,19647054000.0,21.010644850818096
2019-11-08,133.52,935100000.0,7703100000.0,6768000000.0,19734256000.0,21.103899048230137
2019-11-11,134.11,935100000.0,7703100000.0,6768000000.0,19821458000.000004,21.19715324564218
2019-11-12,133.82,935100000.0,7703100000.0,6768000000.0,19778596000.0,21.151316436744732
2019-11-13,135.48,935100000.0,7703100000.0,6768000000.0,20023944000.0,21.41369265319217
2019-11-14,132.82,935100000.0,7703100000.0,6768000000.0,19630796000.0,20.993258475029407
2019-11-15,136.55,935100000.0,7703100000.0,6768000000.0,20182090000.0,21.58281467222757
2019-11-18,137.64,935100000.0,7703100000.0,6768000000.0,20343191999.999996,21.75509785049727
2019-11-19,137.8,935100000.0,7703100000.0,6768000000.0,20366840000.0,21.780387124371725
2019-11-20,137.7,935100000.0,7703100000.0,6768000000.0,20352060000.0,21.764581328200194
2019-11-21,137.59,935100000.0,7703100000.0,6768000000.0,20335802000.0,21.74719495241151
2019-11-22,136.44,935100000.0,7703100000.0,6768000000.0,20165832000.0,21.565428296438885
2019-11-25,138.02,935100000.0,7703100000.0,6768000000.0,20399356000.0,21.815159875949096
2019-11-26,136.99,935100000.0,7703100000.0,6768000000.0,20247122000.0,21.652360175382313
2019-11-27,136.45,935100000.0,7703100000.0,6768000000.0,20167310000.0,21.567008876056036
2019-11-29,135.05,935100000.0,7703100000.0,6768000000.0,19960390000.0,21.345727729654584
2019-12-02,134.08,935100000.0,7703100000.0,6768000000.0,19817024000.0,21.192411506790716
2019-12-03,133.14,935100000.0,7703100000.0,6768000000.0,19678091999.999996,21.04383702277831
2019-12-04,135.33,935100000.0,7703100000.0,6768000000.0,20001774000.0,21.389983958934874
2019-12-05,134.42,935100000.0,7703100000.0,6768000000.0,19867276000.0,21.246151213773928
2019-12-06,136.66,935100000.0,7703100000.0,6768000000.0,20198348000.0,21.600201048016256
2019-12-09,134.34,935100000.0,7703100000.0,6768000000.0,19855452000.0,21.233506576836703
2019-12-10,135.75,935100000.0,7703100000.0,6768000000.0,20063850000.0,21.45636830285531
2019-12-11,135.66,935100000.0,7703100000.0,6768000000.0,20050548000.0,21.44214308630093
2019-12-12,136.8,935100000.0,7703100000.0,6768000000.0,20219040000.0,21.6223291626564
2019-12-13,137.77,935100000.0,7703100000.0,6768000000.0,20362406000.0,21.775645385520264
2019-12-16,140.69,935100000.0,7703100000.0,6768000000.0,20793982000.0,22.237174633729012
2019-12-17,139.36,935100000.0,7703100000.0,6768000000.0,20597408000.000004,22.026957544647637
2019-12-18,140.62,935100000.0,7703100000.0,6768000000.0,20783636000.0,22.22611057640894
2019-12-19,142.25,935100000.0,7703100000.0,6768000000.0,21024550000.0,22.48374505400492
2019-12-20,143.92,935100000.0,7703100000.0,6768000000.0,21271376000.0,22.74770185006951
2019-12-23,142.87,935100000.0,7703100000.0,6768000000.0,21116186000.0,22.581740990268422
2019-12-24,142.97,935100000.0,7703100000.0,6768000000.0,21130966000.0,22.597546786439953
2019-12-26,144.63,935100000.0,7703100000.0,6768000000.0,21376314000.0,22.859923002887392
2019-12-27,143.96,935100000.0,7703100000.0,6768000000.0,21277288000.0,22.754024168538123
2019-12-30,142.78,935100000.0,7703100000.0,6768000000.0,21102884000.0,22.567515773714042
2019-12-31,142.84,935100000.0,7703100000.0,6768000000.0,21111752000.0,22.57699925141696
2020-01-02,143.88,935100000.0,7703100000.0,6768000000.0,21265464000.0,22.7413795316009
2020-01-03,142.15,935100000.0,7703100000.0,6768000000.0,21009770000.0,22.467939257833386
2020-01-06,141.08,935100000.0,7703100000.0,6768000000.0,20851624000.0,22.29881723879799
2020-01-07,140.92,935100000.0,7703100000.0,6768000000.0,20827976000.0,22.273527964923538
2020-01-08,140.71,935100000.0,7703100000.0,6768000000.0,20796938000.0,22.240335792963318
2020-01-09,141.97,935100000.0,7703100000.0,6768000000.0,20983166000.0,22.439488824724627
2020-01-10,142.36,935100000.0,7703100000.0,6768000000.0,21040808000.000004,22.50113142979361
2020-01-13,143.35,935100000.0,7703100000.0,6768000000.0,21187130000.0,22.657608811891777
2020-01-14,143.96,935100000.0,7703100000.0,6768000000.0,21277288000.0,22.754024168538123
2020-01-15,144.6,935100000.0,7703100000.0,6768000000.0,21371880000.0,22.85518126403593
2020-01-16,144.2,935100000.0,7703100000.0,6768000000.0,21312760000.0,22.7919580793498
2020-01-17,136.85,935100000.0,7703100000.0,6768000000.0,20226430000.0,21.630232060742166
2020-01-21,136.08,935100000.0,7703100000.0,6768000000.0,20112624000.0,21.508527430221367
2020-01-22,136.58,935100000.0,7703100000.0,6768000000.0,20186524000.0,21.587556411079028
2020-01-23,138.73,935100000.0,7703100000.0,6768000000.0,20504294000.0,21.927381028766977
2020-01-24,137.92,935100000.0,7703100000.0,6768000000.0,20384576000.0,21.799354079777565
2020-01-27,133.87,935100000.0,7703100000.0,6768000000.0,19785986000.0,21.1592193348305
2020-01-28,135.46,935100000.0,7703100000.0,6768000000.0,20020988000.0,21.410531493957865
2020-01-29,134.86,935100000.0,7703100000.0,6768000000.0,19932308000.000004,21.315696716928674
2020-01-30,133.83,935100000.0,7703100000.0,6768000000.0,19780074000.0,21.152897016361887
2020-01-31,130.45,935100000.0,7703100000.0,6768000000.0,19280510000.0,20.61866110576409
2020-02-03,132.89,935100000.0,7703100000.0,6768000000.0,19641141999.999996,21.004322532349477
2020-02-04,136.15,935100000.0,7703100000.0,6768000000.0,20122970000.0,21.51959148754144
2020-02-05,136.04,935100000.0,7703100000.0,6768000000.0,20106712000.0,21.502205111752755
2020-02-06,134.64,935100000.0,7703100000.0,6768000000.0,19899791999.999996,21.280923965351295
2020-02-07,132.66,935100000.0,7703100000.0,6768000000.0,19607148000.0,20.967969201154958
2020-02-10,133.99,935100000.0,7703100000.0,6768000000.0,19803722000.0,21.17818629023634
2020-02-11,135.97,935100000.0,7703100000.0,6768000000.0,20096366000.0,21.49114105443268
2020-02-12,136.59,935100000.0,7703100000.0,6768000000.0,20188002000.0,21.589136990696183
2020-02-13,137.28,935100000.0,7703100000.0,6768000000.0,20289984000.0,21.698196984279758
2020-02-14,138.29,935100000.0,7703100000.0,6768000000.0,20439262000.0,21.857835525612234
2020-02-18,134.87,935100000.0,7703100000.0,6768000000.0,19933786000.0,21.317277296545825
2020-02-19,136.63,935100000.0,7703100000.0,6768000000.0,20193914000.0,21.595459309164795
2020-02-20,138.24,935100000.0,7703100000.0,6768000000.0,20431872000.0,21.849932627526467
2020-02-21,133.91,935100000.0,7703100000.0,6768000000.0,19791898000.0,21.165541653299112
2020-02-24,129.54,935100000.0,7703100000.0,6768000000.0,19146012000.0,20.474828360603144
2020-02-25,125.15,935100000.0,7703100000.0,6768000000.0,18497170000.0,19.78095390867287
2020-02-26,124.84,935100000.0,7703100000.0,6768000000.0,18451352000.0,19.73195594054112
2020-02-27,116.08,935100000.0,7703100000.0,6768000000.0,17156624000.0,18.347368195914875
2020-02-28,114.22,960300000.0,7999400000.0,7039100000.0,16881716000.0,17.579627199833386
2020-03-02,119.98,960300000.0,7999400000.0,7039100000.0,17733044000.0,18.466150161407892
2020-03-03,115.61,960300000.0,7999400000.0,7039100000.0,17087158000.0,17.79356242840779
2020-03-04,119.19,960300000.0,7999400000.0,7039100000.0,17616282000.0,18.344561074664167
2020-03-05,113.81,960300000.0,7999400000.0,7039100000.0,16821118000.0,17.516524002915755
2020-03-06,111.58,960300000.0,7999400000.0,7039100000.0,16491524000.0,17.1733041757784
2020-03-09,98.21,960300000.0,7999400000.0,7039100000.0,14515438000.0,15.11552431531813
2020-03-10,104.09,960300000.0,7999400000.0,7039100000.0,15384502000.0,16.020516505258772
2020-03-11,102.87,960300000.0,7999400000.0,7039100000.0,15204186000.0,15.832746016869729
2020-03-12,91.47,960300000.0,7999400000.0,7039100000.0,13519266000.0,14.078169322086849
2020-03-13,101.3,960300000.0,7999400000.0,7039100000.0,14972140000.0,15.591106945746121
2020-03-16,86.97,960300000.0,7999400000.0,7039100000.0,12854166000.0,13.385573258356764
2020-03-17,87.28,960300000.0,7999400000.0,7039100000.0,12899984000.0,13.433285431635946
2020-03-18,84.39,960300000.0,7999400000.0,7039100000.0,12472842000.0,12.988484848484848
2020-03-19,88.27,960300000.0,7999400000.0,7039100000.0,13046306000.0,13.585656565656565
2020-03-20,79.56,960300000.0,7999400000.0,7039100000.0,11758968000.0,12.245098406747891
2020-03-23,85.6,960300000.0,7999400000.0,7039100000.0,12651680000.0,13.174716234510049
2020-03-24,93.83,960300000.0,7999400000.0,7039100000.0,13868074000.0,14.441397479954182
2020-03-25,91.91,960300000.0,7999400000.0,7039100000.0,13584298000.0,14.145889826096012
2020-03-26,101.06,960300000.0,7999400000.0,7039100000.0,14936668000.0,15.55416848901385
2020-03-27,93.75,960300000.0,7999400000.0,7039100000.0,13856250000.0,14.429084661043424
2020-03-30,96.91,960300000.0,7999400000.0,7039100000.0,14323298000.0,14.915441008018327
2020-03-31,93.27,960300000.0,7999400000.0,7039100000.0,13514823000.0,14.073542642924087
2020-04-01,88.83,960300000.0,7999400000.0,7039100000.0,12871467000.0,13.403589503280225
2020-04-02,87.97,960300000.0,7999400000.0,7039100000.0,12746853000.0,13.273823805060918
2020-04-03,86.89,960300000.0,7999400000.0,7039100000.0,12590361000.0,13.110862230552952
2020-04-06,95.84,960300000.0,7999400000.0,7039100000.0,13887216000.0,14.461330834114339
2020-04-07,98.63,960300000.0,7999400000.0,7039100000.0,14291487000.0,14.882314901593253
2020-04-08,102.27,960300000.0,7999400000.0,7039100000.0,14818923000.0,15.431555763823805
2020-04-09,106.26,960300000.0,7999400000.0,7039100000.0,15397074000.0,16.03360824742268
2020-04-13,103.88,960300000.0,7999400000.0,7039100000.0,15052212000.0,15.674489222118089
2020-04-14,106.75,960300000.0,7999400000.0,7039100000.0,15468075000.0,16.107544517338333
2020-04-15,103.68,960300000.0,7999400000.0,7039100000.0,15023232000.000002,15.644311152764763
2020-04-16,104.25,960300000.0,7999400000.0,7039100000.0,15105825000.0,15.730318650421744
2020-04-17,108.82,960300000.0,7999400000.0,7039100000.0,15768017999.999998,16.419887535145264
2020-04-20,105.6,960300000.0,7999400000.0,7039100000.0,15301440000.0,15.934020618556701
2020-04-21,98.85,960300000.0,7999400000.0,7039100000.0,14323365000.0,14.915510777881911
2020-04-22,101.74,960300000.0,7999400000.0,7039100000.0,14742126000.0,15.351583880037488
2020-04-23,100.86,960300000.0,7999400000.0,7039100000.0,14614614000.0,15.21880037488285
2020-04-24,104.77,960300000.0,7999400000.0,7039100000.0,15181173000.0,15.808781630740393
2020-04-27,106.28,960300000.0,7999400000.0,7039100000.0,15399972000.0,16.036626054358013
2020-04-28,107.12,960300000.0,7999400000.0,7039100000.0,15521688000.0,16.163373945641986
2020-04-29,111.29,960300000.0,7999400000.0,7039100000.0,16125921000.0,16.792586691658858
2020-04-30,110.8,960300000.0,7999400000.0,7039100000.0,16054920000.0,16.718650421743206
2020-05-01,106.82,960300000.0,7999400000.0,7039100000.0,15478217999.999998,16.118106841611993
2020-05-04,108.19,960300000.0,7999400000.0,7039100000.0,15676731000.0,16.324826616682287
2020-05-05,109.99,960300000.0,7999400000.0,7039100000.0,15937551000.0,16.596429240862232
2020-05-06,106.77,889700000.0,8222400000.0,7332700000.0,15470973000.0,17.388977183320222
2020-05-07,106.67,889700000.0,8222400000.0,7332700000.0,15456483000.0,17.37269079464988
2020-05-08,108.54,889700000.0,8222400000.0,7332700000.0,15727446000.0,17.677246262785207
2020-05-11,104.97,889700000.0,8222400000.0,7332700000.0,15210153000.0,17.095822187254132
2020-05-12,101.98,889700000.0,8222400000.0,7332700000.0,14776902000.0,16.608859166011015
2020-05-13,98.01,889700000.0,8222400000.0,7332700000.0,14201649000.0,15.962289535798584
2020-05-14,99.7,889700000.0,8222400000.0,7332700000.0,14446530000.0,16.237529504327302
2020-05-15,97.81,889700000.0,8222400000.0,7332700000.0,14172669000.0,15.929716758457907
2020-05-18,106.51,889700000.0,8222400000.0,7332700000.0,15433299000.0,17.34663257277734
2020-05-19,105.99,889700000.0,8222400000.0,7332700000.0,15357951000.0,17.26194335169158
2020-05-20,109.23,889700000.0,8222400000.0,7332700000.0,15827427000.0,17.789622344610542
2020-05-21,107.21,889700000.0,8222400000.0,7332700000.0,15534729000.0,17.46063729346971
2020-05-22,105.74,889700000.0,8222400000.0,7332700000.0,15321726000.0,17.221227380015737
2020-05-26,108.01,889700000.0,8222400000.0,7332700000.0,15650649000.0,17.590928402832414
2020-05-27,110.34,889700000.0,8222400000.0,7332700000.0,15988266000.0,17.970401258851297
2020-05-28,109.65,889700000.0,8222400000.0,7332700000.0,15888285000.0,17.858025177025965
2020-05-29,110.91,889700000.0,8222400000.0,7332700000.0,16070859000.0,18.063233674272226
2020-06-01,111.91,889700000.0,8222400000.0,7332700000.0,16215759000.0,18.22609756097561
2020-06-02,113.27,889700000.0,8222400000.0,7332700000.0,16412823000.0,18.447592446892212
2020-06-03,115.09,889700000.0,8222400000.0,7332700000.0,16676541000.0,18.744004720692367
2020-06-04,116.75,889700000.0,8222400000.0,7332700000.0,16917075000.0,19.014358772619985
2020-06-05,125.34,889700000.0,8222400000.0,7332700000.0,18161766000.0,20.413359559402046
2020-06-08,128.29,889700000.0,8222400000.0,7332700000.0,18589221000.0,20.893808025177027
2020-06-09,124.41,889700000.0,8222400000.0,7332700000.0,18027009000.0,20.2618961447679
2020-06-10,121.71,889700000.0,8222400000.0,7332700000.0,,
2020-06-11,110.54,889700000.0,8222400000.0,7332700000.0,,
2020-06-12,114.1,889700000.0,8222400000.0,7332700000.0,,
2020-06-15,113.900002,889700000.0,8222400000.0,7332700000.0,16504110000.0,18.550196695515343
2020-06-16,119.370003,889700000.0,8222400000.0,7332700000.0,17296713000.0,19.44106215578285
2020-06-17,117.18,889700000.0,8222400000.0,7332700000.0,16979382000.000002,19.08439024390244
2020-06-18,117.239998,889700000.0,8222400000.0,7332700000.0,16988076000.0,19.09416207710464
2020-06-19,116.949997,889700000.0,8222400000.0,7332700000.0,16946055000.0,19.04693154996066
2020-06-22,116.190002,889700000.0,8222400000.0,7332700000.0,16835931000.0,18.92315499606609
2020-06-23,115.949997,889700000.0,8222400000.0,7332700000.0,16801155000.0,18.884067663257277
2020-06-24,111.489998,889700000.0,8222400000.0,7332700000.0,16154901000.0,18.157694728560188
2020-06-25,112.440002,889700000.0,8222400000.0,7332700000.0,16292556000.0,18.312415420928403
2020-06-26,108.489998,889700000.0,8222400000.0,7332700000.0,15720201000.0,17.66910306845004
2020-06-29,114.0,889700000.0,8222400000.0,7332700000.0,16518600000.0,18.56648308418568
2020-06-30,116.18,889700000.0,8222400000.0,7332700000.0,16859115000.0,18.94921321793863
2020-07-01,115.529999,889700000.0,8222400000.0,7332700000.0,,
2020-07-02,117.110001,889700000.0,8222400000.0,7332700000.0,16969239000.0,19.072989771833203
2020-07-06,117.550003,889700000.0,8222400000.0,7332700000.0,17032995000.0,19.14464988198269
2020-07-07,114.059998,889700000.0,8222400000.0,7332700000.0,16527294000.0,18.576254917387885
2020-07-08,113.379997,889700000.0,8222400000.0,7332700000.0,16428762000.0,18.465507474429582
2020-07-09,112.510002,889700000.0,8222400000.0,7332700000.0,16302699000.0,18.32381589299764
2020-07-10,113.839996,889700000.0,8222400000.0,7332700000.0,16495416000.0,18.540424862313138
2020-07-13,112.580002,889700000.0,8222400000.0,7332700000.0,16312842289.8,18.33521669079465
2020-07-14,114.400002,889700000.0,8222400000.0,7332700000.0,16576560289.8,18.631628964594807
2020-07-15,117.699997,889700000.0,8222400000.0,7332700000.0,17054729565.3,19.169078976396538
2020-07-16,116.699997,889700000.0,8222400000.0,7332700000.0,16909829565.3,19.006215089693153
2020-07-17,118.510002,889700000.0,8222400000.0,7332700000.0,17172099289.8,19.30099953894571
2020-07-20,118.18,889700000.0,8222400000.0,7332700000.0,,
2020-07-21,117.0,889700000.0,8222400000.0,7332700000.0,,
2020-07-22,119.080002,889700000.0,8222400000.0,7332700000.0,,
2020-07-23,118.790001,889700000.0,8222400000.0,7332700000.0,17212671144.9,19.346601264358775
2020-07-24,114.559998,889700000.0,8222400000.0,7332700000.0,16599743710.199999,18.657686535011802
2020-07-27,116.300003,889700000.0,8222400000.0,7332700000.0,16851870434.7,18.94107051219512
2020-07-28,113.849998,889700000.0,8222400000.0,7332700000.0,16496864710.2,18.542053175452402
2020-07-29,115.639999,889700000.0,8222400000.0,7332700000.0,16756235855.1,18.833579695515343
2020-07-30,115.690002,889700000.0,8222400000.0,7332700000.0,16763481289.800001,18.841723378442172
2020-07-31,116.25,889700000.0,8222400000.0,7332700000.0,16844625000.0,18.932926829268293
2020-08-03,117.459999,889700000.0,8222400000.0,7332700000.0,17019953855.1,19.1299919693155
2020-08-04,119.519997,889700000.0,8222400000.0,7332700000.0,17318447565.3,19.465491250196695
2020-08-05,116.75,1055600000.0,8749500000.0,7693900000.0,16917075000.0,16.026027851458885
2020-08-06,114.790001,1055600000.0,8749500000.0,7693900000.0,16598634144.6,15.724359742895036
