date,VAR,VAR_SHE,PB Ratio
2003-11-14,2095559400.0,540645000.0,3.8760358460727464
2003-11-17,2083479200.0,540645000.0,3.8536917940607975
2003-11-18,2078505000.0,540645000.0,3.8444913020558777
2003-11-19,2075662600.0,540645000.0,3.8392338780530664
2003-11-20,2082768600.0,540645000.0,3.852377438060095
2003-11-21,2084900400.0,540645000.0,3.8563205060622034
2003-11-24,2116877400.0,540645000.0,3.9154665260938324
2003-11-25,2120430400.0,540645000.0,3.9220383060973467
2003-11-26,2131089400.0,540645000.0,3.9417536461078897
2003-11-28,2150275600.0,563676000000.0,0.0038147368346355
2003-12-01,2192201000.0,563676000000.0,0.0038891153783379103
2003-12-02,2195043400.0,563676000000.0,0.003894157991470277
2003-12-03,2185095000.0,563676000000.0,0.0038765088455069933
2003-12-04,2200728200.0,563676000000.0,0.003904243217735011
2003-12-05,2182252600.0,563676000000.0,0.0038714662323746265
2003-12-08,2168040600.0,563676000000.0,0.0038462531667127924
2003-12-09,2131089400.0,563676000000.0,0.0037806991959920236
2003-12-10,2118298600.0,563676000000.0,0.003758007436896373
2003-12-11,2176567800.0,563676000000.0,0.003861381006109893
2003-12-12,2158802800.0,563676000000.0,0.0038298646740326002
2003-12-15,2128247000.0,563676000000.0,0.003775656582859657
2003-12-16,2140327200.0,563676000000.0,0.003797087688672216
2003-12-17,2178699600.0,563676000000.0,0.0038651629659591682
2003-12-18,2161645200.0,563676000000.0,0.003834907287164967
2003-12-19,2116877400.0,563676000000.0,0.0037554861303301895
2003-12-22,2092006400.0,563676000000.0,0.00371136326542198
2003-12-23,2122562200.0,563676000000.0,0.0037655713565949234
2003-12-24,2105507800.0,563676000000.0,0.0037353156778007226
2003-12-26,2131089400.0,563676000000.0,0.0037806991959920236
2003-12-29,2166619400.0,563676000000.0,0.003843731860146609
2003-12-30,2166619400.0,563676000000.0,0.003843731860146609
2003-12-31,2153118000.0,563676000000.0,0.0038197794477678668
2004-01-02,2174436000.0,563676000000.0,0.003857599046260618
2004-01-05,2172715880.0,563676000000.0,0.0038545474350513416
2004-01-06,2153444090.0,563676000000.0,0.0038203579538600187
2004-01-07,2149875240.0,563676000000.0,0.0038140265684542185
2004-01-08,2168433260.0,563676000000.0,0.003846949772564381
2004-01-09,2186277510.0,563676000000.0,0.0038786066995933834
2004-01-12,2251944350.0,563676000000.0,0.003995104191060112
2004-01-13,2331172819.9999995,563676000000.0,0.004135660947068883
2004-01-14,2344020680.0000005,563676000000.0,0.004158453934529766
2004-01-15,2321893810.0,563676000000.0,0.004119199345013802
2004-01-16,2359009850.0,563676000000.0,0.004185045753234127
2004-01-20,2348303300.0,563676000000.0,0.004166051597016726
2004-01-21,2376854100.0,563676000000.0,0.00421670268026313
2004-01-22,2433241930.0000005,563676000000.0,0.004316738569674778
2004-01-23,2431100620.0,563676000000.0,0.004312939738431297
2004-01-26,2486774680.0000005,563676000000.0,0.004411709350761786
2004-01-27,2473926819.9999995,563676000000.0,0.004388916363300903
2004-01-28,2482492060.0,563676000000.0,0.004404111688274825
2004-01-29,2568144460.0,563676000000.0,0.0045560649380140365
2004-01-30,2595981490.0,563676000000.0,0.00460544974417928
2004-02-02,2654510630.0,563676000000.0,0.004709284464834408
2004-02-03,2664503410.0,563676000000.0,0.00472701234397065
2004-02-04,2655224400.0,563676000000.0,0.004710550741915569
2004-02-05,2575282160.0,563676000000.0,0.004568727708825638
2004-02-06,2594553950.0,563676000000.0,0.00460291719001696
2004-02-09,2570285770.0,563676000000.0,0.004559863769257517
2004-02-10,2556724140.0,563676000000.0,0.004535804504715475
2004-02-11,2648800470.0,563676000000.0,0.0046991542481851275
2004-02-12,2615967050.0,579643000.0,4.513065887106374
2004-02-13,2600977880.0,579643000.0,4.487206573701399
2004-02-17,2605260500.0,579643000.0,4.494594948959963
2004-02-18,2617394590.0,579643000.0,4.515528678859229
2004-02-19,2602405420.0,579643000.0,4.489669365454254
2004-02-20,2600977880.0,579643000.0,4.487206573701399
2004-02-23,2602405420.0,579643000.0,4.489669365454254
2004-02-24,2602405420.0,579643000.0,4.489669365454254
2004-02-25,2563148069.9999995,579643000.0,4.421942592250747
2004-02-26,2588130020.0,579643000.0,4.465041447925706
2004-02-27,2620963440.0,579643000.0,4.521685658241366
2004-03-01,2666644720.0,579643000.0,4.600494994332719
2004-03-02,2647372930.0000005,579643000.0,4.56724730566918
2004-03-03,2697336830.0,579643000.0,4.653445017019096
2004-03-04,2758007280.0,579643000.0,4.758113666515424
2004-03-05,2733739100.0,579643000.0,4.716246206716893
2004-03-08,2749442040.0,579643000.0,4.743336915998295
2004-03-09,2723032550.0,579643000.0,4.697775268570482
2004-03-10,2707329610.0,579643000.0,4.6706845592890796
2004-03-11,2708043380.0,579643000.0,4.671915955165507
2004-03-12,2730170250.0,579643000.0,4.710089227334756
2004-03-15,2677351270.0,579643000.0,4.61896593247913
2004-03-16,2707329610.0,579643000.0,4.6706845592890796
2004-03-17,2741590569.9999995,579643000.0,4.729791561357594
2004-03-18,2745873190.0,579643000.0,4.737179936616158
2004-03-19,2723032550.0,579643000.0,4.697775268570482
2004-03-22,2628814910.0,579643000.0,4.535231012882067
2004-03-23,2655224400.0,579643000.0,4.58079266030988
2004-03-24,2613825740.0,579643000.0,4.509371699477092
2004-03-25,2583847400.0,579643000.0,4.457653072667141
2004-03-26,2606688040.0,579643000.0,4.497057740712818
2004-03-29,2649514240.0,579643000.0,4.570941493298461
2004-03-30,2631669990.0,579643000.0,4.540156596387777
2004-03-31,2700905680.0000005,579643000.0,4.659601996401234
2004-04-01,2710898460.0,579643000.0,4.6768415386712165
2004-04-02,2755152200.0,579643000.0,4.753188083009714
2004-04-05,5630240.34,579643000.0,0.009713289628271194
2004-04-06,5605959.75,579643000.0,0.009671400758742881
2004-04-07,5545972.41,579643000.0,0.009567910610496461
2004-04-08,5563111.65,579643000.0,0.009597479224281153
2004-04-12,5538831.0600000005,579643000.0,0.009555590354752841
2004-04-13,5487413.34,579643000.0,0.009466884513398765
2004-04-14,5481700.260000001,579643000.0,0.009457028308803869
2004-04-15,5430282.54,579643000.0,0.009368322467449793
2004-04-16,5485985.069999999,579643000.0,0.00946442046225004
2004-04-19,5635953.42,579643000.0,0.009723145832866091
2004-04-20,5548828.95,579643000.0,0.00957283871279391
2004-04-21,5635953.42,579643000.0,0.009723145832866091
2004-04-22,5765925.989999999,579643000.0,0.009947374487400002
2004-04-23,5768782.53,579643000.0,0.009952302589697452
2004-04-26,5503124.3100000005,579643000.0,0.009493989076034732
2004-04-27,5274601.11,579643000.0,0.009099740892238844
2004-04-28,5228896.47,579643000.0,0.009020891255479665
2004-04-29,5478843.72,579643000.0,0.009452100206506418
2004-04-30,5376008.28,579643000.0,0.00927468852379827
2004-05-03,5465989.29,579643000.0,0.0094299237461679
2004-05-04,5478843.72,579643000.0,0.009452100206506418
2004-05-05,5535974.52,579643000.0,0.00955066225245539
2004-05-06,5434567.35,579643000.0,0.009375714620895965
2004-05-07,5308879.59,579643000.0,0.009158878119808226
2004-05-10,5260318.41,579643000.0,0.009075100380751601
2004-05-11,5198902.8,579643000.0,0.008969146181356455
2004-05-12,5224611.66,579643000.0,0.009013499102033494
2004-05-13,5244607.4399999995,579643000.0,0.009047995818115632
2004-05-14,5103208.71,623830000.0,0.008180447734158344
2004-05-17,5036080.02,623830000.0,0.008072840389208597
2004-05-18,5047506.180000001,623830000.0,0.008091156533029832
2004-05-19,5087497.739999999,623830000.0,0.008155263036404148
2004-05-20,5010371.16,623830000.0,0.008031629065610824
2004-05-21,5037508.29,623830000.0,0.008075129907186254
2004-05-24,5033223.48,623830000.0,0.008068261353253291
2004-05-25,5076071.58,623830000.0,0.008136946892582915
2004-05-26,5134630.65,623830000.0,0.008230817129666737
2004-05-27,5228896.47,623830000.0,0.008381925316191911
2004-05-28,5191761.45,623830000.0,0.008322397848772903
2004-06-01,5258890.14,623830000.0,0.008430005193722648
2004-06-02,5273172.84,623830000.0,0.008452900373499191
2004-06-03,5228896.47,623830000.0,0.008381925316191911
2004-06-04,5190333.180000001,623830000.0,0.00832010833079525
2004-06-07,5191761.45,623830000.0,0.008322397848772903
2004-06-08,5184620.1,623830000.0,0.008310950258884632
2004-06-09,5177478.75,623830000.0,0.008299502668996362
2004-06-10,5207472.42,623830000.0,0.008347582546527099
2004-06-14,5188904.91,623830000.0,0.008317818812817596
2004-06-15,5094639.09,623830000.0,0.00816671062629242
2004-06-16,4993231.92,623830000.0,0.008004154849878974
2004-06-17,4960381.71,623830000.0,0.007951495936392928
2004-06-18,5014655.97,623830000.0,0.008038497619543786
2004-06-21,5028938.67,623830000.0,0.008061392799320327
2004-06-22,4980377.489999999,623830000.0,0.007983549188080084
2004-06-23,4990375.38,623830000.0,0.007999575813923665
2004-06-24,4940385.930000001,623830000.0,0.00791944268470577
2004-06-25,4837550.489999999,623830000.0,0.007754597390314668
2004-06-28,4871828.97,623830000.0,0.007809545821778369
2004-06-29,4858974.54,623830000.0,0.007788940159979481
2004-06-30,4968951.33,623830000.0,0.007965233044258852
2004-07-01,5011799.430000001,623830000.0,0.008033918583588479
2004-07-02,5010371.16,623830000.0,0.008031629065610824
2004-07-06,4951926.3,623830000.0,0.007937941907250372
2004-07-07,4956192.75,623830000.0,0.007944781030088326
2004-07-08,4849531.5,623830000.0,0.007773802959139509
2004-07-09,4816822.05,623830000.0,0.007721369684048539
2004-07-12,4731493.050000001,623830000.0,0.007584587227289487
2004-07-13,4700205.75,623830000.0,0.007534433659811167
2004-07-14,4185387.45,623830000.0,0.006709179504031547
2004-07-15,4149833.7,623830000.0,0.006652186813715275
2004-07-16,4134190.05,623830000.0,0.006627110029976115
2004-07-19,4148411.5500000003,623830000.0,0.006649907106102625
2004-07-20,4249384.2,623830000.0,0.006811766346600837
2004-07-21,4186809.6,623830000.0,0.006711459211644198
2004-07-22,4249384.2,623830000.0,0.006811766346600837
2004-07-23,4199608.95,623830000.0,0.006731976580158056
2004-07-26,4058816.1,623830000.0,0.006506285526505618
2004-07-27,4193920.3499999996,623830000.0,0.006722857749707452
2004-07-28,3993397.1999999997,623830000.0,0.006401418976323677
2004-07-29,3982020.0,623830000.0,0.006383181315422471
2004-07-30,4303425.9,623830000.0,0.006898395235881571
2004-08-02,4272138.6,623830000.0,0.00684824166840325
2004-08-03,4158366.5999999996,623830000.0,0.0066658650593911795
2004-08-04,4125657.1500000004,623830000.0,0.00661343178430021
2004-08-05,4034639.5500000003,623830000.0,0.006467530497090554
2004-08-06,3913756.8,623830000.0,0.006273755350015228
2004-08-09,3919445.4,623830000.0,0.006282874180465832
2004-08-10,3997663.65,623830000.0,0.00640825809916163
2004-08-11,4063082.55,627630000000.0,6.4736907891592175e-06
2004-08-12,3993397.1999999997,627630000000.0,6.362661440657712e-06
2004-08-13,4006196.5500000003,627630000000.0,6.383054586300847e-06
2004-08-16,4053127.5,627630000000.0,6.457829453659003e-06
2004-08-17,4055971.8,627630000000.0,6.462361263801922e-06
2004-08-18,4178276.6999999997,627630000000.0,6.657229099947421e-06
2004-08-19,4129923.6,627630000000.0,6.5801883275178055e-06
2004-08-20,4168321.65,627630000000.0,6.641367764447206e-06
2004-08-23,4112857.8000000003,627630000000.0,6.552997466660294e-06
2004-08-24,4040328.15,627630000000.0,6.437436308015869e-06
2004-08-25,4148411.5500000003,627630000000.0,6.609645093446776e-06
2004-08-26,4090103.4000000004,627630000000.0,6.516742985516945e-06
2004-08-27,4128501.45,627630000000.0,6.577922422446346e-06
2004-08-30,4051705.3499999996,627630000000.0,6.455563548587543e-06
2004-08-31,4134190.05,627630000000.0,6.586986042732183e-06
2004-09-01,4202453.25,627630000000.0,6.695749486162229e-06
2004-09-02,4265027.85,627630000000.0,6.795449309306438e-06
2004-09-03,4292048.7,627630000000.0,6.838501505664166e-06
2004-09-07,4371689.1,627630000000.0,6.965392189665885e-06
2004-09-08,4330446.75,627630000000.0,6.899680942593567e-06
2004-09-09,4398709.95,627630000000.0,7.008444386023613e-06
2004-09-10,4471239.600000001,627630000000.0,7.124005544668038e-06
2004-09-13,4457018.1,627630000000.0,7.101346493953443e-06
2004-09-14,4431419.4,627630000000.0,7.060560202667177e-06
2004-09-15,4407242.85,627630000000.0,7.0220398164523676e-06
2004-09-16,4428575.1,627630000000.0,7.056028392524257e-06
2004-09-17,4439952.3,627630000000.0,7.074155633095932e-06
2004-09-20,4390177.05,627630000000.0,6.994848955594856e-06
2004-09-21,4381644.149999999,627630000000.0,6.9812535251661e-06
2004-09-22,4212408.3,627630000000.0,6.711610821662444e-06
2004-09-23,4252228.5,627630000000.0,6.775056163663305e-06
2004-09-24,4310536.649999999,627630000000.0,6.867958271593135e-06
2004-09-27,4196764.65,627630000000.0,6.6866858658763925e-06
2004-09-28,4186809.6,627630000000.0,6.670824530376177e-06
2004-09-29,4304848.05,627630000000.0,6.858894651307298e-06
2004-09-30,4310536.649999999,627630000000.0,6.867958271593135e-06
2004-10-01,4320491.7,627630000000.0,6.883819607093351e-06
2004-10-04,5033569.859999999,627630000000.0,8.01996376846231e-06
2004-10-05,4767687.66,627630000000.0,7.596334878829884e-06
2004-10-06,4755093.239999999,627630000000.0,7.576268247215715e-06
2004-10-07,4718709.359999999,627630000000.0,7.51829797810812e-06
2004-10-08,4675328.579999999,627630000000.0,7.449179580325987e-06
2004-10-11,4665532.920000001,627630000000.0,7.433572200181637e-06
2004-10-12,4577371.98,627630000000.0,7.293105778882464e-06
2004-10-13,4519997.399999999,627630000000.0,7.201691123751254e-06
2004-10-14,4582969.5,627630000000.0,7.302024281822093e-06
2004-10-15,4503204.84,627630000000.0,7.174935614932364e-06
2004-10-18,4568975.7,627630000000.0,7.279728024473018e-06
2004-10-19,4480814.760000001,627630000000.0,7.139261603173845e-06
2004-10-20,4550783.760000001,627630000000.0,7.250742889919221e-06
2004-10-21,4461223.4399999995,627630000000.0,7.108046842885138e-06
2004-10-22,4466820.96,627630000000.0,7.116965345824769e-06
2004-10-25,4485012.899999999,627630000000.0,7.145950480378566e-06
2004-10-26,4486412.28,627630000000.0,7.1481801061134745e-06
2004-10-27,4780282.079999999,627630000000.0,7.6164015104440505e-06
2004-10-28,4703316.18,627630000000.0,7.493772095024138e-06
2004-10-29,4927216.98,627630000000.0,7.85051221260934e-06
2004-11-01,4860046.739999999,627630000000.0,7.743490177333778e-06
2004-11-02,4791477.12,627630000000.0,7.634238516323312e-06
2004-11-03,4896430.62,627630000000.0,7.801460446441375e-06
2004-11-04,4892232.48,627630000000.0,7.794771569236653e-06
2004-11-05,4906226.28,627630000000.0,7.817067826585728e-06
2004-11-08,4920220.079999999,627630000000.0,7.839364083934802e-06
2004-11-09,4930015.739999999,627630000000.0,7.854971464079154e-06
2004-11-10,4980393.420000001,627630000000.0,7.935237990535827e-06
2004-11-11,5030771.100000001,627630000000.0,8.015504516992496e-06
2004-11-12,4990189.079999999,627630000000.0,7.950845370680176e-06
2004-11-15,4941210.78,627630000000.0,7.872808469958415e-06
2004-11-16,4921619.46,627630000000.0,7.84159370966971e-06
2004-11-17,4958003.34,627630000000.0,7.899563978777304e-06
2004-11-18,4889433.72,627630000000.0,7.790312317766836e-06
2004-11-19,4853049.84,627630000000.0,7.732342048659241e-06
2004-11-22,4899229.38,627630000000.0,7.805919697911189e-06
2004-11-23,4973396.52,627630000000.0,7.924089861861286e-06
2004-11-24,5025173.579999999,627630000000.0,8.006586014052863e-06
2004-11-26,5074151.88,627630000000.0,8.084622914774628e-06
2004-11-29,5114733.899999999,627630000000.0,8.149282061086945e-06
2004-11-30,5163712.2,627630000000.0,8.22731896180871e-06
2004-12-01,5237879.34,627630000000.0,8.345489125758807e-06
2004-12-02,5278461.359999999,627630000000.0,8.410148272071124e-06
2004-12-03,5258870.04,627630000000.0,8.37893351178242e-06
2004-12-06,5299452.06,627630000000.0,8.443592658094737e-06
2004-12-07,5109136.38,627630000000.0,8.140363558147315e-06
2004-12-08,5338634.7,627630000000.0,8.506022178672147e-06
2004-12-09,5288257.02,627630000000.0,8.425755652215476e-06
2004-12-10,5284058.88,627630000000.0,8.419066775010755e-06
2004-12-13,5324640.899999999,627630000000.0,8.483725921323071e-06
2004-12-14,5347030.98,613714000000.0,8.712577813118164e-06
2004-12-15,5319043.38,613714000000.0,8.666974160602496e-06
2004-12-16,5317644.0,613714000000.0,8.664693977976712e-06
2004-12-17,5323241.52,613714000000.0,8.673814708479844e-06
2004-12-20,5218288.02,613714000000.0,8.502801011546095e-06
2004-12-21,5312046.48,613714000000.0,8.65557324747358e-06
2004-12-22,5246275.62,613714000000.0,8.548404664061762e-06
2004-12-23,5278461.359999999,613714000000.0,8.600848864454777e-06
2004-12-27,5244876.239999999,613714000000.0,8.546124481435977e-06
2004-12-28,5310647.100000001,613714000000.0,8.653293064847797e-06
2004-12-29,5271464.46,613714000000.0,8.589447951325862e-06
2004-12-30,5312046.48,613714000000.0,8.65557324747358e-06
2004-12-31,5306448.96,613714000000.0,8.646452516970445e-06
2005-01-03,5218078.039999999,613714000000.0,8.502458865204312e-06
2005-01-04,5078855.039999999,613714000000.0,8.275605640412309e-06
2005-01-05,5003674.62,613714000000.0,8.153104899024627e-06
2005-01-06,4953554.34,613714000000.0,8.071437738099506e-06
2005-01-07,4935455.350000001,613714000000.0,8.041946818876546e-06
2005-01-10,4953554.34,613714000000.0,8.071437738099506e-06
2005-01-11,4927101.97,613714000000.0,8.028335625389024e-06
2005-01-12,4874197.2299999995,613714000000.0,7.942131399968063e-06
2005-01-13,4765603.289999999,613714000000.0,7.765185884630299e-06
2005-01-14,4849137.09,613714000000.0,7.901297819505502e-06
2005-01-18,4881158.38,613714000000.0,7.953474061207663e-06
2005-01-19,4810154.649999999,613714000000.0,7.83777891656374e-06
2005-01-20,4761426.600000001,613714000000.0,7.758380287886541e-06
2005-01-21,4755857.68,613714000000.0,7.74930615889486e-06
2005-01-24,4773956.67,613714000000.0,7.77879707811782e-06
2005-01-25,4725228.62,613714000000.0,7.699398449440619e-06
2005-01-26,4874197.2299999995,613714000000.0,7.942131399968063e-06
2005-01-27,4467666.07,613714000000.0,7.279719983575412e-06
2005-01-28,4505256.28,613714000000.0,7.340970354269253e-06
2005-01-31,4606889.07,613714000000.0,7.506573208367416e-06
2005-02-01,4577652.24,613714000000.0,7.458934031161095e-06
2005-02-02,4708521.86,613714000000.0,7.672176062465578e-06
