date,WLTW,WLTW_SHE,PB Ratio
2009-03-06,8976834746.88,1845000000.0,4.865493087739837
2009-03-09,8718156487.04,1845000000.0,4.725288068856369
2009-03-10,9181330398.24,1845000000.0,4.976330839154471
2009-03-11,9190069528.64,1845000000.0,4.9810674951978315
2009-03-12,9560608657.6,1845000000.0,5.181901711436314
2009-03-13,9899686917.12,1845000000.0,5.3656839659186994
2009-03-16,9745878222.08,1845000000.0,5.282318819555556
2009-03-17,10259739089.6,1845000000.0,5.56083419490515
2009-03-18,10574347784.0,1845000000.0,5.731353812466125
2009-03-19,10320913002.4,1845000000.0,5.593990787208672
2009-03-20,10268478220.0,1845000000.0,5.565570850948509
2009-03-23,10866234739.36,1845000000.0,5.889558124314363
2009-03-24,10492199958.24,1845000000.0,5.6868292456585365
2009-03-25,10621539088.16,1845000000.0,5.756931755100271
2009-03-26,10742139087.68,1845000000.0,5.822297608498645
2009-03-27,10348878219.68,1845000000.0,5.6091480865474255
2009-03-30,10135643437.92,1845000000.0,5.4935736790894305
2009-03-31,10186330394.24,1845000000.0,5.521046284140922
2009-04-01,10279807202.16,1845000000.0,5.571711220682927
2009-04-02,10344891539.34,1845000000.0,5.606987284195122
2009-04-03,10181301178.32,1845000000.0,5.518320421853659
2009-04-06,10096867443.6,1845000000.0,5.47255688
2009-04-07,9994843347.48,1845000000.0,5.417259266926829
2009-04-08,10390626478.98,1845000000.0,5.631775869365853
2009-04-09,10661518044.539999,1845000000.0,5.778600566146341
2009-04-13,10520795153.34,1845000000.0,5.702327996390244
2009-04-14,10489132502.82,1845000000.0,5.685166668195122
2009-04-15,10941204790.800001,1845000000.0,5.930192298536586
2009-04-16,10833903586.26,1845000000.0,5.8720344640975615
2009-04-17,11271903585.119999,1845000000.0,6.109432837463414
2009-04-20,10958795152.199999,1845000000.0,5.939726369756097
2009-04-21,11509373464.02,1845000000.0,6.238142798926829
2009-04-22,11410867440.18,1845000000.0,6.1847520000975615
2009-04-23,11518168644.720001,1845000000.0,6.242909834536586
2009-04-24,11472433705.08,1845000000.0,6.218121249365853
2009-04-27,11212096356.36,1845000000.0,6.077016995317074
2009-04-28,11243759006.880001,1845000000.0,6.094178323512196
2009-04-29,12110963823.9,1845000000.0,6.564208034634146
2009-04-30,12818096352.18,1845000000.0,6.947477697658536
2009-05-01,12348433702.800001,1845000000.0,6.692917996097561
2009-05-04,12591180690.119999,1845000000.0,6.824488178926829
2009-05-05,12193638522.48,1845000000.0,6.609018169365854
2009-05-06,12371301172.619999,1845000000.0,6.705312288682927
2009-05-07,12110963823.9,1845000000.0,6.564208034634146
2009-05-08,12427590329.1,2027000000.0,6.131026309373459
2009-05-11,12348433702.800001,2027000000.0,6.091975186383819
2009-05-12,12096891534.779999,2027000000.0,5.9678793955500735
2009-05-13,11755638523.619999,2027000000.0,5.799525665328071
2009-05-14,12059951775.84,2027000000.0,5.949655538154909
2009-05-15,12241132498.26,2027000000.0,6.039039219664529
2009-05-18,12473325268.74,2027000000.0,6.153589180434139
2009-05-19,11947373462.880001,2027000000.0,5.89411616323631
2009-05-20,12074024064.960001,2027000000.0,5.956597960019734
2009-05-21,12385373461.74,2027000000.0,6.110199043778984
2009-05-22,12348433702.800001,2027000000.0,6.091975186383819
2009-05-26,12724867436.76,2027000000.0,6.277684971267884
2009-05-27,12139108402.140001,2027000000.0,5.988706661144549
2009-05-28,12297421654.74,2027000000.0,6.0668089071238285
2009-05-29,12408240931.560001,2027000000.0,6.121480479309325
2009-06-01,12710795147.640001,2027000000.0,6.270742549403059
2009-06-02,13088987917.74,2027000000.0,6.4573201370202264
2009-06-03,12767084304.119999,2027000000.0,6.298512236862358
2009-06-04,12684409605.539999,2027000000.0,6.257725508406511
2009-06-05,13057325267.220001,2027000000.0,6.4416996878243715
2009-06-08,13088987917.74,2027000000.0,6.4573201370202264
2009-06-09,13270168640.16,2027000000.0,6.546703818529847
2009-06-10,12981686713.199999,2027000000.0,6.404384170300937
2009-06-11,12897252978.48,2027000000.0,6.362729639111988
2009-06-12,12818096352.18,2027000000.0,6.3236785161223485
2009-06-15,12721349364.48,2027000000.0,6.275949365801677
2009-06-16,11994867438.66,2027000000.0,5.917546837030094
2009-06-17,11998385510.939999,2027000000.0,5.919282442496299
2009-06-18,12133831293.720001,2027000000.0,5.98610325294524
2009-06-19,12167252980.380001,2027000000.0,6.002591504874199
2009-06-22,11956168643.58,2027000000.0,5.898455176901825
2009-06-23,12119759004.6,2027000000.0,5.9791608310804145
2009-06-24,12221783100.720001,2027000000.0,6.029493389600395
2009-06-25,12167252980.380001,2027000000.0,6.002591504874199
2009-06-26,12012457800.060001,2027000000.0,5.926224864361125
2009-06-29,12031807197.6,2027000000.0,5.935770694425259
2009-06-30,11989590330.24,2027000000.0,5.914943428830784
2009-07-01,12009549234.6,2027000000.0,5.924789952935373
2009-07-02,11727610268.9,2027000000.0,5.785698208633448
2009-07-06,11333596186.4,2027000000.0,5.5913153361618155
2009-07-07,11337098533.8,2027000000.0,5.593043183917119
2009-07-08,11253042196.2,2027000000.0,5.551574837789838
2009-07-09,11421154871.4,2027000000.0,5.6345115300444
2009-07-10,11351107923.4,2027000000.0,5.599954574938332
2009-07-13,11727610268.9,2027000000.0,5.785698208633448
2009-07-14,11829178343.5,2027000000.0,5.835805793537247
2009-07-15,12098859093.300001,2027000000.0,5.96885007069561
2009-07-16,12214436557.5,2027000000.0,6.025869046620621
2009-07-17,12144389609.499998,2027000000.0,5.991312091514553
2009-07-20,12298492895.1,2027000000.0,6.067337392747904
2009-07-21,12130380219.9,2027000000.0,5.98440070049334
2009-07-22,11944755807.699999,2027000000.0,5.892824769462259
2009-07-23,12116370830.3,2027000000.0,5.9774893094721255
2009-07-24,12084849703.7,2027000000.0,5.961938679674396
2009-07-27,12158398999.1,2027000000.0,5.998223482535767
2009-07-28,12126877872.5,2027000000.0,5.982672852738037
2009-07-29,12456098528.099998,2027000000.0,6.145090541736556
2009-07-30,11212765201.1,2027000000.0,5.531704588603848
2009-07-31,11559497593.7,2027000000.0,5.702761516378885
2009-08-03,11750375526.999998,2027000000.0,5.796929219042919
2009-08-04,11871206512.300001,2027000000.0,5.856539966600889
2009-08-05,11893971770.4,2027000000.0,5.86777097701036
2009-08-06,11995539845.0,2027000000.0,5.917878561914159
2009-08-07,12181164257.2,2114000000.0,5.762140140586566
2009-08-10,12130380219.9,2114000000.0,5.738117417171239
2009-08-11,12060333271.900002,2114000000.0,5.704982626253549
2009-08-12,12079596182.6,2114000000.0,5.714094693755913
2009-08-13,12084849703.7,2114000000.0,5.71657980307474
2009-08-14,12006046887.2,2114000000.0,5.679303163292337
2009-08-17,11885215901.900002,2114000000.0,5.62214564895932
2009-08-18,11829178343.5,2114000000.0,5.595637816225166
2009-08-19,11953511676.2,2114000000.0,5.654452070104068
2009-08-20,11935999939.199999,2114000000.0,5.646168372374644
2009-08-21,12074342661.5,2114000000.0,5.711609584437086
2009-08-24,12284483505.500002,2114000000.0,5.811013957190162
2009-08-25,12259967073.7,2114000000.0,5.799416780368969
2009-08-26,12107614961.8,2114000000.0,5.72734861012299
2009-08-27,12020056276.8,2114000000.0,5.685930121475875
2009-08-28,12023558624.199999,2114000000.0,5.687586861021759
2009-08-31,11964018718.4,2114000000.0,5.659422288741721
2009-09-01,11843187733.099998,2114000000.0,5.602264774408703
2009-09-02,11778394306.2,2114000000.0,5.571615092809839
2009-09-03,11941253460.3,2114000000.0,5.648653481693472
2009-09-04,12130380219.9,2114000000.0,5.738117417171239
2009-09-08,12270474115.9,2114000000.0,5.804386999006622
2009-09-09,12417572706.699999,2114000000.0,5.873970059933774
2009-09-10,12580431860.800001,2114000000.0,5.951008448817408
2009-09-11,12724028104.199999,2114000000.0,6.018934770198675
2009-09-14,12900896647.9,2114000000.0,6.102600117265847
2009-09-15,12900896647.9,2114000000.0,6.102600117265847
2009-09-16,13179333266.2,2114000000.0,6.234310911163671
2009-09-17,13025229980.599998,2114000000.0,6.161414371144748
2009-09-18,13058502280.9,2114000000.0,6.1771533968306525
2009-09-21,12932417774.499998,2114000000.0,6.117510773178807
2009-09-22,13025229980.599998,2114000000.0,6.161414371144748
2009-09-23,13090023407.5,2114000000.0,6.192064052743614
2009-09-24,13007718243.6,2114000000.0,6.153130673415326
2009-09-25,12766056273.000002,2114000000.0,6.038815644749292
2009-09-28,13002464722.5,2114000000.0,6.150645564096499
2009-09-29,13109286318.2,2114000000.0,6.20117612024598
2009-09-30,13090023407.5,2114000000.0,6.192064052743614
2009-10-01,-18787054180000.0,2114000000.0,-8886.969810785242
2009-10-02,-18819714210000.0,2114000000.0,-8902.419210028382
2009-10-05,-18819714210000.0,2114000000.0,-8902.419210028382
2009-10-06,-18880009650000.0,2114000000.0,-8930.941177861872
2009-10-07,-18734295670000.0,2114000000.0,-8862.013088930937
2009-10-08,-18726758740000.0,2114000000.0,-8858.44784295175
2009-10-09,-18540847800000.0,2114000000.0,-8770.505108798487
2009-10-12,-18573507830000.0,2114000000.0,-8785.954508041626
2009-10-13,-18307202970000.0,2114000000.0,-8659.98248344371
2009-10-14,-18241882910000.0,2114000000.0,-8629.083684957426
2009-10-15,-18209222880000.0,2114000000.0,-8613.634285714286
2009-10-16,-18282079870000.0,2114000000.0,-8648.098330179753
2009-10-19,-18302178350000.0,2114000000.0,-8657.605652790917
2009-10-20,-17947942640000.0,2114000000.0,-8490.039091769158
2009-10-21,-17902721060000.0,2114000000.0,-8468.64761589404
2009-10-22,-17995676530000.0,2114000000.0,-8512.618982970671
2009-10-23,-17716810120000.0,2114000000.0,-8380.704881740776
2009-10-26,-17648977750000.0,2114000000.0,-8348.617667928098
2009-10-27,-17350012860000.0,2114000000.0,-8207.19624408704
2009-10-28,-17470603740000.002,2114000000.0,-8264.240179754022
2009-10-29,-17968041120000.0,2114000000.0,-8499.546414380322
2009-10-30,-17968041120000.0,2114000000.0,-8499.546414380322
2009-11-02,-18116267410000.0,2114000000.0,-8569.662918637654
2009-11-03,-18274542940000.0,2114000000.0,-8644.533084200568
2009-11-04,-18023311940000.0,2114000000.0,-8525.691551561022
2009-11-05,-18287104490000.0,2114000000.0,-8650.475160832544
2009-11-06,-18402670750000.0,2155000000.0,-8539.522389791184
2009-11-09,-18761931080000.0,2155000000.0,-8706.232519721578
2009-11-10,-18714197190000.0,2155000000.0,-8684.08222273782
2009-11-11,-18761931080000.0,2155000000.0,-8706.232519721578
2009-11-12,-18588581690000.0,2155000000.0,-8625.791967517402
2009-11-13,-18621241720000.0,2155000000.0,-8640.94743387471
2009-11-16,-18766955700000.0,2155000000.0,-8708.564129930395
2009-11-17,-18593606310000.0,2155000000.0,-8628.123577726217
2009-11-18,-18568483210000.0,2155000000.0,-8616.465526682134
2009-11-19,-18440355400000.0,2155000000.0,-8557.009466357309
2009-11-20,-18427793850000.0,2155000000.0,-8551.180440835267
2009-11-23,-18553409350000.0,2155000000.0,-8609.470696055685
2009-11-24,-18467990810000.0,2155000000.0,-8569.833322505801
2009-11-25,-18440355400000.0,2155000000.0,-8557.009466357309
2009-11-27,-18008238080000.0,2155000000.0,-8356.490988399071
2009-11-30,-18068533520000.0,2155000000.0,-8384.470310904873
2009-12-01,-18116267410000.0,2155000000.0,-8406.620607888632
2009-12-02,-18181587470000.0,2155000000.0,-8436.931540603247
2009-12-03,-18068533520000.0,2155000000.0,-8384.470310904873
2009-12-04,-18148927440000.0,2155000000.0,-8421.77607424594
2009-12-07,-17988139600000.0,2155000000.0,-8347.164547563805
2009-12-08,-17834888690000.0,2155000000.0,-8276.050436194895
2009-12-09,-17842425620000.0,2155000000.0,-8279.547851508121
2009-12-10,-17689174710000.0,2155000000.0,-8208.433740139211
2009-12-11,-17636416200000.0,2155000000.0,-8183.9518329466355
2009-12-14,-17495726840000.0,2155000000.0,-8118.666747099768
2009-12-15,-17362574410000.0,2155000000.0,-8056.879076566125
2009-12-16,-17483165290000.0,2155000000.0,-8112.837721577726
2009-12-17,-17475628360000.0,2155000000.0,-8109.340306264501
2009-12-18,-17402771369999.998,2155000000.0,-8075.531958236658
2009-12-21,-17510800700000.0,2155000000.0,-8125.661577726218
2009-12-22,-17616317720000.0,2155000000.0,-8174.6253921113685
2009-12-23,-17628879270000.0,2155000000.0,-8180.45441763341
2009-12-24,-17716810120000.0,2155000000.0,-8221.257596287704
2009-12-28,-17661539300000.0,2155000000.0,-8195.609883990719
2009-12-29,-17701736260000.0,2155000000.0,-8214.262765661253
2009-12-30,-17696711640000.0,2155000000.0,-8211.931155452436
2009-12-31,-17556022279999.998,2155000000.0,-8146.646069605567
2010-01-04,-30786001960.0,2155000000.0,-14.28584777726218
2010-01-05,-30716537000.0,2155000000.0,-14.253613457076566
2010-01-06,-31211474840.0,2155000000.0,-14.483282988399072
2010-01-07,-31120302080.000004,2155000000.0,-14.440975443155454
2010-01-08,-31085569599.999996,2155000000.0,-14.424858283062644
2010-01-11,-31398161919.999996,2155000000.0,-14.569912723897911
2010-01-12,-31476310000.0,2155000000.0,-14.606176334106728
2010-01-13,-31545774960.0,2155000000.0,-14.638410654292343
2010-01-14,-31476310000.0,2155000000.0,-14.606176334106728
2010-01-15,-31111618960.0,2155000000.0,-14.43694615313225
2010-01-19,-31467626880.0,2155000000.0,-14.602147044083527
2010-01-20,-31823634800.0,2155000000.0,-14.767347935034802
2010-01-21,-31571824320.0,2155000000.0,-14.650498524361948
2010-01-22,-31016104640.0,2155000000.0,-14.39262396287703
2010-01-25,-31076886480.0,2155000000.0,-14.420828993039443
2010-01-26,-30777318840.0,2155000000.0,-14.28181848723898
2010-01-27,-30616681120.0,2155000000.0,-14.207276621809745
2010-01-28,-30108718599.999996,2155000000.0,-13.971563155452435
2010-01-29,-30165158880.0,2155000000.0,-13.997753540603249
2010-02-01,-30360529080.000004,2155000000.0,-14.088412566125292
2010-02-02,-31007421520.0,2155000000.0,-14.388594672853829
2010-02-03,-31537091840.0,2155000000.0,-14.634381364269142
2010-02-04,-32466185680.0,2155000000.0,-15.06551539675174
2010-02-05,-32327255759.999996,2155000000.0,-15.001046756380509
2010-02-08,-31949540040.0,2155000000.0,-14.82577264037123
2010-02-09,-32053737480.0,2155000000.0,-14.874124120649652
2010-02-10,-31984272520.0,2155000000.0,-14.841889800464036
2010-02-11,-32005980320.0,2155000000.0,-14.851963025522041
2010-02-12,-31914807560.000004,2155000000.0,-14.809655480278424
2010-02-16,-32062420599.999996,2155000000.0,-14.878153410672851
2010-02-17,-32487893480.0,2155000000.0,-15.075588621809745
2010-02-18,-32409745400.000004,2155000000.0,-15.03932501160093
2010-02-19,-33008880680.0,2155000000.0,-15.317346023201857
2010-02-22,-33308448320.0,2155000000.0,-15.45635652900232
2010-02-23,-33651431560.000004,2155000000.0,-15.615513484918795
2010-02-24,-33799044599.999996,2155000000.0,-15.684011415313224
2010-02-25,-33833777080.000004,2155000000.0,-15.700128575406035
2010-02-26,-34250566840.0,2155000000.0,-15.893534496519722
2010-03-01,-34697747520.0,2180000000.0,-15.916397944954129
2010-03-02,-34871409920.0,2180000000.0,-15.996059596330275
2010-03-03,-34719455320.0,2180000000.0,-15.926355651376147
2010-03-04,-35032047640.0,2180000000.0,-16.06974662385321
2010-03-05,-35240442520.0,2180000000.0,-16.165340605504586
2010-03-08,-35375030880.0,2180000000.0,-16.2270783853211
2010-03-09,-35952458360.0,2180000000.0,-16.49195337614679
2010-03-10,-35896018080.0,2180000000.0,-16.46606333944954
2010-03-11,-35995873960.0,2180000000.0,-16.511868788990824
2010-03-12,-36147828560.0,2180000000.0,-16.581572733944956
2010-03-15,-36182561040.0,2180000000.0,-16.597505064220183
2010-03-16,-36503836480.0,2180000000.0,-16.744879119266056
2010-03-17,-36616717040.0,2180000000.0,-16.79665919266055
2010-03-18,-36608033920.0,2180000000.0,-16.792676110091744
2010-03-19,-36065338920.0,2180000000.0,-16.543733449541286
2010-03-22,-36356223440.0,2180000000.0,-16.67716671559633
2010-03-23,-36712231360.0,2180000000.0,-16.840473100917432
2010-03-24,-36260709120.0,2180000000.0,-16.63335280733945
2010-03-25,-36664474200.0,2180000000.0,-16.818566146788992
2010-03-26,-36616717040.0,2180000000.0,-16.79665919266055
2010-03-29,-36768671640.0,2180000000.0,-16.86636313761468
2010-03-30,-36616717040.0,2180000000.0,-16.79665919266055
2010-03-31,-35987190840.0,2180000000.0,-16.50788570642202
2010-04-01,-36030606440.0,2180000000.0,-16.527801119266055
2010-04-05,-36295441600.0,2180000000.0,-16.64928513761468
2010-04-06,-36364906560.0,2180000000.0,-16.681149798165137
2010-04-07,-36616717040.0,2180000000.0,-16.79665919266055
2010-04-08,-36712231360.0,2180000000.0,-16.840473100917432
2010-04-09,-36803404120.0,2180000000.0,-16.882295467889907
2010-04-12,-36825111920.0,2180000000.0,-16.892253174311925
2010-04-13,-36846819720.0,2180000000.0,-16.902210880733946
2010-04-14,-37320049760.0,2180000000.0,-17.119288880733944
2010-04-15,-37237560120.0,2180000000.0,-17.081449596330277
2010-04-16,-37207169200.0,2180000000.0,-17.06750880733945
2010-04-19,-36846819720.0,2180000000.0,-16.902210880733946
2010-04-20,-37953917520.0,2180000000.0,-17.41005390825688
2010-04-21,-38401098200.0,2180000000.0,-17.61518266055046
2010-04-22,-38218752680.0,2180000000.0,-17.531537926605505
2010-04-23,-38457538480.0,2180000000.0,-17.641072697247708
2010-04-26,-38331633240.0,2180000000.0,-17.583318
2010-04-27,-37975625320.0,2180000000.0,-17.4200116146789
2010-04-28,-38184020200.0,2180000000.0,-17.515605596330275
2010-04-29,-40068257240.0,2180000000.0,-18.37993451376147
2010-04-30,-39621076560.0,2180000000.0,-18.17480576146789
2010-05-03,-40081281920.0,2180000000.0,-18.38590913761468
2010-05-04,-38952476320.0,2180000000.0,-17.868108403669726
2010-05-05,-38092847440.0,2180000000.0,-17.4737832293578
2010-05-06,-37467662800.0,2180000000.0,-17.18700128440367
2010-05-07,-36581984560.0,2180000000.0,-16.780726862385322
2010-05-10,-37893135680.0,2349000000.0,-16.131603099191146
2010-05-11,-37836695400.0,2349000000.0,-16.107575734355045
2010-05-12,-38066798080.0,2349000000.0,-16.205533452532993
2010-05-13,-37862744760.0,2349000000.0,-16.118665287356322
2010-05-14,-36964041840.0,2349000000.0,-15.73607570881226
2010-05-17,-36838136600.0,2349000000.0,-15.682476202639421
